"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"501",1.11702672954981,0.136851583812607,"HI",2023-03-29,1,1,0,1,1,0,1,1,0,1,1,0
"502",1.06744595236295,0.156191219368566,"HI",2023-03-30,1,1,0,1,0,1,1,1,0,1,0,1
"503",1.10320824722251,0.120186949984746,"HI",2023-03-31,1,1,0,1,1,0,1,1,0,1,1,0
"504",0.997887281998232,0.117708442884971,"HI",2023-04-01,1,1,0,1,0,1,1,1,0,1,0,1
"505",0.476918189228667,0.126523562152622,"IA",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"506",1.22263734395175,0.145329896064941,"IA",2023-02-20,1,0,1,1,1,1,0,1,1,1,0,1
"507",1.92371685531004,0.177027680797263,"IA",2023-02-21,0,1,1,1,0,1,1,0,1,0,0,1
"508",0.992728803105312,0.0928084333450653,"IA",2023-02-22,1,1,1,1,1,1,0,1,0,1,0,0
"509",1.21244623502569,0.155675005780469,"IA",2023-02-23,1,1,1,0,1,1,0,1,0,0,0,1
"510",1.0277389545566,0.432354420996003,"IA",2023-02-24,1,0,1,1,1,1,1,0,0,1,1,1
"511",1.92622216882615,0.353385531219483,"IA",2023-02-25,0,1,0,1,1,0,0,1,0,1,0,0
"512",0.951852315682674,0.195073503928461,"IA",2023-02-26,1,1,1,1,1,0,0,1,1,1,0,0
"513",1.24970525947135,0.160507458884187,"IA",2023-02-27,1,0,1,1,1,0,1,0,1,1,0,1
"514",1.08796844832742,0.0135299543330276,"IA",2023-02-28,1,1,0,1,1,1,1,1,0,1,0,1
"515",0.149590205318745,0.0125044624870478,"IA",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"516",0.510178191412557,0.127763212367015,"IA",2023-03-02,1,1,1,1,1,1,1,1,0,1,0,1
"517",2.42916402797108,0.337260728038815,"IA",2023-03-03,1,0,0,0,1,1,1,0,0,0,1,1
"518",0.606546801623133,0.128987693294191,"IA",2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
"519",0.0592209593747868,0.00948876285589836,"IA",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"520",1.39003813345548,0.0810629025646866,"IA",2023-03-06,1,1,1,1,0,0,0,1,0,1,0,0
"521",1.56564040904857,0.356669034456403,"IA",2023-03-07,0,0,0,1,1,1,0,0,0,1,1,1
"522",0.860624290547917,0.12715128735346,"IA",2023-03-08,1,1,1,1,1,1,0,1,0,0,0,1
"523",0.483708052847779,0.00767958909022582,"IA",2023-03-09,1,1,1,1,1,1,1,1,0,1,0,1
"524",1.02372926375883,0.157177135018928,"IA",2023-03-10,1,1,1,1,1,1,0,1,0,1,0,1
"525",0.612822069381598,0.00706957400878887,"IA",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"526",0.937831379012116,0.1472135758727,"IA",2023-03-12,1,1,1,1,0,1,1,1,0,1,0,1
"527",0.387474427771264,0.0910034850691153,"IA",2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1
"528",1.8832196912081,0.224686000507689,"IA",2023-03-14,0,1,0,1,1,1,0,0,0,1,0,1
"529",0.668839320749813,0.00623793805186539,"IA",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"530",0.363632121049877,0.0831913432064895,"IA",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"531",1.23039450133255,0.194668626486931,"IA",2023-03-17,1,1,0,1,0,1,1,1,0,1,0,1
"532",1.68094530235226,0.44311749806636,"IA",2023-03-18,0,1,0,1,1,1,0,1,0,1,0,1
"533",NA,NA,"IA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",1.83513661636311,0.139884578502244,"IA",2023-03-20,1,1,1,1,1,0,1,1,0,1,0,0
"535",3.61293949763229,0.275969624435259,"IA",2023-03-21,1,0,0,1,0,1,1,0,0,1,0,1
"536",0.984353601533941,0.0973703179313237,"IA",2023-03-22,1,1,1,1,1,0,1,1,1,1,0,0
"537",1.88818087686067,0.249263486568131,"IA",2023-03-23,0,1,0,1,1,0,0,1,0,1,0,0
"538",1.87978037952624,0.243435493310504,"IA",2023-03-24,0,1,0,1,0,1,0,1,0,1,0,1
"539",0.691782509672314,0.218890987551068,"IA",2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1
"540",0.977375806571998,0.432450826776264,"IA",2023-03-26,1,1,0,1,0,1,1,1,0,1,0,1
"541",1.01938907326762,0.0891589335445684,"IA",2023-03-27,1,1,1,1,1,0,1,1,1,1,0,0
"542",0.795851547003621,0.00534949592951348,"IA",2023-03-28,1,1,1,1,1,1,0,1,0,1,0,1
"543",0.263429758485809,0.00533964337914359,"IA",2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1
"544",1.01284915786633,0.159026831583193,"IA",2023-03-30,1,1,1,0,1,1,1,1,0,0,1,1
"545",0.474954821224537,0.00533390426865281,"IA",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"546",0.0113696406274339,0.00533723664229842,"IA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"547",0.0439925917609078,0.0375840160785214,"ID",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"548",0.916389028216885,0.162668162462657,"ID",2023-02-20,1,1,1,1,1,0,0,1,0,1,1,0
"549",0.425817302070713,0.194535821280599,"ID",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"550",1.50781970874314,0.365030301819363,"ID",2023-02-22,0,1,0,1,1,1,0,1,0,1,1,1
"551",0.893987448033252,0.186061133634713,"ID",2023-02-23,1,1,1,1,1,0,1,1,1,1,1,1
"552",0.025717105892056,0.0215550795581419,"ID",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"553",NA,NA,"ID",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.0188157437165292,0.015322827639282,"ID",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"556",0.0173017432471336,0.0136674855321791,"ID",2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
"557",NA,NA,"ID",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",0.0500504879601664,0.0108728012032238,"ID",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"559",NA,NA,"ID",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.00913146381684023,0.00690315552883158,"ID",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"563",1.29746863472369,0.910459898144144,"ID",2023-03-07,1,1,0,1,1,0,1,1,0,1,1,0
"564",0.00721168305285719,0.00552148863477554,"ID",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"565",0.0245519627558434,0.00494532747743857,"ID",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"566",1.1606849960959,0.310670149266524,"ID",2023-03-10,1,1,0,1,1,0,0,1,1,1,1,0
"567",NA,NA,"ID",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.0150792207276191,0.00322516709103702,"ID",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"570",0.810130078290312,0.152431586579928,"ID",2023-03-14,0,1,1,1,1,1,0,1,0,1,1,1
"571",NA,NA,"ID",2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",0.0111214815593861,0.00238442656194199,"ID",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"573",0.0109225512199073,0.00216561043199088,"ID",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"574",NA,NA,"ID",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",0.00183887361504335,0.0018000186941561,"ID",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"576",NA,NA,"ID",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",0.00638523273394834,0.00151295279208437,"ID",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"578",NA,NA,"ID",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,"ID",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,"ID",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",0.00123541454493685,0.00103610144479082,"ID",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"583",NA,NA,"ID",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",0.00109431845750103,0.000912341337227106,"ID",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"585",0.00380464533832958,0.000860743249088317,"ID",2023-03-29,1,1,1,1,1,1,0,1,0,1,1,1
"586",0.00104405730744164,0.000814988007054895,"ID",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"587",NA,NA,"ID",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.56472820582587,0.146564942568827,"IL",2023-02-19,1,1,1,1,1,0,0,0,0,0,1,0
"590",2.51647018923626,0.132028372859936,"IL",2023-02-20,0,1,1,1,1,0,0,0,0,0,1,0
"591",1.94172326986709,0.119534967589249,"IL",2023-02-21,1,1,1,1,1,0,0,0,0,0,1,0
"592",1.35205984029184,0.118819168771119,"IL",2023-02-22,1,1,1,1,1,1,0,0,0,0,1,1
"593",1.84149985811325,0.0932409938185462,"IL",2023-02-23,1,1,1,1,1,1,0,1,0,0,0,0
"594",1.81124810237344,0.145946821345399,"IL",2023-02-24,1,1,1,1,1,0,0,1,0,1,0,0
"595",0.927850752569192,0.115913579413767,"IL",2023-02-25,1,0,1,1,1,1,0,1,0,1,1,1
"596",1.81835198125821,0.144509884315378,"IL",2023-02-26,1,1,0,1,1,0,1,0,0,0,0,0
"597",1.65783074524099,0.105986042399765,"IL",2023-02-27,1,1,1,1,1,0,0,1,0,1,1,0
"598",5.65240474796755,0.157427222765034,"IL",2023-02-28,0,1,0,1,1,0,0,1,0,0,0,0
"599",2.6269164203882,0.107502276985851,"IL",2023-03-01,1,1,1,1,1,0,0,0,0,1,0,0
"600",1.88076930360159,0.0963942906213146,"IL",2023-03-02,1,1,1,1,1,0,0,1,0,0,1,0
"601",7.34952980891051,0.185086633243583,"IL",2023-03-03,0,1,0,1,1,0,0,0,0,0,1,0
"602",0.92728581363992,0.0928208451512196,"IL",2023-03-04,1,1,1,0,1,1,1,1,1,0,0,1
"603",2.9296310737029,0.134117945921847,"IL",2023-03-05,0,1,0,1,0,1,0,1,0,0,0,1
"604",4.77732629291957,0.14662775504676,"IL",2023-03-06,0,1,0,1,1,0,0,1,0,0,0,0
"605",4.47299818057839,0.139688962878471,"IL",2023-03-07,0,1,0,1,1,0,0,1,0,1,1,0
"606",2.19927187318562,0.0821699352061881,"IL",2023-03-08,0,0,1,1,0,0,0,1,1,0,0,0
"607",2.94088194687029,0.112383803189427,"IL",2023-03-09,1,0,0,1,0,1,0,0,0,1,0,1
"608",1.67708766992122,0.0721015804542966,"IL",2023-03-10,1,1,1,1,1,0,0,1,0,1,1,0
"609",0.805352143476843,0.0381468694262958,"IL",2023-03-11,1,1,1,1,0,1,0,1,0,1,0,1
"610",2.82477834971384,0.129581855573056,"IL",2023-03-12,0,1,0,1,1,0,0,1,0,1,0,0
"611",1.53116712072632,0.0764228268156511,"IL",2023-03-13,1,0,0,1,1,1,0,0,0,1,0,1
"612",0.92532749868509,0.00139870774887014,"IL",2023-03-14,1,1,0,1,1,1,1,1,1,1,1,1
"613",0.978428203726786,0.0271081903452184,"IL",2023-03-15,1,1,1,1,1,0,1,1,0,1,1,0
"614",0.722050830937724,0.0318310318369473,"IL",2023-03-16,1,1,1,1,0,1,0,1,1,1,0,1
"615",1.96409631482071,0.106926842464529,"IL",2023-03-17,1,1,0,0,1,0,1,1,0,0,1,0
"616",2.36190517239225,0.151919754329783,"IL",2023-03-18,1,0,0,1,1,0,0,0,0,1,1,0
"617",0.236893031173461,0.000777526127268934,"IL",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"618",1.99965216145965,0.0566386584141784,"IL",2023-03-20,0,1,0,1,1,1,0,1,0,1,1,1
"619",4.38147324258211,0.114550748596038,"IL",2023-03-21,0,1,0,1,1,0,0,1,0,1,1,0
"620",3.9835670833965,0.142399603309991,"IL",2023-03-22,1,1,0,0,0,0,0,1,0,0,0,0
"621",2.26090042214247,0.0749304590153192,"IL",2023-03-23,1,1,0,1,0,0,0,1,0,1,0,0
"622",0.277059552828359,0.000452296875467633,"IL",2023-03-24,1,1,1,1,1,1,0,1,0,1,1,1
"623",0.305874254535107,0.000408582481715005,"IL",2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1
"624",3.39918852045219,0.121809286756826,"IL",2023-03-26,1,0,0,0,0,1,1,0,0,0,0,1
"625",3.53031510675843,0.130077749107038,"IL",2023-03-27,0,1,0,1,0,0,0,1,0,1,1,0
"626",5.62707260268016,0.162255997043944,"IL",2023-03-28,0,1,0,1,0,0,0,1,0,1,0,0
"627",4.15926043861643,0.186600477249544,"IL",2023-03-29,1,1,0,0,1,0,1,1,0,0,1,0
"628",2.01526906497112,0.140196624369946,"IL",2023-03-30,1,0,0,1,1,0,1,0,0,1,1,0
"629",2.40250009143669,0.122872779533777,"IL",2023-03-31,1,1,0,1,1,0,1,1,0,1,1,0
"630",1.07503428620055,0.0518946637294644,"IL",2023-04-01,1,1,1,1,1,0,0,1,0,1,0,0
"631",2.30790803425262,0.268635136483159,"IN",2023-02-19,1,0,0,1,1,1,0,0,1,1,1,1
"632",1.92151653865634,0.233785936045963,"IN",2023-02-20,0,1,0,0,1,1,0,1,0,0,1,1
"633",0.568925525302657,0.105214051438684,"IN",2023-02-21,1,1,1,1,1,1,0,1,0,1,1,1
"634",0.704430477850001,0.139690348897376,"IN",2023-02-22,1,1,1,1,1,1,0,1,0,1,1,1
"635",0.908424595920786,0.123462508085802,"IN",2023-02-23,1,1,1,1,1,0,0,1,1,1,1,0
"636",0.353694557902143,0.140749603192725,"IN",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"637",2.31080891998703,0.300699250127168,"IN",2023-02-25,0,1,0,1,1,1,0,1,0,1,1,1
"638",0.272698941168318,0.0123192032017724,"IN",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"639",2.0379805893658,0.178438678244555,"IN",2023-02-27,1,1,0,1,1,0,1,1,0,1,0,0
"640",0.986058885453297,0.0904468032626347,"IN",2023-02-28,1,1,1,1,1,0,0,1,1,1,1,0
"641",2.04248063118063,0.184757976745958,"IN",2023-03-01,0,1,0,0,1,1,0,1,0,0,1,1
"642",0.991690084921156,0.158194576808385,"IN",2023-03-02,1,1,1,1,0,1,0,1,1,1,0,1
"643",0.615539117089318,0.00637146187270459,"IN",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
"644",0.347840814527234,0.00557294867027739,"IN",2023-03-04,1,1,1,1,1,1,0,1,0,1,1,0
"645",0.37628725028085,0.0048719468790235,"IN",2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
"646",0.353086030327659,0.0712077565379151,"IN",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"647",0.420166835502255,0.00371842580374556,"IN",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"648",0.498885319002818,0.00324675805172008,"IN",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"649",1.07741614216658,0.159459299924156,"IN",2023-03-09,1,1,1,1,0,1,1,1,0,1,0,1
"650",2.11987346374381,0.302899857393548,"IN",2023-03-10,0,1,0,1,1,1,0,1,0,1,1,1
"651",0.127485750554966,0.00215809577052278,"IN",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"652",1.62265701398225,0.142486254898144,"IN",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"653",0.507048868529254,0.0673305347240326,"IN",2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
"654",2.57608543526585,0.480160305922732,"IN",2023-03-14,1,1,0,1,1,0,1,1,0,1,1,0
"655",0.0840117731666314,0.001250074355305,"IN",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"656",0.058988047601218,0.00109067649436979,"IN",2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
"657",0.0390258892528703,0.0009517446039559,"IN",2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
"658",1.2237791952085,0.194128507960079,"IN",2023-03-18,1,0,0,1,1,1,1,0,0,1,1,1
"659",0.0132805829493321,0.000725200075856508,"IN",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"660",2.17029581367451,0.38465194021223,"IN",2023-03-20,0,1,0,1,0,1,0,1,0,1,0,1
"661",1.17213055759828,0.122110105123164,"IN",2023-03-21,1,0,0,1,1,1,1,0,0,1,1,1
"662",0.0142171593459313,0.000483564745206305,"IN",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"663",1.9591450270309,0.176263628347877,"IN",2023-03-23,0,1,0,1,0,1,0,1,0,1,1,1
"664",4.17450795755205,0.353011485709568,"IN",2023-03-24,0,1,0,0,1,0,0,1,0,0,1,0
"665",0.0101954339520886,0.000323882239102799,"IN",2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1
"666",0.00867877964295144,0.000283743479118391,"IN",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"667",1.29599182187333,0.19638481664001,"IN",2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
"668",1.1975614558428,0.16206395843037,"IN",2023-03-28,0,1,0,1,1,1,0,1,0,1,1,1
"669",1.30843553034253,0.324504079757917,"IN",2023-03-29,0,1,0,1,1,1,0,1,0,1,1,1
"670",NA,NA,"IN",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",1.35814893433845,0.328429697385126,"IN",2023-03-31,1,1,0,0,1,1,1,1,0,0,1,1
"672",0.00269937172179655,0.000130702653066551,"IN",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"673",0.458264373277257,0.0363365371461197,"KS",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"674",0.361374212787096,0.193239165297523,"KS",2023-02-20,1,1,1,1,1,1,0,1,0,1,1,1
"675",0.253226931864626,0.0283796269311613,"KS",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"676",NA,NA,"KS",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",1.54149583147264,0.374818611490712,"KS",2023-02-23,0,1,0,1,1,1,0,1,0,1,1,1
"678",0.0248936659056002,0.0193680448523721,"KS",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"679",0.0208548841085744,0.0170074049520563,"KS",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"680",0.0203065793685331,0.0149172206761729,"KS",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"681",0.201688046696694,0.0130699676426102,"KS",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"682",0.443287105410053,0.0114402589543228,"KS",2023-02-28,1,1,1,1,1,1,1,1,0,1,0,1
"683",0.639901946793822,0.210418309900207,"KS",2023-03-01,1,1,1,1,1,1,0,1,0,1,1,1
"684",0.0125784538058312,0.00874236871284261,"KS",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"685",0.0104818680614967,0.00763363553338209,"KS",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"686",0.00830646819656422,0.00666115126833973,"KS",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"687",1.38575784709866,0.226086958187569,"KS",2023-03-05,1,1,0,1,0,1,0,1,0,1,1,1
"688",0.0935217015793374,0.00506362017164454,"KS",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"689",1.10469905515712,0.235292911767117,"KS",2023-03-07,1,1,1,1,1,0,0,1,1,1,1,0
"690",0.698627063701,0.150050675666705,"KS",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"691",0.0165342419365844,0.00334565326214762,"KS",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"692",0.0144842186062463,0.00291236614865566,"KS",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"693",NA,NA,"KS",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",1.07562932181558,0.304582129370698,"KS",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"695",1.34105415933143,0.950938029943246,"KS",2023-03-13,1,1,0,0,1,1,1,1,0,0,1,1
"696",0.00930169553514958,0.00167050450661044,"KS",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"697",0.0182073582355424,0.00145385226866653,"KS",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"698",0.00182084239196602,0.00126548250715604,"KS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"699",0.00166983266750231,0.00110174874181765,"KS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"700",0.011448521138961,0.000959460492133456,"KS",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"701",NA,NA,"KS",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.023616954762328,0.000728421525767007,"KS",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"703",0.00103326685774513,0.000635113560297942,"KS",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"704",0.000968566587085364,0.000554055522856441,"KS",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"705",0.00321262617026973,0.000483636494891766,"KS",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"706",0.000675187982950937,0.000422454783600249,"KS",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"707",1.25985200941728,0.244191143642963,"KS",2023-03-25,1,1,0,1,0,1,1,1,0,1,0,1
"708",0.000643764157569324,0.000323087410442327,"KS",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"709",0.00762059314053325,0.000282922306332345,"KS",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"710",NA,NA,"KS",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.00173986480385342,0.000217618901386977,"KS",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"712",0.00131705699083926,0.000191185539842399,"KS",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"713",NA,NA,"KS",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.665329247635854,0.350077946241904,"KY",2023-02-19,1,1,1,1,1,1,0,1,0,1,1,1
"716",0.423830591262885,0.103145905126159,"KY",2023-02-20,1,1,1,1,1,1,0,1,0,1,1,1
"717",2.3547285635717,0.341089040683375,"KY",2023-02-21,0,1,0,1,1,0,0,0,0,1,1,0
"718",0.458239883495431,0.0246293784427488,"KY",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"719",0.999891145835725,0.299355552438626,"KY",2023-02-23,1,1,1,1,1,0,0,1,1,1,1,0
"720",0.388094889842216,0.0196185889826807,"KY",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.0202547484426604,0.0174864645255388,"KY",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"722",0.0198445416583019,0.0155739614201121,"KY",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"723",0.485182172983253,0.0138609242747004,"KY",2023-02-27,1,1,1,1,1,1,1,1,0,1,0,0
"724",2.07176003856093,0.316555228726483,"KY",2023-02-28,0,1,0,1,1,0,0,1,0,1,1,0
"725",0.101564379435218,0.0109596728077289,"KY",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"726",0.66616625864573,0.210800429480393,"KY",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"727",1.08791336312065,0.305162114914597,"KY",2023-03-03,1,1,1,0,1,1,1,1,0,0,1,1
"728",0.0325157928241477,0.00767961151739622,"KY",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"729",NA,NA,"KY",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.0950700750777306,0.00605011792115819,"KY",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"731",0.0262291009676934,0.00536897546319397,"KY",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"732",3.78943244767359,0.465497676843875,"KY",2023-03-08,1,0,0,1,0,0,1,0,0,1,0,0
"733",0.00532708792457284,0.00422804140235071,"KY",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"734",0.00421572820027087,0.00375254007318599,"KY",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"735",0.0152742223625585,0.00333117664161677,"KY",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"736",2.99694299417847,0.695308971024522,"KY",2023-03-12,0,0,0,1,1,0,1,0,0,1,1,0
"737",1.10468134541753,0.190068323248711,"KY",2023-03-13,1,1,0,1,0,1,1,1,0,1,0,1
"738",0.00280974536632823,0.00233496022071619,"KY",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"739",0.00249150488936263,0.00207610143123799,"KY",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"740",1.21745259083959,0.459698108811297,"KY",2023-03-16,0,1,0,1,1,1,0,1,0,1,1,1
"741",2.16077828455,0.477085400113689,"KY",2023-03-17,1,1,0,1,0,0,1,1,0,1,0,0
"742",0.0157143668857779,0.00146526444017404,"KY",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"743",1.33178151455711,0.930767641581466,"KY",2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
"744",0.00114866668448077,0.00116655469763454,"KY",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"745",0.00519512441323076,0.00104254214050606,"KY",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"746",0.0144989721424474,0.000932838358886793,"KY",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"747",NA,NA,"KY",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",1.27362017569504,0.242734813126467,"KY",2023-03-24,1,0,0,1,1,1,1,0,0,1,1,1
"749",1.35093220064814,0.95082478550833,"KY",2023-03-25,0,1,0,1,1,1,0,1,0,1,1,1
"750",0.000846930078265806,0.000606574575380502,"KY",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"751",0.0272152943948043,0.00054697573951797,"KY",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"752",0.001908234239842,0.000494179304498966,"KY",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
