"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","other_95_CI"
"502",0.995607700778694,0.135650235794927,"HI",2023-03-23,1,1,1,1,0,1,1,1,1,0,0,1
"503",0.00209124002552642,0.00143111250063756,"HI",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"504",2.22093652389232,0.236861838647975,"HI",2023-03-25,1,1,1,0,0,1,1,1,1,0,0,1
"505",1.48646648124811,0.208465988253129,"IA",2023-02-12,1,0,1,1,1,0,1,1,1,0,1,0
"506",1.1901986246004,0.2115519937332,"IA",2023-02-13,1,1,1,1,1,0,1,0,0,0,0,0
"507",2.46127883582724,0.155104347323168,"IA",2023-02-14,1,0,1,0,0,1,1,0,1,1,0,1
"508",1.25061962988744,0.198668992790851,"IA",2023-02-15,1,1,1,1,0,1,1,1,1,1,1,1
"509",2.01863504776751,0.355751385457892,"IA",2023-02-16,1,1,1,0,1,0,1,0,1,0,1,0
"510",1.83290380656817,0.265082807146827,"IA",2023-02-17,1,0,1,1,1,1,1,0,1,0,1,1
"511",1.29431144709856,0.288784422893148,"IA",2023-02-18,0,1,1,0,1,1,1,0,1,0,0,0
"512",0.427593292215467,0.125518974538693,"IA",2023-02-19,1,1,1,1,1,1,1,0,1,1,0,1
"513",1.27083325070041,0.145357618345916,"IA",2023-02-20,1,1,0,1,1,1,1,0,0,0,0,1
"514",2.1066672785438,0.17878207714183,"IA",2023-02-21,1,0,1,1,0,1,1,0,1,0,0,1
"515",1.0297028257362,0.0928888574771038,"IA",2023-02-22,1,1,1,1,1,1,1,0,0,0,0,1
"516",1.35662576645563,0.156264037528531,"IA",2023-02-23,1,1,1,1,1,0,0,0,1,1,0,0
"517",1.04425760381548,0.434985675150969,"IA",2023-02-24,1,1,0,1,1,1,1,1,0,0,1,1
"518",1.90257788167656,0.35469529069164,"IA",2023-02-25,0,0,1,0,1,1,0,0,1,0,0,1
"519",0.9598660171556,0.195361167787979,"IA",2023-02-26,0,1,1,1,1,1,0,0,1,0,0,1
"520",1.27095044738993,0.160630373219497,"IA",2023-02-27,1,1,0,1,1,0,1,0,0,0,1,0
"521",0.99420874164652,0.0122040812182727,"IA",2023-02-28,1,1,1,0,1,1,1,0,1,0,0,1
"522",0.125377552655504,0.0111902482377271,"IA",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"523",0.578017028813261,0.128743205108767,"IA",2023-03-02,1,1,1,1,1,1,1,0,1,1,0,1
"524",2.52071675992649,0.339645741900089,"IA",2023-03-03,1,1,0,0,1,0,1,1,0,0,0,0
"525",0.556529404067227,0.128542469941416,"IA",2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
"526",0.0457817585502305,0.00823707245990256,"IA",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"527",1.15250747668829,0.0804926401858603,"IA",2023-03-06,1,1,1,1,1,0,1,0,1,0,0,0
"528",1.62717908485401,0.358308535231773,"IA",2023-03-07,1,0,0,0,1,1,1,0,0,0,1,1
"529",1.06228396204319,0.12819298892319,"IA",2023-03-08,1,1,1,1,0,1,1,1,1,0,0,1
"530",0.365709467106521,0.0065013746947519,"IA",2023-03-09,1,1,1,1,1,1,1,0,1,0,0,1
"531",1.27637162315285,0.158218785674318,"IA",2023-03-10,1,1,1,0,0,1,1,0,1,0,0,1
"532",0.481316968559638,0.00592840702261859,"IA",2023-03-11,1,1,1,1,1,1,1,1,1,0,0,1
"533",1.19094231963161,0.148631959191813,"IA",2023-03-12,1,1,1,1,0,1,1,1,1,1,1,1
"534",0.460818769806275,0.0914105549593076,"IA",2023-03-13,1,1,1,1,1,1,1,0,1,0,1,1
"535",2.0681332629494,0.22595350878508,"IA",2023-03-14,1,0,1,0,1,1,1,0,1,0,1,1
"536",0.46077232941522,0.00516799817782464,"IA",2023-03-15,1,1,1,1,1,1,1,1,1,0,0,1
"537",0.43919286156254,0.08347412830718,"IA",2023-03-16,1,1,1,1,1,1,1,1,1,0,0,1
"538",1.53778745467504,0.196862832501532,"IA",2023-03-17,1,1,1,0,0,1,1,1,1,0,0,1
"539",1.81764469362088,0.4473488223558,"IA",2023-03-18,1,0,1,0,0,1,1,0,1,0,0,1
"540",NA,NA,"IA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",2.02363872568738,0.140356180759156,"IA",2023-03-20,1,1,1,0,1,0,1,1,1,0,0,0
"542",4.22790386677317,0.278905632907867,"IA",2023-03-21,1,1,0,0,0,1,1,1,0,0,0,1
"543",0.961096504359155,0.0971450541009249,"IA",2023-03-22,1,1,1,1,1,0,1,1,1,0,1,0
"544",2.15685091663589,0.250786239781552,"IA",2023-03-23,1,0,1,0,1,0,1,0,1,0,0,0
"545",2.23494848964149,0.245504789672756,"IA",2023-03-24,1,0,1,0,0,1,1,0,1,0,0,1
"546",0.88629884093458,0.221252717515446,"IA",2023-03-25,1,1,1,0,0,1,1,1,1,0,0,1
"547",NA,NA,"ID",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,"ID",2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,"ID",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",0.913423357174663,0.640114916085656,"ID",2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
"551",NA,NA,"ID",2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,"ID",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",0.0361780718892356,0.0265335632775761,"ID",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"555",0.939996867543278,0.159699575227317,"ID",2023-02-20,0,1,1,1,1,1,0,1,1,0,1,1
"556",0.471602774615114,0.199780969335433,"ID",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"557",1.63317020912611,0.384212887782423,"ID",2023-02-22,1,0,1,0,1,1,1,0,1,0,1,1
"558",0.944921624333292,0.185821094653222,"ID",2023-02-23,0,1,1,1,1,1,0,0,1,1,1,1
"559",0.0183738302661223,0.0150030332572462,"ID",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"560",NA,NA,"ID",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.0121534260645417,0.0106595464984328,"ID",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"563",0.0111228320744552,0.00952148791272805,"ID",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"564",NA,NA,"ID",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",0.0298346003171532,0.00761659181928742,"ID",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"566",NA,NA,"ID",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.00546781631649397,0.00494993034670298,"ID",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"570",1.32504236266134,0.923717137677162,"ID",2023-03-07,0,1,1,0,1,1,0,1,1,0,1,1
"571",0.00398313249711539,0.00403360283176419,"ID",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"572",0.014037011852862,0.00365339635723822,"ID",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"573",1.22643072272557,0.313559426833574,"ID",2023-03-10,1,1,1,0,1,0,1,1,1,0,1,0
"574",NA,NA,"ID",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.00853987025840761,0.0025248739110726,"ID",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"577",0.922851420167746,0.154570671126735,"ID",2023-03-14,1,0,1,0,1,1,1,1,1,1,1,1
"578",NA,NA,"ID",2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",0.00598833144956053,0.00197650989306173,"ID",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"580",0.00526768004573533,0.00183403118530339,"ID",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"581",NA,NA,"ID",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",0.00120257650550182,0.00159608866701154,"ID",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"583",NA,NA,"ID",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",0.00315310285681293,0.00140924570546204,"ID",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"585",NA,NA,"ID",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.50426014978272,0.168000379942095,"IL",2023-02-12,1,1,1,1,1,1,1,1,0,0,1,1
"590",2.07935538874441,0.180117017049415,"IL",2023-02-13,1,1,1,1,1,1,1,0,0,1,1,0
"591",3.08650104678188,0.151361716485525,"IL",2023-02-14,1,0,1,1,1,0,1,0,1,0,1,0
"592",3.2630883968958,0.202293642329797,"IL",2023-02-15,1,0,1,0,1,1,0,0,0,0,0,0
"593",3.95287213783605,0.223200290843295,"IL",2023-02-16,0,0,1,0,1,1,1,0,1,0,1,1
"594",1.95885206881047,0.159935227716635,"IL",2023-02-17,1,1,1,1,1,0,0,0,1,0,1,0
"595",1.72299570582972,0.147380899823214,"IL",2023-02-18,1,1,1,1,0,1,1,0,0,0,1,0
"596",2.08992509979009,0.146376678431164,"IL",2023-02-19,1,1,1,1,1,0,1,1,0,0,1,0
"597",2.71396227815943,0.131452648130317,"IL",2023-02-20,1,0,1,1,1,0,0,0,0,0,0,0
"598",1.8306998571645,0.119112992803872,"IL",2023-02-21,0,1,1,1,1,1,0,0,0,0,1,1
"599",1.28937346970939,0.118700527188136,"IL",2023-02-22,1,1,1,1,1,1,1,0,0,0,1,0
"600",1.49240444076254,0.092112596596115,"IL",2023-02-23,1,1,1,1,1,1,1,0,1,0,0,0
"601",2.05563364503155,0.146748801002527,"IL",2023-02-24,0,1,1,0,0,1,0,1,1,0,0,1
"602",0.968292883802519,0.116287127821784,"IL",2023-02-25,1,1,0,1,1,1,1,0,1,0,1,1
"603",2.43204152160311,0.145537899389798,"IL",2023-02-26,1,1,1,0,1,0,1,0,0,0,0,0
"604",1.76133416800158,0.106104945163502,"IL",2023-02-27,1,1,1,1,1,0,1,0,1,1,0,1
"605",5.94951873260602,0.159299429245335,"IL",2023-02-28,0,0,1,0,1,0,0,0,1,0,1,0
"606",2.9261233681543,0.107837334776197,"IL",2023-03-01,1,1,1,0,1,0,1,0,0,1,1,0
"607",1.84661877883766,0.0968781876439741,"IL",2023-03-02,0,1,1,0,1,0,0,0,0,0,1,1
"608",7.90044495198448,0.187707097461988,"IL",2023-03-03,0,0,1,0,1,0,0,0,1,0,0,0
"609",1.12229088389598,0.0935540975123416,"IL",2023-03-04,1,1,1,1,1,0,1,0,0,1,0,0
"610",3.35858387805632,0.135718125611636,"IL",2023-03-05,1,0,1,0,0,1,1,0,0,0,0,1
"611",5.25670228194766,0.148385042355905,"IL",2023-03-06,0,0,1,0,1,0,0,1,1,0,0,0
"612",5.08518182067901,0.141543476960224,"IL",2023-03-07,0,0,1,0,1,0,0,0,1,0,0,0
"613",2.37609347547518,0.0823283936799435,"IL",2023-03-08,1,0,0,0,0,0,0,1,0,0,0,0
"614",3.18144210669116,0.113089845084106,"IL",2023-03-09,1,1,0,0,0,1,1,0,0,0,0,1
"615",1.79758547461984,0.0723546145617356,"IL",2023-03-10,1,1,1,1,1,0,1,1,1,0,0,0
"616",0.804756749277818,0.0378507865817938,"IL",2023-03-11,1,1,1,1,0,1,0,0,1,0,0,1
"617",3.0371470254834,0.131144419753064,"IL",2023-03-12,1,0,1,0,1,0,1,0,1,0,1,0
"618",1.84280101466114,0.0769688079602098,"IL",2023-03-13,1,1,0,0,1,1,1,0,0,0,0,1
"619",0.734964369200282,0.000807839788467021,"IL",2023-03-14,1,1,1,1,1,1,1,0,1,0,1,1
"620",0.923634804290441,0.0268687956078854,"IL",2023-03-15,1,1,1,1,1,0,1,1,1,0,1,0
"621",0.749433228875667,0.0317135145958795,"IL",2023-03-16,1,1,1,1,0,1,1,0,1,1,0,1
"622",2.55424820383669,0.107923362169799,"IL",2023-03-17,1,1,1,0,1,0,1,1,1,0,1,0
"623",2.50958482007648,0.153328032001657,"IL",2023-03-18,1,1,0,0,1,0,1,0,0,0,1,0
"624",0.165569858325091,0.000424415148968262,"IL",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"625",2.23106921318453,0.0570695564236967,"IL",2023-03-20,1,0,1,0,1,1,1,0,1,0,1,1
"626",4.70177038900965,0.115625830410017,"IL",2023-03-21,1,0,1,0,1,0,1,0,1,0,1,0
"627",4.51396978054364,0.143598426338024,"IL",2023-03-22,1,1,1,0,0,0,1,0,1,0,0,0
"628",2.50389302581221,0.0753516972807661,"IL",2023-03-23,1,1,1,0,0,0,1,1,1,0,0,1
"629",0.170339525230422,0.000236012104816244,"IL",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"630",0.200972970229654,0.000211624704888739,"IL",2023-03-25,1,1,1,1,1,1,1,0,1,0,1,1
"631",2.16782139774958,0.266583448279173,"IN",2023-02-12,0,0,1,1,1,0,0,0,1,0,1,0
"632",0.779993818651929,0.182073553680602,"IN",2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
"633",0.955529938287939,0.121653145876861,"IN",2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
"634",1.3155400416805,0.223997166006374,"IN",2023-02-15,0,1,1,1,1,0,0,1,1,0,1,0
"635",0.997338133949314,0.120395853373607,"IN",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
"636",1.05737355522553,0.203273888574989,"IN",2023-02-17,0,1,1,1,1,1,0,0,1,0,1,0
"637",2.12912563922608,0.363732067010214,"IN",2023-02-18,1,0,1,0,1,1,1,0,1,0,1,1
"638",2.45777394255192,0.273037132997221,"IN",2023-02-19,1,1,0,0,1,1,1,0,0,0,1,1
"639",2.07261130826719,0.238017328845836,"IN",2023-02-20,1,0,1,0,1,0,1,1,1,1,1,1
"640",0.496404746614504,0.104198032675453,"IN",2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
"641",0.737379543944303,0.140695720122388,"IN",2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
"642",0.93120708072419,0.12300364126303,"IN",2023-02-23,0,1,1,1,1,1,0,0,1,0,1,1
"643",0.378502780930656,0.142229868966526,"IN",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
"644",2.42490371316195,0.308818129791477,"IN",2023-02-25,1,0,1,0,1,1,1,0,1,0,1,1
"645",0.239404248477654,0.0091674018058138,"IN",2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
"646",1.87728493318532,0.180433186115679,"IN",2023-02-27,0,1,1,0,1,0,0,0,1,0,1,0
"647",0.990286560852872,0.0895375661377819,"IN",2023-02-28,1,1,1,1,1,0,1,0,1,0,1,0
"648",2.23401489697808,0.1876424346617,"IN",2023-03-01,1,0,1,0,1,0,1,0,1,0,1,0
"649",1.02378377273698,0.159044668222423,"IN",2023-03-02,1,1,1,1,0,1,1,1,1,0,0,1
"650",0.525178705195167,0.00452915826771985,"IN",2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
"651",0.309263156904235,0.00392445107502118,"IN",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"652",0.324417557669818,0.00339833817842132,"IN",2023-03-05,1,1,1,1,1,1,1,1,1,0,0,1
"653",0.374822138201879,0.0715446711128313,"IN",2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
"654",0.341357961361527,0.0025439407082388,"IN",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"655",0.426394316742661,0.00219937776991521,"IN",2023-03-08,1,1,1,1,1,1,1,0,1,0,1,1
"656",1.10981030933261,0.160797741360944,"IN",2023-03-09,1,1,1,1,0,1,1,1,1,0,0,1
"657",2.18203552269753,0.308038628982056,"IN",2023-03-10,1,0,1,0,1,1,1,0,1,0,1,1
"658",0.110256086778538,0.00141770677776106,"IN",2023-03-11,1,1,1,1,1,1,1,0,1,0,1,1
"659",1.71366719942122,0.144336513945785,"IN",2023-03-12,1,0,1,0,1,1,1,0,1,0,1,1
"660",0.545799216475521,0.0678553531633004,"IN",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"661",2.6142375089379,0.484519687842704,"IN",2023-03-14,1,1,1,0,1,0,1,1,1,0,1,0
"662",0.0652992353694309,0.000785848455407653,"IN",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"663",0.0444119394192164,0.0006776695798277,"IN",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"664",0.0296546699153984,0.000584275634763673,"IN",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"665",1.24507251582365,0.19550409586265,"IN",2023-03-18,1,1,0,0,1,1,1,1,0,0,1,1
"666",0.010286071977351,0.00043413270101557,"IN",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"667",2.20352663464499,0.388476404855543,"IN",2023-03-20,1,0,1,0,0,1,1,0,1,0,0,1
"668",1.2177386160714,0.122817465861187,"IN",2023-03-21,1,1,0,0,1,1,1,1,0,0,1,1
"669",0.0110429477340312,0.000277838041159921,"IN",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"670",2.03039409561022,0.177724365060057,"IN",2023-03-23,1,0,1,0,0,1,1,0,1,0,0,1
"671",4.48508306968529,0.355806674753539,"IN",2023-03-24,1,0,1,0,1,0,1,0,1,0,1,0
"672",0.00682077554143637,0.00017773453740951,"IN",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"673",1.6395191225856,0.515381449725485,"KS",2023-02-12,1,0,1,0,1,1,1,0,1,0,1,1
"674",1.24627745326433,0.0723294028910322,"KS",2023-02-13,1,0,1,0,1,1,0,1,1,0,1,1
"675",0.9501504909851,0.242431386260605,"KS",2023-02-14,1,1,1,1,1,0,1,0,1,1,1,0
"676",0.534080357813867,0.319294778888579,"KS",2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
"677",0.29329092244409,0.161149753212178,"KS",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
"678",0.307242392724821,0.141333623322084,"KS",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"679",0.929914977085874,0.233512151573114,"KS",2023-02-18,1,1,1,1,1,0,1,0,1,1,1,0
"680",0.406285488527862,0.0349544979989733,"KS",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"681",0.395046740149831,0.193540792409493,"KS",2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
"682",0.210328782662885,0.0269670891946428,"KS",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"683",NA,NA,"KS",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",1.64810444312262,0.377662210425303,"KS",2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
"685",0.0211710739766979,0.0180378583102976,"KS",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"686",0.0170754266533506,0.0157268292085074,"KS",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"687",0.0152032341742211,0.0136931761370235,"KS",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"688",0.158552948120148,0.0119073260275762,"KS",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"689",0.350001177022027,0.0103421306048657,"KS",2023-02-28,1,1,1,1,1,1,1,1,0,0,1,1
"690",0.699361161637095,0.211848207891368,"KS",2023-03-01,1,1,1,1,1,1,1,0,1,0,1,1
"691",0.00921686817610225,0.00777688742546458,"KS",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"692",0.00793006111635998,0.00673403700346141,"KS",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"693",0.00759660370118262,0.00582599703598931,"KS",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"694",1.48653515470408,0.227688228429105,"KS",2023-03-05,1,1,1,0,0,1,1,0,1,0,0,1
"695",0.0694381992151418,0.00435068538810128,"KS",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"696",1.1360250189977,0.236746034657343,"KS",2023-03-07,1,1,1,0,1,0,1,1,1,0,1,0
"697",0.74759790022448,0.151032989186581,"KS",2023-03-08,1,0,1,1,1,1,1,0,1,0,1,1
"698",0.0135049928206902,0.00279419395700045,"KS",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"699",0.0112744003086591,0.00240826624324298,"KS",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"700",NA,NA,"KS",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",1.1379888426812,0.3071004633725,"KS",2023-03-12,1,0,1,0,1,1,1,0,1,0,1,1
"702",1.35898616102964,0.958050027674517,"KS",2023-03-13,1,1,1,0,1,0,1,1,1,0,1,0
"703",0.0060982875105652,0.00132388785025477,"KS",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"704",0.0115504086551349,0.00113914870436314,"KS",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"705",0.00131722679932397,0.000979998199850165,"KS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"706",0.00101616901544551,0.000842953937422121,"KS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"707",0.00864114260386453,0.000724992672879905,"KS",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"708",NA,NA,"KS",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",0.015617467525591,0.000536184672791207,"KS",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"710",0.00057288377336813,0.000461103313570956,"KS",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"711",0.000386957115807298,0.000396551086965779,"KS",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"712",0.00163344580138118,0.000341061671481846,"KS",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"713",0.000387678364781836,0.00029336971006098,"KS",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"714",1.30593924713428,0.245652144604874,"KS",2023-03-25,1,1,1,0,0,1,1,1,1,0,0,1
"715",NA,NA,"KY",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.793859275043916,0.231607145476048,"KY",2023-02-13,1,1,1,1,1,1,1,0,0,1,1,1
"717",0.434177550631339,0.173383447584679,"KY",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"718",0.224802178919782,0.0467379437512998,"KY",2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
"719",0.281660850704512,0.190069034643054,"KY",2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
"720",0.334307954365191,0.0374603704500228,"KY",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.625160638505064,0.351453289451927,"KY",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
"722",0.665291208785264,0.357943438877265,"KY",2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
"723",0.413892108033408,0.101662868434187,"KY",2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
"724",2.4154969923694,0.346851532753222,"KY",2023-02-21,1,0,1,0,1,0,1,0,1,0,0,0
"725",0.473948473333579,0.0210772075414059,"KY",2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
"726",1.02485612841318,0.301504261567871,"KY",2023-02-23,0,1,1,1,1,1,0,1,1,0,1,1
"727",0.375842095959032,0.0166345290965672,"KY",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"728",0.0199816496636117,0.0147624646729925,"KY",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"729",0.0187560497656086,0.0130937287557135,"KY",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"730",0.473502608634337,0.0116082302075154,"KY",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"731",2.10560282023704,0.320690832359323,"KY",2023-02-28,1,0,1,0,1,0,1,0,1,0,1,0
"732",0.0949100663128107,0.00911452703662948,"KY",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"733",0.677082438050548,0.21353237640233,"KY",2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
"734",1.1189357700292,0.308693103020754,"KY",2023-03-03,1,1,1,0,1,0,1,1,1,0,1,0
"735",0.0359983099758368,0.00633470423011954,"KY",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"736",NA,NA,"KY",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.0901169055363067,0.00497255725685788,"KY",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"738",0.0244903172772086,0.00440752796185165,"KY",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"739",3.83785142082211,0.467485304754958,"KY",2023-03-08,1,1,0,0,0,0,1,0,0,0,0,0
"740",0.00474670882367173,0.00346758978825561,"KY",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"741",0.00427113708816065,0.00307848878231156,"KY",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"742",0.0157732824099006,0.00273509897916392,"KY",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"743",3.0259523587468,0.700116260440621,"KY",2023-03-12,1,0,0,0,1,0,1,0,0,0,1,0
"744",1.11446454002519,0.189698355967623,"KY",2023-03-13,1,1,1,0,0,1,1,1,1,0,0,1
"745",0.00281313947926384,0.00192896968956911,"KY",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"746",0.00251795068375847,0.00172092024610565,"KY",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"747",1.20699256746073,0.463534673368273,"KY",2023-03-16,1,0,1,0,1,1,1,0,1,0,1,1
"748",2.16040027518608,0.477575790650957,"KY",2023-03-17,1,1,1,0,0,0,1,1,1,0,0,0
"749",0.0132316435392165,0.00123241532733173,"KY",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"750",1.32262131390285,0.93733477173118,"KY",2023-03-19,1,0,1,0,1,1,1,0,1,0,1,1
"751",0.00139694601781234,0.000994726844456888,"KY",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"752",0.00415907072762513,0.000896241427757373,"KY",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"753",0.0140100487095702,0.000809188402066861,"KY",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"754",NA,NA,"KY",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
