"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"1848",NA,NA,"TN",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",0.0843288616603933,0.0638377999042285,"TX",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1850",1.88407511505607,0.338417317722437,"TX",2023-05-15,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1851",0.853598476893041,0.277042324862873,"TX",2023-05-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1852",0.847972922912593,0.276606629557636,"TX",2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"1853",1.12688734731899,0.32426759322,"TX",2023-05-18,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1854",1.04354929258929,0.281600283577921,"TX",2023-05-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"1855",NA,NA,"TX",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",1.08460914949642,0.217334009215324,"TX",2023-05-22,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"1858",1.2068606094014,0.22695090666626,"TX",2023-05-23,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1859",0.532578471034832,0.207622285019816,"TX",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1860",NA,NA,"TX",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1861",NA,NA,"TX",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1862",NA,NA,"TX",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.502258593816175,0.133516601388774,"TX",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1864",0.183364809041141,0.140127223929964,"TX",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1865",1.31781783602634,0.146964468719458,"TX",2023-05-30,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1866",1.38972779189002,0.360700111010458,"TX",2023-05-31,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
"1867",1.00940952771162,0.336562962947689,"TX",2023-06-01,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1868",1.57599035199029,0.274636789075373,"TX",2023-06-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1869",0.231714507987238,0.176551096129328,"TX",2023-06-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1870",0.244633037751066,0.184493619788292,"TX",2023-06-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1871",0.969867750481712,0.251212490587906,"TX",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1872",1.3479302034875,0.319365430338371,"TX",2023-06-06,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1873",0.739054500017267,0.353232105953846,"TX",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1874",1.95431243408679,0.45672080377329,"TX",2023-06-08,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1875",0.566298355395326,0.308465020855237,"TX",2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1876",0.31368461707975,0.236350828056644,"TX",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1877",NA,NA,"TX",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",1.03467745781309,0.393247379827327,"TX",2023-06-12,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1879",1.61002742147838,0.335026209041102,"TX",2023-06-13,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"1880",1.64468764097396,0.501561577744507,"TX",2023-06-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1881",1.7503986224368,0.361317998318035,"TX",2023-06-15,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
"1882",0.6924145152757,0.383142963252758,"TX",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1883",0.926360724171955,0.663522385625489,"TX",2023-06-17,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1884",NA,NA,"TX",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885",0.789218698513448,0.355083895199995,"TX",2023-06-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1886",0.921924364509119,0.664534572429331,"TX",2023-06-20,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1887",0.626684667203843,0.363013966358473,"TX",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1888",0.346444096428594,0.210047145073699,"TX",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1889",0.943731410377441,0.489715062467745,"TX",2023-06-23,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"1890",0.665139611724418,0.512086028357886,"TX",2023-06-24,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1891",NA,NA,"UT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.0738935919238229,0.0528860448595917,"UT",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1893",NA,NA,"UT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",2.20437176685894,0.40520938808895,"UT",2023-05-17,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"1895",0.0850953512702409,0.0622008935517615,"UT",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1896",NA,NA,"UT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.108014619509372,0.0767776334298087,"UT",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1900",NA,NA,"UT",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",1.15335009961877,0.190691076775667,"UT",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1905",NA,NA,"UT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",0.693481152307676,0.294953888242278,"UT",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1910",0.181188928339369,0.131170142052063,"UT",2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1911",NA,NA,"UT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",0.76405375851362,0.319115424531688,"UT",2023-06-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"1924",NA,NA,"UT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",1.68775275067326,0.400271570191016,"UT",2023-06-22,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"1931",NA,NA,"UT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",1.13278005790603,0.213699877150235,"VA",2023-05-14,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1934",1.08670142804954,0.453199235515011,"VA",2023-05-15,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"1935",0.769161637320148,0.101227043039536,"VA",2023-05-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1936",2.24258167502457,0.378571087191317,"VA",2023-05-17,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1937",0.89902806918746,0.270622630501831,"VA",2023-05-18,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1938",0.82703430210092,0.387359557414472,"VA",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1939",0.508111861706163,0.318888783863194,"VA",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1940",0.868692608467038,0.40878272086557,"VA",2023-05-21,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1941",1.41392090461598,0.312114970249613,"VA",2023-05-22,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0
"1942",0.222962534214743,0.144472030959697,"VA",2023-05-23,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1943",1.40279342458309,0.548094543374035,"VA",2023-05-24,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0
"1944",1.32399313383871,0.475795828564673,"VA",2023-05-25,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1
"1945",1.05066954491308,0.367475892772083,"VA",2023-05-26,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1946",1.14364700733186,0.373514662350089,"VA",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"1947",1.38186875592343,0.454635149323219,"VA",2023-05-28,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
"1948",0.788692234889279,0.349681245610661,"VA",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1949",0.762556593775721,0.400675340104764,"VA",2023-05-30,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1
"1950",1.92472518581896,0.495230134839808,"VA",2023-05-31,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1951",0.789500956215625,0.566129336607584,"VA",2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1952",1.3299969347117,0.370736990213186,"VA",2023-06-02,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
"1953",0.766290447484558,0.395430414063048,"VA",2023-06-03,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1954",1.21940121107783,0.409018530267915,"VA",2023-06-04,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1
"1955",0.767804402912398,0.549624303020466,"VA",2023-06-05,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1956",1.94392741446541,0.495881423013354,"VA",2023-06-06,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
"1957",1.61094233107018,0.398910022769682,"VA",2023-06-07,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1958",1.25874976484067,0.410062894277814,"VA",2023-06-08,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1959",3.49779974895846,0.39683895157779,"VA",2023-06-09,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1
"1960",0.451028427993027,0.299037655962652,"VA",2023-06-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1961",1.06350218571169,0.513268151185521,"VA",2023-06-11,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1962",1.48486481397007,0.483035299826381,"VA",2023-06-12,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"1963",1.33928892098052,0.419982083773677,"VA",2023-06-13,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1
"1964",0.393321542583377,0.29953189279812,"VA",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1965",1.11390336797737,0.458180648255891,"VA",2023-06-15,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0
"1966",0.810554183890166,0.598945086415727,"VA",2023-06-16,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1967",1.35020942326673,0.417376931306977,"VA",2023-06-17,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1
"1968",0.886723698066056,0.623207013749888,"VA",2023-06-18,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1969",1.38334260088269,0.534513661522593,"VA",2023-06-19,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1
"1970",1.7069251506152,0.392011789223637,"VA",2023-06-20,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1
"1971",1.51158808484535,0.421391893087566,"VA",2023-06-21,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"1972",3.02200948021173,0.431704128865263,"VA",2023-06-22,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0
"1973",1.48066046020004,0.439588912499004,"VA",2023-06-23,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
"1974",1.34380940892882,0.423112868495302,"VA",2023-06-24,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"1975",NA,NA,"VT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.776227950468007,0.385547564220755,"VT",2023-05-15,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"1977",0.917769049613396,0.140731213491526,"VT",2023-05-16,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"1978",NA,NA,"VT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1979",0.478152258641755,0.308194056131886,"VT",2023-05-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1980",0.93931687202359,0.662110794810195,"VT",2023-05-19,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1981",0.458285177030041,0.304666533934586,"VT",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1982",0.444618467292906,0.303194239786749,"VT",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1983",1.12167531617855,0.336943403800912,"VT",2023-05-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"1984",0.702634155206457,0.201185251982982,"VT",2023-05-23,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1985",0.291945354472475,0.210959216325675,"VT",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1986",0.930074356441495,0.325564812120837,"VT",2023-05-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1987",0.722523144857869,0.374756891167159,"VT",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1988",0.781297803417252,0.313343594128734,"VT",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"1989",NA,NA,"VT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.369723225512856,0.263246898328993,"VT",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1991",0.36841718515849,0.274256181948737,"VT",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1992",NA,NA,"VT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",NA,NA,"VT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1994",1.24525190062696,0.596043761061063,"VT",2023-06-02,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
"1995",1.90416749371294,0.574901117532981,"VT",2023-06-03,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1
"1996",NA,NA,"VT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997",0.411619373067224,0.272280849553673,"VT",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1998",2.21847892399906,0.37101850773148,"VT",2023-06-06,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1
"1999",1.72638363894382,0.496043270340807,"VT",2023-06-07,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1
"2000",0.579858616662065,0.441595081056943,"VT",2023-06-08,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"2001",1.24149933448969,0.424363517407715,"VT",2023-06-09,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"2002",0.60955807727177,0.44417088829387,"VT",2023-06-10,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"2003",1.23478866607473,0.409740431809685,"VT",2023-06-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"2004",0.82572561995754,0.412419724761596,"VT",2023-06-12,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
"2005",NA,NA,"VT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2006",0.802820050139247,0.447199512756693,"VT",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"2007",3.5047901572161,0.454443025730074,"VT",2023-06-15,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1
"2008",6.96595554286824,0.438005588132286,"VT",2023-06-16,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1
"2009",NA,NA,"VT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2010",0.614690413829959,0.464819956719225,"VT",2023-06-18,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"2011",1.74949765916102,0.508373743702101,"VT",2023-06-19,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1
"2012",2.05395552751936,0.454074695189607,"VT",2023-06-20,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1
"2013",1.24019187069926,0.606254322362444,"VT",2023-06-21,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"2014",0.93910169735305,0.498241761852156,"VT",2023-06-22,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
"2015",0.830414799511878,0.30486272300849,"VT",2023-06-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"2016",1.79878122547709,0.533356407559546,"VT",2023-06-24,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
"2017",1.28556482795651,0.385963691186328,"WA",2023-05-14,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"2018",1.03405370602987,0.368373575983827,"WA",2023-05-15,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"2019",2.1030735890992,0.18579522324991,"WA",2023-05-16,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"2020",1.43147141864958,0.389982385902726,"WA",2023-05-17,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0
"2021",0.705281515343168,0.227975895059063,"WA",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"2022",0.743823852191847,0.533323293103348,"WA",2023-05-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2023",2.22091340262319,0.414604696296082,"WA",2023-05-20,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0
"2024",1.32120450126826,0.432392021014674,"WA",2023-05-21,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"2025",1.84120190442834,0.29902830548231,"WA",2023-05-22,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"2026",1.18810157494925,0.414252689594059,"WA",2023-05-23,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"2027",0.633280112300272,0.36527148027678,"WA",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2028",0.765769947194213,0.355453042714391,"WA",2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"2029",1.31522299891593,0.326614380754944,"WA",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"2030",0.458544492165908,0.321597082709255,"WA",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2031",0.432345111120463,0.31149598027964,"WA",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2032",1.71219477645562,0.333452665854424,"WA",2023-05-29,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"2033",3.66815941222296,0.366851471207208,"WA",2023-05-30,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0
"2034",2.12132349166367,0.474368201819601,"WA",2023-05-31,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0
"2035",1.59666360285491,0.45890879405176,"WA",2023-06-01,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"2036",1.06968952203535,0.387925284764877,"WA",2023-06-02,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
"2037",1.07639261657014,0.382706679932534,"WA",2023-06-03,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"2038",1.1074529035141,0.443436550051534,"WA",2023-06-04,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0
"2039",1.72420032221567,0.432729111994396,"WA",2023-06-05,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1
"2040",3.05885520738558,0.415696261332316,"WA",2023-06-06,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"2041",0.374101026803753,0.289045877879875,"WA",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2042",2.05537708629605,0.48017520873198,"WA",2023-06-08,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0
"2043",2.23034365107086,0.493185394777502,"WA",2023-06-09,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1
"2044",2.04148928987503,0.477315561122224,"WA",2023-06-10,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"2045",0.694078621315546,0.380782401240096,"WA",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"2046",5.54646409503368,0.4708045969634,"WA",2023-06-12,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"2047",2.69420793958086,0.508549244897516,"WA",2023-06-13,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
"2048",3.4116546253502,0.484074516000863,"WA",2023-06-14,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0
"2049",1.07057438600125,0.398958775129208,"WA",2023-06-15,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0
"2050",2.69193425526342,0.528095114568089,"WA",2023-06-16,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"2051",0.66070094690362,0.459645870789237,"WA",2023-06-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"2052",NA,NA,"WA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2053",1.18730807250299,0.561908609068855,"WA",2023-06-19,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1
"2054",3.15824440839278,0.489044717885768,"WA",2023-06-20,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"2055",1.47629535044553,0.350565115525996,"WA",2023-06-21,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"2056",2.52479282030099,0.457171001704093,"WA",2023-06-22,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1
"2057",0.698176879431218,0.226501961151058,"WA",2023-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2058",1.23951214814107,0.588048325890638,"WA",2023-06-24,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1
"2059",NA,NA,"WI",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2060",0.131039006244944,0.0999151420803134,"WI",2023-05-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2061",NA,NA,"WI",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
