"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"136",3.4634941292312,0.072551749767291,"AZ",2022-08-09,0,1,1,0,0,0,0,0
"137",5.25875415153394,0.129973807764214,"AZ",2022-08-10,0,0,1,1,0,0,1,1
"138",2.9280707841139,0.111124481857736,"AZ",2022-08-11,0,0,1,1,0,0,1,1
"139",0.879262674047886,0.0828125362469124,"AZ",2022-08-12,1,1,1,1,0,0,0,1
"140",1.04335793653894,0.0500238379276603,"AZ",2022-08-13,1,1,0,1,0,0,1,1
"141",0.97803977086633,0.0889508793166398,"AZ",2022-08-14,1,1,1,1,0,0,0,1
"142",5.42287686625702,0.126000358987872,"AZ",2022-08-15,1,0,1,0,0,0,0,0
"143",0.762877487661819,0.0461100995191315,"AZ",2022-08-16,1,1,1,1,0,0,1,1
"144",1.69375930088885,0.0881915986125875,"AZ",2022-08-17,1,0,1,0,1,0,1,0
"145",4.84017743102141,0.166183258824124,"AZ",2022-08-18,0,0,1,1,0,0,0,1
"146",1.58009316539896,0.106624563016709,"AZ",2022-08-19,0,0,1,1,1,1,1,1
"147",0.350425544216701,0.0626551833384527,"AZ",2022-08-20,1,1,1,1,1,1,1,1
"148",7.17717170926245,0.211414814983706,"AZ",2022-08-21,0,0,1,0,0,0,0,0
"149",6.74616614249513,0.124656208549369,"AZ",2022-08-22,0,0,1,1,0,0,1,1
"150",0.486439653996489,0.0499995538905425,"AZ",2022-08-23,1,1,1,1,1,1,1,1
"151",6.71472896383913,0.185679828612334,"AZ",2022-08-24,0,0,1,1,0,0,1,1
"152",0.5615873156201,0.0854185035601203,"AZ",2022-08-25,1,1,1,1,1,1,1,1
"153",2.64932048456238,0.122023027029896,"AZ",2022-08-26,0,0,1,0,0,0,1,0
"154",0.96931581443209,0.0755821676422009,"AZ",2022-08-27,0,1,1,1,0,0,1,1
"155",2.49408059692953,0.0898946064355541,"AZ",2022-08-28,0,0,1,1,0,0,1,1
"156",3.69647447717453,0.0835080838171086,"AZ",2022-08-29,0,0,1,1,0,0,1,1
"157",4.20030807239412,0.124234132791237,"AZ",2022-08-30,0,0,1,1,0,0,1,1
"158",1.04933274740724,0.0368089774808849,"AZ",2022-08-31,1,1,1,0,0,0,1,0
"159",3.23285634237793,0.14675242083945,"AZ",2022-09-01,0,0,1,0,0,0,1,0
"160",1.30962407847022,0.084029288543214,"AZ",2022-09-02,1,0,1,0,0,0,1,0
"161",0.182696275158909,0.000748981141140033,"AZ",2022-09-03,1,1,1,1,1,1,1,1
"162",0.604697602603967,0.0683604266430671,"AZ",2022-09-04,1,1,1,1,1,1,1,1
"163",4.34005694677531,0.136960123168891,"AZ",2022-09-05,0,0,1,0,0,0,1,0
"164",5.51035145248806,0.169847542355641,"AZ",2022-09-06,0,0,1,0,0,0,1,0
"165",0.52524191587148,0.0534936698938381,"AZ",2022-09-07,1,1,1,1,0,0,1,1
"166",3.46089082946737,0.239167160496821,"AZ",2022-09-08,0,0,1,1,0,0,1,1
"167",5.98115021514364,0.266107172453651,"AZ",2022-09-09,0,0,1,1,0,0,1,1
"168",2.76771128004385,0.161238128452077,"AZ",2022-09-10,0,0,1,0,0,0,1,0
"169",6.74418157886515,0.114375529407792,"CA",2022-07-31,1,0,1,0,0,0,0,0
"170",7.47056745181385,0.0933244003902331,"CA",2022-08-01,0,1,0,0,0,0,1,0
"171",5.95124085399457,0.0979986135585907,"CA",2022-08-02,1,1,0,0,0,0,0,0
"172",16.220930820887,0.137812331929091,"CA",2022-08-03,0,0,0,0,0,0,0,0
"173",16.5490564510735,0.122025937157451,"CA",2022-08-04,0,0,1,0,0,0,0,0
"174",5.07149383205683,0.122269549802245,"CA",2022-08-05,0,0,0,0,0,0,0,0
"175",9.2146675217903,0.123412301886046,"CA",2022-08-06,0,0,1,0,0,0,1,0
"176",2.2024664249347,0.0700957005358651,"CA",2022-08-07,1,1,0,0,0,1,0,1
"177",18.9540690192576,0.142530595870316,"CA",2022-08-08,0,0,1,0,0,0,1,0
"178",5.18177466719453,0.0962871413905525,"CA",2022-08-09,0,0,1,0,0,0,0,0
"179",7.67381809653242,0.0920162309951842,"CA",2022-08-10,0,0,0,0,0,0,0,0
"180",11.7850654081692,0.102514216166593,"CA",2022-08-11,0,0,0,0,0,0,0,0
"181",8.11680284681047,0.0883126549782148,"CA",2022-08-12,0,0,1,0,0,0,0,0
"182",10.1135899929487,0.0982107602782719,"CA",2022-08-13,0,0,0,0,0,0,0,0
"183",3.4265119989027,0.0765367964416241,"CA",2022-08-14,1,0,1,0,0,0,0,0
"184",12.3216709119702,0.0894871740128524,"CA",2022-08-15,0,0,0,0,0,0,0,0
"185",7.64094275252275,0.079218350714023,"CA",2022-08-16,0,0,1,0,0,0,0,0
"186",13.0009838523481,0.0956988190577159,"CA",2022-08-17,0,0,0,0,0,0,0,0
"187",2.11569635198737,0.0625264885088057,"CA",2022-08-18,1,1,1,0,0,0,0,0
"188",4.92995934290914,0.0757326610416556,"CA",2022-08-19,0,0,1,0,0,0,1,0
"189",2.80297412675929,0.0661400117451855,"CA",2022-08-20,1,0,0,0,1,0,0,0
"190",11.621340627879,0.0986026935567976,"CA",2022-08-21,0,0,0,0,0,0,0,0
"191",8.59763679223824,0.0645746313793905,"CA",2022-08-22,1,0,1,0,0,0,0,0
"192",11.5514090373874,0.0794083301072313,"CA",2022-08-23,0,0,1,0,0,0,1,0
"193",5.90719796031475,0.0640824957223703,"CA",2022-08-24,1,0,1,0,1,0,0,0
"194",1.20403517312494,0.0376078007187198,"CA",2022-08-25,1,1,1,1,0,0,0,1
"195",6.2631254707738,0.0754431696509047,"CA",2022-08-26,0,0,1,0,0,0,1,0
"196",16.4299233664862,0.111136965991987,"CA",2022-08-27,0,0,1,0,0,0,1,0
"197",10.2747766663076,0.0696970839473648,"CA",2022-08-28,0,0,0,0,0,0,0,0
"198",9.25227279150843,0.0614006896568435,"CA",2022-08-29,1,0,1,0,0,0,1,0
"199",12.2782752230887,0.0796970435842243,"CA",2022-08-30,0,0,1,0,0,0,0,0
"200",14.685532852033,0.0988043362909848,"CA",2022-08-31,0,0,0,0,0,0,0,0
"201",5.60662189658238,0.0628545156440294,"CA",2022-09-01,0,0,1,1,0,0,1,1
"202",8.90261261438657,0.0881871680338147,"CA",2022-09-02,0,0,1,0,0,0,1,0
"203",3.75703467687347,0.0668921060728645,"CA",2022-09-03,0,0,1,0,0,0,1,0
"204",19.5871041550587,0.0875014590789591,"CA",2022-09-04,0,0,1,0,0,0,1,0
"205",2.52540356878136,0.0774912081519998,"CA",2022-09-05,0,0,1,1,0,0,1,1
"206",15.5762100637895,0.0714290661229016,"CA",2022-09-06,0,0,0,0,0,0,0,0
"207",19.4456642332051,0.108578057521129,"CA",2022-09-07,0,0,1,0,0,0,0,0
"208",11.0644995798879,0.107535916618587,"CA",2022-09-08,0,0,1,1,0,0,1,1
"209",10.6976120837695,0.0859062649874214,"CA",2022-09-09,0,0,1,0,0,0,1,0
"210",10.1325359617971,0.0769154741410791,"CA",2022-09-10,0,0,1,0,0,0,1,0
"211",0.741913435594622,0.138659200002733,"CO",2022-07-31,1,1,0,1,0,0,0,1
"212",2.41834972934014,0.178012932237476,"CO",2022-08-01,0,0,1,1,0,0,1,1
"213",1.07831562022086,0.0969026630965135,"CO",2022-08-02,1,1,1,0,1,1,0,0
"214",0.624840276091208,0.0599153543318846,"CO",2022-08-03,1,1,1,1,0,0,1,1
"215",0.893980501423141,0.139611547493042,"CO",2022-08-04,1,1,0,1,0,0,0,1
"216",0.307193812100214,0.0836005538503595,"CO",2022-08-05,1,1,1,1,0,0,1,1
"217",0.321586440873364,0.0776233349151706,"CO",2022-08-06,1,1,1,1,1,1,1,1
"218",0.344622226719815,0.109611158716502,"CO",2022-08-07,1,1,1,1,0,0,1,1
"219",0.748416751061224,0.105769083574771,"CO",2022-08-08,1,1,1,1,0,0,1,1
"220",0.59916837442966,0.109711250197397,"CO",2022-08-09,1,1,1,1,0,0,1,1
"221",6.05390271010778,0.189708470657096,"CO",2022-08-10,0,0,0,1,0,0,0,1
"222",1.46194002767011,0.0510616529934523,"CO",2022-08-11,0,1,0,1,1,0,0,1
"223",1.81909070933065,0.159256441712514,"CO",2022-08-12,1,0,0,1,0,0,0,1
"224",0.302896845678847,0.0827665132972101,"CO",2022-08-13,1,1,1,1,0,0,1,1
"225",0.229370376990555,0.00959632437707527,"CO",2022-08-14,1,1,1,1,1,1,1,1
"226",0.294997694146484,0.0669446952728419,"CO",2022-08-15,1,1,1,1,1,1,1,1
"227",0.661783261956771,0.00879897871775941,"CO",2022-08-16,1,1,1,1,0,0,1,1
"228",0.396749495082344,0.0991630150106516,"CO",2022-08-17,1,1,1,1,0,0,1,1
"229",0.686757707565125,0.0992386787639423,"CO",2022-08-18,1,1,1,1,0,0,1,1
"230",2.28051240908843,0.197950436898996,"CO",2022-08-19,0,0,1,1,1,1,1,1
"231",1.50057005819788,0.224897629105284,"CO",2022-08-20,1,0,1,0,1,0,1,0
"232",0.706462271233353,0.0946359454994963,"CO",2022-08-21,1,1,1,1,0,0,1,1
"233",6.82339891438495,0.260964143804316,"CO",2022-08-22,0,0,1,1,0,0,1,1
"234",0.115844240322664,0.00652564424950153,"CO",2022-08-23,1,1,1,1,1,1,1,1
"235",0.441402326187823,0.0062557135219048,"CO",2022-08-24,1,1,1,1,0,0,1,1
"236",1.21245844370459,0.136025097212264,"CO",2022-08-25,0,0,1,1,0,0,1,1
"237",0.961805035230451,0.105561496463484,"CO",2022-08-26,1,1,1,1,0,0,1,1
"238",0.427573323335813,0.0829264230617949,"CO",2022-08-27,1,1,1,1,1,1,1,1
"239",0.0603684552330175,0.00528740343516934,"CO",2022-08-28,1,1,1,1,0,0,1,1
"240",0.35745611683888,0.0710413505387738,"CO",2022-08-29,1,1,1,1,1,1,1,1
"241",0.298041372011517,0.00486293769709456,"CO",2022-08-30,1,1,1,1,1,1,1,1
"242",0.219018383283593,0.00466403903699276,"CO",2022-08-31,1,1,1,1,0,0,1,1
"243",0.0142093709195643,0.00447349145800247,"CO",2022-09-01,1,1,1,1,0,0,1,1
"244",0.580457017987592,0.100847513716511,"CO",2022-09-02,1,1,1,1,0,0,1,1
"245",0.114816397328963,0.0041159630936031,"CO",2022-09-03,1,1,1,1,1,1,1,1
"246",2.82045850766204,0.205719888885472,"CO",2022-09-04,0,0,1,1,0,0,1,1
"247",1.07614611312309,0.296096195061274,"CO",2022-09-05,0,0,1,1,0,0,1,1
"248",5.1315816993825,0.181517803785129,"CO",2022-09-06,0,0,1,0,0,0,1,0
"249",0.506327251537889,0.00348581196440093,"CO",2022-09-07,1,1,1,1,0,0,1,1
"250",0.126542599683628,0.00334420489422942,"CO",2022-09-08,1,1,1,1,1,1,1,1
"251",0.293457021330903,0.00320842593299182,"CO",2022-09-09,1,1,1,1,0,0,1,1
"252",0.0684076233197184,0.00307822580499786,"CO",2022-09-10,1,1,1,1,1,1,1,1
"253",0.935913947712957,0.131062950278631,"CT",2022-07-31,1,1,1,0,1,0,1,0
"254",3.17729554124407,0.0139253354646194,"CT",2022-08-01,0,0,1,1,0,0,1,1
"255",0.84669138579355,0.0945291836427504,"CT",2022-08-02,1,1,1,1,0,0,1,1
"256",1.47937140016006,0.0668143303151197,"CT",2022-08-03,1,0,1,1,0,0,0,1
"257",1.20217629150908,0.120741931116534,"CT",2022-08-04,1,1,1,1,0,0,0,1
"258",1.20709429197117,0.117919128388024,"CT",2022-08-05,1,1,1,1,0,1,0,1
"259",3.38209636822077,0.165168867567188,"CT",2022-08-06,0,0,1,1,0,0,1,1
"260",3.13695105413455,0.170053409734401,"CT",2022-08-07,0,0,1,1,0,0,0,1
"261",0.892706494167411,0.105078248186152,"CT",2022-08-08,1,1,1,1,0,0,0,1
"262",1.06380555244772,0.113584352943452,"CT",2022-08-09,1,1,1,1,0,0,0,1
"263",0.946766440396836,0.0798562083793161,"CT",2022-08-10,1,1,0,1,0,0,1,1
"264",1.13312976165303,0.104225646964451,"CT",2022-08-11,1,1,1,1,0,0,0,1
"265",1.37381122265369,0.121360854397162,"CT",2022-08-12,0,1,1,1,0,0,1,1
"266",0.938703465419352,0.0766353708728339,"CT",2022-08-13,1,1,0,1,0,0,0,1
"267",2.58322838835896,0.182067485317843,"CT",2022-08-14,0,0,1,1,0,0,1,1
"268",0.524830224511067,0.0903242356301312,"CT",2022-08-15,1,1,1,1,0,0,1,1
"269",3.1907950573188,0.142507920682198,"CT",2022-08-16,0,0,1,1,0,0,1,1
"270",2.01999081844267,0.120051892400999,"CT",2022-08-17,0,0,1,1,0,0,1,1
"271",0.695088250941467,0.0852532343774384,"CT",2022-08-18,1,1,1,1,0,0,1,1
"272",6.62115089393909,0.198624704996027,"CT",2022-08-19,0,0,1,0,0,0,0,0
"273",4.43507961259977,0.242324079631647,"CT",2022-08-20,0,0,1,1,0,0,1,1
"274",1.52747828272957,0.105908145731956,"CT",2022-08-21,0,0,1,1,0,0,1,1
"275",1.23124572004714,0.0578857511551376,"CT",2022-08-22,1,1,1,0,0,0,1,0
"276",0.998605649517305,0.0826588514077683,"CT",2022-08-23,1,1,1,0,1,0,1,0
"277",1.77939274156583,0.251886175117002,"CT",2022-08-24,0,0,1,1,0,0,1,1
"278",1.11074808417606,0.110310303974629,"CT",2022-08-25,1,1,1,0,0,1,1,0
"279",1.18599883451291,0.0796494044363337,"CT",2022-08-26,1,1,1,0,0,1,1,0
"280",2.75397635174943,0.134377831736439,"CT",2022-08-27,0,0,1,0,0,0,1,0
"281",0.678717839598085,0.0303421487518029,"CT",2022-08-28,1,1,1,1,0,0,1,1
"282",3.04279216555642,0.117221465703103,"CT",2022-08-29,0,0,1,0,0,0,1,0
"283",5.83090915048528,0.204680623795437,"CT",2022-08-30,0,0,1,0,0,0,1,0
"284",3.8676921857524,0.155971394473107,"CT",2022-08-31,0,0,1,1,0,0,1,1
"285",3.37188291835018,0.180772201751786,"CT",2022-09-01,0,0,1,1,0,0,1,1
"286",2.97256201812048,0.145505060917265,"CT",2022-09-02,0,0,1,1,0,0,1,1
"287",4.26022007416754,0.168260047271099,"CT",2022-09-03,0,0,1,1,0,0,1,1
"288",4.55670472770609,0.189308071496164,"CT",2022-09-04,0,0,1,1,0,0,1,1
"289",4.41185829620737,0.329125916047962,"CT",2022-09-05,0,0,1,1,0,0,1,1
"290",6.71252233067442,0.193444538439862,"CT",2022-09-06,0,0,1,1,0,0,1,1
"291",5.45843138616308,0.171588258324489,"CT",2022-09-07,0,0,1,1,0,0,1,1
"292",3.09768120466045,0.136293015217347,"CT",2022-09-08,0,0,1,1,0,0,1,1
"293",7.13932273956133,0.213750173424174,"CT",2022-09-09,0,0,1,1,0,0,1,1
"294",7.85871023067026,0.28520581922913,"CT",2022-09-10,0,0,1,0,0,0,1,0
"295",0.811291360333094,0.0210608494596862,"DC",2022-07-31,1,1,1,1,0,0,1,1
"296",0.680104729117274,0.163849929140998,"DC",2022-08-01,1,1,1,1,0,0,1,1
