"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","recombinant_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","recombinant_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"1286",NA,NA,"NH",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",0.771361984485234,0.563153277231686,"NH",2023-06-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1288",NA,NA,"NH",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",0.757323722884803,0.563541646647292,"NH",2023-07-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1298",0.394688648779181,0.294678849627396,"NH",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1299",NA,NA,"NH",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1.36861785980861,0.414646747370358,"NJ",2023-06-04,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
"1304",2.45357113543288,0.409872030912542,"NJ",2023-06-05,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
"1305",0.773306425291284,0.39338855703389,"NJ",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1306",1.07378155790897,0.463369106329212,"NJ",2023-06-07,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"1307",2.40241645827409,0.371605789000069,"NJ",2023-06-08,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"1308",0.851475964599749,0.362312316816031,"NJ",2023-06-09,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1
"1309",0.972956964567936,0.374056058897245,"NJ",2023-06-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1310",0.814811419395024,0.314877035075276,"NJ",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1311",0.855489264301367,0.603903421990977,"NJ",2023-06-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1312",0.533482295686271,0.337817089514364,"NJ",2023-06-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1313",0.852641153696736,0.412854668459956,"NJ",2023-06-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1314",1.81609081129489,0.426832906865862,"NJ",2023-06-15,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"1315",1.07434698456591,0.33548314244262,"NJ",2023-06-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1316",NA,NA,"NJ",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1317",0.628622581259886,0.445775946812952,"NJ",2023-06-18,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1318",1.66290092546746,0.42628408367438,"NJ",2023-06-19,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"1319",1.33995104246344,0.319308181549176,"NJ",2023-06-20,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1
"1320",3.23134989275639,0.438997765197859,"NJ",2023-06-21,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0
"1321",2.28633177472048,0.487854845666697,"NJ",2023-06-22,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"1322",2.16152006468196,0.370970449328282,"NJ",2023-06-23,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1
"1323",1.9830555154679,0.423934464020003,"NJ",2023-06-24,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"1324",0.847642532841649,0.421357179889439,"NJ",2023-06-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1325",1.31599540652963,0.366497189376343,"NJ",2023-06-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1
"1326",1.07275141818686,0.529472309835447,"NJ",2023-06-27,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"1327",1.4924547801352,0.463331569416293,"NJ",2023-06-28,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1328",1.77417430462349,0.375032990658099,"NJ",2023-06-29,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
"1329",2.33395298528355,0.518448336901385,"NJ",2023-06-30,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
"1330",NA,NA,"NJ",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1331",NA,NA,"NJ",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1332",1.12639650621587,0.48074658784394,"NJ",2023-07-03,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
"1333",1.39856870722154,0.435454186712078,"NJ",2023-07-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1334",2.92054210399248,0.439084697450663,"NJ",2023-07-05,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1
"1335",1.47987849406044,0.424111405103155,"NJ",2023-07-06,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1
"1336",1.43727960611913,0.444260843785379,"NJ",2023-07-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
"1337",1.46787103310558,0.506378009721425,"NJ",2023-07-08,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1338",0.856884419084931,0.417676810308418,"NJ",2023-07-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1339",3.82566935064484,0.538303082351758,"NJ",2023-07-10,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1
"1340",1.53975855852693,0.451821270189214,"NJ",2023-07-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"1341",2.45245723625214,0.460406571361677,"NJ",2023-07-12,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1
"1342",1.81091529534053,0.503825716148707,"NJ",2023-07-13,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
"1343",3.01082247703788,0.487259677132242,"NJ",2023-07-14,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1
"1344",0.993735065232858,0.441411554358572,"NJ",2023-07-15,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"1345",1.55764667751931,0.700535294732249,"NM",2023-06-04,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1346",1.08730491740296,0.28139195327376,"NM",2023-06-05,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
"1347",0.522436860006477,0.204673508362933,"NM",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1348",0.66328085930595,0.347864501317041,"NM",2023-06-07,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1349",0.0655987768365264,0.047865763038962,"NM",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1350",0.463784535155066,0.196803576545645,"NM",2023-06-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1351",0.645242062847399,0.341342050585568,"NM",2023-06-10,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1352",0.489179351688284,0.244450665438655,"NM",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1353",0.494152915442364,0.243908304954872,"NM",2023-06-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1354",1.55141715666177,0.706510703198655,"NM",2023-06-13,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1355",0.615540350761957,0.183323631852117,"NM",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1356",1.73146149339289,0.479339710522695,"NM",2023-06-15,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1357",0.58339998382009,0.289380120730626,"NM",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1358",0.0992325654221431,0.071619858938493,"NM",2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1359",NA,NA,"NM",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1360",0.809889706779723,0.277372848187278,"NM",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1361",0.604321974668255,0.351796893643068,"NM",2023-06-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1362",1.11334616699131,0.215276543988936,"NM",2023-06-21,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1363",0.844194406264663,0.165385335976794,"NM",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1364",NA,NA,"NM",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1365",0.133797429796237,0.0960993499022863,"NM",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1366",0.835599751275398,0.392557650981283,"NM",2023-06-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1367",NA,NA,"NM",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1368",1.01298440202932,0.712855633542945,"NM",2023-06-27,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1369",1.34123737781023,0.635643771522084,"NM",2023-06-28,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"1370",NA,NA,"NM",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371",0.966275856156333,0.320325864568632,"NM",2023-06-30,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1372",1.07857546714025,0.455076378307622,"NM",2023-07-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1373",0.182394997947682,0.131181487634894,"NM",2023-07-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1374",0.700334395141882,0.524078582218756,"NM",2023-07-03,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1375",NA,NA,"NM",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",0.200883436108296,0.146312252306246,"NM",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1377",2.30625361577467,0.47274090750531,"NM",2023-07-06,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1378",0.933632366772629,0.428480892636356,"NM",2023-07-07,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
"1379",1.01563768826012,0.423953861780517,"NM",2023-07-08,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
"1380",1.75664230309659,0.504974047781781,"NM",2023-07-09,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1381",NA,NA,"NM",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1382",NA,NA,"NM",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383",0.254515689399471,0.185536271058217,"NM",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1384",0.584433399433773,0.450251006027521,"NM",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1385",NA,NA,"NM",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,"NM",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",0.647952660162615,0.447758762665563,"NV",2023-06-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1388",2.58181666555747,0.445470970863579,"NV",2023-06-05,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1
"1389",0.918211041004757,0.33734261343613,"NV",2023-06-06,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1390",0.327858515932024,0.228043631610982,"NV",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1391",1.52113884529816,0.348850468931536,"NV",2023-06-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1392",1.27665400561034,0.35864426765621,"NV",2023-06-09,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1393",0.99916439800466,0.347475652881495,"NV",2023-06-10,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1394",0.380894352955471,0.263192261506526,"NV",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1395",0.992010378653693,0.342191747422002,"NV",2023-06-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1396",0.755574105019635,0.3766227782846,"NV",2023-06-13,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1397",NA,NA,"NV",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",NA,NA,"NV",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",NA,NA,"NV",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",0.488592386759295,0.337406385189416,"NV",2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1401",NA,NA,"NV",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",NA,NA,"NV",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",0.4830689069979,0.350518827954053,"NV",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1405",0.897524285153797,0.428512620099162,"NV",2023-06-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"1406",NA,NA,"NV",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",0.478000139914333,0.318813352906394,"NV",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1408",0.8931361100252,0.633900067844966,"NV",2023-06-25,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1409",0.4576558463068,0.312776013866327,"NV",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1410",NA,NA,"NV",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,"NV",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",1.0221850733391,0.440681733500091,"NV",2023-06-29,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1413",NA,NA,"NV",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",0.861077448577389,0.423654677579823,"NV",2023-07-02,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1416",0.366494137527665,0.237028945313182,"NV",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1417",NA,NA,"NV",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",2.19073493187759,0.523221445955724,"NV",2023-07-05,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1419",2.17747883396405,0.338512869192619,"NV",2023-07-06,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1
"1420",NA,NA,"NV",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",NA,NA,"NV",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",0.904697574566791,0.64607269394023,"NV",2023-07-09,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"1423",1.47559059587252,0.513659738098916,"NV",2023-07-10,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1424",1.20423933966567,0.584404245735768,"NV",2023-07-11,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1425",0.49374077463986,0.382270363888057,"NV",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1426",0.806456386874047,0.591826948423927,"NV",2023-07-13,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1427",1.18485022205731,0.583013062502917,"NV",2023-07-14,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1
"1428",NA,NA,"NV",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",3.07121353137263,0.342619750347606,"NY",2023-06-04,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"1430",2.54021006954924,0.384715770364831,"NY",2023-06-05,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1
"1431",4.19260381341957,0.396033911158298,"NY",2023-06-06,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0
"1432",2.8881112736336,0.364342519926255,"NY",2023-06-07,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1
"1433",3.05138257143262,0.413052843930035,"NY",2023-06-08,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1
"1434",3.22897436878954,0.381148070835685,"NY",2023-06-09,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
"1435",4.42889242342547,0.42716858689359,"NY",2023-06-10,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
"1436",6.83891921902406,0.333254796775768,"NY",2023-06-11,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1
"1437",2.69406002659136,0.379080425879248,"NY",2023-06-12,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1
"1438",2.04435674619502,0.392092461048697,"NY",2023-06-13,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1
"1439",5.20705307692119,0.368778827311583,"NY",2023-06-14,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1
"1440",2.10559408161798,0.439136364895174,"NY",2023-06-15,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1
"1441",1.04427996588414,0.446579905609985,"NY",2023-06-16,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
"1442",2.03070152918304,0.370770194715406,"NY",2023-06-17,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1
"1443",2.3698301363007,0.378865384989664,"NY",2023-06-18,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1
"1444",6.43524049607597,0.377993911852605,"NY",2023-06-19,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1
"1445",7.28033168278129,0.398850273604249,"NY",2023-06-20,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1
"1446",5.8373016795835,0.387869091262884,"NY",2023-06-21,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1
"1447",6.63236383599278,0.397631653819417,"NY",2023-06-22,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1
"1448",8.62652334666907,0.422630693089064,"NY",2023-06-23,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1
"1449",2.50454432791324,0.395195528228327,"NY",2023-06-24,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1
"1450",2.55137280593605,0.426464476791196,"NY",2023-06-25,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1
"1451",2.03949307359564,0.366280011931868,"NY",2023-06-26,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1
"1452",2.55471213200402,0.414693494549753,"NY",2023-06-27,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1
"1453",2.10497305165153,0.391155920791521,"NY",2023-06-28,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1
"1454",2.83850367295065,0.459258358514828,"NY",2023-06-29,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1
"1455",3.56994321406659,0.434726193165491,"NY",2023-06-30,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1456",0.670663827085266,0.48086931013602,"NY",2023-07-01,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1457",1.02178441106382,0.440774415654256,"NY",2023-07-02,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1
"1458",2.03743747642341,0.408463891168253,"NY",2023-07-03,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1
"1459",1.93861854207907,0.409267995656195,"NY",2023-07-04,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1460",7.92703736702827,0.461209878387178,"NY",2023-07-05,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1
"1461",7.61125639828204,0.434560075289457,"NY",2023-07-06,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1
"1462",2.15237030354856,0.383722477718593,"NY",2023-07-07,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1
"1463",2.33951853318852,0.42698152142356,"NY",2023-07-08,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1
"1464",3.83803862732005,0.476119242721215,"NY",2023-07-09,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1
"1465",2.60180161559558,0.418654202642092,"NY",2023-07-10,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1
"1466",4.25371430027561,0.425697803543493,"NY",2023-07-11,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1
"1467",5.02628320985472,0.454725318357171,"NY",2023-07-12,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1
"1468",3.30410623967743,0.373891459710413,"NY",2023-07-13,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1
"1469",3.55586215530736,0.407793045537082,"NY",2023-07-14,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
"1470",6.83843233066655,0.473887996065746,"NY",2023-07-15,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1
"1471",0.835099796063539,0.397776462064499,"OH",2023-06-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1472",NA,NA,"OH",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
