"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"252",1.83284195873202,0.276297430070714,"CO",2022-11-12,1,0,1,1,1,1,1,0,0,1,1,1
"253",0.866608929401411,0.16175418688174,"CT",2022-10-02,1,1,1,1,1,1,1,0,0,0,1,1
"254",1.90464629315002,0.188513443916792,"CT",2022-10-03,1,1,1,1,1,0,1,0,0,1,0,0
"255",2.18975012137287,0.0955434197024912,"CT",2022-10-04,1,0,0,1,1,1,1,0,0,0,0,1
"256",0.622024979592584,0.16033276507438,"CT",2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
"257",1.29396431599135,0.219252873547418,"CT",2022-10-06,1,1,1,1,1,1,1,0,0,0,0,1
"258",1.45224494307104,0.139739056203634,"CT",2022-10-07,1,1,1,1,1,1,1,0,1,1,0,1
"259",0.796441422992071,0.121780723243546,"CT",2022-10-08,1,1,1,1,1,1,1,0,1,1,0,1
"260",1.83057603710455,0.105294910883879,"CT",2022-10-09,1,1,0,1,0,1,1,0,0,1,0,1
"261",1.49460188436997,0.180423689143147,"CT",2022-10-10,1,1,1,1,1,1,1,0,0,1,0,1
"262",1.84094117362411,0.238364827254187,"CT",2022-10-11,1,0,1,1,1,1,1,0,0,1,1,1
"263",3.0995743025274,0.317673461944957,"CT",2022-10-12,1,1,0,1,0,1,1,0,0,1,0,1
"264",3.42307336422482,0.424351702784278,"CT",2022-10-13,1,0,0,1,1,1,1,0,0,1,1,1
"265",5.43111418245368,0.377565049537828,"CT",2022-10-14,1,1,0,0,0,1,1,0,0,0,0,1
"266",0.929053367169674,0.215313816094283,"CT",2022-10-15,1,1,1,0,1,1,1,0,0,0,0,1
"267",3.21358954917685,0.29306028698707,"CT",2022-10-16,1,0,1,1,0,1,1,0,1,0,0,1
"268",0.430455203336953,0.241870629778055,"CT",2022-10-17,1,1,1,1,1,1,1,1,0,0,1,1
"269",2.43462735441611,0.493370852067572,"CT",2022-10-18,1,1,0,1,0,1,1,1,0,1,0,1
"270",2.10764875177536,0.623963816121796,"CT",2022-10-19,1,0,0,1,1,1,1,0,0,1,0,1
"271",0.937517965207465,0.2977257768616,"CT",2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
"272",0.538272695096225,0.28751883746576,"CT",2022-10-21,1,1,1,1,1,1,1,0,0,1,0,1
"273",3.13191710104246,0.493166177799554,"CT",2022-10-22,1,1,0,1,0,1,1,1,0,1,0,1
"274",1.05680589455207,0.333963693204666,"CT",2022-10-23,1,1,1,1,1,0,1,1,0,1,0,0
"275",1.45144690009893,0.251051671654775,"CT",2022-10-24,1,1,1,1,1,1,1,1,0,0,0,1
"276",0.991527264468765,0.219692841858039,"CT",2022-10-25,1,1,1,1,1,1,1,0,0,1,0,1
"277",1.87375223228401,0.220196533213442,"CT",2022-10-26,1,0,0,1,1,1,1,0,0,1,0,1
"278",1.72155460612482,0.339020361666422,"CT",2022-10-27,1,0,1,1,1,1,1,0,1,0,0,1
"279",2.13920075149602,0.246146859489377,"CT",2022-10-28,1,1,0,1,0,1,1,0,0,1,0,1
"280",2.82479413070105,0.321202063714611,"CT",2022-10-29,1,0,1,1,0,1,1,0,0,0,0,1
"281",1.61379297130465,0.233398005548751,"CT",2022-10-30,1,1,0,1,1,1,1,0,0,1,0,1
"282",4.84719176325581,0.287265451288135,"CT",2022-10-31,1,1,0,1,0,0,1,0,0,1,0,0
"283",2.83222690671166,0.291721843849107,"CT",2022-11-01,1,1,0,1,0,1,1,0,0,0,0,1
"284",0.713720576062353,0.292142590354201,"CT",2022-11-02,1,1,1,1,1,1,1,0,0,0,0,1
"285",5.92890672557287,0.314002525474874,"CT",2022-11-03,1,0,0,1,0,1,1,0,0,1,0,1
"286",1.0191714750128,0.297008402726823,"CT",2022-11-04,1,1,1,1,1,0,1,1,0,1,0,0
"287",3.70159519474867,0.380552916830557,"CT",2022-11-05,1,0,1,1,0,0,1,0,0,1,0,0
"288",2.95577199868474,0.313173892030577,"CT",2022-11-06,1,1,0,1,0,1,1,1,0,0,0,1
"289",0.278473289458052,0.267178362671001,"CT",2022-11-07,1,1,1,1,1,1,1,1,0,1,0,1
"290",1.75672491872611,0.288073713246653,"CT",2022-11-08,1,1,0,1,0,1,1,0,0,0,0,1
"291",0.778354959750632,0.344529307319722,"CT",2022-11-09,1,0,1,1,1,1,1,1,1,0,0,1
"292",0.325460704547515,0.193981501515411,"CT",2022-11-10,1,1,1,1,1,1,1,0,1,0,0,1
"293",0.315159833896558,0.191552466065665,"CT",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1
"294",2.21557948659606,0.38413839295692,"CT",2022-11-12,1,1,1,0,0,0,1,0,0,1,0,0
"295",1.56142449253023,0.0306369381744323,"DC",2022-10-02,1,1,0,1,1,1,1,1,0,1,0,1
"296",0.449473737574061,0.198556472813782,"DC",2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
"297",3.03984633474818,0.46815995622541,"DC",2022-10-04,1,0,0,0,1,1,1,0,0,0,1,1
"298",1.29159159381072,0.479968622087984,"DC",2022-10-05,1,0,0,1,1,1,1,0,0,1,0,1
"299",0.876585098988923,0.243521054057802,"DC",2022-10-06,1,1,1,1,0,1,1,1,0,1,0,1
"300",0.352986761294417,0.192730368385819,"DC",2022-10-07,1,1,1,1,1,1,1,1,1,0,0,1
"301",0.220642823932111,0.0557340611809274,"DC",2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
"302",2.04928474366054,0.397862634894915,"DC",2022-10-09,1,0,0,1,1,1,1,0,1,0,0,1
"303",1.33575782915307,0.267097190517588,"DC",2022-10-10,1,0,1,1,1,1,1,0,1,1,0,1
"304",1.15611109187355,0.45092337049128,"DC",2022-10-11,1,1,0,0,1,1,1,1,0,0,1,1
"305",0.726946493954584,0.243829604219732,"DC",2022-10-12,1,1,1,1,1,1,1,0,0,1,0,1
"306",1.22607838894451,0.298815220205433,"DC",2022-10-13,1,1,1,1,1,0,1,0,0,1,0,0
"307",0.262358875125132,0.225171240284584,"DC",2022-10-14,1,1,1,1,1,1,1,1,0,1,0,1
"308",1.46430746824216,0.22117695289411,"DC",2022-10-15,1,1,1,0,0,1,1,1,1,0,0,1
"309",0.892672021172211,0.179355216066138,"DC",2022-10-16,1,1,1,1,1,1,1,0,0,1,0,1
"310",2.79495231320843,0.31710744232453,"DC",2022-10-17,1,0,1,1,0,1,1,0,0,1,0,1
"311",1.88566335512602,0.243741756848408,"DC",2022-10-18,1,1,0,1,0,1,1,0,0,0,0,1
"312",1.23333801825868,0.206563114385419,"DC",2022-10-19,1,1,0,1,1,1,1,1,0,1,0,1
"313",0.213935899727567,0.255098680185433,"DC",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
"314",1.07778607499213,0.232464274187776,"DC",2022-10-21,1,1,0,1,1,1,1,1,0,1,0,1
"315",1.06595129908205,0.312045353289894,"DC",2022-10-22,1,1,1,0,1,1,1,1,0,0,1,1
"316",0.881520425146374,0.307964438130612,"DC",2022-10-23,1,0,1,1,1,1,1,0,0,0,0,1
"317",0.459361174970396,0.263078098341011,"DC",2022-10-24,1,1,1,1,1,1,1,1,0,1,0,1
"318",0.885587224089854,0.402993203088991,"DC",2022-10-25,1,0,1,1,1,1,1,0,1,1,0,1
"319",3.44527780753884,0.369415488743819,"DC",2022-10-26,1,0,1,1,0,1,1,0,0,0,0,1
"320",1.70841678650723,0.375765608227305,"DC",2022-10-27,1,0,1,1,1,1,1,0,0,1,0,1
"321",0.379904676684927,0.241401553960289,"DC",2022-10-28,1,1,1,1,1,1,1,1,0,1,0,1
"322",0.386761973160437,0.242530912737793,"DC",2022-10-29,1,1,1,1,1,1,1,1,0,1,0,1
"323",0.286262785185403,0.276488508867478,"DC",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"324",6.7885335222851,0.452483093915575,"DC",2022-10-31,0,0,0,1,0,1,0,0,0,1,0,1
"325",3.41197734153342,0.356796133175455,"DC",2022-11-01,1,1,0,1,0,1,1,1,0,1,0,1
"326",2.35974420493143,0.383593970866855,"DC",2022-11-02,1,0,0,1,0,1,1,1,0,1,0,1
"327",2.48381187718663,0.588957621232735,"DC",2022-11-03,1,0,1,0,0,0,1,0,0,1,0,0
"328",2.5507222309959,0.475719053873333,"DC",2022-11-04,1,1,1,1,0,0,1,1,0,1,0,0
"329",2.8852876408335,0.696859594902114,"DC",2022-11-05,1,0,0,1,0,0,1,0,0,1,0,0
"330",1.13929490836738,0.378912922495623,"DC",2022-11-06,1,0,1,1,0,1,1,0,1,1,0,1
"331",2.66993412063025,0.468397355858016,"DC",2022-11-07,1,1,0,0,0,1,1,1,0,0,0,1
"332",0.538787053152356,0.191944559662453,"DC",2022-11-08,1,1,1,1,1,1,1,1,0,0,1,1
"333",0.792351402356438,0.0301649763076604,"DC",2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1
"334",3.05870374268986,0.501188454147916,"DC",2022-11-10,1,1,0,0,0,1,1,1,0,0,0,1
"335",0.728602678083367,0.37388305479373,"DC",2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
"336",0.835091282619027,0.019088792095536,"DC",2022-11-12,1,1,1,1,1,1,1,1,0,1,0,1
"337",0.487247287858019,0.0931758484050598,"DE",2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
"338",0.728100913976667,0.153611587466129,"DE",2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
"339",0.70523835833481,0.138334545605534,"DE",2022-10-04,1,1,1,1,1,1,1,1,0,0,1,1
"340",1.32488480399039,0.0214645999132153,"DE",2022-10-05,1,1,0,1,1,1,1,0,0,0,1,1
"341",1.67211467046433,0.340071673532424,"DE",2022-10-06,1,0,0,1,1,1,1,1,1,1,1,1
"342",0.786919263903387,0.235511932612766,"DE",2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
"343",0.109670895188668,0.024291674955946,"DE",2022-10-08,1,1,1,1,1,1,1,1,0,0,0,1
"344",1.19249549304163,0.390270296894347,"DE",2022-10-09,1,1,0,1,0,1,1,0,1,0,1,1
"345",0.246429063885687,0.0268583207311734,"DE",2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
"346",0.627398808555905,0.264210111890412,"DE",2022-10-11,1,0,1,1,1,1,1,1,0,1,0,1
"347",0.891713366822159,0.238172659567036,"DE",2022-10-12,1,1,1,0,1,1,1,0,0,1,1,1
"348",0.149170971081178,0.032098978821556,"DE",2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
"349",0.702581127295236,0.120717822351955,"DE",2022-10-14,1,1,1,1,1,1,1,0,0,0,1,1
"350",1.78729935815063,0.385746009447145,"DE",2022-10-15,1,0,0,0,1,1,1,0,0,0,0,1
"351",0.508155744430837,0.201290696552715,"DE",2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
"352",1.68692168491137,0.39495871799587,"DE",2022-10-17,1,1,0,0,1,1,1,0,0,0,1,1
"353",1.3959736065665,0.36011453326346,"DE",2022-10-18,1,1,0,1,0,1,1,0,0,1,1,1
"354",0.62319200572306,0.213917962814085,"DE",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
"355",0.229216647221729,0.0545802657481631,"DE",2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
"356",0.248406876706845,0.0594746938320034,"DE",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
"357",0.269510402223948,0.0649140977016013,"DE",2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
"358",0.395040560295426,0.236632846071104,"DE",2022-10-23,1,1,1,1,1,1,1,1,0,1,0,1
"359",2.1006607510768,0.184221842217346,"DE",2022-10-24,1,1,0,1,0,0,1,1,0,1,0,0
"360",0.111979225811889,0.0849521035340855,"DE",2022-10-25,1,1,1,1,1,1,1,1,0,0,1,1
"361",1.48996503198529,0.445771339089242,"DE",2022-10-26,1,0,0,1,0,1,1,0,0,1,0,1
"362",3.18077312003025,0.406500839245518,"DE",2022-10-27,1,0,0,1,1,1,1,0,0,1,0,1
"363",1.38879712991746,0.4274103970966,"DE",2022-10-28,1,0,0,1,1,1,1,0,1,0,1,1
"364",0.705499752860747,0.291392822339719,"DE",2022-10-29,1,1,1,1,1,1,1,0,0,0,0,1
"365",0.672883932651622,0.191009396544381,"DE",2022-10-30,1,1,1,1,1,1,1,0,0,1,0,1
"366",2.22493009525692,0.173783443111389,"DE",2022-10-31,1,1,0,1,0,1,1,1,0,0,0,1
"367",1.43134976101436,0.323552018962915,"DE",2022-11-01,1,1,0,1,0,1,1,1,0,1,0,1
"368",0.233959176052979,0.172577940923419,"DE",2022-11-02,1,1,1,1,1,1,1,1,0,0,1,1
"369",1.5929643644739,0.187469188757543,"DE",2022-11-03,1,1,0,1,0,1,1,0,0,1,0,1
"370",0.462007830497481,0.314906512621114,"DE",2022-11-04,1,1,1,1,1,1,1,1,0,1,0,1
"371",2.11474998017052,0.230521287121816,"DE",2022-11-05,1,1,0,1,0,1,1,1,0,1,0,1
"372",0.421887148035063,0.249729539769915,"DE",2022-11-06,1,1,1,1,1,1,1,1,0,1,0,1
"373",0.218138672182825,0.255408374429116,"DE",2022-11-07,1,1,1,1,1,1,1,1,0,0,1,1
"374",0.375910438108616,0.274468824746483,"DE",2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1
"375",1.0863563118197,0.500507788377161,"DE",2022-11-09,1,1,1,1,1,0,1,1,0,1,0,0
"376",NA,NA,"DE",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",1.18170058696811,0.297613681085251,"DE",2022-11-11,1,1,0,1,1,1,1,1,0,1,0,1
"378",0.621552861315958,0.249817633324884,"DE",2022-11-12,1,1,1,1,1,1,1,0,0,1,0,1
"379",1.80506442915046,0.122697172316624,"FL",2022-10-02,1,1,1,1,1,0,1,0,0,0,1,0
"380",7.96374170000016,0.232914057508584,"FL",2022-10-03,1,0,0,1,0,1,1,0,0,1,0,1
"381",2.15115787708717,0.107720656966848,"FL",2022-10-04,1,1,0,1,1,1,1,0,0,0,1,1
"382",4.25735931088799,0.144508374371776,"FL",2022-10-05,1,0,1,0,1,0,1,0,0,0,0,0
"383",3.21894943870591,0.235266587991149,"FL",2022-10-06,1,0,0,1,1,0,1,0,0,0,0,0
"384",2.42411096304169,0.218928368087524,"FL",2022-10-07,1,1,0,0,0,1,1,0,0,0,0,1
"385",0.853696728072744,0.149989311908436,"FL",2022-10-08,1,1,1,1,1,1,1,1,0,0,1,1
"386",3.79357010110201,0.275572370348184,"FL",2022-10-09,1,0,0,1,1,1,1,0,0,1,1,1
"387",3.05091281240451,0.174877102767333,"FL",2022-10-10,1,0,1,1,0,0,1,0,0,0,0,0
"388",3.42151373949632,0.236655655128996,"FL",2022-10-11,1,1,0,1,0,1,1,0,0,0,0,1
"389",4.00459447630476,0.248291154550612,"FL",2022-10-12,0,0,0,0,1,1,0,1,0,0,0,1
"390",2.04778691127873,0.193427040180367,"FL",2022-10-13,0,1,1,1,0,1,0,0,0,0,0,1
"391",1.29901629593254,0.202312312516538,"FL",2022-10-14,1,1,1,1,1,1,1,0,0,1,0,1
"392",1.85701727406131,0.190985923082976,"FL",2022-10-15,1,0,1,1,1,0,1,0,0,1,1,0
"393",1.99486887115046,0.0439440541558393,"FL",2022-10-16,1,1,0,1,0,1,1,0,0,1,0,1
"394",1.58665919089454,0.225781772541829,"FL",2022-10-17,1,1,1,1,1,1,1,0,1,0,0,1
"395",1.78932398586164,0.124240764749573,"FL",2022-10-18,1,1,0,1,1,1,1,0,0,1,1,1
"396",1.83415694361686,0.25234686808975,"FL",2022-10-19,1,1,1,0,1,1,1,1,0,0,0,1
"397",1.93392684146312,0.226392922682228,"FL",2022-10-20,1,1,1,0,1,0,1,0,0,0,0,0
"398",2.54383753491862,0.252958825770606,"FL",2022-10-21,1,1,1,0,1,1,1,0,0,0,1,1
"399",2.06652030971392,0.284783381749931,"FL",2022-10-22,0,0,1,0,1,1,0,1,0,0,0,1
"400",1.3190899277677,0.27180352590522,"FL",2022-10-23,1,1,1,0,1,1,1,0,0,0,0,1
"401",2.36685767954114,0.264738650341609,"FL",2022-10-24,1,0,1,0,1,1,1,0,0,0,0,1
"402",0.534954779742463,0.228016141359086,"FL",2022-10-25,1,1,1,1,1,1,1,0,1,1,0,1
"403",2.96618193676278,0.278395435029807,"FL",2022-10-26,1,0,1,0,1,1,1,0,0,0,0,1
"404",2.08498772374228,0.265876410674172,"FL",2022-10-27,1,1,1,1,0,1,1,0,0,0,0,1
"405",1.77849960624001,0.286883557157679,"FL",2022-10-28,1,1,1,1,1,1,1,0,0,0,0,1
"406",3.1947467390019,0.206120350967137,"FL",2022-10-29,1,1,0,1,0,1,1,1,0,1,0,1
"407",2.62098519205519,0.306102462363157,"FL",2022-10-30,1,0,1,0,1,1,1,1,0,0,0,1
"408",12.7391662508679,0.297864576775305,"FL",2022-10-31,0,1,0,0,0,1,0,0,0,1,0,1
"409",7.86207930462736,0.301557388672451,"FL",2022-11-01,1,0,0,1,0,1,1,0,0,1,0,1
"410",4.92261709967307,0.287891126369515,"FL",2022-11-02,1,1,0,1,0,1,1,0,1,0,0,1
"411",8.60253348129911,0.303908955969974,"FL",2022-11-03,1,0,0,1,0,1,1,0,0,0,0,1
"412",13.3010375502155,0.326440730086416,"FL",2022-11-04,0,1,0,0,0,1,0,0,0,0,0,1
"413",4.20936141157431,0.253780617235482,"FL",2022-11-05,1,1,0,1,0,1,1,0,0,0,0,1
"414",4.45035847115709,0.294365581313744,"FL",2022-11-06,1,1,0,1,0,1,1,1,0,0,0,1
"415",9.75851625808146,0.301090800693804,"FL",2022-11-07,1,0,0,1,0,0,1,0,0,0,0,0
"416",9.06805745653321,0.356507369191201,"FL",2022-11-08,0,1,0,0,0,0,0,0,1,0,0,0
"417",4.26080992520463,0.322462203244029,"FL",2022-11-09,1,0,0,1,0,1,1,0,1,0,1,1
"418",6.15225564048226,0.42214248608647,"FL",2022-11-10,1,0,0,1,0,0,1,0,0,0,0,0
"419",1.30540493446234,0.276060034019187,"FL",2022-11-11,1,1,1,1,1,1,1,0,0,0,0,1
"420",0.275447288652968,0.224359077586808,"FL",2022-11-12,1,1,1,1,1,1,1,0,0,1,1,1
"421",0.891225193935487,0.127738199903583,"GA",2022-10-02,1,1,1,1,1,1,1,0,1,0,1,1
"422",1.33735964490275,0.17932282216911,"GA",2022-10-03,0,1,1,1,1,1,0,0,0,0,1,1
"423",1.94180521038169,0.143710463703135,"GA",2022-10-04,1,0,1,1,1,1,1,0,0,1,0,1
"424",1.07742593679351,0.230963555266903,"GA",2022-10-05,1,1,1,1,1,1,1,0,0,1,0,1
"425",1.76913424139187,0.27663810672281,"GA",2022-10-06,0,0,1,1,1,1,0,0,0,0,0,1
"426",1.31885603993431,0.32056761726091,"GA",2022-10-07,1,1,0,1,0,1,1,0,0,1,0,1
"427",1.63560862757207,0.220864323402534,"GA",2022-10-08,1,0,1,1,0,1,1,1,0,0,0,1
"428",1.0172932641435,0.263052378719629,"GA",2022-10-09,1,1,1,1,1,1,1,0,0,0,1,1
"429",0.769075488096896,0.218290753344132,"GA",2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
"430",2.54830081416138,0.218014535150274,"GA",2022-10-11,1,0,1,1,0,0,1,0,0,1,0,0
"431",3.51174498275031,0.281342267998112,"GA",2022-10-12,1,1,0,0,1,1,1,0,0,0,1,1
"432",1.2333227576769,0.221460282527728,"GA",2022-10-13,1,1,1,1,1,1,1,0,1,0,1,1
"433",1.75727126795704,0.27336595172423,"GA",2022-10-14,0,1,1,0,1,1,0,0,0,0,0,1
"434",1.19603101129409,0.200008045488292,"GA",2022-10-15,1,1,1,1,1,1,1,0,0,0,0,1
"435",2.20017731056714,0.202699780150517,"GA",2022-10-16,1,0,0,0,1,1,1,0,1,0,0,1
"436",3.82534677932864,0.303647000594423,"GA",2022-10-17,1,0,1,1,0,0,1,0,0,0,0,0
"437",3.34318024246133,0.357867404163816,"GA",2022-10-18,0,1,0,1,0,1,0,1,0,1,0,1
"438",2.92925026600001,0.292648050438035,"GA",2022-10-19,1,0,1,0,1,0,1,1,0,0,0,0
"439",2.44941228877968,0.335622265332795,"GA",2022-10-20,1,0,1,0,1,1,1,0,1,0,0,1
"440",2.35784262151271,0.338584848299008,"GA",2022-10-21,1,1,1,0,1,0,1,1,1,0,0,0
"441",3.03832068771432,0.183778979309067,"GA",2022-10-22,1,1,0,1,0,1,1,0,0,1,0,1
"442",2.2614574973449,0.339968293404442,"GA",2022-10-23,1,0,1,0,0,1,1,0,0,0,0,1
"443",2.00793425987814,0.298903510191034,"GA",2022-10-24,1,1,1,1,1,0,1,0,0,0,0,0
"444",2.39505133248876,0.336875677118404,"GA",2022-10-25,1,1,1,0,0,1,1,0,0,0,0,1
"445",1.73440205757038,0.306400781276761,"GA",2022-10-26,1,1,1,1,1,0,1,0,1,0,0,0
"446",6.92129285953603,0.295692460176731,"GA",2022-10-27,0,1,0,1,0,1,0,1,0,0,0,1
"447",1.89671739586197,0.3678881799415,"GA",2022-10-28,1,1,0,0,1,1,1,1,0,0,0,1
"448",3.84273346324157,0.344750410425585,"GA",2022-10-29,1,0,0,1,0,0,1,0,0,0,0,0
"449",2.39449850951988,0.310976938671969,"GA",2022-10-30,1,1,0,1,0,1,1,0,0,1,0,1
"450",7.20410932166382,0.311187889684371,"GA",2022-10-31,0,1,0,1,0,1,0,0,0,0,0,1
"451",6.06801130683543,0.306290873294175,"GA",2022-11-01,1,1,0,0,0,0,1,1,0,0,0,0
"452",3.70836203250499,0.31091333891916,"GA",2022-11-02,1,1,0,1,0,1,1,1,0,0,0,1
"453",10.7680820547435,0.407728226164026,"GA",2022-11-03,0,0,0,0,0,0,0,0,0,0,0,0
"454",9.19343076130348,0.329213229119118,"GA",2022-11-04,1,0,0,0,0,1,1,1,0,0,0,1
"455",8.02938064277853,0.410423812944193,"GA",2022-11-05,1,0,0,1,0,0,1,0,1,0,0,0
"456",7.35739849749862,0.463914461878224,"GA",2022-11-06,0,0,0,0,0,1,0,0,1,0,0,1
"457",10.9726756936396,0.372475982688341,"GA",2022-11-07,1,1,0,0,0,0,1,0,0,0,0,0
"458",12.2995368642909,0.367214271533453,"GA",2022-11-08,1,0,0,0,0,0,1,0,0,0,0,0
"459",13.377429635363,0.434265906017331,"GA",2022-11-09,1,1,0,0,0,0,1,0,0,0,0,0
"460",14.1056540118155,0.449068209199993,"GA",2022-11-10,1,0,0,0,0,1,1,0,0,0,0,1
"461",11.8334355198996,0.401910777161,"GA",2022-11-11,1,1,0,0,0,1,1,1,0,0,0,1
"462",4.48070816861508,0.501769841649781,"GA",2022-11-12,1,0,0,1,0,0,1,0,0,0,0,0
"463",2.67559321190081,0.439644274871465,"HI",2022-10-02,0,1,0,0,1,1,0,1,0,0,0,1
"464",0.0473320747210447,0.0109084803814476,"HI",2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
"465",NA,NA,"HI",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.167128343296902,0.0116138771390449,"HI",2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
"467",0.10373905114104,0.0120423863517371,"HI",2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
"468",0.93327953219366,0.185401556202935,"HI",2022-10-07,0,1,1,1,1,1,0,1,0,0,0,1
"469",0.758314379104835,0.178072690517028,"HI",2022-10-08,1,1,1,0,1,1,1,0,0,1,1,1
"470",0.74391315317715,0.177246054827949,"HI",2022-10-09,1,1,1,1,0,1,1,0,1,1,0,1
"471",0.0616842467400449,0.0144159905086116,"HI",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"472",NA,NA,"HI",2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",2.84263035684712,0.330444125187034,"HI",2022-10-12,1,0,0,1,1,1,1,0,0,1,0,1
"474",1.21208150256873,0.172993299164628,"HI",2022-10-13,1,0,1,1,1,1,1,0,0,0,1,1
"475",0.238740439262897,0.0182897997676652,"HI",2022-10-14,1,1,1,1,1,1,1,0,0,1,0,1
"476",0.0221178050940441,0.0195852538300391,"HI",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
"477",0.0244770527240244,0.0210436524317016,"HI",2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
"478",0.279207356888131,0.0226841223779724,"HI",2022-10-17,1,1,1,1,1,1,1,1,0,0,0,1
"479",0.908867059794227,0.140138831283951,"HI",2022-10-18,0,1,1,1,1,1,0,1,0,1,1,1
"480",1.13032060383454,0.204374691445487,"HI",2022-10-19,1,1,1,1,0,1,1,1,0,1,0,1
"481",0.670325514590601,0.176971639643049,"HI",2022-10-20,1,0,1,1,1,1,1,0,0,1,1,1
"482",0.963777592230905,0.17803158114474,"HI",2022-10-21,0,1,1,1,1,1,0,0,0,1,0,1
"483",0.531790816367029,0.199992456714364,"HI",2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
"484",1.48594379794253,0.359637560324718,"HI",2022-10-23,1,1,0,1,0,1,1,1,0,1,0,1
"485",NA,NA,"HI",2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",1.41012391267308,0.489191735340848,"HI",2022-10-26,0,1,0,1,1,1,0,1,0,1,1,1
"488",3.64323961835757,0.365663131035073,"HI",2022-10-27,1,1,0,1,0,1,1,1,0,1,0,1
"489",0.580893040846713,0.13671720266617,"HI",2022-10-28,1,1,1,1,1,1,1,1,0,0,1,1
"490",1.0119241802998,0.697930447583348,"HI",2022-10-29,1,1,1,0,1,1,1,1,0,0,1,1
"491",0.660442782939229,0.0727550779962501,"HI",2022-10-30,1,1,1,1,1,1,1,1,0,1,0,1
"492",0.544383430607493,0.308937104483799,"HI",2022-10-31,1,1,1,1,1,1,1,1,0,1,0,1
"493",0.495869121817829,0.302764311667369,"HI",2022-11-01,1,1,1,1,1,1,1,1,0,1,0,1
"494",3.38585320246866,0.392137890057764,"HI",2022-11-02,0,1,0,1,0,1,0,0,0,0,0,1
"495",2.86265176754782,0.40228148018364,"HI",2022-11-03,1,1,0,1,0,1,1,1,0,1,0,1
"496",1.13234136599016,0.359142224075281,"HI",2022-11-04,1,1,0,1,1,1,1,1,0,0,0,1
"497",1.35695984927915,0.126411900524278,"HI",2022-11-05,1,1,0,1,1,1,1,1,1,1,1,1
"498",0.755164765819028,0.137930383667203,"HI",2022-11-06,1,1,1,1,1,1,1,1,0,1,0,1
"499",0.172210595563062,0.150220716819089,"HI",2022-11-07,1,1,1,1,1,1,1,1,0,0,1,1
"500",0.862009743619959,0.302566567740977,"HI",2022-11-08,1,1,1,1,0,1,1,1,0,1,0,1
"501",1.25620664236643,0.389808354843723,"HI",2022-11-09,1,0,0,1,1,1,1,0,0,0,0,1
"502",1.50815822679738,0.43141223939729,"HI",2022-11-10,1,0,0,1,1,1,1,0,1,0,0,1
"503",0.713057611801902,0.252073490904467,"HI",2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
"504",1.63428209718709,0.327791120551806,"HI",2022-11-12,1,0,0,1,1,1,1,0,0,1,0,1
"505",0.457156772674997,0.00839376420322926,"IA",2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
"506",1.21814319676266,0.118091894562647,"IA",2022-10-03,1,1,1,0,0,1,1,0,0,0,0,1
"507",1.07165167507742,0.120740987489211,"IA",2022-10-04,1,0,1,1,1,1,1,0,0,1,1,1
