"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"181",1.7695982809231,0.309538425641958,"CA",2023-11-10,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0
"182",1.13426421572876,0.221606394417382,"CA",2023-11-11,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"183",1.19841492040665,0.230635858700219,"CA",2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"184",3.8792415715126,0.372795786829352,"CA",2023-11-13,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
"185",2.34781494416673,0.30179317061459,"CA",2023-11-14,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0
"186",2.14073355670708,0.310456337142185,"CA",2023-11-15,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1
"187",2.05830971383566,0.352071395227861,"CA",2023-11-16,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1
"188",1.8289137750973,0.391782256714952,"CA",2023-11-17,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0
"189",1.21342872095577,0.35312453784638,"CA",2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
"190",0.683019950943886,0.36586938054194,"CA",2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"191",2.30695637073024,0.292344591668218,"CA",2023-11-20,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"192",1.99261200360049,0.349368166755447,"CA",2023-11-21,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1
"193",2.00753105274078,0.30986961283418,"CA",2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1
"194",0.986279756330957,0.43810598270624,"CA",2023-11-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"195",1.52937894644888,0.345000392877612,"CA",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"196",1.908485584153,0.319069126143455,"CA",2023-11-25,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1
"197",1.32834742707701,0.267875250832295,"CA",2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0
"198",3.141964250894,0.374544715692196,"CA",2023-11-27,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1
"199",4.49031869943184,0.364620768036272,"CA",2023-11-28,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"200",5.10952233693265,0.344498867824843,"CA",2023-11-29,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0
"201",3.79968255900069,0.302623404347348,"CA",2023-11-30,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0
"202",2.22430712411832,0.329783008661458,"CA",2023-12-01,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0
"203",0.883393028329412,0.346152343862546,"CA",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
"204",2.24811145952273,0.33285109254025,"CA",2023-12-03,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0
"205",8.07496691222253,0.430058325099908,"CA",2023-12-04,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0
"206",5.11718179939597,0.368701308094775,"CA",2023-12-05,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0
"207",4.20501980292271,0.422390676810247,"CA",2023-12-06,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0
"208",2.26245990811954,0.490498186891694,"CA",2023-12-07,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0
"209",1.70411697660925,0.491728220824563,"CA",2023-12-08,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"210",2.18237227151393,0.465104474710252,"CA",2023-12-09,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0
"211",NA,NA,"CO",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1.37092550072014,0.265425987663317,"CO",2023-10-30,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"213",1.6180500477328,0.416719190439471,"CO",2023-10-31,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
"214",1.28254083706365,0.294106846391172,"CO",2023-11-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"215",NA,NA,"CO",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",0.843521010648602,0.3539318038396,"CO",2023-11-03,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
"217",NA,NA,"CO",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.12413216626371,0.378071214125513,"CO",2023-11-06,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0
"220",0.823543356128701,0.407987239133232,"CO",2023-11-07,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"221",0.963650562942216,0.284861360572689,"CO",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"222",1.27899264769549,0.436869853594381,"CO",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"223",0.829901044177357,0.358886092959981,"CO",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"224",0.721231663318324,0.503137550874224,"CO",2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"225",NA,NA,"CO",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.89458116179945,0.381158611419653,"CO",2023-11-13,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1
"227",1.78870423366,0.33434927013978,"CO",2023-11-14,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0
"228",1.37343598637326,0.312588394344211,"CO",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"229",0.805030592650627,0.397877216760477,"CO",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"230",0.287767640450312,0.18698042967979,"CO",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"231",0.709585574582325,0.388646620650385,"CO",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"232",0.300742922619993,0.193436317337223,"CO",2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"233",1.38398845938828,0.302459835100409,"CO",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"234",2.0859189991843,0.414219361462375,"CO",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"235",NA,NA,"CO",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",NA,NA,"CO",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.521839600176622,0.402120159781276,"CO",2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"238",0.739905558964,0.378079722154037,"CO",2023-11-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"239",NA,NA,"CO",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",3.23651454716428,0.482475706296297,"CO",2023-11-27,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"241",2.0239154317207,0.471005732136951,"CO",2023-11-28,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
"242",2.24057687740712,0.438703989231766,"CO",2023-11-29,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
"243",0.887348851144078,0.618927192081073,"CO",2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"244",0.3723863959389,0.284569109757493,"CO",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"245",0.894550549815218,0.622938403228435,"CO",2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"246",NA,NA,"CO",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",1.15331492693431,0.406594972590259,"CO",2023-12-04,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"248",0.942330844782153,0.310869314625002,"CO",2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"249",0.861141175252078,0.350300434194704,"CO",2023-12-06,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"250",NA,NA,"CO",2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",NA,NA,"CO",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,"CO",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.555509119586828,0.140216793535696,"CT",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"254",1.27014719227004,0.473210863319096,"CT",2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"255",0.942626003262615,0.140111203429266,"CT",2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"256",0.614986876403689,0.348014188125138,"CT",2023-11-01,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"257",0.872686394993452,0.386325934646056,"CT",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"258",0.789185944231792,0.403459307956304,"CT",2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"259",0.202360935704198,0.143716869579972,"CT",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"260",0.208415282962582,0.145652686350678,"CT",2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"261",1.614359856941,0.465315030728427,"CT",2023-11-06,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"262",1.41807659110952,0.310028184033128,"CT",2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
"263",1.17106079006812,0.567844907465039,"CT",2023-11-08,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"264",0.844284434326133,0.413819253938859,"CT",2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"265",NA,NA,"CT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,"CT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.501061239347132,0.312219449346267,"CT",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"268",1.89553491943429,0.315715477398668,"CT",2023-11-13,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0
"269",2.35924744057785,0.2480186738736,"CT",2023-11-14,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"270",0.817851555424476,0.313954581079236,"CT",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"271",NA,NA,"CT",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",NA,NA,"CT",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",0.32635403318615,0.242481785513901,"CT",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"274",NA,NA,"CT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.902748301198611,0.274349494655473,"CT",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"276",2.02795534042966,0.346817992109359,"CT",2023-11-21,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"277",0.43459642598695,0.311418267514752,"CT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"278",1.68112492270865,0.331797508052153,"CT",2023-11-23,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"279",1.08865570757243,0.390183145062749,"CT",2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"280",NA,NA,"CT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",1.53282475353477,0.486346923428995,"CT",2023-11-26,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1
"282",1.53492917821218,0.461376006114888,"CT",2023-11-27,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
"283",7.32621023374036,0.492976647527955,"CT",2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"284",6.59901256591725,0.511316942357693,"CT",2023-11-29,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1
"285",0.697203128333655,0.499460151602732,"CT",2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"286",0.887095453342855,0.306693221451769,"CT",2023-12-01,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"287",0.76809584403479,0.551107386831586,"CT",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"288",3.12456294660804,0.753117818554687,"CT",2023-12-03,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
"289",5.1172726654223,0.499327675832238,"CT",2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1
"290",1.9806517899549,0.577416088071809,"CT",2023-12-05,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1
"291",3.19156938682598,0.715508284345429,"CT",2023-12-06,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1
"292",0.9720900174488,0.418478873863867,"CT",2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"293",NA,NA,"CT",2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",NA,NA,"CT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",NA,NA,"DC",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",0.714239172512456,0.363512938048708,"DC",2023-10-31,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
"298",NA,NA,"DC",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",0.796015219858839,0.532771154373248,"DC",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"300",0.655445068763489,0.334216703062706,"DC",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"301",0.187025500824091,0.145891007741791,"DC",2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"302",NA,NA,"DC",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",1.20810423407149,0.574883165086594,"DC",2023-11-06,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"304",NA,NA,"DC",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.186381920515162,0.151274572801911,"DC",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"306",0.875816830100217,0.381947962700558,"DC",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"307",0.545950453950911,0.156574270881557,"DC",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"308",0.637690773492936,0.351631289944455,"DC",2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"309",0.757846911022456,0.524249578304739,"DC",2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"310",0.859799123428736,0.413375687192266,"DC",2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.559258899827724,0.174558059374378,"DC",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"312",NA,NA,"DC",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",NA,NA,"DC",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",0.804313542231659,0.554087878013845,"DC",2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"316",NA,NA,"DC",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.802347515298851,0.420227233017801,"DC",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"318",NA,NA,"DC",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",0.893132956314959,0.626268614692645,"DC",2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"320",0.308647612659856,0.269515820746171,"DC",2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"321",0.880349950623027,0.623413984846905,"DC",2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"322",0.833010417152037,0.303306639056601,"DC",2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"323",0.381434822955193,0.321911376452609,"DC",2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"324",0.380754685225045,0.341572751731931,"DC",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"325",0.962172785169377,0.504624988050702,"DC",2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
"326",NA,NA,"DC",2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.477378564128335,0.40594442126333,"DC",2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.863257001816719,0.636724979510461,"DC",2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"329",1.20065643291186,0.452126287375445,"DC",2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"330",NA,NA,"DC",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,"DC",2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.709006946690169,0.570668505310591,"DC",2023-12-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"335",1.5596252423246,0.593788161012277,"DC",2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"336",NA,NA,"DC",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.836366324908007,0.585819707476267,"DE",2023-10-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"338",1.28757386306036,0.368514059255499,"DE",2023-10-30,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
"339",0.771352122901073,0.393601046063052,"DE",2023-10-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
"340",0.239006744662952,0.164589080151992,"DE",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"341",0.728483750409507,0.514785332078838,"DE",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"342",NA,NA,"DE",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",0.625457363940632,0.162412543332892,"DE",2023-11-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"344",NA,NA,"DE",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",1.35648430649335,0.539165754406068,"DE",2023-11-06,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"346",1.52647384712242,0.377855967348706,"DE",2023-11-07,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0
"347",1.17044895026284,0.377810526541192,"DE",2023-11-08,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
"348",NA,NA,"DE",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",NA,NA,"DE",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",NA,NA,"DE",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.90380446358976,0.422491635531838,"DE",2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"353",0.795922078584761,0.394040533044298,"DE",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"354",1.48872465515411,0.581849065357095,"DE",2023-11-15,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0
"355",0.27732791591378,0.177149896013307,"DE",2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"356",NA,NA,"DE",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",1.76815315876329,0.366938832651181,"DE",2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"358",1.77725143319943,0.488185925110698,"DE",2023-11-19,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"359",1.40545380008752,0.348833156290922,"DE",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"360",2.32351065597817,0.272041266316988,"DE",2023-11-21,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1
"361",NA,NA,"DE",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",NA,NA,"DE",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",NA,NA,"DE",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.892633006032259,0.350262544302632,"DE",2023-11-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"366",2.76984773193969,0.436841056178974,"DE",2023-11-27,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
"367",0.972808482616443,0.352021264142155,"DE",2023-11-28,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"368",1.26656147094935,0.396269764615572,"DE",2023-11-29,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"369",NA,NA,"DE",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",0.939196508308731,0.641437051295166,"DE",2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
