"","es_score","brier_score","location","target_date","X21K_50_CI","X21L_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X21K_95_CI","X21L_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"757",NA,NA,"LA",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",NA,NA,"LA",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759",0.0217650026450625,0.00284961655417457,"LA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"760",0.0382637395092226,0.00291889887804138,"LA",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"761",0.00321095774841536,0.00300940380463696,"LA",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"762",0.00276219950293637,0.00312199041870411,"LA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.00330388572108557,0.00325776381321278,"LA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.00293512953658639,0.0034180820069186,"LA",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.00281238994228449,0.00360456483301555,"LA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"766",0.00306803732668043,0.00381910470208017,"LA",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"767",0.00360570717831094,0.00406387912849479,"LA",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"768",NA,NA,"LA",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769",NA,NA,"LA",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",NA,NA,"LA",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",0.00398910047384567,0.00539968435924865,"LA",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",NA,NA,"LA",2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"773",0.00456592989947303,0.00632917189535558,"LA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"774",1.30589437771209,0.902249385906371,"LA",2023-04-19,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"775",NA,NA,"LA",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776",0.00590106063523187,0.00814823329965245,"LA",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"777",NA,NA,"LA",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",NA,NA,"LA",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",0.00744456159713193,0.0106124295640817,"LA",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"780",NA,NA,"LA",2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",NA,NA,"LA",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",NA,NA,"LA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",NA,NA,"LA",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",0.0107691655425749,0.0166818072785861,"LA",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"785",NA,NA,"LA",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",NA,NA,"LA",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787",NA,NA,"LA",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",0.0153586986659749,0.0239579111892023,"LA",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"789",NA,NA,"LA",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",NA,NA,"LA",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",NA,NA,"LA",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",NA,NA,"LA",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",0.0242055944347411,0.0372300557466047,"LA",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"794",NA,NA,"LA",2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",NA,NA,"LA",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",0.632887988738707,0.236715300141594,"LA",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"797",NA,NA,"LA",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",NA,NA,"LA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",0.165296915027818,0.0113993286488018,"MA",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"800",0.185249923948976,0.0125360323732359,"MA",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"801",0.0574950425260747,0.0138197575606175,"MA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"802",0.96815468287058,0.408982689108666,"MA",2023-04-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"803",0.847896213480793,0.120920274385805,"MA",2023-04-06,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
"804",0.0828698985156378,0.0187614612731576,"MA",2023-04-07,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"805",0.916576760358897,0.397846199914738,"MA",2023-04-08,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
"806",1.18509020455496,0.827879328928022,"MA",2023-04-09,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
"807",0.223857000729471,0.0258978130193193,"MA",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"808",0.852111615547715,0.15915757134459,"MA",2023-04-11,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"809",0.757156608795388,0.181742153941253,"MA",2023-04-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"810",0.304809749475634,0.0361802063970749,"MA",2023-04-13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"811",1.50895570217519,0.347124893505068,"MA",2023-04-14,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1
"812",0.0613992130896981,0.0453956623975577,"MA",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"813",0.867670519452645,0.402504093096246,"MA",2023-04-16,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"814",0.7795477951739,0.279794642432262,"MA",2023-04-17,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"815",0.0872913562220562,0.0638899277384787,"MA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"816",0.936701128518856,0.648131079501232,"MA",2023-04-19,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"817",25.0221595500909,0.62941280703249,"MA",2023-04-20,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0
"818",0.673939826676602,0.0895116192998396,"MA",2023-04-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"819",0.408565497363205,0.099931289731662,"MA",2023-04-22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"820",1.38977933193084,0.643586614338968,"MA",2023-04-23,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1
"821",1.15004755907399,0.383438885544716,"MA",2023-04-24,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"822",1.72873967803773,0.411470005197565,"MA",2023-04-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"823",0.803486522732595,0.293471954642867,"MA",2023-04-26,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
"824",NA,NA,"MA",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",0.705800789801432,0.185321845240005,"MA",2023-04-28,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
"826",0.7524033974336,0.380595554798681,"MA",2023-04-29,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
"827",NA,NA,"MA",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",1.24226273188936,0.489205129100873,"MA",2023-05-01,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1
"829",0.828857368455188,0.407481812953194,"MA",2023-05-02,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
"830",1.0044638125549,0.285884626465987,"MA",2023-05-03,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
"831",2.34640256679949,0.502603338682632,"MA",2023-05-04,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1
"832",0.510143431641186,0.331597553981899,"MA",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"833",0.952086230546683,0.662735913466585,"MA",2023-05-06,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"834",2.91756792293602,0.544236405183905,"MA",2023-05-07,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1
"835",2.52203095640691,0.49045878771528,"MA",2023-05-08,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0
"836",7.0722050990149,0.461515543717078,"MA",2023-05-09,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1
"837",2.01268722935054,0.521188545625472,"MA",2023-05-10,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1
"838",5.13052852271141,0.528922475656511,"MA",2023-05-11,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1
"839",1.21515862801474,0.551209640950445,"MA",2023-05-12,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
"840",NA,NA,"MA",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",1.49538152592533,0.298151688956985,"MD",2023-04-02,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"842",2.49169575037242,0.337145717598964,"MD",2023-04-03,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0
"843",1.17707173806491,0.154511717975916,"MD",2023-04-04,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"844",0.151779022497969,0.00842020022995447,"MD",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"845",0.529297842187751,0.145714821460812,"MD",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"846",4.70155401713288,0.378881937410758,"MD",2023-04-07,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1
"847",0.558190654406881,0.171600975324012,"MD",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"848",0.621892552438865,0.210664826580231,"MD",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"849",3.65144189613335,0.242056420763229,"MD",2023-04-10,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1
"850",0.913919515020893,0.108417729675062,"MD",2023-04-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"851",1.85006832206971,0.0154337718945595,"MD",2023-04-12,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"852",0.950006134954958,0.122310771123645,"MD",2023-04-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"853",0.71141791072413,0.0183654542231259,"MD",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"854",0.867342294059267,0.224982533571931,"MD",2023-04-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"855",0.460990352176348,0.167031504811315,"MD",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"856",0.974091998308963,0.140286025483733,"MD",2023-04-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"857",1.24768040363882,0.294922194127949,"MD",2023-04-18,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
"858",0.69894170026563,0.26568870342965,"MD",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"859",1.54217679364625,0.3171752971665,"MD",2023-04-20,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0
"860",0.610088288962676,0.158261243047013,"MD",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"861",0.363638744280636,0.0364016308893932,"MD",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"862",0.50386094968943,0.227697765048319,"MD",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"863",1.07819061612368,0.196143164965967,"MD",2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0
"864",0.749127547766484,0.133574237058283,"MD",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"865",0.907784840920983,0.295405628001504,"MD",2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
"866",1.8921952039364,0.0547862234928756,"MD",2023-04-27,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
"867",1.31849863450756,0.411226850302585,"MD",2023-04-28,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
"868",2.04587764346506,0.358151223922944,"MD",2023-04-29,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1
"869",0.937415646154129,0.0692931384293629,"MD",2023-04-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
"870",0.786174612240288,0.299055754602511,"MD",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"871",1.09972743034736,0.328780755680432,"MD",2023-05-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"872",0.782145941456743,0.0868187172640268,"MD",2023-05-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
"873",1.47576527877669,0.360205584223864,"MD",2023-05-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"874",1.07605090195674,0.314245035369743,"MD",2023-05-05,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"875",0.642689049666237,0.217791802495004,"MD",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"876",0.767141173216024,0.217266983960893,"MD",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"877",1.98778293314597,0.37002844015436,"MD",2023-05-08,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0
"878",0.862362932332194,0.224675804633677,"MD",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"879",0.945779553595667,0.392707643486834,"MD",2023-05-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"880",0.571589284576473,0.31472084646858,"MD",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"881",NA,NA,"MD",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882",1.75864978126082,0.169533635091788,"MD",2023-05-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
"883",2.2920429156679,0.158255814021552,"ME",2023-04-02,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"884",1.23242601339091,0.236115750787459,"ME",2023-04-03,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
"885",0.0391771874103747,0.0017591908502621,"ME",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"886",1.96070036002441,0.189875218605332,"ME",2023-04-05,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
"887",0.000776657806402008,0.0020265582306618,"ME",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"888",1.35744598346424,0.928782982289377,"ME",2023-04-07,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
"889",0.000950690927759922,0.00234440473614388,"ME",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"890",NA,NA,"ME",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",1.15279331072582,0.228971662703564,"ME",2023-04-10,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"892",0.0175750359674655,0.00293305830461688,"ME",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"893",1.04535163330913,0.132970394169415,"ME",2023-04-12,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1
"894",0.112516987195836,0.00341322506164437,"ME",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"895",NA,NA,"ME",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",0.00174420615915887,0.00397540823557284,"ME",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"897",2.00603063505895,0.359183057073333,"ME",2023-04-16,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
"898",0.0143806815434293,0.00463084261726965,"ME",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"899",1.19046168957933,0.298616805624055,"ME",2023-04-18,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
"900",1.87434785829965,0.296524033112638,"ME",2023-04-19,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1
"901",1.07580311917113,0.135677966777899,"ME",2023-04-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"902",1.3240643632792,0.870505425349018,"ME",2023-04-21,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
"903",0.00350747590642803,0.00675911234873622,"ME",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"904",0.0111279120086743,0.00728214170207493,"ME",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"905",0.0243996412776008,0.00784177106437986,"ME",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"906",1.94328266532948,0.30538282940088,"ME",2023-04-25,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0
"907",0.0294678918943779,0.00907826847544426,"ME",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"908",0.00399409264887657,0.00975894368368322,"ME",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"909",4.47854923038062,0.701324873154923,"ME",2023-04-28,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
"910",0.0366414592494956,0.0112549332261892,"ME",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"911",2.49302138586529,0.36800432706572,"ME",2023-04-30,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0
"912",0.0219430202577758,0.0129439468748865,"ME",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"913",0.846634365458244,0.171317684378237,"ME",2023-05-02,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"914",NA,NA,"ME",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",1.12870779010322,0.299790042186161,"ME",2023-05-04,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
"916",1.10677762178076,0.412319882512528,"ME",2023-05-05,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"917",0.00975972818865314,0.018123979700138,"ME",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"918",NA,NA,"ME",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",1.70372186859603,0.297934169301617,"ME",2023-05-08,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0
"920",0.125395453317207,0.021983188194556,"ME",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"921",1.97205612586346,0.381305771610568,"ME",2023-05-10,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
"922",0.858682091899161,0.26023060172033,"ME",2023-05-11,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"923",1.8046886469794,0.52869502305432,"ME",2023-05-12,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0
"924",NA,NA,"ME",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",2.2946168134362,0.212602009021922,"MI",2023-04-02,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
"926",1.92410249630095,0.123586124346809,"MI",2023-04-03,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"927",1.82550626647751,0.139608176407266,"MI",2023-04-04,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1
"928",4.78365022402113,0.276420332945016,"MI",2023-04-05,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0
"929",3.29423712390298,0.18209535530417,"MI",2023-04-06,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0
"930",0.79125448079025,0.0693958875180538,"MI",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"931",0.845950590860725,0.0524245800574373,"MI",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"932",0.350307948416557,0.00582835417935481,"MI",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"933",1.069851468331,0.0772420304938425,"MI",2023-04-10,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"934",2.76753512456192,0.197003090154683,"MI",2023-04-11,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1
"935",1.86794740491334,0.206175408671183,"MI",2023-04-12,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
"936",0.913515791311945,0.0761381388215273,"MI",2023-04-13,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
"937",3.42563373343192,0.292116110171075,"MI",2023-04-14,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1
"938",2.267260030637,0.212626411198453,"MI",2023-04-15,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"939",0.717032859599881,0.008540498754605,"MI",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"940",1.56567138713445,0.162749554144884,"MI",2023-04-17,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"941",2.83390499445288,0.320842563337306,"MI",2023-04-18,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1
"942",0.439316009577479,0.0840728011804812,"MI",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"943",0.61084768452867,0.172085770282182,"MI",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"944",0.452955144021136,0.111652672871439,"MI",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"945",0.44591103373615,0.100644865163129,"MI",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"946",1.70405262715642,0.287115480601424,"MI",2023-04-23,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1
"947",1.08468205276488,0.13326956998301,"MI",2023-04-24,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"948",1.3456326665322,0.186333500544737,"MI",2023-04-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"949",0.843326130035467,0.161798989791699,"MI",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"950",2.11118188391226,0.303400793566974,"MI",2023-04-27,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0
"951",1.27211426545406,0.286100077528455,"MI",2023-04-28,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1
"952",1.30916839774387,0.287149001558685,"MI",2023-04-29,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0
"953",4.09226571408111,0.499170171266887,"MI",2023-04-30,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0
"954",1.26968005313488,0.211744523178017,"MI",2023-05-01,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"955",0.698071014779992,0.0899507270399778,"MI",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"956",0.870745752552792,0.162304271449841,"MI",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"957",0.98765982762013,0.206807778631081,"MI",2023-05-04,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"958",0.540492003244257,0.185831274239664,"MI",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"959",0.938377769842879,0.183175914654135,"MI",2023-05-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"960",0.514091698244897,0.201730720862751,"MI",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
