"","es_score","brier_score","location","target_date","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","recombinant_50_CI","other_50_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","recombinant_95_CI","other_95_CI"
"539",1.29814941909132,0.212411863117891,"IA",2023-02-11,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"540",2.39385129619218,0.210541335431491,"IA",2023-02-12,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0
"541",1.65910629490441,0.219913516518286,"IA",2023-02-13,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
"542",2.68619887700945,0.180979336981766,"IA",2023-02-14,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0
"543",1.82127758084802,0.215824274517673,"IA",2023-02-15,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"544",2.251078341472,0.357856637276009,"IA",2023-02-16,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0
"545",2.09470932592142,0.30041790452196,"IA",2023-02-17,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"546",1.6022136010406,0.290257545263086,"IA",2023-02-18,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0
"547",NA,NA,"ID",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.321362493296226,0.0551156815402744,"ID",2023-01-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"549",0.584782937302544,0.0557395575044312,"ID",2023-01-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"550",1.23181086089012,0.648281227868478,"ID",2023-01-11,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"551",NA,NA,"ID",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",0.12265697660343,0.0603450866463129,"ID",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"553",NA,NA,"ID",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",1.01030125706855,0.745737480014678,"ID",2023-01-15,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"555",1.00182167497217,0.742689699467233,"ID",2023-01-16,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"556",0.910614607371121,0.209371316134254,"ID",2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"557",0.15899475567635,0.0792814436731835,"ID",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",0.171878849339646,0.085149911556916,"ID",2023-01-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"559",0.341815991933865,0.299371978205532,"ID",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"560",1.25708308464997,0.487267489858323,"ID",2023-01-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"561",0.533150989267508,0.467004778234627,"ID",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"562",0.270775399113653,0.28170437813122,"ID",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"563",0.251156960495268,0.127557507975866,"ID",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"564",1.12116055043083,0.33740528580015,"ID",2023-01-25,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"565",NA,NA,"ID",2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.319120514629538,0.295989529128664,"ID",2023-01-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"570",0.407043614301125,0.229570564962186,"ID",2023-01-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"571",NA,NA,"ID",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.808259381721128,0.165654183561385,"ID",2023-02-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"577",1.05673287667119,0.417387695054903,"ID",2023-02-07,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"578",0.386948438208406,0.136127003968452,"ID",2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"579",0.121591663692412,0.12281382061425,"ID",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"580",0.11383171831521,0.110464347153702,"ID",2023-02-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"581",0.093022937539624,0.0990627025147921,"ID",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"582",NA,NA,"ID",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.891622109596796,0.564189123502608,"ID",2023-02-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"586",NA,NA,"ID",2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",4.33475334749705,0.312110579388611,"IL",2023-01-08,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0
"590",5.8433613171079,0.329977925767389,"IL",2023-01-09,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1
"591",4.33873504003191,0.31776479149638,"IL",2023-01-10,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1
"592",3.01350095607781,0.307575080942264,"IL",2023-01-11,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"593",2.66734994130853,0.246983115999141,"IL",2023-01-12,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"594",2.96808262523765,0.327006087845373,"IL",2023-01-13,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"595",2.91276755892998,0.330497585311862,"IL",2023-01-14,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
"596",3.10168468898033,0.320256732821231,"IL",2023-01-15,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"597",7.13188128752234,0.379703435439624,"IL",2023-01-16,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0
"598",4.21893343225454,0.312691426890225,"IL",2023-01-17,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0
"599",8.12770844390307,0.363746015331073,"IL",2023-01-18,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
"600",2.00648049125466,0.326335567987083,"IL",2023-01-19,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1
"601",4.35100181700749,0.303327366712364,"IL",2023-01-20,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1
"602",6.18602416675021,0.37928106848485,"IL",2023-01-21,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
"603",5.65700913881955,0.344571897831793,"IL",2023-01-22,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0
"604",5.74557580505461,0.326410286454086,"IL",2023-01-23,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0
"605",5.22028343906236,0.347653105485931,"IL",2023-01-24,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1
"606",2.73784777549065,0.297696255806048,"IL",2023-01-25,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1
"607",4.71691726908761,0.310901427834772,"IL",2023-01-26,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
"608",3.9826400693658,0.327236238546732,"IL",2023-01-27,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1
"609",4.09985711442602,0.369599214507438,"IL",2023-01-28,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
"610",5.94748507783629,0.335958953191742,"IL",2023-01-29,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0
"611",3.31363385342104,0.284991617534195,"IL",2023-01-30,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"612",2.11032662981426,0.277343435720628,"IL",2023-01-31,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"613",4.77453228873825,0.304789320474314,"IL",2023-02-01,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
"614",1.51691514873785,0.262511134221562,"IL",2023-02-02,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"615",1.59057706002519,0.246582598148663,"IL",2023-02-03,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
"616",2.14468632898625,0.218334788033009,"IL",2023-02-04,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"617",5.05106265041184,0.144975796058276,"IL",2023-02-05,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0
"618",4.85257333900061,0.256432478784648,"IL",2023-02-06,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0
"619",7.07274912953937,0.267313193710333,"IL",2023-02-07,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
"620",10.4305226425229,0.29551857411198,"IL",2023-02-08,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
"621",13.5551409725474,0.316679759223867,"IL",2023-02-09,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"622",1.67431500790867,0.173161731417777,"IL",2023-02-10,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"623",1.36216943222697,0.154613164140778,"IL",2023-02-11,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0
"624",1.87487315176697,0.168485115147873,"IL",2023-02-12,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
"625",5.77334920355178,0.185460030822952,"IL",2023-02-13,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
"626",1.61423019123577,0.148687067275426,"IL",2023-02-14,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0
"627",9.52374724893965,0.211221942222614,"IL",2023-02-15,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
"628",8.2071053010277,0.234401410676786,"IL",2023-02-16,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0
"629",3.75832528201535,0.161755839979031,"IL",2023-02-17,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0
"630",2.65719522396208,0.148875625932954,"IL",2023-02-18,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0
"631",1.21114719845846,0.124352452507383,"IN",2023-01-08,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"632",2.06324939310106,0.322704755788316,"IN",2023-01-09,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0
"633",1.09360128562757,0.203591287998615,"IN",2023-01-10,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"634",1.16020402390678,0.15717273897932,"IN",2023-01-11,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"635",1.66944708933697,0.169652661371213,"IN",2023-01-12,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
"636",1.81032304511742,0.347727481742728,"IN",2023-01-13,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"637",0.971779976808425,0.218542103421588,"IN",2023-01-14,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"638",0.638775495602918,0.21153436979759,"IN",2023-01-15,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"639",3.18517924736535,0.343316827202022,"IN",2023-01-16,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1
"640",1.50870756609613,0.287052462018973,"IN",2023-01-17,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
"641",3.46554451016744,0.439429174505425,"IN",2023-01-18,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0
"642",1.15335021919994,0.238740741633431,"IN",2023-01-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"643",1.66228148520131,0.355417549661481,"IN",2023-01-20,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"644",0.984765311377604,0.262242235922236,"IN",2023-01-21,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"645",1.93970614875214,0.322099395060041,"IN",2023-01-22,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"646",1.76077084208311,0.284748711820363,"IN",2023-01-23,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"647",1.41785423499267,0.303698596657368,"IN",2023-01-24,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"648",1.26929369118443,0.366341324830338,"IN",2023-01-25,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1
"649",1.10607725901352,0.275452867701219,"IN",2023-01-26,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"650",2.1691493820802,0.345135383388311,"IN",2023-01-27,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
"651",4.57293650472918,0.306710946750342,"IN",2023-01-28,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"652",1.16499397961797,0.272982759562957,"IN",2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"653",1.52005268390692,0.291090092958007,"IN",2023-01-30,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0
"654",1.80331099781532,0.287747222964564,"IN",2023-01-31,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
"655",1.12256132316375,0.252946548267879,"IN",2023-02-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
"656",1.29629385375982,0.26195512505425,"IN",2023-02-02,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
"657",0.915667707507899,0.290031272079919,"IN",2023-02-03,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"658",0.556937638071575,0.270760997700847,"IN",2023-02-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"659",2.61066123959566,0.342158990337521,"IN",2023-02-05,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"660",1.57236745664753,0.212956072745598,"IN",2023-02-06,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"661",2.17424494178526,0.271580436400131,"IN",2023-02-07,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"662",2.75967593897194,0.189733201303164,"IN",2023-02-08,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0
"663",1.78477394624954,0.169818035005343,"IN",2023-02-09,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"664",0.946603752410568,0.214106469801469,"IN",2023-02-10,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"665",0.70117915553519,0.145155426049035,"IN",2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"666",2.20305172907804,0.267426492289169,"IN",2023-02-12,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"667",1.00450231760022,0.182342990009466,"IN",2023-02-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"668",0.751174437813105,0.12047714555866,"IN",2023-02-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"669",1.45671640441478,0.225037267768478,"IN",2023-02-15,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0
"670",0.780545395107412,0.119629012516594,"IN",2023-02-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"671",1.35408702606146,0.204360859577017,"IN",2023-02-17,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"672",2.36842200842541,0.369833159898585,"IN",2023-02-18,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"673",1.02827415784329,0.716961985375299,"KS",2023-01-08,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"674",1.50121246848073,0.365059102674988,"KS",2023-01-09,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
"675",0.0807626675983716,0.0581213496908517,"KS",2023-01-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"676",0.614274952012806,0.1765119450355,"KS",2023-01-11,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"677",NA,NA,"KS",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",1.08333744656415,0.377506031784279,"KS",2023-01-13,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"679",NA,NA,"KS",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",1.79322941882605,0.596623747991208,"KS",2023-01-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"681",0.0909041486135571,0.071354138981143,"KS",2023-01-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"682",0.842884545970209,0.239061145178323,"KS",2023-01-17,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"683",0.514426474491505,0.174136560542697,"KS",2023-01-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"684",0.768826055985733,0.342506889719656,"KS",2023-01-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"685",0.574048025927794,0.0920248524265374,"KS",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"686",1.51630924031001,0.686274867213667,"KS",2023-01-21,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
"687",0.788365179438082,0.3873898454356,"KS",2023-01-22,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"688",2.32435218782955,0.304223124738069,"KS",2023-01-23,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
"689",1.78207909592065,0.35692456771099,"KS",2023-01-24,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
"690",0.334780144370334,0.228751596573375,"KS",2023-01-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"691",0.650300692901001,0.269932174090625,"KS",2023-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"692",0.451784260067193,0.213721252196547,"KS",2023-01-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"693",0.956220726345135,0.671817141187558,"KS",2023-01-28,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"694",0.529017752142881,0.32582254856959,"KS",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"695",1.13680981156365,0.304306403456881,"KS",2023-01-30,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
"696",0.853166338103951,0.339104455512545,"KS",2023-01-31,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"697",NA,NA,"KS",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.977110414282143,0.69359081769319,"KS",2023-02-02,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"699",1.04934671159294,0.459736969047375,"KS",2023-02-03,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"700",0.8643202434751,0.20399986899999,"KS",2023-02-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"701",0.340260108247588,0.186112404558108,"KS",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"702",0.221585905676939,0.260250754327668,"KS",2023-02-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"703",0.689269250490083,0.227090524783437,"KS",2023-02-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"704",0.589912392009445,0.203364807050368,"KS",2023-02-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"705",0.838814897835612,0.183999798634858,"KS",2023-02-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"706",0.949376317791466,0.433694408891266,"KS",2023-02-10,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"707",0.962810110359972,0.42401383164967,"KS",2023-02-11,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"708",1.28358213999114,0.498026323611723,"KS",2023-02-12,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
"709",1.88060375109812,0.0780811377085937,"KS",2023-02-13,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"710",1.09592676439843,0.242536474827304,"KS",2023-02-14,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"711",0.361801744350392,0.315837174967835,"KS",2023-02-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"712",0.427335012539277,0.161559911718259,"KS",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"713",0.543086645302096,0.141818923899607,"KS",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"714",1.04541616315381,0.236034953224704,"KS",2023-02-18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"715",0.676440594755282,0.0923699731487098,"KY",2023-01-08,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"716",1.44249887694074,0.44226554403715,"KY",2023-01-09,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"717",0.788866681833496,0.239752381527176,"KY",2023-01-10,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"718",0.738091933827164,0.103134384271797,"KY",2023-01-11,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"719",1.09816092470959,0.381924855363948,"KY",2023-01-12,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1
"720",1.0424689621729,0.215088304585498,"KY",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.960487691500548,0.685420610947723,"KY",2023-01-14,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"722",0.582652083521743,0.252836199869143,"KY",2023-01-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"723",0.641906881064495,0.292300985161002,"KY",2023-01-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"724",1.12341267052583,0.347770422335006,"KY",2023-01-17,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
"725",1.69951035267578,0.463327155823045,"KY",2023-01-18,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1
"726",2.95225094988984,0.358635189271588,"KY",2023-01-19,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
"727",1.36095200285427,0.292364094977343,"KY",2023-01-20,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"728",0.949106797620758,0.375688512798246,"KY",2023-01-21,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"729",0.550656392997091,0.276446040256387,"KY",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"730",3.17270672580076,0.346242892143711,"KY",2023-01-23,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1
"731",1.84733435071471,0.247513230981502,"KY",2023-01-24,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"732",1.02951943973015,0.286349596849442,"KY",2023-01-25,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"733",0.630411418858692,0.254968200790048,"KY",2023-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"734",0.68334722177734,0.253342914394992,"KY",2023-01-27,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"735",0.420259386057645,0.245591129484046,"KY",2023-01-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"736",0.782223840814722,0.22998481594995,"KY",2023-01-29,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"737",0.954174929357378,0.276290918928817,"KY",2023-01-30,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"738",1.28796271018783,0.319678588946215,"KY",2023-01-31,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"739",0.791199266471884,0.263586775175458,"KY",2023-02-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"740",1.88991511085412,0.140941256116568,"KY",2023-02-02,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"741",3.12488021382536,0.318934709425006,"KY",2023-02-03,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
"742",0.366599528248218,0.276081115732918,"KY",2023-02-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"743",0.625850728201936,0.107377922473552,"KY",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"744",2.39956246057199,0.293029587358105,"KY",2023-02-06,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
"745",0.470807663775534,0.190379001899744,"KY",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"746",1.06333767457842,0.225509285347056,"KY",2023-02-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"747",1.2111115230532,0.304796799755281,"KY",2023-02-09,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
"748",0.685374220292782,0.22894986805243,"KY",2023-02-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"749",0.304067893547255,0.162171610319666,"KY",2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"750",NA,NA,"KY",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",1.2928676935472,0.236192637191928,"KY",2023-02-13,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"752",0.609116576902061,0.173456491591625,"KY",2023-02-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"753",0.121849582408093,0.0378400575707367,"KY",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"754",0.436820925328294,0.192234736601626,"KY",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"755",0.182029293466743,0.0300829347012548,"KY",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"756",0.810151988010705,0.363778818409633,"KY",2023-02-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"757",1.28897028985647,0.255330375655429,"LA",2023-01-08,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"758",5.26582229948832,0.201408624611939,"LA",2023-01-09,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1
