"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"230",NA,NA,"CO",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",0.0120753473293934,0.00712429665398262,"CO",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"232",0.0103221750644884,0.00782151606536225,"CO",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"233",0.0116278335907506,0.0086028958837132,"CO",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"234",0.958635655050662,0.186612518768139,"CO",2023-04-11,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"235",0.105468706620934,0.0104623549324119,"CO",2023-04-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"236",0.201479387032922,0.0115661165160187,"CO",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"237",0.933895456085612,0.121230376563254,"CO",2023-04-14,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"238",0.020648493777741,0.0141982359485598,"CO",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"239",NA,NA,"CO",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",0.929404820308137,0.186792699707438,"CO",2023-04-17,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"241",0.733886220066014,0.273838018466444,"CO",2023-04-18,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"242",0.203705767708263,0.0217132505307221,"CO",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"243",NA,NA,"CO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",1.18374308128209,0.837303771530609,"CO",2023-04-21,1,1,0,1,1,1,0,1,1,0,1,1,1,0
"245",0.997055336917983,0.713911549640008,"CO",2023-04-22,1,1,0,1,1,0,1,1,1,1,1,0,0,1
"246",NA,NA,"CO",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.959815618117355,0.193072616545144,"CO",2023-04-24,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"248",0.940270393337642,0.297120804318845,"CO",2023-04-25,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"249",0.375561112039884,0.0467825363014969,"CO",2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"250",NA,NA,"CO",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",1.3180284050098,0.269846827097956,"CO",2023-04-28,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"252",0.0930076781658277,0.0648517150872525,"CO",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"253",2.24469724508982,0.944529932118706,"CT",2023-03-19,0,1,0,1,1,0,1,0,1,0,1,1,0,1
"254",2.32076772278097,0.21389968137292,"CT",2023-03-20,1,1,0,0,0,1,1,1,1,0,1,0,1,1
"255",0.054069950794397,0.00250274777315449,"CT",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"256",2.16898430675208,0.236819732975215,"CT",2023-03-22,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"257",0.602897299727806,0.114617808541715,"CT",2023-03-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"258",0.131668592603813,0.00319341430081853,"CT",2023-03-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"259",1.56559077293971,0.172438400156977,"CT",2023-03-25,0,1,0,0,1,1,1,0,0,1,0,0,1,1
"260",0.116932246866739,0.00379614467106013,"CT",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"261",0.218158354838782,0.00414942730998658,"CT",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"262",0.00679184547495973,0.00454222409109622,"CT",2023-03-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"263",0.0290806635946027,0.0049787060508702,"CT",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"264",0.032560971854691,0.0054634839731659,"CT",2023-03-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"265",NA,NA,"CT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",0.0376614922595531,0.0065988142881249,"CT",2023-04-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"267",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",0.221117352950699,0.00799549838051608,"CT",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"269",0.0143238903237554,0.00880928719584766,"CT",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"270",0.0586054398148398,0.00971072143807129,"CT",2023-04-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"271",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",1.62373361442891,0.552330495449527,"CT",2023-04-10,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"276",0.769319898190974,0.182280693696288,"CT",2023-04-11,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"277",0.744524573699641,0.181958839911728,"CT",2023-04-12,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"278",0.0369147074450006,0.0213416622176954,"CT",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"279",0.0438493036413935,0.023546222675207,"CT",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"280",NA,NA,"CT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",0.412959757701045,0.196711250624619,"CT",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"282",0.1730262669505,0.0315623003423451,"CT",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"283",0.822927610919618,0.401401157503527,"CT",2023-04-18,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"284",0.217765085013401,0.0382808151864272,"CT",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"285",0.0750767512786271,0.0421192279446702,"CT",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"286",0.0849259850597157,0.0463085853977754,"CT",2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"287",NA,NA,"CT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.103483691396245,0.0558373735673626,"CT",2023-04-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"289",0.672855823207456,0.37226481628033,"CT",2023-04-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"290",0.411261205701163,0.23872017686259,"CT",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"291",1.04598750796629,0.762968964400214,"CT",2023-04-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"292",NA,NA,"CT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",0.446347672439251,0.0874874996285266,"CT",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"294",NA,NA,"CT",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",0.0390960327047734,0.00386304971354448,"DC",2023-03-19,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"296",1.01953449324658,0.188045158223868,"DC",2023-03-20,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"297",NA,NA,"DC",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",1.2297267988794,0.464059696708036,"DC",2023-03-22,1,1,0,1,1,1,0,1,1,0,1,1,1,0
"299",0.00644199732145639,0.00510113365156872,"DC",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.0518424234880323,0.00551421122807248,"DC",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"301",1.08836154076079,0.30683801669999,"DC",2023-03-25,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"302",0.101963457448095,0.00649910306899777,"DC",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"303",1.04855093128597,0.425868873123684,"DC",2023-03-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"304",0.779964184302211,0.215352578289603,"DC",2023-03-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"305",0.875154222224935,0.282773353303273,"DC",2023-03-29,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"306",1.00839905326881,0.231335467052257,"DC",2023-03-30,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"307",0.975852200843338,0.229584543295573,"DC",2023-03-31,1,0,1,1,1,1,1,1,0,0,1,1,0,1
"308",0.0505642975596673,0.0112621576314752,"DC",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"309",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",1.41259955274027,0.410449612680918,"DC",2023-04-04,1,1,0,1,1,0,1,1,1,0,1,0,0,1
"312",1.00012086147511,0.299645762477807,"DC",2023-04-05,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"313",1.09739585393873,0.763159209059529,"DC",2023-04-06,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"314",1.05940019395187,0.435277515196864,"DC",2023-04-07,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"315",0.105840244333036,0.0230390185898367,"DC",2023-04-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"316",NA,NA,"DC",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",0.0429978056522452,0.0284877358739469,"DC",2023-04-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"318",0.0478981263526244,0.0316901156873752,"DC",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"319",NA,NA,"DC",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.0585719456330984,0.0392054937384694,"DC",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.0614167352071186,0.0435832913310576,"DC",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"322",NA,NA,"DC",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",0.0807909518832042,0.0537439130146014,"DC",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"324",0.272947944399119,0.0595918970180062,"DC",2023-04-17,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"325",0.931774768297762,0.299992612036239,"DC",2023-04-18,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"326",NA,NA,"DC",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.12586008547822,0.0805741310886009,"DC",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.665303786881947,0.339603010166756,"DC",2023-04-21,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"329",0.154933982859249,0.0976951982030179,"DC",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"330",0.658493999068075,0.338168772788505,"DC",2023-04-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"331",0.935001678664764,0.368363237280143,"DC",2023-04-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"332",0.21348003430963,0.128485791573281,"DC",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"333",NA,NA,"DC",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,"DC",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",0.490417528341933,0.410054011012003,"DC",2023-04-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"336",1.51702852458821,0.694889109774547,"DC",2023-04-29,1,0,1,1,1,1,0,1,0,0,1,1,1,0
"337",0.0200958083029777,0.00114334911555429,"DE",2023-03-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"338",NA,NA,"DE",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",0.00631846651404873,0.00128431687866235,"DE",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"340",0.01323179828927,0.00137099886079116,"DE",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"341",1.16402320267929,0.192257144204263,"DE",2023-03-23,1,1,0,1,1,1,0,1,1,0,1,1,1,0
"342",1.06259623839587,0.232795081176787,"DE",2023-03-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"343",0.00783615529624249,0.00171124654738927,"DE",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"344",0.00200040508836669,0.0018570275846636,"DE",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"345",0.00248504193211641,0.00202252289098923,"DE",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",0.951630777759541,0.184657750933135,"DE",2023-03-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"347",0.00277068478618193,0.00242363434374817,"DE",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"348",0.0243493435408094,0.00266585464338315,"DE",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"349",0.989242822114157,0.228002727243396,"DE",2023-03-31,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"350",0.0133454650161914,0.00325421709548355,"DE",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"351",0.0149548996352333,0.0036105832127818,"DE",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"352",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",1.24470617715722,0.465193932067618,"DE",2023-04-04,1,1,0,1,1,1,0,1,1,0,1,1,1,0
"354",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",0.0799623307220194,0.00561081302530606,"DE",2023-04-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"356",0.00731944612508821,0.00630006660726913,"DE",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"357",0.00859171506907437,0.00708812290062238,"DE",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"358",NA,NA,"DE",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",0.010120635489856,0.00902089283139354,"DE",2023-04-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"360",0.0782101099528251,0.0102010844794104,"DE",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"361",0.0129402379161474,0.0115515131411303,"DE",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"362",0.099783514947051,0.0130963605146008,"DE",2023-04-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"363",0.0151436109265633,0.0148628327961314,"DE",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"364",NA,NA,"DE",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.0689760406698,0.0191860141919675,"DE",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"366",0.0217441415917768,0.0218142960390805,"DE",2023-04-17,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"367",NA,NA,"DE",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",0.0291531357248906,0.0282114305005794,"DE",2023-04-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"369",NA,NA,"DE",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",0.0361096522307425,0.0364504298007951,"DE",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"371",NA,NA,"DE",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",0.712983093819026,0.331282885136214,"DE",2023-04-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"374",0.059938556768702,0.0602456329300897,"DE",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"375",NA,NA,"DE",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",0.0776987173651021,0.0767931211375789,"DE",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"377",NA,NA,"DE",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",NA,NA,"DE",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",2.94101754197833,0.142718179153651,"FL",2023-03-19,1,0,0,1,1,1,0,1,0,0,1,0,1,0
"380",2.36228232195947,0.129310416686985,"FL",2023-03-20,0,1,0,1,1,1,0,0,1,0,0,0,0,0
"381",3.52952537743512,0.141425603457101,"FL",2023-03-21,1,0,0,1,1,1,0,1,0,0,1,0,1,0
"382",1.83639757767317,0.033870795388395,"FL",2023-03-22,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"383",3.37841794246019,0.145556658937328,"FL",2023-03-23,1,1,0,0,0,1,1,0,1,0,1,0,0,1
"384",3.01395223166998,0.128233397846354,"FL",2023-03-24,0,1,0,1,1,1,0,1,0,1,1,1,0,0
"385",6.38876709533615,0.254707265872093,"FL",2023-03-25,1,0,0,1,1,0,0,0,0,0,1,0,0,0
"386",1.38396500202441,0.100558929818461,"FL",2023-03-26,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"387",2.43028621473744,0.117135499307327,"FL",2023-03-27,1,0,0,1,1,1,0,0,1,1,1,1,1,0
"388",1.8582881682294,0.10080943248728,"FL",2023-03-28,0,1,1,0,1,1,1,0,0,1,0,0,1,1
"389",3.81413849435871,0.141927242044592,"FL",2023-03-29,0,0,0,1,1,1,0,0,0,0,1,1,0,0
"390",5.74422642587998,0.183640807800317,"FL",2023-03-30,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"391",1.24197953531808,0.0954753413131184,"FL",2023-03-31,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"392",1.09658467787426,0.0953149911284878,"FL",2023-04-01,1,1,1,1,1,0,1,1,1,0,1,0,0,0
"393",1.04280437351275,0.0407405126928803,"FL",2023-04-02,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"394",3.56367952853313,0.151125870988949,"FL",2023-04-03,1,0,0,1,0,1,1,0,0,0,1,0,0,1
"395",2.96238829697651,0.149324795701632,"FL",2023-04-04,0,0,0,1,0,0,1,1,0,0,0,1,0,1
"396",2.07422529658421,0.0433643719412779,"FL",2023-04-05,1,1,0,1,0,1,0,0,1,0,1,0,1,0
"397",3.30086137940838,0.105094460700598,"FL",2023-04-06,0,0,1,1,0,1,1,0,0,0,1,0,0,1
"398",1.78704989119849,0.140748369012857,"FL",2023-04-07,1,0,1,1,1,1,1,1,0,1,1,0,0,1
"399",1.09507821064644,0.111866585716727,"FL",2023-04-08,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"400",0.56510135132449,0.0129350802531927,"FL",2023-04-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"401",5.63959710629814,0.147822243150089,"FL",2023-04-10,1,0,1,1,0,0,0,0,0,0,1,0,0,0
"402",4.31966235835925,0.17745273655115,"FL",2023-04-11,0,0,1,1,0,1,1,0,0,0,1,0,0,1
"403",3.9142193148264,0.152655260217915,"FL",2023-04-12,1,0,1,1,0,1,0,1,0,0,1,0,0,0
"404",5.09308248060813,0.0703065943011338,"FL",2023-04-13,1,1,0,0,0,0,1,1,1,0,0,0,0,1
"405",3.03310930925889,0.0719255922278317,"FL",2023-04-14,1,1,0,1,0,1,1,1,0,0,1,0,0,1
"406",2.29424564895686,0.201251860553085,"FL",2023-04-15,0,0,1,1,1,0,1,0,0,0,1,1,0,1
"407",1.48116210522629,0.187862290681733,"FL",2023-04-16,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"408",3.20712265022214,0.217686919918599,"FL",2023-04-17,0,0,1,1,0,1,0,0,0,0,1,0,1,0
"409",0.921265556732419,0.229686122034635,"FL",2023-04-18,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"410",3.57646407864965,0.23768846261533,"FL",2023-04-19,0,0,1,1,0,1,0,0,0,0,1,1,0,0
"411",1.75300461560141,0.178350319319982,"FL",2023-04-20,1,1,1,1,1,0,0,1,1,0,1,0,0,0
"412",4.84520476617472,0.147076171657261,"FL",2023-04-21,1,0,0,1,1,0,0,1,0,0,0,0,0,0
"413",1.50820642195029,0.160776467595544,"FL",2023-04-22,1,1,1,1,0,1,0,0,1,0,1,0,0,0
"414",1.28182632223853,0.307960651919455,"FL",2023-04-23,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"415",4.0379791685258,0.239750824054772,"FL",2023-04-24,0,0,1,1,0,0,1,0,0,0,1,0,0,1
"416",7.60122901015758,0.194198285798098,"FL",2023-04-25,1,0,0,0,1,0,1,1,0,0,0,0,0,1
"417",4.55431724862363,0.220657763853126,"FL",2023-04-26,1,0,1,1,1,0,0,1,0,0,1,0,0,0
"418",4.90708115858997,0.233331060324231,"FL",2023-04-27,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"419",8.41958603690537,0.150885555053747,"FL",2023-04-28,1,0,0,1,0,0,1,1,0,0,1,0,0,1
"420",2.02992494707849,0.315944230159729,"FL",2023-04-29,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"421",0.185431709467725,0.00368226750159438,"GA",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"422",0.477352032957547,0.00366821538697234,"GA",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"423",0.684648704912616,0.103774836365355,"GA",2023-03-21,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"424",1.55946713089808,0.14247082961164,"GA",2023-03-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"425",0.243068631203889,0.00384676796719082,"GA",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"426",0.974290856358125,0.157159934768246,"GA",2023-03-24,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"427",0.111744425358546,0.00417466703935124,"GA",2023-03-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"428",0.369363352643079,0.00441344910549978,"GA",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"429",0.542865644814789,0.0779885881646645,"GA",2023-03-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"430",1.36342744406625,0.150597934230329,"GA",2023-03-28,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"431",0.761219918611479,0.178751722992919,"GA",2023-03-29,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"432",0.327990398094207,0.00602973875421142,"GA",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"433",0.892963780727371,0.0885156456625818,"GA",2023-03-31,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"434",0.776489776799241,0.217480003436593,"GA",2023-04-01,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"435",0.643121850002691,0.17423137569079,"GA",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"436",0.70980186535121,0.213872819602186,"GA",2023-04-03,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"437",0.564071593905502,0.0104373009689503,"GA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"438",0.441978521574079,0.0118192439397409,"GA",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"439",2.55241503879871,0.383782067494111,"GA",2023-04-06,0,1,0,0,1,1,1,0,1,0,0,1,0,1
"440",1.38647500182139,0.337869865790191,"GA",2023-04-07,0,1,0,1,1,1,1,0,1,0,1,1,0,1
"441",0.0249611238893108,0.0174668825360444,"GA",2023-04-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"442",NA,NA,"GA",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443",1.24459042228566,0.21692190531133,"GA",2023-04-10,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"444",2.74985466577836,0.229833813398986,"GA",2023-04-11,0,1,1,1,1,0,1,0,1,0,1,1,1,1
"445",0.8442933733209,0.0299826618697604,"GA",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"446",0.347858015172578,0.140271365912668,"GA",2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"447",1.03551015942499,0.132569718188996,"GA",2023-04-14,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"448",0.923148894689362,0.166891292356573,"GA",2023-04-15,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"449",1.2155737879594,0.158560257300772,"GA",2023-04-16,1,1,1,0,1,1,1,1,1,0,1,0,0,1
"450",1.2970534598541,0.163593347483233,"GA",2023-04-17,1,0,1,1,1,0,1,1,0,0,1,1,0,1
"451",0.701167869812355,0.0661505434003619,"GA",2023-04-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"452",NA,NA,"GA",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",1.45774058974348,0.419418479331051,"GA",2023-04-20,1,0,1,1,0,1,1,1,0,1,1,0,0,1
"454",NA,NA,"GA",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455",0.140236810857384,0.107224796079472,"GA",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"456",1.47865144163205,0.427034834557456,"GA",2023-04-23,1,0,1,1,0,1,1,1,0,0,1,0,0,1
"457",1.4611786937425,0.256661999211283,"GA",2023-04-24,1,0,1,1,1,0,1,1,0,0,1,1,0,1
"458",1.13736230461502,0.261416334042663,"GA",2023-04-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"459",1.50266913726381,0.314018749196996,"GA",2023-04-26,1,1,1,0,1,1,1,1,1,0,0,0,0,1
"460",1.30989480502549,0.311178788908862,"GA",2023-04-27,1,1,1,1,0,0,1,1,1,0,1,0,0,1
"461",0.85665905498281,0.351033448096623,"GA",2023-04-28,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"462",1.0530473831366,0.475662728042643,"GA",2023-04-29,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"463",0.223685508196333,0.0100849181693603,"HI",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
