"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23F_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23F_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"750",NA,NA,"KY",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.00262444096048634,0.00133538998248567,"KY",2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"752",0.00228846624659547,0.00117081037145756,"KY",2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"753",1.06788803858115,0.191406915302,"KY",2024-02-07,1,1,1,0,0,1,1,1,1,0,0,1
"754",NA,NA,"KY",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",0.0016531449479881,0.000789044560637891,"KY",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"756",0.00152057656837586,0.000691854099004009,"KY",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"757",0.949489102781978,0.364858423765611,"LA",2023-12-31,1,1,1,1,0,1,1,1,0,1,1,0
"758",0.864496503418614,0.30202214835713,"LA",2024-01-01,1,1,1,1,1,1,1,0,0,1,1,1
"759",3.27638129614028,0.415655574024561,"LA",2024-01-02,0,1,0,0,1,1,0,0,0,0,1,0
"760",1.94328240902648,0.359324526626276,"LA",2024-01-03,1,1,0,1,1,1,0,1,0,0,1,0
"761",2.2785257149973,0.23094665716971,"LA",2024-01-04,1,1,1,0,1,0,0,1,0,0,0,0
"762",0.946597463495899,0.343420751233793,"LA",2024-01-05,1,1,1,1,0,1,1,0,0,0,0,0
"763",0.778417763780917,0.3481740586296,"LA",2024-01-06,1,1,1,1,1,1,1,0,0,1,1,1
"764",1.50936059669948,0.328558363345366,"LA",2024-01-07,1,0,1,1,1,1,1,0,1,0,1,1
"765",2.07155511533049,0.345981614945151,"LA",2024-01-08,1,1,1,0,1,0,0,0,1,0,0,0
"766",2.38781900831682,0.337677682278763,"LA",2024-01-09,1,0,1,1,1,0,1,0,0,0,1,0
"767",1.12233568819052,0.200736067052391,"LA",2024-01-10,0,1,1,1,1,1,0,1,1,0,0,0
"768",2.47272765723957,0.315494228070247,"LA",2024-01-11,1,0,1,1,1,0,1,0,0,1,0,1
"769",2.13510142269334,0.255383221533402,"LA",2024-01-12,1,1,0,1,1,1,1,0,0,0,0,0
"770",0.470072937239829,0.201238263291991,"LA",2024-01-13,1,1,1,1,1,1,0,1,0,0,1,0
"771",2.69260251812472,0.307208465787921,"LA",2024-01-14,1,1,1,1,1,0,1,1,1,0,0,0
"772",0.764180784550727,0.377395322897321,"LA",2024-01-15,1,1,1,1,1,0,1,1,1,0,1,0
"773",0.562237410924802,0.0360978542012325,"LA",2024-01-16,1,1,1,1,1,1,1,1,0,0,1,1
"774",0.507978629071659,0.145897897408444,"LA",2024-01-17,1,1,1,1,1,1,1,1,0,0,1,0
"775",1.24561994543103,0.190475090456405,"LA",2024-01-18,1,1,0,1,1,1,1,0,0,0,0,0
"776",2.20728157114514,0.319228720456514,"LA",2024-01-19,1,1,1,0,1,0,0,0,0,0,1,0
"777",1.15692389686027,0.394095663463726,"LA",2024-01-20,1,1,1,0,1,0,1,1,0,0,1,0
"778",1.33644824586903,0.311295977491346,"LA",2024-01-21,0,1,1,0,1,1,0,1,1,1,0,1
"779",1.88482330232714,0.263947834886445,"LA",2024-01-22,1,0,1,0,0,0,1,0,0,1,1,1
"780",0.627104599940501,0.173012412055169,"LA",2024-01-23,1,1,1,1,1,1,1,1,1,0,1,0
"781",3.19902135892106,0.318073214145838,"LA",2024-01-24,1,1,0,0,1,1,1,0,0,0,1,0
"782",1.13201615132515,0.175507464309552,"LA",2024-01-25,1,0,1,1,1,1,1,0,0,0,1,1
"783",0.650506222545786,0.0115306681063218,"LA",2024-01-26,1,1,1,1,1,1,1,1,1,0,0,0
"784",0.631674758549658,0.115012714936496,"LA",2024-01-27,1,1,1,1,1,1,1,0,1,0,1,1
"785",0.66109789883586,0.0938615593455709,"LA",2024-01-28,1,1,1,1,1,1,1,1,0,1,1,0
"786",0.934982379252134,0.0584483392159128,"LA",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.223178385948542,0.00710820216766807,"LA",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
"788",0.671280866418379,0.00628854770015948,"LA",2024-01-31,1,1,1,1,1,1,1,1,1,0,0,1
"789",0.242432180764631,0.0055605669811626,"LA",2024-02-01,1,1,1,1,1,1,1,0,1,0,1,1
"790",0.488821251395016,0.0844412526863834,"LA",2024-02-02,1,1,1,1,1,1,1,1,0,0,1,1
"791",0.493212602565177,0.0778666928136283,"LA",2024-02-03,1,1,1,1,1,1,1,1,0,0,1,1
"792",0.333279339925589,0.00383473571894678,"LA",2024-02-04,1,1,1,1,1,1,1,1,1,0,1,0
"793",0.731163227215757,0.0983458585055771,"LA",2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"794",0.800048682137259,0.10542608591291,"LA",2024-02-06,1,1,1,1,0,1,1,1,1,0,0,1
"795",0.676520429038711,0.0567099825441806,"LA",2024-02-07,1,1,1,1,1,1,1,0,1,1,1,0
"796",0.49160955542335,0.0530958159754737,"LA",2024-02-08,1,1,1,1,1,1,1,1,0,0,1,1
"797",2.73848893588171,0.165989982012428,"LA",2024-02-09,1,1,1,0,1,0,1,1,0,0,1,0
"798",0.148677548225002,0.00181143448418167,"LA",2024-02-10,1,1,1,1,1,1,0,1,0,0,0,1
"799",0.343484420648508,0.0439550764164214,"MA",2023-12-31,1,1,1,1,1,1,1,1,0,0,1,1
"800",0.872722875410624,0.228317922672712,"MA",2024-01-01,1,0,1,1,1,1,1,0,1,0,1,1
"801",0.84195192738275,0.19188129813371,"MA",2024-01-02,1,1,1,1,1,1,0,0,0,0,1,0
"802",1.47020439582811,0.242025103289268,"MA",2024-01-03,1,1,0,0,1,1,1,1,0,0,1,0
"803",3.12545935698079,0.314736455433662,"MA",2024-01-04,1,1,0,0,0,1,0,1,0,0,1,1
"804",0.744247655021802,0.164614179955388,"MA",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1
"805",0.0894165497282326,0.0214899586042246,"MA",2024-01-06,1,1,1,1,1,1,1,1,0,0,1,1
"806",0.0775606948460971,0.0189630058661793,"MA",2024-01-07,1,1,1,1,1,1,1,1,0,0,1,1
"807",1.02946751831249,0.241427163177454,"MA",2024-01-08,1,1,1,1,1,0,1,1,0,0,1,0
"808",1.17102554526719,0.20662021689529,"MA",2024-01-09,1,1,0,1,1,1,1,1,0,0,1,1
"809",0.533074300563811,0.0129220236197453,"MA",2024-01-10,1,1,1,1,1,1,1,1,0,0,1,1
"810",0.38796448063219,0.0113429352685311,"MA",2024-01-11,1,1,1,1,1,1,1,1,0,0,1,1
"811",0.214106917940744,0.00994573216333819,"MA",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1
"812",0.00809123903244523,0.00871156944529956,"MA",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1
"813",0.00904536649375631,0.00762316156466403,"MA",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1
"814",0.0559359688521728,0.00666472794910843,"MA",2024-01-15,1,1,1,1,1,1,1,1,0,0,1,1
"815",0.0235349734485209,0.00582192444063891,"MA",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1
"816",0.567904498807403,0.11299056950474,"MA",2024-01-17,1,1,1,1,1,1,1,1,0,0,1,1
"817",0.589078481584845,0.113469511770118,"MA",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1
"818",0.686903120943441,0.12968753398193,"MA",2024-01-19,1,1,1,1,1,1,1,1,0,0,1,1
"819",0.00430356500213665,0.00336583782894879,"MA",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
"820",NA,NA,"MA",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.0612445778494387,0.00255018658041952,"MA",2024-01-22,1,1,1,1,1,1,1,1,0,0,1,1
"822",0.814027001236362,0.132169621975196,"MA",2024-01-23,1,1,0,1,1,1,1,1,0,0,1,1
"823",1.02872597265408,0.23087047084379,"MA",2024-01-24,1,1,0,0,1,1,1,1,0,0,1,1
"824",0.0563406162085421,0.00167625647615084,"MA",2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1
"825",0.0244704732819268,0.00145640719336627,"MA",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1
"826",0.01231375954508,0.0012650152516047,"MA",2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1
"827",0.00119044255336904,0.00109848589441191,"MA",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"828",0.0422789137944599,0.000953659497554581,"MA",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
"829",1.23749702202099,0.241135890139148,"MA",2024-01-30,1,1,1,0,1,0,1,1,1,0,1,0
"830",0.00285679014342345,0.000718364746888184,"MA",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"831",0.0236447891080593,0.000623336887642384,"MA",2024-02-01,1,1,1,1,1,1,1,1,0,0,1,1
"832",0.00222077474311035,0.000540817648262662,"MA",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"833",NA,NA,"MA",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",0.000385811602894144,0.00040700577225973,"MA",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"835",0.00931506352580597,0.000353055016277651,"MA",2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"836",0.0339208619712324,0.000306249051138226,"MA",2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"837",0.00232850354616743,0.000265647975808185,"MA",2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"838",0.00427044760493783,0.000230433747644322,"MA",2024-02-08,1,1,1,1,1,1,1,1,1,0,1,0
"839",0.00514956160841307,0.0001998947970081,"MA",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.000185332687460054,0.000173412495327253,"MA",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"841",0.602883456862036,0.0758320466624811,"MD",2023-12-31,1,1,1,1,1,1,1,1,0,0,1,1
"842",1.40295231148698,0.0685656740535466,"MD",2024-01-01,1,1,1,0,1,1,1,1,0,0,1,1
"843",1.01198842554013,0.230640439551134,"MD",2024-01-02,1,1,1,1,1,1,0,1,0,0,1,0
"844",0.936940853711914,0.219725777610416,"MD",2024-01-03,1,1,1,1,1,1,0,1,0,1,1,1
"845",0.912322692146933,0.244593865278371,"MD",2024-01-04,1,1,1,1,1,1,1,1,0,0,1,0
"846",1.17213593826314,0.224124527688218,"MD",2024-01-05,0,1,0,1,1,1,0,1,0,0,1,1
"847",0.433692515399225,0.245136339025903,"MD",2024-01-06,1,1,1,1,1,1,1,1,0,0,1,1
"848",0.637511788316264,0.353901223462505,"MD",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1
"849",0.78275190420695,0.183615978199454,"MD",2024-01-08,1,1,1,1,1,0,1,1,1,0,1,0
"850",0.608177746067714,0.0284214152369928,"MD",2024-01-09,1,1,1,1,1,1,1,1,0,0,1,1
"851",0.368524211730991,0.140977929082498,"MD",2024-01-10,1,1,1,1,1,1,0,1,0,1,1,1
"852",0.236267569840234,0.0224024727673992,"MD",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1
"853",0.205385636250153,0.0198452514400923,"MD",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1
"854",0.0939819114547582,0.0175557867334133,"MD",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1
"855",0.671198781078848,0.268952862271089,"MD",2024-01-14,1,1,1,1,1,1,1,1,0,0,1,1
"856",0.0750000192690385,0.0136864388583002,"MD",2024-01-15,1,1,1,1,1,1,1,1,0,0,1,1
"857",0.0197358310564469,0.0120631738322178,"MD",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1
"858",0.746557419541049,0.277826903563842,"MD",2024-01-17,1,1,0,1,1,1,1,1,0,0,1,1
"859",3.38605755610964,0.326259973676433,"MD",2024-01-18,0,1,1,0,1,0,0,1,0,0,1,0
"860",0.045634802931833,0.00820892839803447,"MD",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1
"861",1.40942380197698,0.294486606091892,"MD",2024-01-20,1,1,1,0,1,0,0,1,1,1,1,0
"862",0.0757240307872345,0.00632238496749035,"MD",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1
"863",0.476256143368182,0.112626997753783,"MD",2024-01-22,1,1,1,1,1,1,0,1,0,0,1,1
"864",0.0627314022981098,0.0048546334782809,"MD",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1
"865",0.222688111294622,0.0042497148372222,"MD",2024-01-24,1,1,1,1,1,1,1,1,0,0,1,1
"866",0.480641708596722,0.0919806355413126,"MD",2024-01-25,1,1,1,1,1,1,1,1,0,0,1,1
"867",0.13246648415182,0.00325093697713996,"MD",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1
"868",0.00487057978563733,0.0028411566582787,"MD",2024-01-27,1,1,1,1,1,1,1,1,1,0,0,1
"869",0.0038170048280658,0.00248188947719603,"MD",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"870",1.02052586540083,0.158626277883903,"MD",2024-01-29,1,1,1,1,1,0,1,1,1,0,1,0
"871",0.0593368848943887,0.0018916049216168,"MD",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
"872",0.00890512366198931,0.00165053485659539,"MD",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"873",1.1264870418032,0.191487629986776,"MD",2024-02-01,1,1,1,0,1,0,1,1,1,0,1,0
"874",1.08150341870719,0.160185395234719,"MD",2024-02-02,1,1,1,0,1,0,1,1,1,0,1,0
"875",0.0060677415783779,0.00109464137040842,"MD",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"876",0.00594623798249995,0.000954161789660414,"MD",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"877",0.067774486017642,0.000831560954836618,"MD",2024-02-05,1,1,1,1,1,1,1,1,0,0,1,1
"878",1.19740927814051,0.316824724587015,"MD",2024-02-06,1,1,0,0,1,1,1,1,0,0,1,1
"879",1.10686766903135,0.121536444185877,"MD",2024-02-07,1,1,1,0,1,0,1,1,1,0,1,0
"880",0.012005113512003,0.000549992421231475,"MD",2024-02-08,1,1,1,1,1,1,1,1,0,0,1,1
"881",0.0104590395471402,0.000479102485368467,"MD",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"882",0.000700657969235567,0.000417325800123981,"MD",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",0.364980157076994,0.139575368178967,"ME",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1
"888",NA,NA,"ME",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.519924891109079,0.28806921816681,"ME",2024-01-08,1,1,1,1,1,1,1,1,0,1,1,0
"892",NA,NA,"ME",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",1.12269268387326,0.775764333408722,"ME",2024-01-17,1,1,1,0,1,0,1,1,1,0,1,0
"901",NA,NA,"ME",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",4.46581001942355,0.439544579390627,"MI",2023-12-31,1,0,1,0,1,0,1,1,0,0,1,0
"926",3.29419544173177,0.272530648552961,"MI",2024-01-01,1,1,0,0,1,0,0,1,0,0,1,0
"927",2.51853365350651,0.284548917797338,"MI",2024-01-02,1,1,1,1,1,1,0,1,0,0,0,0
"928",8.82214643321738,0.362860932886112,"MI",2024-01-03,1,1,1,0,0,0,0,0,0,0,0,0
"929",5.41408253429518,0.287326724552892,"MI",2024-01-04,1,1,0,1,1,0,0,0,0,0,0,0
"930",3.1644682520667,0.38124493956497,"MI",2024-01-05,0,1,1,0,1,0,0,0,0,1,1,0
"931",1.21021205985085,0.367296090220697,"MI",2024-01-06,1,1,1,1,0,1,1,0,0,0,0,1
"932",1.54671481215984,0.151660997499985,"MI",2024-01-07,1,1,0,0,1,1,1,0,0,1,1,1
"933",3.47728675711674,0.288739696583141,"MI",2024-01-08,0,1,1,1,1,0,0,1,0,0,0,0
"934",1.6719290775125,0.251164938894212,"MI",2024-01-09,1,1,1,1,1,0,0,0,1,0,0,0
"935",4.07831696620228,0.200302822032107,"MI",2024-01-10,1,0,0,0,1,1,0,1,0,0,1,0
"936",1.89343020916808,0.195336202261291,"MI",2024-01-11,1,1,1,1,0,1,0,1,0,0,1,0
"937",2.47599695381498,0.227361218568853,"MI",2024-01-12,0,1,0,1,1,0,0,0,0,1,0,0
"938",1.61105961837099,0.242140464400505,"MI",2024-01-13,0,0,1,1,1,1,0,0,0,1,1,0
"939",1.08315227496496,0.116123019416136,"MI",2024-01-14,1,1,1,1,1,1,1,1,0,0,1,1
"940",3.07777225178302,0.12539354769798,"MI",2024-01-15,1,1,0,0,1,0,1,0,1,1,1,0
"941",2.18402119190935,0.1475196423791,"MI",2024-01-16,1,1,0,1,1,0,1,0,0,0,0,0
"942",1.29378758792191,0.166359730887831,"MI",2024-01-17,1,1,1,1,1,1,0,0,0,1,1,0
"943",2.66797377335065,0.213632608176197,"MI",2024-01-18,1,1,1,0,0,0,1,1,0,0,0,0
"944",2.13468593284372,0.227569878171189,"MI",2024-01-19,0,1,0,0,1,1,0,1,0,0,0,1
"945",1.0077390581158,0.27767339642994,"MI",2024-01-20,1,1,1,1,1,0,1,1,0,0,1,0
"946",2.11737526692395,0.286008961492681,"MI",2024-01-21,0,1,1,0,1,0,0,1,0,0,0,0
"947",5.05754414027028,0.22714318535787,"MI",2024-01-22,0,1,1,0,1,0,0,1,1,0,0,0
"948",0.733567681191741,0.103149426265539,"MI",2024-01-23,1,1,1,1,1,1,0,0,1,0,0,1
"949",1.71722430622927,0.102132744040819,"MI",2024-01-24,1,1,0,1,1,0,1,1,1,0,0,0
"950",1.3111881512227,0.130935611812497,"MI",2024-01-25,1,1,1,1,1,0,1,1,0,1,0,0
"951",0.763624349702174,0.0856668737135336,"MI",2024-01-26,1,1,1,1,1,1,1,1,1,0,0,1
"952",0.45698076799608,0.0774561696351304,"MI",2024-01-27,1,1,1,1,1,1,1,1,0,0,0,1
"953",0.00964207976059592,0.00681468115596396,"MI",2024-01-28,1,1,1,1,1,1,1,1,0,0,1,1
"954",3.3359051400359,0.162259643345038,"MI",2024-01-29,1,1,0,0,1,0,1,1,0,0,1,0
"955",0.734048078035932,0.0429270152350707,"MI",2024-01-30,1,1,1,1,1,1,1,1,1,0,0,0
"956",0.812696040165285,0.0833915621040985,"MI",2024-01-31,1,1,1,1,1,1,0,1,1,0,0,0
"957",1.13100851699291,0.109318661985734,"MI",2024-02-01,1,1,1,1,1,1,0,1,1,0,0,0
"958",1.80663403883966,0.146654405568579,"MI",2024-02-02,1,1,1,0,1,0,0,1,0,0,1,0
"959",0.456011878788853,0.00323813771080921,"MI",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"960",0.767523755302403,0.0799029107251076,"MI",2024-02-04,1,1,1,1,1,0,1,0,1,1,1,0
"961",3.57680349574221,0.115422091727115,"MI",2024-02-05,1,1,1,0,1,0,0,1,0,0,0,0
"962",6.69395506483309,0.179458218679738,"MI",2024-02-06,1,1,1,0,1,0,0,1,0,0,0,0
"963",2.41037949355546,0.105882924240718,"MI",2024-02-07,1,1,1,0,0,0,0,1,0,0,0,0
"964",2.57087567616528,0.0872168587067418,"MI",2024-02-08,1,1,1,0,1,0,1,1,0,1,0,0
"965",4.21084282736919,0.144234635342061,"MI",2024-02-09,1,1,1,0,1,0,1,0,0,0,0,0
"966",1.46700505613692,0.146084217816252,"MI",2024-02-10,1,1,1,0,1,0,1,1,1,0,1,0
"967",1.51431873138253,0.300611191288884,"MN",2023-12-31,1,1,1,1,1,1,0,1,0,0,0,0
"968",1.47692311805386,0.248135653926805,"MN",2024-01-01,1,1,1,1,1,1,1,0,1,0,1,0
"969",5.52598343497021,0.285186170019232,"MN",2024-01-02,1,1,1,0,1,0,0,1,0,0,1,1
"970",2.7638631268013,0.232952062340661,"MN",2024-01-03,0,0,0,1,1,1,0,0,0,0,0,0
"971",2.23746005243103,0.305789874822416,"MN",2024-01-04,1,1,0,0,1,1,1,1,0,0,0,0
"972",6.64649671968202,0.352016367569479,"MN",2024-01-05,1,1,0,0,1,0,1,0,0,0,1,0
"973",1.95382146520375,0.15181402947664,"MN",2024-01-06,1,1,0,1,1,0,1,1,0,1,1,0
"974",1.14404673296753,0.182355694588672,"MN",2024-01-07,1,1,1,1,1,1,0,1,1,0,0,0
"975",3.25974300517139,0.175260211259072,"MN",2024-01-08,1,1,1,1,1,0,1,1,0,0,0,1
"976",9.45442375153585,0.276299060805943,"MN",2024-01-09,1,1,0,0,1,0,0,1,0,0,0,0
"977",2.24017826030123,0.209394006158452,"MN",2024-01-10,1,0,1,0,0,1,0,0,0,0,0,1
"978",3.0512139827405,0.198133298150922,"MN",2024-01-11,1,1,0,0,1,0,0,1,0,1,1,0
"979",3.89576495519178,0.261732249979794,"MN",2024-01-12,0,1,0,0,0,0,0,0,0,0,0,0
"980",3.70045992264913,0.215709834351739,"MN",2024-01-13,1,1,0,0,1,0,0,1,0,0,0,0
"981",0.844684482731421,0.146810238144311,"MN",2024-01-14,1,1,1,1,1,1,1,1,0,0,0,1
"982",6.21661574298131,0.304887145576862,"MN",2024-01-15,1,1,0,0,1,0,1,1,0,0,1,1
"983",8.88921609878725,0.197493814055863,"MN",2024-01-16,1,1,1,0,1,0,1,0,0,0,0,0
"984",4.02846632698552,0.238710619013689,"MN",2024-01-17,0,1,1,0,1,0,1,1,1,0,0,0
"985",1.04179223031986,0.137231980202512,"MN",2024-01-18,1,0,1,1,1,1,1,0,0,1,1,0
"986",0.593776314032093,0.0928632900995538,"MN",2024-01-19,1,1,1,1,1,1,1,1,0,0,1,1
"987",0.627512418872687,0.0856236939795756,"MN",2024-01-20,1,1,1,1,1,1,1,1,1,0,1,0
"988",1.31540683949776,0.125351743774156,"MN",2024-01-21,1,1,1,1,1,0,1,1,1,0,1,0
"989",3.7278256955105,0.171320186030737,"MN",2024-01-22,1,1,1,0,1,0,1,0,1,0,1,0
"990",4.82860856537113,0.213706001659789,"MN",2024-01-23,1,1,1,0,1,0,1,1,0,0,0,0
"991",1.23792759371874,0.0789973822370913,"MN",2024-01-24,1,1,1,1,1,0,1,1,0,0,1,0
"992",2.25029773728659,0.149465380524269,"MN",2024-01-25,0,1,1,0,1,0,0,1,0,0,1,0
"993",4.58145550109516,0.244261545688913,"MN",2024-01-26,1,1,1,0,1,0,1,1,1,0,0,0
"994",1.22123832530643,0.133876186579154,"MN",2024-01-27,1,1,1,0,1,0,1,1,0,0,1,0
"995",0.244979339281808,0.00189071437844725,"MN",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"996",5.72325463281229,0.209341483821929,"MN",2024-01-29,1,1,1,0,1,0,1,1,0,0,0,0
"997",2.56749561665499,0.105898034952293,"MN",2024-01-30,1,1,1,0,1,0,1,1,0,0,1,0
"998",0.714511939092409,0.056792273696289,"MN",2024-01-31,1,1,1,1,1,0,1,1,1,0,1,0
"999",1.93063656762051,0.0957182773928918,"MN",2024-02-01,1,1,1,0,1,0,1,1,0,0,1,0
"1000",3.49812780565014,0.19079021397613,"MN",2024-02-02,1,1,0,0,1,0,1,1,0,0,1,0
"1001",0.121564427822261,0.000816912877137213,"MN",2024-02-03,1,1,1,1,1,1,1,1,1,0,0,1
"1002",0.943164087588093,0.10669633879812,"MN",2024-02-04,1,1,0,1,1,1,1,1,0,0,1,1
