"","es_score","brier_score","location","target_date","X23E_50_CI","X23F_50_CI","X24A_50_CI","other_50_CI","X23E_95_CI","X23F_95_CI","X24A_95_CI","other_95_CI"
"1780",1.18927904678774,0.460932238824283,"SD",2024-02-05,0,1,0,1,0,1,1,0
"1781",1.17219319279519,0.46014544700688,"SD",2024-02-06,1,1,0,0,1,1,0,0
"1782",NA,NA,"SD",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
"1788",NA,NA,"SD",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"1789",NA,NA,"SD",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"1790",NA,NA,"SD",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1791",0.00129130426488723,0.000790471697576438,"SD",2024-02-16,1,1,1,1,1,1,1,1
"1792",NA,NA,"SD",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1793",0.000828771576242365,0.0005978162513089,"SD",2024-02-18,1,1,1,1,1,1,1,1
"1794",0.000975397238692055,0.000519687411005181,"SD",2024-02-19,1,1,1,1,1,1,1,1
"1795",0.000781225716135772,0.000451666056655008,"SD",2024-02-20,1,1,1,1,1,1,1,1
"1796",NA,NA,"SD",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
"1803",NA,NA,"SD",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
"1804",NA,NA,"SD",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.666597886976684,0.208508525503976,"TN",2024-01-21,1,1,1,1,1,1,0,0
"1808",NA,NA,"TN",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
"1809",0.0904046986286823,0.0126688986072042,"TN",2024-01-23,1,1,1,1,1,1,1,1
"1810",0.740167069586236,0.21291759949867,"TN",2024-01-24,1,0,1,1,1,0,0,1
"1811",0.246779578207742,0.00999928845952212,"TN",2024-01-25,1,1,1,1,1,0,0,1
"1812",0.110916352931406,0.00887116111234606,"TN",2024-01-26,1,1,1,1,1,0,0,1
"1813",0.027873432403997,0.00786353497814412,"TN",2024-01-27,1,1,1,1,1,1,1,1
"1814",0.0256811494314195,0.00696468700524345,"TN",2024-01-28,1,1,1,1,1,1,1,1
"1815",1.0403802868319,0.297245704272853,"TN",2024-01-29,1,1,0,0,1,0,1,0
"1816",0.074037625682616,0.0054511281775409,"TN",2024-01-30,1,1,1,1,1,0,0,1
"1817",0.123595833834878,0.00481753040182911,"TN",2024-01-31,1,1,1,1,1,1,1,1
"1818",0.0168289748815592,0.00425483849606708,"TN",2024-02-01,1,1,1,1,1,1,1,1
"1819",0.00418956524803819,0.00375559595969295,"TN",2024-02-02,1,1,1,1,1,1,1,1
"1820",0.0249632602310639,0.00331304767768354,"TN",2024-02-03,1,1,1,1,1,1,1,1
"1821",0.0115379211509722,0.00292108828769006,"TN",2024-02-04,1,1,1,1,1,1,1,1
"1822",0.0330982899807971,0.00257421176362486,"TN",2024-02-05,1,1,1,1,1,1,1,1
"1823",0.062208208950368,0.00226746273850213,"TN",2024-02-06,1,1,1,1,1,1,1,1
"1824",0.042227256028329,0.00199638995628464,"TN",2024-02-07,1,1,1,1,1,1,1,1
"1825",0.0132639226208706,0.00175700212831942,"TN",2024-02-08,1,1,1,1,1,1,1,1
"1826",1.12503762277185,0.189010360285957,"TN",2024-02-09,1,1,0,0,1,1,0,0
"1827",1.07360190097341,0.187765598194118,"TN",2024-02-10,1,0,0,1,1,1,1,1
"1828",0.0262157080382422,0.00119508105095318,"TN",2024-02-11,1,1,1,1,1,1,1,1
"1829",0.843204948909408,0.0642847180792897,"TN",2024-02-12,1,1,1,0,1,1,0,0
"1830",0.0340207882738589,0.000922829483030629,"TN",2024-02-13,1,1,1,1,1,1,1,1
"1831",1.92332236042765,0.174792236195528,"TN",2024-02-14,0,0,0,1,0,0,0,0
"1832",0.0261764432241315,0.000711832835219654,"TN",2024-02-15,1,1,1,1,1,1,1,1
"1833",1.18794808822222,0.160703998544704,"TN",2024-02-16,1,1,0,0,1,1,0,0
"1834",2.75000026734149,0.963561228642506,"TN",2024-02-17,1,1,0,0,1,1,0,0
"1835",0.0130576978465518,0.000481422728250308,"TN",2024-02-18,1,1,1,1,1,1,1,1
"1836",0.0323143183589688,0.000422417205300395,"TN",2024-02-19,1,1,1,1,1,1,1,1
"1837",0.0309940960422883,0.000370581177189119,"TN",2024-02-20,1,1,1,1,1,1,1,1
"1838",1.24298615182154,0.162269101249146,"TN",2024-02-21,1,1,0,0,1,1,0,0
"1839",1.21782024812089,0.121972037457998,"TN",2024-02-22,1,1,0,0,1,1,0,0
"1840",1.23961338841414,0.139565753338423,"TN",2024-02-23,1,1,0,0,1,1,0,0
"1841",NA,NA,"TN",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1842",0.000123644691543769,0.000192170114122149,"TN",2024-02-25,1,1,1,1,1,1,1,1
"1843",0.00611711054185082,0.000168460893173619,"TN",2024-02-26,1,1,1,1,1,1,1,1
"1844",0.00454273133082475,0.000147663533165711,"TN",2024-02-27,1,1,1,1,1,1,1,1
"1845",0.00617728593768219,0.000129423183518224,"TN",2024-02-28,1,1,1,1,1,1,1,1
"1846",1.36544780979433,0.327921185425721,"TN",2024-02-29,1,1,0,0,1,1,0,0
"1847",0.00356719319129098,9.94025689698679e-05,"TN",2024-03-01,1,1,1,1,1,1,1,1
"1848",0.000245196420694725,8.71065318537907e-05,"TN",2024-03-02,1,1,1,1,1,1,1,1
"1849",3.85735101612393,0.684109305965597,"TX",2024-01-21,1,0,0,0,1,0,0,0
"1850",2.63243407935194,0.180212299515684,"TX",2024-01-22,0,1,0,0,1,1,0,0
"1851",1.05286651461749,0.113590655654156,"TX",2024-01-23,1,0,1,1,1,0,0,1
"1852",0.401121792679673,0.00538895078491759,"TX",2024-01-24,1,1,1,1,1,0,0,1
"1853",0.607125424484472,0.0852542646589193,"TX",2024-01-25,1,1,1,1,1,0,0,0
"1854",0.614960440626879,0.0785768696135771,"TX",2024-01-26,1,1,1,1,1,1,1,1
"1855",NA,NA,"TX",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"1857",1.49150590927665,0.104240061260332,"TX",2024-01-29,1,1,1,0,1,0,0,0
"1858",4.65179521490081,0.179876278649364,"TX",2024-01-30,1,0,0,0,1,1,0,0
"1859",0.597563232838718,0.0441090069273287,"TX",2024-01-31,1,1,1,1,1,1,1,1
"1860",0.479734303158503,0.0347814424538962,"TX",2024-02-01,1,1,1,1,1,0,0,1
"1861",1.25285764137407,0.080207259483072,"TX",2024-02-02,0,1,1,1,0,1,0,1
"1862",0.0237259209632299,0.00135665408021006,"TX",2024-02-03,1,1,1,1,1,1,1,1
"1863",0.0120930207140638,0.00117841008539308,"TX",2024-02-04,1,1,1,1,1,1,1,1
"1864",0.0546350808200869,0.00102317915122638,"TX",2024-02-05,1,1,1,1,1,1,1,1
"1865",0.0452338109091246,0.000888069153880902,"TX",2024-02-06,1,1,1,1,1,1,1,1
"1866",1.1924824133921,0.239395731659539,"TX",2024-02-07,1,1,0,0,1,1,0,0
"1867",1.21342533802617,0.24008577324624,"TX",2024-02-08,1,1,0,0,1,1,0,0
"1868",0.00071065645909163,0.000579535788638661,"TX",2024-02-09,1,1,1,1,1,1,1,1
"1869",0.00908370414716542,0.000502389389843226,"TX",2024-02-10,1,1,1,1,1,1,1,1
"1870",NA,NA,"TX",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1871",0.186024449872978,0.000377257065944853,"TX",2024-02-12,1,1,1,1,1,1,1,1
"1872",0.00136903963799941,0.00032680584387224,"TX",2024-02-13,1,1,1,1,1,1,1,1
"1873",0.0255076080595119,0.000283044366883456,"TX",2024-02-14,1,1,1,1,1,1,1,1
"1874",1.13012947936457,0.0977006354441293,"TX",2024-02-15,1,1,0,0,1,1,1,1
"1875",0.00371172369988053,0.000212200699228553,"TX",2024-02-16,1,1,1,1,1,1,1,1
"1876",0.000244588235948636,0.000183690363084294,"TX",2024-02-17,1,1,1,1,1,1,1,1
"1877",0.000732433868876232,0.000158987212979422,"TX",2024-02-18,1,1,1,1,1,1,1,1
"1878",0.00363536968698364,0.000137587605193539,"TX",2024-02-19,1,1,1,1,1,1,1,1
"1879",0.00353215348206788,0.000119053565969085,"TX",2024-02-20,1,1,1,1,1,1,1,1
"1880",1.34884627035049,0.327973310079833,"TX",2024-02-21,1,1,0,0,1,1,0,0
"1881",1.31761427879132,0.245771554891966,"TX",2024-02-22,1,0,0,1,1,0,0,1
"1882",0.000809362905730276,7.70814422354322e-05,"TX",2024-02-23,1,1,1,1,1,1,1,1
"1883",NA,NA,"TX",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1884",6.28617927215351e-05,5.76621171294799e-05,"TX",2024-02-25,1,1,1,1,1,1,1,1
"1885",0.00320940616788082,4.98668104823338e-05,"TX",2024-02-26,1,1,1,1,1,1,1,1
"1886",0.00215500071229871,4.31224629019568e-05,"TX",2024-02-27,1,1,1,1,1,1,1,1
"1887",0.000382593168185424,3.72880037303467e-05,"TX",2024-02-28,1,1,1,1,1,1,1,1
"1888",1.37814655168559,0.330335674561812,"TX",2024-02-29,1,1,0,0,1,1,0,0
"1889",0.000177865639750335,2.78760226889939e-05,"TX",2024-03-01,1,1,1,1,1,1,1,1
"1890",NA,NA,"TX",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.0304576770226029,0.0163217401065598,"UT",2024-01-22,1,1,1,1,1,1,1,1
"1893",NA,NA,"UT",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
"1894",NA,NA,"UT",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
"1895",0.0720224490317448,0.0111637182897072,"UT",2024-01-25,1,1,1,1,1,1,1,1
"1896",NA,NA,"UT",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA
"1903",0.0277223140809371,0.00387808997941231,"UT",2024-02-02,1,1,1,1,1,1,1,1
"1904",NA,NA,"UT",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"1906",0.0198150910996597,0.00257637050077763,"UT",2024-02-05,1,1,1,1,1,1,1,1
"1907",NA,NA,"UT",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA
"1908",0.0309284015695278,0.00195608477075461,"UT",2024-02-07,1,1,1,1,1,1,1,1
"1909",NA,NA,"UT",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
"1910",1.69856642144799,0.268307709266557,"UT",2024-02-09,1,0,0,0,1,0,0,0
"1911",NA,NA,"UT",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.00190903274983661,0.000974961447194763,"UT",2024-02-12,1,1,1,1,1,1,1,1
"1914",NA,NA,"UT",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
"1921",0.00279356808458128,0.000314995913266515,"UT",2024-02-20,1,1,1,1,1,1,1,1
"1922",NA,NA,"UT",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
"1923",0.000604251030423955,0.000237016742187049,"UT",2024-02-22,1,1,1,1,1,1,1,1
"1924",0.0251581420870385,0.000205554367543501,"UT",2024-02-23,1,1,1,1,1,1,1,1
"1925",0.00033798290003172,0.000178247110930939,"UT",2024-02-24,1,1,1,1,1,1,1,1
"1926",NA,NA,"UT",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.00274535442410331,0.000133992114664079,"UT",2024-02-26,1,1,1,1,1,1,1,1
"1928",0.000303080109156965,0.000116158172108962,"UT",2024-02-27,1,1,1,1,1,1,1,1
"1929",NA,NA,"UT",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
"1931",0.000684997874143195,7.56451383756506e-05,"UT",2024-03-01,1,1,1,1,1,1,1,1
"1932",NA,NA,"UT",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.685863574382446,0.0951500168616226,"VA",2024-01-21,1,1,1,1,1,0,1,0
"1934",0.625843479779981,0.0645809152600345,"VA",2024-01-22,1,1,1,1,1,0,0,1
"1935",1.80346563154665,0.00969861070492368,"VA",2024-01-23,1,0,0,1,1,0,0,1
"1936",6.15668000511921,0.322768525432001,"VA",2024-01-24,1,1,0,0,1,0,0,0
"1937",1.67734564881215,0.224073781352577,"VA",2024-01-25,1,1,0,0,1,0,0,0
"1938",0.654996939480704,0.0795171610159818,"VA",2024-01-26,1,1,1,1,1,0,1,0
"1939",1.78848225344147,0.291383845022334,"VA",2024-01-27,1,0,0,1,1,0,0,1
"1940",0.391856049331259,0.00513178255404798,"VA",2024-01-28,1,1,1,1,1,0,0,1
"1941",0.452576459001938,0.0839513079540797,"VA",2024-01-29,1,1,1,1,1,0,0,1
"1942",0.685388733953026,0.060435498094576,"VA",2024-01-30,1,1,1,1,1,0,0,0
"1943",0.44974643892582,0.00347075937909927,"VA",2024-01-31,1,1,1,1,1,0,0,1
"1944",0.211043715088633,0.00304271187231609,"VA",2024-02-01,1,1,1,1,1,0,0,1
"1945",0.927826116231899,0.116667320996695,"VA",2024-02-02,1,1,1,1,1,1,0,0
"1946",0.102025047589389,0.00233458270556778,"VA",2024-02-03,1,1,1,1,1,1,1,1
"1947",0.00326885565464828,0.00204339149251572,"VA",2024-02-04,1,1,1,1,1,1,1,1
"1948",1.37170309586159,0.106636007671366,"VA",2024-02-05,0,1,0,1,0,1,0,0
"1949",3.21097634140992,0.218487820162502,"VA",2024-02-06,1,1,0,0,1,1,0,0
"1950",0.831869089231884,0.0871832408230851,"VA",2024-02-07,1,1,1,0,1,1,0,0
"1951",1.9852957334903,0.146995267252221,"VA",2024-02-08,1,1,0,0,1,1,0,0
"1952",0.996727648441512,0.0751224754484442,"VA",2024-02-09,0,1,1,1,0,1,1,0
"1953",0.920273988732951,0.0963560617117594,"VA",2024-02-10,1,1,1,0,1,1,0,0
"1954",0.0729128987646789,0.000794996942721739,"VA",2024-02-11,1,1,1,1,1,1,1,1
"1955",2.81715402574971,0.170729054671311,"VA",2024-02-12,0,1,0,0,0,0,0,0
"1956",0.923233543194546,0.0808567525968681,"VA",2024-02-13,1,1,1,0,1,1,0,0
"1957",0.975139249373837,0.0883013397486211,"VA",2024-02-14,1,1,1,0,1,1,0,0
"1958",0.126083817132376,0.000460371057994196,"VA",2024-02-15,1,1,1,1,1,1,1,1
"1959",0.780634265988674,0.064534435441867,"VA",2024-02-16,1,0,1,1,1,0,0,1
"1960",0.0184388266849035,0.000349856347707338,"VA",2024-02-17,1,1,1,1,1,1,1,1
"1961",1.22776425783842,0.195090393119709,"VA",2024-02-18,1,1,0,0,1,1,0,0
"1962",0.0872240814434285,0.000265674710339325,"VA",2024-02-19,1,1,1,1,1,1,1,1
"1963",1.84031235793152,0.108773535225028,"VA",2024-02-20,0,0,0,1,0,0,0,1
"1964",0.0419842577054197,0.000201620657949726,"VA",2024-02-21,1,1,1,1,1,1,1,1
"1965",0.0565240773909848,0.000175604953893366,"VA",2024-02-22,1,1,1,1,1,1,1,1
"1966",0.054637026582587,0.000152927001968387,"VA",2024-02-23,1,1,1,1,1,1,1,1
"1967",0.00439050402023514,0.000133162359151377,"VA",2024-02-24,1,1,1,1,1,1,1,1
"1968",1.35865042326155,0.329371342552953,"VA",2024-02-25,0,1,0,1,0,1,0,1
"1969",1.19982211816154,0.08966085337076,"VA",2024-02-26,1,1,0,0,1,1,0,0
"1970",2.1803003082546,0.196917412019557,"VA",2024-02-27,1,0,0,0,1,0,0,0
"1971",1.12486909901559,0.058142135623885,"VA",2024-02-28,1,1,0,0,1,1,0,0
"1972",0.00732489063754523,6.65649648420781e-05,"VA",2024-02-29,1,1,1,1,1,1,1,1
"1973",2.74677141335349,0.494466341359748,"VA",2024-03-01,1,1,0,0,1,1,0,0
"1974",1.39356611507311,0.989631938957066,"VA",2024-03-02,1,1,0,0,1,1,0,0
"1975",0.0378173302941225,0.00691851384201762,"VT",2024-01-21,1,1,1,1,1,1,0,0
"1976",0.117337333307883,0.0060840056687653,"VT",2024-01-22,1,1,1,1,1,1,1,1
"1977",0.764046144187334,0.152376989685922,"VT",2024-01-23,1,1,1,0,1,1,0,0
"1978",2.60843785750885,0.383823487840142,"VT",2024-01-24,1,1,0,0,1,1,0,0
"1979",1.95224300938036,0.298211059765916,"VT",2024-01-25,1,0,0,1,1,0,0,1
"1980",0.888302246547803,0.184319175023598,"VT",2024-01-26,1,1,1,0,1,1,0,0
"1981",0.0632711275768216,0.00316423836812917,"VT",2024-01-27,1,1,1,1,1,1,1,1
"1982",0.948622945938,0.228576015137042,"VT",2024-01-28,1,0,0,1,1,0,0,1
"1983",1.0369560111093,0.232737230014593,"VT",2024-01-29,1,1,0,0,1,1,0,0
"1984",0.0256996115301312,0.0021219451217823,"VT",2024-01-30,1,1,1,1,1,1,1,1
"1985",0.0370541384322673,0.00185547651231558,"VT",2024-01-31,1,1,1,1,1,1,1,1
"1986",0.0339960891399748,0.0016217478981298,"VT",2024-02-01,1,1,1,1,1,1,1,1
"1987",0.0295059718621309,0.00141687219586689,"VT",2024-02-02,1,1,1,1,1,1,1,1
"1988",0.00174622848423503,0.00123739858485077,"VT",2024-02-03,1,1,1,1,1,1,1,1
"1989",NA,NA,"VT",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.00597134034649097,0.000942773643211024,"VT",2024-02-05,1,1,1,1,1,1,1,1
"1991",1.26928798732458,0.474290104705928,"VT",2024-02-06,1,0,0,1,1,0,0,1
"1992",0.00954022970210175,0.000717398662205188,"VT",2024-02-07,1,1,1,1,1,1,1,1
"1993",0.0128630684176858,0.000625541838052179,"VT",2024-02-08,1,1,1,1,1,1,1,1
"1994",0.0462640939556509,0.000545309481796865,"VT",2024-02-09,1,1,1,1,1,0,0,1
"1995",2.70807761444724,0.960029220299618,"VT",2024-02-10,1,0,0,1,1,0,0,1
"1996",1.3096775960433,0.481524141847905,"VT",2024-02-11,1,0,0,1,1,0,0,1
"1997",0.0446903829612073,0.000360765448339015,"VT",2024-02-12,1,1,1,1,1,1,0,0
"1998",0.0147009976723642,0.000314231214948755,"VT",2024-02-13,1,1,1,1,1,1,1,1
"1999",0.0153162775596057,0.000273652496793916,"VT",2024-02-14,1,1,1,1,1,1,1,1
"2000",0.00888783962519214,0.00023827633059065,"VT",2024-02-15,1,1,1,1,1,1,1,1
"2001",0.00146214196885115,0.000207443159297906,"VT",2024-02-16,1,1,1,1,1,1,1,1
"2002",0.000254643294433882,0.000180575589519865,"VT",2024-02-17,1,1,1,1,1,1,1,1
"2003",0.000826791677067437,0.000157168436025876,"VT",2024-02-18,1,1,1,1,1,1,1,1
"2004",0.000845650811139381,0.00013677991876911,"VT",2024-02-19,1,1,1,1,1,1,1,1
"2005",0.000692526241151625,0.000119023889355969,"VT",2024-02-20,1,1,1,1,1,1,0,0
"2006",0.00234850279510157,0.000103562975018039,"VT",2024-02-21,1,1,1,1,1,1,1,1
"2007",0.00366087445674659,9.0102538657596e-05,"VT",2024-02-22,1,1,1,1,1,1,1,1
"2008",0.000850245439168298,7.83853634070983e-05,"VT",2024-02-23,1,1,1,1,1,1,1,1
"2009",0.00178264923435546,6.81869793252597e-05,"VT",2024-02-24,1,1,1,1,1,1,1,1
"2010",NA,NA,"VT",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"2011",0.00276311653862869,5.15883112845278e-05,"VT",2024-02-26,1,1,1,1,1,1,1,1
"2012",0.00242832672679984,4.48683281571794e-05,"VT",2024-02-27,1,1,1,1,1,1,1,1
"2013",0.000228975333727972,3.90218088460482e-05,"VT",2024-02-28,1,1,1,1,1,1,1,1
"2014",0.000433838238260004,3.39356378442702e-05,"VT",2024-02-29,1,1,1,1,1,1,1,1
"2015",4.43497372273529e-05,2.95112614036576e-05,"VT",2024-03-01,1,1,1,1,1,1,1,1
"2016",1.39283488180855,0.496146256742735,"VT",2024-03-02,1,1,0,0,1,1,0,0
"2017",0.811877134130438,0.00779154290508136,"WA",2024-01-21,1,1,1,1,1,0,0,1
"2018",2.04740088122469,0.208770147846935,"WA",2024-01-22,1,1,0,0,1,0,0,0
"2019",1.13388226143699,0.148772571091092,"WA",2024-01-23,1,0,1,1,1,0,0,1
"2020",1.11301251857643,0.199912896777302,"WA",2024-01-24,1,1,0,1,1,0,0,1
"2021",2.44250698957648,0.146259157469177,"WA",2024-01-25,1,0,0,1,1,0,1,0
"2022",0.960133932654574,0.102078486198896,"WA",2024-01-26,1,0,1,1,1,0,0,0
"2023",0.498242442735928,0.0458760878095864,"WA",2024-01-27,1,1,1,1,1,0,0,0
"2024",0.611925461634026,0.00302028525413081,"WA",2024-01-28,1,1,1,1,1,1,1,1
"2025",0.693025165179955,0.0464248914384507,"WA",2024-01-29,1,1,1,1,1,1,0,0
"2026",3.08971524301468,0.231801288224226,"WA",2024-01-30,1,0,0,0,1,0,0,0
"2027",0.492969869052157,0.0674827628968394,"WA",2024-01-31,1,1,1,1,1,0,0,1
"2028",0.485483793201049,0.0632278909840764,"WA",2024-02-01,1,1,1,1,1,0,0,0
"2029",0.455025725189871,0.00150498861583505,"WA",2024-02-02,1,1,1,1,1,0,0,0
"2030",0.880335040741893,0.106166001966596,"WA",2024-02-03,1,1,1,0,0,0,0,1
"2031",0.823685043804668,0.118271684246533,"WA",2024-02-04,1,0,1,1,1,0,0,1
"2032",0.266381207391759,0.000985417185371693,"WA",2024-02-05,1,1,1,1,1,1,1,1
"2033",0.514565855736743,0.0481220505901428,"WA",2024-02-06,1,1,1,1,1,1,1,1
"2034",0.170006349870195,0.000741696912027096,"WA",2024-02-07,1,1,1,1,1,1,0,0
"2035",0.745891314073729,0.0486819798124954,"WA",2024-02-08,1,1,1,0,1,1,0,0
"2036",0.163357218792163,0.000557577330382857,"WA",2024-02-09,1,1,1,1,1,1,1,1
"2037",0.95966418489446,0.107018050729041,"WA",2024-02-10,1,0,0,1,1,0,1,0
"2038",0.0107837464646354,0.000418726268421471,"WA",2024-02-11,1,1,1,1,1,1,1,1
"2039",0.157144843060517,0.000362738204379102,"WA",2024-02-12,1,1,1,1,1,1,0,0
"2040",0.0491163470758285,0.000314171427775446,"WA",2024-02-13,1,1,1,1,1,1,1,1
"2041",0.093333528435357,0.00027205530951742,"WA",2024-02-14,1,1,1,1,1,0,0,1
"2042",0.0355863301795714,0.000235543565450459,"WA",2024-02-15,1,1,1,1,1,1,1,1
"2043",0.0155131695466076,0.00020389884210839,"WA",2024-02-16,1,1,1,1,1,1,1,1
"2044",0.00499120050001593,0.000176479111365766,"WA",2024-02-17,1,1,1,1,1,1,1,1
"2045",0.00233415902389149,0.000152725682026153,"WA",2024-02-18,1,1,1,1,1,1,1,1
"2046",0.00207958761109809,0.000132152652599623,"WA",2024-02-19,1,1,1,1,1,1,1,1
"2047",0.0258673051296389,0.000114337645279348,"WA",2024-02-20,1,1,1,1,1,1,1,1
"2048",0.00672760945138552,9.8913676193147e-05,"WA",2024-02-21,1,1,1,1,1,0,0,1
"2049",1.24018325663847,0.10963480937696,"WA",2024-02-22,1,1,0,0,1,1,0,0
"2050",1.24007766217339,0.140612311766218,"WA",2024-02-23,1,0,0,1,1,0,0,1
"2051",0.0040086188542342,6.40055729426585e-05,"WA",2024-02-24,1,1,1,1,1,1,1,1
"2052",0.00504624985632909,5.53523774446707e-05,"WA",2024-02-25,1,1,1,1,1,1,1,1
"2053",0.0128113848954856,4.78658199984504e-05,"WA",2024-02-26,1,1,1,1,1,1,1,1
"2054",1.22748325866508,0.0988250212196663,"WA",2024-02-27,1,0,0,1,1,0,0,1
"2055",0.00141230204062847,3.57871285358828e-05,"WA",2024-02-28,1,1,1,1,1,1,1,1
"2056",0.00313832211689212,3.09416779800643e-05,"WA",2024-02-29,1,1,1,1,1,1,1,1
"2057",6.0104076286439e-05,2.67510847307133e-05,"WA",2024-03-01,1,1,1,1,1,1,1,1
"2058",0.000648374493493253,2.31271165537924e-05,"WA",2024-03-02,1,1,1,1,1,1,1,1
"2059",NA,NA,"WI",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
"2060",NA,NA,"WI",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
"2061",1.04642348036426,0.436943153110166,"WI",2024-01-23,1,1,0,0,1,1,0,0
"2062",1.06890935770289,0.440421934318028,"WI",2024-01-24,1,1,0,0,1,1,0,0
"2063",NA,NA,"WI",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
"2064",1.23783713192133,0.888544149260326,"WI",2024-01-26,1,1,0,0,1,1,0,0
"2065",0.00731296902707991,0.00471261153260144,"WI",2024-01-27,1,1,1,1,1,1,1,1
"2066",0.0240594320731576,0.0041423686697076,"WI",2024-01-28,1,1,1,1,1,1,1,1
"2067",NA,NA,"WI",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
"2068",NA,NA,"WI",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
"2069",NA,NA,"WI",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA
"2070",0.00363107817182745,0.00245739844308337,"WI",2024-02-01,1,1,1,1,1,1,1,1
