"","es_score","brier_score","location","target_date","X24A_50_CI","recombinant_50_CI","X23H_50_CI","other_50_CI","X24A_95_CI","recombinant_95_CI","X23H_95_CI","other_95_CI"
"1775",NA,NA,"SD",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
"1777",0.00792354159079101,0.00430932245449262,"SD",2024-02-23,1,1,1,1,1,1,1,1
"1778",NA,NA,"SD",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.00671458698801727,0.00378872053805417,"SD",2024-02-25,1,1,1,1,0,0,1,1
"1780",0.0477104328179446,0.00355844977916741,"SD",2024-02-26,1,1,1,1,1,1,1,1
"1781",1.10035139986103,0.448881139199557,"SD",2024-02-27,0,0,1,1,0,0,1,1
"1782",1.29569031774377,0.918571374423912,"SD",2024-02-28,0,1,1,0,0,1,1,0
"1783",0.00629057747977954,0.00296748444717371,"SD",2024-02-29,1,1,1,1,1,1,1,1
"1784",NA,NA,"SD",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1786",1.30626937058395,0.930176480170391,"SD",2024-03-03,0,1,1,0,0,1,1,0
"1787",0.0048996984453703,0.00236303562050442,"SD",2024-03-04,1,1,1,1,1,1,1,1
"1788",1.25557019621206,0.9109575709179,"SD",2024-03-05,0,0,1,1,0,0,1,1
"1789",1.23133324720268,0.46979491408697,"SD",2024-03-06,0,1,1,0,0,1,1,0
"1790",NA,NA,"SD",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
"1791",NA,NA,"SD",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
"1792",NA,NA,"SD",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"1793",0.00338916280354494,0.00172598158657877,"SD",2024-03-10,1,1,1,1,1,1,1,1
"1794",2.10084900532303,0.623819723859645,"SD",2024-03-11,0,0,1,0,0,0,1,0
"1795",1.26594553158839,0.924056215360876,"SD",2024-03-12,0,0,1,1,0,0,1,1
"1796",NA,NA,"SD",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
"1803",NA,NA,"SD",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
"1804",NA,NA,"SD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.0741139133860701,0.00251467945583938,"TN",2024-02-11,1,1,1,1,0,1,1,0
"1808",0.381610765877251,0.0588535506112436,"TN",2024-02-12,1,1,1,1,1,1,1,1
"1809",0.127582449419873,0.00195228513805292,"TN",2024-02-13,1,1,1,1,1,1,1,1
"1810",1.75052085177022,0.168518262605939,"TN",2024-02-14,0,1,1,0,0,1,1,0
"1811",0.0847707298942365,0.00151385862721449,"TN",2024-02-15,1,1,1,1,1,1,1,1
"1812",1.0806002784178,0.121160331860562,"TN",2024-02-16,1,0,1,1,0,0,1,0
"1813",2.63717929768861,0.93297381745658,"TN",2024-02-17,0,1,1,0,0,1,1,0
"1814",0.0468468399800881,0.00103181843166368,"TN",2024-02-18,1,1,1,1,1,1,1,1
"1815",0.686481132154052,0.0792422617309404,"TN",2024-02-19,1,1,1,1,1,0,1,0
"1816",0.686892547810305,0.0733945723730675,"TN",2024-02-20,1,1,1,1,1,1,1,1
"1817",1.13846262459135,0.121907024048664,"TN",2024-02-21,0,0,1,1,0,0,1,1
"1818",0.825450059373827,0.0870310606067008,"TN",2024-02-22,1,1,1,0,0,1,1,0
"1819",0.882751039311882,0.0959068555424715,"TN",2024-02-23,0,1,1,0,0,1,1,0
"1820",NA,NA,"TN",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1821",0.00263533374700897,0.000419385371387251,"TN",2024-02-25,1,1,1,1,1,1,1,1
"1822",0.031515876404785,0.000368614077875555,"TN",2024-02-26,1,1,1,1,1,1,1,1
"1823",0.0386158877261393,0.000323968047748032,"TN",2024-02-27,1,1,1,1,1,1,1,1
"1824",0.0437145321607556,0.000284714324831863,"TN",2024-02-28,1,1,1,1,0,1,1,0
"1825",1.05861869930698,0.107867428635614,"TN",2024-02-29,0,1,1,0,0,1,1,0
"1826",0.0233404825554067,0.000219874044351633,"TN",2024-03-01,1,1,1,1,1,1,1,1
"1827",0.00111903952706965,0.000193214955692495,"TN",2024-03-02,1,1,1,1,1,1,1,1
"1828",0.00231677330867053,0.000169786423010187,"TN",2024-03-03,1,1,1,1,1,1,1,1
"1829",0.00327631951158142,0.000149198592141482,"TN",2024-03-04,1,1,1,1,1,1,1,1
"1830",1.25898070067158,0.195583353249622,"TN",2024-03-05,0,1,1,0,0,1,1,0
"1831",0.00799723953266335,0.000115213238256148,"TN",2024-03-06,1,1,1,1,1,1,1,1
"1832",0.00211431782148458,0.000101247799340408,"TN",2024-03-07,1,1,1,1,1,1,1,1
"1833",0.00111824201946234,8.89780750535365e-05,"TN",2024-03-08,1,1,1,1,1,1,1,1
"1834",NA,NA,"TN",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"1835",0.000401780648723631,6.87279603092982e-05,"TN",2024-03-10,1,1,1,1,1,1,1,1
"1836",0.000829070737295247,6.04077525744358e-05,"TN",2024-03-11,1,1,1,1,1,1,1,1
"1837",5.50270496032096e-05,5.3098041187324e-05,"TN",2024-03-12,1,1,1,1,1,1,1,1
"1838",NA,NA,"TN",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
"1839",0.00265945539621218,4.10337413840966e-05,"TN",2024-03-14,1,1,1,1,1,1,1,1
"1840",0.00161232690102385,3.60764064793831e-05,"TN",2024-03-15,1,1,1,1,1,1,1,1
"1841",1.32310625011307,0.164840116014008,"TN",2024-03-16,0,1,1,0,0,1,1,0
"1842",1.39575101845852,0.989576245465775,"TN",2024-03-17,0,1,1,0,0,1,1,0
"1843",0.000577688561870258,2.45303411915479e-05,"TN",2024-03-18,1,1,1,1,0,1,1,0
"1844",0.000313869761420445,2.15749453016827e-05,"TN",2024-03-19,1,1,1,1,1,1,1,1
"1845",NA,NA,"TN",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
"1846",3.28946074095579e-05,1.66949388432868e-05,"TN",2024-03-21,1,1,1,1,1,1,1,1
"1847",NA,NA,"TN",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
"1848",1.65180144003968e-05,1.29248428759346e-05,"TN",2024-03-23,1,1,1,1,1,1,1,1
"1849",NA,NA,"TX",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.46066917740352,0.00147008098454262,"TX",2024-02-12,1,1,1,1,0,1,1,0
"1851",0.00506323128227354,0.00132977842129634,"TX",2024-02-13,1,1,1,1,1,1,1,1
"1852",0.0812063269507067,0.0012039272652766,"TX",2024-02-14,1,1,1,1,1,1,1,1
"1853",0.922220387588581,0.0954965621394373,"TX",2024-02-15,1,0,1,1,1,1,1,1
"1854",0.0139596598416804,0.00098955569011118,"TX",2024-02-16,1,1,1,1,1,1,1,1
"1855",0.000770392840191314,0.000898423521537421,"TX",2024-02-17,1,1,1,1,1,1,1,1
"1856",0.00320588597704866,0.000816485756210027,"TX",2024-02-18,1,1,1,1,1,1,1,1
"1857",0.0156051415672235,0.000742764026077209,"TX",2024-02-19,1,1,1,1,1,1,1,1
"1858",0.0166505661559335,0.000676386383182475,"TX",2024-02-20,1,1,1,1,0,0,1,1
"1859",1.2569636826476,0.319354452191862,"TX",2024-02-21,0,0,1,1,0,0,1,1
"1860",1.23895191746618,0.240643110611946,"TX",2024-02-22,0,1,1,0,0,1,1,0
"1861",0.00408824545363239,0.00051396134973547,"TX",2024-02-23,1,1,1,1,1,1,1,1
"1862",NA,NA,"TX",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.000443992349060982,0.000430237034702438,"TX",2024-02-25,1,1,1,1,1,1,1,1
"1864",0.0154919954948682,0.000394263990730072,"TX",2024-02-26,1,1,1,1,1,1,1,1
"1865",0.0152228586838008,0.000361681695228198,"TX",2024-02-27,1,1,1,1,1,1,1,1
"1866",0.00299025347073943,0.000332142599722564,"TX",2024-02-28,1,1,1,1,1,1,1,1
"1867",1.30376016194887,0.32290881091997,"TX",2024-02-29,0,0,1,1,0,0,1,1
"1868",0.00107025945882992,0.000280987013303145,"TX",2024-03-01,1,1,1,1,1,1,1,1
"1869",NA,NA,"TX",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
"1871",0.00208902676918803,0.000220334408157367,"TX",2024-03-04,1,1,1,1,1,1,1,1
"1872",0.00147233216850526,0.000203588881594102,"TX",2024-03-05,1,1,1,1,1,1,1,1
"1873",0.00200380781901124,0.000188300543095833,"TX",2024-03-06,1,1,1,1,1,1,1,1
"1874",1.3703958571809,0.490342580714431,"TX",2024-03-07,0,1,1,0,0,1,1,0
"1875",0.00163893656605638,0.000161545320210862,"TX",2024-03-08,1,1,1,1,1,1,1,1
"1876",NA,NA,"TX",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"1877",0.000164826590634336,0.000139106433647256,"TX",2024-03-10,1,1,1,1,1,1,1,1
"1878",0.000533672829306771,0.000129257548148699,"TX",2024-03-11,1,1,1,1,1,1,1,1
"1879",0.000198060609491211,0.000120210048389646,"TX",2024-03-12,1,1,1,1,1,1,1,1
"1880",NA,NA,"TX",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
"1881",0.000132738084747118,0.000104232145828503,"TX",2024-03-14,1,1,1,1,1,1,1,1
"1882",1.3828587037281,0.49325761983746,"TX",2024-03-15,0,1,1,0,0,1,1,0
"1883",NA,NA,"TX",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"1884",NA,NA,"TX",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1885",0.000444555134061646,7.9108104050333e-05,"TX",2024-03-18,1,1,1,1,1,1,1,1
"1886",NA,NA,"TX",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
"1887",0.000407917757610076,6.92190327737073e-05,"TX",2024-03-20,1,1,1,1,1,1,1,1
"1888",0.00068075512590017,6.48139031065621e-05,"TX",2024-03-21,1,1,1,1,1,1,1,1
"1889",0.00025932565456643,6.07284167006113e-05,"TX",2024-03-22,1,1,1,1,1,1,1,1
"1890",NA,NA,"TX",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.00417140674907691,0.00290505836082664,"UT",2024-02-12,1,1,1,1,1,1,1,1
"1893",NA,NA,"UT",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"1894",NA,NA,"UT",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"1895",NA,NA,"UT",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
"1900",0.00495859235416425,0.00103354111445738,"UT",2024-02-20,1,1,1,1,1,1,1,1
"1901",NA,NA,"UT",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
"1902",0.00120725755226277,0.000795883062378284,"UT",2024-02-22,1,1,1,1,1,1,1,1
"1903",0.0570627909083762,0.000698185313494697,"UT",2024-02-23,1,1,1,1,1,1,1,1
"1904",0.000932376861522297,0.000612364364720377,"UT",2024-02-24,1,1,1,1,1,1,1,1
"1905",NA,NA,"UT",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1906",0.00579175136430422,0.00047083749947572,"UT",2024-02-26,1,1,1,1,0,1,1,0
"1907",0.000524164115802569,0.000412768727608414,"UT",2024-02-27,1,1,1,1,1,1,1,1
"1908",NA,NA,"UT",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
"1909",NA,NA,"UT",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
"1910",0.00169387147030662,0.00027791401507392,"UT",2024-03-01,1,1,1,1,1,1,1,1
"1911",NA,NA,"UT",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
"1917",0.000137079720389486,0.000110146806540883,"UT",2024-03-08,1,1,1,1,1,1,1,1
"1918",NA,NA,"UT",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"1919",0.000594655972489842,8.45318755286411e-05,"UT",2024-03-10,1,1,1,1,1,1,1,1
"1920",NA,NA,"UT",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
"1922",6.43184327052942e-05,5.68351824711948e-05,"UT",2024-03-13,1,1,1,1,1,1,1,1
"1923",7.06682515946855e-05,4.97931452754409e-05,"UT",2024-03-14,1,1,1,1,1,1,1,1
"1924",0.000224534687448381,4.36251819887297e-05,"UT",2024-03-15,1,1,1,1,1,1,1,1
"1925",NA,NA,"UT",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.09903771425,0.00122189869877988,"VA",2024-02-11,1,1,1,1,1,1,1,1
"1934",2.3941902586233,0.167515024731547,"VA",2024-02-12,0,0,1,0,0,0,1,0
"1935",0.965931248317879,0.0810396179607955,"VA",2024-02-13,1,0,1,1,0,0,1,1
"1936",0.71652803175146,0.0865738003049773,"VA",2024-02-14,1,1,1,1,0,1,1,0
"1937",0.195017201913491,0.000736306447674289,"VA",2024-02-15,1,1,1,1,0,1,1,0
"1938",0.626660836504216,0.0639792857335407,"VA",2024-02-16,1,1,1,1,1,1,1,1
"1939",0.0319190097199344,0.000571457859350212,"VA",2024-02-17,1,1,1,1,1,1,1,1
"1940",1.10251872050985,0.191700096678427,"VA",2024-02-18,0,1,1,0,0,1,1,0
"1941",0.146019740609149,0.000443560380703002,"VA",2024-02-19,1,1,1,1,1,1,1,1
"1942",1.90458285781556,0.107200175173205,"VA",2024-02-20,0,1,1,0,0,1,1,0
"1943",0.0731032468394325,0.000344376580562937,"VA",2024-02-21,1,1,1,1,1,1,1,1
"1944",0.0925142237831204,0.000303484668155012,"VA",2024-02-22,1,1,1,1,1,1,1,1
"1945",0.0934819714073668,0.000267480577870672,"VA",2024-02-23,1,1,1,1,1,1,1,1
"1946",0.0106069524550517,0.000235780431322271,"VA",2024-02-24,1,1,1,1,1,1,1,1
"1947",1.29216854214672,0.324176148212972,"VA",2024-02-25,0,1,1,0,0,1,1,0
"1948",1.14985021036478,0.0894299267255593,"VA",2024-02-26,0,0,1,1,0,0,1,1
"1949",2.10591290718413,0.195962781601861,"VA",2024-02-27,0,0,1,0,0,0,1,1
"1950",0.913426452642597,0.0576021824161385,"VA",2024-02-28,0,1,1,0,0,1,1,0
"1951",0.0132705940862057,0.00012581762004617,"VA",2024-02-29,1,1,1,1,1,1,1,1
"1952",2.69822741944347,0.489907718795858,"VA",2024-03-01,0,1,1,0,0,1,1,0
"1953",1.38551663775029,0.980952099246122,"VA",2024-03-02,0,1,1,0,0,1,1,0
"1954",NA,NA,"VA",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
"1955",0.00188774641738194,7.6441873837246e-05,"VA",2024-03-04,1,1,1,1,1,1,1,1
"1956",1.2531035689829,0.140664780405276,"VA",2024-03-05,0,1,1,0,0,1,1,0
"1957",0.00133005958823817,5.96859024001172e-05,"VA",2024-03-06,1,1,1,1,1,1,1,1
"1958",0.000732039368109186,5.27655305848281e-05,"VA",2024-03-07,1,1,1,1,1,1,1,1
"1959",2.74472787756675,0.493506203302214,"VA",2024-03-08,0,1,1,0,0,1,1,0
"1960",6.39648792944147e-05,4.12814006322971e-05,"VA",2024-03-09,1,1,1,1,1,1,1,1
"1961",NA,NA,"VA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
"1962",0.000251263323947905,3.23440280768079e-05,"VA",2024-03-11,1,1,1,1,1,1,1,1
"1963",5.15480842368035e-05,2.86461855475798e-05,"VA",2024-03-12,1,1,1,1,1,1,1,1
"1964",5.76574868176895e-05,2.53814039239375e-05,"VA",2024-03-13,1,1,1,1,1,1,1,1
"1965",0.00017096427756666,2.24981183982839e-05,"VA",2024-03-14,1,1,1,1,1,1,1,1
"1966",0.00109574262344504,1.99509672059473e-05,"VA",2024-03-15,1,1,1,1,1,1,1,1
"1967",4.04889342106862e-05,1.77000420574326e-05,"VA",2024-03-16,1,1,1,1,1,1,1,1
"1968",1.77483801852016e-05,1.57102290280073e-05,"VA",2024-03-17,1,1,1,1,1,1,1,1
"1969",2.18637416402037e-05,1.39506290768639e-05,"VA",2024-03-18,1,1,1,1,1,1,1,1
"1970",NA,NA,"VA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
"1971",6.97914391599233e-05,1.10165518838952e-05,"VA",2024-03-20,1,1,1,1,1,1,1,1
"1972",1.38640828251933,0.331406530309889,"VA",2024-03-21,0,1,1,0,1,1,1,1
"1973",4.27092494949665e-05,8.71704115140215e-06,"VA",2024-03-22,1,1,1,1,1,1,1,1
"1974",NA,NA,"VA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
"1975",1.21533035587489,0.465480856349057,"VT",2024-02-11,0,1,1,0,0,1,1,0
"1976",0.139973291885109,0.00118791185081283,"VT",2024-02-12,1,1,1,1,1,1,1,1
"1977",0.0526725950237711,0.00105349776260383,"VT",2024-02-13,1,1,1,1,1,1,1,1
"1978",0.0479702998852413,0.000934082992229788,"VT",2024-02-14,1,1,1,1,0,1,0,1
"1979",0.0300270536477931,0.000828031184757394,"VT",2024-02-15,1,1,1,1,1,1,1,1
"1980",0.00472581131892558,0.000733878053991133,"VT",2024-02-16,1,1,1,1,0,1,1,0
"1981",0.000977136721156895,0.000650314382361819,"VT",2024-02-17,1,1,1,1,1,1,1,1
"1982",0.00412966372196506,0.000576170515345299,"VT",2024-02-18,1,1,1,1,1,1,1,1
"1983",0.00344918022436527,0.000510402250947954,"VT",2024-02-19,1,1,1,1,1,1,1,1
"1984",0.00290515698656893,0.000452078025515936,"VT",2024-02-20,1,1,1,1,1,1,1,1
"1985",0.0103493317502398,0.000400367299217869,"VT",2024-02-21,1,1,1,1,1,1,1,1
"1986",0.0139914160738998,0.000354530047687662,"VT",2024-02-22,1,1,1,1,1,1,1,1
"1987",0.0042483887796067,0.000313907270218933,"VT",2024-02-23,1,1,1,1,1,1,1,1
"1988",0.00704236806799811,0.000277912429344785,"VT",2024-02-24,1,1,1,1,1,1,1,1
"1989",NA,NA,"VT",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.0124850830099245,0.000217777242859701,"VT",2024-02-26,1,1,1,1,1,1,1,1
"1991",0.0121562112667073,0.000192760561552035,"VT",2024-02-27,1,1,1,1,1,1,1,1
"1992",0.0013364791965265,0.00017060732836446,"VT",2024-02-28,1,1,1,1,1,1,1,1
"1993",0.00213299063888341,0.000150992168111061,"VT",2024-02-29,1,1,1,1,1,1,1,1
"1994",0.00024646914000085,0.000133626214486294,"VT",2024-03-01,1,1,1,1,1,1,1,1
"1995",1.34819951161797,0.489522474843687,"VT",2024-03-02,0,1,1,0,0,1,1,0
"1996",0.00187161842042003,0.000104645359047895,"VT",2024-03-03,1,1,1,1,1,1,1,1
"1997",0.000225963043247384,9.26012468142289e-05,"VT",2024-03-04,1,1,1,1,1,1,1,1
"1998",0.00361251559305203,8.19418595462323e-05,"VT",2024-03-05,1,1,1,1,1,1,1,1
"1999",0.00231086094409313,7.25085965242373e-05,"VT",2024-03-06,1,1,1,1,1,1,1,1
"2000",0.000116941319266674,6.4160886374182e-05,"VT",2024-03-07,1,1,1,1,1,1,1,1
"2001",0.000118369674958907,5.67741639069981e-05,"VT",2024-03-08,1,1,1,1,1,1,1,1
"2002",0.00281066074099734,5.02380691908958e-05,"VT",2024-03-09,1,1,1,1,1,1,1,1
"2003",0.000302712069488384,4.44548452935586e-05,"VT",2024-03-10,1,1,1,1,1,1,1,1
"2004",0.000278365432548576,3.93379134808953e-05,"VT",2024-03-11,1,1,1,1,1,1,1,1
"2005",0.000523846027424071,3.48106068005702e-05,"VT",2024-03-12,1,1,1,1,1,1,1,1
"2006",0.000221016705934086,3.08050449258704e-05,"VT",2024-03-13,1,1,1,1,1,1,1,1
"2007",0.000420443036981581,2.72611349019442e-05,"VT",2024-03-14,1,1,1,1,1,1,1,1
"2008",NA,NA,"VT",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
"2009",NA,NA,"VT",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"2010",4.97237487528928e-05,1.88972554557748e-05,"VT",2024-03-17,1,1,1,1,1,1,1,1
"2011",NA,NA,"VT",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
"2012",0.000259126351498398,1.48044491334724e-05,"VT",2024-03-19,1,1,1,1,1,1,1,1
"2013",NA,NA,"VT",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
"2014",8.23496555795687e-05,1.16003873440597e-05,"VT",2024-03-21,1,1,1,1,1,1,1,1
"2015",0.000357449605782979,1.02694877245928e-05,"VT",2024-03-22,1,1,1,1,1,1,1,1
"2016",1.55563491721694e-05,9.09182463875705e-06,"VT",2024-03-23,1,1,1,1,1,1,1,1
"2017",0.0163332089722492,0.000922241064065085,"WA",2024-02-11,1,1,1,1,1,1,1,1
"2018",0.202695150721077,0.000807821660053092,"WA",2024-02-12,1,1,1,1,1,1,1,1
"2019",0.0647749650146858,0.000707414745637593,"WA",2024-02-13,1,1,1,1,1,1,1,1
"2020",0.136372489402797,0.000619337955831505,"WA",2024-02-14,1,1,1,1,0,1,1,0
"2021",0.0579356553811703,0.000542104763430384,"WA",2024-02-15,1,1,1,1,1,1,1,1
"2022",0.0269610019044134,0.000474402801426844,"WA",2024-02-16,1,1,1,1,1,1,1,1
"2023",0.00738456185367418,0.000415074380585616,"WA",2024-02-17,1,1,1,1,1,1,1,1
"2024",0.00381305505949764,0.000363099017838649,"WA",2024-02-18,1,1,1,1,1,1,1,1
"2025",0.00322866488709896,0.000317577799237701,"WA",2024-02-19,1,1,1,1,1,1,1,1
"2026",0.0672945474418267,0.000277719410595927,"WA",2024-02-20,1,1,1,1,1,1,1,1
"2027",0.00984887459533827,0.000242827679168925,"WA",2024-02-21,1,1,1,1,1,1,1,1
"2028",1.04496217923289,0.0884840186766675,"WA",2024-02-22,0,1,1,0,0,1,1,0
"2029",1.16196768217993,0.121795265173258,"WA",2024-02-23,0,1,1,0,1,1,1,1
"2030",0.0074737772682683,0.000162193347789794,"WA",2024-02-24,1,1,1,1,1,1,1,1
"2031",0.00762436601594019,0.000141746046802101,"WA",2024-02-25,1,1,1,1,1,1,1,1
"2032",0.0221582157857115,0.000123863896822423,"WA",2024-02-26,1,1,1,1,1,1,1,1
"2033",1.14818896873999,0.0891347210755293,"WA",2024-02-27,0,1,1,0,0,1,1,0
"2034",0.00285685624435292,9.4556826137439e-05,"WA",2024-02-28,1,1,1,1,1,1,1,1
"2035",0.00760565388633475,8.26063143570744e-05,"WA",2024-02-29,1,1,1,1,1,1,1,1
"2036",7.47553287755425e-05,7.21608243055861e-05,"WA",2024-03-01,1,1,1,1,1,1,1,1
"2037",0.00169433023652672,6.3031865460243e-05,"WA",2024-03-02,1,1,1,1,1,1,1,1
"2038",6.27203713884708e-05,5.50543534606316e-05,"WA",2024-03-03,1,1,1,1,1,1,1,1
"2039",0.00283174515314251,4.80837413916159e-05,"WA",2024-03-04,1,1,1,1,1,1,1,1
"2040",0.00402074793315381,4.19934956022938e-05,"WA",2024-03-05,1,1,1,1,1,1,1,1
"2041",0.000148153012580197,3.66728759982531e-05,"WA",2024-03-06,1,1,1,1,1,1,1,1
"2042",0.00151368709332017,3.20249851564705e-05,"WA",2024-03-07,1,1,1,1,1,1,1,1
"2043",1.3651553566386,0.247397936592262,"WA",2024-03-08,0,1,1,0,0,1,1,0
"2044",NA,NA,"WA",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"2045",0.000106674128841296,2.13218008390596e-05,"WA",2024-03-10,1,1,1,1,1,1,1,1
"2046",7.80787306413934e-05,1.86169415617069e-05,"WA",2024-03-11,1,1,1,1,1,1,1,1
"2047",8.17981123192018e-05,1.62547959004565e-05,"WA",2024-03-12,1,1,1,1,1,1,1,1
"2048",4.73902963865173e-05,1.41920361685398e-05,"WA",2024-03-13,1,1,1,1,1,1,1,1
"2049",9.99848990089914e-06,1.23907928195254e-05,"WA",2024-03-14,1,1,1,1,1,1,1,1
"2050",3.93292791040015e-05,1.08179707156467e-05,"WA",2024-03-15,1,1,1,1,1,1,1,1
"2051",NA,NA,"WA",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"2052",NA,NA,"WA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"2053",3.94565584094144e-06,7.19863378885856e-06,"WA",2024-03-18,1,1,1,1,1,1,1,1
"2054",5.95383910381025e-06,6.28457639151479e-06,"WA",2024-03-19,1,1,1,1,1,1,1,1
"2055",NA,NA,"WA",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
"2056",NA,NA,"WA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
"2057",5.90151318607714e-05,4.18156558142066e-06,"WA",2024-03-22,1,1,1,1,1,1,1,1
"2058",6.97207287302798e-06,3.65054218071256e-06,"WA",2024-03-23,1,1,1,1,1,1,1,1
"2059",0.00647496264103661,0.00229701128558487,"WI",2024-02-11,1,1,1,1,1,1,1,1
"2060",0.0208108810691781,0.00210161874359241,"WI",2024-02-12,1,1,1,1,1,1,1,1
"2061",1.1322096059958,0.463917809442522,"WI",2024-02-13,0,0,1,1,1,0,0,1
"2062",0.00478311067781448,0.00176526117933214,"WI",2024-02-14,1,1,1,1,1,1,1,1
