"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"1887",1.21659559669038,0.318020029537543,"TX",2023-11-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1888",0.894472706271634,0.32525283522156,"TX",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"1889",1.92336184044653,0.259486731345557,"TX",2023-11-10,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"1890",0.666341672164413,0.367691143626996,"TX",2023-11-11,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1891",NA,NA,"UT",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.634689187841527,0.288124029182744,"UT",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"1893",0.670328020512803,0.375374737205433,"UT",2023-10-03,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1894",0.505097051052474,0.33354206337666,"UT",2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1895",3.8606669634448,0.442797886578548,"UT",2023-10-05,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1
"1896",1.15096751809215,0.337818134254711,"UT",2023-10-06,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1
"1897",NA,NA,"UT",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.537541330462906,0.344522601802191,"UT",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1900",0.402874404251134,0.295368944283156,"UT",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1901",0.886956869048221,0.423877689655741,"UT",2023-10-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1902",1.92833072890344,0.40129103512575,"UT",2023-10-12,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1
"1903",0.774611083495716,0.552180289224804,"UT",2023-10-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1904",NA,NA,"UT",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",0.709889532126003,0.227316437648407,"UT",2023-10-16,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
"1907",0.271879785386203,0.224664963693879,"UT",2023-10-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"1908",6.02394620450976,0.434418333388842,"UT",2023-10-18,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1
"1909",1.05261502364817,0.485763876220625,"UT",2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1910",NA,NA,"UT",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",1.34595789259454,0.502325686977061,"UT",2023-10-23,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1
"1914",NA,NA,"UT",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",0.60354979083557,0.385324613249466,"UT",2023-10-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1916",0.607501202524995,0.388106022223046,"UT",2023-10-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1917",0.240833102460484,0.200373386673808,"UT",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1918",NA,NA,"UT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",0.627661028991499,0.399434913239746,"UT",2023-10-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1921",NA,NA,"UT",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",1.85402800055825,0.405251354805464,"UT",2023-11-01,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1
"1923",1.94180670216296,0.517190125269361,"UT",2023-11-02,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0
"1924",NA,NA,"UT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",4.36878410441666,0.41697158110382,"UT",2023-11-06,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1
"1928",0.659556141019992,0.422857333925184,"UT",2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1929",NA,NA,"UT",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",1.21068250668179,0.47819298828583,"UT",2023-11-09,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0
"1931",NA,NA,"UT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",2.07528749693539,0.430278762825943,"VA",2023-10-01,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0
"1934",4.8076997316332,0.36571486262328,"VA",2023-10-02,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0
"1935",2.22565746641989,0.38005830787581,"VA",2023-10-03,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0
"1936",3.27368287574444,0.343430445178021,"VA",2023-10-04,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1
"1937",3.0847488451143,0.416677043111096,"VA",2023-10-05,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0
"1938",2.38348823091966,0.392476078617688,"VA",2023-10-06,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
"1939",1.70431601264505,0.367620220499062,"VA",2023-10-07,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0
"1940",3.16052413730728,0.217930448532681,"VA",2023-10-08,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
"1941",3.59309577868797,0.408022569581235,"VA",2023-10-09,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0
"1942",2.76754415510967,0.365890461171802,"VA",2023-10-10,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
"1943",3.55742574593433,0.448195301967578,"VA",2023-10-11,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0
"1944",3.96548302782542,0.357492763020332,"VA",2023-10-12,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0
"1945",2.6148589704653,0.404570227295879,"VA",2023-10-13,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1
"1946",3.18811600015386,0.417575207659354,"VA",2023-10-14,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0
"1947",0.868290874158219,0.298600092261127,"VA",2023-10-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"1948",2.08838441228259,0.283193841163784,"VA",2023-10-16,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1
"1949",1.23751266325867,0.393651171457905,"VA",2023-10-17,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1
"1950",1.94941869937765,0.395458369114609,"VA",2023-10-18,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1
"1951",1.61106625511331,0.312889322492725,"VA",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0
"1952",4.82326887625026,0.431979360911613,"VA",2023-10-20,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
"1953",1.26841517753585,0.375210728695625,"VA",2023-10-21,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0
"1954",2.70700488420676,0.357408111238329,"VA",2023-10-22,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0
"1955",3.43639787364042,0.388841204078833,"VA",2023-10-23,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0
"1956",2.31619136501615,0.379070050618952,"VA",2023-10-24,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0
"1957",3.75057652527201,0.17114893068486,"VA",2023-10-25,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
"1958",3.75610782195325,0.413723899332966,"VA",2023-10-26,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0
"1959",3.05425459042838,0.411709332538272,"VA",2023-10-27,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0
"1960",1.255253264628,0.259904830814207,"VA",2023-10-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0
"1961",1.29314892765007,0.258821476625127,"VA",2023-10-29,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1
"1962",8.01009895486608,0.465029466464388,"VA",2023-10-30,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0
"1963",3.07563320048192,0.316047358419735,"VA",2023-10-31,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0
"1964",1.27272288770076,0.377759912036425,"VA",2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1
"1965",2.50884080053072,0.295365931410921,"VA",2023-11-02,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"1966",3.54795087534876,0.42378385801753,"VA",2023-11-03,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0
"1967",2.39972799920328,0.388208123778204,"VA",2023-11-04,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1
"1968",2.7905726528712,0.24001056921072,"VA",2023-11-05,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0
"1969",3.29691271198843,0.399153034304079,"VA",2023-11-06,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0
"1970",6.35013665854734,0.471288609870562,"VA",2023-11-07,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0
"1971",2.51964771326123,0.352793174238071,"VA",2023-11-08,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"1972",2.32076990721246,0.32394392272794,"VA",2023-11-09,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
"1973",3.37777407828948,0.364025218574823,"VA",2023-11-10,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0
"1974",1.50995388188431,0.322402150331841,"VA",2023-11-11,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0
"1975",0.5325422140222,0.322650919518482,"VT",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1976",0.593216731655236,0.262877160431153,"VT",2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1977",0.848885822772049,0.385461184620421,"VT",2023-10-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1978",1.29991121620343,0.381105838475283,"VT",2023-10-04,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0
"1979",1.20715736011482,0.586471134260169,"VT",2023-10-05,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1
"1980",1.02226192790623,0.281446653902647,"VT",2023-10-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0
"1981",0.195877247358064,0.130742285043004,"VT",2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1982",1.0821131982215,0.287246424183495,"VT",2023-10-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"1983",0.747659456104923,0.28887360287992,"VT",2023-10-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
"1984",1.44135100011651,0.420551896530892,"VT",2023-10-10,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"1985",1.76734117617355,0.408237697761032,"VT",2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1986",1.68503752070162,0.448522243147946,"VT",2023-10-12,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1987",1.8525616519391,0.342340890334885,"VT",2023-10-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1
"1988",1.76359316024574,0.43655679049117,"VT",2023-10-14,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0
"1989",1.2658411655494,0.334856749666437,"VT",2023-10-15,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0
"1990",2.7303835022551,0.406153854803543,"VT",2023-10-16,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
"1991",1.27967280503274,0.378578629440707,"VT",2023-10-17,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"1992",NA,NA,"VT",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",1.63303417974854,0.344081698860668,"VT",2023-10-19,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1
"1994",1.02357721016727,0.322515529766218,"VT",2023-10-20,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1995",1.03055972893116,0.322432596517434,"VT",2023-10-21,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1
"1996",0.452993683819412,0.10600757825439,"VT",2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1997",0.967334001333554,0.314212711694023,"VT",2023-10-23,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
"1998",0.800059617958115,0.103930288748083,"VT",2023-10-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0
"1999",0.595793123127121,0.266247112297943,"VT",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2000",1.60814395894207,0.608556718300988,"VT",2023-10-26,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"2001",1.52492591575543,0.285452165970632,"VT",2023-10-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"2002",0.806673196893112,0.389309124479123,"VT",2023-10-28,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1
"2003",0.636956140484307,0.263779685461539,"VT",2023-10-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2004",1.57467368914719,0.479248985575171,"VT",2023-10-30,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1
"2005",0.752632216486047,0.2251141792353,"VT",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"2006",0.964396464639699,0.687246672849558,"VT",2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"2007",1.03626498230221,0.452649359470688,"VT",2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"2008",0.663385965966315,0.268811767320444,"VT",2023-11-03,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1
"2009",1.33425062121387,0.489750134188291,"VT",2023-11-04,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1
"2010",NA,NA,"VT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011",0.43892430021494,0.0984340181008862,"VT",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"2012",0.491836414061835,0.32593774072943,"VT",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"2013",1.20594813777018,0.392319918056764,"VT",2023-11-08,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1
"2014",3.46233491304806,0.581290675757305,"VT",2023-11-09,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0
"2015",1.48431039549929,0.540841049380626,"VT",2023-11-10,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
"2016",0.9557420008961,0.689267112229296,"VT",2023-11-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"2017",1.66115656423013,0.431082061863019,"WA",2023-10-01,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0
"2018",1.73845546225189,0.343837911482108,"WA",2023-10-02,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
"2019",4.71715235354412,0.31097114551887,"WA",2023-10-03,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0
"2020",2.71715128665385,0.321529651146417,"WA",2023-10-04,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0
"2021",2.25208534242497,0.413499441327781,"WA",2023-10-05,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1
"2022",2.89761626331951,0.38713155030258,"WA",2023-10-06,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0
"2023",1.37004014280749,0.337761844483094,"WA",2023-10-07,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0
"2024",1.17302851362608,0.315200312171869,"WA",2023-10-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"2025",2.14939038248049,0.337693426301083,"WA",2023-10-09,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1
"2026",2.03190751197223,0.357344354969897,"WA",2023-10-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1
"2027",1.76936098010831,0.422694540767146,"WA",2023-10-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0
"2028",1.43411460067348,0.373838468274519,"WA",2023-10-12,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0
"2029",0.982102509915792,0.330045689097636,"WA",2023-10-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"2030",1.69476519712304,0.480025664961748,"WA",2023-10-14,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"2031",1.08756128822345,0.286160467495422,"WA",2023-10-15,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1
"2032",1.65252936765141,0.379011460600353,"WA",2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"2033",2.95008147115162,0.359260206321675,"WA",2023-10-17,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
"2034",3.0070854262646,0.453555072882034,"WA",2023-10-18,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
"2035",6.23072372584466,0.593710682668557,"WA",2023-10-19,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0
"2036",1.68074034527108,0.470708164877925,"WA",2023-10-20,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0
"2037",1.77187460243962,0.635286334245708,"WA",2023-10-21,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0
"2038",3.09032332502371,0.455519398659815,"WA",2023-10-22,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
"2039",5.32044434777547,0.477578942250154,"WA",2023-10-23,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0
"2040",1.44036917541958,0.209969848338977,"WA",2023-10-24,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1
"2041",3.36604431673923,0.477021026280246,"WA",2023-10-25,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1
"2042",2.35198478347004,0.364238767890696,"WA",2023-10-26,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0
"2043",1.9353809188167,0.466325458567736,"WA",2023-10-27,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
"2044",3.15653325407932,0.439816357993246,"WA",2023-10-28,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1
"2045",1.16804635906934,0.392696946004148,"WA",2023-10-29,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
"2046",3.27830159227593,0.376758000610154,"WA",2023-10-30,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0
"2047",2.13322950339919,0.434440067434631,"WA",2023-10-31,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0
"2048",2.42950712883087,0.413660172295516,"WA",2023-11-01,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1
"2049",5.04583136176387,0.5116813190392,"WA",2023-11-02,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1
"2050",2.92549229151427,0.386778622832452,"WA",2023-11-03,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0
"2051",1.0505929163676,0.347900010753527,"WA",2023-11-04,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1
"2052",3.34804824723995,0.439442366612843,"WA",2023-11-05,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"2053",3.37108405498127,0.478093146052729,"WA",2023-11-06,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"2054",2.26972511246067,0.357525038397979,"WA",2023-11-07,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0
"2055",4.00081922385808,0.460169307664598,"WA",2023-11-08,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1
"2056",0.715312071812715,0.228112575047678,"WA",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"2057",1.47325867645548,0.422761126235773,"WA",2023-11-10,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0
"2058",1.02423085294952,0.401123895154733,"WA",2023-11-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"2059",0.458554533181118,0.346358910455481,"WI",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"2060",1.2214436558265,0.584783804744204,"WI",2023-10-02,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1
"2061",0.837270318291358,0.419665724777019,"WI",2023-10-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"2062",1.85108618926007,0.415921439170577,"WI",2023-10-04,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
"2063",0.397422871865192,0.299746524871587,"WI",2023-10-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"2064",0.525502875751383,0.354645502934195,"WI",2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2065",NA,NA,"WI",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2066",0.338674732464165,0.233680712265137,"WI",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2067",0.492812725337137,0.367954483329773,"WI",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"2068",1.08582074077756,0.383331645205631,"WI",2023-10-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
"2069",0.628041873173028,0.349672616700641,"WI",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"2070",0.50397232697928,0.376585218985761,"WI",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"2071",0.998013724402038,0.499493766485041,"WI",2023-10-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"2072",0.794342875909974,0.216905146746515,"WI",2023-10-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"2073",0.873087214477242,0.610789582809647,"WI",2023-10-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"2074",NA,NA,"WI",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075",0.297916249038033,0.209163966426705,"WI",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"2076",0.832287120809253,0.44140585931585,"WI",2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"2077",NA,NA,"WI",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
