"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","other_95_CI"
"252",0.286022501940057,0.224489245044985,"CO",2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
"253",2.58591209987324,0.17415634479682,"CT",2022-09-11,1,0,0,1,1,1,1,0,0,1,1,1
"254",4.01977400765539,0.192111011270638,"CT",2022-09-12,1,0,0,1,1,1,1,0,0,0,1,1
"255",4.57768880471599,0.249842338235855,"CT",2022-09-13,1,0,0,0,1,1,1,0,0,0,0,1
"256",1.13104491886451,0.163605448855384,"CT",2022-09-14,1,1,1,1,0,1,1,1,0,1,0,1
"257",1.91816338147038,0.1335271131561,"CT",2022-09-15,1,1,1,0,1,1,1,0,0,0,1,1
"258",8.24998425908706,0.207511927262222,"CT",2022-09-16,1,0,0,1,1,1,1,0,0,0,0,1
"259",1.15159297729758,0.143703367966272,"CT",2022-09-17,1,1,1,1,1,1,1,0,0,1,1,1
"260",3.89389748443664,0.203567018657936,"CT",2022-09-18,1,0,0,1,1,1,1,0,0,0,1,1
"261",0.925997418449028,0.117228150326757,"CT",2022-09-19,1,1,1,1,1,1,1,0,0,1,1,1
"262",3.65588339117966,0.176422342971638,"CT",2022-09-20,1,0,0,1,1,1,1,0,0,1,1,1
"263",8.08975791288085,0.303285422534768,"CT",2022-09-21,1,0,0,1,1,1,1,0,0,0,1,1
"264",0.830715370372379,0.139644639292205,"CT",2022-09-22,1,1,1,1,1,1,1,0,0,1,1,1
"265",1.10232981876574,0.102046728242613,"CT",2022-09-23,1,1,1,1,1,1,1,1,1,1,1,1
"266",4.22831315662721,0.239127383960525,"CT",2022-09-24,1,0,0,1,1,1,1,0,0,1,1,1
"267",1.6859804159387,0.173902773063585,"CT",2022-09-25,1,0,1,1,1,1,1,0,0,1,1,1
"268",1.37518325486603,0.0937960585368189,"CT",2022-09-26,1,1,1,1,1,1,1,0,0,0,1,1
"269",0.773491100075786,0.126408953452367,"CT",2022-09-27,1,1,1,1,1,1,1,1,0,1,0,1
"270",3.50964630980446,0.229596849769374,"CT",2022-09-28,1,0,0,1,1,1,1,0,0,0,0,1
"271",1.00225182248486,0.103309661597982,"CT",2022-09-29,1,1,1,1,1,1,1,0,1,0,1,1
"272",1.72622090765384,0.0917010506351305,"CT",2022-09-30,1,1,0,1,1,1,1,0,0,0,0,1
"273",2.59656760032632,0.213663559732374,"CT",2022-10-01,1,0,0,1,0,1,1,0,0,1,0,1
"274",1.17814426327835,0.163256484331326,"CT",2022-10-02,1,1,1,1,1,1,1,0,1,1,0,1
"275",2.01151194700484,0.188181221557551,"CT",2022-10-03,1,1,1,1,1,0,1,0,0,1,0,0
"276",1.68041139921801,0.0942616832050716,"CT",2022-10-04,1,1,0,1,1,1,1,0,1,0,1,1
"277",0.696141159920669,0.161059455227458,"CT",2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
"278",1.81914589408836,0.221291614518211,"CT",2022-10-06,1,0,1,1,1,1,1,0,1,0,1,1
"279",1.22621525758928,0.140403998661586,"CT",2022-10-07,1,1,1,1,1,1,1,0,0,1,0,1
"280",0.638898607600277,0.118373009501012,"CT",2022-10-08,1,1,1,1,1,1,1,0,1,1,0,1
"281",1.80263035377809,0.110992204055308,"CT",2022-10-09,1,1,0,1,0,1,1,0,0,0,0,1
"282",1.44155284550532,0.180634178742451,"CT",2022-10-10,1,1,1,1,1,1,1,0,0,0,0,1
"283",2.51068487913737,0.243180456129749,"CT",2022-10-11,1,0,1,1,1,1,1,0,0,1,0,1
"284",2.76475561125073,0.30082907473429,"CT",2022-10-12,1,1,0,1,0,1,1,1,1,0,0,1
"285",3.60669861262437,0.421737027251849,"CT",2022-10-13,1,0,0,1,1,1,1,0,0,1,1,1
"286",4.78652755011093,0.361009490269021,"CT",2022-10-14,1,1,0,0,0,1,1,0,0,1,0,1
"287",0.874158615270953,0.21776978252776,"CT",2022-10-15,1,1,1,0,1,1,1,1,0,0,0,1
"288",3.7596009621527,0.314965508321892,"CT",2022-10-16,1,0,1,1,0,1,1,0,0,1,0,1
"289",0.352981541074675,0.228086255337386,"CT",2022-10-17,1,1,1,1,1,1,1,1,0,1,0,1
"290",2.19467980513744,0.437500456721932,"CT",2022-10-18,1,1,0,1,0,1,1,1,1,1,1,1
"291",2.08363952513516,0.595496857174882,"CT",2022-10-19,1,0,0,1,1,1,1,0,0,1,0,1
"292",0.830525187355905,0.286541240191744,"CT",2022-10-20,1,1,1,1,1,1,1,0,1,1,0,1
"293",0.696681465189664,0.299230814856727,"CT",2022-10-21,1,1,1,1,1,1,1,0,0,1,1,1
"294",2.68160218910262,0.367457599821255,"CT",2022-10-22,1,1,0,1,0,1,1,0,0,1,0,1
"295",0.214224858940828,0.00881788385345309,"DC",2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
"296",0.20576807429234,0.00872531263007727,"DC",2022-09-12,1,1,1,1,1,1,1,1,1,1,1,1
"297",0.143093066316959,0.00865864873566444,"DC",2022-09-13,1,1,1,1,1,1,1,1,1,1,1,1
"298",0.831511571911459,0.134473466694839,"DC",2022-09-14,1,1,1,1,0,1,1,0,1,1,0,1
"299",0.276588606735819,0.0086131917019776,"DC",2022-09-15,1,1,1,1,1,1,1,0,0,1,1,1
"300",2.51733921074691,0.282070310414717,"DC",2022-09-16,1,0,0,1,1,1,1,0,0,1,1,1
"301",1.03405864777457,0.00870735775689902,"DC",2022-09-17,1,1,0,1,1,1,1,0,0,0,1,1
"302",2.46779701204401,0.427171685104874,"DC",2022-09-18,1,0,0,1,0,1,1,0,0,1,0,1
"303",0.28388627174606,0.00897839157673513,"DC",2022-09-19,1,1,1,1,1,1,1,1,0,1,0,1
"304",2.80096115283892,0.633988198252531,"DC",2022-09-20,1,0,0,1,0,1,1,0,0,1,0,1
"305",0.611675251174601,0.060656714027522,"DC",2022-09-21,1,1,1,1,1,1,1,1,1,1,1,1
"306",0.81880119612347,0.282339581719339,"DC",2022-09-22,1,0,1,1,1,1,1,0,0,1,1,1
"307",1.95447069587987,0.198537716682673,"DC",2022-09-23,1,0,0,1,1,1,1,0,0,1,0,1
"308",0.539336716001018,0.127059612710263,"DC",2022-09-24,1,1,1,1,1,1,1,0,0,1,1,1
"309",0.601779360179017,0.148773239924199,"DC",2022-09-25,1,1,1,1,1,1,1,1,0,1,0,1
"310",3.25810908654169,0.618073107065406,"DC",2022-09-26,1,0,0,1,1,1,1,0,0,1,1,1
"311",0.873436275507909,0.16233233863265,"DC",2022-09-27,1,1,1,0,1,1,1,1,0,0,1,1
"312",0.754698910809134,0.277863395841362,"DC",2022-09-28,1,1,1,1,0,1,1,1,0,1,0,1
"313",0.464491131877128,0.126787379980401,"DC",2022-09-29,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.482595585616166,0.169821765324565,"DC",2022-09-30,1,1,1,1,1,1,1,1,0,1,0,1
"315",0.452179533191666,0.0194200945785124,"DC",2022-10-01,1,1,1,1,1,1,1,0,0,1,1,1
"316",1.43936544445835,0.0217088228833137,"DC",2022-10-02,1,1,0,1,1,1,1,0,0,1,0,1
"317",0.444256349795936,0.201351229227289,"DC",2022-10-03,1,1,1,1,1,1,1,1,0,1,0,1
"318",3.08630853231886,0.48574482210711,"DC",2022-10-04,1,0,0,0,1,1,1,0,0,0,0,1
"319",1.33732774476971,0.50201565518763,"DC",2022-10-05,1,0,0,1,1,1,1,0,0,1,1,1
"320",0.80608133389955,0.248395847985045,"DC",2022-10-06,1,1,1,1,1,1,1,1,0,1,0,1
"321",0.346075441916675,0.193428368919641,"DC",2022-10-07,1,1,1,1,1,1,1,0,1,1,0,1
"322",0.244710705925297,0.046039640904669,"DC",2022-10-08,1,1,1,1,1,1,1,1,0,1,0,1
"323",2.04476424328134,0.410986122353465,"DC",2022-10-09,1,0,0,1,1,1,1,0,0,1,0,1
"324",1.52180224005227,0.270483328548789,"DC",2022-10-10,1,0,1,1,1,1,1,0,1,1,0,1
"325",1.07985367283576,0.455004161582559,"DC",2022-10-11,1,1,0,0,1,1,1,1,0,0,0,1
"326",0.883832586995656,0.245241864321331,"DC",2022-10-12,1,1,1,1,1,1,1,0,0,1,0,1
"327",1.31099460475019,0.301082439607273,"DC",2022-10-13,1,1,1,1,1,0,1,1,1,1,0,0
"328",0.28345604835536,0.225060868798631,"DC",2022-10-14,1,1,1,1,1,1,1,1,0,1,0,1
"329",1.72584439680219,0.216049110256119,"DC",2022-10-15,1,1,1,0,0,1,1,1,1,0,0,1
"330",1.13468936818549,0.175606600053589,"DC",2022-10-16,1,1,0,1,1,1,1,1,0,1,0,1
"331",3.259012219485,0.319028679866035,"DC",2022-10-17,1,0,1,1,0,1,1,0,0,1,0,1
"332",2.4249862963716,0.242036596898969,"DC",2022-10-18,1,0,0,1,0,1,1,0,0,1,0,1
"333",1.61274630181284,0.203247148832544,"DC",2022-10-19,1,1,0,1,0,1,1,1,0,1,0,1
"334",0.216351556216741,0.255950068421116,"DC",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
"335",1.45568832573184,0.229440672960828,"DC",2022-10-21,1,1,0,1,0,1,1,1,0,1,0,1
"336",1.42598359595053,0.308192930294626,"DC",2022-10-22,1,1,1,0,0,1,1,1,0,0,0,1
"337",0.393908928985083,0.011658128285475,"DE",2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
"338",1.6596805876725,0.011591271032989,"DE",2022-09-12,1,0,0,1,1,1,1,0,0,1,1,1
"339",1.04188404285478,0.151840818007742,"DE",2022-09-13,1,1,1,1,1,1,1,0,0,1,1,0
"340",1.60814287402758,0.133844835859784,"DE",2022-09-14,1,1,1,0,1,1,1,1,0,0,1,1
"341",0.707746808532652,0.138115048218862,"DE",2022-09-15,1,1,1,1,1,1,1,0,1,0,1,1
"342",0.6028146828069,0.0115096351835843,"DE",2022-09-16,1,1,1,1,1,1,1,0,0,1,1,1
"343",1.52350237407717,0.0115433745444982,"DE",2022-09-17,1,0,0,1,1,1,1,0,0,1,1,1
"344",0.923436099810736,0.163711119884928,"DE",2022-09-18,1,1,1,1,1,1,1,1,0,0,1,1
"345",2.82923848817221,0.255451666439893,"DE",2022-09-19,1,0,0,1,1,1,1,0,0,1,1,1
"346",0.826096209054022,0.0558129918341133,"DE",2022-09-20,1,1,1,1,1,1,1,1,1,1,1,1
"347",0.937836176986712,0.170306375565934,"DE",2022-09-21,1,0,1,1,1,1,1,1,1,1,1,1
"348",0.86977637270558,0.156001605250649,"DE",2022-09-22,1,0,1,1,1,1,1,0,0,1,1,1
"349",0.391861199660424,0.100209056999234,"DE",2022-09-23,1,1,1,1,1,1,1,0,0,1,1,1
"350",0.507605491341934,0.0126744896892561,"DE",2022-09-24,1,1,1,1,1,1,1,0,0,1,1,1
"351",0.891797058710679,0.289166009543887,"DE",2022-09-25,1,1,1,0,1,1,1,1,0,0,1,1
"352",0.432155591691549,0.125766813606572,"DE",2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
"353",0.937841700923791,0.155035887321581,"DE",2022-09-27,1,1,1,1,1,1,1,0,0,0,0,1
"354",0.716756902445956,0.17416741189636,"DE",2022-09-28,1,1,1,1,1,1,1,0,0,0,1,1
"355",1.60025591310123,0.326991230204422,"DE",2022-09-29,1,0,0,1,1,1,1,0,0,1,1,1
"356",0.503309551160814,0.14530888441551,"DE",2022-09-30,1,1,1,1,1,1,1,0,0,1,1,1
"357",0.728559003428038,0.174008944373624,"DE",2022-10-01,1,1,1,1,1,1,1,0,0,1,0,1
"358",0.587773382715894,0.0946963825554573,"DE",2022-10-02,1,1,1,1,1,1,1,1,0,0,0,1
"359",1.00721138078417,0.158051768300945,"DE",2022-10-03,1,0,1,1,1,1,1,0,1,0,0,1
"360",0.694662211951571,0.138463702767675,"DE",2022-10-04,1,1,1,1,1,1,1,0,0,0,0,1
"361",1.33844384646033,0.0218802963649203,"DE",2022-10-05,1,1,0,1,1,1,1,0,0,0,1,1
"362",1.7310181228958,0.343360007027336,"DE",2022-10-06,1,0,0,1,1,1,1,0,0,1,0,1
"363",0.780640819625634,0.235319191078625,"DE",2022-10-07,1,1,1,1,1,1,1,0,0,1,0,1
"364",0.137725099039444,0.028285569640087,"DE",2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
"365",1.11657509093121,0.385025393575518,"DE",2022-10-09,1,0,0,1,1,1,1,0,0,1,0,1
"366",0.294804204620836,0.0343686906125884,"DE",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"367",0.71793732025325,0.274345909691157,"DE",2022-10-11,1,0,1,1,1,1,1,0,0,1,1,1
"368",0.678989588599434,0.229923582517808,"DE",2022-10-12,1,1,1,1,1,1,1,0,1,0,1,1
"369",0.21105288403656,0.0473417472030534,"DE",2022-10-13,1,1,1,1,1,1,1,1,0,1,0,1
"370",1.08776294585864,0.137366930692047,"DE",2022-10-14,1,1,1,1,1,1,1,0,1,1,0,1
"371",1.79138173838042,0.387361260059785,"DE",2022-10-15,1,0,0,1,1,1,1,0,0,0,0,1
"372",0.425872646827464,0.194693118201604,"DE",2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
"373",1.51944700772559,0.379222454680328,"DE",2022-10-17,1,1,1,0,1,1,1,1,0,0,0,1
"374",1.08504476079948,0.335641968811957,"DE",2022-10-18,1,1,1,1,1,1,1,1,1,0,0,1
"375",0.879027327496139,0.245023926399447,"DE",2022-10-19,1,0,1,1,1,1,1,1,0,1,0,1
"376",0.410853814313729,0.105994936444381,"DE",2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
"377",0.447232766946199,0.118772480616377,"DE",2022-10-21,1,1,1,1,1,1,1,1,0,1,0,1
"378",0.481229900845589,0.132844469694092,"DE",2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
"379",2.09047503193862,0.0829360497528798,"FL",2022-09-11,1,0,1,1,1,1,1,0,0,1,1,1
"380",7.40383483307242,0.148321429969936,"FL",2022-09-12,1,0,0,1,1,1,1,0,0,0,0,1
"381",11.7345060877053,0.177926133362922,"FL",2022-09-13,0,0,0,1,1,0,0,0,0,0,0,0
"382",11.8594692897708,0.166855444849962,"FL",2022-09-14,1,0,0,0,1,0,1,0,0,0,0,1
"383",14.2328771918696,0.191177490373447,"FL",2022-09-15,0,0,0,1,1,1,0,0,0,0,0,1
"384",9.22107370479565,0.172495026786401,"FL",2022-09-16,0,0,0,0,1,1,0,0,0,1,0,1
"385",2.31938620526418,0.12647062768619,"FL",2022-09-17,1,0,1,1,1,1,1,0,0,1,0,1
"386",1.06544240590677,0.104024021375463,"FL",2022-09-18,1,1,1,1,1,1,1,1,0,1,0,1
"387",1.77936189784637,0.115973643388637,"FL",2022-09-19,1,1,1,1,1,1,1,0,0,0,0,1
"388",3.14049562369162,0.130130749633395,"FL",2022-09-20,1,1,1,0,0,1,1,0,0,0,0,1
"389",5.46763012857061,0.149699022475073,"FL",2022-09-21,0,0,0,1,1,1,0,0,0,1,0,1
"390",9.14257105693559,0.164927997140162,"FL",2022-09-22,1,0,0,0,1,1,1,0,0,0,0,1
"391",5.61037965980197,0.0632396232818647,"FL",2022-09-23,1,0,0,1,0,1,1,0,0,1,0,1
"392",5.45292132682833,0.186705123865048,"FL",2022-09-24,1,0,0,0,1,1,1,0,0,0,0,1
"393",5.09267945019419,0.145523193518145,"FL",2022-09-25,1,0,0,1,0,1,1,0,0,1,0,1
"394",4.21218179105964,0.151317464673109,"FL",2022-09-26,1,0,0,1,1,0,1,0,0,1,0,0
"395",6.4774008762604,0.191940026754546,"FL",2022-09-27,0,1,0,0,1,1,0,0,0,0,0,1
"396",5.5591065094834,0.20934066516032,"FL",2022-09-28,1,0,0,0,1,1,1,0,0,0,1,1
"397",5.73980453641834,0.196876527914834,"FL",2022-09-29,1,0,0,0,1,1,1,1,0,0,0,1
"398",3.22232938201544,0.18112707163174,"FL",2022-09-30,1,0,0,0,1,1,1,0,0,0,0,1
"399",3.13912735877331,0.185514458094595,"FL",2022-10-01,1,0,0,0,0,1,1,0,0,0,0,1
"400",1.3612947853478,0.121625660930324,"FL",2022-10-02,1,1,1,1,1,0,1,0,0,1,0,0
"401",8.34460074387955,0.234739765879495,"FL",2022-10-03,1,0,0,1,0,1,1,0,0,1,0,1
"402",2.30192908866144,0.107603532891448,"FL",2022-10-04,1,1,0,1,0,1,1,0,0,1,0,1
"403",4.55679117661191,0.144401435307396,"FL",2022-10-05,1,0,1,0,0,0,1,0,1,0,0,0
"404",3.55176234508442,0.237308423885266,"FL",2022-10-06,1,0,0,1,1,0,1,0,0,0,0,0
"405",2.09161426636234,0.217946031445601,"FL",2022-10-07,1,1,0,0,1,1,1,0,0,0,0,1
"406",0.994024086683541,0.150317134620925,"FL",2022-10-08,1,1,1,0,1,1,1,0,0,0,0,1
"407",4.2437348290276,0.28111214974997,"FL",2022-10-09,1,0,0,1,1,1,1,0,0,1,0,1
"408",5.70455953619068,0.178498589111021,"FL",2022-10-10,1,0,1,0,0,0,1,0,1,0,0,0
"409",3.35333227278928,0.236324857325018,"FL",2022-10-11,1,0,0,0,1,1,1,0,0,1,0,1
"410",4.86582279530717,0.249526412705599,"FL",2022-10-12,0,0,0,0,0,1,0,0,0,0,0,1
"411",1.51801448290173,0.191296338221704,"FL",2022-10-13,0,1,1,1,1,1,0,0,0,1,1,1
"412",2.77344212910639,0.204902279570428,"FL",2022-10-14,1,0,1,1,0,1,1,0,0,1,0,1
"413",1.57640868952861,0.188028153621683,"FL",2022-10-15,1,0,1,1,1,0,1,0,0,1,0,0
"414",2.6218657246053,0.0641097333417193,"FL",2022-10-16,1,1,0,1,0,1,1,0,0,1,0,1
"415",4.54940286725298,0.23040554688734,"FL",2022-10-17,1,0,1,0,0,1,1,0,0,0,0,1
"416",2.72772862413408,0.137599650627582,"FL",2022-10-18,1,1,0,1,0,1,1,1,1,1,1,1
"417",3.57245965381449,0.255410537636474,"FL",2022-10-19,1,1,1,0,0,1,1,0,0,0,1,1
"418",4.13007030277103,0.231262067620015,"FL",2022-10-20,1,1,0,1,0,0,1,1,0,1,0,0
"419",7.98623322797763,0.268299050991079,"FL",2022-10-21,1,0,0,0,0,1,1,0,0,0,0,1
"420",2.37074802727898,0.283689522048717,"FL",2022-10-22,0,1,1,0,1,1,0,0,1,0,0,1
"421",1.59305173396591,0.132272096825469,"GA",2022-09-11,1,1,1,1,1,1,1,1,0,0,1,1
"422",4.78764363662784,0.173364873714369,"GA",2022-09-12,1,0,0,1,1,1,1,0,1,1,0,0
"423",1.71504489226522,0.125941909345718,"GA",2022-09-13,1,1,1,1,1,0,1,0,0,1,0,0
"424",1.2221675453139,0.154151758872885,"GA",2022-09-14,1,1,1,1,1,1,1,0,0,1,0,1
"425",2.23565633776126,0.175649886367983,"GA",2022-09-15,0,1,1,1,1,1,0,1,0,1,1,1
"426",1.35626799882457,0.114171915573602,"GA",2022-09-16,1,1,1,1,1,1,1,1,0,1,0,1
"427",1.32263741381343,0.162485382265863,"GA",2022-09-17,1,1,1,1,1,1,1,0,0,1,0,1
"428",0.905126799675954,0.167574437784255,"GA",2022-09-18,1,1,1,1,1,1,1,1,1,1,1,1
"429",1.46189642395816,0.1490405356274,"GA",2022-09-19,0,1,1,1,1,1,0,0,0,0,0,1
"430",1.22334470403616,0.16736871809834,"GA",2022-09-20,1,1,1,1,1,1,1,1,0,0,0,1
"431",2.55595278824211,0.17003492983785,"GA",2022-09-21,0,0,1,1,0,1,0,0,0,0,0,1
"432",1.83850513084223,0.135350044122579,"GA",2022-09-22,1,1,1,1,0,1,1,0,0,1,0,1
"433",1.73966881753755,0.189576865126804,"GA",2022-09-23,1,1,1,1,1,1,1,0,0,0,0,1
"434",1.87481141583759,0.267923292378284,"GA",2022-09-24,1,0,0,1,1,0,1,0,1,1,0,0
"435",3.91746346194362,0.39500733909604,"GA",2022-09-25,0,0,0,0,1,1,0,0,0,0,1,1
"436",5.56642054833675,0.3108722375562,"GA",2022-09-26,1,0,0,0,1,1,1,0,0,0,0,1
"437",6.4479644316149,0.262107224410586,"GA",2022-09-27,1,0,0,1,0,1,1,0,0,0,0,1
"438",1.86143701460137,0.166225010685169,"GA",2022-09-28,0,1,1,1,0,1,0,0,0,0,0,1
"439",1.05047306386817,0.198548947426183,"GA",2022-09-29,1,1,1,1,1,1,1,1,0,1,0,1
"440",3.3651228015832,0.14858568240001,"GA",2022-09-30,1,1,0,0,0,1,1,0,0,0,0,1
"441",1.68123623318901,0.283550508633963,"GA",2022-10-01,1,1,0,1,0,0,1,1,0,1,0,0
"442",1.52269544237245,0.133929016745363,"GA",2022-10-02,1,1,1,1,0,1,1,0,0,1,0,1
"443",2.2121646152362,0.186269970771168,"GA",2022-10-03,0,1,1,1,0,1,0,0,0,1,0,1
"444",2.27285062431479,0.144302622685598,"GA",2022-10-04,1,0,0,0,1,1,1,1,0,0,0,1
"445",1.51882596272979,0.232882354216695,"GA",2022-10-05,1,1,1,0,1,1,1,0,0,0,0,1
"446",1.38115326107611,0.269144556143368,"GA",2022-10-06,0,1,1,0,1,1,0,1,0,0,1,1
"447",0.748968624903921,0.301399392920322,"GA",2022-10-07,1,1,1,1,1,1,1,0,0,1,1,1
"448",1.36362795189756,0.215150485531598,"GA",2022-10-08,1,0,1,0,1,1,1,0,0,0,0,1
"449",1.68427303631231,0.272927472951214,"GA",2022-10-09,1,1,1,0,0,1,1,0,0,0,0,1
"450",1.69237807325791,0.233843391602541,"GA",2022-10-10,1,0,1,1,0,1,1,0,0,1,0,1
"451",7.24066305802143,0.24278721589371,"GA",2022-10-11,1,0,0,1,0,0,1,0,0,1,0,0
"452",7.50662919339356,0.291448927094794,"GA",2022-10-12,1,0,1,0,0,1,1,0,0,0,0,1
"453",6.71293274765112,0.247402140439308,"GA",2022-10-13,1,0,0,1,0,1,1,0,0,0,0,1
"454",5.54871891344843,0.299969061787366,"GA",2022-10-14,0,1,0,0,0,1,0,1,0,0,0,1
"455",4.65683884644378,0.245344362047111,"GA",2022-10-15,1,1,0,1,0,1,1,0,0,1,0,1
"456",5.9968635932485,0.258711122196055,"GA",2022-10-16,1,1,0,0,0,1,1,0,0,0,0,1
"457",10.0978941930193,0.35409867141151,"GA",2022-10-17,1,0,0,1,0,0,1,0,0,1,0,0
"458",2.31578390369004,0.337962835403136,"GA",2022-10-18,0,1,1,0,0,1,0,0,0,0,0,1
"459",10.6659845703356,0.320325476460428,"GA",2022-10-19,1,1,0,0,0,0,1,0,0,0,0,0
"460",6.62981304004295,0.384983271306941,"GA",2022-10-20,1,0,0,0,0,1,1,0,0,0,0,1
"461",6.15259177727122,0.390730610995253,"GA",2022-10-21,1,1,0,0,0,0,1,0,0,0,0,0
"462",6.71639351485124,0.369354448716243,"GA",2022-10-22,1,1,0,1,0,1,1,0,0,1,0,1
"463",0.307420523357994,0.00316221901529082,"HI",2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
"464",0.154370209648533,0.00308902438060163,"HI",2022-09-12,1,1,1,1,1,1,1,1,1,1,1,1
"465",NA,NA,"HI",2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.0444481459448949,0.00296330699347548,"HI",2022-09-14,1,1,1,1,1,1,1,1,1,1,1,1
"467",1.08044871248141,0.44947750696303,"HI",2022-09-15,1,0,0,1,1,1,1,0,0,1,1,1
"468",0.456153143864092,0.0922806042935353,"HI",2022-09-16,1,1,1,1,1,1,1,0,0,1,1,1
"469",0.610771063944145,0.130691848547383,"HI",2022-09-17,1,1,1,1,1,1,1,1,1,1,1,1
"470",0.0718337881525267,0.00280461532208802,"HI",2022-09-18,1,1,1,1,1,1,1,1,1,1,1,1
"471",1.30389315238446,0.939050895201313,"HI",2022-09-19,1,1,0,0,1,1,1,1,0,0,1,1
"472",NA,NA,"HI",2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",0.975360691684521,0.301884620557004,"HI",2022-09-21,1,0,0,1,1,1,1,0,0,1,1,1
"474",0.0783286519686633,0.00280670864546832,"HI",2022-09-22,1,1,1,1,1,1,1,1,1,1,1,1
"475",0.0485600374297083,0.00284140227852138,"HI",2022-09-23,1,1,1,1,1,1,1,1,1,1,1,1
"476",4.676231007919,0.379689434556448,"HI",2022-09-24,1,0,0,0,1,1,1,0,0,0,1,1
"477",0.0531046059134309,0.00296587049332172,"HI",2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
"478",0.0261258635000603,0.00306144133342571,"HI",2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
"479",0.00705558215824342,0.00318411513062067,"HI",2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
"480",0.152770243083139,0.00333849398735209,"HI",2022-09-28,1,1,1,1,1,1,1,1,1,1,1,1
"481",2.20548853559389,0.375368460766096,"HI",2022-09-29,0,1,0,1,1,1,0,1,0,1,1,1
"482",1.67005414527448,0.367426763390015,"HI",2022-09-30,1,0,0,1,1,0,1,0,0,1,1,0
"483",0.312939679456167,0.00405296609859894,"HI",2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
"484",2.74986772923894,0.462560865387527,"HI",2022-10-02,0,1,0,0,1,1,0,1,0,0,1,1
"485",0.0454910191438422,0.00482315339280022,"HI",2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
"486",NA,NA,"HI",2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",0.192899484047879,0.0059408625136239,"HI",2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
"488",0.128652086068655,0.00667205421217121,"HI",2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
"489",0.939394143371687,0.187309091804222,"HI",2022-10-07,0,1,1,1,1,1,0,1,1,1,0,1
"490",0.859668807398345,0.185378688454129,"HI",2022-10-08,1,1,1,0,1,1,1,1,0,0,1,1
"491",0.45612653743207,0.171850197321236,"HI",2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
"492",0.106751054730692,0.0113130555872707,"HI",2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
"493",NA,NA,"HI",2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",2.69374533676502,0.341729308189147,"HI",2022-10-12,1,0,0,1,1,1,1,0,0,0,0,1
"495",1.68539128861927,0.182889979908435,"HI",2022-10-13,1,0,1,1,1,1,1,0,0,1,0,1
"496",0.478903531339569,0.0204599443497804,"HI",2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
"497",0.0693664256238287,0.0238270839834884,"HI",2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
"498",0.0763752963201734,0.0277557264451143,"HI",2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
"499",0.643139359752699,0.0323199498096505,"HI",2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
"500",1.4309241334616,0.150632205193,"HI",2022-10-18,0,1,1,1,0,1,0,1,1,1,0,1
"501",0.61096454748659,0.189820998855541,"HI",2022-10-19,1,1,1,1,1,1,1,1,0,1,0,1
"502",1.16953726395924,0.198748907799067,"HI",2022-10-20,1,0,1,1,1,1,1,0,0,1,1,1
"503",1.63314069869112,0.184725107076615,"HI",2022-10-21,0,1,1,1,1,1,0,1,0,1,1,1
"504",0.408634155481009,0.188031548128114,"HI",2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
"505",2.00653863519795,0.260771715604732,"IA",2022-09-11,1,0,0,0,1,1,1,1,0,0,1,1
"506",1.02166862893513,0.109887439892581,"IA",2022-09-12,1,1,1,0,1,1,1,0,0,0,1,1
