"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"252",0.0002478974956409,0.000240272656380109,"CO",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"253",1.62904797521212,0.246465640351488,"CT",2023-01-29,1,0,1,0,1,1,1,0,1,0,1,1
"254",1.00006286178247,0.059417587639528,"CT",2023-01-30,1,1,1,1,0,1,1,0,1,0,0,1
"255",0.63357208915681,0.148118035535007,"CT",2023-01-31,1,1,1,1,1,1,1,0,1,0,1,1
"256",0.0436166775681305,0.00450954441156295,"CT",2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
"257",0.78115565516561,0.178875641599104,"CT",2023-02-02,1,0,1,1,1,1,1,0,1,0,1,1
"258",0.391361599325425,0.0713698685066735,"CT",2023-02-03,1,1,1,1,1,1,1,0,1,0,1,1
"259",0.628583265551376,0.114238075329346,"CT",2023-02-04,1,1,1,1,1,1,1,0,1,0,1,1
"260",1.90821184790682,0.271415570096287,"CT",2023-02-05,1,1,1,0,0,0,1,1,1,0,0,0
"261",0.0894176936493354,0.00244722738650216,"CT",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"262",0.281812844286403,0.00216398884420216,"CT",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"263",1.01128509737771,0.107272357159684,"CT",2023-02-08,1,1,1,1,0,1,1,1,1,0,0,1
"264",1.90605459404045,0.185365896912939,"CT",2023-02-09,1,0,1,0,1,1,1,0,1,0,1,1
"265",0.0869863851121198,0.00149473830950039,"CT",2023-02-10,1,1,1,1,1,1,1,0,1,0,1,1
"266",0.0472355002574317,0.00132097544761207,"CT",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
"267",0.00149967449113154,0.00116731482205211,"CT",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
"268",0.105896091620773,0.00103146531975157,"CT",2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
"269",0.00105566800033968,0.000911389353844968,"CT",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"270",1.27317354445338,0.242983773606602,"CT",2023-02-15,0,1,1,0,1,1,0,1,1,0,1,1
"271",0.644941710229295,0.0564273875627686,"CT",2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
"272",1.14325372706901,0.108332502378992,"CT",2023-02-17,1,1,1,0,0,1,1,1,1,0,0,1
"273",0.0148165359079985,0.000555523399209655,"CT",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"274",0.0133938730441744,0.000490900119482649,"CT",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"275",0.0178050280624712,0.000433826244892695,"CT",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"276",0.0307739941045066,0.000383422611845692,"CT",2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
"277",0.00945187519247123,0.000338911224301682,"CT",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"278",1.1387623772209,0.138275881714859,"CT",2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
"279",1.28384162970777,0.16382613664768,"CT",2023-02-24,1,1,0,0,1,1,1,1,0,0,1,1
"280",0.000296065609714909,0.000234237932296045,"CT",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"281",0.00714535239796106,0.000207166074727036,"CT",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"282",1.29230005506076,0.140891457667928,"CT",2023-02-27,1,1,1,0,1,0,1,1,1,0,1,0
"283",1.22889535844174,0.0823150843332614,"CT",2023-02-28,1,1,1,0,1,0,1,1,1,0,1,0
"284",1.29473602970997,0.141030169474231,"CT",2023-03-01,1,1,0,0,1,1,1,1,0,0,1,1
"285",0.00132717055693077,0.000127005507638951,"CT",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"286",1.34345551093201,0.326509866215935,"CT",2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
"287",0.000474984953787613,9.95808085449883e-05,"CT",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"288",0.000796376602220317,8.82111691984178e-05,"CT",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"289",0.00279230322849615,7.81616426841669e-05,"CT",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"290",2.30323161780455,0.246868775038101,"CT",2023-03-07,1,0,1,0,1,0,1,0,1,0,1,0
"291",1.34234144397444,0.141661469739052,"CT",2023-03-08,0,1,1,0,1,1,0,1,1,0,1,1
"292",0.00357977967074481,5.44748213038629e-05,"CT",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"293",0.000843944494264642,4.83296115399253e-05,"CT",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"294",0.000655388075834991,4.28925856197536e-05,"CT",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"295",0.444478444025603,0.0921081591625074,"DC",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1
"296",0.241676655771901,0.013756192876137,"DC",2023-01-30,1,1,1,1,1,1,1,1,0,0,1,1
"297",1.04570578721872,0.196881771931492,"DC",2023-01-31,0,1,1,1,1,1,0,0,1,1,1,1
"298",0.726638799317745,0.087129675823496,"DC",2023-02-01,1,1,1,1,1,1,1,0,0,1,1,1
"299",0.0540806164157198,0.00893157233535805,"DC",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.0900869345557965,0.00771978857761164,"DC",2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"301",0.0774575056180177,0.00666732587811977,"DC",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"302",0.112500001307428,0.00575446010125382,"DC",2023-02-05,1,1,1,1,1,1,1,1,1,0,0,1
"303",0.10070319790751,0.00496363535706138,"DC",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"304",0.0847507632850351,0.00427928558478507,"DC",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"305",1.7267696267327,0.225704446878335,"DC",2023-02-08,1,0,1,0,1,1,1,0,1,0,1,1
"306",0.0997088925753522,0.00317663634204738,"DC",2023-02-09,1,1,1,1,1,1,1,0,1,0,1,1
"307",1.03229104609357,0.158982052332141,"DC",2023-02-10,1,1,1,1,1,0,1,1,1,0,1,0
"308",0.106149062471994,0.00235518299759941,"DC",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
"309",1.13308437357384,0.311269632802783,"DC",2023-02-12,1,1,0,0,1,1,1,1,0,0,1,1
"310",0.0380402471076617,0.0017448001182904,"DC",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.119124261695542,0.00150153816355775,"DC",2023-02-14,1,1,1,1,1,1,1,0,0,0,1,1
"312",2.64408073360203,0.286442294372095,"DC",2023-02-15,1,1,0,0,0,0,1,1,0,0,0,0
"313",1.16852914510636,0.19310480781018,"DC",2023-02-16,0,1,1,0,1,1,0,1,1,0,1,1
"314",0.0148220536571821,0.000956892913698048,"DC",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"315",NA,NA,"DC",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",1.28455204113833,0.323372675579479,"DC",2023-02-19,0,1,1,0,1,1,0,1,1,0,1,1
"317",0.0341458145723234,0.000610196693019651,"DC",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"318",1.00811317403745,0.120450858320661,"DC",2023-02-21,1,0,1,0,1,1,1,0,1,0,1,1
"319",1.16331426319089,0.122251902406979,"DC",2023-02-22,0,1,1,0,1,1,0,1,1,1,0,1
"320",0.0235534063076772,0.000389694574025241,"DC",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.00481225201071182,0.000335741527574687,"DC",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"322",0.0108035204286433,0.000289333872420246,"DC",2023-02-25,1,1,1,1,1,1,1,1,0,0,1,1
"323",3.29762204746759,0.292852189592773,"DC",2023-02-26,1,0,1,0,1,0,1,0,1,0,1,0
"324",0.000364414551668725,0.000215060281532872,"DC",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"325",0.000296574726785164,0.000185498817584323,"DC",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"326",0.0152593064677025,0.000160053114157332,"DC",2023-03-01,1,1,1,1,1,1,1,1,1,0,0,1
"327",2.25193200341283,0.327752432910892,"DC",2023-03-02,1,0,1,0,1,0,1,0,1,0,1,0
"328",0.000851111093337499,0.000119277322774828,"DC",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"329",0.00437445409074745,0.000103023933121825,"DC",2023-03-04,1,1,1,1,1,1,1,1,0,0,1,1
"330",2.71219742502264,0.491903853453136,"DC",2023-03-05,1,1,0,0,1,1,1,1,0,0,1,1
"331",0.00827170955645376,7.69458726667245e-05,"DC",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"332",0.00239104934919315,6.65363445850685e-05,"DC",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"333",0.00164637904325719,5.75576386273817e-05,"DC",2023-03-08,1,1,1,1,1,1,1,1,1,0,0,1
"334",0.000443483232250831,4.98103696245759e-05,"DC",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.000374058220308487,4.3123234081868e-05,"DC",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"336",1.39731089601779,0.989262396488881,"DC",2023-03-11,1,1,0,0,1,1,1,1,0,0,1,1
"337",0.181215184107396,0.0180869679138074,"DE",2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1
"338",1.03986280130139,0.30390224731958,"DE",2023-01-30,0,1,1,1,1,1,0,0,1,1,1,1
"339",0.0702863330330143,0.0134432903395,"DE",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"340",0.119927220253666,0.0115638661004301,"DE",2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
"341",0.929661405012772,0.410453994555585,"DE",2023-02-02,1,0,1,0,1,1,1,0,1,0,1,1
"342",0.323888766792847,0.0991565449874938,"DE",2023-02-03,1,1,1,1,1,1,1,0,1,0,1,1
"343",0.133813322395145,0.00730351059300766,"DE",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"344",0.0727209689106899,0.00625201060955864,"DE",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"345",NA,NA,"DE",2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",0.00736235336881783,0.00456804223287056,"DE",2023-02-07,1,1,1,1,1,1,1,0,1,0,1,1
"347",0.290869099573439,0.0038995745695682,"DE",2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"348",1.66624593841783,0.263811508474537,"DE",2023-02-09,0,1,1,0,1,1,1,0,1,0,1,1
"349",0.0562764826700446,0.00283532052412732,"DE",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"350",2.43925051718398,0.381616550053852,"DE",2023-02-11,1,1,1,0,1,0,1,1,1,0,1,0
"351",NA,NA,"DE",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.00916058912919988,0.00174940785412134,"DE",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"353",0.0670509173165478,0.00148771973243236,"DE",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
"354",2.52861735013296,0.620594140686163,"DE",2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
"355",0.270074013683805,0.00107448246553689,"DE",2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
"356",0.619644958036812,0.0731957277343783,"DE",2023-02-17,1,1,1,1,1,1,1,0,1,0,1,1
"357",0.00541952622285483,0.000774843441361475,"DE",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"358",1.20744140429058,0.316922547993803,"DE",2023-02-19,1,0,1,0,1,1,1,1,1,1,1,1
"359",0.019633367542644,0.000558062569420385,"DE",2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
"360",0.00665072780890635,0.000473418082955768,"DE",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"361",0.000633921230685026,0.000401519813704399,"DE",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"362",0.0237739796021942,0.000340470607570786,"DE",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"363",0.00639518536015725,0.000288650488379859,"DE",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"364",0.00290832700869635,0.000244677355215201,"DE",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"365",0.000345647937380046,0.000207372980261787,"DE",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"366",0.000280183991252129,0.000175733654796368,"DE",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"367",1.09844583635144,0.0977127915760699,"DE",2023-02-28,1,0,1,0,1,1,1,0,1,0,1,1
"368",0.00591619573344304,0.00012615969470552,"DE",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"369",0.0014142490299645,0.000106879826334919,"DE",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"370",4.1053026529032,0.42426639909863,"DE",2023-03-03,1,1,0,0,1,1,1,1,0,0,1,1
"371",0.00136408190046321,7.66933080652861e-05,"DE",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"372",1.365567910946,0.492020939930151,"DE",2023-03-05,1,0,1,0,1,1,1,0,1,0,1,1
"373",2.22282681182942,0.164812118759678,"DE",2023-03-06,1,0,1,0,0,1,1,0,1,0,0,1
"374",0.00532434611506047,4.66012591583592e-05,"DE",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"375",1.37560811938408,0.248387521326392,"DE",2023-03-08,0,1,1,0,1,1,0,1,1,0,1,1
"376",0.00020711212036479,3.34273283162611e-05,"DE",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"377",0.00312394546905738,2.83104499869501e-05,"DE",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"378",NA,NA,"DE",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",2.57655026627291,0.218897755008573,"FL",2023-01-29,1,0,1,1,1,1,1,0,0,0,0,0
"380",12.961032322156,0.30045714748094,"FL",2023-01-30,0,0,1,0,0,0,0,0,0,0,0,0
"381",1.19776762604335,0.233275085456099,"FL",2023-01-31,1,1,1,1,1,0,1,0,0,0,1,1
"382",2.37393211474976,0.23328663871501,"FL",2023-02-01,1,0,1,1,1,1,1,0,0,0,1,1
"383",2.73474429138282,0.255926521665783,"FL",2023-02-02,1,1,1,0,0,0,1,0,1,0,1,0
"384",8.39276490331804,0.332558346787197,"FL",2023-02-03,0,0,1,0,0,0,0,0,0,0,0,0
"385",3.64803938820532,0.26453209043692,"FL",2023-02-04,1,0,1,0,1,0,1,0,0,0,1,1
"386",5.04493223356955,0.286145468809566,"FL",2023-02-05,0,0,1,0,0,0,0,0,0,0,0,0
"387",9.22252821819248,0.216140609392849,"FL",2023-02-06,0,0,0,0,1,0,0,0,0,0,0,0
"388",2.43313980400938,0.168875117839554,"FL",2023-02-07,1,1,1,1,1,0,0,0,0,0,0,0
"389",6.87992994106389,0.228529298209659,"FL",2023-02-08,0,1,1,0,0,0,0,0,0,0,0,0
"390",4.58805100144972,0.212212662956283,"FL",2023-02-09,1,0,1,0,0,0,1,0,0,0,0,0
"391",2.64651545250288,0.170782075267884,"FL",2023-02-10,1,0,1,0,1,0,1,0,0,0,0,0
"392",3.96593546177889,0.192740300722328,"FL",2023-02-11,1,0,1,0,0,0,0,0,1,0,0,0
"393",5.45703582414759,0.188906330648353,"FL",2023-02-12,1,0,1,0,1,1,1,0,1,0,1,1
"394",15.3330614628855,0.227411003893848,"FL",2023-02-13,0,0,1,0,1,0,0,0,1,0,0,0
"395",6.58890236184798,0.161262572213868,"FL",2023-02-14,0,0,0,0,1,0,0,0,0,0,0,0
"396",3.84562938593762,0.154653692790773,"FL",2023-02-15,0,0,1,0,1,0,0,0,0,0,0,0
"397",10.1977724015438,0.168754256188477,"FL",2023-02-16,0,0,0,0,1,0,0,0,0,0,0,0
"398",6.76614328507596,0.164283528931713,"FL",2023-02-17,0,0,0,0,1,1,0,0,0,0,1,1
"399",2.93525140331135,0.120951170323657,"FL",2023-02-18,0,0,1,0,1,1,0,0,1,0,1,0
"400",3.1303464606887,0.135808448482596,"FL",2023-02-19,0,0,1,0,1,0,0,0,0,0,0,0
"401",5.86544304439652,0.131444469025967,"FL",2023-02-20,0,0,0,0,1,0,0,0,0,0,1,0
"402",12.2985991933954,0.173065347674163,"FL",2023-02-21,0,0,1,0,1,0,0,0,0,0,1,0
"403",3.82058211200177,0.106516457311788,"FL",2023-02-22,0,1,1,0,1,0,0,0,0,0,1,0
"404",4.23402848270924,0.103847488772292,"FL",2023-02-23,1,1,1,0,0,0,1,0,0,0,0,0
"405",4.19597864910603,0.107364579940396,"FL",2023-02-24,0,0,1,0,1,0,0,0,1,0,0,0
"406",2.54766309884239,0.0807042547511289,"FL",2023-02-25,1,0,1,0,1,1,1,0,0,0,0,1
"407",1.81514318893779,0.0717173539195014,"FL",2023-02-26,1,0,1,0,1,1,1,0,0,0,1,1
"408",8.41606657690752,0.12820039076045,"FL",2023-02-27,1,0,0,0,1,0,1,0,0,0,0,0
"409",4.39287731458287,0.0907174533003907,"FL",2023-02-28,0,0,1,0,1,0,0,0,1,0,0,0
"410",11.4492975794404,0.141583221085025,"FL",2023-03-01,0,0,0,0,1,0,0,0,1,0,1,0
"411",3.70035558771663,0.0806391211345284,"FL",2023-03-02,1,0,1,0,1,1,1,0,0,0,1,1
"412",3.23328477553757,0.0632717160066872,"FL",2023-03-03,1,1,1,0,1,0,1,1,0,0,0,0
"413",3.15115547066751,0.0924691284266319,"FL",2023-03-04,1,0,1,0,0,1,1,0,0,0,0,1
"414",4.04980605797504,0.102259430538111,"FL",2023-03-05,1,0,1,0,0,1,1,0,0,0,0,1
"415",12.2572330367231,0.152005649321542,"FL",2023-03-06,1,0,0,0,1,0,1,0,0,0,0,0
"416",6.9573113006051,0.107894222927934,"FL",2023-03-07,0,0,1,0,0,0,0,0,0,0,0,0
"417",5.35385640214857,0.0946349115041811,"FL",2023-03-08,0,1,1,0,1,0,0,0,1,0,1,0
"418",9.42814025925715,0.118288428713313,"FL",2023-03-09,1,0,0,0,1,1,1,0,0,0,0,1
"419",8.29295265776741,0.156668607636631,"FL",2023-03-10,0,0,0,0,1,0,0,0,0,0,0,0
"420",4.97580400298252,0.153164233507319,"FL",2023-03-11,0,1,1,0,1,0,0,0,1,0,1,0
"421",1.4238650149288,0.253180696196694,"GA",2023-01-29,1,1,1,1,1,1,0,0,1,0,1,0
"422",3.29509843584208,0.254736893317561,"GA",2023-01-30,1,0,1,0,1,1,1,0,0,0,1,0
"423",9.06465233650836,0.377619302531615,"GA",2023-01-31,1,0,0,0,0,0,0,0,0,0,0,0
"424",1.51635782784543,0.269920586804727,"GA",2023-02-01,1,1,1,1,1,1,1,0,1,0,1,0
"425",3.55819366194643,0.288180125620598,"GA",2023-02-02,1,0,1,0,1,1,1,0,0,0,0,1
"426",3.04057755441737,0.30477271723296,"GA",2023-02-03,0,1,1,0,1,1,0,0,0,0,0,0
"427",1.59258166585121,0.285409229019934,"GA",2023-02-04,0,1,1,1,1,1,0,1,1,0,1,1
"428",1.66812483582804,0.274917669221213,"GA",2023-02-05,1,1,1,1,0,1,1,0,1,1,0,1
"429",4.62979618613016,0.286962923410735,"GA",2023-02-06,1,0,1,0,1,1,1,0,0,0,0,1
"430",5.32669011418851,0.307721902878528,"GA",2023-02-07,0,1,1,0,0,1,0,0,0,0,0,0
"431",2.00476609383143,0.247724027377501,"GA",2023-02-08,1,1,1,1,1,0,1,0,0,0,0,0
"432",1.93709094266735,0.194809884443131,"GA",2023-02-09,0,0,1,1,0,1,0,0,0,0,0,1
"433",4.82351941842447,0.131748781897354,"GA",2023-02-10,1,0,1,0,0,0,1,0,0,0,0,0
"434",0.464564103034067,0.160686340452643,"GA",2023-02-11,1,1,1,1,1,1,1,1,1,0,1,0
"435",2.71139316798703,0.298835232301046,"GA",2023-02-12,0,1,0,0,0,1,0,0,0,0,0,1
"436",0.700567094913823,0.133831225984001,"GA",2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
"437",2.60916100135174,0.244112736234883,"GA",2023-02-14,1,1,1,0,0,1,1,0,0,0,0,1
"438",0.797678092745478,0.144493171447421,"GA",2023-02-15,1,1,1,1,1,1,1,1,0,0,1,1
"439",2.14656675162497,0.187181581736549,"GA",2023-02-16,1,1,1,0,1,0,1,0,1,0,1,0
"440",2.46331887773097,0.23296392320337,"GA",2023-02-17,1,1,1,0,0,1,1,1,0,0,0,1
"441",1.66826884130951,0.389475693134354,"GA",2023-02-18,1,0,1,0,1,1,1,0,1,0,1,1
"442",1.07344527780576,0.101066171305294,"GA",2023-02-19,0,1,1,1,1,1,0,0,1,1,1,1
"443",0.921775289238944,0.119874878065622,"GA",2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
"444",3.39315483157496,0.231191289898193,"GA",2023-02-21,1,0,1,0,1,1,1,0,1,0,1,1
"445",2.79163028534386,0.19772216406925,"GA",2023-02-22,1,1,1,0,0,1,1,0,0,0,0,1
"446",2.42162093028326,0.232066195506634,"GA",2023-02-23,1,0,1,0,0,1,1,0,1,0,0,1
"447",3.31129574227001,0.275834833557585,"GA",2023-02-24,1,0,0,0,1,0,1,0,0,0,1,0
"448",0.984696526369386,0.00625593512485943,"GA",2023-02-25,1,1,1,0,1,1,1,0,1,0,1,1
"449",1.34008790290212,0.202387422553077,"GA",2023-02-26,0,1,1,0,1,1,0,0,1,0,1,1
"450",0.97812676237578,0.0757902261362033,"GA",2023-02-27,1,1,1,1,1,0,1,1,1,0,1,0
"451",0.418068803536239,0.0914416247085489,"GA",2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
"452",3.16712980458818,0.305668255861287,"GA",2023-03-01,1,0,0,0,1,0,1,0,0,0,1,0
"453",0.126566369314228,0.00306002151870142,"GA",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"454",0.515905649825713,0.0924735621944221,"GA",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"455",0.793487475504911,0.153191647383567,"GA",2023-03-04,1,0,1,1,1,1,1,0,1,0,1,1
"456",2.88017204933446,0.348842445839394,"GA",2023-03-05,1,0,1,0,1,0,1,0,1,0,1,0
"457",3.97165552000907,0.536718474663738,"GA",2023-03-06,0,0,1,0,1,0,0,0,1,0,1,0
"458",7.98223362467835,0.295507436893963,"GA",2023-03-07,1,0,1,0,1,1,1,0,1,0,1,1
"459",3.08926319048145,0.215773017925137,"GA",2023-03-08,1,0,1,0,1,1,1,0,1,0,1,1
"460",0.125716873283466,0.00109963918985196,"GA",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"461",0.0593336211890559,0.000948697820113796,"GA",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"462",1.13138843648434,0.236703880411052,"GA",2023-03-11,1,0,1,0,1,1,1,0,1,0,1,1
"463",0.360890401136762,0.226527996980879,"HI",2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
"464",NA,NA,"HI",2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.951361600438948,0.452634244468497,"HI",2023-02-01,1,1,1,1,0,1,1,0,1,0,0,1
"467",0.2620769802292,0.213679355393898,"HI",2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"468",0.97537712586519,0.681392426755023,"HI",2023-02-03,1,1,1,1,0,1,1,1,1,0,0,1
"469",NA,NA,"HI",2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,"HI",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",0.887645000213004,0.156215681370546,"HI",2023-02-06,1,1,1,0,1,1,1,0,1,0,1,1
"472",0.169724690973093,0.14355024881153,"HI",2023-02-07,1,1,1,1,1,1,1,0,1,0,1,1
"473",2.20019943790918,0.410461602678575,"HI",2023-02-08,1,0,1,0,1,1,1,0,1,0,1,1
"474",2.2601682949675,0.430839844762665,"HI",2023-02-09,1,0,1,0,1,1,1,0,1,0,1,1
"475",1.04247130637517,0.718696700973547,"HI",2023-02-10,1,1,1,1,0,1,1,1,1,0,0,1
"476",NA,NA,"HI",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",NA,NA,"HI",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",0.0900147638698767,0.082273942195606,"HI",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
"479",NA,NA,"HI",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",1.76349184921759,0.552734749072659,"HI",2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
"481",0.209114091733416,0.0604943901252905,"HI",2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
"482",0.0568822715633811,0.054388795208697,"HI",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
"483",0.0528496133085031,0.0488101903199102,"HI",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"484",NA,NA,"HI",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",NA,NA,"HI",2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",NA,NA,"HI",2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",NA,NA,"HI",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",0.0271889910842942,0.0277168268022723,"HI",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"489",0.647575343274558,0.254413728412112,"HI",2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
"490",NA,NA,"HI",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",NA,NA,"HI",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",NA,NA,"HI",2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",NA,NA,"HI",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",0.047537261677096,0.0134390958117216,"HI",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"495",0.48696431006642,0.0118671288167413,"HI",2023-03-02,1,1,1,1,1,1,1,1,1,0,0,1
"496",0.710753402526667,0.210015109463397,"HI",2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
"497",0.070037676817434,0.00922911935973819,"HI",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"498",NA,NA,"HI",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",NA,NA,"HI",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",NA,NA,"HI",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",0.00535306702739408,0.00553318250453618,"HI",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"502",0.0156107087505858,0.00486156392036331,"HI",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"503",0.00398717714708122,0.0042693424689543,"HI",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
