"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23F_50_CI","X24A_50_CI","X23H_50_CI","X23I_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23F_95_CI","X24A_95_CI","X23H_95_CI","X23I_95_CI","other_95_CI"
"747",1.00243217066049,0.301481580073648,"KY",2024-01-25,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"748",NA,NA,"KY",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.00699660945091141,0.00344495644597029,"KY",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"752",0.0455846061919671,0.00301186927393272,"KY",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"753",0.00551073769181032,0.002631968148202,"KY",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"754",0.0185549831316198,0.00229899896263134,"KY",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"755",0.00405730799294152,0.00200738687948526,"KY",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"756",NA,NA,"KY",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",1.45195753336371,0.411365267504629,"LA",2023-12-24,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0
"758",1.78579295306755,0.426857377492147,"LA",2023-12-25,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0
"759",4.23859588034721,0.465234454961835,"LA",2023-12-26,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0
"760",1.36233161499466,0.347869953840352,"LA",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0
"761",1.65532621831086,0.461868217456941,"LA",2023-12-28,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0
"762",1.93582543510099,0.388242066712118,"LA",2023-12-29,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1
"763",1.12421203544566,0.254125489378788,"LA",2023-12-30,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"764",1.14344974835394,0.38938225256871,"LA",2023-12-31,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
"765",1.01561600067648,0.318646323109806,"LA",2024-01-01,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0
"766",4.74432204913073,0.439067468127942,"LA",2024-01-02,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1
"767",2.64023541601938,0.373244716183852,"LA",2024-01-03,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0
"768",1.34885597403965,0.218168104486339,"LA",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0
"769",1.30968877544097,0.354285098787299,"LA",2024-01-05,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1
"770",1.2030573940773,0.369098593833598,"LA",2024-01-06,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
"771",1.76653932822429,0.34363859417254,"LA",2024-01-07,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
"772",2.84033374001061,0.369464837696627,"LA",2024-01-08,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1
"773",2.76293228397206,0.343167092498511,"LA",2024-01-09,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0
"774",0.826391965144043,0.192997784670527,"LA",2024-01-10,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"775",3.48380911149549,0.330137570256525,"LA",2024-01-11,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0
"776",2.81731422444985,0.258646803418875,"LA",2024-01-12,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0
"777",0.456522050431047,0.19859518155939,"LA",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"778",2.25449283516606,0.334131180730171,"LA",2024-01-14,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0
"779",0.960059970577322,0.412714939417438,"LA",2024-01-15,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"780",0.350642528360107,0.0257622316538376,"LA",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",0.448270818535416,0.143038295064775,"LA",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"782",1.34807263998615,0.192416142336714,"LA",2024-01-18,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1
"783",2.09298599606248,0.337684880060817,"LA",2024-01-19,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0
"784",1.45968127691181,0.414691765713181,"LA",2024-01-20,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0
"785",1.76769578483777,0.321666073602228,"LA",2024-01-21,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0
"786",2.567366822701,0.273942598957978,"LA",2024-01-22,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1
"787",0.944477533837361,0.177444936248826,"LA",2024-01-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
"788",3.8767421730494,0.327281130700145,"LA",2024-01-24,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1
"789",1.42016114204832,0.177223036708696,"LA",2024-01-25,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"790",0.403541615817514,0.00796809223404833,"LA",2024-01-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"791",0.830572666573661,0.118101794066894,"LA",2024-01-27,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
"792",0.815728876677075,0.0957516201481739,"LA",2024-01-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"793",0.881060369305303,0.0585444570253171,"LA",2024-01-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
"794",0.117197971323743,0.00487513709176121,"LA",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.395343545573225,0.00430663792970338,"LA",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"796",0.135519670433134,0.00380307233162962,"LA",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.561017393209969,0.0845944253197063,"LA",2024-02-02,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"798",0.548153367216809,0.0779733599691443,"LA",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"799",1.01158874296507,0.729561462013836,"MA",2023-12-24,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"800",NA,NA,"MA",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",1.16689560987469,0.168380754806889,"MA",2023-12-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
"802",1.44875162749845,0.228493185085467,"MA",2023-12-27,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0
"803",0.740761372413651,0.217007800110669,"MA",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"804",0.730155515479464,0.0366675429902974,"MA",2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"805",0.951771480221059,0.316639050750941,"MA",2023-12-30,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"806",0.291119533149092,0.0288059364838866,"MA",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"807",0.85919710003522,0.225166264746079,"MA",2024-01-01,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"808",0.921506484680915,0.194411292045863,"MA",2024-01-02,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"809",1.68161182564628,0.25070045752085,"MA",2024-01-03,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1
"810",3.37768063541202,0.328143020300685,"MA",2024-01-04,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1
"811",0.858123591614444,0.168596555137913,"MA",2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
"812",0.0762446318452199,0.0134135492282924,"MA",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"813",0.0657409146960529,0.0117512772617862,"MA",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"814",1.18398376452733,0.25011242792262,"MA",2024-01-08,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0
"815",1.28008937642179,0.214344720501833,"MA",2024-01-09,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
"816",0.463128188784805,0.00784859068430379,"MA",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"817",0.346011398792027,0.00684700187406123,"MA",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"818",0.166328317332214,0.00596804265488578,"MA",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"819",0.00888599876630694,0.00519775320993002,"MA",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"820",0.00688610280508256,0.00452355445836881,"MA",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"821",0.0487437216574811,0.00393415267704002,"MA",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"822",0.0209332137027836,0.00341944207325485,"MA",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"823",0.623251315013344,0.115214783846794,"MA",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"824",0.6519125449422,0.115703719658571,"MA",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"825",0.743431117363115,0.132463436189761,"MA",2024-01-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"826",0.00296185817352999,0.00194160634842476,"MA",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"827",NA,NA,"MA",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.0512054422165115,0.00145958029311091,"MA",2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"829",0.86110073894881,0.134662442787678,"MA",2024-01-23,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"830",1.08718663341922,0.235702852694789,"MA",2024-01-24,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"831",0.0505967443600898,0.000949371076470832,"MA",2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"832",0.0191944529319774,0.000822234322546814,"MA",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"833",0.010176132013446,0.000712016426353579,"MA",2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"834",0.00102373505849462,0.000616498177109939,"MA",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"835",0.0363061309226697,0.000533743697740357,"MA",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"836",1.27062397942918,0.243607986993433,"MA",2024-01-30,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0
"837",0.00257923726250418,0.000399996254112951,"MA",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"838",0.0203262870611004,0.000346256820548665,"MA",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"839",0.00217098235457518,0.000299737052634931,"MA",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"840",NA,NA,"MA",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.81372156950392,0.198807001600786,"MD",2023-12-24,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"842",0.619714082176742,0.430462043273194,"MD",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"843",1.05175092576513,0.280955521303306,"MD",2023-12-26,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"844",1.42547728492117,0.216266309048096,"MD",2023-12-27,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1
"845",1.02417043377751,0.295993551196333,"MD",2023-12-28,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0
"846",1.15706552428708,0.297263858863727,"MD",2023-12-29,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0
"847",1.25931674315771,0.189880114394597,"MD",2023-12-30,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1
"848",0.5773190516445,0.0744941197038496,"MD",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"849",1.32765661303542,0.0669428122566701,"MD",2024-01-01,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"850",1.09274087156943,0.232179995358,"MD",2024-01-02,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"851",0.946405476654141,0.219912687674372,"MD",2024-01-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
"852",1.06875326852749,0.245588605996656,"MD",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"853",1.23320293861761,0.225823464256932,"MD",2024-01-05,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0
"854",0.454244194642398,0.246402168895435,"MD",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"855",0.649041252005981,0.357360738534356,"MD",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"856",0.902566538453624,0.188161646561891,"MD",2024-01-08,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"857",0.535879547879561,0.0261859659676294,"MD",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"858",0.368300831716904,0.141042740025764,"MD",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"859",0.200648842738051,0.0203062980861093,"MD",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"860",0.167155517023197,0.0178388391604898,"MD",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"861",0.084545382555585,0.0156480489059574,"MD",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"862",0.700588589137713,0.272022765711175,"MD",2024-01-14,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
"863",0.0652374998438535,0.0119916343759107,"MD",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"864",0.016840766191417,0.010478010538776,"MD",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"865",0.795488860467298,0.281244695000728,"MD",2024-01-17,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"866",2.78958148251781,0.330429632244982,"MD",2024-01-18,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1
"867",0.0396276923934354,0.00694502054939365,"MD",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"868",1.49832938071265,0.298201324373416,"MD",2024-01-20,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0
"869",0.0638486873754123,0.00525525084308048,"MD",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"870",0.536198158734666,0.113364696790057,"MD",2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"871",0.0489477209543582,0.00396447990986765,"MD",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"872",0.187836343976302,0.00343995823015752,"MD",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"873",0.515682917132315,0.0925187628705599,"MD",2024-01-25,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"874",0.115443955120738,0.00258555002165305,"MD",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"875",0.00384072118891164,0.00223991654922139,"MD",2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"876",0.00356002808209657,0.00193965917074221,"MD",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"877",1.08044166687118,0.159978692934845,"MD",2024-01-29,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"878",0.0503080606186864,0.00145290047375366,"MD",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"879",0.00704398031502718,0.00125686791884681,"MD",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"880",1.16310238200035,0.192803884958823,"MD",2024-02-01,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0
"881",1.13824196744166,0.16118822159398,"MD",2024-02-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0
"882",0.00477611494371701,0.000812542357132104,"MD",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",0.41676133106069,0.0988103424462631,"ME",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"895",NA,NA,"ME",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",0.517025509305162,0.316157157830982,"ME",2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"899",NA,NA,"ME",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",1.14809078564843,0.820510787114184,"ME",2024-01-17,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0
"908",NA,NA,"ME",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.5560513640283,0.395763925308514,"MI",2023-12-24,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1
"926",1.77842609933942,0.387716232732785,"MI",2023-12-25,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0
"927",2.17419365126853,0.375988051108366,"MI",2023-12-26,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"928",8.0539075415852,0.411727664281554,"MI",2023-12-27,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"929",5.62346440370262,0.357387545022455,"MI",2023-12-28,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0
"930",4.19478585976686,0.29167979571422,"MI",2023-12-29,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0
"931",4.42401527099869,0.412684444194621,"MI",2023-12-30,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0
"932",4.15605820572604,0.462827780354746,"MI",2023-12-31,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
"933",3.27667242454189,0.289044493375317,"MI",2024-01-01,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1
"934",2.16427779259169,0.288450734648037,"MI",2024-01-02,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"935",8.85800192534942,0.37576528857994,"MI",2024-01-03,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0
"936",4.16194570077638,0.297955639161492,"MI",2024-01-04,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0
"937",3.02046799156793,0.393402742089016,"MI",2024-01-05,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
"938",1.40771221469991,0.373372257737561,"MI",2024-01-06,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1
"939",1.39795504737145,0.14565509299896,"MI",2024-01-07,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
"940",4.61966937310231,0.292757817820695,"MI",2024-01-08,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0
"941",2.78775796163356,0.254458706750309,"MI",2024-01-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0
"942",3.55800146660781,0.198821849874929,"MI",2024-01-10,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0
"943",2.00133091537126,0.19585882330441,"MI",2024-01-11,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0
"944",3.25060659417025,0.22991044925659,"MI",2024-01-12,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0
"945",1.6172283202304,0.242004306861986,"MI",2024-01-13,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"946",1.08832133159911,0.115835051438026,"MI",2024-01-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0
"947",2.42200380807714,0.125290135945836,"MI",2024-01-15,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0
"948",2.43247103325463,0.148103225022154,"MI",2024-01-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
