"","es_score","brier_score","location","target_date","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"540",0.699050689259113,0.353911608297125,"IA",2023-01-22,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"541",4.33555137995622,0.400697765319884,"IA",2023-01-23,0,1,0,1,0,1,1,0,1,0,0,0,0,1
"542",4.06238370253028,0.442092030650733,"IA",2023-01-24,1,0,0,1,0,1,0,1,0,0,0,0,0,0
"543",4.73756534723606,0.420943269015327,"IA",2023-01-25,1,1,0,1,0,1,1,0,0,0,1,0,1,1
"544",2.68135779745476,0.359612254422646,"IA",2023-01-26,1,1,0,1,0,1,1,0,0,0,1,0,1,1
"545",1.80662637294375,0.319114007004295,"IA",2023-01-27,1,1,1,1,0,1,0,1,1,0,0,0,1,0
"546",0.83571351127776,0.395349700345245,"IA",2023-01-28,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"547",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.363487608830773,0.082899738668957,"ID",2022-12-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"549",0.747961431004989,0.530663762665468,"ID",2022-12-20,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"550",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",0.0930453528147043,0.0626411480343047,"ID",2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"553",0.0879808277759954,0.0583887536596175,"ID",2022-12-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"554",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",0.0683882565223872,0.0473717337971334,"ID",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"557",2.5862508890947,0.579447825182129,"ID",2022-12-28,0,1,0,0,0,1,1,0,1,0,0,0,1,1
"558",0.91637122876487,0.647499893232638,"ID",2022-12-29,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"559",0.623153039800635,0.348689705429448,"ID",2022-12-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"560",1.1122942968062,0.797889455044498,"ID",2022-12-31,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"561",0.159499528223693,0.0340610377981421,"ID",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"562",NA,NA,"ID",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",2.59738385486406,0.42717061770804,"ID",2023-01-03,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"564",0.388009222603225,0.164472919275053,"ID",2023-01-04,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"565",1.7736229338087,0.798123562800686,"ID",2023-01-05,1,0,0,1,0,1,1,1,0,0,1,0,0,1
"566",NA,NA,"ID",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",0.0389788935497916,0.0248336461540406,"ID",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"568",NA,NA,"ID",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.122314342126211,0.0231603122309765,"ID",2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"570",0.228454111434987,0.0225757799019127,"ID",2023-01-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"571",1.70613054463066,0.773977218780704,"ID",2023-01-11,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"572",NA,NA,"ID",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",0.0344804216322726,0.0218598091959123,"ID",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"574",NA,NA,"ID",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",1.15210753400879,0.817348661610576,"ID",2023-01-15,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"576",1.15981065629081,0.815679145616943,"ID",2023-01-16,1,1,0,1,1,0,1,1,1,1,1,0,0,1
"577",0.768656796620968,0.208815267880949,"ID",2023-01-17,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"578",0.036159885089628,0.024602060134245,"ID",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"579",0.0379225608722563,0.0258617108119703,"ID",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"580",0.782429997336977,0.375552186409512,"ID",2023-01-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"581",1.99359156042941,0.711545203960394,"ID",2023-01-21,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"582",0.977597865471859,0.698494139041979,"ID",2023-01-22,1,1,0,1,0,1,1,1,1,1,1,1,1,1
"583",0.732049142307413,0.359261419742183,"ID",2023-01-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"584",0.0509374409993669,0.0368438961058752,"ID",2023-01-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"585",2.5063800057406,0.500794355115569,"ID",2023-01-25,1,1,0,1,0,1,1,0,1,1,1,0,1,1
"586",NA,NA,"ID",2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",4.69439919174852,0.234352223580348,"IL",2022-12-18,0,1,1,1,1,1,1,0,0,0,0,0,0,0
"590",5.16871346369494,0.203025034642756,"IL",2022-12-19,0,0,1,1,0,0,1,0,0,0,0,0,0,0
"591",6.21637511603937,0.263335927359474,"IL",2022-12-20,0,1,0,0,1,1,1,0,1,0,0,0,0,1
"592",2.96467076240298,0.230530423370398,"IL",2022-12-21,0,1,1,1,1,1,1,0,0,0,0,0,0,0
"593",4.08456206499336,0.24688820420054,"IL",2022-12-22,0,0,0,1,1,1,1,0,0,0,1,0,1,0
"594",1.76482923641273,0.213603872527769,"IL",2022-12-23,1,0,1,1,1,0,1,1,0,0,1,0,0,0
"595",3.1453735825833,0.296715863678848,"IL",2022-12-24,1,0,0,0,1,1,1,0,0,0,1,1,0,0
"596",0.0503574578690316,0.0365577392243473,"IL",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"597",15.1713736068788,0.308989188993938,"IL",2022-12-26,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"598",4.24360825200476,0.273685649470533,"IL",2022-12-27,1,1,0,1,0,1,0,0,0,0,1,0,0,0
"599",3.08182050909608,0.262121118973077,"IL",2022-12-28,1,1,0,0,1,1,0,0,0,0,0,0,0,0
"600",6.61978261608873,0.309964063733894,"IL",2022-12-29,0,1,0,0,1,1,1,0,0,0,1,0,0,0
"601",4.67470273381257,0.241985897606918,"IL",2022-12-30,0,1,0,1,1,1,1,0,0,1,1,0,1,1
"602",5.82726770643066,0.364191028750643,"IL",2022-12-31,0,0,0,1,1,1,0,0,0,0,1,0,0,0
"603",0.175557106694499,0.035946288333613,"IL",2023-01-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"604",2.89433348996456,0.199498203873543,"IL",2023-01-02,0,1,1,1,1,1,0,0,0,0,0,0,0,0
"605",11.7673111718016,0.273424659386064,"IL",2023-01-03,0,1,0,1,1,0,1,0,1,0,1,0,1,1
"606",5.71956659205735,0.305157757403107,"IL",2023-01-04,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"607",8.67610773369137,0.333603302386984,"IL",2023-01-05,0,0,0,1,1,1,1,0,0,0,1,0,0,0
"608",7.96522413666625,0.377473737791859,"IL",2023-01-06,0,1,0,0,0,0,1,0,0,0,0,1,0,0
"609",7.81209526812197,0.438080614497451,"IL",2023-01-07,0,1,0,0,0,0,1,1,0,0,0,0,0,1
"610",6.26989487825747,0.319523283583845,"IL",2023-01-08,0,1,0,0,1,1,1,0,0,0,0,0,0,0
"611",9.05778953798576,0.337964554751662,"IL",2023-01-09,0,1,0,1,1,0,0,0,0,0,0,1,0,0
"612",6.50214109391507,0.324657406992237,"IL",2023-01-10,0,0,0,1,1,0,1,0,0,0,1,0,0,0
"613",4.29951704408617,0.312270899548076,"IL",2023-01-11,0,1,0,0,1,1,1,0,0,0,0,0,1,1
"614",2.78833668434635,0.246765887908654,"IL",2023-01-12,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"615",4.01562508015499,0.33296517929339,"IL",2023-01-13,1,0,0,0,1,1,1,0,0,0,0,0,1,0
"616",3.57497390496505,0.335946109489957,"IL",2023-01-14,0,1,0,1,1,0,1,0,0,0,1,1,0,1
"617",3.88870418301551,0.325577055916556,"IL",2023-01-15,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"618",8.86103839528655,0.388759067324761,"IL",2023-01-16,0,0,0,1,1,1,0,0,0,0,0,1,0,0
"619",5.60352930082082,0.315957146660016,"IL",2023-01-17,0,1,1,1,0,1,0,0,0,1,0,0,0,0
"620",9.44486896682568,0.369952223757352,"IL",2023-01-18,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"621",2.23118778425035,0.329309462586307,"IL",2023-01-19,1,1,0,0,1,1,1,0,1,0,0,0,1,1
"622",4.7406477062102,0.305089743705517,"IL",2023-01-20,0,1,1,1,0,1,1,0,1,1,1,0,0,1
"623",6.98048696051011,0.385763955822597,"IL",2023-01-21,1,0,0,0,0,1,0,1,0,1,0,0,0,0
"624",6.52724036281668,0.34834888295499,"IL",2023-01-22,0,1,0,1,1,1,0,0,0,0,1,0,0,1
"625",8.63876705513491,0.329082664296534,"IL",2023-01-23,0,1,0,0,1,1,0,0,1,0,0,0,1,0
"626",6.4688587993427,0.351941497330844,"IL",2023-01-24,0,1,0,0,1,1,1,0,0,0,0,0,0,1
"627",3.3629705740536,0.298752596406516,"IL",2023-01-25,0,1,0,1,1,0,1,0,1,0,1,0,0,1
"628",4.71667256121932,0.312595844669036,"IL",2023-01-26,0,1,1,1,0,1,1,0,0,0,1,0,1,1
"629",4.38275117113032,0.329708535618612,"IL",2023-01-27,1,0,1,1,0,0,0,0,0,0,1,0,1,0
"630",4.32175110332079,0.373978479762175,"IL",2023-01-28,1,0,1,0,0,1,0,0,0,1,0,0,0,0
"631",2.71331383616778,0.314119872739135,"IN",2022-12-18,0,1,0,1,1,1,1,0,1,0,0,1,1,0
"632",1.84155378896522,0.249741323470022,"IN",2022-12-19,1,1,1,1,1,1,0,0,0,1,1,0,1,0
"633",2.05702007295718,0.27934974533297,"IN",2022-12-20,1,1,1,1,0,1,1,0,0,0,0,0,1,1
"634",5.19496689604911,0.359081139406886,"IN",2022-12-21,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"635",2.67446921713839,0.371908848460578,"IN",2022-12-22,0,0,0,1,1,1,1,0,0,0,1,0,1,1
"636",2.47664669055903,0.391285448956884,"IN",2022-12-23,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"637",2.02254053322289,0.695371142733628,"IN",2022-12-24,1,1,0,0,0,1,1,0,0,0,1,0,1,1
"638",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",3.18365479181861,0.317778246664239,"IN",2022-12-26,1,1,0,1,1,0,0,1,0,0,1,1,0,0
"640",3.46630668740299,0.331451721689957,"IN",2022-12-27,1,1,0,1,0,1,0,0,0,0,1,0,0,0
"641",4.64744525115434,0.302427838231084,"IN",2022-12-28,0,1,0,1,1,1,1,0,0,0,0,0,0,0
"642",1.19560616056757,0.194958141088271,"IN",2022-12-29,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"643",1.52428672493809,0.266112857050185,"IN",2022-12-30,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"644",0.9062059770319,0.240615010367496,"IN",2022-12-31,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"645",NA,NA,"IN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",3.59536420521901,0.338221018274786,"IN",2023-01-02,0,1,0,1,0,1,1,0,1,0,0,0,0,0
"647",3.23203913606122,0.278514081474372,"IN",2023-01-03,0,1,0,1,1,1,1,0,0,0,0,0,0,1
"648",1.06816065652811,0.19128265206217,"IN",2023-01-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"649",1.89228214916552,0.207790143045075,"IN",2023-01-05,0,1,1,1,0,1,1,0,0,0,0,0,0,1
"650",0.699038528139953,0.173599699234518,"IN",2023-01-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"651",1.1484986689904,0.28771256600958,"IN",2023-01-07,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"652",1.022399911562,0.115665629523053,"IN",2023-01-08,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"653",2.46562136750165,0.328656119431475,"IN",2023-01-09,0,1,0,1,1,1,0,0,0,0,0,0,0,0
"654",0.966979633610354,0.201841781047006,"IN",2023-01-10,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"655",1.10061011934769,0.150121413739416,"IN",2023-01-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"656",1.46074055389758,0.161984930448127,"IN",2023-01-12,1,1,0,1,1,1,1,0,0,0,0,0,1,0
"657",1.96850993935624,0.352934420562272,"IN",2023-01-13,1,0,1,0,1,1,1,0,0,0,0,1,1,1
"658",0.926718823114004,0.214560576726913,"IN",2023-01-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"659",0.576680055277186,0.209726626110261,"IN",2023-01-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"660",3.5694485526282,0.353413620745076,"IN",2023-01-16,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"661",1.57352883545056,0.287405450280668,"IN",2023-01-17,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"662",3.70190469016844,0.452698056263293,"IN",2023-01-18,0,1,0,1,1,1,0,0,1,0,0,0,1,0
"663",1.10054075090173,0.235758887077948,"IN",2023-01-19,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"664",1.76877033999913,0.358027890880154,"IN",2023-01-20,0,1,1,1,1,0,1,0,1,0,1,0,0,1
"665",0.960846560439928,0.260488273671355,"IN",2023-01-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"666",2.06593484652934,0.331240514910478,"IN",2023-01-22,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"667",1.85896440945189,0.284093353013883,"IN",2023-01-23,0,1,1,1,1,1,1,0,1,0,0,0,1,1
"668",1.58561091762771,0.306668192324067,"IN",2023-01-24,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"669",1.35102224611346,0.370334050721811,"IN",2023-01-25,1,0,1,1,1,1,0,0,0,1,1,0,1,0
"670",1.1558705438939,0.274904699660293,"IN",2023-01-26,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"671",2.259059136728,0.354966481756942,"IN",2023-01-27,0,0,0,1,1,1,1,0,0,0,1,0,1,1
"672",4.64410166044358,0.318212419872327,"IN",2023-01-28,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"673",0.89793176684203,0.213757773141312,"KS",2022-12-18,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"674",2.81189258962074,0.351798590246483,"KS",2022-12-19,0,1,0,1,1,1,0,0,0,0,1,1,0,0
"675",0.401286607218893,0.164769776939637,"KS",2022-12-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"676",0.621273559130181,0.1324455433997,"KS",2022-12-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"677",0.776582679552359,0.282135591398239,"KS",2022-12-22,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"678",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",2.28549520459993,0.683785793530125,"KS",2022-12-24,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"680",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",3.44176117156482,0.43802410384232,"KS",2022-12-26,0,1,0,1,1,1,0,0,0,0,1,1,1,0
"682",0.345270908941094,0.0352674765792476,"KS",2022-12-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"683",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",0.522474522377771,0.253978036454698,"KS",2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"685",3.17331723214068,0.59195844848776,"KS",2022-12-30,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"686",1.05473462164753,0.257774856517289,"KS",2022-12-31,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"687",0.750298107729799,0.376237259718764,"KS",2023-01-01,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"688",0.773522424617988,0.236613297962766,"KS",2023-01-02,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"689",0.236379123516042,0.0239372877069579,"KS",2023-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"690",2.67100452367394,0.525787608976718,"KS",2023-01-04,0,0,0,1,0,1,1,0,0,0,1,0,1,1
"691",1.99994219176672,0.544524898149345,"KS",2023-01-05,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"692",7.17111033682451,0.59657955274971,"KS",2023-01-06,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"693",0.963565880817207,0.413774609959038,"KS",2023-01-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"694",1.12467715076995,0.812021682795489,"KS",2023-01-08,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"695",2.0738422843555,0.406541402257957,"KS",2023-01-09,0,1,0,0,1,1,1,0,1,0,0,1,1,1
"696",0.0276426849223096,0.0197329648727373,"KS",2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"697",0.674489237660964,0.175025141918495,"KS",2023-01-11,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"698",NA,NA,"KS",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",1.42009483728684,0.414002446683238,"KS",2023-01-13,0,1,0,0,1,1,1,0,0,0,0,1,1,1
"700",NA,NA,"KS",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",2.18799456291024,0.776374743664117,"KS",2023-01-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"702",0.0291865252978267,0.0212719325403028,"KS",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"703",1.37656187420086,0.268733074432253,"KS",2023-01-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"704",0.563212840340289,0.169195096346831,"KS",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"705",1.27663630239936,0.396884815493413,"KS",2023-01-19,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"706",0.213583368661173,0.0256361466771115,"KS",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"707",1.81200937115253,0.801276960025602,"KS",2023-01-21,0,1,0,0,1,1,1,0,1,0,0,1,1,1
"708",0.944314372765639,0.40992340006436,"KS",2023-01-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"709",4.09087641774537,0.402994670603109,"KS",2023-01-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"710",2.72563230878027,0.523822401752204,"KS",2023-01-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"711",0.573511371342453,0.248865098985272,"KS",2023-01-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"712",1.3562291052224,0.34915796520825,"KS",2023-01-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"713",0.465349824925789,0.193379338804788,"KS",2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"714",1.10970639912111,0.772867136078024,"KS",2023-01-28,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"715",1.0233359378658,0.360262808410131,"KY",2022-12-18,1,0,1,1,1,1,1,0,1,1,1,1,0,1
"716",5.35652526476817,0.347908431059772,"KY",2022-12-19,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"717",0.589479337474443,0.253667491383457,"KY",2022-12-20,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"718",2.03792798182022,0.460852368431421,"KY",2022-12-21,1,1,0,0,1,1,0,1,1,0,0,1,1,0
"719",1.30418813447541,0.29557551937894,"KY",2022-12-22,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"720",NA,NA,"KY",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",0.987051317402688,0.687797056688787,"KY",2022-12-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"722",NA,NA,"KY",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.551475012517588,0.177030270608233,"KY",2022-12-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"724",1.22833918878956,0.084707362096513,"KY",2022-12-27,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"725",0.720715501684416,0.161449802074357,"KY",2022-12-28,1,1,1,1,1,1,1,0,1,0,1,1,0,0
"726",0.854815338385889,0.304768914259015,"KY",2022-12-29,1,1,1,1,1,1,0,0,0,0,1,1,1,0
"727",0.851986417169639,0.0796881746619891,"KY",2022-12-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"728",0.97558669283804,0.280288184169579,"KY",2022-12-31,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"729",NA,NA,"KY",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",1.60726240038311,0.3375861083785,"KY",2023-01-02,1,1,1,1,1,1,0,1,1,0,0,1,1,0
"731",2.1058509972035,0.381905928581611,"KY",2023-01-03,1,0,0,1,1,1,1,0,0,0,1,1,1,1
"732",1.03442175778705,0.283503525293186,"KY",2023-01-04,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"733",1.02927558230377,0.206221386279158,"KY",2023-01-05,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"734",0.739198406426327,0.212465281692855,"KY",2023-01-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"735",1.4901335205544,0.44643712542998,"KY",2023-01-07,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"736",0.657912231488971,0.0945851607440547,"KY",2023-01-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"737",1.42326417694066,0.438880295340098,"KY",2023-01-09,1,1,0,1,0,1,1,0,1,0,1,0,1,1
"738",0.733734161047294,0.235130156922854,"KY",2023-01-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"739",0.747713133774202,0.112241108397177,"KY",2023-01-11,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"740",1.16775060718288,0.393052745191056,"KY",2023-01-12,0,1,1,1,1,0,1,1,1,0,1,0,0,1
"741",1.15356790635036,0.23162950723125,"KY",2023-01-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"742",0.977985303360928,0.686655111897124,"KY",2023-01-14,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"743",0.570373469675564,0.248376496014393,"KY",2023-01-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"744",0.758446528429385,0.302094396252038,"KY",2023-01-16,0,1,1,1,1,1,1,0,1,1,1,1,1,0
"745",1.21015867820818,0.346244068439519,"KY",2023-01-17,1,1,1,1,1,1,0,1,1,0,1,0,1,0
"746",1.80716767648092,0.479818898128065,"KY",2023-01-18,0,0,1,1,0,0,1,0,0,0,1,1,0,1
"747",2.61155211132154,0.331567444470796,"KY",2023-01-19,1,1,0,1,0,0,1,1,1,0,1,0,0,1
"748",1.20249474243765,0.269812312911678,"KY",2023-01-20,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"749",0.961555886870922,0.364051467151618,"KY",2023-01-21,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"750",0.498544762335657,0.255155931088492,"KY",2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"751",3.34213774761614,0.379110997395191,"KY",2023-01-23,0,1,0,1,0,0,1,0,1,0,1,0,0,1
"752",2.08761266699151,0.264175235301565,"KY",2023-01-24,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"753",1.16953061441912,0.281084688857416,"KY",2023-01-25,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"754",0.731796971394101,0.272125455505697,"KY",2023-01-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"755",0.811727004997335,0.260574113395522,"KY",2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"756",0.472725486614604,0.242279201466324,"KY",2023-01-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"757",0.871802768357258,0.273551907619754,"LA",2022-12-18,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"758",1.15412399699074,0.250949900534095,"LA",2022-12-19,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"759",1.78290676570562,0.211791956008877,"LA",2022-12-20,0,1,1,1,1,1,1,0,1,0,1,0,1,0
"760",1.79562592481178,0.195938008216794,"LA",2022-12-21,1,1,0,1,1,1,1,0,0,0,1,0,1,0
"761",3.1580407021159,0.364540935306937,"LA",2022-12-22,0,1,0,1,1,1,0,0,0,0,0,1,1,0
"762",1.9616275217831,0.252229788008099,"LA",2022-12-23,0,1,1,1,0,1,1,0,1,1,1,0,1,1
"763",0.84314082587763,0.30274873613994,"LA",2022-12-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"764",2.39866060495694,0.142447445532447,"LA",2022-12-25,1,1,0,1,0,1,1,0,1,0,0,0,1,1
"765",1.46059727503341,0.227087829614484,"LA",2022-12-26,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"766",3.23044050358979,0.324562312192859,"LA",2022-12-27,0,1,1,1,0,1,1,0,0,0,0,0,0,1
"767",4.73840796777607,0.238807192079594,"LA",2022-12-28,0,1,0,1,0,1,1,0,0,0,0,0,0,1
"768",8.69868561431931,0.365211696626331,"LA",2022-12-29,0,1,0,1,0,1,0,0,0,0,1,0,0,0
"769",2.59910136697547,0.257126532479631,"LA",2022-12-30,0,1,1,1,0,1,1,0,0,0,1,0,1,1
"770",2.06410206913263,0.286700346696485,"LA",2022-12-31,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"771",3.25478015673393,0.142177925225412,"LA",2023-01-01,1,1,0,1,0,1,1,0,1,0,0,1,1,1
"772",2.57257862021984,0.287714797901828,"LA",2023-01-02,0,1,1,1,0,1,1,0,1,0,0,0,1,1
"773",4.60155018754479,0.237102195087581,"LA",2023-01-03,0,1,0,1,0,1,1,0,1,0,1,0,1,0
"774",2.24896117710235,0.283744936264008,"LA",2023-01-04,1,0,1,1,0,1,1,1,0,0,1,1,1,1
"775",7.56920791151955,0.203405279640104,"LA",2023-01-05,1,1,0,1,0,1,1,0,0,0,1,0,1,1
