"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"544",1.50787369955926,0.347768448037007,"IA",2022-11-24,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"545",2.9389341031838,0.337133064984234,"IA",2022-11-25,1,0,1,1,1,1,0,1,0,0,1,0,1,0
"546",0.782669640738223,0.236013354215849,"IA",2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"547",NA,NA,"ID",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",1.05936290712587,0.216127711099445,"ID",2022-10-17,1,0,0,1,1,1,1,1,1,0,1,0,1,1
"549",1.07287922746143,0.432235244826977,"ID",2022-10-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"550",0.117926128295993,0.0150045779061894,"ID",2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"551",0.060936191374689,0.0166214637239028,"ID",2022-10-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"552",0.0659245212507014,0.0184447736733481,"ID",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"553",NA,NA,"ID",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",1.03042470108187,0.198228147455281,"ID",2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"556",0.874833769185005,0.287587257538995,"ID",2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"557",0.217059495761304,0.0315646813403316,"ID",2022-10-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"558",0.037430640832025,0.0352000560322953,"ID",2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"559",0.988900910808759,0.651332240850926,"ID",2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"560",0.270793339547979,0.0437581448087195,"ID",2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"561",0.0522999509164623,0.0487570113361742,"ID",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"562",0.329280359027636,0.0542881494695948,"ID",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"563",0.902029010208276,0.575815168836682,"ID",2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"564",0.804399227940021,0.0671063028232926,"ID",2022-11-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"565",0.397470477221976,0.227979909355821,"ID",2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"566",0.0823332649126347,0.0825244139627994,"ID",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"567",0.490894862312191,0.0912994471401374,"ID",2022-11-05,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"568",0.105733549612737,0.100828254793419,"ID",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"569",0.114868831820478,0.111138353763271,"ID",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"570",0.312810902737584,0.224167547037117,"ID",2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"571",0.675423103050697,0.134187362318718,"ID",2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"572",NA,NA,"ID",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",0.172757189108484,0.160555198342076,"ID",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"574",0.486624436281067,0.17498735918745,"ID",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"575",NA,NA,"ID",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.499513158122255,0.230152191906746,"ID",2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"577",0.889126627313786,0.258497145885211,"ID",2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"578",0.343135718406177,0.248111595327338,"ID",2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"579",0.454992822114933,0.244610962618301,"ID",2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"580",1.58757596361252,0.237069691230109,"ID",2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"581",0.767912622655751,0.297204724309743,"ID",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"582",NA,NA,"ID",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",1.25282451752674,0.384024967461277,"ID",2022-11-21,1,1,1,1,1,1,0,1,1,1,1,0,0,0
"584",1.69023661117866,0.442767501725664,"ID",2022-11-22,1,1,0,0,0,1,1,1,1,0,0,0,0,1
"585",NA,NA,"ID",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,"ID",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",0.286302286957276,0.278620713935013,"ID",2022-11-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"589",3.33382850642745,0.302993790203067,"IL",2022-10-16,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"590",2.70601554489677,0.175160582367501,"IL",2022-10-17,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"591",1.83989891500847,0.162503478456344,"IL",2022-10-18,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"592",4.62357576860775,0.274632028389139,"IL",2022-10-19,1,1,0,1,0,0,1,1,0,0,0,0,0,1
"593",5.19267536686192,0.28733079353849,"IL",2022-10-20,0,0,0,0,1,1,1,0,0,0,0,0,1,1
"594",1.67874847359901,0.210274897090579,"IL",2022-10-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"595",4.76528988534153,0.300069030463655,"IL",2022-10-22,0,1,0,0,0,1,1,0,0,0,0,0,0,1
"596",1.85733282536035,0.268657989550707,"IL",2022-10-23,0,1,1,1,1,1,1,0,0,0,0,0,0,1
"597",6.08365349004121,0.29348588219034,"IL",2022-10-24,0,0,0,1,1,1,1,0,0,0,0,0,0,1
"598",3.88437842992846,0.307357280072673,"IL",2022-10-25,1,0,0,1,1,1,0,1,0,0,1,0,0,0
"599",4.85509549052805,0.220502321608382,"IL",2022-10-26,1,0,0,0,1,1,1,1,0,0,0,0,1,1
"600",2.82838189287747,0.276420842946545,"IL",2022-10-27,0,1,1,1,1,1,0,0,1,0,1,0,1,0
"601",11.116046935089,0.222008235078463,"IL",2022-10-28,1,0,0,1,0,1,0,1,0,0,0,0,0,0
"602",4.31727498527166,0.262079353735048,"IL",2022-10-29,0,1,0,1,0,1,1,0,0,0,0,0,0,1
"603",2.18679234787439,0.278029648935987,"IL",2022-10-30,1,1,1,1,0,1,0,1,0,1,0,0,1,0
"604",4.0187733570224,0.279301474042541,"IL",2022-10-31,0,1,1,0,1,1,0,0,0,1,0,0,0,0
"605",4.0982726404973,0.268959300267917,"IL",2022-11-01,1,1,0,0,1,1,1,1,0,0,0,0,0,1
"606",2.9661933292388,0.296241450559385,"IL",2022-11-02,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"607",4.38466258450633,0.307452911372793,"IL",2022-11-03,0,0,1,0,1,1,1,0,0,0,0,0,1,1
"608",2.23514222737192,0.288514102731361,"IL",2022-11-04,1,1,1,1,1,1,0,1,1,0,0,0,0,0
"609",12.9093258926749,0.262164333799896,"IL",2022-11-05,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"610",7.44891721057903,0.278280835472192,"IL",2022-11-06,1,1,0,1,0,1,0,1,0,0,0,0,1,0
"611",12.1753614493463,0.304785582472566,"IL",2022-11-07,1,0,0,0,0,1,1,1,0,0,0,0,0,1
"612",10.3058565548216,0.289462570092896,"IL",2022-11-08,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"613",11.2951481188277,0.292507507530142,"IL",2022-11-09,1,0,0,1,0,1,0,1,0,0,0,0,0,0
"614",4.8494413921326,0.303359290593552,"IL",2022-11-10,1,1,0,0,0,1,1,1,0,0,0,0,0,1
"615",14.8927056139615,0.335953466380253,"IL",2022-11-11,0,1,0,0,0,1,1,0,0,0,0,0,0,1
"616",3.41429392207467,0.324213509645136,"IL",2022-11-12,0,0,1,1,0,1,1,0,0,0,0,0,1,1
"617",7.82789742007818,0.32215804007717,"IL",2022-11-13,0,1,0,1,0,1,1,0,0,0,0,0,0,1
"618",8.24302352721036,0.310714292591764,"IL",2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"619",12.4975087791761,0.36371105102356,"IL",2022-11-15,0,1,0,0,0,1,0,0,0,0,0,0,1,0
"620",18.0783251196459,0.324465268549031,"IL",2022-11-16,0,1,0,1,0,1,1,0,0,0,0,0,0,1
"621",12.6468354264072,0.344344225331364,"IL",2022-11-17,1,0,0,0,0,0,1,1,0,0,0,0,0,1
"622",9.60572302879192,0.309331174038331,"IL",2022-11-18,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"623",9.40186556818981,0.325028990061854,"IL",2022-11-19,1,1,0,1,0,1,0,1,0,0,0,0,1,0
"624",10.3265271797415,0.329842991917049,"IL",2022-11-20,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"625",4.41073847694611,0.326419172112973,"IL",2022-11-21,1,0,0,0,0,1,0,1,0,0,1,0,0,0
"626",30.7408611538505,0.391860662700193,"IL",2022-11-22,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"627",9.07876911773638,0.272623367034695,"IL",2022-11-23,1,0,0,1,0,1,0,1,1,0,1,0,1,0
"628",5.26504939878318,0.511767667607407,"IL",2022-11-24,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"629",25.9336729921782,0.371999159551963,"IL",2022-11-25,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"630",24.6801887277634,0.356328937602951,"IL",2022-11-26,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"631",0.864009202168609,0.207033210582039,"IN",2022-10-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"632",1.8419423372115,0.230296875070823,"IN",2022-10-17,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"633",2.83435287753597,0.3137132692604,"IN",2022-10-18,1,0,0,0,1,1,1,1,0,0,0,0,1,1
"634",0.826727852555023,0.163749896089413,"IN",2022-10-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"635",1.53441014436662,0.270527760592041,"IN",2022-10-20,1,1,0,1,1,0,1,1,0,0,0,1,0,1
"636",1.03828606520712,0.0307207836355665,"IN",2022-10-21,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"637",1.30454490297391,0.0328299896775265,"IN",2022-10-22,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"638",2.31943312355004,0.360636055003297,"IN",2022-10-23,1,1,0,1,1,0,1,1,0,0,0,1,0,1
"639",1.72072307404309,0.166087910439754,"IN",2022-10-24,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"640",1.26473728264166,0.232818263225804,"IN",2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"641",6.69366079112211,0.313588735946221,"IN",2022-10-26,1,1,0,1,0,1,1,1,1,0,1,0,0,1
"642",2.9688832581312,0.143769529655351,"IN",2022-10-27,0,1,0,1,0,1,1,0,0,0,0,1,1,1
"643",1.03512124573518,0.19559346773633,"IN",2022-10-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"644",1.03317617123785,0.194401044355925,"IN",2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"645",1.25412169392842,0.192871909918049,"IN",2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"646",3.57327013850497,0.277689762088865,"IN",2022-10-31,0,1,1,1,0,0,1,0,0,0,0,0,0,1
"647",4.82653243031279,0.122793767233207,"IN",2022-11-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"648",1.59912348354898,0.283537781628715,"IN",2022-11-02,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"649",3.27742725826624,0.264053429394607,"IN",2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"650",1.36573427489285,0.235133177425382,"IN",2022-11-04,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"651",3.22285962279971,0.165990361395758,"IN",2022-11-05,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"652",1.23181633125598,0.26231929859173,"IN",2022-11-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"653",4.73714828658071,0.243874158648567,"IN",2022-11-07,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"654",1.27236823387751,0.267089576880276,"IN",2022-11-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"655",2.18718080953149,0.244336198504148,"IN",2022-11-09,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"656",2.19440524022759,0.314439432585884,"IN",2022-11-10,1,0,1,1,0,1,1,1,0,0,0,1,1,1
"657",3.57686129439755,0.270651455316058,"IN",2022-11-11,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"658",1.16789931228426,0.236045509073139,"IN",2022-11-12,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"659",1.93189597425865,0.321023070698874,"IN",2022-11-13,0,1,1,1,0,1,1,0,1,1,0,0,1,1
"660",1.7599802655596,0.268405300137102,"IN",2022-11-14,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"661",2.75768201823763,0.286428532711776,"IN",2022-11-15,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"662",1.6019211913667,0.284979397232932,"IN",2022-11-16,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"663",2.08942740397472,0.256846614299332,"IN",2022-11-17,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"664",1.24091693557216,0.283177715093191,"IN",2022-11-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"665",0.848956777883657,0.257438744554618,"IN",2022-11-19,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"666",1.34810846011725,0.319750145661737,"IN",2022-11-20,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"667",2.68548532135766,0.301405080015759,"IN",2022-11-21,0,1,0,1,0,1,1,0,1,1,1,0,1,1
"668",7.93439551646453,0.319691112231854,"IN",2022-11-22,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"669",7.60220294834458,0.319099956106834,"IN",2022-11-23,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"670",NA,NA,"IN",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",9.4787547775883,0.333823984707403,"IN",2022-11-25,0,0,0,1,0,0,1,0,0,0,0,0,0,1
"672",1.51985859905248,0.255259388563839,"IN",2022-11-26,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"673",0.495539879591692,0.252142977894025,"KS",2022-10-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"674",0.450422744818277,0.126832261947637,"KS",2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"675",0.389878662255432,0.164880525656726,"KS",2022-10-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"676",1.41334236575337,0.387757855217924,"KS",2022-10-19,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"677",2.3742718124546,0.0358992557410266,"KS",2022-10-20,1,0,0,1,1,1,1,1,0,0,1,1,1,1
"678",0.9035137526814,0.22954403225306,"KS",2022-10-21,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"679",0.602584873185639,0.210363721903815,"KS",2022-10-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"680",NA,NA,"KS",2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",2.06318048502709,0.0973444189770492,"KS",2022-10-24,1,0,0,1,1,1,1,1,1,1,1,1,1,1
"682",1.27190512995075,0.300222563161055,"KS",2022-10-25,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"683",1.89147095935018,0.379362124357518,"KS",2022-10-26,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"684",1.28096854084742,0.260742490181651,"KS",2022-10-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"685",0.515699356443394,0.204425266064731,"KS",2022-10-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"686",0.501178131289131,0.226068742480281,"KS",2022-10-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"687",0.646220605069759,0.179344340553008,"KS",2022-10-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"688",0.893627614860186,0.319756873400137,"KS",2022-10-31,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"689",3.17609315582431,0.0677306379351024,"KS",2022-11-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"690",1.28290611537254,0.410494118593662,"KS",2022-11-02,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"691",2.0050248405629,0.375352648576734,"KS",2022-11-03,1,0,0,1,1,1,1,1,0,0,1,0,0,1
"692",0.627242142626351,0.269248657779425,"KS",2022-11-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"693",1.31956480699252,0.189782186199179,"KS",2022-11-05,1,1,1,0,0,1,1,1,1,0,0,1,1,1
"694",0.952420032192674,0.243174712244034,"KS",2022-11-06,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"695",1.24230747663252,0.324888152072016,"KS",2022-11-07,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"696",1.0090631846799,0.305531665948016,"KS",2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"697",0.592135730502569,0.254190540924831,"KS",2022-11-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"698",1.33747881331285,0.199675362835464,"KS",2022-11-10,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"699",1.53515788260393,0.3275561904967,"KS",2022-11-11,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"700",1.02774924414709,0.508080782402294,"KS",2022-11-12,1,0,0,1,1,1,1,1,0,0,1,0,0,1
"701",0.279052194122473,0.269348013233716,"KS",2022-11-13,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"702",1.21331079795541,0.356874282000144,"KS",2022-11-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"703",1.11646998015844,0.234619415176437,"KS",2022-11-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"704",0.906489994489634,0.293648676639487,"KS",2022-11-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"705",1.3655975559478,0.334206552710281,"KS",2022-11-17,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"706",2.42030878297346,0.296260653263864,"KS",2022-11-18,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"707",1.35600854048357,0.256129044428333,"KS",2022-11-19,1,1,1,1,0,1,1,1,0,0,0,0,0,1
"708",0.578414117511272,0.253967682340552,"KS",2022-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"709",1.93356930298642,0.300142098487327,"KS",2022-11-21,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"710",1.27103430033851,0.344699049137508,"KS",2022-11-22,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"711",0.264485904619891,0.262449932931226,"KS",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"712",NA,NA,"KS",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",3.75093775377357,0.328232016332352,"KS",2022-11-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"714",0.767476550821546,0.197249083579892,"KS",2022-11-26,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"715",0.170714087861628,0.0151632544499436,"KY",2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"716",0.899011860371502,0.0156799058600121,"KY",2022-10-17,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"717",0.51484169027239,0.0162668639734765,"KY",2022-10-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"718",0.680625462515914,0.215371371257976,"KY",2022-10-19,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"719",0.478788824715067,0.143976667739733,"KY",2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"720",0.739216716727579,0.0185409130144546,"KY",2022-10-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"721",NA,NA,"KY",2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",0.526853200577009,0.170011617750613,"KY",2022-10-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"723",1.00980683317997,0.152436760937464,"KY",2022-10-24,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"724",0.999126783400774,0.15174323737019,"KY",2022-10-25,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"725",1.68794157262244,0.249682949063173,"KY",2022-10-26,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"726",1.13243143045594,0.217186425303109,"KY",2022-10-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"727",0.947328556786908,0.275243879089976,"KY",2022-10-28,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"728",0.51008256575662,0.0307343781678566,"KY",2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"729",0.460193719140663,0.144208893402008,"KY",2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"730",0.756668021771495,0.165830387405175,"KY",2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"731",0.900362590053803,0.247409742003333,"KY",2022-11-01,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"732",1.26429480909921,0.294999234651887,"KY",2022-11-02,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"733",0.806305720939578,0.279370902664243,"KY",2022-11-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"734",1.08954546560308,0.146425641582413,"KY",2022-11-04,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"735",0.947556528258762,0.369953590300264,"KY",2022-11-05,1,1,1,0,1,1,1,1,0,0,0,1,0,1
"736",0.32494616644624,0.0609388024526651,"KY",2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"737",0.835391810333673,0.138409093646128,"KY",2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"738",0.84821660811031,0.253982880407139,"KY",2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"739",1.0539314518782,0.261559772512325,"KY",2022-11-09,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"740",2.28067356670677,0.15523960237563,"KY",2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"741",0.468295598750607,0.0966975698421525,"KY",2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"742",0.973467871029066,0.166316366808823,"KY",2022-11-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"743",0.195640522184664,0.116008036668375,"KY",2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"744",1.21178254751046,0.297918990556667,"KY",2022-11-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"745",0.553967240724352,0.205209294784151,"KY",2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"746",0.801679399296754,0.401983684360674,"KY",2022-11-16,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"747",0.642272433774709,0.214196253858526,"KY",2022-11-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"748",0.723043576891236,0.233402322155104,"KY",2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"749",0.39809629520748,0.322617473284021,"KY",2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"750",NA,NA,"KY",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.913297715473549,0.226235960064747,"KY",2022-11-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"752",0.54451458815239,0.254210503758657,"KY",2022-11-22,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"753",0.49599711604838,0.252716219452917,"KY",2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"754",NA,NA,"KY",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",1.88429163215118,0.348345482088569,"KY",2022-11-25,1,1,1,0,0,1,1,1,1,0,0,0,0,1
"756",0.8829380709425,0.258133383477622,"KY",2022-11-26,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"757",NA,NA,"LA",2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",0.499638845033101,0.20402094511928,"LA",2022-10-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"759",0.654570441552895,0.133588396122295,"LA",2022-10-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"760",0.608886427315895,0.0467442034278337,"LA",2022-10-19,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"761",0.518580113296543,0.173632058089506,"LA",2022-10-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"762",0.237843715547111,0.052134163990112,"LA",2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.247667580322631,0.0552993774300453,"LA",2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.570589959388559,0.207440246417467,"LA",2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"765",1.22041032144841,0.124011576112778,"LA",2022-10-24,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"766",3.03288150294277,0.526030416131292,"LA",2022-10-25,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"767",0.853171686635146,0.0718643469272411,"LA",2022-10-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"768",0.99460086665891,0.17107206406019,"LA",2022-10-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"769",0.851490528236804,0.292582309585621,"LA",2022-10-28,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"770",NA,NA,"LA",2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",0.345046318838783,0.234447997732593,"LA",2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"772",2.45307046899076,0.32083738957339,"LA",2022-10-31,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"773",0.978300824982192,0.1724606995333,"LA",2022-11-01,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"774",1.67522908947296,0.121747698805448,"LA",2022-11-02,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"775",2.19827558113684,0.527791642878926,"LA",2022-11-03,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"776",0.709117595927362,0.303380707880201,"LA",2022-11-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"777",0.571268044964472,0.213275900431037,"LA",2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"778",1.37226230782044,0.380217471966925,"LA",2022-11-06,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"779",1.98789598335414,0.293735616075892,"LA",2022-11-07,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"780",1.81940562248699,0.386695157543392,"LA",2022-11-08,1,1,1,0,0,1,0,1,0,0,0,0,1,0
