"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"1321",7.16722275656819,0.250227138419497,"NJ",2023-12-28,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
"1322",4.59749309057251,0.210801926033676,"NJ",2023-12-29,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1
"1323",1.79273008801793,0.171854863554941,"NJ",2023-12-30,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1
"1324",1.44966263105386,0.0195575026390429,"NJ",2023-12-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1325",1.61665867086234,0.10346314615395,"NJ",2024-01-01,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1
"1326",6.14293941576564,0.188712335562514,"NJ",2024-01-02,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1
"1327",2.48849345734377,0.154426412815631,"NJ",2024-01-03,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0
"1328",5.58979437987165,0.17117788774343,"NJ",2024-01-04,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0
"1329",0.885787700142737,0.0900756044946358,"NJ",2024-01-05,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1
"1330",1.53976779539213,0.159757324842806,"NJ",2024-01-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1331",0.404600208104741,0.0770648271393097,"NJ",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1332",2.07471318096275,0.103677836552576,"NJ",2024-01-08,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0
"1333",1.67538823358522,0.0904776629383753,"NJ",2024-01-09,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1
"1334",1.36996074371998,0.0802745403852638,"NJ",2024-01-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"1335",3.01727445588057,0.117579563978813,"NJ",2024-01-11,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1
"1336",0.779000083364637,0.0742990855436997,"NJ",2024-01-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"1337",1.84255462315615,0.124745429325817,"NJ",2024-01-13,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0
"1338",0.528638616577686,0.0846303131817163,"NJ",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1339",1.29228519527868,0.0820043645503204,"NJ",2024-01-15,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1340",1.88654964908047,0.111141004220654,"NJ",2024-01-16,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1
"1341",0.958970234982853,0.0533883206686338,"NJ",2024-01-17,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1
"1342",2.03775702480851,0.0882612088055453,"NJ",2024-01-18,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1
"1343",0.115347301614557,0.00129744626212766,"NJ",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1344",0.529956718923321,0.00111851075024598,"NJ",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1345",4.47306811467294,0.499975522978011,"NM",2023-12-10,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0
"1346",1.65731975353565,0.355739123260499,"NM",2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1347",0.821572243117782,0.400787292814043,"NM",2023-12-12,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1
"1348",0.441818367242632,0.303436380986959,"NM",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1349",0.708975904675324,0.491513108434877,"NM",2023-12-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1350",1.55811388666856,0.276706673626229,"NM",2023-12-15,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1
"1351",1.51155279762847,0.333815674948817,"NM",2023-12-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1352",1.28151943883874,0.412312476502198,"NM",2023-12-17,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1353",1.01764536556043,0.385677923821931,"NM",2023-12-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1354",NA,NA,"NM",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1355",0.835902735299123,0.431105362734958,"NM",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1356",0.746435758280488,0.216639982578505,"NM",2023-12-21,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1357",NA,NA,"NM",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1358",NA,NA,"NM",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1359",0.315223394630168,0.233387845847381,"NM",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1360",NA,NA,"NM",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1361",1.70285801662053,0.512926056297368,"NM",2023-12-26,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0
"1362",0.673428232624198,0.468058367287793,"NM",2023-12-27,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1363",NA,NA,"NM",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1364",NA,NA,"NM",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1365",NA,NA,"NM",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1366",NA,NA,"NM",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1367",NA,NA,"NM",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1368",0.358378375995328,0.252418073881034,"NM",2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1369",NA,NA,"NM",2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1370",NA,NA,"NM",2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371",NA,NA,"NM",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372",NA,NA,"NM",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373",NA,NA,"NM",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1374",NA,NA,"NM",2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1375",NA,NA,"NM",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",NA,NA,"NM",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377",NA,NA,"NM",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378",NA,NA,"NM",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",NA,NA,"NM",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",NA,NA,"NM",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381",NA,NA,"NM",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1382",NA,NA,"NM",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383",NA,NA,"NM",2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384",NA,NA,"NM",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",NA,NA,"NM",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",0.109536412292806,0.071506584853875,"NM",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1387",0.683127637873699,0.289425095200557,"NV",2023-12-10,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1388",0.598353066162675,0.272687604998772,"NV",2023-12-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1
"1389",0.994345061989198,0.335898634122255,"NV",2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"1390",1.19805923149322,0.332385645385302,"NV",2023-12-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0
"1391",1.17834455192234,0.264855877321737,"NV",2023-12-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"1392",3.00144926724439,0.31078144660795,"NV",2023-12-15,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0
"1393",1.4376822885332,0.178578911110756,"NV",2023-12-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0
"1394",0.175683423222358,0.124592046803347,"NV",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1395",1.17062495002958,0.374416803735318,"NV",2023-12-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0
"1396",0.426120570227601,0.199851219227481,"NV",2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"1397",3.38392026675494,0.14016121274881,"NV",2023-12-20,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"1398",1.71871683061717,0.162858217823333,"NV",2023-12-21,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0
"1399",1.55040863435417,0.12307298588566,"NV",2023-12-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1400",1.61944121824747,0.381466734750761,"NV",2023-12-23,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0
"1401",0.421993955102192,0.166740106600102,"NV",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1402",0.418623149147917,0.239737802723828,"NV",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1403",0.921762243724425,0.178496784760591,"NV",2023-12-26,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"1404",0.369423730161551,0.0426572535405407,"NV",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1405",2.15923863543242,0.280752380475915,"NV",2023-12-28,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0
"1406",1.27406860089309,0.109959112059466,"NV",2023-12-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1407",NA,NA,"NV",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,"NV",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",NA,NA,"NV",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",1.0604398513933,0.7515346941417,"NV",2024-01-02,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1411",0.383965583821334,0.0175034573839966,"NV",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1412",1.31986849795281,0.212779628087807,"NV",2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"1413",0.892567014061462,0.403796597756732,"NV",2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1414",1.5790463277839,0.425748627682142,"NV",2024-01-06,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"1415",0.411153021998493,0.0101504779348037,"NV",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1416",1.00956240211479,0.196501943211902,"NV",2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
"1417",NA,NA,"NV",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",0.463227381074592,0.100642456970518,"NV",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1419",0.330904979247319,0.00577953607575075,"NV",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"1420",0.441457735082228,0.0837845367311561,"NV",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1421",0.0237452819669699,0.00433845298069231,"NV",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1422",0.00564824167785188,0.00375492842164112,"NV",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1423",0.927536839142948,0.226451226745921,"NV",2024-01-15,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1424",1.76653617163649,0.202904513783121,"NV",2024-01-16,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1425",0.0955930943545424,0.00242616029611241,"NV",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1426",0.512996271558686,0.067392697576365,"NV",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"1427",0.0758427376680789,0.00180916614797445,"NV",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1428",0.00190807108493213,0.00156145524652905,"NV",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1429",4.60554884311324,0.303301081560488,"NY",2023-12-10,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
"1430",5.57553196588774,0.316756713798278,"NY",2023-12-11,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0
"1431",4.99789188422691,0.320555068736457,"NY",2023-12-12,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0
"1432",5.13173469520608,0.275151165888395,"NY",2023-12-13,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1
"1433",8.06013791835066,0.261306296140298,"NY",2023-12-14,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"1434",2.96018575748626,0.255087481830729,"NY",2023-12-15,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
"1435",4.60382380918442,0.295992170990959,"NY",2023-12-16,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
"1436",6.76140169674745,0.274552194155109,"NY",2023-12-17,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1437",7.63882778639669,0.216677536351131,"NY",2023-12-18,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"1438",17.1493476651582,0.269555430801489,"NY",2023-12-19,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"1439",5.61555017953953,0.247362195318088,"NY",2023-12-20,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"1440",10.203387773897,0.26062806100004,"NY",2023-12-21,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0
"1441",3.96095115151526,0.168786278915486,"NY",2023-12-22,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1
"1442",4.33173852876123,0.232337417521824,"NY",2023-12-23,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0
"1443",3.73581101100216,0.221855669389103,"NY",2023-12-24,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0
"1444",2.78706754338804,0.142238071732106,"NY",2023-12-25,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0
"1445",9.81201149996619,0.192618592939356,"NY",2023-12-26,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
"1446",4.22196805919322,0.155468475219114,"NY",2023-12-27,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
"1447",13.054933759861,0.200218379377434,"NY",2023-12-28,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"1448",10.3807373928433,0.190074139232021,"NY",2023-12-29,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0
"1449",2.25602165497037,0.110114750620671,"NY",2023-12-30,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1
"1450",5.44673439065117,0.158026500685834,"NY",2023-12-31,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0
"1451",3.69574426894111,0.129280884019425,"NY",2024-01-01,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0
"1452",10.8009419213929,0.142423033109425,"NY",2024-01-02,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0
"1453",3.11267970454642,0.102140555500841,"NY",2024-01-03,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1
"1454",3.13912158688947,0.102679421365908,"NY",2024-01-04,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"1455",2.44570113526393,0.0749437668471889,"NY",2024-01-05,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0
"1456",3.21117052637011,0.113717219743041,"NY",2024-01-06,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1
"1457",6.7612335250985,0.130050419354121,"NY",2024-01-07,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1
"1458",5.11182726805564,0.0928766666830969,"NY",2024-01-08,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
"1459",3.73142913552053,0.099757752388945,"NY",2024-01-09,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0
"1460",4.76583649126792,0.0854924435925326,"NY",2024-01-10,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0
"1461",4.76381082479646,0.0838348542685469,"NY",2024-01-11,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"1462",1.49145019428615,0.0453683119143865,"NY",2024-01-12,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1
"1463",1.62313401844206,0.0439196955798834,"NY",2024-01-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0
"1464",6.03340465658081,0.115199385073644,"NY",2024-01-14,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0
"1465",6.03002952159184,0.0823542947567774,"NY",2024-01-15,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0
"1466",3.97402832765933,0.0642618337325907,"NY",2024-01-16,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1
"1467",2.02629833387786,0.0191900282701764,"NY",2024-01-17,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1
"1468",2.06376099956757,0.0399937801748827,"NY",2024-01-18,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"1469",1.58514713055287,0.0472105900038817,"NY",2024-01-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"1470",1.27459614723994,0.0304261374482774,"NY",2024-01-20,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0
"1471",0.363851792807856,0.271595811048935,"OH",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",2.22488725163877,0.460868477122527,"OH",2023-12-11,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1
"1473",2.47288458361505,0.448112252009658,"OH",2023-12-12,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"1474",2.23310379025319,0.401823241932308,"OH",2023-12-13,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0
"1475",1.75561166524083,0.416374950195987,"OH",2023-12-14,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1
"1476",2.06494433701658,0.527568237953667,"OH",2023-12-15,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1
"1477",1.49995986179038,0.480959994678306,"OH",2023-12-16,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1
"1478",0.633784748982832,0.382337926199937,"OH",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1479",0.720326197148597,0.338017187169175,"OH",2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1480",0.9229241933596,0.360151746106246,"OH",2023-12-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1481",1.49881557082899,0.468143837480372,"OH",2023-12-20,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0
"1482",0.961339988919114,0.435007281265638,"OH",2023-12-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
"1483",0.903685568108588,0.315104084682827,"OH",2023-12-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
"1484",0.500267653194417,0.381829814552927,"OH",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1485",NA,NA,"OH",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",NA,NA,"OH",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487",1.72370676873287,0.316182382430132,"OH",2023-12-26,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0
"1488",1.21283192289832,0.420241114915781,"OH",2023-12-27,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1489",1.11984330750789,0.398257671097964,"OH",2023-12-28,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0
"1490",1.40271438826211,0.259773932737936,"OH",2023-12-29,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1
"1491",0.63129765088368,0.484733724202015,"OH",2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1492",NA,NA,"OH",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493",0.456574156340341,0.243711363225706,"OH",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1494",2.1191095781151,0.422356494373193,"OH",2024-01-02,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1
"1495",0.818687560357491,0.263957241184542,"OH",2024-01-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1
"1496",0.797924270474863,0.285198093009044,"OH",2024-01-04,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1
"1497",0.388216892999932,0.0728572318683121,"OH",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1498",NA,NA,"OH",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499",0.10865477740873,0.059344353323874,"OH",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1500",0.554061710467043,0.345139968940841,"OH",2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1501",0.587433385426611,0.350666730279316,"OH",2024-01-09,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1502",0.453427929929653,0.0429054247914611,"OH",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1503",1.13983359389792,0.395371651330896,"OH",2024-01-11,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1
"1504",0.211350641767697,0.034217317686159,"OH",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1505",0.834109173346489,0.399495622486241,"OH",2024-01-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1506",NA,NA,"OH",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",0.157431846499019,0.0240517687984595,"OH",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1508",0.0397754351918062,0.0213187886051635,"OH",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
