"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"514",3.01412944847082,0.35737721066966,"IA",2022-12-06,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1
"515",1.94420564592836,0.304782459619461,"IA",2022-12-07,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
"516",2.78320670162933,0.253946847297983,"IA",2022-12-08,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"517",2.38499803430328,0.332803250655891,"IA",2022-12-09,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
"518",2.33300906051602,0.320188285224169,"IA",2022-12-10,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"519",1.3406630561627,0.218583143686653,"IA",2022-12-11,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"520",2.04104813627957,0.287091562944917,"IA",2022-12-12,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1
"521",2.90961993902158,0.267133081966017,"IA",2022-12-13,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"522",3.51015236815001,0.304543477406388,"IA",2022-12-14,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"523",1.0773683083378,0.303942042081867,"IA",2022-12-15,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"524",1.74687734342372,0.297427083407465,"IA",2022-12-16,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
"525",4.99158123305155,0.363415705279087,"IA",2022-12-17,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1
"526",1.12431641500406,0.251525488138967,"IA",2022-12-18,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"527",2.38318881755624,0.300909952652516,"IA",2022-12-19,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1
"528",1.91792677345027,0.224371611753218,"IA",2022-12-20,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1
"529",1.02460874413193,0.253842758561719,"IA",2022-12-21,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"530",1.24621763311257,0.420442522588614,"IA",2022-12-22,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"531",1.29790302800909,0.326308735070813,"IA",2022-12-23,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"532",3.40250653454705,0.423953419245894,"IA",2022-12-24,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"533",1.47901697654743,0.366103278824346,"IA",2022-12-25,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1
"534",1.5536676297339,0.352080202059037,"IA",2022-12-26,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
"535",7.12557122783733,0.423090527061652,"IA",2022-12-27,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
"536",1.43552436894626,0.167409794693595,"IA",2022-12-28,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1
"537",1.0032823438118,0.222217562766137,"IA",2022-12-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"538",0.984074460922975,0.278891529634812,"IA",2022-12-30,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"539",3.05891051296389,0.494640100318814,"IA",2022-12-31,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"540",0.852563354809516,0.274314624546353,"IA",2023-01-01,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"541",1.02326200526165,0.220190733003931,"IA",2023-01-02,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"542",1.3372467667573,0.301868139776688,"IA",2023-01-03,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"543",1.63696547499934,0.305438968387446,"IA",2023-01-04,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1
"544",1.90090876056328,0.306062873487024,"IA",2023-01-05,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
"545",2.68084207530296,0.383932724915986,"IA",2023-01-06,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1
"546",0.750627025415449,0.0539631136686014,"IA",2023-01-07,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"547",0.470489443806627,0.261859433298089,"ID",2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"548",2.16569444682905,0.293801763088755,"ID",2022-11-28,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"549",0.96754755152723,0.317029171899436,"ID",2022-11-29,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"550",0.443283246956515,0.324952065922525,"ID",2022-11-30,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"551",NA,NA,"ID",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",0.555838270993159,0.214147038703901,"ID",2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"553",0.443310364238483,0.264557269745776,"ID",2022-12-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"554",0.596183739059167,0.145298818249093,"ID",2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"555",0.548654479742227,0.135467358090154,"ID",2022-12-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"556",1.06849892845092,0.304381661627314,"ID",2022-12-06,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"557",0.994772029446342,0.430106255547125,"ID",2022-12-07,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"558",1.92777321577918,0.340658184000011,"ID",2022-12-08,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"559",NA,NA,"ID",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,"ID",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.719130962189532,0.521938603670698,"ID",2022-12-12,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"563",0.424635059043446,0.167047779615001,"ID",2022-12-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"564",0.106591029720914,0.0687130607707618,"ID",2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"565",3.43893685445747,0.568914915086091,"ID",2022-12-15,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"566",1.07801766326107,0.780282036533079,"ID",2022-12-16,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"567",NA,NA,"ID",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.224176649843383,0.0460661629047384,"ID",2022-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"570",0.882060144993196,0.640861930259967,"ID",2022-12-20,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"571",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",0.0582029773128833,0.0334791280835588,"ID",2022-12-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"574",0.0523331142207758,0.0309554326426978,"ID",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"575",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",0.042478676134545,0.0246321577263517,"ID",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"578",2.86609047071606,0.629590232569007,"ID",2022-12-28,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"579",1.01643317399141,0.74396935844452,"ID",2022-12-29,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"580",0.762767541967032,0.386495549183814,"ID",2022-12-30,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"581",1.11302640689239,0.840686590267992,"ID",2022-12-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"582",0.114420201190488,0.0174828825497594,"ID",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"583",NA,NA,"ID",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",2.92277244031946,0.463699190803735,"ID",2023-01-03,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1
"585",0.530818080688536,0.170106624061906,"ID",2023-01-04,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"586",1.76891964128868,0.842989448975779,"ID",2023-01-05,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1
"587",NA,NA,"ID",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",0.0322051217179057,0.0130435582611289,"ID",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"589",2.5155812488472,0.296046077219248,"IL",2022-11-27,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
"590",5.28007859564764,0.295391410102957,"IL",2022-11-28,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"591",6.42526842195146,0.321294467376918,"IL",2022-11-29,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"592",6.42982541855462,0.292025877377237,"IL",2022-11-30,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0
"593",5.62419293835822,0.275216860849711,"IL",2022-12-01,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"594",6.22768327396557,0.308374425555342,"IL",2022-12-02,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
"595",1.99683763169095,0.260694821987782,"IL",2022-12-03,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"596",2.62145032906054,0.288351809503971,"IL",2022-12-04,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0
"597",13.8799763060813,0.361541372537941,"IL",2022-12-05,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
"598",3.78114082671749,0.268244484670931,"IL",2022-12-06,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
"599",4.00820832737925,0.22898176045528,"IL",2022-12-07,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
"600",10.9061010619712,0.277773070923943,"IL",2022-12-08,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0
"601",3.23804967906052,0.258290098389982,"IL",2022-12-09,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"602",2.104780846952,0.240685124517079,"IL",2022-12-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
"603",12.1051297942676,0.307947904109578,"IL",2022-12-11,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1
"604",7.31022382708779,0.241463174928935,"IL",2022-12-12,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1
"605",1.9951268026097,0.225353500030743,"IL",2022-12-13,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"606",2.0572510605888,0.214356853538173,"IL",2022-12-14,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"607",7.835873308413,0.228722308874185,"IL",2022-12-15,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0
"608",8.58250846901882,0.325213043547139,"IL",2022-12-16,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"609",4.99187228471022,0.254484427994869,"IL",2022-12-17,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
"610",7.37973776467372,0.238239003353815,"IL",2022-12-18,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"611",7.18045769264745,0.20465552619604,"IL",2022-12-19,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1
"612",8.64205023937198,0.26771508690534,"IL",2022-12-20,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0
"613",4.54215688951852,0.233483251012088,"IL",2022-12-21,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"614",5.48935237183745,0.251212995847194,"IL",2022-12-22,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
"615",2.10067072402093,0.215138413826405,"IL",2022-12-23,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1
"616",3.5873049221257,0.300818816202572,"IL",2022-12-24,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0
"617",0.0446310667416736,0.0315611699171956,"IL",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"618",16.9476196833386,0.315935928747593,"IL",2022-12-26,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1
"619",3.92526151745682,0.274213658781662,"IL",2022-12-27,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0
"620",3.3802930725879,0.263341633392192,"IL",2022-12-28,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
"621",7.15371892800458,0.313113916747154,"IL",2022-12-29,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
"622",6.10969098842335,0.24454988013559,"IL",2022-12-30,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0
"623",5.74099769424992,0.365657278776247,"IL",2022-12-31,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1
"624",0.186445212513095,0.0391481437100086,"IL",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"625",5.14816771632704,0.202295469275823,"IL",2023-01-02,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
"626",12.9993866726915,0.276063823668958,"IL",2023-01-03,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
"627",4.52432255697911,0.301593279249829,"IL",2023-01-04,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
"628",8.10714120392911,0.333055464993114,"IL",2023-01-05,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0
"629",6.69122234459395,0.371939656076484,"IL",2023-01-06,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
"630",6.34830481908155,0.426184794017755,"IL",2023-01-07,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"631",1.51918485119349,0.30462621025374,"IN",2022-11-27,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
"632",2.87743427925271,0.305999752762695,"IN",2022-11-28,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0
"633",5.54825908062943,0.329611356687956,"IN",2022-11-29,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0
"634",1.57019210529071,0.290492302376786,"IN",2022-11-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"635",2.27277855473203,0.266646958515039,"IN",2022-12-01,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"636",4.12411773294169,0.329500240112909,"IN",2022-12-02,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0
"637",0.933625079300807,0.248862721947199,"IN",2022-12-03,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"638",5.01789222533199,0.243531500566892,"IN",2022-12-04,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1
"639",2.48860503881765,0.308628758858317,"IN",2022-12-05,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
"640",6.06590026296078,0.327019604607834,"IN",2022-12-06,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
"641",7.54806631702797,0.339471954712547,"IN",2022-12-07,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1
"642",4.8045273122845,0.338184419397105,"IN",2022-12-08,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0
"643",2.18800092161889,0.309363242691182,"IN",2022-12-09,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
"644",2.62285914426387,0.319028968596209,"IN",2022-12-10,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"645",3.27467353931909,0.194925167143748,"IN",2022-12-11,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
"646",3.46799108467086,0.298240802452663,"IN",2022-12-12,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0
"647",2.03781955683953,0.244808802254996,"IN",2022-12-13,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"648",1.51807029854982,0.259959293506703,"IN",2022-12-14,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0
"649",3.19622916336988,0.245037139855861,"IN",2022-12-15,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
"650",1.72510342214355,0.210004471579551,"IN",2022-12-16,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"651",1.64063919365747,0.219294329010022,"IN",2022-12-17,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0
"652",3.47792640515232,0.329828694432223,"IN",2022-12-18,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"653",2.26238661913719,0.251260034439956,"IN",2022-12-19,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0
"654",2.40564950584638,0.282370677133158,"IN",2022-12-20,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0
"655",6.18131106588956,0.376158868649908,"IN",2022-12-21,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"656",3.11506534073869,0.392414537185881,"IN",2022-12-22,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"657",2.5320563220386,0.396514471897304,"IN",2022-12-23,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"658",2.08607034201045,0.717610441972936,"IN",2022-12-24,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"659",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",3.78781950688376,0.326162254613601,"IN",2022-12-26,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0
"661",3.64879861472053,0.335544666286596,"IN",2022-12-27,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0
"662",5.57080137701201,0.31179295619051,"IN",2022-12-28,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
"663",1.11845095477061,0.193712570173772,"IN",2022-12-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"664",1.89871736489047,0.271903499418228,"IN",2022-12-30,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"665",0.837648263103936,0.236191454539476,"IN",2022-12-31,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
"666",NA,NA,"IN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",3.69719850652418,0.339536478578411,"IN",2023-01-02,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1
"668",3.70635714440783,0.284442819596603,"IN",2023-01-03,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"669",1.14560572990169,0.191757056124179,"IN",2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"670",1.47992847831727,0.201458849563938,"IN",2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"671",0.926422700678846,0.180596982257322,"IN",2023-01-06,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"672",1.29937472425635,0.291725513305284,"IN",2023-01-07,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"673",0.922489241735527,0.251426800020507,"KS",2022-11-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
"674",2.737286459295,0.313572509312502,"KS",2022-11-28,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1
"675",1.90596155938,0.229457558938263,"KS",2022-11-29,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"676",2.04539247768307,0.337182320252823,"KS",2022-11-30,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"677",0.249621074109362,0.263731491049586,"KS",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"678",2.57112288780538,0.361804867283063,"KS",2022-12-02,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"679",1.99468238240055,0.18661791831555,"KS",2022-12-03,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"680",0.831334182870346,0.399330685690458,"KS",2022-12-04,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
"681",3.44682042698909,0.369461117137486,"KS",2022-12-05,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
"682",1.25988141474017,0.204003605246522,"KS",2022-12-06,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"683",2.47497721078349,0.38568756140533,"KS",2022-12-07,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"684",0.95167686491788,0.31589912661525,"KS",2022-12-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"685",0.368517952233264,0.197418745793483,"KS",2022-12-09,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"686",1.2943086146979,0.323775450868452,"KS",2022-12-10,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
"687",NA,NA,"KS",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.8933998272871,0.241606867405154,"KS",2022-12-12,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"689",0.829617248941616,0.170266866447005,"KS",2022-12-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"690",0.82045820333135,0.0736462944692613,"KS",2022-12-14,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"691",1.06773021921766,0.254332567900364,"KS",2022-12-15,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"692",0.095721044866521,0.0638018857699062,"KS",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"693",0.875095062732509,0.23296506460615,"KS",2022-12-17,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"694",0.817760256934109,0.211949050142376,"KS",2022-12-18,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"695",3.59650379130303,0.362039520823235,"KS",2022-12-19,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
"696",0.398812659226893,0.164917298663175,"KS",2022-12-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"697",0.553078084383836,0.130800997312168,"KS",2022-12-21,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"698",0.773171866360181,0.277810642300984,"KS",2022-12-22,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"699",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",2.41878455314336,0.701597384158997,"KS",2022-12-24,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"701",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",3.75221613665681,0.44624190791373,"KS",2022-12-26,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
"703",0.321787267628592,0.0338193500254142,"KS",2022-12-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"704",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.622841914932577,0.259829719283776,"KS",2022-12-29,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"706",3.10596198196514,0.588480903679138,"KS",2022-12-30,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"707",1.24764482411006,0.263278147475756,"KS",2022-12-31,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"708",0.795603047111631,0.381642708659087,"KS",2023-01-01,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"709",0.959843615254733,0.238649309531211,"KS",2023-01-02,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"710",0.331057541978171,0.0325994921282717,"KS",2023-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"711",2.39747116254529,0.505717989949066,"KS",2023-01-04,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"712",1.90026265198918,0.527421595456065,"KS",2023-01-05,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"713",6.90116254866202,0.588111474776773,"KS",2023-01-06,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"714",0.609368931088715,0.356246291646755,"KS",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"715",1.50414959773792,0.280268590758756,"KY",2022-11-27,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1
"716",3.00231958601273,0.268412481459169,"KY",2022-11-28,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
"717",3.99723565407548,0.540761359872441,"KY",2022-11-29,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0
"718",2.51519044840364,0.326599539538437,"KY",2022-11-30,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
"719",0.959260690239018,0.255199863919655,"KY",2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"720",3.11736315668497,0.307356012894586,"KY",2022-12-02,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"721",0.593520853280428,0.250890127793335,"KY",2022-12-03,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"722",0.73912651458626,0.20998144169532,"KY",2022-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"723",3.41003496928606,0.360962966407267,"KY",2022-12-05,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1
"724",2.55067209425739,0.251184106447509,"KY",2022-12-06,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1
"725",1.95488903181713,0.313821155659725,"KY",2022-12-07,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"726",1.15000848193355,0.264329920652349,"KY",2022-12-08,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"727",1.12915270607533,0.192216007488092,"KY",2022-12-09,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1
"728",0.88080012856874,0.413720332415135,"KY",2022-12-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"729",1.69815857174602,0.594373446112324,"KY",2022-12-11,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"730",1.21866796332022,0.285508508834967,"KY",2022-12-12,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"731",1.56912755481757,0.707599885789413,"KY",2022-12-13,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0
"732",0.758893343073056,0.111943831389515,"KY",2022-12-14,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"733",1.12788684187075,0.223428607708908,"KY",2022-12-15,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1
"734",0.673752832583498,0.195362890657839,"KY",2022-12-16,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
