"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"249",0.0710538505923054,0.00188222173015462,"CO",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"250",0.13061360429349,0.00225604261854647,"CO",2023-04-13,1,1,1,1,1,1,1,1,0,1,0,1
"251",0.994258854178449,0.120639043088807,"CO",2023-04-14,0,1,1,1,1,1,0,1,0,1,1,1
"252",0.0185694018613318,0.00325503290261424,"CO",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
"253",0.018157477219713,0.00220550043782315,"CT",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"254",0.0692881927382737,0.00232499775088391,"CT",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"255",1.834172488183,0.236790333039158,"CT",2023-03-07,0,1,0,1,1,0,0,1,0,1,1,1
"256",1.04560474325283,0.136979179206009,"CT",2023-03-08,1,1,1,1,1,0,1,1,1,0,1,0
"257",0.132753241681349,0.00280085354177275,"CT",2023-03-09,1,1,1,1,1,1,1,0,0,1,1,1
"258",0.0416475180445808,0.00300402265690286,"CT",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"259",0.0447729508885012,0.00323277376762943,"CT",2023-03-11,1,1,1,1,1,1,1,1,0,0,1,1
"260",0.0143945853753415,0.00348948950099441,"CT",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"261",1.10504860562581,0.190057393140614,"CT",2023-03-13,1,1,1,1,1,0,1,1,0,1,1,0
"262",0.257684468270099,0.00409787672766614,"CT",2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
"263",1.54997215921541,0.227995001973766,"CT",2023-03-15,0,1,0,1,1,1,0,1,0,0,1,1
"264",0.99053568239167,0.1202880871848,"CT",2023-03-16,1,1,1,1,1,0,1,1,0,0,0,0
"265",0.703073789328769,0.147865534908705,"CT",2023-03-17,1,1,1,1,1,1,1,1,0,0,1,1
"266",0.112075218623289,0.00579238456048903,"CT",2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1
"267",2.19857199781376,0.914715795324802,"CT",2023-03-19,0,1,0,1,0,1,0,1,0,1,0,1
"268",1.9466566066724,0.205267148447789,"CT",2023-03-20,1,1,0,0,1,0,1,1,0,0,1,0
"269",0.100646095457329,0.00762762493075903,"CT",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"270",2.03882957941795,0.232680206016483,"CT",2023-03-22,0,1,0,1,1,1,0,1,0,0,1,1
"271",0.4325712814399,0.110387397195965,"CT",2023-03-23,1,1,1,1,1,1,1,1,0,0,1,1
"272",0.257286247670083,0.0101407239190329,"CT",2023-03-24,1,1,1,1,1,1,1,1,0,0,1,1
"273",1.47690178539038,0.171885078475114,"CT",2023-03-25,0,1,1,1,1,0,0,1,0,1,1,0
"274",0.228292265761715,0.0123119623989119,"CT",2023-03-26,1,1,1,1,1,1,1,1,0,1,0,1
"275",0.417939198697035,0.0135805206343848,"CT",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"276",0.0162708381311619,0.0149893798165256,"CT",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"277",0.0653600023712704,0.0165542874814144,"CT",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"278",0.0746797901734211,0.0182927882018293,"CT",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"279",NA,NA,"CT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",0.0922565125643003,0.0223708148164641,"CT",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"281",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.472309108104201,0.0274066214036188,"CT",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"283",0.0407904445598591,0.0303517242704563,"CT",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"284",0.139390494387239,0.0336232788398068,"CT",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"285",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",1.32731837930038,0.483898524460794,"CT",2023-04-10,1,1,0,1,1,0,1,1,0,0,1,0
"290",0.649874151266602,0.185313740388693,"CT",2023-04-11,1,1,1,1,1,1,1,1,0,0,0,1
"291",0.666515189526875,0.186714536116169,"CT",2023-04-12,1,1,1,1,1,1,1,1,1,0,0,1
"292",0.112902268863372,0.0762116296140449,"CT",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"293",0.13448815999096,0.0842349713776503,"CT",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
"294",NA,NA,"CT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",2.49583510965028,0.471903869411942,"DC",2023-03-05,1,0,0,1,1,1,1,0,0,1,1,1
"296",0.08296236512056,0.00105843074575589,"DC",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
"297",0.032277426079212,0.000999985658283161,"DC",2023-03-07,1,1,1,1,1,1,1,1,0,0,1,1
"298",0.0217989652223274,0.000950285315283219,"DC",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"299",0.00548739946722174,0.000908754248044774,"DC",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.00522484562141802,0.000874936347141059,"DC",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"301",1.34685530579185,0.951170419119492,"DC",2023-03-11,1,0,0,1,1,1,1,0,0,1,1,1
"302",1.28557221520031,0.476445065857428,"DC",2023-03-12,1,0,0,1,1,1,1,0,0,1,1,1
"303",0.0289634183627504,0.00081695751211746,"DC",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"304",1.25702176861767,0.321910650939369,"DC",2023-03-14,1,1,0,1,1,0,1,1,0,1,1,0
"305",0.0203338902512854,0.000813842489342371,"DC",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"306",0.0012428250241185,0.000823428653911087,"DC",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.00612931219849985,0.000841009582659779,"DC",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"308",1.1543947269966,0.192425180080673,"DC",2023-03-18,0,1,0,1,1,1,0,1,1,0,1,1
"309",0.0130617557919747,0.000902963681567092,"DC",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"310",1.13420595830661,0.192334923825872,"DC",2023-03-20,0,1,0,1,1,1,0,1,0,1,1,1
"311",NA,NA,"DC",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",1.29500578850115,0.480424004142743,"DC",2023-03-22,1,1,0,1,1,0,1,1,0,1,1,0
"313",0.00216128602264,0.00116765853912641,"DC",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.0196655024984072,0.00127405739102966,"DC",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"315",1.19685462307802,0.316997042605686,"DC",2023-03-25,1,0,0,1,1,1,1,0,0,1,1,1
"316",0.0400717508562214,0.00155553233477764,"DC",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"317",1.18646873383339,0.466718150344835,"DC",2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
"318",0.994105642312414,0.233549659617649,"DC",2023-03-28,1,1,0,0,1,1,1,1,0,0,1,1
"319",1.06740187721458,0.309691400883155,"DC",2023-03-29,1,1,0,0,1,1,1,1,0,0,1,1
"320",1.12626369770904,0.237416051624326,"DC",2023-03-30,1,1,0,1,1,0,1,0,0,0,1,0
"321",1.07773348652759,0.235495756014247,"DC",2023-03-31,1,0,1,1,1,1,1,0,0,0,1,1
"322",0.0237046253478441,0.00334160740072904,"DC",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"323",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",1.68176472189127,0.443709213887486,"DC",2023-04-04,1,1,0,0,0,1,1,1,0,0,0,1
"326",1.08733081989476,0.308863113592503,"DC",2023-04-05,0,1,1,1,1,1,0,1,0,1,1,1
"327",1.20983191328553,0.88177220360573,"DC",2023-04-06,1,1,0,0,1,1,1,1,0,0,1,1
"328",1.14520505791209,0.454113016398748,"DC",2023-04-07,1,0,0,1,1,1,1,0,0,1,1,1
"329",0.0617483265352897,0.00978392498670478,"DC",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"330",NA,NA,"DC",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",0.0265521141457311,0.0134326026944727,"DC",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"332",0.0276819435020771,0.0157248491405457,"DC",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"333",NA,NA,"DC",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",0.0413689003349851,0.0214627841465558,"DC",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.0479451065321857,0.0250042362698083,"DC",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
"336",NA,NA,"DC",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",1.27213358340681,0.470841386722645,"DE",2023-03-05,0,1,0,1,1,1,0,1,0,1,1,1
"338",1.80193813288976,0.159591255340931,"DE",2023-03-06,0,1,0,1,1,0,0,1,0,1,1,0
"339",0.0568671114707141,0.000870839291432247,"DE",2023-03-07,1,1,1,1,1,1,1,1,0,0,1,1
"340",1.26315726211085,0.241732016228778,"DE",2023-03-08,1,1,0,1,1,0,1,1,0,1,1,0
"341",0.00346870947545833,0.000788773318246357,"DE",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"342",0.0434471115600263,0.000763570842437354,"DE",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"343",NA,NA,"DE",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.00289674755262093,0.000751534418619434,"DE",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"346",0.00072328538652016,0.000770473998673341,"DE",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"347",0.00372258104370649,0.000802655111539602,"DE",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"348",1.36723413736647,0.950403455159137,"DE",2023-03-16,1,1,0,1,0,1,1,1,0,1,0,1
"349",1.18082773758829,0.191435785392903,"DE",2023-03-17,0,1,0,1,1,1,0,1,0,1,1,1
"350",0.00358602575839033,0.000998662563172293,"DE",2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
"351",0.0139768186236509,0.00110703964641778,"DE",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"352",NA,NA,"DE",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",0.00521943856380676,0.00141525733938984,"DE",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"354",0.0115909439811974,0.00162815203052077,"DE",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"355",1.17932164378846,0.191636385990718,"DE",2023-03-23,1,1,0,1,1,0,1,1,0,1,1,0
"356",1.12517276538811,0.235987016364897,"DE",2023-03-24,1,1,0,0,1,1,1,1,1,0,0,1
"357",0.00818130477506034,0.00261582297114581,"DE",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"358",0.00262644914577854,0.00310615036203156,"DE",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"359",0.00327011430362044,0.00370679954792128,"DE",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"360",1.01909009628813,0.187291411132713,"DE",2023-03-28,1,1,0,0,1,1,1,1,0,0,1,1
"361",0.00435839406279528,0.00533716093015871,"DE",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"362",0.0384582465521816,0.0064278899729714,"DE",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"363",1.03344027380935,0.230740538284078,"DE",2023-03-31,1,1,0,0,1,1,1,1,0,0,1,1
"364",0.0239280546254613,0.00935589486039597,"DE",2023-04-01,1,1,1,1,1,1,1,1,0,0,0,1
"365",0.0294627688604552,0.0112912839096715,"DE",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"366",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",1.18713087411488,0.4484291439294,"DE",2023-04-04,1,1,0,1,1,0,1,1,0,1,1,0
"368",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",0.167006994880407,0.0236780532108877,"DE",2023-04-06,1,1,1,1,1,1,1,1,0,1,0,1
"370",0.0206430066339505,0.0283379773664944,"DE",2023-04-07,1,1,1,1,1,1,1,1,0,1,0,1
"371",0.0238805515961951,0.0338098783388258,"DE",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"372",NA,NA,"DE",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",0.0343449682721613,0.0476063539770042,"DE",2023-04-10,1,1,1,1,1,1,1,1,0,1,0,1
"374",0.221428860518515,0.0561441574580794,"DE",2023-04-11,1,1,1,1,1,1,1,1,0,1,0,1
"375",0.0483431086603099,0.0659148753552793,"DE",2023-04-12,1,1,1,1,1,1,1,1,0,1,0,1
"376",0.285829027342966,0.0770168636375008,"DE",2023-04-13,1,1,1,1,1,1,1,1,0,0,0,1
"377",0.0637757424352445,0.0895390229889821,"DE",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
"378",NA,NA,"DE",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",2.27655565578397,0.115439500099155,"FL",2023-03-05,0,1,0,1,1,0,0,0,0,0,1,0
"380",6.47055596623152,0.145039813686449,"FL",2023-03-06,0,1,0,1,1,0,0,0,0,0,1,0
"381",3.14007007287874,0.104112845291436,"FL",2023-03-07,1,1,0,1,1,0,0,0,0,0,1,0
"382",2.13490942399769,0.0919473483957102,"FL",2023-03-08,1,1,1,1,0,0,0,1,1,0,0,1
"383",5.11521046602589,0.113455433860818,"FL",2023-03-09,0,0,0,0,1,1,0,0,0,1,1,1
"384",5.03704052351843,0.149932958144454,"FL",2023-03-10,0,0,0,1,1,0,0,0,0,1,1,1
"385",2.71686278375418,0.146923162483867,"FL",2023-03-11,1,1,0,1,0,0,0,1,0,0,1,0
"386",0.871062184038361,0.0518485184778844,"FL",2023-03-12,1,1,1,1,1,0,0,1,0,0,1,1
"387",6.20142412971054,0.152609896772929,"FL",2023-03-13,0,0,0,1,1,1,0,0,0,1,1,0
"388",2.33030509494229,0.109819638817191,"FL",2023-03-14,0,1,0,1,1,0,0,1,0,1,1,0
"389",3.79440914234156,0.118960554831668,"FL",2023-03-15,0,1,0,0,1,0,0,1,0,0,1,0
"390",1.39865979790049,0.0448806845579019,"FL",2023-03-16,1,1,1,1,1,0,0,0,0,0,1,0
"391",5.06126594270457,0.180841415546965,"FL",2023-03-17,1,1,0,0,1,0,0,1,0,0,1,0
"392",0.566421851142769,0.0375082046608897,"FL",2023-03-18,1,1,1,1,1,1,1,1,1,0,0,1
"393",3.20825231423059,0.143685465447798,"FL",2023-03-19,1,0,0,1,1,0,1,0,0,1,0,0
"394",2.89012365252598,0.130749359122943,"FL",2023-03-20,0,1,0,0,1,0,0,0,0,0,1,0
"395",4.62137220206703,0.14316451634136,"FL",2023-03-21,1,0,0,0,1,0,0,0,0,0,1,0
"396",1.42733629028669,0.0333190569748604,"FL",2023-03-22,1,1,0,1,1,1,0,1,0,0,1,1
"397",4.1396647241865,0.148021410710724,"FL",2023-03-23,1,0,0,0,1,0,0,0,0,0,0,0
"398",3.54665833107767,0.129461175423488,"FL",2023-03-24,0,1,0,1,1,0,0,1,0,0,1,0
"399",6.75972428124862,0.25821681091644,"FL",2023-03-25,1,0,0,0,0,0,1,0,0,1,0,0
"400",1.18778115483931,0.100563231318739,"FL",2023-03-26,1,1,1,1,0,1,1,1,0,0,0,1
"401",3.14511598092949,0.118353204351585,"FL",2023-03-27,1,0,0,0,1,0,1,0,0,0,1,0
"402",2.11733267321283,0.101264730884424,"FL",2023-03-28,0,0,1,1,0,0,0,0,0,0,0,0
"403",4.40331533132864,0.143449385662137,"FL",2023-03-29,0,0,0,1,0,0,0,0,0,0,0,0
"404",5.83738203720442,0.184999974519027,"FL",2023-03-30,0,1,0,1,1,0,0,1,0,0,0,0
"405",1.9177685404734,0.0971884188852318,"FL",2023-03-31,1,1,1,0,0,1,1,1,0,0,0,1
"406",0.823142957785024,0.0950839719653596,"FL",2023-04-01,1,1,1,1,1,1,1,0,0,0,0,1
"407",1.26775865474104,0.0403459686328227,"FL",2023-04-02,1,1,0,1,1,1,0,1,1,0,1,1
"408",4.65020957623225,0.154417648037441,"FL",2023-04-03,1,0,0,0,0,1,0,0,0,0,1,1
"409",4.10464532931427,0.152129044491123,"FL",2023-04-04,0,0,1,0,0,1,1,0,0,0,1,1
"410",2.30460023468813,0.0423226295999686,"FL",2023-04-05,1,1,0,1,0,0,0,1,0,0,1,0
"411",3.56160379061878,0.10466598300347,"FL",2023-04-06,0,0,1,0,0,1,0,0,0,0,0,1
"412",2.61983986480448,0.143494853538475,"FL",2023-04-07,1,0,1,1,0,1,1,0,0,1,0,1
"413",1.41322217058241,0.111669292624448,"FL",2023-04-08,0,1,1,1,1,1,0,1,0,0,0,1
"414",0.774848517426587,0.0137560647145426,"FL",2023-04-09,1,1,1,1,1,1,1,1,0,0,1,1
"415",7.57535692859819,0.149307916620622,"FL",2023-04-10,1,0,1,1,0,0,1,0,0,0,0,0
"416",4.66277997472891,0.176817866415933,"FL",2023-04-11,0,0,1,1,0,1,0,0,0,0,1,1
"417",4.37553652319109,0.150972498053776,"FL",2023-04-12,1,0,1,0,0,0,1,0,0,1,0,0
"418",8.44709537211497,0.0764529073317647,"FL",2023-04-13,1,1,0,0,0,0,1,1,0,0,0,0
"419",4.64027050798434,0.0740730997859929,"FL",2023-04-14,1,1,0,0,0,1,0,1,0,0,0,1
"420",4.31411603828809,0.210945759558922,"FL",2023-04-15,0,0,1,0,0,1,1,0,1,0,0,1
"421",2.36280259860498,0.329779740902548,"GA",2023-03-05,0,1,0,1,0,1,0,1,0,1,0,1
"422",3.43103306610117,0.505878698146975,"GA",2023-03-06,0,1,0,0,1,0,0,1,0,0,1,0
"423",6.66190402330812,0.2779752238825,"GA",2023-03-07,0,1,0,1,1,1,0,1,0,0,1,1
"424",2.34803986030637,0.204269900363506,"GA",2023-03-08,0,1,0,1,1,1,0,1,0,1,1,1
"425",0.366311233378573,0.00459962318907133,"GA",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"426",0.195183365008058,0.00421782598891907,"GA",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"427",0.892128095511561,0.22431077511021,"GA",2023-03-11,0,1,1,1,1,1,0,1,0,1,1,1
"428",1.88767660999748,0.371170230094293,"GA",2023-03-12,1,1,0,0,1,0,1,1,0,0,1,0
"429",1.05165571197355,0.188973156630505,"GA",2023-03-13,1,1,1,1,1,0,1,1,0,1,1,0
"430",0.0355965111069168,0.00313892776388176,"GA",2023-03-14,1,1,1,1,1,1,1,1,0,0,1,1
"431",1.39622841161979,0.145126748603107,"GA",2023-03-15,1,1,0,0,1,0,1,1,0,0,1,0
"432",0.130656875935989,0.00281877488037531,"GA",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"433",2.92563530367526,0.35103772258062,"GA",2023-03-17,1,1,0,0,1,0,1,1,0,0,1,0
"434",0.186746712191374,0.002620475640811,"GA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"435",0.122259278054991,0.00256442794479342,"GA",2023-03-19,1,1,1,1,1,1,1,1,0,0,1,1
"436",0.307342820591184,0.00253690326586434,"GA",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"437",0.761119274839951,0.104164955765559,"GA",2023-03-21,0,1,1,1,1,1,0,1,0,1,1,1
"438",1.71549680541693,0.143443219622385,"GA",2023-03-22,0,1,0,1,1,1,0,0,1,1,1,1
"439",0.139006020100844,0.0026356576213224,"GA",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"440",1.04975681616666,0.158424535884567,"GA",2023-03-24,1,1,1,1,1,0,1,1,0,1,1,0
"441",0.063689200085867,0.00287724820543727,"GA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"442",0.206638676630827,0.00306356745270172,"GA",2023-03-26,1,1,1,1,1,1,0,1,0,1,1,1
"443",0.723099799452356,0.0784021622959223,"GA",2023-03-27,1,1,1,1,0,1,1,1,0,1,0,1
"444",1.78050331765363,0.152766009072029,"GA",2023-03-28,1,1,0,1,0,1,1,1,0,1,0,1
"445",0.958065755594569,0.181553607909018,"GA",2023-03-29,1,1,1,1,0,1,1,1,0,1,0,1
"446",0.166084489068138,0.00442971944383469,"GA",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"447",0.906155765950688,0.08815284720467,"GA",2023-03-31,1,1,1,1,1,0,1,1,0,1,1,0
"448",0.962986400517129,0.220838812518129,"GA",2023-04-01,1,1,1,1,0,1,1,1,0,0,1,1
"449",0.872702292192745,0.176359063593505,"GA",2023-04-02,1,1,1,1,0,1,0,1,1,1,0,1
"450",0.922857905605769,0.216672133357544,"GA",2023-04-03,1,1,1,1,0,1,1,1,0,1,0,1
"451",0.293341916910506,0.00864842971864721,"GA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"452",0.216799439597964,0.0100667520621505,"GA",2023-04-05,1,1,1,1,1,1,1,1,0,1,0,1
"453",3.04357350701476,0.387667648647321,"GA",2023-04-06,0,1,0,0,1,0,0,1,0,0,0,0
"454",1.63071862755132,0.340347675715899,"GA",2023-04-07,0,1,0,1,0,1,0,1,0,1,0,1
"455",0.0108051289946335,0.016161590526647,"GA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"456",NA,NA,"GA",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",1.57581042571714,0.217735669857213,"GA",2023-04-10,1,0,0,1,1,1,1,0,0,0,1,1
"458",2.82827228303476,0.230561350515841,"GA",2023-04-11,0,1,0,1,1,1,0,1,0,1,1,1
"459",0.448131634068622,0.03061810855731,"GA",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"460",0.471804914741763,0.140108609442985,"GA",2023-04-13,1,1,1,1,1,1,1,1,0,1,0,1
"461",0.794499424785635,0.135343262638393,"GA",2023-04-14,1,1,1,0,1,1,0,1,1,0,1,1
"462",0.785274224447179,0.170652497820739,"GA",2023-04-15,1,1,1,0,1,1,1,1,0,0,1,1
"463",NA,NA,"HI",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.0118056992312734,0.00958823313823057,"HI",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"467",0.040909133826661,0.00882559920171082,"HI",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"468",0.0092932922735821,0.00815891663447336,"HI",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"469",NA,NA,"HI",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",0.0323354829149315,0.00708424881533998,"HI",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"471",NA,NA,"HI",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",0.00721222045186835,0.00603764145449114,"HI",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"474",0.972431462241749,0.226664414864262,"HI",2023-03-16,1,1,1,0,1,1,1,1,1,0,0,1
"475",NA,NA,"HI",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",NA,NA,"HI",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",0.122588091764683,0.00558810275012367,"HI",2023-03-19,1,1,1,1,1,1,1,1,0,0,1,1
"478",NA,NA,"HI",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",0.0218633431131927,0.00578663526639054,"HI",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"480",0.0519380480599995,0.00600963728130661,"HI",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"481",0.75321762802611,0.130983939817016,"HI",2023-03-23,1,1,1,0,1,1,1,1,0,0,1,1
"482",0.00749451161929544,0.00675349580027266,"HI",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"483",1.76762461777143,0.2234257243389,"HI",2023-03-25,1,1,0,0,1,1,1,1,0,0,1,1
"484",1.84011350489759,0.25355324791324,"HI",2023-03-26,1,1,0,0,1,1,1,1,0,0,1,1
"485",NA,NA,"HI",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",0.0381173125945198,0.00991034802062395,"HI",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"487",0.914670773351149,0.135859940874483,"HI",2023-03-29,1,1,1,1,1,0,1,0,1,1,1,0
"488",0.76796189747507,0.151386923881831,"HI",2023-03-30,1,1,1,0,1,1,1,1,0,0,1,1
"489",0.517027661089377,0.110997136540123,"HI",2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
"490",0.733196372138948,0.118462113300763,"HI",2023-04-01,1,1,1,0,1,1,1,1,0,0,1,1
"491",0.980737720845358,0.294465783635165,"HI",2023-04-02,0,1,1,1,1,1,0,1,1,0,1,1
"492",0.0795075529515487,0.0225537906896864,"HI",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"493",0.663266144066609,0.2547515138358,"HI",2023-04-04,1,1,1,1,1,1,1,1,0,1,0,1
"494",0.797432881522559,0.139712082427648,"HI",2023-04-05,1,1,1,0,1,1,1,1,1,0,0,1
"495",0.958394217997266,0.232792634785264,"HI",2023-04-06,1,1,1,1,1,0,1,1,0,1,1,0
"496",0.374486877567856,0.0410049702554276,"HI",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"497",1.83344145172386,0.782895708637436,"HI",2023-04-08,0,1,0,0,1,1,0,1,0,0,1,1
"498",NA,NA,"HI",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",0.50641076960681,0.0629888723168437,"HI",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"500",0.573684030625562,0.0721590912230821,"HI",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
