"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"540",1.29901917713786,0.319135225105415,"IA",2023-01-08,1,0,0,1,1,1,1,1,0,0,0,1,1,1
"541",2.22571161650465,0.359971643361688,"IA",2023-01-09,1,0,1,0,1,1,0,1,0,0,0,1,0,0
"542",5.21109185558353,0.462029515803038,"IA",2023-01-10,1,0,1,0,1,1,0,0,0,0,0,0,1,0
"543",0.617348474681233,0.227741583877518,"IA",2023-01-11,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"544",5.2986537049917,0.555403515324844,"IA",2023-01-12,1,0,1,0,1,1,1,1,0,0,0,1,0,1
"545",1.97590263107329,0.251267732769534,"IA",2023-01-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"546",1.23302494717036,0.311779925606116,"IA",2023-01-14,1,0,1,1,1,1,1,1,1,1,0,1,0,1
"547",0.66902203081927,0.187554554640973,"ID",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"548",0.601005885803001,0.176031695974372,"ID",2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"549",0.929235106882697,0.280859543188329,"ID",2022-12-06,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"550",0.963617123924778,0.415983660730805,"ID",2022-12-07,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"551",1.743252339421,0.308265437859052,"ID",2022-12-08,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"552",NA,NA,"ID",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.66207130574701,0.455468765011597,"ID",2022-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"556",0.47349729547976,0.175096556708062,"ID",2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"557",0.121968523313647,0.0936316171254229,"ID",2022-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"558",3.31324019161081,0.504083711877357,"ID",2022-12-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"559",1.07526653704808,0.761741794271824,"ID",2022-12-16,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"560",NA,NA,"ID",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.272663505800968,0.0633791026569488,"ID",2022-12-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"563",0.818951727435878,0.581886298163536,"ID",2022-12-20,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"564",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",0.0696773687504011,0.0457358002363364,"ID",2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"567",0.0603303363483014,0.0420970732373082,"ID",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"568",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",0.0543829036396847,0.0327682890472038,"ID",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"571",2.71252512334828,0.611343804934587,"ID",2022-12-28,1,0,1,0,0,0,1,1,0,1,0,0,1,1
"572",0.967992074404643,0.703105017912959,"ID",2022-12-29,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"573",0.714715083837076,0.370090887807436,"ID",2022-12-30,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"574",1.06803597425697,0.843262433742879,"ID",2022-12-31,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"575",0.14359327045791,0.0215955255647429,"ID",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"576",NA,NA,"ID",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",2.68237385093322,0.454436979268663,"ID",2023-01-03,1,0,1,0,1,1,1,1,0,1,0,1,0,0
"578",0.513682950250635,0.166820224990006,"ID",2023-01-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"579",1.70288849128904,0.853254574663031,"ID",2023-01-05,1,1,0,0,1,0,1,1,1,0,0,1,1,1
"580",NA,NA,"ID",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",0.0472225706717951,0.0134153420829911,"ID",2023-01-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"582",NA,NA,"ID",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.150775279355119,0.0116038154446258,"ID",2023-01-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"584",0.284905436540214,0.0108350970606324,"ID",2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"585",1.57879836307967,0.848866395343176,"ID",2023-01-11,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"586",NA,NA,"ID",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",0.0615860448542672,0.00900985141309587,"ID",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"588",NA,NA,"ID",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.40665289930355,0.287856714446846,"IL",2022-12-04,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"590",12.9445602562128,0.359608024117917,"IL",2022-12-05,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"591",2.95791482622274,0.267587034134549,"IL",2022-12-06,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"592",4.01880655834753,0.22896680111703,"IL",2022-12-07,1,1,0,0,0,1,1,0,0,0,0,0,0,0
"593",9.37517585818553,0.27669586059682,"IL",2022-12-08,1,0,0,0,1,1,0,0,0,0,0,0,0,0
"594",2.7913116239511,0.257891411025397,"IL",2022-12-09,1,1,1,1,1,1,0,1,0,0,1,1,1,0
"595",1.93877317683525,0.240342886312031,"IL",2022-12-10,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"596",11.233383927441,0.306559453198049,"IL",2022-12-11,1,0,0,0,1,1,1,1,0,0,0,0,0,1
"597",5.98427934938923,0.241074953466067,"IL",2022-12-12,1,0,1,0,1,1,1,0,0,0,0,0,0,0
"598",1.80159193230177,0.225226748108113,"IL",2022-12-13,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"599",2.19001680489227,0.214398867415325,"IL",2022-12-14,1,1,1,1,1,1,0,0,1,0,0,0,0,0
"600",6.75588144758167,0.228170440956378,"IL",2022-12-15,1,0,0,1,1,0,1,0,0,0,0,1,0,0
"601",8.40250908341553,0.324949107636242,"IL",2022-12-16,1,0,0,0,0,1,0,0,0,1,0,0,0,0
"602",5.08358012385144,0.254478968301015,"IL",2022-12-17,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"603",6.86884968014742,0.237892378259077,"IL",2022-12-18,1,0,1,0,1,1,0,0,0,0,0,1,0,0
"604",7.13127297046734,0.204475599479207,"IL",2022-12-19,0,0,0,1,1,0,0,0,0,0,1,0,0,0
"605",8.64302778119363,0.268060269395823,"IL",2022-12-20,1,0,1,0,0,1,0,1,0,0,0,0,0,0
"606",4.45764350177293,0.233611965747319,"IL",2022-12-21,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"607",5.19376958930041,0.250933865935274,"IL",2022-12-22,1,0,0,0,1,1,1,1,0,0,0,1,1,0
"608",2.271989535961,0.215750183585117,"IL",2022-12-23,1,1,0,1,1,1,0,0,1,1,0,1,1,0
"609",3.68522346221621,0.302105722313911,"IL",2022-12-24,1,0,0,0,0,1,1,1,0,0,0,0,0,0
"610",0.0403819065365145,0.028524058678389,"IL",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"611",17.3946113660658,0.317348583028914,"IL",2022-12-26,0,0,0,0,1,1,1,0,0,0,0,0,0,1
"612",5.28200806645152,0.276504413234689,"IL",2022-12-27,1,1,1,0,1,1,0,0,0,1,0,1,1,0
"613",3.59261413419819,0.264579284868072,"IL",2022-12-28,1,1,1,0,0,1,0,1,0,0,0,0,0,0
"614",7.87389432766196,0.316430911566256,"IL",2022-12-29,1,0,1,0,0,1,0,1,0,0,0,1,0,0
"615",6.66676905482151,0.245522743392459,"IL",2022-12-30,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"616",6.18540094506395,0.369827932327369,"IL",2022-12-31,0,0,0,0,1,1,1,0,0,0,0,0,0,1
"617",0.16193302589652,0.0324904429367158,"IL",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"618",4.58359843811486,0.201146707799226,"IL",2023-01-02,1,0,1,1,1,0,0,1,0,0,1,0,0,0
"619",14.0893456270643,0.277865280989388,"IL",2023-01-03,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"620",6.20452304395437,0.306699188559211,"IL",2023-01-04,1,0,0,0,0,1,0,1,0,0,0,0,0,0
"621",8.99282282013474,0.336969553720576,"IL",2023-01-05,1,0,0,0,1,1,0,1,0,0,0,0,0,0
"622",7.8777931058616,0.37951744024053,"IL",2023-01-06,1,0,1,0,0,1,0,0,0,1,0,0,0,0
"623",7.53951149140854,0.438771058771718,"IL",2023-01-07,1,0,1,0,0,1,0,1,0,1,0,0,0,0
"624",6.52689845773159,0.320700781302813,"IL",2023-01-08,1,0,1,0,0,1,0,1,0,0,0,0,0,0
"625",9.75645888628049,0.339505262689641,"IL",2023-01-09,1,0,0,0,1,1,0,1,0,0,0,0,0,0
"626",6.82108897155522,0.326390425580375,"IL",2023-01-10,1,0,0,0,1,1,0,1,0,0,0,0,0,0
"627",3.81991934229147,0.31057864346371,"IL",2023-01-11,1,0,1,0,0,1,0,1,0,1,0,0,0,0
"628",4.84220222271044,0.251903637710596,"IL",2023-01-12,1,0,1,1,1,0,0,1,0,0,0,0,0,0
"629",4.93693758582755,0.338243950959717,"IL",2023-01-13,1,0,0,1,0,0,0,1,0,0,1,0,0,0
"630",3.31761942754549,0.333874311703642,"IL",2023-01-14,1,0,1,0,1,1,0,1,1,1,0,1,0,0
"631",5.06697366545521,0.249165130967038,"IN",2022-12-04,1,0,1,0,1,0,1,0,0,0,0,0,0,0
"632",2.3706906185781,0.306292407374053,"IN",2022-12-05,1,1,1,0,1,0,1,1,0,0,0,0,0,0
"633",6.39635778994382,0.322596609496703,"IN",2022-12-06,1,0,1,0,1,1,0,0,0,0,0,0,1,0
"634",7.64436555991363,0.334837913848781,"IN",2022-12-07,1,0,1,0,0,1,1,1,0,0,0,0,1,0
"635",4.86505919229784,0.335681950323083,"IN",2022-12-08,1,1,0,0,0,1,1,0,0,0,0,0,1,0
"636",2.22522778658265,0.307420778751802,"IN",2022-12-09,1,1,1,0,1,1,0,1,0,0,0,1,1,0
"637",2.66158522696615,0.316314070831391,"IN",2022-12-10,0,1,1,0,1,0,1,0,0,1,0,1,0,0
"638",3.19208618301518,0.196643679471789,"IN",2022-12-11,1,1,0,0,1,1,1,1,0,0,0,1,0,0
"639",3.57627664632539,0.296223266737883,"IN",2022-12-12,1,1,0,0,1,1,1,1,0,0,0,0,0,1
"640",1.97848133665452,0.243564009796756,"IN",2022-12-13,1,0,1,1,1,1,1,0,0,0,0,0,1,0
"641",1.74229717575122,0.259671927774483,"IN",2022-12-14,1,1,1,1,1,1,0,0,0,0,1,0,1,0
"642",3.09539161291172,0.245635475958922,"IN",2022-12-15,1,1,0,1,0,1,0,1,0,0,0,0,0,0
"643",1.55702615616253,0.210404690380471,"IN",2022-12-16,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"644",1.46513310364625,0.218322797269314,"IN",2022-12-17,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"645",3.62176961287812,0.326043746243741,"IN",2022-12-18,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"646",2.17822222505595,0.250153730781536,"IN",2022-12-19,1,1,0,1,1,1,0,1,0,0,1,1,0,0
"647",2.57780879748158,0.281528844816637,"IN",2022-12-20,1,1,1,0,1,0,0,1,0,1,0,1,0,0
"648",6.35258678706484,0.372539005743205,"IN",2022-12-21,1,0,0,0,1,1,1,1,0,0,0,1,1,0
"649",3.1965199374788,0.387883220891725,"IN",2022-12-22,1,0,0,0,1,1,1,1,1,0,0,1,1,1
"650",2.58592711033353,0.394919181857332,"IN",2022-12-23,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"651",2.14162803015108,0.719041650349953,"IN",2022-12-24,1,1,1,0,0,0,1,1,1,0,0,0,0,1
"652",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",4.77273238139721,0.326848103497938,"IN",2022-12-26,1,0,1,0,1,1,0,1,0,0,0,1,0,0
"654",4.21925572955872,0.335566135359749,"IN",2022-12-27,0,1,0,0,1,1,0,0,0,1,0,1,1,0
"655",5.84575464242528,0.310152525783381,"IN",2022-12-28,0,0,1,0,1,1,1,0,0,0,0,0,0,1
"656",0.971769481249335,0.192839807772101,"IN",2022-12-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"657",2.02278036871764,0.271809037305186,"IN",2022-12-30,0,0,1,1,1,0,1,0,0,1,0,0,0,1
"658",0.84886738064799,0.235660651488808,"IN",2022-12-31,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"659",NA,NA,"IN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",4.03040700705112,0.340091603131296,"IN",2023-01-02,1,0,1,0,1,1,0,1,0,0,0,1,0,0
"661",3.79572722389843,0.283430472436611,"IN",2023-01-03,1,0,1,0,1,1,1,1,0,0,1,0,0,1
"662",0.99708140836617,0.191594876487306,"IN",2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"663",1.35983942038893,0.201127446129567,"IN",2023-01-05,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"664",0.801331741058479,0.179691878706438,"IN",2023-01-06,1,1,1,1,1,1,1,1,1,1,0,1,0,0
"665",1.31812298152764,0.291361659439076,"IN",2023-01-07,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"666",1.12347711293339,0.127753973419966,"IN",2023-01-08,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"667",3.04076639961728,0.329627590935422,"IN",2023-01-09,1,0,1,0,1,1,0,1,0,0,0,0,1,0
"668",1.12396925969274,0.207222014180726,"IN",2023-01-10,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"669",1.50526117004676,0.192052683221013,"IN",2023-01-11,1,0,1,1,1,0,1,1,0,1,0,1,0,1
"670",2.01196574880983,0.195298737457569,"IN",2023-01-12,1,1,1,0,1,0,1,1,1,1,1,0,0,1
"671",2.35498293965942,0.368974293572668,"IN",2023-01-13,1,1,0,1,0,0,1,1,1,1,0,0,1,1
"672",1.30527976677983,0.248789677078095,"IN",2023-01-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"673",0.840964272969919,0.391004313622342,"KS",2022-12-04,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"674",3.2915576876787,0.351441581897978,"KS",2022-12-05,1,0,1,0,1,1,0,0,0,1,0,0,1,0
"675",1.34500397970437,0.213288562324714,"KS",2022-12-06,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"676",2.46329576918085,0.378905562758514,"KS",2022-12-07,0,1,1,0,1,1,1,0,0,1,1,1,1,1
"677",0.946417801244337,0.316760194072828,"KS",2022-12-08,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"678",0.371696945620491,0.203602967320251,"KS",2022-12-09,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"679",1.25179263367048,0.315250918659555,"KS",2022-12-10,1,1,1,1,0,1,1,0,0,1,0,0,1,1
"680",NA,NA,"KS",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.85121944060361,0.24145063274891,"KS",2022-12-12,1,1,1,1,1,1,1,0,0,1,1,0,1,0
"682",0.84554163485887,0.176096743610433,"KS",2022-12-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"683",0.829551486403502,0.0915554778027758,"KS",2022-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"684",1.01465078014347,0.247396077447753,"KS",2022-12-15,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"685",0.0892554018859445,0.0792087600596804,"KS",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"686",0.923664854127701,0.243229875140522,"KS",2022-12-17,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"687",0.866692823734859,0.216284494604036,"KS",2022-12-18,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"688",3.54344752230887,0.352203267653604,"KS",2022-12-19,1,0,1,0,1,1,0,0,0,0,0,1,1,0
"689",0.360469752131404,0.165468313914055,"KS",2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"690",0.498801607467619,0.133558178033252,"KS",2022-12-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"691",0.796546586628631,0.279476972649034,"KS",2022-12-22,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"692",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",2.41232809368746,0.676294287965423,"KS",2022-12-24,1,0,0,0,1,1,1,1,1,0,0,1,1,1
"694",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",3.82950157145584,0.43542729494994,"KS",2022-12-26,0,0,1,0,1,1,1,0,0,0,0,1,1,1
"696",0.287743212153828,0.0373858689677624,"KS",2022-12-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"697",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.60216647802753,0.253831089240958,"KS",2022-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"699",3.24365882959898,0.581587033815502,"KS",2022-12-30,1,0,1,0,1,0,1,1,0,1,0,0,0,1
"700",1.21560040093269,0.257694292527942,"KS",2022-12-31,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"701",0.80609601651661,0.374366192221996,"KS",2023-01-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"702",0.925073581882367,0.235913168515929,"KS",2023-01-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"703",0.256383423789409,0.0285947583802582,"KS",2023-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"704",2.56483151650731,0.511135980929503,"KS",2023-01-04,1,0,0,0,1,1,1,0,0,0,0,1,0,1
"705",1.96621640501461,0.532796367896019,"KS",2023-01-05,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"706",7.1288190130001,0.588017097474916,"KS",2023-01-06,1,0,1,0,1,1,1,1,0,0,0,1,0,1
"707",0.716486943544368,0.380689599474848,"KS",2023-01-07,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"708",1.10612850951891,0.787380381269589,"KS",2023-01-08,1,1,0,0,1,1,1,1,1,0,1,1,0,1
"709",2.04389765139906,0.402160051498948,"KS",2023-01-09,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"710",0.0599005285630274,0.0306609290442221,"KS",2023-01-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"711",0.453741151216053,0.16563324052546,"KS",2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"712",NA,NA,"KS",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",1.38468309396239,0.409024601350913,"KS",2023-01-13,1,0,1,1,0,1,1,0,0,1,0,0,1,1
"714",NA,NA,"KS",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.784484363483427,0.239212198741559,"KY",2022-12-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"716",3.12796704304873,0.344229211298459,"KY",2022-12-05,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"717",2.91969691030104,0.262267189380658,"KY",2022-12-06,1,0,1,0,1,1,0,1,0,0,0,1,1,0
"718",1.83698792406241,0.291496184394479,"KY",2022-12-07,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"719",1.03995880130257,0.259772917812883,"KY",2022-12-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"720",1.2360886804144,0.207575099465126,"KY",2022-12-09,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"721",0.883599230655092,0.418937456511002,"KY",2022-12-10,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"722",1.64439571891731,0.574851092558812,"KY",2022-12-11,1,1,0,0,0,1,1,1,0,0,0,0,1,1
"723",1.07452823013216,0.281960634086781,"KY",2022-12-12,1,1,1,1,1,1,1,1,0,0,0,0,1,0
"724",1.53752800292916,0.689565461932751,"KY",2022-12-13,1,1,0,0,1,1,0,1,1,0,0,1,1,0
"725",0.834291376431216,0.133242572340845,"KY",2022-12-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"726",1.21527578956818,0.238286378506149,"KY",2022-12-15,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"727",0.725607971038073,0.2001155993869,"KY",2022-12-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"728",0.411162782530608,0.110772643192991,"KY",2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"729",1.18425892000063,0.370811503807887,"KY",2022-12-18,1,1,0,1,1,1,1,0,0,0,1,0,1,0
"730",6.35957296604824,0.364149599561239,"KY",2022-12-19,1,0,1,0,1,1,1,1,0,0,0,0,0,1
"731",0.673738359740935,0.257309737006058,"KY",2022-12-20,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"732",2.2182908205249,0.472161644489164,"KY",2022-12-21,0,1,1,0,0,1,1,0,0,1,0,1,1,1
"733",1.67575726815088,0.301306862470073,"KY",2022-12-22,1,0,1,1,1,1,1,1,0,0,0,1,0,1
"734",NA,NA,"KY",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",1.03261754709898,0.712252066857333,"KY",2022-12-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"736",NA,NA,"KY",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",0.448387681582104,0.171764023499795,"KY",2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"738",0.931953888773168,0.0684588884074432,"KY",2022-12-27,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"739",0.565954247138806,0.155378298154391,"KY",2022-12-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"740",0.928656242850168,0.308274591411584,"KY",2022-12-29,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"741",0.65859862815021,0.0658841886915748,"KY",2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"742",1.0868645278998,0.288403005238096,"KY",2022-12-31,1,0,1,1,1,1,1,0,0,1,0,1,0,1
"743",NA,NA,"KY",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",1.82666272923829,0.340089106218656,"KY",2023-01-02,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"745",2.59194544368045,0.387991073979441,"KY",2023-01-03,1,1,0,0,1,1,1,1,1,0,0,1,0,1
"746",1.13409825896003,0.2759607548375,"KY",2023-01-04,1,1,1,1,1,0,1,1,0,0,0,1,0,1
"747",0.984798028061401,0.198703197956382,"KY",2023-01-05,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"748",0.661758740326645,0.210998385373001,"KY",2023-01-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"749",1.63621239160286,0.467288924073417,"KY",2023-01-07,1,0,1,0,1,1,1,1,0,1,0,1,0,1
"750",0.490358949147089,0.0910522837315728,"KY",2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"751",1.6392523656732,0.438836977401476,"KY",2023-01-09,1,0,1,0,1,0,1,1,1,1,0,1,0,1
"752",0.787796779001453,0.22896551327353,"KY",2023-01-10,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"753",0.570682420115784,0.111394943681525,"KY",2023-01-11,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"754",1.26806210524871,0.409047157966293,"KY",2023-01-12,1,0,1,1,1,1,0,1,0,1,0,1,1,0
"755",1.00242207907647,0.237384382121343,"KY",2023-01-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"756",1.01905454605834,0.70988148076251,"KY",2023-01-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"757",0.86512152928733,0.245643205666616,"LA",2022-12-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"758",1.80934600894342,0.343826336407129,"LA",2022-12-05,1,1,0,1,1,1,1,1,0,1,0,0,0,1
"759",1.83833913236667,0.249001230250152,"LA",2022-12-06,1,0,1,1,1,1,1,1,0,0,0,1,0,1
"760",1.46628418940677,0.283902053343581,"LA",2022-12-07,1,0,1,1,1,1,1,0,0,1,0,1,0,1
"761",1.35225768989565,0.247627823059231,"LA",2022-12-08,1,1,1,1,1,1,1,0,1,0,0,0,0,0
"762",1.5100231752646,0.303586600211461,"LA",2022-12-09,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"763",0.58308627226527,0.28947214415577,"LA",2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",1.5488764704689,0.348042812004725,"LA",2022-12-11,1,1,1,1,1,1,0,1,0,0,0,1,0,0
"765",3.08132273831666,0.301274004888926,"LA",2022-12-12,1,0,1,1,1,1,1,1,0,0,0,1,0,0
"766",1.95296752276625,0.278662869908147,"LA",2022-12-13,0,1,1,1,1,0,1,0,0,0,0,1,1,1
"767",2.29115090357854,0.214937143824526,"LA",2022-12-14,1,1,1,0,1,0,1,0,0,1,0,0,1,1
"768",2.32882251072298,0.278507312203532,"LA",2022-12-15,0,0,1,1,1,0,1,0,0,0,0,0,0,0
"769",1.60155911312663,0.153980148366653,"LA",2022-12-16,1,1,1,0,1,1,1,0,0,0,0,0,0,1
"770",1.83260676686349,0.31388213761581,"LA",2022-12-17,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"771",1.47350848252125,0.30027033867265,"LA",2022-12-18,1,0,1,1,1,0,1,1,0,1,1,1,0,1
"772",2.36329964418924,0.282238093364939,"LA",2022-12-19,1,0,1,1,1,0,1,0,0,0,0,1,0,1
"773",3.63713356550387,0.250984842137717,"LA",2022-12-20,1,0,1,0,1,0,1,1,0,0,0,1,0,1
"774",3.13170634120167,0.218836081971714,"LA",2022-12-21,0,1,1,0,1,0,1,0,0,1,0,0,0,1
"775",4.29896127892098,0.397818195958977,"LA",2022-12-22,0,0,1,1,1,0,0,0,0,0,0,0,0,0
