"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"1082",NA,NA,"MS",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083",0.0156549481250035,0.00454682048875894,"MS",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1084",1.04843238236445,0.31220179041418,"MS",2023-03-10,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1085",0.0123957374130073,0.00352182630456026,"MS",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1086",0.0122368788032645,0.00310017612850689,"MS",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1087",0.0366582668470641,0.00272964996308758,"MS",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1088",0.00919291139532528,0.00240415440804725,"MS",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1089",0.00811108044922741,0.00211829021077762,"MS",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1090",0.00703762164775246,0.00186728005952835,"MS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1091",0.0225569298713753,0.00164690252016587,"MS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1092",NA,NA,"MS",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",0.0463268360977314,0.0626856755740826,"MT",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1102",NA,NA,"MT",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",2.05276591062268,0.627061173608201,"MT",2023-02-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1105",NA,NA,"MT",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",0.0153292547431652,0.021110416227614,"MT",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1112",NA,NA,"MT",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",0.00144683947272117,0.00252144021703447,"MT",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1130",0.0184647249824512,0.0022385551912822,"MT",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1131",0.0046262429159353,0.0019877665317364,"MT",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1132",NA,NA,"MT",2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",1.79221604836836,0.227076670922407,"NC",2023-02-05,1,1,1,1,1,1,0,0,0,1,1,0,1,0
"1136",5.0065688389774,0.26431470369225,"NC",2023-02-06,1,0,1,0,1,1,0,0,0,0,1,0,0,0
"1137",3.73294698421111,0.2461666150207,"NC",2023-02-07,0,1,1,1,1,1,1,0,0,0,0,0,1,0
"1138",1.92580503028255,0.207575091241567,"NC",2023-02-08,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1139",2.88654627883338,0.20017901766019,"NC",2023-02-09,1,0,0,1,1,0,1,0,0,0,0,0,0,1
"1140",3.62614194280385,0.277299077256211,"NC",2023-02-10,1,1,1,0,1,0,0,0,0,1,0,1,0,0
"1141",2.61551323690447,0.217976287140887,"NC",2023-02-11,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"1142",2.36900377739472,0.236797077420341,"NC",2023-02-12,0,1,1,0,1,1,0,0,0,0,0,0,1,0
"1143",2.32193738103924,0.179447282778289,"NC",2023-02-13,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"1144",2.36453451079894,0.239626706236607,"NC",2023-02-14,0,1,1,0,1,1,0,0,0,1,0,0,1,0
"1145",5.24223198649651,0.209425831992795,"NC",2023-02-15,0,0,1,0,0,1,0,0,0,0,0,0,1,0
"1146",2.29742377238895,0.190036354046017,"NC",2023-02-16,0,1,1,0,1,1,0,0,0,1,1,0,1,0
"1147",1.63492479441978,0.1713141189187,"NC",2023-02-17,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"1148",0.780899487037348,0.0924079263811976,"NC",2023-02-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1149",0.933011037351865,0.123416523937191,"NC",2023-02-19,0,1,1,1,1,1,1,0,0,1,0,1,1,0
"1150",2.29187460299337,0.079505983202673,"NC",2023-02-20,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1151",1.33506682961354,0.10765525740929,"NC",2023-02-21,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"1152",3.37083751146826,0.14155441362353,"NC",2023-02-22,0,0,1,1,1,1,0,0,0,1,0,0,1,0
"1153",2.05859360690153,0.0886191795081447,"NC",2023-02-23,0,0,1,1,1,1,1,0,0,1,0,1,1,1
"1154",1.86393533267877,0.170472272825752,"NC",2023-02-24,1,1,1,0,0,1,0,1,1,1,0,0,1,0
"1155",1.40532096620473,0.145120277034664,"NC",2023-02-25,0,1,1,1,0,1,1,0,1,1,0,0,1,1
"1156",1.46102219236644,0.0487376389753738,"NC",2023-02-26,0,0,1,1,1,1,1,0,0,1,0,0,1,1
"1157",1.7850688577714,0.126871967043356,"NC",2023-02-27,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1158",2.9019774491994,0.119541905476059,"NC",2023-02-28,0,1,1,0,1,1,1,0,0,0,1,0,1,1
"1159",3.07518524813668,0.124353728112778,"NC",2023-03-01,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"1160",0.969443808594826,0.0623665108358123,"NC",2023-03-02,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"1161",1.0082025454466,0.0587170028168969,"NC",2023-03-03,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"1162",0.369964656066569,0.0714166761923524,"NC",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1163",0.37432839152443,0.00311703088369186,"NC",2023-03-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1164",1.78908735008627,0.141413760207899,"NC",2023-03-06,1,1,1,0,0,1,0,1,0,1,1,0,1,0
"1165",6.16440827844191,0.277748862919555,"NC",2023-03-07,0,1,0,0,0,1,0,0,0,0,0,0,1,0
"1166",0.427043354369266,0.00208673496039965,"NC",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1167",4.04360396205785,0.239852715896688,"NC",2023-03-09,1,1,1,0,1,0,0,1,1,1,0,1,0,0
"1168",1.05462472879978,0.0765812867129966,"NC",2023-03-10,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1169",1.03368357132847,0.0971892221692878,"NC",2023-03-11,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1170",1.19071029909931,0.193344444452747,"NC",2023-03-12,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"1171",2.04949495508929,0.0974147900305723,"NC",2023-03-13,1,1,1,0,1,1,0,1,1,0,0,1,1,0
"1172",2.23931836529812,0.119495667367605,"NC",2023-03-14,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"1173",0.256073525201354,0.000810790402845819,"NC",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1174",0.103708407784141,0.000707938861765386,"NC",2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1175",0.636932452927889,0.0565689496750298,"NC",2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1176",1.82790334135662,0.148869604249259,"NC",2023-03-18,1,0,1,0,1,1,0,1,0,1,0,1,1,0
"1177",NA,NA,"ND",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.246537156471665,0.0676182070980399,"ND",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1179",0.794726857103783,0.265084727319228,"ND",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1180",0.211753169867843,0.053311365574963,"ND",2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1181",0.398965628571903,0.236456810310434,"ND",2023-02-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1182",0.0486715739013351,0.0416340679340978,"ND",2023-02-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1183",NA,NA,"ND",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",1.06161491160937,0.4322651906513,"ND",2023-02-13,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1186",0.188089425863912,0.0247708090350924,"ND",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1187",0.470567013371582,0.198362884604452,"ND",2023-02-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1188",0.515077327006609,0.200415926566506,"ND",2023-02-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1189",NA,NA,"ND",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",NA,NA,"ND",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",0.950317241486081,0.407119500187238,"ND",2023-02-20,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1193",1.01145871117469,0.187756080731822,"ND",2023-02-21,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1194",0.00983816047801607,0.00813754167061548,"ND",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1195",NA,NA,"ND",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1196",0.0270737389575837,0.00609316735129207,"ND",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1197",NA,NA,"ND",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",0.0183680014316835,0.00454832655729353,"ND",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1199",0.818364625232344,0.178940669277961,"ND",2023-02-27,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1200",1.1574938793176,0.237382474518984,"ND",2023-02-28,1,1,1,0,0,1,1,1,1,1,0,0,1,1
"1201",0.0254862849634876,0.00291995187153466,"ND",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1202",0.0226129496054023,0.00251649455500543,"ND",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1203",0.0022724856354016,0.00216794216084824,"ND",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1204",NA,NA,"ND",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",0.00203338454808889,0.00160745289987617,"ND",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1206",2.55254090596156,0.618625422821548,"ND",2023-03-06,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1207",1.24675712906967,0.466806546731746,"ND",2023-03-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1208",0.0163973749849405,0.00102462944337797,"ND",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1209",NA,NA,"ND",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",0.000991886968480918,0.00075848943952246,"ND",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1211",NA,NA,"ND",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",0.00183484052201214,0.000483108716555464,"ND",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1214",0.00195783555851387,0.00041573924312629,"ND",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1215",1.36135473965329,0.489547529445549,"ND",2023-03-15,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"1216",0.000306785348559952,0.000308032201672439,"ND",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1217",NA,NA,"ND",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",NA,NA,"ND",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",0.47924945359531,0.2561266616643,"NE",2023-02-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1220",1.5297650948764,0.287787080317057,"NE",2023-02-06,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"1221",3.85292331697561,0.417886411703483,"NE",2023-02-07,0,0,1,0,1,1,1,0,0,1,0,0,1,1
"1222",1.95880539945431,0.266552687590831,"NE",2023-02-08,1,0,0,1,1,1,0,1,1,0,0,0,1,1
"1223",1.00885329574199,0.289586639404494,"NE",2023-02-09,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1224",0.795976894712022,0.149773252020852,"NE",2023-02-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1225",1.37525285970562,0.153445754694842,"NE",2023-02-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1226",0.533458374169011,0.124278550888361,"NE",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1227",3.14008131763843,0.339508848241476,"NE",2023-02-13,0,0,1,0,1,0,1,0,1,1,0,0,0,1
"1228",1.84267868045642,0.298349152514109,"NE",2023-02-14,1,0,1,0,1,1,1,1,0,1,1,1,1,0
"1229",2.18651097049365,0.301581808891509,"NE",2023-02-15,0,1,1,0,1,0,1,0,1,1,0,0,0,1
"1230",0.892606040725799,0.186804769300256,"NE",2023-02-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1231",0.340621473316951,0.165085589888967,"NE",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1232",0.039750587473959,0.0150077431054455,"NE",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1233",0.354536763797275,0.167637901699381,"NE",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1234",3.51574142200106,0.370308143409504,"NE",2023-02-20,0,1,1,0,0,1,1,0,1,1,0,0,0,1
"1235",0.63685479181489,0.0716378808866931,"NE",2023-02-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1236",2.65293172118397,0.176710874591865,"NE",2023-02-22,1,0,1,1,1,0,1,1,1,1,0,0,0,1
"1237",0.886031155813183,0.00751807889206207,"NE",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1238",0.37397308651094,0.126491097731193,"NE",2023-02-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1239",2.54775742257097,0.28246653841121,"NE",2023-02-25,1,1,1,0,1,0,0,1,1,1,0,0,0,0
"1240",0.910908883775093,0.0970083121954152,"NE",2023-02-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1241",4.11694098851218,0.256968666063592,"NE",2023-02-27,1,1,1,0,1,0,0,1,0,1,0,1,0,0
"1242",3.86683300641297,0.346227872645334,"NE",2023-02-28,0,1,0,0,0,0,1,0,1,0,0,0,0,1
"1243",4.81290135312977,0.424050399979671,"NE",2023-03-01,1,1,1,0,1,0,1,1,0,1,0,1,0,1
"1244",2.94926778201921,0.308644002906537,"NE",2023-03-02,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"1245",0.559702207746987,0.0434546491297136,"NE",2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1246",5.67323699247124,0.396746905791791,"NE",2023-03-04,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"1247",0.155175313532074,0.00181675422610854,"NE",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1248",2.2012665767998,0.203665223862869,"NE",2023-03-06,1,1,1,0,1,0,1,1,0,1,0,1,0,1
"1249",0.445282998644588,0.0675912270340091,"NE",2023-03-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1250",1.90354639745699,0.161104089245721,"NE",2023-03-08,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"1251",1.63065740487702,0.0846881875266454,"NE",2023-03-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1252",1.46903116990096,0.191472407700283,"NE",2023-03-10,1,1,1,0,1,0,1,1,0,1,0,1,0,1
"1253",1.02143180265901,0.161897878636211,"NE",2023-03-11,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1254",3.95483233229098,0.485803225114778,"NE",2023-03-12,0,1,1,0,1,0,0,0,1,1,0,1,0,0
"1255",2.33132740062645,0.207584868480951,"NE",2023-03-13,0,1,1,0,1,1,0,0,0,1,0,1,1,0
"1256",2.51820407150059,0.26440338408563,"NE",2023-03-14,1,1,0,0,1,0,1,1,0,0,0,1,0,1
"1257",1.39913387921475,0.12932305143973,"NE",2023-03-15,1,1,1,0,1,0,1,1,0,1,0,1,0,1
"1258",1.64761706642353,0.176378833237299,"NE",2023-03-16,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"1259",0.0438468796505774,0.000333620352641844,"NE",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1260",0.0399901953253415,0.000290553960554662,"NE",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1261",0.0266345299174301,0.00524369117766887,"NH",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1262",NA,NA,"NH",2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",1.23834220416395,0.878455021910852,"NH",2023-02-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1264",2.32659654429625,0.248834174704301,"NH",2023-02-08,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"1265",NA,NA,"NH",2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",0.00404474978051354,0.00265925206236193,"NH",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1267",NA,NA,"NH",2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",2.60508534225141,0.923705550746603,"NH",2023-02-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1271",0.00753369386281219,0.00134173520452885,"NH",2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1272",0.00175114994733046,0.00117006811753949,"NH",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1273",NA,NA,"NH",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",0.00141163969682503,0.000890054016703646,"NH",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1275",0.0011192086159651,0.000776451925493868,"NH",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1276",0.00104900705449048,0.000677487468313884,"NH",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1277",1.33832511582314,0.486889510454057,"NH",2023-02-21,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"1278",NA,NA,"NH",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",0.00248848704818283,0.000393828790285997,"NH",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1281",0.000556351616854571,0.000344206858554103,"NH",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1282",NA,NA,"NH",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",0.000432763493203484,0.000263314931246559,"NH",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1284",0.0032753203866176,0.000230494877494563,"NH",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1285",NA,NA,"NH",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",0.000206248906074315,0.000136242147874189,"NH",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1289",NA,NA,"NH",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",0.000684805009077791,0.000105249567387621,"NH",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1291",0.00013485940512066,9.26375875688605e-05,"NH",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1292",NA,NA,"NH",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",0.000120490995299613,7.19927080111271e-05,"NH",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1294",0.000100522299827465,6.35745144496532e-05,"NH",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1295",NA,NA,"NH",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",0.00012706708836388,4.97643430760284e-05,"NH",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1297",NA,NA,"NH",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",4.04747920692682e-05,3.91715539907288e-05,"NH",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1299",0.000303694568462513,3.48329387126437e-05,"NH",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1300",NA,NA,"NH",2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",3.50442120041292e-05,2.47428717237572e-05,"NH",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1303",1.5351975986771,0.0922982844165944,"NJ",2023-02-05,0,1,1,0,1,1,1,0,0,0,0,1,1,1
"1304",0.625670869659,0.0385202920186488,"NJ",2023-02-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1305",1.37468569757304,0.0620711631318634,"NJ",2023-02-07,0,1,1,1,1,1,0,0,0,1,0,1,1,0
"1306",1.90223433867608,0.0761921638626766,"NJ",2023-02-08,0,1,1,0,0,1,1,0,0,0,0,0,1,1
"1307",0.982061988695785,0.0453324878845471,"NJ",2023-02-09,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"1308",2.14759167228397,0.064961875099924,"NJ",2023-02-10,1,1,1,0,0,1,0,1,0,0,1,1,1,0
