"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"502",1.06901676258096,0.237007732467673,"HI",2023-04-06,1,1,1,1,1,0,1,1,0,1,1,0
"503",0.769278731963589,0.0454218565780245,"HI",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"504",1.71816334133866,0.807281992535584,"HI",2023-04-08,0,1,0,0,1,1,0,1,0,0,1,1
"505",0.924944828285482,0.194440809377128,"IA",2023-02-26,1,1,1,1,1,0,0,1,0,1,1,0
"506",1.25689765060196,0.152510517622325,"IA",2023-02-27,1,0,1,1,1,0,0,1,0,1,1,0
"507",1.54135267021994,0.0154427658360705,"IA",2023-02-28,1,1,0,1,1,1,0,1,0,0,1,1
"508",0.764036262658067,0.0755430262865021,"IA",2023-03-01,1,1,1,1,1,1,0,1,0,0,1,1
"509",0.638531992501766,0.0798078566431954,"IA",2023-03-02,1,1,1,1,1,1,0,1,0,0,1,0
"510",2.1681682010017,0.246875659279549,"IA",2023-03-03,1,0,0,1,1,0,1,0,0,1,1,0
"511",0.608866390072358,0.129238078074152,"IA",2023-03-04,1,1,1,1,1,1,0,1,1,0,1,1
"512",0.0648304787511915,0.0116575025248357,"IA",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"513",0.969675459921526,0.111474262441757,"IA",2023-03-06,1,1,1,1,1,0,1,1,0,0,1,0
"514",1.54503056811121,0.353276508982307,"IA",2023-03-07,0,0,0,1,1,1,0,0,0,1,1,1
"515",0.806558702774327,0.125900710012707,"IA",2023-03-08,1,1,1,1,1,1,1,1,0,0,1,1
"516",0.540114318217863,0.0101770760402407,"IA",2023-03-09,1,1,1,1,1,1,1,1,0,0,1,1
"517",0.922265513484238,0.1554375709882,"IA",2023-03-10,1,1,1,1,1,1,1,0,1,0,1,1
"518",0.726704373925673,0.00978270121181313,"IA",2023-03-11,1,1,1,1,1,1,1,1,0,0,1,1
"519",0.847260296475394,0.144813511883436,"IA",2023-03-12,1,1,1,1,1,1,1,1,0,0,1,1
"520",0.380048994406519,0.0906668331024862,"IA",2023-03-13,1,1,1,1,1,1,1,1,0,0,1,1
"521",1.76764171030939,0.221368088055056,"IA",2023-03-14,0,1,0,1,1,1,0,1,0,0,1,1
"522",0.813775855621609,0.00952219081752444,"IA",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"523",0.383033686786317,0.0831357937428612,"IA",2023-03-16,1,1,1,1,1,1,1,1,0,0,1,1
"524",1.09835913738803,0.189252923415736,"IA",2023-03-17,1,1,1,0,1,1,0,1,1,0,1,1
"525",1.57795110203145,0.429418939963391,"IA",2023-03-18,0,1,0,1,1,1,0,1,0,1,1,1
"526",NA,NA,"IA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",1.37066348411245,0.137548019986703,"IA",2023-03-20,1,1,1,1,0,1,1,1,0,1,0,1
"528",3.08885489130952,0.265831087970895,"IA",2023-03-21,1,0,0,0,1,1,1,0,0,0,1,1
"529",0.825154623502869,0.0971856109982757,"IA",2023-03-22,1,1,1,1,0,1,1,1,0,1,0,1
"530",1.57117415253926,0.242427896671912,"IA",2023-03-23,0,1,0,1,1,0,1,1,0,0,1,0
"531",1.50373006937877,0.234403167214582,"IA",2023-03-24,0,1,0,1,1,1,0,0,0,0,1,1
"532",0.592970444722009,0.20904764376146,"IA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"533",0.871319930123776,0.40465132512678,"IA",2023-03-26,1,1,1,0,1,1,1,1,1,1,1,1
"534",1.10691706064124,0.0921017639986528,"IA",2023-03-27,1,1,1,1,1,0,1,1,1,0,1,0
"535",1.39413456225129,0.0141151289408758,"IA",2023-03-28,1,1,0,1,1,1,1,1,0,0,1,1
"536",0.520799824554165,0.0151318987171818,"IA",2023-03-29,1,1,1,1,1,1,0,1,0,0,0,1
"537",0.93075532243182,0.158245842188712,"IA",2023-03-30,1,1,1,1,1,0,1,1,1,0,1,0
"538",1.01812029241849,0.0177936822951545,"IA",2023-03-31,1,1,0,1,1,1,1,1,0,1,0,1
"539",0.041547812488434,0.01952922227399,"IA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"540",0.141744949662476,0.0216110583801689,"IA",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"541",2.15869198743611,0.419342565209193,"IA",2023-04-03,1,0,0,1,1,1,1,0,0,0,0,1
"542",1.86547454267328,0.0845791217016994,"IA",2023-04-04,0,1,0,1,1,1,0,1,0,0,0,1
"543",0.651209337875304,0.0307214665749002,"IA",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"544",0.729416042427255,0.0350481001749942,"IA",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"545",0.762637999483851,0.040226889831578,"IA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"546",0.441011683085075,0.0464065142082646,"IA",2023-04-08,1,1,1,1,1,1,1,1,0,0,0,1
"547",NA,NA,"ID",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.0225632823732307,0.0239714322266159,"ID",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"549",0.0224862925865906,0.021711319425516,"ID",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"550",NA,NA,"ID",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",0.0603485522821519,0.0178134925046148,"ID",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"552",NA,NA,"ID",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,"ID",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.0118033092105169,0.0120732433283492,"ID",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"556",1.26938706269736,0.880373482195125,"ID",2023-03-07,1,1,0,1,1,0,1,1,0,1,1,0
"557",0.00983910799670898,0.0100192986026464,"ID",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"558",0.0355999985796949,0.00915814789451407,"ID",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"559",1.09274622536451,0.303560013827586,"ID",2023-03-10,1,1,0,1,1,0,1,1,0,1,1,0
"560",NA,NA,"ID",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,"ID",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",0.0259246911235317,0.0066293857877197,"ID",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"563",0.70543128144994,0.147816568670981,"ID",2023-03-14,0,1,1,1,1,1,0,0,1,1,1,1
"564",NA,NA,"ID",2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",0.0238331450558035,0.00554141524659108,"ID",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"566",0.024132365189067,0.00531824603666569,"ID",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"567",NA,NA,"ID",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",0.00751701175675197,0.00508830642101996,"ID",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"569",NA,NA,"ID",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",0.0273324078636515,0.00518538887084604,"ID",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"571",NA,NA,"ID",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",0.0145273956514502,0.00764644745341431,"ID",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"576",NA,NA,"ID",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",0.0187220379256852,0.0101323311710414,"ID",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"578",0.0791648068559124,0.0118733131916477,"ID",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"579",0.0285230894439335,0.0140195193136414,"ID",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"580",NA,NA,"ID",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",0.0586350337091532,0.0277709060600146,"ID",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"584",NA,NA,"ID",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.0794452145542978,0.0384557675056079,"ID",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"586",0.0918215631188007,0.0449156867078544,"ID",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"587",NA,NA,"ID",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1.94831698135806,0.144364578081791,"IL",2023-02-26,1,1,1,1,1,0,0,1,0,0,1,0
"590",1.29405027513381,0.105878024076378,"IL",2023-02-27,1,1,1,1,0,1,0,0,0,0,0,0
"591",4.63494627533388,0.157139765879974,"IL",2023-02-28,0,1,0,1,0,0,1,0,0,1,0,0
"592",2.29983253363871,0.107289123266605,"IL",2023-03-01,1,1,1,1,1,0,0,0,0,0,1,0
"593",1.60537652462346,0.0962940481674022,"IL",2023-03-02,1,1,1,1,1,0,0,0,0,0,1,0
"594",7.18599166527773,0.184517801361034,"IL",2023-03-03,0,1,0,1,1,0,0,0,0,1,1,0
"595",0.923552735478063,0.0929130155513486,"IL",2023-03-04,1,1,1,1,1,0,0,1,0,1,1,0
"596",2.49873321118406,0.133511859994208,"IL",2023-03-05,0,1,0,0,1,1,1,1,0,0,0,1
"597",4.68124034702649,0.145986100861309,"IL",2023-03-06,1,1,0,1,1,0,0,1,0,1,1,0
"598",4.30353662839905,0.139158141543266,"IL",2023-03-07,0,1,0,1,1,0,0,0,0,0,1,0
"599",1.89736895978856,0.0816545432918949,"IL",2023-03-08,0,0,1,0,1,1,0,0,0,1,0,1
"600",2.55385566218378,0.111273437230656,"IL",2023-03-09,1,0,0,0,1,1,1,0,0,0,1,1
"601",1.55118797588176,0.0719818485543042,"IL",2023-03-10,1,1,1,1,1,0,1,1,0,1,0,0
"602",0.823418058531756,0.0383040705654495,"IL",2023-03-11,1,1,1,1,1,1,1,1,1,0,0,1
"603",2.26408055825737,0.127987600050553,"IL",2023-03-12,0,1,0,1,1,1,0,1,0,0,0,1
"604",1.13141492644044,0.0760549626586575,"IL",2023-03-13,1,0,1,1,1,1,0,0,0,1,0,1
"605",1.57317735150299,0.00293337783111008,"IL",2023-03-14,1,1,0,1,1,1,1,1,0,0,1,0
"606",1.34295524990805,0.0281515617175985,"IL",2023-03-15,1,1,1,1,1,0,0,1,0,0,0,1
"607",0.895794796812859,0.0326628841169094,"IL",2023-03-16,1,1,1,1,1,1,1,1,1,0,0,1
"608",1.88163666200224,0.105656839263814,"IL",2023-03-17,1,1,1,1,1,0,1,1,0,0,0,0
"609",1.79748821580396,0.14861178696608,"IL",2023-03-18,1,0,0,1,1,0,1,0,0,1,0,0
"610",0.80098064085852,0.00426962441851732,"IL",2023-03-19,1,1,0,1,1,1,1,1,0,0,0,1
"611",2.17593206614877,0.0578715293924197,"IL",2023-03-20,0,1,1,1,0,1,0,1,0,0,0,1
"612",3.3037222243567,0.11273079995982,"IL",2023-03-21,0,1,1,1,0,0,0,1,0,1,0,0
"613",2.08292931006997,0.136487792512389,"IL",2023-03-22,1,1,0,0,1,0,1,1,0,0,0,0
"614",1.3829634047543,0.0744707778082443,"IL",2023-03-23,1,1,1,0,1,1,0,1,0,0,0,1
"615",1.99993204389477,0.0101383552362208,"IL",2023-03-24,1,1,0,1,0,1,1,1,0,1,0,1
"616",2.60448384394475,0.0124736974925026,"IL",2023-03-25,1,1,0,1,0,1,0,1,0,1,0,1
"617",2.49634487230913,0.122214760276898,"IL",2023-03-26,1,0,1,0,0,0,0,0,0,0,0,0
"618",1.22980180574544,0.123319098038078,"IL",2023-03-27,0,1,1,1,1,1,0,1,0,0,0,1
"619",3.22291949312172,0.157051945963819,"IL",2023-03-28,0,1,1,0,0,1,0,1,0,0,0,1
"620",1.82930499908043,0.169947148112112,"IL",2023-03-29,1,1,1,1,1,0,1,1,0,0,0,0
"621",1.13524470277948,0.13772617331015,"IL",2023-03-30,1,0,1,1,1,1,1,0,1,1,0,1
"622",1.43025102368157,0.129783915347313,"IL",2023-03-31,1,1,1,1,1,0,0,1,0,1,0,0
"623",2.22494197676096,0.0835686537353939,"IL",2023-04-01,1,1,0,1,0,1,1,1,0,1,0,1
"624",2.87510345196275,0.152078694748033,"IL",2023-04-02,1,1,1,0,0,1,1,1,0,0,0,1
"625",4.29572633907021,0.150211565444398,"IL",2023-04-03,1,1,0,0,0,1,1,1,0,1,0,1
"626",7.07433602349302,0.175641802790543,"IL",2023-04-04,0,1,0,0,0,0,0,1,0,0,0,0
"627",4.02237337291304,0.225317516322395,"IL",2023-04-05,1,0,1,0,0,1,1,0,0,0,0,1
"628",7.56306213886582,0.186806733051112,"IL",2023-04-06,1,1,0,0,0,1,1,1,0,0,0,1
"629",5.85154628734536,0.275529311509306,"IL",2023-04-07,0,1,1,0,0,1,0,1,0,0,0,1
"630",4.5595670884683,0.266253739346843,"IL",2023-04-08,0,1,0,0,0,1,0,1,0,0,0,1
"631",0.27103481003372,0.00993429722634047,"IN",2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
"632",2.07157607370269,0.179555309170853,"IN",2023-02-27,1,1,0,1,1,0,0,1,0,1,1,0
"633",0.978674916907124,0.0895172911894186,"IN",2023-02-28,1,1,1,1,1,0,0,1,1,1,1,0
"634",2.07370006608728,0.186683077502506,"IN",2023-03-01,0,1,0,1,1,0,0,1,0,1,1,0
"635",0.997967044420748,0.158085451682512,"IN",2023-03-02,1,1,1,0,1,1,1,1,0,0,1,1
"636",0.579953491469918,0.0051112678215645,"IN",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
"637",0.350766207003124,0.00447700419952421,"IN",2023-03-04,1,1,1,1,1,1,0,1,0,0,1,1
"638",0.357873199268158,0.00392416841469073,"IN",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"639",0.35442862961548,0.0714135544386349,"IN",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
"640",0.408771946060759,0.00302517872592502,"IN",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"641",0.499668656202424,0.00266290788665782,"IN",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"642",1.08084755468822,0.159372182476254,"IN",2023-03-09,1,1,1,0,1,1,0,1,1,0,1,1
"643",2.09387925492892,0.305405469642325,"IN",2023-03-10,0,1,0,1,1,1,0,1,0,1,1,1
"644",0.131215542769449,0.00184774704535041,"IN",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"645",1.60418588427112,0.143219542919185,"IN",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,0
"646",0.508592470045469,0.0675274756945632,"IN",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"647",2.53652794644049,0.477650617081357,"IN",2023-03-14,1,1,0,1,0,1,1,1,0,1,0,1
"648",0.0892838668149734,0.00122589776292366,"IN",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"649",0.0642080139744671,0.00113317106194556,"IN",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"650",0.0471892778783845,0.00106220639467881,"IN",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"651",1.18772376169021,0.193042656690095,"IN",2023-03-18,1,0,0,1,1,1,0,0,1,1,1,1
"652",0.0201551007539497,0.000984099415461307,"IN",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"653",2.07457056541138,0.381246071733704,"IN",2023-03-20,0,1,0,0,1,1,0,1,0,0,1,1
"654",1.10147856171378,0.121024350737011,"IN",2023-03-21,1,0,0,1,1,1,1,0,0,1,1,1
"655",0.0241997956111995,0.00104282741578524,"IN",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"656",1.75447327235297,0.173847311884193,"IN",2023-03-23,0,1,0,0,1,1,0,1,0,0,1,1
"657",4.10834572118811,0.346988776656336,"IN",2023-03-24,0,1,0,1,1,0,0,1,0,0,1,0
"658",0.032672066672595,0.00140403240876478,"IN",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"659",0.0370433855016991,0.00162874750529602,"IN",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"660",1.16237005378869,0.191741041633024,"IN",2023-03-27,1,1,0,1,1,0,1,1,0,1,1,0
"661",1.03279123528513,0.158184478975539,"IN",2023-03-28,0,1,0,1,1,1,0,1,0,1,1,1
"662",1.19123752679519,0.313188168008011,"IN",2023-03-29,0,1,0,1,1,1,0,1,0,1,1,1
"663",NA,NA,"IN",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",1.20350953001281,0.313625737592881,"IN",2023-03-31,1,1,0,1,1,0,1,1,0,1,1,0
"665",0.0622742675507631,0.00545013633851844,"IN",2023-04-01,1,1,1,1,1,1,1,1,0,1,0,1
"666",1.22401995430023,0.84222859019385,"IN",2023-04-02,1,1,0,1,0,1,1,1,0,1,0,1
"667",1.02718449813274,0.137433229340574,"IN",2023-04-03,1,1,1,1,1,0,1,1,1,1,0,0
"668",0.0679894735693641,0.0108091235391287,"IN",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"669",1.12209986949063,0.306436680678097,"IN",2023-04-05,1,1,1,1,1,0,1,1,0,1,1,0
"670",0.0168974054537301,0.016961708859469,"IN",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"671",0.0660288854540436,0.0211277428878873,"IN",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"672",0.290816493817951,0.0261824256394136,"IN",2023-04-08,1,1,1,1,1,1,1,1,0,0,1,1
"673",0.0299545988366433,0.021557079249472,"KS",2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
"674",0.251605327693267,0.0191882177274802,"KS",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"675",0.567058756598911,0.017079371666087,"KS",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"676",0.563318150298997,0.204648487288274,"KS",2023-03-01,1,1,1,1,1,1,0,1,0,1,1,1
"677",0.0181127522976895,0.0135447277464742,"KS",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"678",0.0154704781080207,0.0120748975662351,"KS",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"679",0.0132630604463754,0.0107769950466923,"KS",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"680",1.17600991291376,0.219760299561994,"KS",2023-03-05,1,1,0,0,1,1,0,1,1,0,1,1
"681",0.134966087856433,0.0086280617334566,"KS",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"682",1.01458512962243,0.230610464959419,"KS",2023-03-07,1,1,1,1,1,0,1,1,0,1,1,0
"683",0.604150124263867,0.146701552159755,"KS",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"684",0.0295091766588773,0.00630544550846916,"KS",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"685",0.0264800467573032,0.00572414517150085,"KS",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"686",NA,NA,"KS",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",0.977884859320837,0.294342709141142,"KS",2023-03-12,0,1,0,1,1,1,1,1,1,1,1,1
"688",1.30483773390434,0.920768521637235,"KS",2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
"689",0.0208173540094091,0.0041378761552181,"KS",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"690",0.0416045880292536,0.00389795368125327,"KS",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"691",0.00547334588674503,0.0037139236044384,"KS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"692",0.00473314651054862,0.00358483563567321,"KS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"693",0.0381447944461762,0.00351136195299885,"KS",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"694",NA,NA,"KS",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",0.100398425865454,0.00354361485940772,"KS",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"696",0.00589555934370291,0.0036614523863537,"KS",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"697",0.00609555742549669,0.003860114659854,"KS",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"698",0.0243977159075568,0.00415403726708474,"KS",2023-03-23,1,1,1,1,1,1,0,1,0,1,1,1
"699",0.00741262865488114,0.00456236290031703,"KS",2023-03-24,1,1,1,1,1,1,0,1,0,1,1,1
"700",0.968688015053082,0.227644464818026,"KS",2023-03-25,1,1,1,0,1,1,1,1,0,0,1,1
"701",0.0100029304944098,0.0058282996940493,"KS",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"702",0.128931987172168,0.00675708205467752,"KS",2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1
"703",NA,NA,"KS",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.0546915262602965,0.00945092204852235,"KS",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"705",0.064667331642929,0.0113448582743682,"KS",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"706",NA,NA,"KS",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",0.0678195164090019,0.0433923566355764,"KS",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"713",0.214790327493814,0.0519162064255008,"KS",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"714",0.10133096138517,0.06170466998673,"KS",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"715",0.022913766921134,0.0127555428693949,"KY",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"716",0.519618747144679,0.0113063679444875,"KY",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"717",1.95589000555369,0.320758968280059,"KY",2023-02-28,0,1,0,1,1,0,1,1,0,1,1,0
"718",0.108658444703631,0.00887771918633158,"KY",2023-03-01,1,1,1,1,1,1,1,1,0,0,1,1
"719",0.642036295739749,0.213826292921727,"KY",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"720",1.0738496282073,0.308013061593888,"KY",2023-03-03,1,1,1,1,1,0,1,1,0,1,1,0
"721",0.0398331129216785,0.00618413277645198,"KY",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"722",NA,NA,"KY",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",0.118464789326169,0.00487692991288608,"KY",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
"724",0.0324284501511252,0.00433978908391337,"KY",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"725",3.63708826579966,0.467786673522549,"KY",2023-03-08,1,0,0,0,1,0,0,0,0,0,1,0
"726",0.00713709743053761,0.00345851883320309,"KY",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"727",0.00678051762311199,0.00310114141070109,"KY",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"728",0.0216690192785915,0.0027918196154811,"KY",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"729",2.88387024076439,0.698413910329136,"KY",2023-03-12,0,0,0,1,1,0,0,0,0,1,1,0
"730",0.983089943425083,0.189977886493152,"KY",2023-03-13,1,1,1,0,1,1,1,1,0,0,1,1
"731",0.00480818468373567,0.00210985091749946,"KY",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"732",0.00417267953677829,0.00195419261355521,"KY",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"733",1.14342616601949,0.460843890890808,"KY",2023-03-16,0,1,0,1,1,1,0,1,0,1,1,1
"734",2.00954499567184,0.474833893574751,"KY",2023-03-17,1,1,0,0,1,0,1,1,0,0,1,0
"735",0.0302717456722115,0.00168156557908145,"KY",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"736",1.28366903577619,0.926874362631371,"KY",2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
"737",0.00463859219233599,0.00166969460482391,"KY",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"738",0.0152128567593475,0.00172443265522027,"KY",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"739",0.058049088913484,0.00182844501073431,"KY",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"740",NA,NA,"KY",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",1.10113136249464,0.237942741467941,"KY",2023-03-24,1,0,1,1,1,1,1,0,0,1,1,1
"742",1.2861589284521,0.925862446774426,"KY",2023-03-25,0,1,0,1,1,1,0,1,0,1,1,1
"743",0.00724343214575147,0.00299669323206313,"KY",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"744",0.212596391340499,0.00358300797725209,"KY",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"745",0.0332540470738847,0.00435231450019007,"KY",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"746",0.0108080139912906,0.00535227384786202,"KY",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"747",0.0140181232081075,0.0066411813981339,"KY",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"748",0.0161776980261825,0.00828891354626078,"KY",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"749",0.0649598999357817,0.0103773077861396,"KY",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"750",NA,NA,"KY",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",0.0921669927358897,0.016259069544768,"KY",2023-04-03,1,1,1,1,1,1,0,1,0,1,1,1
"752",0.116854378817735,0.02026524340132,"KY",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"753",NA,NA,"KY",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
