"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"1382",1.30038064844328,0.249345189415522,"NM",2023-05-16,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"1383",1.57778341402348,0.244487323513859,"NM",2023-05-17,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"1384",1.21435852572947,0.122188347121806,"NM",2023-05-18,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1385",1.33864344123896,0.183575870602091,"NM",2023-05-19,1,0,1,1,1,0,1,1,0,0,0,1,0,1
"1386",1.58141487193664,0.349105359735454,"NM",2023-05-20,1,0,0,1,1,0,1,1,0,0,1,1,0,1
"1387",0.024836302925885,0.00543579204413238,"NV",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1388",1.19860748658087,0.165805075121001,"NV",2023-04-10,0,1,0,1,1,1,1,0,1,0,0,1,1,1
"1389",0.929440522359241,0.112508405815326,"NV",2023-04-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1390",0.0280401092798818,0.00657440096002366,"NV",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1391",3.90872002959063,0.343644823505818,"NV",2023-04-13,1,1,0,0,1,0,0,1,1,0,0,1,0,0
"1392",0.00864426724556693,0.00750947842203565,"NV",2023-04-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1393",1.00284794373703,0.186702438216888,"NV",2023-04-15,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1394",1.57598663565355,0.244294585490023,"NV",2023-04-16,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"1395",0.477081245285016,0.00923284620495843,"NV",2023-04-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1396",0.758134237823354,0.131249587781862,"NV",2023-04-18,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1397",1.14214492948153,0.171961582944071,"NV",2023-04-19,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1398",0.220743384912529,0.0114254494854962,"NV",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1399",1.51536895480252,0.163059014232117,"NV",2023-04-21,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1400",1.25939352207417,0.281217585747117,"NV",2023-04-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1401",0.704454165043631,0.130510965864053,"NV",2023-04-23,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1402",1.20211390639626,0.0152832626793868,"NV",2023-04-24,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"1403",2.52840340982655,0.488154450884512,"NV",2023-04-25,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"1404",0.978886494500904,0.228374647515272,"NV",2023-04-26,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1405",0.714097326803161,0.268057774779622,"NV",2023-04-27,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1406",0.706856831664714,0.106049974762152,"NV",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1407",0.442601867200113,0.143683496385691,"NV",2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1408",1.48483736972789,0.311905764210555,"NV",2023-04-30,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"1409",1.43700903399119,0.228551680164197,"NV",2023-05-01,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"1410",2.97904873303242,0.364701736828227,"NV",2023-05-02,1,1,0,1,1,0,1,1,1,0,0,0,0,1
"1411",0.901135544944284,0.0946969928115017,"NV",2023-05-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1412",1.74184270173214,0.251244008965561,"NV",2023-05-04,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"1413",0.448468296526489,0.168503420608943,"NV",2023-05-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1414",NA,NA,"NV",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",2.8016257723348,0.526049777581776,"NV",2023-05-07,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"1416",0.607464814792013,0.204758909286076,"NV",2023-05-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1417",0.675255818419821,0.190985207074476,"NV",2023-05-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1418",0.959234266911216,0.224833266811791,"NV",2023-05-10,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"1419",0.687172614528009,0.139140767132017,"NV",2023-05-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1420",0.193749837921189,0.0572259886721592,"NV",2023-05-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1421",0.0614665862344422,0.0614085381435994,"NV",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1422",NA,NA,"NV",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",0.517506304402961,0.253998100276198,"NV",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1424",3.86096341220672,0.57222229390273,"NV",2023-05-16,1,0,0,0,1,1,0,1,0,0,0,0,1,0
"1425",0.928453483787573,0.0809088029152328,"NV",2023-05-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1426",0.731123575807035,0.0865264816966396,"NV",2023-05-18,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1427",0.092884302168773,0.0924591863519943,"NV",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1428",1.50155813645274,0.631430021527516,"NV",2023-05-20,1,1,0,1,1,1,0,1,1,0,1,1,1,0
"1429",0.939863423421652,0.194434263835821,"NY",2023-04-09,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1430",1.82309044835041,0.13002910604196,"NY",2023-04-10,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"1431",2.04358374145415,0.121449092762442,"NY",2023-04-11,1,0,1,0,1,1,0,1,0,1,0,1,0,0
"1432",2.44675493802064,0.152259355931971,"NY",2023-04-12,0,0,1,1,0,1,1,0,0,0,0,0,0,1
"1433",1.31124999479708,0.171809570734935,"NY",2023-04-13,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"1434",1.28037770112162,0.150909913668862,"NY",2023-04-14,1,1,1,1,0,1,1,1,1,0,0,0,0,1
"1435",1.85282953977643,0.250868301041043,"NY",2023-04-15,1,0,0,1,1,1,0,1,0,0,0,0,0,0
"1436",1.15638596178403,0.14323272231667,"NY",2023-04-16,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"1437",2.56188517397192,0.125777649344058,"NY",2023-04-17,1,1,0,1,0,1,1,1,1,0,0,0,0,1
"1438",2.99812285227524,0.197748232799007,"NY",2023-04-18,1,0,1,1,0,0,0,1,1,0,0,0,0,0
"1439",3.5980758379762,0.225229754177076,"NY",2023-04-19,1,1,1,0,1,1,0,1,1,0,0,1,1,0
"1440",3.03791504635832,0.223247398210605,"NY",2023-04-20,1,0,1,0,0,1,1,0,0,0,0,1,0,1
"1441",3.30141334758459,0.123183665536459,"NY",2023-04-21,1,0,0,1,0,1,1,1,1,1,0,0,1,1
"1442",2.31703929111299,0.182634091482924,"NY",2023-04-22,1,0,1,1,1,1,1,1,0,0,0,0,0,0
"1443",2.09544696648626,0.281187691952004,"NY",2023-04-23,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"1444",2.4595370899804,0.250782449590579,"NY",2023-04-24,1,1,1,1,0,1,0,1,1,0,0,0,0,0
"1445",2.16341164246678,0.231475337716211,"NY",2023-04-25,1,0,1,1,0,1,1,1,0,0,0,0,0,1
"1446",1.81145166043814,0.255453576800354,"NY",2023-04-26,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"1447",6.40271936081223,0.147119085915215,"NY",2023-04-27,0,0,0,0,0,0,1,0,0,0,0,0,1,1
"1448",2.15211885036704,0.199817655671149,"NY",2023-04-28,1,1,0,0,1,1,1,1,1,0,0,1,0,1
"1449",1.74571587246006,0.294017321999202,"NY",2023-04-29,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"1450",2.28125714266242,0.325618315366313,"NY",2023-04-30,0,0,1,0,0,1,1,0,0,1,1,0,0,1
"1451",5.2970875126254,0.246822766713868,"NY",2023-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1452",2.63176537643334,0.308379410549096,"NY",2023-05-02,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"1453",8.1947773286949,0.196136888527088,"NY",2023-05-03,1,1,0,1,0,0,1,1,1,0,1,0,0,1
"1454",7.38617634097685,0.252783365891103,"NY",2023-05-04,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"1455",5.35877447844701,0.280303235358867,"NY",2023-05-05,1,0,0,1,0,0,1,1,0,0,0,0,0,1
"1456",1.85381265371223,0.378125016745778,"NY",2023-05-06,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"1457",4.62873976659489,0.251872714868561,"NY",2023-05-07,1,1,0,0,1,1,1,1,1,1,0,0,0,1
"1458",5.82725574836131,0.337439498367527,"NY",2023-05-08,1,0,0,0,0,1,0,1,0,0,1,0,1,0
"1459",4.89592468786076,0.290616535435109,"NY",2023-05-09,1,1,0,1,1,0,1,1,1,0,0,0,0,1
"1460",7.64049943667964,0.339125588021531,"NY",2023-05-10,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"1461",4.23970623808457,0.326219718025312,"NY",2023-05-11,1,0,0,0,1,0,1,1,0,0,0,0,0,1
"1462",7.73401385638435,0.317103059504616,"NY",2023-05-12,1,1,0,1,0,0,0,1,1,0,0,0,0,0
"1463",0.792086813375261,0.336604304677511,"NY",2023-05-13,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"1464",3.47522087171053,0.381836372219007,"NY",2023-05-14,1,0,0,0,0,1,1,1,0,0,0,1,1,1
"1465",1.92214325965647,0.374727575580983,"NY",2023-05-15,1,0,1,1,1,1,0,1,0,0,0,1,0,0
"1466",11.0461926765321,0.352621703610136,"NY",2023-05-16,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"1467",8.94464293780617,0.369144265774828,"NY",2023-05-17,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"1468",4.97165856424127,0.387265230829343,"NY",2023-05-18,1,0,0,0,0,1,1,1,0,0,0,0,0,1
"1469",6.08824452907248,0.344739466639027,"NY",2023-05-19,1,0,0,0,1,0,1,1,0,0,0,0,0,1
"1470",3.37216656125983,0.347850465881148,"NY",2023-05-20,1,1,0,1,1,0,1,1,1,0,0,0,0,1
"1471",0.0481163600179504,0.00438442140691565,"OH",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.893226203982253,0.140388341639164,"OH",2023-04-10,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1473",0.650140711270169,0.102560317562592,"OH",2023-04-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1474",1.87764655184684,0.206679283268226,"OH",2023-04-12,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"1475",0.772067920693825,0.18010432526311,"OH",2023-04-13,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1476",1.6696604088037,0.359969122828052,"OH",2023-04-14,1,0,0,0,1,1,1,1,0,0,0,0,1,1
"1477",0.550589711720686,0.0843262805405841,"OH",2023-04-15,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1478",0.304593885850909,0.00748392799933844,"OH",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1479",1.34794678246088,0.180109663893659,"OH",2023-04-17,1,0,0,1,1,1,1,1,0,1,1,0,1,1
"1480",0.0922914216299192,0.00884019309998954,"OH",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1481",0.612192172266686,0.00962360945138928,"OH",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1482",0.0478638042918083,0.0104862593165271,"OH",2023-04-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1483",0.320950537189109,0.011435669349922,"OH",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1484",0.195977324489382,0.0124799999200199,"OH",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1485",NA,NA,"OH",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",0.302598286923242,0.0148894134374391,"OH",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1487",1.74851277532609,0.337448221518418,"OH",2023-04-25,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"1488",0.152811787706579,0.0177935445250601,"OH",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1489",0.154572077238919,0.0194590264000384,"OH",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1490",0.170277436751168,0.0212831673535402,"OH",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1491",0.0271566904397608,0.0232791961969317,"OH",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1492",0.0970780232180004,0.025461082882929,"OH",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1493",0.533432770695513,0.103632038664647,"OH",2023-05-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1494",1.32010385787827,0.339187949022101,"OH",2023-05-02,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"1495",0.914095203019744,0.230876721866327,"OH",2023-05-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1496",0.538632086192772,0.0363508150252686,"OH",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1497",1.3068728316936,0.387114871284403,"OH",2023-05-05,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"1498",0.158217684529195,0.0433221104388267,"OH",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1499",0.733630717990922,0.146425211308306,"OH",2023-05-07,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"1500",0.0539754545743027,0.0514957290057316,"OH",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1501",1.05705993953024,0.105213139537223,"OH",2023-05-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1502",0.744346048406386,0.171066779546712,"OH",2023-05-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1503",0.0720655229090127,0.0663196182262278,"OH",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1504",0.976390494628691,0.422303149422834,"OH",2023-05-12,1,1,1,1,1,1,0,1,1,1,1,0,1,0
"1505",0.773651517741257,0.390109840152796,"OH",2023-05-13,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1506",0.0872269953765467,0.0846232393932253,"OH",2023-05-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1507",1.01454258091763,0.426881353334542,"OH",2023-05-15,1,1,0,0,1,1,1,1,1,0,0,0,0,1
"1508",0.494787799386323,0.290513502484861,"OH",2023-05-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1509",0.761091954921218,0.393001389335703,"OH",2023-05-17,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1510",0.600891324619159,0.115098031061759,"OH",2023-05-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1511",1.56601761741961,0.431379073671994,"OH",2023-05-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1512",0.809118362225565,0.273827733526109,"OH",2023-05-20,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1513",NA,NA,"OK",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",NA,NA,"OK",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515",0.0132829725683978,0.00897567758703487,"OK",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1516",0.0123169091440664,0.00958074896375224,"OK",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1517",0.0466920575422237,0.0102519284215415,"OK",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1518",0.576321328172361,0.126370404619578,"OK",2023-04-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1519",NA,NA,"OK",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",0.0147175790882611,0.012712602811665,"OK",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1521",1.15988924416455,0.796137165207989,"OK",2023-04-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1522",NA,NA,"OK",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1523",0.0674112265972293,0.0159667960379203,"OK",2023-04-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1524",0.021157935925338,0.017258810700008,"OK",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1525",0.0225377840966491,0.0186667685866051,"OK",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1526",NA,NA,"OK",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",0.0239633537926143,0.0218624430434013,"OK",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1528",3.77594468385117,0.410952245392534,"OK",2023-04-24,1,1,0,0,1,1,1,1,1,1,0,0,0,1
"1529",0.287355959166142,0.0256206931332033,"OK",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1530",0.0328485040406731,0.0277328424465677,"OK",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1531",0.320566168955596,0.030012523986859,"OK",2023-04-27,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1532",1.03027055900898,0.426924656945368,"OK",2023-04-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1533",NA,NA,"OK",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",0.266535928640947,0.0409942672252273,"OK",2023-05-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1536",0.696307684314196,0.185662191425662,"OK",2023-05-02,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"1537",0.170201241228814,0.0477350680943684,"OK",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1538",0.17829934049424,0.0514504962445535,"OK",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1539",0.0636204334890146,0.0554078914114156,"OK",2023-05-05,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1540",0.0620458056841778,0.0596158778729216,"OK",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1541",0.0691320055760548,0.064082743292804,"OK",2023-05-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1542",0.0713212930228437,0.0688163839986518,"OK",2023-05-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1543",0.931640571228549,0.208161507373912,"OK",2023-05-09,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1544",0.08777849623913,0.0791133007216105,"OK",2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1545",0.377104812383081,0.228438262207705,"OK",2023-05-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1546",NA,NA,"OK",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",NA,NA,"OK",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",0.114922317375339,0.10320027062703,"OK",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1549",0.125713671949369,0.109978763931935,"OK",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1550",0.716646259668291,0.445522373736172,"OK",2023-05-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1551",0.686348134162331,0.431517009903989,"OK",2023-05-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1552",NA,NA,"OK",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",NA,NA,"OK",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1554",NA,NA,"OK",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",0.740729406644655,0.0132501368567275,"OR",2023-04-09,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1556",2.42719173565357,0.428188595033094,"OR",2023-04-10,1,1,0,1,1,1,0,1,1,0,0,0,1,0
"1557",0.221520642089218,0.014142992820708,"OR",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1558",0.78130965275229,0.106730820390578,"OR",2023-04-12,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1559",0.574740683070381,0.0153225101116114,"OR",2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1560",2.7556046016031,0.382490751965862,"OR",2023-04-14,1,0,0,1,1,1,0,1,0,0,1,0,0,0
"1561",0.884993612553896,0.288979047910072,"OR",2023-04-15,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1562",0.977286884289364,0.157278553738632,"OR",2023-04-16,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1563",0.793821830521733,0.0186709964362058,"OR",2023-04-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1564",0.0953978702572799,0.0197449213771052,"OR",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1565",0.0303007417378662,0.0209263313717256,"OR",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1566",0.462956962819355,0.0222226291115809,"OR",2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1567",0.113822993403843,0.0236418165229547,"OR",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1568",0.231079165556629,0.0251925016012055,"OR",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1569",1.59846612010428,0.283584221379225,"OR",2023-04-23,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1570",1.22594433040407,0.0287258454268359,"OR",2023-04-24,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1571",0.280064658490028,0.0307287633789237,"OR",2023-04-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1572",0.0451977421202385,0.0329036816523602,"OR",2023-04-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1573",0.162876171412824,0.0352622023616101,"OR",2023-04-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1574",0.170345243462143,0.0378164791364893,"OR",2023-04-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1575",4.11396671734827,0.422353404481051,"OR",2023-04-29,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"1576",1.59007461865286,0.32804798651414,"OR",2023-04-30,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"1577",0.581356009811689,0.261663897525298,"OR",2023-05-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1578",0.920611296769931,0.194824863928184,"OR",2023-05-02,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"1579",0.735819834179134,0.137414194682247,"OR",2023-05-03,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1580",0.602916533228024,0.18026548557377,"OR",2023-05-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1581",0.571133792580799,0.262192093294686,"OR",2023-05-05,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1582",1.29861132240766,0.492190922971184,"OR",2023-05-06,1,1,0,1,1,1,0,1,1,0,0,0,1,0
"1583",0.0938771932207646,0.071832024718149,"OR",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1584",1.97314848551681,0.358641798271726,"OR",2023-05-08,1,1,1,0,1,1,1,1,1,0,0,0,0,1
"1585",0.463777603407308,0.240028656763863,"OR",2023-05-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1586",0.835617960513552,0.238589101125963,"OR",2023-05-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1587",1.77025203089594,0.173826674079157,"OR",2023-05-11,0,1,0,1,1,1,1,0,1,0,0,1,1,1
"1588",0.991969980398356,0.428405726971476,"OR",2023-05-12,1,1,1,1,1,0,1,1,1,0,1,0,0,1
"1589",1.64694363703278,0.429246830165671,"OR",2023-05-13,0,1,1,0,1,1,1,1,1,0,0,1,1,1
"1590",0.739555248646186,0.116436952078054,"OR",2023-05-14,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1591",0.726720876762665,0.241945187804962,"OR",2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1592",0.444994908046474,0.29039656897777,"OR",2023-05-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1593",0.717456659415137,0.386015379265607,"OR",2023-05-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1594",1.15433290900882,0.47460450170801,"OR",2023-05-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1595",1.34573005933239,0.63254241097041,"OR",2023-05-19,0,1,0,0,1,1,1,0,1,0,0,1,1,1
"1596",1.98342753083937,0.582826194706043,"OR",2023-05-20,1,0,0,1,1,1,0,1,0,0,1,0,1,0
"1597",0.0459209272091882,0.00794890459072894,"PA",2023-04-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1598",1.08512825965537,0.0677352309521126,"PA",2023-04-10,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"1599",1.33382563283464,0.156478592454264,"PA",2023-04-11,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"1600",2.24750157306156,0.209504303174192,"PA",2023-04-12,1,1,0,1,1,1,0,1,1,0,0,1,1,0
"1601",1.00244409276461,0.0109753106942948,"PA",2023-04-13,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1602",1.25578394669206,0.161948821781627,"PA",2023-04-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1603",0.506360363602533,0.0922691000876159,"PA",2023-04-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1604",0.997157483444655,0.299674398340444,"PA",2023-04-16,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"1605",1.87972292754437,0.227219229740419,"PA",2023-04-17,1,1,0,0,1,1,1,1,1,0,0,0,1,1
"1606",0.520876750881811,0.0166484109524357,"PA",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1607",0.992671711797142,0.187839830377155,"PA",2023-04-19,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1608",1.81439079243263,0.364934778953077,"PA",2023-04-20,1,1,0,1,1,0,0,1,1,0,0,0,1,0
"1609",0.955591153690584,0.0214654916450135,"PA",2023-04-21,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"1610",0.52653817832513,0.12777775196449,"PA",2023-04-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1611",1.99024445553018,0.318803607111925,"PA",2023-04-23,1,0,0,1,1,1,1,1,0,1,0,0,1,1
"1612",1.16830023325468,0.134475023724007,"PA",2023-04-24,1,1,1,1,1,0,1,1,1,1,0,0,0,1
"1613",0.846746899848338,0.221276680555914,"PA",2023-04-25,1,1,1,1,1,1,1,1,1,0,0,0,1,1
