"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","recombinant_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","recombinant_95_CI","other_95_CI"
"498",0.442882679843424,0.204004882425276,"HI",2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"499",1.9449620741018,0.155437691754211,"HI",2023-01-16,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"500",NA,NA,"HI",2023-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",NA,NA,"HI",2023-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",0.271034683778533,0.253104743031247,"HI",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"503",1.91388086082392,0.393980179136177,"HI",2023-01-20,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0
"504",0.987400512006194,0.345744649225862,"HI",2023-01-21,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"505",1.51549927274899,0.275778986831427,"IA",2022-12-11,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"506",1.64307549156408,0.284690975394305,"IA",2022-12-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"507",2.07977613976562,0.255020385971986,"IA",2022-12-13,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"508",2.32371568644092,0.289099504175314,"IA",2022-12-14,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
"509",1.13774650207494,0.304038671571197,"IA",2022-12-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
"510",1.2903409626763,0.291358861936883,"IA",2022-12-16,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"511",3.9619010360862,0.329411910114806,"IA",2022-12-17,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1
"512",1.57160580619864,0.265922755534944,"IA",2022-12-18,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"513",1.68081739140927,0.296423696331771,"IA",2022-12-19,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0
"514",2.6543379231096,0.24113877707937,"IA",2022-12-20,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"515",1.31973513397957,0.260426180478361,"IA",2022-12-21,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0
"516",1.25793421743244,0.414419098802234,"IA",2022-12-22,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1
"517",1.04461702432778,0.294161720777294,"IA",2022-12-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"518",3.01668667091658,0.361252525289129,"IA",2022-12-24,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"519",1.22102971359261,0.349988276082766,"IA",2022-12-25,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"520",1.47993180078371,0.341683129705969,"IA",2022-12-26,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
"521",6.17103779816952,0.375095020357214,"IA",2022-12-27,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"522",1.70605766640517,0.194074386296104,"IA",2022-12-28,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"523",1.06094556460538,0.22621066198183,"IA",2022-12-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"524",0.967192552700341,0.278076264262337,"IA",2022-12-30,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"525",2.87826136107296,0.469802509799964,"IA",2022-12-31,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"526",0.646885429169647,0.258426282872486,"IA",2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"527",1.27883444664701,0.227011973751359,"IA",2023-01-02,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"528",1.17541236313633,0.298860839881947,"IA",2023-01-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"529",1.8023312906242,0.309859037452784,"IA",2023-01-04,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
"530",1.51665811926029,0.297928838936591,"IA",2023-01-05,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"531",2.58425315521019,0.372262938645129,"IA",2023-01-06,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"532",0.788240959623554,0.0667160808263234,"IA",2023-01-07,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"533",1.06191741016508,0.308816546859297,"IA",2023-01-08,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"534",2.20397890478128,0.365436232813205,"IA",2023-01-09,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1
"535",4.88299333449072,0.448002770520844,"IA",2023-01-10,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
"536",0.625253028517822,0.230780954173361,"IA",2023-01-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"537",5.66414547467977,0.587669361378379,"IA",2023-01-12,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"538",1.38833881209885,0.228991890071267,"IA",2023-01-13,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"539",1.39244619229867,0.326428889971609,"IA",2023-01-14,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
"540",1.14530852669896,0.319256830159793,"IA",2023-01-15,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"541",2.02543731751501,0.344246713226532,"IA",2023-01-16,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1
"542",1.10805606221166,0.191861204738817,"IA",2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"543",1.80062508163507,0.282943540138344,"IA",2023-01-18,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"544",5.11021729803026,0.472592186349814,"IA",2023-01-19,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"545",3.01615734046224,0.394005193847631,"IA",2023-01-20,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"546",2.70072543168114,0.43675401443384,"IA",2023-01-21,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"547",NA,NA,"ID",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.624076209789796,0.452820473506381,"ID",2022-12-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"549",0.515349751328681,0.177001746612365,"ID",2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"550",0.143593786149684,0.0973607384065493,"ID",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"551",3.1899572220037,0.498019857936426,"ID",2022-12-15,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"552",1.05280322538519,0.744703257468082,"ID",2022-12-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
"553",NA,NA,"ID",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.310659274699356,0.0688725979111125,"ID",2022-12-19,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"556",0.807846007326188,0.569192899971927,"ID",2022-12-20,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"557",NA,NA,"ID",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,"ID",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",0.0801329183145197,0.0524937286560701,"ID",2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"560",0.0671258163601917,0.0491842541321783,"ID",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"561",NA,NA,"ID",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,"ID",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",0.0588748701761881,0.0409538234322852,"ID",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"564",2.68768793296681,0.586171436758557,"ID",2022-12-28,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"565",0.939391316301997,0.673539987162667,"ID",2022-12-29,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"566",0.679555878168912,0.35885409090934,"ID",2022-12-30,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"567",1.08621546332451,0.768982183460777,"ID",2022-12-31,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"568",0.146435869680169,0.0323631955705988,"ID",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"569",NA,NA,"ID",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",2.60943247338012,0.42734021885468,"ID",2023-01-03,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"571",0.446065122537402,0.16792156622342,"ID",2023-01-04,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"572",1.73609251881828,0.767632512861535,"ID",2023-01-05,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"573",NA,NA,"ID",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",0.0422297886873531,0.0299245410407538,"ID",2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"575",NA,NA,"ID",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.133617595732183,0.0311171143637414,"ID",2023-01-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"577",0.263254002281337,0.0321293196771462,"ID",2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"578",1.63726273817833,0.723317672890146,"ID",2023-01-11,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"579",NA,NA,"ID",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",0.0505437663666137,0.0369840317106498,"ID",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"581",NA,NA,"ID",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",1.1147980487764,0.786608581036573,"ID",2023-01-15,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"583",1.11391852107713,0.783139202334136,"ID",2023-01-16,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"584",0.75603225065931,0.207651360571069,"ID",2023-01-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"585",0.0623287898169095,0.0519538628866483,"ID",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"586",0.076812797419426,0.0560860247530568,"ID",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"587",0.599439753303455,0.319445879911052,"ID",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"588",1.66337210534225,0.562284975588208,"ID",2023-01-21,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"589",9.70090946241973,0.300328072627176,"IL",2022-12-11,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0
"590",3.99538720364426,0.239811994363898,"IL",2022-12-12,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"591",2.02766670529943,0.225757541642297,"IL",2022-12-13,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0
"592",2.6875179570158,0.215260130741715,"IL",2022-12-14,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"593",5.04698364647038,0.226271441331241,"IL",2022-12-15,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"594",7.22729739563792,0.318692670025717,"IL",2022-12-16,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1
"595",3.61145756781744,0.251910263162174,"IL",2022-12-17,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0
"596",5.25815343057736,0.234858548539651,"IL",2022-12-18,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"597",5.32874668520633,0.203138383138053,"IL",2022-12-19,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1
"598",7.1398254149414,0.264431494547586,"IL",2022-12-20,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0
"599",3.40536442453636,0.231085832298414,"IL",2022-12-21,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"600",4.47298439370391,0.247642960765761,"IL",2022-12-22,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0
"601",1.86272127946562,0.213889655205487,"IL",2022-12-23,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0
"602",3.31895568757994,0.297723319857979,"IL",2022-12-24,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1
"603",0.0444061360770187,0.0335856358655017,"IL",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"604",16.2497130846143,0.311430561694229,"IL",2022-12-26,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0
"605",4.76918004177803,0.275668446616919,"IL",2022-12-27,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1
"606",3.58239639506543,0.263895805484911,"IL",2022-12-28,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1
"607",7.3848070963568,0.312622476843873,"IL",2022-12-29,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0
"608",5.40301347043561,0.243183710143572,"IL",2022-12-30,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0
"609",6.28416325275315,0.368968963565003,"IL",2022-12-31,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0
"610",0.143243094040364,0.0304779142490246,"IL",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"611",2.96770321571167,0.199479504219387,"IL",2023-01-02,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0
"612",13.1080868981636,0.275451938485413,"IL",2023-01-03,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0
"613",6.81150501999237,0.309854700362901,"IL",2023-01-04,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
"614",9.63823802805624,0.339090496955742,"IL",2023-01-05,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1
"615",8.93007328963886,0.385661535487275,"IL",2023-01-06,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
"616",8.45205799593641,0.449750291112868,"IL",2023-01-07,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
"617",7.19181078853408,0.324841551649288,"IL",2023-01-08,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1
"618",10.5376526988319,0.344352707240237,"IL",2023-01-09,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
"619",7.63194651232431,0.330509926955858,"IL",2023-01-10,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1
"620",5.42980773140823,0.319747441052857,"IL",2023-01-11,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
"621",2.77666810524276,0.246308151030382,"IL",2023-01-12,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"622",4.26277726941777,0.335011468596541,"IL",2023-01-13,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
"623",4.23603141670497,0.346554905845474,"IL",2023-01-14,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
"624",4.28130000117559,0.33100609630152,"IL",2023-01-15,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"625",9.79814895002221,0.398786483827954,"IL",2023-01-16,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1
"626",5.82341382473971,0.316463874375095,"IL",2023-01-17,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"627",11.0732645770397,0.386086856998891,"IL",2023-01-18,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
"628",2.67497154445217,0.34659195363011,"IL",2023-01-19,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1
"629",4.20476434107855,0.300360145274398,"IL",2023-01-20,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"630",6.87255193294047,0.383106732953089,"IL",2023-01-21,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1
"631",3.94770612727797,0.201376836775996,"IN",2022-12-11,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"632",2.79246125518418,0.294141170440991,"IN",2022-12-12,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"633",1.91401299304239,0.24316427697048,"IN",2022-12-13,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
"634",1.54906587731244,0.260094392830796,"IN",2022-12-14,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
"635",3.36734791506876,0.247161784119203,"IN",2022-12-15,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0
"636",2.1405839539829,0.212989119350037,"IN",2022-12-16,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"637",1.65793857472547,0.219203690816699,"IN",2022-12-17,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1
"638",3.09762769459173,0.318442922119993,"IN",2022-12-18,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0
"639",1.77527136825971,0.250003349657519,"IN",2022-12-19,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
"640",2.20045266321776,0.27962216211635,"IN",2022-12-20,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
"641",5.62078869207579,0.363424672368018,"IN",2022-12-21,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"642",2.85785378502802,0.377263534150021,"IN",2022-12-22,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"643",2.47047545892312,0.390579306164382,"IN",2022-12-23,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"644",2.05604482440316,0.698204490396117,"IN",2022-12-24,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0
"645",NA,NA,"IN",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",3.49186037237996,0.320795982680277,"IN",2022-12-26,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1
"647",3.50695194114589,0.331566373624507,"IN",2022-12-27,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
"648",5.09491172285823,0.304625820171799,"IN",2022-12-28,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0
"649",1.11344008656754,0.194036516885888,"IN",2022-12-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"650",1.69632695622145,0.268292951156746,"IN",2022-12-30,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0
"651",0.855188399489718,0.237288628364833,"IN",2022-12-31,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"652",NA,NA,"IN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",3.72494097091846,0.336044536674044,"IN",2023-01-02,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"654",3.48847088700595,0.27951993643481,"IN",2023-01-03,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"655",1.0454594829024,0.191592123558594,"IN",2023-01-04,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"656",1.63710168309539,0.203542353739823,"IN",2023-01-05,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
"657",0.754270774223854,0.177441295472451,"IN",2023-01-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"658",1.21391664611291,0.287621781890515,"IN",2023-01-07,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"659",1.09069917917387,0.123916237603858,"IN",2023-01-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"660",2.48720940467089,0.326043986505887,"IN",2023-01-09,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1
"661",1.0093635923782,0.203848633029371,"IN",2023-01-10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"662",1.30166595024727,0.174929827733979,"IN",2023-01-11,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"663",1.76347378447293,0.181013637471248,"IN",2023-01-12,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"664",2.06015713361898,0.358171159849131,"IN",2023-01-13,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
"665",1.08887962658852,0.232561265039632,"IN",2023-01-14,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"666",0.590636696927646,0.212440673995375,"IN",2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"667",2.7033832124024,0.32653152389107,"IN",2023-01-16,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"668",1.82307382901839,0.296123430858955,"IN",2023-01-17,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"669",3.43718976603762,0.42873546170382,"IN",2023-01-18,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0
"670",1.64202979939168,0.26127671545908,"IN",2023-01-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"671",2.00338036092355,0.37526163211594,"IN",2023-01-20,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1
"672",1.38639849605256,0.286266643423767,"IN",2023-01-21,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"673",NA,NA,"KS",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",0.84962061890437,0.241660228922101,"KS",2022-12-12,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
"675",0.955622914008839,0.174333808520005,"KS",2022-12-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"676",0.894617349593186,0.0869209904370922,"KS",2022-12-14,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"677",0.931868847396545,0.24876331610938,"KS",2022-12-15,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"678",0.102968168122855,0.0754109494375445,"KS",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"679",0.905619843068311,0.239059800877341,"KS",2022-12-17,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0
"680",0.845961703090427,0.21423561517005,"KS",2022-12-18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"681",3.10268594745498,0.354546836393724,"KS",2022-12-19,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1
"682",0.383909138313346,0.165133979995913,"KS",2022-12-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"683",0.561064223882589,0.132770376944223,"KS",2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"684",0.769120236611992,0.280845665411207,"KS",2022-12-22,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"685",NA,NA,"KS",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",2.34785202713646,0.682947317776473,"KS",2022-12-24,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"687",NA,NA,"KS",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",3.64305838068324,0.437504321251912,"KS",2022-12-26,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0
"689",0.319272655285772,0.0361330495730985,"KS",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"690",NA,NA,"KS",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",0.561157024866313,0.254539908741998,"KS",2022-12-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"692",3.21068906361951,0.585998616312024,"KS",2022-12-30,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"693",1.14690303248528,0.258219736616234,"KS",2022-12-31,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"694",0.774361652017447,0.375606835624871,"KS",2023-01-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"695",0.837267704312173,0.236307669250298,"KS",2023-01-02,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"696",0.242681227486233,0.0272496291005997,"KS",2023-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"697",2.61781555422633,0.515014365277566,"KS",2023-01-04,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"698",1.96349136286401,0.535622132061977,"KS",2023-01-05,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"699",7.17000665559542,0.58949444468694,"KS",2023-01-06,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"700",0.830285188793173,0.387891608577045,"KS",2023-01-07,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"701",1.12207699184987,0.791126334184633,"KS",2023-01-08,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"702",2.02850568963165,0.401609213520427,"KS",2023-01-09,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0
"703",0.0402366809462326,0.0290416952983918,"KS",2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
