"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23B_95_CI","other_95_CI"
"1290",NA,NA,"NH",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",0.0745256898886729,0.00406052036598387,"NH",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1293",NA,NA,"NH",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",0.0379584677610488,0.00555885701955702,"NH",2023-04-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1296",0.0431129367809307,0.00621236005738454,"NH",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1297",0.262784789066155,0.00696446513688288,"NH",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1298",0.164872252174592,0.0078312961572513,"NH",2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1299",NA,NA,"NH",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",0.0817611165333516,0.0113202694901696,"NH",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1302",NA,NA,"NH",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.459200013297403,0.0359224916250313,"NJ",2023-03-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1304",3.17795603325245,0.132406365321158,"NJ",2023-03-13,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
"1305",1.67461861153706,0.0805319974584866,"NJ",2023-03-14,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1306",1.83691157186904,0.111699987947981,"NJ",2023-03-15,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0
"1307",3.90971278064488,0.17694286018544,"NJ",2023-03-16,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
"1308",1.48370717228022,0.105094964775959,"NJ",2023-03-17,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"1309",1.48036777920003,0.154809942995031,"NJ",2023-03-18,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"1310",2.1019124558346,0.197120074902065,"NJ",2023-03-19,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
"1311",2.12479895725393,0.142219217868473,"NJ",2023-03-20,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0
"1312",3.73189634779771,0.171204322541106,"NJ",2023-03-21,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0
"1313",0.900367213328202,0.0986496027963608,"NJ",2023-03-22,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
"1314",2.54329493630628,0.176657063310818,"NJ",2023-03-23,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1
"1315",1.05520721631811,0.126140655768137,"NJ",2023-03-24,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"1316",2.05338446930511,0.195966532617675,"NJ",2023-03-25,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
"1317",1.34294294599564,0.145110766587356,"NJ",2023-03-26,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"1318",1.36898970736153,0.0528490964734476,"NJ",2023-03-27,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1
"1319",0.928297931021114,0.118874647870682,"NJ",2023-03-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1320",1.8173411200048,0.0147566683017351,"NJ",2023-03-29,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
"1321",0.773244467605307,0.0882730793096911,"NJ",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1322",1.50970249392049,0.15249043801228,"NJ",2023-03-31,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1
"1323",1.86415363866874,0.25889856840567,"NJ",2023-04-01,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"1324",2.92235577139898,0.067903004840816,"NJ",2023-04-02,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
"1325",2.20819828668917,0.113879876039055,"NJ",2023-04-03,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1
"1326",2.32457671335435,0.275866893951047,"NJ",2023-04-04,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
"1327",1.29326046042649,0.201060031031123,"NJ",2023-04-05,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1328",1.01721068857497,0.170984986975998,"NJ",2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1329",2.8628273485028,0.0503186567026521,"NJ",2023-04-07,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
"1330",2.03683247962029,0.109030603698064,"NJ",2023-04-08,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1331",0.728875709456471,0.212822550841573,"NJ",2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1332",2.19566804445535,0.264349295091199,"NJ",2023-04-10,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"1333",2.01603711146729,0.18978892588752,"NJ",2023-04-11,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
"1334",5.62469875754182,0.216462040524826,"NJ",2023-04-12,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0
"1335",2.36397008720549,0.206213417072238,"NJ",2023-04-13,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
"1336",2.36018822088193,0.227149128915614,"NJ",2023-04-14,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
"1337",0.937605363844828,0.268141844650666,"NJ",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1338",3.5732367120882,0.281871647401054,"NJ",2023-04-16,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"1339",6.47310282642316,0.259648695132827,"NJ",2023-04-17,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
"1340",5.67307383744174,0.257963100775041,"NJ",2023-04-18,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"1341",9.73732090901775,0.308995798800328,"NJ",2023-04-19,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1
"1342",9.14126730052479,0.306609144758517,"NJ",2023-04-20,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1
"1343",4.86370608636973,0.320940448579853,"NJ",2023-04-21,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
"1344",4.52189143736252,0.280542319561291,"NJ",2023-04-22,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"1345",0.252347582238568,0.00327260917441394,"NM",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1346",0.538484994715189,0.0360120986559953,"NM",2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1347",3.41953252655634,0.139053490596579,"NM",2023-03-14,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1348",1.05679940044354,0.0370968723608197,"NM",2023-03-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1349",0.368912700225546,0.0476277526614294,"NM",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1350",0.126316724205808,0.0017758641896342,"NM",2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1351",0.887609341875875,0.0878858870967234,"NM",2023-03-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1352",0.0856643764054079,0.0014168622789493,"NM",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1353",0.901423639439458,0.0428634936726894,"NM",2023-03-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1354",0.698632090301058,0.00114973927633495,"NM",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1355",0.796610536714305,0.0514028344814115,"NM",2023-03-22,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"1356",1.22022063873713,0.106481021856816,"NM",2023-03-23,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1
"1357",0.114166370473042,0.000878797630391562,"NM",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1358",0.0377617632104567,0.000816026852546485,"NM",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1359",0.851719731008132,0.0694274014965209,"NM",2023-03-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1360",0.953157574931886,0.0525256744802501,"NM",2023-03-27,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1361",0.830421240331413,0.042645157509285,"NM",2023-03-28,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1362",0.839219560061324,0.0648586137835765,"NM",2023-03-29,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1363",0.159532026911312,0.000662363292084051,"NM",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1364",0.0968060996600876,0.000660536290558293,"NM",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1365",0.120294816848919,0.000668360181300729,"NM",2023-04-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1366",0.150063566744831,0.000686325015261434,"NM",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1367",0.753310982438868,0.0363347391640307,"NM",2023-04-03,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1368",1.61867408538199,0.0880624495432862,"NM",2023-04-04,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0
"1369",4.65927130564245,0.185562836618205,"NM",2023-04-05,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"1370",0.237331242352479,0.000879698840772034,"NM",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.504633475388511,0.000966564465870947,"NM",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1372",0.841925600589933,0.0745861368156241,"NM",2023-04-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"1373",0.271235529084222,0.00120428656971051,"NM",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1374",0.467156613555658,0.00136256350660029,"NM",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1375",0.924845769226414,0.0882367867443871,"NM",2023-04-11,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1376",1.21731492182228,0.0288188832329563,"NM",2023-04-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1377",1.83016895618911,0.129201235156409,"NM",2023-04-13,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"1378",0.897571548130701,0.0576610026371419,"NM",2023-04-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1379",2.40740617696306,0.171365877342868,"NM",2023-04-15,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1
"1380",1.01229274453521,0.0701823690922727,"NM",2023-04-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1381",0.949298053241254,0.107110388218253,"NM",2023-04-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1382",1.47467390891671,0.172494219124382,"NM",2023-04-18,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1
"1383",0.99749622817173,0.234320739487575,"NM",2023-04-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1384",0.892427156363096,0.00611043308485434,"NM",2023-04-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1385",1.43374740135184,0.00717336057346623,"NM",2023-04-21,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"1386",1.56753201843175,0.00841820604447546,"NM",2023-04-22,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"1387",1.61542540409993,0.233867261481913,"NV",2023-03-12,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"1388",0.704122112245467,0.0862492664999859,"NV",2023-03-13,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1389",1.67841313690263,0.2105031961519,"NV",2023-03-14,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
"1390",0.571756921717482,0.059720952885,"NV",2023-03-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1391",0.664965708389326,0.0639803453251558,"NV",2023-03-16,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1392",0.83627650852868,0.105822283623975,"NV",2023-03-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1393",0.0521446246479297,0.00140801514786019,"NV",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1394",1.72686464378116,0.236721911139305,"NV",2023-03-19,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"1395",0.783271395276802,0.0800242954318409,"NV",2023-03-20,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1396",0.688295293920301,0.0944298105184093,"NV",2023-03-21,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"1397",0.724825409186818,0.104704949640315,"NV",2023-03-22,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1398",0.604942076057197,0.0788288029286257,"NV",2023-03-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1399",0.189156349055849,0.00143834259217627,"NV",2023-03-24,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1400",0.850141639520419,0.155968762572099,"NV",2023-03-25,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1401",0.733359496262399,0.117234364151827,"NV",2023-03-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1402",0.972199802927437,0.136795317520821,"NV",2023-03-27,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1403",0.436935758484407,0.0455707165395049,"NV",2023-03-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1404",0.305944385870355,0.00169034841849002,"NV",2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1405",1.93899142856003,0.147658915050633,"NV",2023-03-30,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"1406",0.887769623341873,0.0963086264702484,"NV",2023-03-31,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1407",1.72808994200287,0.238341449372015,"NV",2023-04-01,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
"1408",0.932574807630016,0.119877268502869,"NV",2023-04-02,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1409",0.0187231711249822,0.00219581158069314,"NV",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1410",0.154891949175276,0.00233798643693169,"NV",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1411",0.166443484759699,0.00249751605187077,"NV",2023-04-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1412",0.291464389004442,0.00267651168811432,"NV",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1413",1.42229385412464,0.232226313416143,"NV",2023-04-07,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"1414",1.26137971272393,0.18589977160061,"NV",2023-04-08,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"1415",0.0368460000474602,0.00335685482383039,"NV",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1416",1.16943551339044,0.168684018286447,"NV",2023-04-10,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1417",1.06102840799395,0.114549316774412,"NV",2023-04-11,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1418",0.0513758023880965,0.00432770403010856,"NV",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1419",3.52974065492141,0.351184415445289,"NV",2023-04-13,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0
"1420",0.0185726404029755,0.00520285634748532,"NV",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1421",0.93833170564,0.187682835003118,"NV",2023-04-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1422",1.48202336286977,0.252179065218443,"NV",2023-04-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1423",0.833637157563744,0.00700449451651613,"NV",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1424",0.478859181671973,0.128674807170695,"NV",2023-04-18,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1425",1.2967146844834,0.177075815147695,"NV",2023-04-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"1426",0.499229612070346,0.00965004688201153,"NV",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1427",0.807220781388605,0.158683323920881,"NV",2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1428",0.799221113464106,0.282253862049409,"NV",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1429",2.16758820351175,0.0657208728790011,"NY",2023-03-12,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1430",1.69843743131417,0.0769576003378525,"NY",2023-03-13,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1
"1431",10.6348387821152,0.340646757747451,"NY",2023-03-14,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0
"1432",1.75504192102281,0.0690771338780075,"NY",2023-03-15,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1
"1433",4.16305925462519,0.125474374014322,"NY",2023-03-16,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
"1434",1.66950235160024,0.0936931841469215,"NY",2023-03-17,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"1435",1.56532324282116,0.0647294594640824,"NY",2023-03-18,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
"1436",1.69145109512783,0.0960383613725572,"NY",2023-03-19,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0
"1437",7.78511070026831,0.160508537654597,"NY",2023-03-20,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0
"1438",5.9085240870476,0.159447462185539,"NY",2023-03-21,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"1439",1.14847594885726,0.0857837539103916,"NY",2023-03-22,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1
"1440",1.3414600951314,0.0884073158441524,"NY",2023-03-23,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1
"1441",5.13220094102264,0.17315479467192,"NY",2023-03-24,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1
"1442",3.00094616452502,0.148589387002609,"NY",2023-03-25,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1
"1443",2.06172418219855,0.132193171212859,"NY",2023-03-26,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1
"1444",1.82825349191443,0.0975048296343227,"NY",2023-03-27,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1
"1445",3.22053966031404,0.151019240861249,"NY",2023-03-28,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1
"1446",6.77394828819067,0.28318227997958,"NY",2023-03-29,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0
"1447",3.00276954396187,0.186493559107439,"NY",2023-03-30,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1
"1448",1.50869344658832,0.207125969046679,"NY",2023-03-31,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0
"1449",1.33981057594928,0.139968314239477,"NY",2023-04-01,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1
"1450",2.10547327507334,0.187966832963184,"NY",2023-04-02,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
"1451",4.87420944719176,0.188720243564956,"NY",2023-04-03,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
"1452",1.93673360407602,0.128579482976487,"NY",2023-04-04,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"1453",1.84760086548969,0.19008815523297,"NY",2023-04-05,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1
"1454",1.49194435902179,0.165808900635629,"NY",2023-04-06,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1
"1455",1.00626709871451,0.161263298145063,"NY",2023-04-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1456",1.03965330330063,0.185180018307861,"NY",2023-04-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
"1457",1.02776884549336,0.197030395124335,"NY",2023-04-09,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1458",3.85448588663281,0.141074577459243,"NY",2023-04-10,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0
"1459",5.4124466470222,0.136805076656733,"NY",2023-04-11,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1
"1460",6.33595551649237,0.169921054759046,"NY",2023-04-12,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
"1461",2.66342150427433,0.186464152864519,"NY",2023-04-13,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1
"1462",1.53326370129562,0.157505039163,"NY",2023-04-14,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"1463",1.85748569039211,0.250249434430818,"NY",2023-04-15,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1
"1464",4.23252935783676,0.170043024627408,"NY",2023-04-16,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
"1465",9.6433041497002,0.176554136525552,"NY",2023-04-17,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
"1466",9.99155212623418,0.245087755414345,"NY",2023-04-18,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
"1467",7.20054666988066,0.263062918457174,"NY",2023-04-19,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
"1468",5.8262429404414,0.253129358804353,"NY",2023-04-20,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1
"1469",10.1298477787774,0.22361035240297,"NY",2023-04-21,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
"1470",8.55983708561906,0.269196125322963,"NY",2023-04-22,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
"1471",0.472272158487468,0.00241163937953839,"OH",2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1472",0.836776562651078,0.0608631514458831,"OH",2023-03-13,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"1473",0.871762049632311,0.0875709105082633,"OH",2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"1474",0.571004016611566,0.0728206248359235,"OH",2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1475",0.50800500747762,0.0504844583280691,"OH",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1476",0.360007510913106,0.0016978120476527,"OH",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1477",0.126939593590291,0.001614961270357,"OH",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1478",0.998390756196872,0.136632312698644,"OH",2023-03-19,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1479",3.25469545177205,0.251738289216017,"OH",2023-03-20,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
"1480",0.229320787505272,0.00145453534319539,"OH",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1481",2.54563140007575,0.190404065518311,"OH",2023-03-22,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1482",0.560606212767463,0.0505916604676488,"OH",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1483",1.47791295544623,0.146478102439342,"OH",2023-03-24,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
"1484",0.585021381368277,0.0597664504506677,"OH",2023-03-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1485",0.147024678401917,0.00143229301358188,"OH",2023-03-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1486",1.38980197424082,0.13591644811094,"OH",2023-03-27,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1
"1487",0.807431829232665,0.095487837848502,"OH",2023-03-28,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1488",0.794077395773888,0.0740646070636785,"OH",2023-03-29,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1489",0.116851587659381,0.0016297395791445,"OH",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1490",0.0853519067565819,0.00171470897532276,"OH",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1491",0.900249676472691,0.0807049105208573,"OH",2023-04-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"1492",0.567192547349191,0.0634772098037597,"OH",2023-04-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1493",0.342926099560421,0.00208116688229242,"OH",2023-04-03,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"1494",0.577974267547705,0.0505844483615606,"OH",2023-04-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1495",1.91322057168931,0.172418222390518,"OH",2023-04-05,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1496",1.59642481825757,0.146628960129123,"OH",2023-04-06,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
"1497",3.51443636834317,0.266872579243228,"OH",2023-04-07,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
"1498",0.610554053018513,0.115541302552675,"OH",2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1499",0.0593588974904078,0.00360511443734747,"OH",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1500",0.833602297888538,0.141143067023215,"OH",2023-04-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1501",0.626548384926266,0.10285256628142,"OH",2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1502",1.50831043520554,0.207009183252857,"OH",2023-04-12,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"1503",0.815687162552406,0.182390676825434,"OH",2023-04-13,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1504",1.61603179296897,0.362898184868444,"OH",2023-04-14,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1
"1505",0.446020943951449,0.0835277966300739,"OH",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
