"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"217",0.651419793918474,0.226998975950009,"CO",2022-11-19,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"218",1.27634137542939,0.133810644196245,"CO",2022-11-20,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
"219",2.8645703092976,0.306579202623285,"CO",2022-11-21,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1
"220",1.56582627373629,0.292686758829862,"CO",2022-11-22,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"221",4.8857905087666,0.162672683114095,"CO",2022-11-23,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"222",0.126046832383875,0.095767923641793,"CO",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"223",2.68813158594337,0.158298238158115,"CO",2022-11-25,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1
"224",2.53024377499588,0.413041097619194,"CO",2022-11-26,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
"225",0.787624829954195,0.235676009644773,"CO",2022-11-27,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"226",5.02755194525711,0.309803195523404,"CO",2022-11-28,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"227",2.20760172598428,0.354381630847589,"CO",2022-11-29,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
"228",5.80388347468259,0.389445394125306,"CO",2022-11-30,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1
"229",2.77139920908429,0.205035982722554,"CO",2022-12-01,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"230",5.29173521862933,0.3877161722763,"CO",2022-12-02,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1
"231",1.88039593521119,0.341264596500436,"CO",2022-12-03,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"232",2.82052022282463,0.34457042579393,"CO",2022-12-04,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
"233",2.63232709648929,0.324678006803402,"CO",2022-12-05,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0
"234",2.3369510696164,0.20977432192004,"CO",2022-12-06,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"235",2.65110724858033,0.252039643913104,"CO",2022-12-07,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"236",1.92942676218094,0.389700203036316,"CO",2022-12-08,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"237",2.88079430258445,0.548979993270598,"CO",2022-12-09,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"238",0.891037801747315,0.225616011209437,"CO",2022-12-10,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"239",4.73881014134027,0.474391189090917,"CO",2022-12-11,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"240",1.41769000286369,0.23674904540589,"CO",2022-12-12,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0
"241",1.49000801428682,0.188556155414619,"CO",2022-12-13,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"242",1.16097986970358,0.280997582816969,"CO",2022-12-14,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1
"243",2.16803582300046,0.271584218832535,"CO",2022-12-15,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1
"244",10.2941919547091,0.714724886671683,"CO",2022-12-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"245",1.6580969396103,0.327872881134661,"CO",2022-12-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"246",1.86028501108922,0.409380094348717,"CO",2022-12-18,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"247",2.93699811082946,0.330046149463725,"CO",2022-12-19,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1
"248",2.61463752379567,0.383418847491822,"CO",2022-12-20,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1
"249",2.48566598029915,0.28153776399324,"CO",2022-12-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"250",0.999264360854074,0.418028002321417,"CO",2022-12-22,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1
"251",0.580302357528046,0.0122642228984099,"CO",2022-12-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"252",1.08800133644822,0.436558642669829,"CO",2022-12-24,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
"253",1.99563303843643,0.338109725351448,"CT",2022-11-13,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
"254",2.90243008770263,0.314038905944985,"CT",2022-11-14,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1
"255",NA,NA,"CT",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",0.513707560959429,0.336945691551423,"CT",2022-11-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"257",0.959551834538226,0.280959213154626,"CT",2022-11-17,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"258",2.84508791816168,0.368771220054207,"CT",2022-11-18,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1
"259",0.939134263090675,0.339844278806438,"CT",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
"260",2.4624102165734,0.408031643345928,"CT",2022-11-20,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1
"261",0.920187865842626,0.655291793187915,"CT",2022-11-21,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"262",1.69287749006596,0.332163080907111,"CT",2022-11-22,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0
"263",NA,NA,"CT",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",NA,NA,"CT",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",0.426834549392831,0.298711996178593,"CT",2022-11-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"266",2.10270907565062,0.283177202969732,"CT",2022-11-26,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1
"267",10.0316907873162,0.475226785039722,"CT",2022-11-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"268",2.67241368986102,0.315809131295566,"CT",2022-11-28,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1
"269",1.56768628231535,0.214488542425187,"CT",2022-11-29,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
"270",1.04881334431226,0.318992491991462,"CT",2022-11-30,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
"271",1.43554792551094,0.101896990248666,"CT",2022-12-01,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"272",4.71694799772411,0.300269318434681,"CT",2022-12-02,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1
"273",2.69430783775452,0.276561803145303,"CT",2022-12-03,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1
"274",1.69504753288797,0.255017746272862,"CT",2022-12-04,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1
"275",1.87005830780362,0.261234002022678,"CT",2022-12-05,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0
"276",1.8621595805677,0.197044731605723,"CT",2022-12-06,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1
"277",4.08594257045458,0.374138996375762,"CT",2022-12-07,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0
"278",1.41259554807372,0.341601821621222,"CT",2022-12-08,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1
"279",2.53265438444676,0.332685413553351,"CT",2022-12-09,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1
"280",1.43109806113909,0.231954751921815,"CT",2022-12-10,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"281",1.86419843794832,0.287370841286089,"CT",2022-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
"282",0.427586191188076,0.257797048463714,"CT",2022-12-12,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"283",0.356942836103007,0.241223565401218,"CT",2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"284",0.230862569781586,0.254829220080448,"CT",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"285",0.443599889372264,0.289779269922122,"CT",2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"286",0.613684319329994,0.248559203512888,"CT",2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"287",2.52041656836012,0.271865580137214,"CT",2022-12-17,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1
"288",4.32133022992447,0.364806609736901,"CT",2022-12-18,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"289",3.25934320177318,0.312441942447366,"CT",2022-12-19,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1
"290",0.934332284588189,0.422638162650902,"CT",2022-12-20,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"291",NA,NA,"CT",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",NA,NA,"CT",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",8.58056033886617,0.415761372397436,"CT",2022-12-23,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1
"294",1.55113327702455,0.533978550699581,"CT",2022-12-24,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
"295",1.86185953830505,0.106278494265348,"DC",2022-11-13,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
"296",0.540267996903305,0.175429003301184,"DC",2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"297",0.774303690631898,0.296687853461872,"DC",2022-11-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"298",1.30221245181537,0.387819312247786,"DC",2022-11-16,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
"299",0.337797899306161,0.191882183981306,"DC",2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",1.90972821363324,0.330639868901232,"DC",2022-11-18,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
"301",1.60136741437609,0.253259825195137,"DC",2022-11-19,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
"302",2.03565947611339,0.351842969049407,"DC",2022-11-20,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
"303",0.545148230024917,0.329143712956656,"DC",2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"304",0.845109755847962,0.289634269766266,"DC",2022-11-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"305",1.00210969437718,0.269798880790387,"DC",2022-11-23,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"306",NA,NA,"DC",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",0.597945873402428,0.117941160693828,"DC",2022-11-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"308",0.735433680884308,0.153175862899248,"DC",2022-11-26,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"309",7.81037277962395,0.473069471018576,"DC",2022-11-27,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0
"310",1.19821427267509,0.0988342828242314,"DC",2022-11-28,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"311",0.815805835548456,0.211887528168586,"DC",2022-11-29,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"312",1.95271928090741,0.450532526009457,"DC",2022-11-30,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"313",1.06836184914462,0.244486539965392,"DC",2022-12-01,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"314",1.43778950719031,0.343240876500639,"DC",2022-12-02,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1
"315",0.907170081121031,0.124466620740689,"DC",2022-12-03,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"316",0.646994893569904,0.0253372207918093,"DC",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"317",3.21951145885519,0.612878670671359,"DC",2022-12-05,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"318",2.51461624649945,0.590719687720321,"DC",2022-12-06,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1
"319",1.17276332606123,0.0244765238963543,"DC",2022-12-07,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
"320",0.92424805263928,0.152217055718743,"DC",2022-12-08,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"321",1.2736678046396,0.211852017852336,"DC",2022-12-09,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"322",2.24370763483318,0.361391821302252,"DC",2022-12-10,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"323",1.38568276351871,0.405894904386526,"DC",2022-12-11,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
"324",2.76843575313984,0.357123048034642,"DC",2022-12-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"325",1.60321048691086,0.297596508423946,"DC",2022-12-13,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1
"326",0.879098050378152,0.210441380492663,"DC",2022-12-14,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"327",2.3712809548538,0.347952295391912,"DC",2022-12-15,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
"328",1.10380331977365,0.218821140757392,"DC",2022-12-16,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1
"329",2.13092111924105,0.29855626519115,"DC",2022-12-17,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
"330",2.54414130410016,0.516933921993578,"DC",2022-12-18,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0
"331",1.03081444056961,0.229135542075256,"DC",2022-12-19,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
"332",3.98253772828454,0.36154649492433,"DC",2022-12-20,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1
"333",3.58683759797596,0.370551407789117,"DC",2022-12-21,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1
"334",2.99812212214533,0.329322706825401,"DC",2022-12-22,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
"335",1.07698505367417,0.266452573841892,"DC",2022-12-23,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"336",0.581828549377372,0.0761811609544764,"DC",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"337",0.408559103318742,0.257029198437529,"DE",2022-11-13,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"338",0.929096058634263,0.445570387949349,"DE",2022-11-14,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"339",0.345525479890184,0.240276398601445,"DE",2022-11-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"340",1.18883046446121,0.293114569340499,"DE",2022-11-16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"341",0.877053055166082,0.265187335331183,"DE",2022-11-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"342",0.993888841973833,0.701079410461934,"DE",2022-11-18,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"343",1.13614168383112,0.182050266137285,"DE",2022-11-19,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"344",1.28258814555279,0.312264974815575,"DE",2022-11-20,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"345",0.528436142673818,0.378457997834742,"DE",2022-11-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"346",0.214129342184258,0.144778835796582,"DE",2022-11-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"347",NA,NA,"DE",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",NA,NA,"DE",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",0.586815214102127,0.181395235597683,"DE",2022-11-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"350",0.782714207176408,0.294599886741457,"DE",2022-11-26,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"351",1.37629236987167,0.319190390001761,"DE",2022-11-27,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"352",1.44487988948572,0.134491429836316,"DE",2022-11-28,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"353",NA,NA,"DE",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",NA,NA,"DE",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",1.48254190582661,0.362090031449618,"DE",2022-12-01,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1
"356",1.25399789524914,0.113261386154707,"DE",2022-12-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"357",0.892453729828599,0.296028674018301,"DE",2022-12-03,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
"358",1.09584014543833,0.332851066708727,"DE",2022-12-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"359",0.775600018954186,0.241310893076578,"DE",2022-12-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"360",0.201171339213781,0.0426402237085564,"DE",2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"361",0.390696377031381,0.142646409565992,"DE",2022-12-07,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"362",0.0529979360158264,0.0356631619912003,"DE",2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"363",3.07075676174366,0.469273214520932,"DE",2022-12-09,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"364",0.896182235983618,0.228003882999933,"DE",2022-12-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"365",2.62036959356762,0.622726103979024,"DE",2022-12-11,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0
"366",0.888412085801774,0.23937125041856,"DE",2022-12-12,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"367",0.780960033544352,0.380770356379036,"DE",2022-12-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"368",0.514409782823059,0.203472294310081,"DE",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"369",1.13046881578575,0.231218933020128,"DE",2022-12-15,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
"370",1.76177630709684,0.246541518998314,"DE",2022-12-16,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1
"371",1.48604795478237,0.252062746364863,"DE",2022-12-17,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"372",3.27708708333681,0.41020979105831,"DE",2022-12-18,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1
"373",2.24085031070623,0.306467543858264,"DE",2022-12-19,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"374",0.0846855423724492,0.0150012395591138,"DE",2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"375",1.37160182448285,0.418066284281487,"DE",2022-12-21,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"376",1.17245520029213,0.249488899304312,"DE",2022-12-22,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"377",1.96525051167267,0.312616533911034,"DE",2022-12-23,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
"378",1.39287005824727,0.420044029870021,"DE",2022-12-24,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1
"379",1.22543019905979,0.302811417870566,"FL",2022-11-13,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"380",8.53752616173726,0.314588455196967,"FL",2022-11-14,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0
"381",4.73051429519136,0.296838841782543,"FL",2022-11-15,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"382",8.24168718532192,0.267465941835837,"FL",2022-11-16,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"383",2.98853659483969,0.316169572022792,"FL",2022-11-17,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"384",1.9505562258195,0.293417988993381,"FL",2022-11-18,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"385",1.42162359950567,0.280988607687888,"FL",2022-11-19,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
"386",2.12543957276418,0.221450921588363,"FL",2022-11-20,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
"387",4.20997624414443,0.252599671837542,"FL",2022-11-21,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0
"388",3.1781980395708,0.25771802384258,"FL",2022-11-22,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"389",5.51321583035211,0.305486053429641,"FL",2022-11-23,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"390",0.736318778993223,0.100478941160684,"FL",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"391",8.69922110829573,0.27249938974263,"FL",2022-11-25,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
"392",4.65281056040932,0.273222445696151,"FL",2022-11-26,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"393",5.86389859005631,0.282280316140199,"FL",2022-11-27,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"394",27.5372053699667,0.302317300594598,"FL",2022-11-28,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0
"395",2.92569210792633,0.247332607603105,"FL",2022-11-29,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"396",8.36588386609211,0.279633526546269,"FL",2022-11-30,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0
"397",7.97659313184413,0.262266165937812,"FL",2022-12-01,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
"398",3.48694129048942,0.23339032204565,"FL",2022-12-02,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0
"399",4.32418536716504,0.280460790382175,"FL",2022-12-03,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0
"400",3.36136318207009,0.145344631546073,"FL",2022-12-04,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"401",4.41885973529165,0.317454219381663,"FL",2022-12-05,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
"402",11.7081169803089,0.259532102253752,"FL",2022-12-06,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
"403",5.91773503611478,0.250105174868142,"FL",2022-12-07,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"404",3.41835132167068,0.153998731006566,"FL",2022-12-08,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
"405",7.27142816727345,0.22630384648195,"FL",2022-12-09,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
"406",2.48857128961785,0.204435149404078,"FL",2022-12-10,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"407",0.459670254189992,0.167520403590391,"FL",2022-12-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"408",11.0363667952604,0.416396279677113,"FL",2022-12-12,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"409",5.10532718895667,0.211768805531554,"FL",2022-12-13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"410",12.0518453296637,0.325866800304094,"FL",2022-12-14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"411",4.42773049617518,0.205304937563517,"FL",2022-12-15,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"412",1.22329742631659,0.106811040326491,"FL",2022-12-16,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
"413",4.70595775621446,0.248173843903721,"FL",2022-12-17,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
"414",0.523990639084662,0.127635865142114,"FL",2022-12-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"415",6.55141270266203,0.322267709851761,"FL",2022-12-19,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1
"416",8.47211716266655,0.29375252486819,"FL",2022-12-20,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0
"417",22.649098264672,0.24227512646897,"FL",2022-12-21,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"418",27.5027648458718,0.29414449118885,"FL",2022-12-22,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
"419",12.6734701021637,0.226850729594999,"FL",2022-12-23,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
"420",0.1038885163053,0.0113289028782021,"FL",2022-12-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"421",3.56487616822915,0.388520697417086,"GA",2022-11-13,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
"422",2.3254548535287,0.327122955243459,"GA",2022-11-14,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"423",1.94442682915167,0.299452118001818,"GA",2022-11-15,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0
"424",2.88588305883437,0.283593291276173,"GA",2022-11-16,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"425",1.35037261135481,0.319824454851847,"GA",2022-11-17,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"426",5.23814017651568,0.323292685436036,"GA",2022-11-18,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0
"427",1.40331928953517,0.308366344831407,"GA",2022-11-19,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"428",3.79341044969896,0.409041369488998,"GA",2022-11-20,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
"429",7.04028608250962,0.259497390824226,"GA",2022-11-21,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"430",4.35827640152428,0.32574887243356,"GA",2022-11-22,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1
"431",3.07088897723317,0.264875479148546,"GA",2022-11-23,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1
"432",0.829758361041465,0.29850301265599,"GA",2022-11-24,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"433",2.96820166162631,0.294483448139327,"GA",2022-11-25,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0
"434",3.84767404036162,0.308156487111778,"GA",2022-11-26,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0
"435",2.89743653271703,0.285021802752708,"GA",2022-11-27,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"436",7.12844908542078,0.382783471879238,"GA",2022-11-28,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0
"437",7.70443870178715,0.291707278943684,"GA",2022-11-29,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
"438",4.12748205473789,0.242055507999136,"GA",2022-11-30,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1
