...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1307,1.23166428701564,0.3357577621089755,NJ,2023-11-09,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1308,2.20825233729017,0.508507006389485,NJ,2023-11-10,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0
1309,0.574875059031822,0.1540485355458235,NJ,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1310,0.736737388218172,0.3783358811934295,NJ,2023-11-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1311,4.11698255524156,0.4144517340552715,NJ,2023-11-13,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
1312,2.03080659425393,0.368907067853302,NJ,2023-11-14,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0
1313,1.81883162743066,0.36793422113253,NJ,2023-11-15,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1314,1.86157067566695,0.3278984406661245,NJ,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
1315,1.29124544208681,0.287343893965447,NJ,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1316,2.13129390429027,0.35610659770641,NJ,2023-11-18,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0
1317,1.76616802302431,0.343716206368772,NJ,2023-11-19,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0
1318,2.61331587688104,0.3017860856888805,NJ,2023-11-20,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
1319,3.20861980920169,0.3632723333576705,NJ,2023-11-21,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0
1320,2.43952904664643,0.4011961449699615,NJ,2023-11-22,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0
1321,1.54813440544538,0.51798062202174,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1322,1.32477262670556,0.4071116087627545,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1323,2.53025980707717,0.2454579622251605,NJ,2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0
1324,1.5177023096632,0.406850903621859,NJ,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1325,5.60858340884498,0.2889430096513735,NJ,2023-11-27,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0
1326,3.16845052424842,0.350499068056257,NJ,2023-11-28,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1
1327,6.18410840298409,0.3661102101125985,NJ,2023-11-29,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1328,3.01238010764265,0.348989071067071,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1329,4.02732838931573,0.3867015227730685,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1
1330,3.47618026223718,0.4443454169454285,NJ,2023-12-02,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0
1331,1.42061965889658,0.3986872545176855,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1332,14.70117172788,0.39213019816863,NJ,2023-12-04,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1333,8.28686436689835,0.409549752934378,NJ,2023-12-05,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1334,11.6765788012561,0.431798411802912,NJ,2023-12-06,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1335,7.51038178399251,0.4310377098691965,NJ,2023-12-07,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1336,2.85060112557714,0.3712952584485735,NJ,2023-12-08,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0
1337,0.896626293352094,0.412803146780646,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
1338,1.43828951761497,0.4323987211350075,NJ,2023-12-10,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1339,7.64047895686051,0.4819916957889195,NJ,2023-12-11,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0
1340,3.91743909465681,0.3822515850542005,NJ,2023-12-12,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1
1341,13.8692819483124,0.469167956040114,NJ,2023-12-13,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1
1342,11.9228588214948,0.46141806618768,NJ,2023-12-14,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1343,6.35230423470123,0.436366898952853,NJ,2023-12-15,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1
1344,7.34722544262062,0.397185322330271,NJ,2023-12-16,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0
1345,1.10175854176958,0.366205114222401,NM,2023-11-05,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1346,3.13349551790083,0.3817508657403215,NM,2023-11-06,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0
1347,3.87037260914929,0.3137292504220455,NM,2023-11-07,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
1348,1.64968048974538,0.348423088522964,NM,2023-11-08,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1
1349,2.21292983190453,0.330017793703361,NM,2023-11-09,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1
1350,1.0753232830305,0.255648019973211,NM,2023-11-10,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1
1351,1.23669391851652,0.2989507596808535,NM,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1352,4.74025530574501,0.437774538383524,NM,2023-11-12,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0
1353,1.7087529840458,0.3639148917220815,NM,2023-11-13,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1354,1.15822161524491,0.3425065424520695,NM,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
1355,1.35454392828387,0.4089088613505995,NM,2023-11-15,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0
1356,1.37145464877314,0.340251153193671,NM,2023-11-16,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1357,1.86290969594872,0.371963821444385,NM,2023-11-17,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0
1358,1.49379093453241,0.3938070536291855,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0
1359,1.15755857394917,0.3630413255173225,NM,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1360,0.985237954189246,0.299642146705415,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1361,2.42636884093961,0.383062632878851,NM,2023-11-21,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1
1362,3.49290444503455,0.320184184425011,NM,2023-11-22,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1
1363,2.8139341931944,0.432963548692558,NM,2023-11-23,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1
1364,2.67387759051583,0.362806446852458,NM,2023-11-24,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1365,1.42816825374238,0.342690738114634,NM,2023-11-25,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1366,2.29876220521526,0.309890662563651,NM,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1
1367,2.63582427203965,0.4083215221357715,NM,2023-11-27,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0
1368,0.758719087463231,0.18863757466656,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1369,1.17628274236911,0.4730709345132655,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1370,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1371,0.297104334837298,0.181453898949984,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1372,0.469581552203316,0.37844396178632,NM,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1373,1.2790152795207,0.61532661006998,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1374,0.295741202672335,0.17405091942918,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1375,0.874293991139463,0.635826833931645,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1376,4.16731827887162,0.4696244936677355,NM,2023-12-06,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
1377,1.35716192055204,0.3136705659572175,NM,2023-12-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
1378,1.97942448298051,0.348225992966511,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1379,1.38371366393449,0.401768918005979,NM,2023-12-09,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0
1380,4.33693636912759,0.523610231055325,NM,2023-12-10,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
1381,1.33983822816463,0.3495403691002405,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1382,0.790226191555184,0.404679713209822,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1383,0.367353634174472,0.287006223121006,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1384,0.847205988999981,0.629026686182825,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1385,1.52857428223625,0.248652181692423,NM,2023-12-15,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0
1386,1.14313304121498,0.3189929479856755,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1387,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,1.44679873922542,0.319636138717357,NV,2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1389,1.60025842161772,0.397501524726479,NV,2023-11-07,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1
1390,0.661717064449077,0.2661278872325125,NV,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1391,0.979787113558883,0.258094712884851,NV,2023-11-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1392,0.224852220570974,0.148150221912332,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.662014749167753,0.277454080587041,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1394,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.80631553252812,0.2590002333629655,NV,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1
1396,1.29007247879799,0.263973551091568,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1397,0.213664362909953,0.145211711826767,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1398,1.41463440549362,0.411320746015544,NV,2023-11-16,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0
1399,1.54990058434543,0.4555038898745315,NV,2023-11-17,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1400,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,0.813544357411196,0.298357942121545,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1402,1.60318305368554,0.510770642916925,NV,2023-11-20,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0
1403,1.0745513751856,0.4498533113769195,NV,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1404,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,2.25280533775686,0.5340190091652,NV,2023-11-24,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0
1407,1.00803651766115,0.376171688043589,NV,2023-11-25,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1408,2.83244226241,0.4489813897281155,NV,2023-11-26,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0
1409,1.62496132108771,0.4808499028444625,NV,2023-11-27,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
1410,2.1210490307142,0.3878519810598675,NV,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1
1411,1.23699450399782,0.23150560557539,NV,2023-11-29,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1412,3.76535124689993,0.4522383486385025,NV,2023-11-30,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0
1413,1.81866611015453,0.461950814556634,NV,2023-12-01,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0
1414,2.25082527148989,0.4874649231993125,NV,2023-12-02,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
1415,1.23879339302004,0.3779456121883655,NV,2023-12-03,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1
1416,2.10841289974456,0.285015438882018,NV,2023-12-04,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0
1417,2.27608259168487,0.434192049131824,NV,2023-12-05,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1
1418,2.51356798892105,0.599807374313665,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1419,0.81457016851692,0.600011093403345,NV,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1420,1.10292927496703,0.4174563869932005,NV,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
1421,0.563450564919367,0.138566923696705,NV,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1422,0.766575236235639,0.2926558332060105,NV,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1423,1.36987697132155,0.369814179484185,NV,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1424,1.81522574474618,0.591749754896055,NV,2023-12-12,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1425,3.62200389783533,0.4335859388578745,NV,2023-12-13,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0
1426,3.54383991229763,0.396040387108508,NV,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1427,8.58093317343677,0.57448289773993,NV,2023-12-15,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
1428,4.91910678972975,0.53540954774721,NV,2023-12-16,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1429,3.72525986575104,0.3829056972813015,NY,2023-11-05,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
1430,8.32399963416868,0.370617716518566,NY,2023-11-06,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1431,7.10955474012201,0.369787613578951,NY,2023-11-07,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,4.93114234432318,0.3916624925751265,NY,2023-11-08,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1433,3.78209761793448,0.3379363589214265,NY,2023-11-09,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1434,4.0828691535622,0.337176670204187,NY,2023-11-10,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0
1435,4.55961957242571,0.429593497903182,NY,2023-11-11,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1436,4.78623169985987,0.3191987699596195,NY,2023-11-12,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1
1437,6.21033704115527,0.3338651942263265,NY,2023-11-13,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1
1438,3.97483485461357,0.3804163078725965,NY,2023-11-14,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
1439,3.97836068439433,0.3598734917275045,NY,2023-11-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1440,2.63067491305654,0.356314847283439,NY,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1441,7.32412090977297,0.3974617195241285,NY,2023-11-17,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0
1442,3.21438487791931,0.373727919574188,NY,2023-11-18,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
1443,8.02008606193524,0.331063206198351,NY,2023-11-19,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1
1444,10.6014873623224,0.3745776790831595,NY,2023-11-20,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1445,4.93119094452891,0.3702327991324755,NY,2023-11-21,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1446,2.36313083392469,0.3385808485733375,NY,2023-11-22,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1447,1.43960448047896,0.322264482864342,NY,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1448,4.30316920649621,0.305358671444006,NY,2023-11-24,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0
1449,4.79811561121998,0.3697460287191715,NY,2023-11-25,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0
1450,7.90991593346796,0.376739529549152,NY,2023-11-26,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1451,13.4764100685731,0.3525177803093525,NY,2023-11-27,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1452,13.3604749669635,0.391208364233009,NY,2023-11-28,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1453,14.1746138770535,0.3909801665922425,NY,2023-11-29,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1454,8.04289434230864,0.457956011546097,NY,2023-11-30,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1
1455,8.13147139285627,0.3855510297679845,NY,2023-12-01,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1456,6.1699165770237,0.3941142699320315,NY,2023-12-02,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1
1457,10.284417719749,0.427621751051413,NY,2023-12-03,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1458,42.0522764026772,0.412608602647858,NY,2023-12-04,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1459,35.8153095724529,0.4059461841991085,NY,2023-12-05,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
1460,24.770306518889,0.417555208368075,NY,2023-12-06,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1461,19.6716730014295,0.427059930172836,NY,2023-12-07,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
1462,12.3892210244533,0.4157566067385895,NY,2023-12-08,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0
1463,13.7352251984246,0.44284220905538,NY,2023-12-09,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0
1464,26.7196918612984,0.436924174931684,NY,2023-12-10,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0
1465,36.1902500658094,0.398433765446642,NY,2023-12-11,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1466,41.803361581916,0.435799749083243,NY,2023-12-12,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,78.3102661414902,0.4177110071831475,NY,2023-12-13,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1468,58.146145685004,0.448387587464949,NY,2023-12-14,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1469,34.6224383979015,0.420895943419592,NY,2023-12-15,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1470,28.6352947643671,0.427213302201873,NY,2023-12-16,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1
1471,1.07851753586726,0.354152604952534,OH,2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1472,0.912621174712914,0.424459694414268,OH,2023-11-06,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0
1473,1.68075393692338,0.348674692244294,OH,2023-11-07,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1
1474,0.925722609221578,0.4637253481129215,OH,2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1475,1.03692262520176,0.450029789018471,OH,2023-11-09,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1
1476,1.07570844524984,0.2879243416144875,OH,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1477,0.774568533011082,0.40420782541816,OH,2023-11-11,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1478,0.363742615479214,0.263045505033537,OH,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.03960785383989,0.4014339139433805,OH,2023-11-13,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0
1480,2.34280960056418,0.308291136442592,OH,2023-11-14,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1481,1.15994148974009,0.3659134482455405,OH,2023-11-15,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1482,0.476821378326477,0.366446141333396,OH,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1483,1.08523242251314,0.50520993264463,OH,2023-11-17,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1
1484,NA,NA,OH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.778318738282052,0.414527222420571,OH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1486,1.1324378517137,0.3458759302064435,OH,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1487,1.21499382742406,0.3662303701008705,OH,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1488,0.816508122085715,0.570361341339705,OH,2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
1489,NA,NA,OH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,1.16815742155729,0.55911228983878,OH,2023-11-24,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
1491,NA,NA,OH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.725062838689992,0.4648262129119645,OH,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1493,2.90302459042069,0.3888500929972615,OH,2023-11-27,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1494,0.453242860971203,0.317991861698438,OH,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1495,1.54371082720869,0.4445357414394965,OH,2023-11-29,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0
1496,0.834310109620812,0.3648006267828605,OH,2023-11-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
1497,1.13609241942796,0.4001220502406325,OH,2023-12-01,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1498,0.32957984030042,0.255227529980694,OH,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1499,0.802228603983993,0.4131685824569065,OH,2023-12-03,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0
1500,1.64268607850729,0.415865546787124,OH,2023-12-04,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1
1501,1.04234442563694,0.446951226809569,OH,2023-12-05,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0
1502,3.29287123204996,0.501455660909195,OH,2023-12-06,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
1503,1.29729732907798,0.33722197394299,OH,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
