...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
568,0.0312815923621508,0.0088516656058994,ID,2022-07-31,1,1,1,1,1,1,1,1,1,1
569,0.0635052338763836,0.0085554244419155,ID,2022-08-01,1,1,1,1,1,1,0,0,1,1
570,0.358767553701684,0.0082992362083197,ID,2022-08-02,1,1,1,1,1,1,1,0,0,1
571,0.921975973099733,0.2825490094735965,ID,2022-08-03,1,0,0,1,1,1,1,1,1,1
572,0.0266486239046984,0.00789601931782885,ID,2022-08-04,1,1,1,1,1,1,1,1,1,1
573,NA,NA,ID,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,2.09580120495716,0.86646126008483,ID,2022-08-06,1,0,0,0,1,1,0,0,0,1
575,0.0812242134800443,0.0075353778988072,ID,2022-08-07,1,1,1,1,1,1,1,1,1,1
576,0.0800413043040262,0.0074755215525259,ID,2022-08-08,1,1,1,1,1,1,1,1,1,1
577,0.0257152559533995,0.0074449437911241,ID,2022-08-09,1,1,1,1,1,1,1,1,1,1
578,0.029081991093736,0.00744362363416775,ID,2022-08-10,1,1,1,1,1,1,1,1,1,1
579,0.0513320505894273,0.00747187857359565,ID,2022-08-11,1,1,1,1,1,1,1,1,1,1
580,0.0261753016257687,0.0075303676974626,ID,2022-08-12,1,1,1,1,1,1,1,1,1,1
581,0.0497058969038525,0.007620101068917,ID,2022-08-13,1,1,1,1,1,1,1,1,1,1
582,0.00832116187773561,0.0077424553692795,ID,2022-08-14,1,1,1,1,1,1,1,1,1,1
583,0.0518118791936068,0.00789919590566505,ID,2022-08-15,1,1,1,1,1,1,1,1,1,1
584,0.0276486505561714,0.0080925051605494,ID,2022-08-16,1,1,1,1,1,1,1,1,1,1
585,0.111563887800454,0.0083250181186549,ID,2022-08-17,1,1,1,1,1,1,1,1,1,1
586,0.0598711229722413,0.0085998646390513,ID,2022-08-18,1,1,1,1,1,1,1,1,1,1
587,0.0892311275435925,0.0089207191382965,ID,2022-08-19,1,1,1,1,1,1,1,1,1,1
588,0.0593009659621905,0.00929185780127125,ID,2022-08-20,1,1,1,1,1,1,1,1,1,1
589,5.40144025515168,0.2060600557241165,IL,2022-07-10,0,1,1,1,1,0,0,1,1,1
590,6.3654952695431,0.1906514860986685,IL,2022-07-11,1,1,0,1,1,1,0,0,0,1
591,3.35265156948491,0.180805837124909,IL,2022-07-12,1,1,1,1,0,1,0,0,0,0
592,2.66831454677513,0.2195515442522565,IL,2022-07-13,1,1,1,1,1,0,0,0,0,1
593,4.98141439514136,0.1245545212672155,IL,2022-07-14,1,0,0,0,1,1,0,0,1,1
594,5.14687492598519,0.2107841947869665,IL,2022-07-15,1,1,1,1,1,0,0,0,0,1
595,2.5699460281279,0.19777971926305,IL,2022-07-16,0,1,1,1,1,0,0,0,0,1
596,3.81721068122224,0.1855609886020755,IL,2022-07-17,0,1,1,1,0,0,1,0,0,0
597,4.53595620494393,0.1769951846708355,IL,2022-07-18,1,1,1,1,1,0,0,0,0,1
598,2.8834882655452,0.1415583902493615,IL,2022-07-19,1,1,1,1,1,0,0,0,0,1
599,4.8951202202193,0.233018175244362,IL,2022-07-20,1,1,0,0,1,0,0,0,0,1
600,10.3496308340435,0.2390145186566865,IL,2022-07-21,1,0,0,0,1,0,0,0,0,1
601,4.56669053846145,0.1582071728365175,IL,2022-07-22,1,1,1,0,1,0,0,0,0,1
602,3.07291557301442,0.1552597468886545,IL,2022-07-23,0,0,1,0,1,0,0,0,0,1
603,2.56992520739922,0.150230021658883,IL,2022-07-24,0,0,1,0,1,0,0,1,0,1
604,11.1193027224699,0.181758952437649,IL,2022-07-25,1,1,0,0,1,0,0,0,0,0
605,2.41185653185064,0.111116059536268,IL,2022-07-26,1,1,1,1,0,0,0,0,1,0
606,2.84004304010007,0.1594302868224015,IL,2022-07-27,1,1,1,1,0,1,0,0,0,0
607,3.95784196718074,0.156154127383214,IL,2022-07-28,1,1,0,0,0,1,0,1,0,0
608,5.80414495022904,0.141279872078668,IL,2022-07-29,0,1,1,1,0,1,0,0,1,0
609,2.05368392923553,0.1049493071211,IL,2022-07-30,1,1,1,1,1,0,0,0,0,1
610,3.90634511545532,0.1181258632249795,IL,2022-07-31,1,1,1,0,1,0,0,0,0,1
611,6.8573165518519,0.145779110809899,IL,2022-08-01,1,1,0,0,0,0,0,0,0,0
612,6.86865917681316,0.179876338150358,IL,2022-08-02,1,0,0,0,0,1,0,0,0,0
613,4.55014230094292,0.166385958567854,IL,2022-08-03,1,0,0,0,1,0,0,0,0,1
614,3.04329165522886,0.1399972966203075,IL,2022-08-04,1,1,1,0,0,0,0,0,0,0
615,5.17318151778335,0.14685285575229,IL,2022-08-05,1,0,0,1,1,1,0,0,0,1
616,2.99952190427118,0.1218294965948715,IL,2022-08-06,1,1,1,0,0,0,0,0,0,0
617,3.32838711367349,0.1547982473738005,IL,2022-08-07,0,0,0,1,1,0,0,0,0,1
618,5.25285321973378,0.1581631935096325,IL,2022-08-08,0,0,0,1,1,0,0,0,1,1
619,2.15780681932917,0.1194028183152495,IL,2022-08-09,1,1,1,0,1,1,0,0,0,1
620,6.74948682974484,0.1858178282063545,IL,2022-08-10,1,0,0,0,1,0,1,0,0,1
621,4.52640386376592,0.1257295296794625,IL,2022-08-11,1,1,0,0,0,0,0,0,0,0
622,4.28119917984105,0.1129820372972575,IL,2022-08-12,1,1,0,0,0,0,0,0,0,0
623,13.1950022314658,0.202695135857088,IL,2022-08-13,0,0,0,0,0,0,0,0,0,0
624,2.81426102460764,0.0829178543001735,IL,2022-08-14,1,1,1,1,0,0,0,0,1,0
625,7.55838647668791,0.1167592230164285,IL,2022-08-15,1,0,0,1,0,0,0,0,1,0
626,2.57977193997933,0.0992311851234925,IL,2022-08-16,1,1,1,1,1,1,0,0,1,1
627,1.96308545646699,0.091929187547959,IL,2022-08-17,1,1,1,1,1,1,0,0,1,1
628,6.30949407624388,0.1161523822828605,IL,2022-08-18,1,0,0,1,0,1,0,0,1,0
629,7.68057062050638,0.1103440800700425,IL,2022-08-19,1,0,0,1,1,0,0,0,1,1
630,3.10175875347836,0.091274238428964,IL,2022-08-20,1,1,1,1,1,1,1,1,1,1
631,1.30432555852047,0.192928218017514,IN,2022-07-10,1,1,1,1,1,1,0,0,0,1
632,2.60073184118596,0.231893984020459,IN,2022-07-11,1,1,1,1,1,1,0,0,0,1
633,1.74314215813079,0.220434859936286,IN,2022-07-12,1,1,1,1,1,0,0,1,0,1
634,1.50014218487192,0.17863521454093,IN,2022-07-13,1,1,1,1,1,0,0,0,0,1
635,3.84565656843875,0.2290619115893735,IN,2022-07-14,1,0,1,1,1,1,0,0,0,1
636,2.03641609148667,0.1905848127646005,IN,2022-07-15,1,1,1,1,0,0,1,0,0,0
637,3.55051031167877,0.2440336254111275,IN,2022-07-16,1,1,0,0,0,0,0,0,0,0
638,0.873342997431018,0.1816518625275075,IN,2022-07-17,1,1,1,1,1,1,1,1,1,1
639,2.91770953444743,0.134144363325666,IN,2022-07-18,1,1,0,1,1,1,0,0,0,1
640,2.91684546454899,0.2150526258073245,IN,2022-07-19,1,0,0,1,1,1,0,0,0,1
641,2.3034824482567,0.083438015182609,IN,2022-07-20,1,0,0,1,1,1,1,0,0,1
642,4.13153329995771,0.0828597206447665,IN,2022-07-21,1,1,0,0,1,0,0,0,1,1
643,3.60246437120431,0.2196426018149095,IN,2022-07-22,0,0,0,1,1,0,0,0,1,1
644,1.54423491485796,0.187679130237839,IN,2022-07-23,1,1,1,1,1,1,0,1,0,1
645,3.08311478017029,0.100159743588005,IN,2022-07-24,1,0,0,1,0,1,0,0,0,0
646,1.49429120199611,0.122131258301826,IN,2022-07-25,1,1,1,0,0,1,0,0,0,0
647,1.39839263395617,0.1405077152366435,IN,2022-07-26,1,1,1,1,1,1,1,0,0,1
648,1.38413817934107,0.1515405788473805,IN,2022-07-27,0,1,1,1,1,1,0,0,0,1
649,1.26138874321682,0.127743584797277,IN,2022-07-28,1,1,1,1,1,1,1,0,0,1
650,3.94867595992148,0.188576534853289,IN,2022-07-29,0,1,0,1,1,0,0,1,0,1
651,3.4482226517841,0.172580774797016,IN,2022-07-30,0,1,0,1,0,0,0,0,0,0
652,2.64170291520015,0.133657169201179,IN,2022-07-31,1,1,1,1,0,1,0,0,0,0
653,1.99656904520165,0.117664868129067,IN,2022-08-01,1,1,1,1,1,1,0,0,0,1
654,8.34526645575382,0.186308237526682,IN,2022-08-02,1,0,0,1,1,0,0,0,0,1
655,5.32647025314997,0.158086092931607,IN,2022-08-03,1,0,0,1,0,1,0,0,0,0
656,2.64126235735723,0.13851357030071,IN,2022-08-04,0,1,0,1,1,0,0,0,1,1
657,3.03385765788417,0.1310768959962285,IN,2022-08-05,0,1,0,0,1,0,0,0,0,1
658,5.96363115271172,0.1603821482727715,IN,2022-08-06,1,0,0,0,0,1,0,0,0,0
659,4.22364596254839,0.149202458264784,IN,2022-08-07,1,0,0,1,1,1,0,0,1,1
660,5.35360241529012,0.14059001876344,IN,2022-08-08,1,0,0,1,0,1,0,0,1,0
661,0.819198336942415,0.057389263690364,IN,2022-08-09,1,1,1,1,1,1,0,0,1,1
662,1.57513461051651,0.0734173486897565,IN,2022-08-10,1,1,1,1,1,1,0,0,1,1
663,2.50875757867433,0.097935573662983,IN,2022-08-11,0,1,1,1,1,0,0,0,1,1
664,3.52365270584898,0.1299934647766645,IN,2022-08-12,1,0,0,1,1,1,0,0,1,1
665,3.99677665153493,0.156726524075006,IN,2022-08-13,0,0,0,0,1,0,0,0,0,1
666,5.43334648356143,0.1822148115668635,IN,2022-08-14,1,0,0,0,1,1,0,0,0,1
667,4.9590386304086,0.1147374941128325,IN,2022-08-15,1,0,0,1,1,1,0,0,1,1
668,1.24276747572366,0.065865282331951,IN,2022-08-16,1,1,1,1,1,1,1,0,0,1
669,2.64546915745195,0.0838332598419005,IN,2022-08-17,1,1,1,1,1,1,0,0,1,1
670,2.03397108904563,0.088710895334125,IN,2022-08-18,1,0,1,1,1,1,0,0,1,1
671,7.9968733983523,0.180411006187472,IN,2022-08-19,1,0,0,1,0,1,0,0,1,0
672,4.38227848304944,0.1109653050754655,IN,2022-08-20,1,0,0,1,1,1,0,0,1,1
673,0.438576174643936,0.10373367688724,KS,2022-07-10,1,1,1,1,1,1,0,0,0,1
674,0.768989092893898,0.100512723297965,KS,2022-07-11,1,1,0,1,1,1,1,0,0,1
675,1.0911702933353,0.2023190094362475,KS,2022-07-12,1,1,1,1,1,1,0,0,0,1
676,3.30989708578674,0.316881597433844,KS,2022-07-13,1,0,0,1,1,1,1,0,0,1
677,1.15169201241834,0.1998629042967195,KS,2022-07-14,1,1,1,1,1,1,0,0,0,1
678,1.16077903379403,0.210834411467564,KS,2022-07-15,1,1,1,1,1,1,0,0,0,1
679,2.81801525473995,0.277283568979175,KS,2022-07-16,1,0,1,0,1,1,0,1,0,1
680,1.27572610398863,0.229557170049532,KS,2022-07-17,1,1,1,1,1,1,0,0,0,1
681,1.1779818938459,0.2966035323766255,KS,2022-07-18,1,1,1,1,1,1,0,0,0,1
682,0.663537979733897,0.268718130240586,KS,2022-07-19,1,1,1,1,1,1,1,0,0,1
683,0.359608224316259,0.083953072315718,KS,2022-07-20,1,1,1,1,1,1,1,1,1,1
684,1.46781556949108,0.172369205991493,KS,2022-07-21,1,0,1,1,1,1,0,1,0,1
685,0.457139870369496,0.169494137401628,KS,2022-07-22,1,1,1,1,1,1,0,0,1,1
686,1.08031377666788,0.2012963252500855,KS,2022-07-23,1,1,1,1,1,1,1,0,0,1
687,0.518417432294891,0.206026520255538,KS,2022-07-24,1,1,1,1,1,1,0,1,0,1
688,1.29665575380741,0.254928774813505,KS,2022-07-25,1,1,1,0,1,1,0,0,1,1
689,1.23108481449796,0.082612576745297,KS,2022-07-26,1,0,0,1,1,1,1,1,1,1
690,0.873759644459545,0.16864408464808,KS,2022-07-27,1,1,1,1,1,1,1,0,0,1
691,1.23206834386275,0.154514943805141,KS,2022-07-28,1,1,1,1,1,1,0,0,1,1
692,0.929080202583782,0.221025175411249,KS,2022-07-29,1,1,1,1,1,1,0,0,0,1
693,0.891250964762395,0.0852576696936315,KS,2022-07-30,1,1,1,1,1,1,1,1,1,1
694,1.25806707703064,0.2129881645566945,KS,2022-07-31,1,1,1,1,0,0,1,1,1,0
695,0.774742850963966,0.2413885916924925,KS,2022-08-01,1,1,1,1,1,1,0,0,1,1
696,0.904093724739607,0.273189140370972,KS,2022-08-02,1,1,1,0,1,1,0,0,0,1
697,1.67913137207262,0.326775928312038,KS,2022-08-03,1,1,1,0,1,1,0,0,0,1
698,1.20436760457644,0.2644081629743875,KS,2022-08-04,1,1,1,0,1,1,0,0,0,1
699,1.19520862122154,0.3364112417167545,KS,2022-08-05,0,1,1,1,1,0,0,0,1,1
700,0.623997533364821,0.191414042208166,KS,2022-08-06,1,1,1,1,1,1,0,0,1,1
701,0.655688994116209,0.160839200667835,KS,2022-08-07,1,1,1,1,1,1,1,1,1,1
702,1.58750080860772,0.13773382791266,KS,2022-08-08,1,1,0,1,1,1,1,1,1,1
703,4.4745157595252,0.1040149696758005,KS,2022-08-09,1,0,0,1,1,1,1,1,1,1
704,2.49151905573936,0.2592966806856305,KS,2022-08-10,0,1,1,0,1,0,0,0,0,1
705,2.68958966049734,0.24244112969145,KS,2022-08-11,1,1,1,1,1,1,0,0,1,1
706,3.43966940406069,0.11318109202861,KS,2022-08-12,1,0,0,1,1,1,0,0,1,1
707,1.85861241697443,0.145457713772103,KS,2022-08-13,1,1,1,1,1,1,0,0,1,1
708,2.28450360957472,0.1202192242816845,KS,2022-08-14,1,0,0,1,1,1,0,0,1,1
709,0.765257686396563,0.1979905598722775,KS,2022-08-15,1,1,1,1,1,1,0,0,1,1
710,1.13619740573991,0.231508092250944,KS,2022-08-16,1,1,1,1,1,1,0,0,1,1
711,2.53644241521388,0.1531418684812205,KS,2022-08-17,1,0,0,1,1,1,0,0,1,1
712,0.448055764133252,0.201786176038187,KS,2022-08-18,1,1,1,1,1,1,0,0,1,1
713,0.65855557773577,0.2240300395747175,KS,2022-08-19,1,1,1,1,1,1,0,0,1,1
714,0.168933990040238,0.145548495795715,KS,2022-08-20,1,1,1,1,1,1,1,1,1,1
715,1.49089702671075,0.1805294814482065,KY,2022-07-10,1,1,1,1,1,1,0,1,0,1
716,2.25982153564114,0.2181324108473885,KY,2022-07-11,0,1,1,1,1,0,0,0,0,1
717,1.0634598677464,0.1786881388318305,KY,2022-07-12,1,1,1,1,1,0,0,0,1,1
718,1.9686807024503,0.235493945955751,KY,2022-07-13,0,1,1,1,1,0,0,0,0,1
719,1.50797128512629,0.200411579623194,KY,2022-07-14,1,1,1,1,1,0,0,1,0,1
720,2.00374608720718,0.232481573966123,KY,2022-07-15,1,1,1,1,1,0,0,0,0,0
721,1.99616662159279,0.2067187086476345,KY,2022-07-16,1,0,1,0,1,1,0,0,0,1
722,1.45586006165596,0.112887507007199,KY,2022-07-17,1,1,0,1,1,1,0,1,0,1
723,2.12285553219203,0.2220954534609975,KY,2022-07-18,1,1,1,1,0,1,0,0,0,0
724,2.34932426336417,0.213501668506215,KY,2022-07-19,1,0,1,1,1,0,0,0,0,0
725,1.81540181615579,0.145017786229871,KY,2022-07-20,1,1,1,1,1,0,0,0,0,1
726,2.22343547555335,0.1345590456514465,KY,2022-07-21,1,0,1,1,1,1,0,0,1,1
727,2.5019934311844,0.182386815462508,KY,2022-07-22,1,1,1,0,1,0,0,0,0,0
728,0.697845535887725,0.361298137532332,KY,2022-07-23,1,1,1,1,1,1,0,0,1,1
729,3.2898996723829,0.0308268439461603,KY,2022-07-24,1,0,0,1,1,1,1,0,0,1
730,2.52235581855339,0.16289394507838,KY,2022-07-25,0,1,1,0,1,0,0,0,0,0
731,3.81783851490145,0.051463533036792,KY,2022-07-26,1,0,0,1,1,1,1,0,0,1
732,1.86460188817277,0.0934874591807485,KY,2022-07-27,1,1,0,1,1,1,0,1,0,0
733,0.738183924603799,0.1605413398114425,KY,2022-07-28,1,1,1,1,1,1,0,0,1,0
734,1.2886420716968,0.170503090408716,KY,2022-07-29,0,1,1,1,1,1,0,0,1,1
735,1.2449667365814,0.0666233568437105,KY,2022-07-30,1,1,0,1,1,1,1,0,0,1
736,3.3255611180851,0.288618888239334,KY,2022-07-31,1,0,0,1,1,1,0,0,1,1
737,1.50996567806119,0.1541680067101795,KY,2022-08-01,1,1,1,0,1,1,0,0,0,1
738,2.68612863016204,0.0634076564800155,KY,2022-08-02,1,0,0,1,1,1,0,1,0,1
739,1.09998725857406,0.0847581823173965,KY,2022-08-03,1,1,1,1,1,1,1,0,0,1
740,0.908819410895621,0.104184289246775,KY,2022-08-04,1,1,1,1,1,1,0,0,0,0
741,2.10949207427978,0.199621049140413,KY,2022-08-05,1,1,0,0,1,0,0,0,0,0
742,1.1115331746792,0.079488064478566,KY,2022-08-06,1,1,1,1,1,0,1,0,1,1
743,0.613218521541758,0.1229165922684545,KY,2022-08-07,1,1,1,1,1,1,0,0,1,1
744,1.25198928879374,0.0888273206490305,KY,2022-08-08,1,1,1,1,1,0,0,0,0,1
745,2.2018985922679,0.0237644549301496,KY,2022-08-09,1,0,0,1,1,0,0,0,1,1
746,2.51860388305201,0.1663412996520345,KY,2022-08-10,1,1,1,0,1,1,0,0,0,1
747,2.68250843857333,0.2007681972495905,KY,2022-08-11,0,1,0,1,0,0,1,0,1,0
748,2.26290852921651,0.091035444200508,KY,2022-08-12,1,0,1,1,0,1,0,0,1,0
749,0.82340991982226,0.149680243037335,KY,2022-08-13,1,1,1,1,1,1,0,0,1,1
750,0.525681552057232,0.02410688784750805,KY,2022-08-14,1,1,1,1,1,1,1,1,1,1
751,2.57502663248385,0.0429506664572379,KY,2022-08-15,1,1,0,1,1,1,0,0,0,1
752,1.1645738870085,0.1202913666791255,KY,2022-08-16,1,1,1,0,1,0,0,0,0,1
753,1.89582545138824,0.125641020393876,KY,2022-08-17,1,1,1,1,1,1,0,0,1,1
754,3.81179976381949,0.171466806592315,KY,2022-08-18,1,0,0,0,1,0,0,0,0,1
755,1.20935418482378,0.091548054530858,KY,2022-08-19,1,1,1,1,1,1,0,0,1,1
756,1.0453531200004,0.0783463174733575,KY,2022-08-20,1,1,1,1,1,1,1,1,1,1
757,2.52689752121133,0.202392282427286,LA,2022-07-10,1,1,0,0,1,1,0,0,0,1
758,2.11683761589172,0.2168226564383195,LA,2022-07-11,1,1,1,1,1,0,0,0,0,1
759,0.971960088938065,0.233268948486567,LA,2022-07-12,0,1,1,1,1,0,1,0,0,1
760,2.15576630522727,0.205162660283381,LA,2022-07-13,1,0,1,0,1,0,0,0,0,1
761,1.23416132775936,0.238636429058361,LA,2022-07-14,1,1,1,1,1,0,0,0,0,1
762,2.24067982943833,0.2659153817323465,LA,2022-07-15,1,1,1,1,0,1,0,0,0,0
763,2.19324441074908,0.164827069942778,LA,2022-07-16,1,0,1,1,1,0,0,0,0,1
764,2.42877807665449,0.2789689015121185,LA,2022-07-17,1,0,0,1,1,0,0,0,0,1
765,1.35178474528187,0.216665626678473,LA,2022-07-18,1,1,1,1,1,0,0,0,1,1
766,0.986661477454032,0.2461732899223735,LA,2022-07-19,0,1,1,1,1,0,1,0,0,1
767,0.686179860842629,0.1231267238780565,LA,2022-07-20,1,1,1,1,1,1,1,1,1,1
768,1.8343535389322,0.0974141750831955,LA,2022-07-21,1,0,0,1,1,1,0,0,0,1
769,5.11783117210286,0.3009144142959925,LA,2022-07-22,1,1,0,0,1,1,0,0,0,1
770,1.32135703295303,0.168664973233636,LA,2022-07-23,0,1,1,1,1,0,0,1,1,1
771,1.51778273733461,0.1598607011793645,LA,2022-07-24,0,1,1,1,1,0,0,0,0,1
772,1.62393602646045,0.1624411683440735,LA,2022-07-25,0,1,1,1,1,0,0,0,0,1
773,1.39024319878333,0.160135723020989,LA,2022-07-26,1,1,1,1,1,1,1,1,1,1
774,1.83428894887019,0.266829888250033,LA,2022-07-27,0,1,0,0,1,0,1,0,0,1
775,1.10354501694295,0.15291879714932,LA,2022-07-28,1,1,1,1,1,1,0,1,0,1
776,0.662506554366059,0.1350471249443505,LA,2022-07-29,1,1,1,1,1,1,1,0,0,1
777,0.912031832207533,0.172803204842602,LA,2022-07-30,1,1,1,1,1,1,0,0,0,1
778,1.23913718104071,0.134293156296248,LA,2022-07-31,0,1,1,1,1,0,0,0,1,1
779,1.94716796987532,0.184012921709232,LA,2022-08-01,1,0,1,1,1,1,0,0,0,1
780,1.34516805751883,0.196127479796828,LA,2022-08-02,1,1,1,0,1,1,0,0,0,1
781,0.740803445451383,0.1151891654834495,LA,2022-08-03,1,1,1,1,1,1,0,1,0,1
782,2.95452281259158,0.2635349558963315,LA,2022-08-04,1,0,0,1,1,1,0,0,0,1
783,1.11071771411228,0.1825535375383565,LA,2022-08-05,1,1,1,1,1,1,0,0,0,1
784,1.96165249498193,0.1871695301569225,LA,2022-08-06,1,0,1,1,1,1,0,0,1,1
785,1.14613444051607,0.248316574430034,LA,2022-08-07,1,0,1,1,1,1,0,0,1,1
786,3.68578890649024,0.3018753234770745,LA,2022-08-08,1,0,0,1,1,1,0,0,1,1
787,0.858391658241293,0.0336943842845597,LA,2022-08-09,1,1,1,1,1,1,0,0,1,1
788,0.434321889366055,0.162284235694644,LA,2022-08-10,1,1,1,1,1,1,0,0,1,1
789,1.66859923760286,0.2264601156188405,LA,2022-08-11,1,0,0,1,1,1,0,0,1,1
790,1.24373208531939,0.24767658570296,LA,2022-08-12,1,0,0,1,1,1,1,1,1,1
791,1.16258183381942,0.2169147621893855,LA,2022-08-13,1,0,0,1,1,1,0,0,1,1
792,0.899928486508761,0.1761064847793065,LA,2022-08-14,1,1,1,1,1,1,0,0,1,1
793,0.90196911236566,0.1618085544813655,LA,2022-08-15,1,1,1,1,1,1,0,0,1,1
794,0.46845107317516,0.0346973615025244,LA,2022-08-16,1,1,1,1,1,1,0,0,1,1
795,1.28536246730732,0.1194584732530745,LA,2022-08-17,1,1,1,1,1,1,0,0,1,1
796,0.121237798835949,0.0356287473519487,LA,2022-08-18,1,1,1,1,1,1,1,1,1,1
797,1.18226338847894,0.192763583615355,LA,2022-08-19,1,0,1,1,1,1,1,1,1,1
798,1.45444234308155,0.2443767312696745,LA,2022-08-20,1,0,0,1,1,1,0,0,1,1
799,3.5113252234501,0.299305942684861,MA,2022-07-10,0,0,0,1,1,0,0,0,0,1
800,2.53295022326948,0.188258112521177,MA,2022-07-11,1,1,0,0,1,0,0,0,0,1
801,8.67899801356786,0.1391937328319455,MA,2022-07-12,0,1,0,0,1,0,0,0,0,1
802,2.53961563917008,0.2388238634024535,MA,2022-07-13,1,0,1,1,1,1,0,0,0,1
803,1.86758576733528,0.189423638854386,MA,2022-07-14,1,1,1,1,1,0,1,0,0,1
804,2.58581966738427,0.185203552428095,MA,2022-07-15,1,1,1,1,1,0,0,0,0,1
805,4.92609677723365,0.236794563423826,MA,2022-07-16,1,1,0,0,1,1,0,0,0,1
806,1.72265096063223,0.177949233133765,MA,2022-07-17,1,1,1,1,1,0,0,0,0,1
807,2.04289706666831,0.185380282627832,MA,2022-07-18,1,1,1,1,0,1,0,0,0,0
808,2.28067181812985,0.168488086053016,MA,2022-07-19,1,1,1,1,1,0,0,0,1,1
809,3.15839106376296,0.1360455217997285,MA,2022-07-20,1,0,1,1,0,1,0,0,0,0
810,4.06738447213207,0.1929573626553055,MA,2022-07-21,1,0,0,1,1,1,0,0,0,1
811,2.31416758784857,0.1408015165187065,MA,2022-07-22,1,1,1,1,1,0,0,0,0,1
812,1.89690205656943,0.217122351465806,MA,2022-07-23,1,1,0,1,1,0,0,0,0,1
813,0.830170713385504,0.1403021574532185,MA,2022-07-24,0,1,1,1,1,1,1,0,0,1
814,1.28931293038943,0.1342811827452855,MA,2022-07-25,1,1,1,1,1,0,1,0,1,1
815,1.91278422411332,0.155568045974546,MA,2022-07-26,1,0,1,1,1,0,0,1,0,1
816,1.55420191150377,0.01990408105704265,MA,2022-07-27,1,0,0,1,1,0,0,0,1,1
817,2.1279635999166,0.1506681677888155,MA,2022-07-28,1,0,1,1,1,1,0,0,0,1
818,1.0450635254724,0.126156063002871,MA,2022-07-29,0,1,1,1,1,1,0,0,1,1
819,1.8286228987672,0.1584262829179835,MA,2022-07-30,1,0,0,1,1,1,0,0,0,1
820,0.718253718584634,0.1105430337461405,MA,2022-07-31,1,1,1,1,1,0,1,0,1,1
821,6.57542874010285,0.154947267747338,MA,2022-08-01,1,0,0,1,1,1,0,0,0,1
822,7.92263497490552,0.1908480526665485,MA,2022-08-02,1,0,0,0,1,1,0,0,0,1
823,2.9151312074367,0.135689692140693,MA,2022-08-03,1,0,0,1,1,0,0,0,0,1
824,8.88165780696363,0.15444282128159,MA,2022-08-04,1,0,0,1,0,1,0,0,0,0
825,11.8105475004065,0.162484483841772,MA,2022-08-05,1,0,0,1,0,0,0,0,0,0
826,6.8145006073832,0.1226454858735625,MA,2022-08-06,1,0,0,0,1,0,0,0,0,1
827,8.10206538652735,0.1358373526044945,MA,2022-08-07,1,0,0,1,0,1,0,0,0,0
828,15.0133607000687,0.132258791479897,MA,2022-08-08,1,0,0,0,1,0,0,0,0,1
829,2.95723315976054,0.1362290303275755,MA,2022-08-09,1,0,0,1,1,1,0,0,1,1
830,5.75584384206265,0.1876480105474545,MA,2022-08-10,1,0,0,1,1,1,0,0,1,1
831,8.39967040301444,0.1443477673742685,MA,2022-08-11,1,0,0,1,1,0,0,0,1,1
832,15.4817859418751,0.1601353976790705,MA,2022-08-12,1,0,0,1,1,1,0,0,0,1
833,1.63312048381746,0.0781300536656605,MA,2022-08-13,1,0,1,1,1,1,0,0,1,1
834,14.9239352397049,0.154398167951786,MA,2022-08-14,1,0,0,1,1,1,0,0,0,1
835,24.0942765067718,0.204390076522913,MA,2022-08-15,0,0,0,0,1,0,0,0,0,1
836,7.47425203028008,0.126725060620853,MA,2022-08-16,1,0,0,1,1,1,0,0,0,1
837,17.622731329837,0.1576370649808305,MA,2022-08-17,1,0,0,1,0,1,0,0,0,0
838,20.4600059147807,0.185833527805878,MA,2022-08-18,1,0,0,1,1,0,0,0,1,1
839,12.5197686403103,0.181850140289262,MA,2022-08-19,1,0,0,1,0,1,0,0,1,0
840,9.94107878386281,0.250928208908987,MA,2022-08-20,1,0,0,0,1,0,0,0,0,1
841,4.56411699010073,0.2335895075896335,MD,2022-07-10,1,0,1,0,1,0,0,0,0,1
842,4.10600103927182,0.1935955733895375,MD,2022-07-11,1,1,0,1,1,0,0,0,0,1
843,1.40242543933132,0.2364046926734625,MD,2022-07-12,1,0,1,1,1,1,0,0,1,1
844,1.70124807049008,0.241383668185496,MD,2022-07-13,1,0,1,1,1,1,0,0,0,1
845,1.32919584977773,0.1849502317408735,MD,2022-07-14,1,1,1,1,1,0,0,1,0,1
846,3.14636002220859,0.185934781855596,MD,2022-07-15,1,0,1,1,0,0,0,0,0,0
847,3.6905812916952,0.1845230948403355,MD,2022-07-16,1,1,1,0,0,0,0,0,0,0
848,3.03614731599207,0.194572716149724,MD,2022-07-17,1,1,1,1,0,0,0,0,0,0
849,4.14803961825959,0.20871400772194,MD,2022-07-18,1,0,1,1,1,0,0,0,0,1
850,1.12488772047144,0.145815934164398,MD,2022-07-19,1,1,1,1,1,1,0,0,0,1
851,3.54931470776475,0.108721566803701,MD,2022-07-20,1,0,0,1,1,1,0,0,0,1
852,0.989580948841794,0.1689540413642925,MD,2022-07-21,0,1,1,1,1,0,0,0,0,1
853,3.83378641607212,0.1908279849423655,MD,2022-07-22,1,0,1,0,1,1,0,0,0,1
