...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,1.15329585889602,0.58522507694155,HI,2022-11-27,1,0,1,1,0,1,1,1,0,0,0,0,1,1
485,0.169662366565933,0.094542974783018,HI,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
486,NA,NA,HI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
487,NA,NA,HI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
488,3.03371101581299,0.080319858010291,HI,2022-12-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
489,0.359112058586178,0.236582186699616,HI,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
490,1.76304008847169,0.515014630491235,HI,2022-12-03,1,1,1,0,0,1,1,1,1,1,0,0,1,1
491,0.961113329624526,0.1419922222399785,HI,2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
492,NA,NA,HI,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
493,1.12382578591219,0.4209232294896255,HI,2022-12-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1
494,0.394023305384268,0.243445126501396,HI,2022-12-07,1,1,1,1,1,1,1,1,1,0,0,0,1,1
495,0.517854514031401,0.1701692508927025,HI,2022-12-08,1,1,1,1,1,1,1,0,1,0,1,0,1,1
496,0.508877409415294,0.3416349305757395,HI,2022-12-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
497,1.03280501168501,0.194987453171797,HI,2022-12-10,0,1,1,1,1,1,1,0,1,1,0,1,1,1
498,0.638096514355885,0.150781542025116,HI,2022-12-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
499,0.534780289073565,0.3508274643908585,HI,2022-12-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1
500,0.981964914491614,0.73369332423475,HI,2022-12-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1
501,0.102089630370604,0.0481958427226437,HI,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
502,0.452182636811352,0.0472091052649942,HI,2022-12-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1
503,0.0926546338800542,0.04639083083025585,HI,2022-12-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
504,NA,NA,HI,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
505,1.13371068070819,0.1848876785748365,IA,2022-11-06,0,1,1,1,1,1,1,0,0,0,0,0,1,1
506,1.2224748178424,0.183461699775303,IA,2022-11-07,1,0,1,1,1,1,1,1,0,0,0,1,1,1
507,1.45600151180896,0.229516419584531,IA,2022-11-08,1,1,1,0,0,1,1,1,0,0,0,0,1,1
508,0.702332632404437,0.1898588661577395,IA,2022-11-09,1,1,1,1,1,1,1,0,1,0,1,0,1,1
509,1.20950529592907,0.11956226171862,IA,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,0,1,1
510,2.30209533625011,0.344646287456592,IA,2022-11-11,1,1,0,0,0,0,1,1,1,0,0,0,0,1
511,0.94558147956053,0.2679989400467425,IA,2022-11-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1
512,0.846626147295853,0.179504834218857,IA,2022-11-13,1,1,1,0,1,1,1,0,1,0,0,0,1,1
513,1.7586076674836,0.1488336779943815,IA,2022-11-14,1,0,1,1,1,1,1,1,0,0,0,0,1,1
514,1.46739503952992,0.2183288643484795,IA,2022-11-15,1,1,1,1,0,1,1,1,0,0,0,0,1,1
515,1.58769994203019,0.2188253013075465,IA,2022-11-16,0,1,1,1,1,0,1,0,0,0,0,0,0,1
516,1.5748719325043,0.160246410171145,IA,2022-11-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1
517,2.602799211029,0.317837011531408,IA,2022-11-18,1,0,0,0,1,1,1,1,0,0,0,1,1,1
518,2.0247637467275,0.3084569145242455,IA,2022-11-19,1,0,0,1,1,1,1,1,0,1,0,1,1,1
519,2.40150438254051,0.3267377144867805,IA,2022-11-20,1,0,0,1,1,1,1,1,0,0,1,0,1,1
520,2.46466958752992,0.1931106268255775,IA,2022-11-21,1,0,1,1,0,1,1,1,0,0,1,0,0,1
521,3.80273994749421,0.3168845829012925,IA,2022-11-22,1,1,0,0,1,1,0,1,1,0,0,0,1,0
522,3.04330092218838,0.288865646193989,IA,2022-11-23,1,1,0,1,0,1,1,1,1,0,0,0,1,1
523,1.04913233982916,0.326229613664046,IA,2022-11-24,1,1,1,0,1,1,1,1,0,0,0,1,1,1
524,6.035306409055,0.356197397064302,IA,2022-11-25,1,0,0,1,0,1,0,1,0,0,0,0,1,0
525,0.357861069337885,0.196490161123169,IA,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
526,1.06755198553895,0.261660768341008,IA,2022-11-27,1,1,1,1,1,0,1,1,1,0,0,0,0,1
527,4.11067068582158,0.272463332628425,IA,2022-11-28,1,0,0,1,0,1,0,1,0,0,1,0,1,0
528,2.05662409962373,0.254492776488696,IA,2022-11-29,1,1,1,1,0,1,1,1,0,0,0,0,1,1
529,1.70080409358607,0.2382459141360375,IA,2022-11-30,1,1,1,1,0,1,1,1,1,0,1,0,1,1
530,3.56425384765664,0.277698608467541,IA,2022-12-01,1,1,0,1,0,1,1,1,0,0,0,0,1,1
531,1.99866714701609,0.3064764566027665,IA,2022-12-02,1,0,1,1,1,1,1,1,0,0,1,0,1,1
532,0.861629314917198,0.2665389464847725,IA,2022-12-03,1,1,1,1,1,1,1,1,1,0,0,0,0,1
533,1.04161947947394,0.1951742939343765,IA,2022-12-04,1,1,0,1,1,1,1,1,0,0,1,0,1,1
534,2.13627801201182,0.3056737170544845,IA,2022-12-05,1,1,1,0,1,1,1,1,1,0,1,0,1,1
535,5.06297184731473,0.362588415984404,IA,2022-12-06,1,0,0,1,1,1,0,1,0,0,0,0,1,0
536,2.0406737615481,0.300320673135757,IA,2022-12-07,1,1,1,1,1,1,0,1,1,0,0,0,0,0
537,1.48071006054648,0.238852947693065,IA,2022-12-08,1,1,1,1,1,1,1,0,0,0,1,0,1,0
538,4.38308652228697,0.3372737018579735,IA,2022-12-09,1,1,0,1,1,0,1,1,1,0,0,0,0,1
539,1.48699649305095,0.3089943607954645,IA,2022-12-10,1,1,1,0,1,1,1,1,1,0,0,0,1,1
540,1.96427615804035,0.2690066419339325,IA,2022-12-11,1,1,0,1,0,1,1,1,1,0,1,0,1,1
541,4.71291646864588,0.2838915276474495,IA,2022-12-12,1,1,1,1,0,1,1,1,0,0,0,0,1,1
542,2.28857468953397,0.252832414324368,IA,2022-12-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
543,2.1755425697995,0.2893070868746225,IA,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,0,1
544,2.59558455460765,0.304945552619968,IA,2022-12-15,1,1,0,1,1,0,1,1,0,0,1,0,0,1
545,2.94169854470751,0.2913134673361075,IA,2022-12-16,1,1,1,1,1,1,0,1,1,0,1,0,1,0
546,1.8855648297896,0.3271032759426365,IA,2022-12-17,1,1,1,1,1,1,0,1,1,0,0,0,1,0
547,0.0647487496383864,0.0320809607883892,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
548,0.0640629833406338,0.03346537611889485,ID,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1
549,0.382471987736069,0.2471039650474385,ID,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
550,0.437141298989296,0.03629318889882235,ID,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
551,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,0.0856309846649466,0.03918532868068445,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
553,0.284443764660172,0.0406500766386957,ID,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,0.337870492953373,0.1914359426516825,ID,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
556,1.65074322085151,0.395536147469302,ID,2022-11-15,1,1,0,1,0,1,1,1,1,1,1,1,1,1
557,0.326364306689809,0.238892875394067,ID,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
558,0.752720528343264,0.617968173448085,ID,2022-11-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
559,2.73369811125633,0.4999418416088505,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
560,0.358786383459329,0.051055211104026,ID,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561,NA,NA,ID,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,0.905440707689058,0.309843460503509,ID,2022-11-21,1,1,1,1,1,1,0,1,1,0,1,0,1,0
563,1.02160674019748,0.2348911361976095,ID,2022-11-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1
564,NA,NA,ID,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565,NA,NA,ID,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,NA,NA,ID,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,0.340099366912899,0.3171957077061295,ID,2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,0.325435914693135,0.231365851460949,ID,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
569,1.20795612970182,0.064142110308584,ID,2022-11-28,1,1,0,1,1,1,1,1,1,0,1,0,1,1
570,1.74301748021356,0.502266447901335,ID,2022-11-29,1,1,0,0,1,1,1,1,1,0,0,0,1,1
571,0.203045867660573,0.0669426576912735,ID,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
572,NA,NA,ID,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,1.29231485510981,0.4282939668937045,ID,2022-12-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
574,0.547966384889652,0.3074916287710995,ID,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
575,1.14739904902833,0.54007297737859,ID,2022-12-04,1,1,0,1,0,1,1,1,1,0,1,0,1,1
576,1.08734136556565,0.53630142699573,ID,2022-12-05,1,1,0,1,0,1,1,1,1,0,1,0,1,1
577,0.560380769228647,0.258116745723291,ID,2022-12-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
578,0.852901953586395,0.449436139687187,ID,2022-12-07,1,0,1,1,1,1,1,1,0,0,1,1,1,1
579,0.776106298943596,0.2269932912678665,ID,2022-12-08,1,1,1,1,1,1,1,1,1,0,1,0,1,0
580,NA,NA,ID,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581,NA,NA,ID,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,0.30133543557686,0.083204722723948,ID,2022-12-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
584,1.38177019288725,0.4232415866103475,ID,2022-12-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1
585,0.382458133767093,0.50450625075746,ID,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
586,1.749093725335,0.087305166596336,ID,2022-12-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
587,0.938899382059344,0.73490843994727,ID,2022-12-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
588,NA,NA,ID,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,3.46154592954124,0.263550191007392,IL,2022-11-06,1,1,0,1,1,1,0,1,0,0,0,0,1,0
590,4.40729460605214,0.2951706115024315,IL,2022-11-07,1,0,1,0,1,1,1,1,0,0,0,0,1,0
591,4.40496683654625,0.2631008193859105,IL,2022-11-08,1,1,0,1,1,1,1,1,1,0,0,1,1,0
592,4.71784696050002,0.285112261328164,IL,2022-11-09,1,0,1,1,1,1,1,1,1,0,0,0,1,0
593,5.07703411226218,0.303791734807029,IL,2022-11-10,1,0,1,0,0,1,1,0,0,0,0,0,0,1
594,4.46312038749252,0.306686435961035,IL,2022-11-11,1,1,1,0,0,1,1,0,0,0,0,0,1,1
595,2.94395313960982,0.3224566477093335,IL,2022-11-12,1,1,0,1,1,1,1,0,0,0,0,0,1,1
596,2.0818761040061,0.2980823468927265,IL,2022-11-13,1,1,1,1,1,1,1,0,0,0,0,0,1,1
597,3.85354617557759,0.303064652180413,IL,2022-11-14,1,1,1,1,0,1,1,0,0,0,0,0,0,0
598,4.05428957516585,0.338294424409891,IL,2022-11-15,0,1,1,1,1,1,0,0,0,0,0,0,0,0
599,3.84036271372665,0.3050092946260735,IL,2022-11-16,1,1,1,1,1,1,1,0,0,0,0,0,0,1
600,4.10245128944456,0.3261935387729545,IL,2022-11-17,1,1,1,1,1,0,1,0,0,0,0,1,0,1
601,2.83934658668464,0.2862747927264665,IL,2022-11-18,1,0,1,1,1,1,1,0,0,0,0,0,0,0
602,2.27937297695137,0.293254060495951,IL,2022-11-19,1,1,1,1,1,1,0,1,0,0,1,1,1,0
603,2.25685241612559,0.2924723594947495,IL,2022-11-20,1,0,1,1,1,1,1,0,0,0,0,0,1,1
604,3.02098815154968,0.3177171238008355,IL,2022-11-21,1,1,0,1,1,1,0,0,0,0,0,0,1,1
605,5.44390414655712,0.329220857752094,IL,2022-11-22,1,1,1,1,0,1,0,0,0,0,1,0,0,0
606,11.9342807670007,0.277852662228553,IL,2022-11-23,1,0,0,1,0,1,0,0,0,0,0,0,0,0
607,3.08983183225614,0.315400811176958,IL,2022-11-24,1,1,0,1,0,1,1,1,1,0,0,0,1,1
608,4.38714494406659,0.326053764230377,IL,2022-11-25,1,0,1,1,1,1,1,0,0,0,0,1,0,0
609,3.64981475257165,0.2998913626415895,IL,2022-11-26,1,1,1,1,1,1,1,0,0,0,0,0,0,1
610,3.93760999245283,0.2960459635760605,IL,2022-11-27,1,1,1,1,1,1,0,0,0,0,0,0,0,0
611,5.95669674452016,0.2948511401980595,IL,2022-11-28,1,1,1,1,1,1,0,0,0,0,0,0,0,0
612,4.34377269954804,0.3189668895281905,IL,2022-11-29,1,1,1,1,1,1,0,0,0,0,0,0,1,0
613,4.45165782720308,0.2892839968087045,IL,2022-11-30,1,1,0,1,1,1,0,0,1,0,0,0,0,0
614,6.68172545623143,0.2747336188466765,IL,2022-12-01,1,1,1,1,1,1,0,0,0,0,0,0,0,0
615,4.59698754855015,0.306216610077296,IL,2022-12-02,1,1,1,1,1,1,1,0,0,0,0,0,0,0
616,4.95685757143295,0.2627146421264535,IL,2022-12-03,1,1,1,1,0,1,1,1,0,0,0,0,1,1
617,3.23755590061716,0.2870453132426885,IL,2022-12-04,1,1,1,1,1,1,0,0,0,1,0,0,0,1
618,7.53409264934539,0.3508022676657595,IL,2022-12-05,1,1,0,1,0,0,0,1,0,0,0,0,0,0
619,4.41488565122545,0.2672687864600075,IL,2022-12-06,1,1,1,1,1,1,0,0,0,0,0,0,0,0
620,12.3641173022949,0.232025431721891,IL,2022-12-07,0,1,1,0,0,1,0,0,0,0,1,0,1,0
621,6.08838734707921,0.2731056053209445,IL,2022-12-08,1,1,1,0,1,1,1,0,0,0,0,0,1,0
622,4.56929197687702,0.257268951613507,IL,2022-12-09,0,1,1,1,1,1,0,0,0,0,0,0,0,0
623,6.05795039766957,0.241894795360524,IL,2022-12-10,1,1,1,1,0,1,0,0,0,0,0,0,1,0
624,5.92790282949704,0.2974514945699665,IL,2022-12-11,0,1,0,1,1,1,1,0,0,0,0,0,0,1
625,10.0720584030828,0.240333796967387,IL,2022-12-12,0,1,1,1,1,1,0,0,0,0,0,0,0,0
626,5.542543554704,0.2273536565619795,IL,2022-12-13,1,1,1,1,0,1,0,1,0,0,0,0,1,0
627,8.29216542378307,0.217489611446061,IL,2022-12-14,0,1,1,1,0,1,0,0,0,0,0,0,0,0
628,8.70681854021284,0.226776082853899,IL,2022-12-15,0,1,1,1,1,1,1,0,0,0,0,0,1,0
629,4.30843914163238,0.3124530860312315,IL,2022-12-16,1,1,1,1,1,1,0,0,0,0,0,0,0,0
630,5.51277010477042,0.250892600868685,IL,2022-12-17,1,0,1,1,1,1,0,0,0,0,1,0,1,0
631,1.06940149809256,0.2614747936789505,IN,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1
632,2.82516241979023,0.236910479191162,IN,2022-11-07,1,0,1,1,0,1,1,1,1,0,1,0,1,1
633,1.78004628617553,0.270844583433302,IN,2022-11-08,1,1,1,1,0,1,1,0,0,0,1,0,1,1
634,2.38856866914551,0.2471155429967825,IN,2022-11-09,1,0,1,1,0,1,1,1,1,0,0,0,1,1
635,2.01232502897524,0.3139375560008915,IN,2022-11-10,1,0,1,0,1,1,1,1,0,0,0,0,1,1
636,2.60778371740322,0.243746134025321,IN,2022-11-11,1,1,0,0,0,1,1,1,0,0,0,0,1,1
637,0.692287032662888,0.2285528094255105,IN,2022-11-12,1,1,1,1,1,1,1,1,0,0,1,0,1,1
638,1.37452854544751,0.309030022564,IN,2022-11-13,0,1,1,0,1,1,1,0,1,0,0,0,1,1
639,1.41819530456031,0.268407845929453,IN,2022-11-14,1,1,1,1,1,1,1,1,0,0,0,0,1,1
640,1.59227564621775,0.279848103175457,IN,2022-11-15,1,1,1,0,1,1,1,1,0,0,0,0,1,1
641,2.53766460682475,0.292145406704785,IN,2022-11-16,1,1,0,1,0,1,1,1,0,0,1,0,1,1
642,1.21513152179229,0.2506039567147875,IN,2022-11-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
643,1.06659982056497,0.2829912988410765,IN,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
644,0.664941885378521,0.2544843250352965,IN,2022-11-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
645,0.763041199723032,0.3024546901665635,IN,2022-11-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
646,1.33271045437579,0.2925701352838845,IN,2022-11-21,0,1,1,1,1,1,1,0,1,0,0,0,1,1
647,3.52655095286212,0.2739434704102865,IN,2022-11-22,1,1,0,1,0,1,1,1,0,0,0,0,1,1
648,2.39078111130275,0.285540820870691,IN,2022-11-23,1,1,1,1,1,1,1,1,0,0,1,0,1,1
649,NA,NA,IN,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
650,2.95652382057488,0.311451944600093,IN,2022-11-25,0,0,1,1,1,1,1,0,0,0,0,0,1,1
651,0.865917310502033,0.245450642392871,IN,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
652,2.03429287357292,0.306806368040684,IN,2022-11-27,1,1,1,1,1,1,0,0,1,0,0,0,1,0
653,4.29158604520906,0.3168498541487435,IN,2022-11-28,0,1,1,0,0,1,1,1,0,0,0,0,1,1
654,7.1699848369506,0.347642899838139,IN,2022-11-29,1,0,0,1,0,0,0,1,1,0,0,0,0,1
655,2.21883405318254,0.2932127517534865,IN,2022-11-30,1,1,1,0,1,1,0,1,0,1,0,1,1,0
656,2.34612926782806,0.268559482607066,IN,2022-12-01,1,1,1,0,1,1,1,1,0,0,0,0,1,1
657,5.01995670071856,0.334349810309463,IN,2022-12-02,0,1,0,0,1,0,0,0,1,0,0,0,0,0
658,0.85299136032226,0.25016779879295,IN,2022-12-03,1,1,1,1,1,1,1,1,1,0,0,0,1,1
659,4.09126933659171,0.229456191811664,IN,2022-12-04,1,1,0,1,0,1,0,1,0,0,1,0,1,0
660,3.86300999676025,0.320684808566043,IN,2022-12-05,0,1,1,0,0,1,0,1,1,0,0,0,1,0
661,7.40909683490207,0.3465935482753445,IN,2022-12-06,1,1,0,0,0,1,0,1,0,0,0,0,1,0
662,8.50445657605262,0.363388348276086,IN,2022-12-07,1,1,0,0,0,0,1,1,0,0,0,0,0,1
663,6.8473897385025,0.3575811216962525,IN,2022-12-08,0,1,1,0,0,0,1,0,0,0,0,0,0,1
664,3.23353842997329,0.323634432593042,IN,2022-12-09,1,1,1,1,0,1,0,1,0,0,0,0,1,0
665,3.49949141956779,0.336224230405196,IN,2022-12-10,1,0,1,1,0,1,0,1,0,0,0,0,1,0
666,2.16189425273521,0.186839064919886,IN,2022-12-11,0,1,1,1,1,1,1,0,1,0,1,0,1,1
667,5.37071554295692,0.31391417244298,IN,2022-12-12,1,1,1,0,0,0,0,0,1,0,0,0,0,0
668,2.46335265644034,0.251385201548423,IN,2022-12-13,1,1,1,1,1,1,0,1,0,0,0,0,1,0
669,3.26094288504146,0.268206956327673,IN,2022-12-14,1,1,1,0,1,0,0,1,1,0,0,0,0,0
670,4.30169482008548,0.249662196803781,IN,2022-12-15,0,1,1,1,1,0,0,0,1,0,1,0,0,0
671,2.26802139623462,0.210450406980187,IN,2022-12-16,1,1,1,1,1,1,0,1,0,0,0,0,1,0
672,2.13833673170211,0.223134762496837,IN,2022-12-17,1,1,1,1,1,1,0,1,1,0,0,0,1,0
673,0.869800552758606,0.2382871277334655,KS,2022-11-06,1,1,1,0,1,1,1,1,1,0,0,0,1,1
674,1.48055023653521,0.328796071204546,KS,2022-11-07,1,1,1,1,0,1,1,1,0,1,0,0,0,1
675,1.04952720596261,0.3058525161112395,KS,2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
676,0.71415660303409,0.2634655281996475,KS,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
677,1.17806579657944,0.1985384535873095,KS,2022-11-10,1,1,0,1,1,1,1,1,0,0,0,1,1,1
678,1.37804254228315,0.3207774297385075,KS,2022-11-11,1,1,1,0,1,1,1,1,1,0,0,1,1,1
679,1.06164308869577,0.52145418592273,KS,2022-11-12,1,0,0,1,1,1,1,1,0,0,0,0,1,1
680,0.361940729575279,0.2864061509341505,KS,2022-11-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
681,1.11376132987275,0.3528090755900885,KS,2022-11-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
682,0.931921930217042,0.228013370888647,KS,2022-11-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
683,1.084564984963,0.300274099743827,KS,2022-11-16,1,1,1,1,1,1,1,1,0,0,0,0,1,1
684,1.66703003238983,0.34083539312745,KS,2022-11-17,1,1,1,0,1,1,1,1,0,0,0,0,1,1
685,1.77784733513843,0.2610829012692745,KS,2022-11-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
686,1.83650521913847,0.314367314457638,KS,2022-11-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
687,0.869982649474529,0.2808630561669865,KS,2022-11-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
688,1.34324439357,0.2829868578544645,KS,2022-11-21,1,1,1,1,1,1,1,1,1,0,0,0,1,1
689,1.40168051756247,0.3474953820351475,KS,2022-11-22,0,1,1,1,1,0,1,0,0,1,1,0,0,1
690,0.268358867173792,0.2653861610513465,KS,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
691,NA,NA,KS,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,2.65479874308181,0.2663963407442705,KS,2022-11-25,1,1,0,1,0,1,1,1,1,0,0,0,1,1
693,1.29274595689796,0.255588574602687,KS,2022-11-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
694,1.04442099495963,0.258425887748773,KS,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,1,1
695,2.93309938240874,0.3166959357200795,KS,2022-11-28,1,1,0,1,1,0,1,1,1,0,1,0,1,1
696,1.92067606808133,0.23772483668948,KS,2022-11-29,1,1,1,1,0,1,1,1,0,0,1,0,1,1
697,1.94162771323347,0.3365618777982565,KS,2022-11-30,1,0,1,1,1,1,1,1,0,0,1,0,1,1
698,0.303345653314369,0.2709467161769085,KS,2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
699,2.56081142616854,0.3639914796782845,KS,2022-12-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
700,1.97997996083584,0.1982360484655415,KS,2022-12-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
701,0.769280432814644,0.382247724173362,KS,2022-12-04,1,1,1,0,1,1,1,1,0,0,0,0,1,1
702,3.30176949765553,0.3683776300467835,KS,2022-12-05,1,1,0,1,0,1,0,1,0,0,0,0,0,0
703,1.58863606099462,0.2152809130384235,KS,2022-12-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
704,2.22703251234798,0.377742452188568,KS,2022-12-07,1,0,1,1,0,1,1,1,0,0,1,0,1,0
705,0.922289669492093,0.31055297916591,KS,2022-12-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
706,0.47043853957917,0.2096354703006705,KS,2022-12-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
707,1.44729368037638,0.3267256644325715,KS,2022-12-10,1,1,1,1,1,0,1,1,0,1,1,1,0,1
708,NA,NA,KS,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,1.39237532941559,0.2460100030695115,KS,2022-12-12,1,1,1,1,1,1,1,1,0,0,1,0,1,1
710,1.147157822837,0.1853157804510235,KS,2022-12-13,1,1,1,1,1,1,1,1,0,1,0,0,1,1
711,0.787237219191075,0.0971263568563265,KS,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1
712,1.29910746281164,0.2624693851428645,KS,2022-12-15,1,1,0,1,1,1,1,1,1,0,1,0,0,1
713,0.106455958173078,0.0890378098922955,KS,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
714,0.936587048762671,0.246979964416855,KS,2022-12-17,1,1,1,1,1,1,0,1,1,0,1,1,1,0
715,0.248989590881057,0.0553224592010065,KY,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
716,0.61249608292054,0.1346672230428965,KY,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
717,1.1719186929606,0.2569216244303425,KY,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
718,1.0329858466065,0.2621273755190225,KY,2022-11-09,1,1,1,1,1,0,1,1,1,0,1,1,0,1
719,1.61988280039773,0.140239903063373,KY,2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,0,1
720,0.290395641527793,0.072476875321746,KY,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,0.533121327863059,0.153080895950782,KY,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,1,1,0
722,0.095974910349686,0.0807991236144075,KY,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,2.03311529039418,0.3292566048983315,KY,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
724,0.323765968618829,0.1925918520917365,KY,2022-11-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1
725,1.00588375428935,0.428858666083518,KY,2022-11-16,1,0,0,1,1,1,1,1,0,0,1,1,1,1
726,0.331051089356581,0.194198736068464,KY,2022-11-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1
727,0.503864236580048,0.2251092926269385,KY,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
