...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
786,0.551393531762531,0.1417456031052485,LA,2023-02-20,1,1,1,1,1,1,0,0,1,0,1,1
787,0.487487875975251,0.3864828451027105,LA,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
788,0.882797976537226,0.01757459931350525,LA,2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
789,1.09515266013655,0.1563408798110005,LA,2023-02-23,1,1,1,1,0,1,1,0,1,1,0,1
790,0.40435564963677,0.01358376712641795,LA,2023-02-24,1,1,1,1,1,1,0,1,1,0,1,1
791,1.08315746689701,0.86552765208473,LA,2023-02-25,1,1,1,1,1,0,1,1,1,0,1,0
792,0.201716072673198,0.01044741245643835,LA,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
793,0.806439670397536,0.2487437747733035,LA,2023-02-27,0,1,1,1,1,1,1,0,1,0,1,1
794,0.431739121701104,0.2171155553803005,LA,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
795,0.836496353888965,0.180844557041129,LA,2023-03-01,0,1,1,1,1,1,1,0,1,0,1,1
796,0.302948114636468,0.00611656977178375,LA,2023-03-02,1,1,1,1,1,1,0,0,1,0,1,1
797,0.296785106908599,0.00534316739669345,LA,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,0
798,0.685497881861156,0.4439023165971375,LA,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
799,5.63972981637374,0.201035941462057,MA,2023-01-22,1,0,1,0,1,1,0,0,0,0,0,0
800,1.72581485901885,0.1460664470959635,MA,2023-01-23,1,1,1,1,1,1,1,1,0,0,1,1
801,2.73618014807575,0.091770989088118,MA,2023-01-24,1,1,1,0,1,1,0,0,1,0,0,1
802,2.49353064146815,0.152607510085377,MA,2023-01-25,1,0,1,1,1,1,1,0,1,0,1,1
803,3.93260913469894,0.070512985956464,MA,2023-01-26,1,0,1,0,1,1,1,0,1,0,1,0
804,1.77906208948711,0.143580466866557,MA,2023-01-27,0,1,1,1,1,1,0,1,0,0,1,1
805,3.28390445100668,0.01615220024130815,MA,2023-01-28,1,0,1,0,1,1,1,0,1,0,1,1
806,1.21708813534765,0.069258265115382,MA,2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
807,5.48640258932618,0.1458115019540395,MA,2023-01-30,0,0,0,1,1,1,0,0,0,0,1,0
808,3.78498706080481,0.192949842137964,MA,2023-01-31,1,0,0,0,1,1,0,0,1,0,1,1
809,0.046179493346133,0.01007201567496465,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
810,0.624730139715556,0.1727177205330785,MA,2023-02-02,1,1,1,1,1,1,1,0,1,0,1,1
811,1.2352269202236,0.10607268983666,MA,2023-02-03,1,1,0,1,0,1,1,1,0,0,0,1
812,0.411255656206017,0.0770257262125635,MA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
813,2.129250167661,0.0060400985938699504,MA,2023-02-05,1,0,1,0,1,1,1,0,1,0,0,1
814,3.60623191771063,0.1657824900541705,MA,2023-02-06,1,0,1,0,0,0,0,0,1,0,0,0
815,1.3780566928584,0.0973526440021775,MA,2023-02-07,1,1,1,1,0,1,1,0,1,0,1,1
816,1.80374189533795,0.0945974565184155,MA,2023-02-08,0,1,1,1,0,1,0,0,1,0,0,1
817,1.73263611935708,0.08285744968149,MA,2023-02-09,1,1,1,1,1,0,1,0,1,0,0,0
818,0.820789915995746,0.055073072967731,MA,2023-02-10,1,1,1,1,0,1,1,0,1,1,0,1
819,2.74468079964603,0.129285122725334,MA,2023-02-11,1,1,1,0,0,1,1,0,1,0,0,1
820,0.343831095652777,0.002263925195507885,MA,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
821,4.3213754521422,0.1194995563014355,MA,2023-02-13,1,0,1,0,0,1,1,0,0,0,0,1
822,2.51989603100864,0.1350505563839995,MA,2023-02-14,0,0,1,0,0,1,0,0,1,0,0,1
823,0.666985289088462,0.00144589335622985,MA,2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
824,0.888096949183978,0.03434840960844435,MA,2023-02-16,0,1,1,1,1,1,0,0,1,0,1,1
825,0.522989608249513,0.0265153343088882,MA,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
826,0.824406412728043,0.0444306210250547,MA,2023-02-18,0,1,1,1,1,1,0,0,1,1,1,1
827,0.205289895360172,7.8125465304117e-4,MA,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
828,1.07797829285591,0.0970665519611165,MA,2023-02-20,1,1,1,0,1,0,1,1,0,1,1,0
829,1.40589261381346,0.071755553211647,MA,2023-02-21,1,0,1,0,0,1,1,0,0,0,0,1
830,1.92560660525683,0.175768149598314,MA,2023-02-22,1,0,0,0,1,1,1,0,0,0,1,1
831,1.24688109717345,0.194702832551841,MA,2023-02-23,1,1,1,0,1,0,1,1,1,0,1,0
832,2.0084098079612702,0.063147271243428,MA,2023-02-24,0,1,1,0,1,1,0,1,1,0,1,1
833,0.101177129091932,3.043435063408e-4,MA,2023-02-25,1,1,1,1,1,1,1,0,1,0,1,1
834,0.0683389527985409,2.59917696300515e-4,MA,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
835,4.06859721735385,0.145040701698947,MA,2023-02-27,0,0,1,0,1,1,0,0,1,0,1,1
836,4.94092822939953,0.222696775472566,MA,2023-02-28,0,0,0,0,1,0,0,0,0,0,1,0
837,9.00630694342932,0.32688736236301,MA,2023-03-01,1,0,0,0,1,0,1,0,0,0,1,0
838,4.88066634716047,0.1293221174241235,MA,2023-03-02,1,0,0,0,1,0,1,0,0,0,1,0
839,3.22399744388025,0.1475058257587945,MA,2023-03-03,1,0,0,0,1,1,1,0,0,0,0,1
840,7.7434013607465e-4,1.0096668635269e-4,MA,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
841,2.68365132487199,0.217701519796444,MD,2023-01-22,1,0,0,1,1,1,0,0,0,1,1,0
842,3.65545841183368,0.164174179207486,MD,2023-01-23,0,1,1,0,1,1,0,0,0,0,1,1
843,2.38473623119586,0.161363197872461,MD,2023-01-24,1,1,1,1,1,1,1,0,0,0,1,0
844,3.74243824209331,0.245840782276025,MD,2023-01-25,1,0,0,0,1,1,0,0,0,0,0,1
845,1.80315574134389,0.1418447943461265,MD,2023-01-26,1,1,1,1,1,1,1,0,1,0,0,0
846,3.42763377125164,0.101249479099964,MD,2023-01-27,1,1,1,0,1,1,1,0,0,1,1,1
847,1.43811505927467,0.179820752930714,MD,2023-01-28,1,1,1,1,0,0,1,0,1,0,0,0
848,3.43975828556766,0.2045577273482085,MD,2023-01-29,1,0,1,0,1,1,0,0,0,0,1,1
849,2.45304297724132,0.126413418961357,MD,2023-01-30,1,1,1,1,1,1,0,0,1,0,1,1
850,2.79893726324747,0.0524016971282645,MD,2023-01-31,1,1,1,0,1,1,0,0,0,0,1,1
851,1.66101751991167,0.1145982274182485,MD,2023-02-01,1,1,1,1,1,1,0,0,1,0,0,1
852,5.73300557693614,0.227990944756345,MD,2023-02-02,0,0,1,0,1,1,0,0,0,1,1,1
853,1.81652527259413,0.1310798466417035,MD,2023-02-03,1,0,1,1,1,1,1,0,0,0,1,1
854,1.04575924041497,0.1216901268964985,MD,2023-02-04,0,1,1,1,1,1,0,0,1,0,1,1
855,1.43478018839955,0.1254649922939985,MD,2023-02-05,1,1,0,1,1,1,1,1,0,0,1,1
856,1.45905714553903,0.080630778212562,MD,2023-02-06,1,1,1,1,1,1,1,0,0,0,1,1
857,4.9317631427106,0.1627262679448955,MD,2023-02-07,0,0,1,0,1,0,0,0,0,0,1,0
858,2.02611736272544,0.10859502502392,MD,2023-02-08,1,0,1,1,1,1,0,1,0,1,0,1
859,1.15550655972612,0.0482092786414862,MD,2023-02-09,1,1,1,1,1,1,1,0,0,0,1,1
860,3.7061770382501402,0.1260503368099365,MD,2023-02-10,1,0,1,0,1,1,1,0,1,0,1,1
861,0.678758304972094,0.00408009841595281,MD,2023-02-11,1,1,1,1,1,1,1,0,0,0,1,1
862,2.02957839818892,0.128075213806369,MD,2023-02-12,1,1,0,0,0,1,1,0,0,0,0,1
863,0.957183885704521,0.0454954962729321,MD,2023-02-13,1,1,1,1,0,1,1,0,1,1,0,1
864,5.68681666025714,0.1444053567535425,MD,2023-02-14,1,0,1,0,1,0,1,0,0,0,1,0
865,7.19736276000725,0.175185713085329,MD,2023-02-15,0,0,1,0,1,1,0,0,0,0,1,1
866,2.02319405303331,0.102022300402795,MD,2023-02-16,1,1,0,0,1,0,0,0,0,0,1,0
867,2.26451208971042,0.092328067896657,MD,2023-02-17,1,1,0,0,1,1,1,0,0,0,1,1
868,1.07441521037899,0.069896454430402,MD,2023-02-18,1,0,1,1,1,1,1,0,1,0,1,1
869,2.22126982863865,0.157746910038237,MD,2023-02-19,0,1,0,0,1,1,0,0,0,0,1,1
870,4.907604366194,0.171102052095651,MD,2023-02-20,1,0,0,0,0,1,1,0,0,0,0,1
871,3.07780990773542,0.1267993102773195,MD,2023-02-21,1,0,1,0,1,0,1,0,1,0,1,0
872,0.84597919378626,0.03197452142966745,MD,2023-02-22,0,1,1,1,1,1,0,1,1,0,1,1
873,0.675176151730941,0.053176103022063,MD,2023-02-23,1,0,1,1,1,1,1,1,1,1,1,1
874,2.38225531625599,0.119166008582877,MD,2023-02-24,1,0,1,0,1,0,1,0,1,0,1,0
875,1.64219630551798,0.1196011341834965,MD,2023-02-25,0,0,1,0,1,1,0,0,1,0,1,1
876,4.87506018439289,0.238305813422318,MD,2023-02-26,0,0,1,0,1,0,0,0,1,0,1,0
877,2.18994089464139,0.093214374967399,MD,2023-02-27,0,1,0,0,1,1,0,1,0,0,1,1
878,2.61128603897013,0.107163418502104,MD,2023-02-28,1,1,1,0,1,0,1,0,1,0,1,0
879,1.07295699473703,0.04518207529779975,MD,2023-03-01,1,1,0,1,1,1,1,0,0,0,1,1
880,0.876971304648455,0.03919187787651725,MD,2023-03-02,1,1,0,1,1,1,1,1,0,0,1,1
881,2.66081525340363,0.0995313298461845,MD,2023-03-03,1,0,0,0,1,1,1,0,0,0,1,1
882,2.94849118977024,0.121228707916603,MD,2023-03-04,1,1,0,0,1,0,1,1,0,0,1,0
883,0.212784327472758,0.043225025916888,ME,2023-01-22,1,1,1,1,1,1,0,1,1,0,1,1
884,1.96949632958729,0.285585425158705,ME,2023-01-23,1,0,1,0,1,1,1,0,1,0,1,1
885,1.1825122903945,0.2169216755359945,ME,2023-01-24,1,1,1,1,1,1,0,0,1,1,1,0
886,2.24172526042093,0.241528714152773,ME,2023-01-25,1,0,1,1,0,1,1,0,0,0,0,1
887,0.988880033609837,0.2119816795987545,ME,2023-01-26,1,1,1,1,1,1,1,0,1,0,1,1
888,2.91270941003162,0.4650644080227375,ME,2023-01-27,0,0,1,0,1,0,0,0,1,0,0,0
889,0.941703131215609,0.68771766052713,ME,2023-01-28,1,0,1,0,1,1,1,0,1,0,1,1
890,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,1.29321264859267,0.2553439274442035,ME,2023-01-30,1,1,1,1,0,0,1,0,1,0,0,0
892,0.391145900374414,0.1638897900848605,ME,2023-01-31,1,1,1,1,1,1,1,0,1,1,0,1
893,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,0.385985832805437,0.14133484088222,ME,2023-02-02,1,1,1,1,1,1,0,0,1,1,1,1
895,0.690628937772638,0.373042553315966,ME,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1
896,0.135814173977565,0.0246944928589285,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
897,0.253662152432251,0.0239191086948281,ME,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
898,1.84364088890269,0.411892873046015,ME,2023-02-06,0,1,1,0,1,1,0,1,1,0,1,1
899,0.556243112601337,0.2608460101549705,ME,2023-02-07,1,1,1,1,1,1,1,0,1,0,1,1
900,0.235492290444405,0.0219734409434621,ME,2023-02-08,1,1,1,1,1,1,1,0,1,0,1,1
901,1.42952210959742,0.3487053064894115,ME,2023-02-09,1,1,1,1,0,0,1,0,1,0,0,0
902,0.125667887677121,0.0209684331391109,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
903,0.0408358125289243,0.02054848595216565,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
904,NA,NA,ME,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.230483278692367,0.019869711545834,ME,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
906,0.139171009062293,0.0196106342031585,ME,2023-02-14,1,1,1,1,1,1,0,1,1,0,1,1
907,0.228765625720516,0.01940570440036245,ME,2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
908,1.68397451056069,0.51434181419993,ME,2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
909,0.136831102953206,0.0191630698893591,ME,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
910,NA,NA,ME,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.242084360420388,0.0192495632291247,ME,2023-02-20,1,1,1,1,1,1,1,1,1,0,0,1
913,0.121963278346793,0.0194114910309261,ME,2023-02-21,1,1,1,1,1,1,0,0,1,0,1,1
914,NA,NA,ME,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.265003700650979,0.0221707840045364,ME,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
920,NA,NA,ME,2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,0.147838457537239,0.02397580521780345,ME,2023-03-01,1,1,1,1,1,1,0,1,1,0,1,0
922,0.0535926128160127,0.0250956174100472,ME,2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
923,0.0592049617591836,0.0263796505810322,ME,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
924,NA,NA,ME,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.66301382096512,0.3029306195445035,MI,2023-01-22,1,1,1,0,0,1,0,0,1,0,0,1
926,5.2321511572574,0.259625832243851,MI,2023-01-23,1,0,1,0,0,1,0,0,1,0,0,0
927,4.45884089360726,0.261578442223132,MI,2023-01-24,0,0,1,1,1,0,0,0,0,0,1,1
928,3.71078219702038,0.2432148604560215,MI,2023-01-25,1,0,1,1,1,0,1,0,1,0,0,0
929,2.30911410886734,0.32360819690708,MI,2023-01-26,1,1,1,1,1,0,0,0,1,1,0,0
930,4.55553075028303,0.286309854499466,MI,2023-01-27,1,0,0,0,1,1,0,0,0,0,1,1
931,1.67472573810077,0.2958556739971715,MI,2023-01-28,1,1,1,1,1,1,0,0,1,0,1,0
932,1.1633324997451,0.319681902904307,MI,2023-01-29,1,1,1,1,1,1,1,0,1,0,1,0
933,2.63331970815164,0.318715192762769,MI,2023-01-30,0,1,0,1,0,1,0,0,0,0,0,0
934,2.18934429804469,0.2946493889858885,MI,2023-01-31,1,1,1,1,1,1,0,0,1,0,1,0
935,2.64318505118393,0.3174399364931635,MI,2023-02-01,0,1,0,1,0,1,0,0,0,0,0,0
936,5.40511646325829,0.268047739810629,MI,2023-02-02,1,0,1,0,1,1,0,0,1,0,1,0
937,3.11581998149831,0.2937632501263465,MI,2023-02-03,0,0,1,1,0,1,0,0,1,0,0,0
938,1.32719025118466,0.29167042503887,MI,2023-02-04,1,1,1,1,1,0,1,0,0,0,1,0
939,4.68864094559138,0.2873335984676455,MI,2023-02-05,0,0,0,0,1,1,0,0,0,0,1,0
940,2.31632576785641,0.2642571700920915,MI,2023-02-06,1,1,1,1,1,1,0,0,0,0,1,0
941,7.60491257291957,0.2345477703276595,MI,2023-02-07,0,0,1,0,1,0,0,0,0,0,0,0
942,2.29017835610097,0.29714065900788,MI,2023-02-08,0,1,1,1,1,1,0,0,1,0,0,0
943,3.83951137692735,0.233083402714859,MI,2023-02-09,0,0,1,0,1,1,0,0,1,0,1,1
944,2.74072565331419,0.2874961076118845,MI,2023-02-10,1,1,0,1,0,1,0,0,0,0,0,1
945,1.09441918746433,0.2334747023246555,MI,2023-02-11,1,1,1,1,1,1,1,0,1,0,1,0
946,1.24561021489298,0.246085198613527,MI,2023-02-12,1,1,1,1,0,1,1,0,1,0,0,0
947,1.9981611926127,0.253477775627218,MI,2023-02-13,0,1,1,1,1,1,0,0,1,0,1,0
948,3.64847156769858,0.177944542068875,MI,2023-02-14,1,1,1,0,1,1,1,0,0,0,0,0
949,2.16305817850598,0.187798147278321,MI,2023-02-15,1,1,1,1,1,0,1,0,1,0,1,0
950,2.4443483312171,0.1778653998325915,MI,2023-02-16,1,1,1,1,1,1,0,0,1,0,1,0
951,2.37216280671964,0.2559431009012485,MI,2023-02-17,1,1,0,1,1,1,0,0,0,0,0,0
952,1.8214418123824,0.2401913426239415,MI,2023-02-18,1,1,0,1,0,1,1,0,0,0,0,0
953,1.36661890170704,0.1911954567908325,MI,2023-02-19,0,1,1,1,1,1,0,0,1,0,0,0
954,4.1565710387804,0.1994180943167285,MI,2023-02-20,0,0,0,1,0,1,1,0,0,0,0,0
955,2.66187921306706,0.2428177598633015,MI,2023-02-21,0,1,1,1,1,0,0,0,1,0,0,1
956,3.27286610964775,0.196802682881743,MI,2023-02-22,0,1,1,1,1,1,0,0,1,0,1,0
957,2.91835517893992,0.211870260963638,MI,2023-02-23,1,0,1,1,1,1,1,0,1,0,1,0
958,1.5591497815428501,0.156559978870426,MI,2023-02-24,1,1,1,1,1,1,0,0,1,0,0,0
959,1.8653636450509,0.139065514426017,MI,2023-02-25,0,1,1,1,1,1,0,0,1,0,1,1
960,1.23841824486076,0.0802925403884445,MI,2023-02-26,1,1,1,1,1,1,0,0,1,0,1,0
961,2.48290215089132,0.187093406453274,MI,2023-02-27,1,1,0,1,0,1,1,0,0,0,0,0
962,2.83450832051462,0.1960799707793985,MI,2023-02-28,0,1,0,1,0,1,0,0,0,0,1,0
963,2.9495596039949,0.107851036729873,MI,2023-03-01,0,0,0,1,0,1,0,0,0,0,0,0
964,2.43839762183693,0.2080596260630855,MI,2023-03-02,1,1,0,0,1,1,1,0,0,0,0,1
965,1.02588692201315,0.1076248172955045,MI,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,0
966,1.16102010372076,0.085672707152583,MI,2023-03-04,1,1,1,1,0,1,1,0,1,0,1,0
967,4.92193322572425,0.283179194095504,MN,2023-01-22,1,0,1,0,1,1,0,1,1,0,0,1
968,2.92943631264352,0.300129292025139,MN,2023-01-23,1,1,1,0,1,1,0,0,0,0,1,1
969,3.25340115697323,0.305242544844572,MN,2023-01-24,1,1,1,1,1,0,0,0,1,0,1,0
970,2.72210958460377,0.334579228080991,MN,2023-01-25,0,1,1,0,1,1,0,0,1,0,0,1
971,2.82692427052525,0.2786170716756495,MN,2023-01-26,1,0,1,1,1,1,0,0,1,0,1,0
972,2.8625132503947,0.3404687450814555,MN,2023-01-27,1,1,0,1,1,1,0,0,0,0,0,0
973,1.96918843101955,0.2928740187332275,MN,2023-01-28,1,1,1,1,1,0,1,1,0,0,1,0
974,1.79647379277356,0.257143848439278,MN,2023-01-29,1,0,1,1,1,1,0,0,1,0,1,1
975,5.09419441073622,0.273764248634599,MN,2023-01-30,1,0,1,0,1,1,0,0,0,0,1,0
976,2.23868253832522,0.2715461670157915,MN,2023-01-31,1,1,1,1,1,1,0,0,1,0,0,0
977,1.52770191107785,0.2682376524707775,MN,2023-02-01,1,1,1,1,1,1,0,0,0,0,1,1
978,1.96930017851916,0.2966990365017225,MN,2023-02-02,1,1,1,1,1,0,1,0,0,0,1,0
979,2.60769492550821,0.221986940113709,MN,2023-02-03,1,1,1,0,1,1,1,0,0,0,1,1
980,1.21393552951858,0.2296284133567895,MN,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
981,3.59346035291848,0.328328311909567,MN,2023-02-05,1,1,1,0,0,1,0,1,1,0,0,1
982,2.16208654947555,0.247020532352997,MN,2023-02-06,1,1,1,1,1,1,0,0,1,0,0,1
983,2.27262148392145,0.2687535512627895,MN,2023-02-07,1,1,0,1,1,1,1,0,0,0,1,0
984,2.57443070490777,0.2283302775148745,MN,2023-02-08,1,0,1,1,1,1,1,1,1,1,1,1
985,2.08346957698489,0.228781143829651,MN,2023-02-09,1,0,1,1,1,1,0,0,1,0,1,1
986,1.31953143204474,0.2562200301722335,MN,2023-02-10,1,1,1,1,1,1,0,0,1,1,0,1
987,1.53323576161142,0.2019871290469295,MN,2023-02-11,1,1,1,1,1,1,1,0,1,1,1,0
988,2.59731075347695,0.2687308141415125,MN,2023-02-12,0,1,1,0,1,1,1,0,0,0,1,1
989,4.14333102911469,0.196973379623918,MN,2023-02-13,1,0,1,0,1,1,1,0,0,0,0,0
990,3.40700987988822,0.2454324789027805,MN,2023-02-14,0,1,1,1,1,1,0,0,1,0,0,1
991,1.88496954291426,0.2023285719652685,MN,2023-02-15,0,1,1,1,1,1,0,0,0,0,1,1
992,2.06460030162251,0.2160049874768305,MN,2023-02-16,1,1,1,1,1,1,0,0,0,0,0,1
993,1.98302389738579,0.171336635595962,MN,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
994,2.38360807675132,0.132323150949583,MN,2023-02-18,1,0,0,0,1,1,1,0,1,0,1,1
995,1.39412331262726,0.162949831874376,MN,2023-02-19,0,1,1,1,1,1,0,0,0,0,1,1
996,2.75099775201724,0.216566197899072,MN,2023-02-20,0,1,1,1,1,1,0,1,1,0,1,1
997,1.63528271191265,0.1779752331837165,MN,2023-02-21,1,1,1,1,1,1,1,0,0,0,1,0
998,2.43922012353298,0.2129817583209365,MN,2023-02-22,1,1,1,1,1,0,1,1,0,0,1,0
999,2.45836233917069,0.226516306451335,MN,2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
1000,1.49356478987363,0.1364173283859845,MN,2023-02-24,1,1,1,1,0,1,1,1,0,1,0,1
1001,1.99001630620076,0.126308830636984,MN,2023-02-25,1,0,1,1,1,1,1,0,1,0,1,0
1002,1.33503019097299,0.163843089190079,MN,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
1003,3.10698440413531,0.1936936447066025,MN,2023-02-27,1,1,0,1,1,1,0,0,1,0,0,0
1004,2.08546487523431,0.169731806334241,MN,2023-02-28,0,1,1,1,1,1,0,0,1,0,1,0
1005,4.59155192674669,0.2386683911220845,MN,2023-03-01,0,1,1,0,0,1,0,0,1,0,0,0
1006,2.21550250509666,0.143804483792106,MN,2023-03-02,1,1,1,1,1,1,1,1,1,0,0,1
1007,1.660335688224,0.1512763655401305,MN,2023-03-03,0,1,1,1,1,1,0,0,1,0,1,1
1008,3.77242586935076,0.1090300603088655,MN,2023-03-04,1,0,1,0,1,0,1,0,1,0,1,0
1009,1.10258413026701,0.307666568355305,MO,2023-01-22,1,1,1,1,1,1,0,0,1,0,1,0
1010,2.47992377891283,0.3547594665025595,MO,2023-01-23,1,0,1,1,1,1,0,0,0,0,1,0
1011,1.15344827532019,0.360154467862848,MO,2023-01-24,1,1,1,1,0,1,0,0,1,0,0,0
1012,0.57789965848186,0.2686783941141175,MO,2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1
1013,0.814133317914049,0.4117149700651945,MO,2023-01-26,0,1,1,1,1,1,0,1,1,0,1,1
1014,1.25590113032202,0.387234454215309,MO,2023-01-27,0,1,1,1,1,1,0,0,1,0,1,1
1015,2.67517882165158,0.3754121642745215,MO,2023-01-28,0,0,1,0,1,1,0,0,1,0,1,1
1016,0.34667345359588,0.213373240778906,MO,2023-01-29,1,1,1,1,1,1,0,1,1,0,1,1
1017,0.740073079707327,0.3648768570305655,MO,2023-01-30,1,1,1,1,1,1,0,0,1,0,1,1
1018,1.0622584168575,0.2842141404794325,MO,2023-01-31,1,0,1,1,1,1,0,0,1,0,1,1
1019,1.4775702392866,0.2478783865522495,MO,2023-02-01,1,1,1,1,1,1,0,0,1,0,1,0
1020,0.594339666983444,0.3115153756167785,MO,2023-02-02,1,1,1,1,1,1,0,0,0,0,1,1
1021,1.731632823657,0.236991896009312,MO,2023-02-03,1,0,1,0,1,0,1,1,1,1,1,1
1022,1.27983730175469,0.3200595552407025,MO,2023-02-04,1,1,1,1,1,1,0,0,1,1,1,1
1023,0.737414326584142,0.2914901128177835,MO,2023-02-05,1,1,1,1,1,1,0,1,1,0,1,1
1024,2.03257699582069,0.3012397207978595,MO,2023-02-06,1,0,1,1,1,1,1,0,1,1,1,0
1025,1.57348659046965,0.2699207670546525,MO,2023-02-07,1,1,1,1,1,0,0,1,1,0,1,0
1026,1.05149674765962,0.266265301778956,MO,2023-02-08,1,1,0,1,1,1,0,0,0,0,1,0
1027,1.91657228321945,0.196632888594732,MO,2023-02-09,1,0,1,1,0,1,0,0,1,0,0,1
1028,3.41037805363001,0.0536171264698295,MO,2023-02-10,1,0,1,0,1,1,0,0,1,0,1,1
1029,1.41327501920166,0.04651676167074865,MO,2023-02-11,1,1,1,0,1,1,1,0,1,0,1,1
1030,1.56793437138517,0.39629629723514,MO,2023-02-12,0,1,1,1,1,1,0,1,1,0,1,1
1031,0.763440931157779,0.259363561231714,MO,2023-02-13,1,1,1,1,1,1,0,0,1,0,1,1
1032,1.12124535482388,0.2966231741244175,MO,2023-02-14,1,1,1,1,0,1,1,0,1,0,0,1
1033,0.770470581128252,0.205635128571355,MO,2023-02-15,1,1,1,1,1,1,0,0,0,0,1,1
1034,1.72266645805414,0.29304274239547,MO,2023-02-16,1,1,0,1,0,1,0,0,0,0,0,1
1035,1.92502148441514,0.077363895050527,MO,2023-02-17,1,0,1,0,1,0,1,0,1,0,0,1
1036,1.16089430501724,0.0158857676319116,MO,2023-02-18,1,1,1,0,1,1,0,0,1,0,1,0
1037,0.898199077627739,0.21829567007161,MO,2023-02-19,1,1,1,1,0,1,1,0,1,0,0,1
1038,1.54074654637312,0.195501001213026,MO,2023-02-20,1,1,1,1,1,0,0,1,1,0,0,0
1039,1.20034638085227,0.172396976052531,MO,2023-02-21,1,1,1,1,1,1,1,0,1,1,0,1
1040,0.645828640353723,0.00826197866022365,MO,2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
1041,1.2813229698974,0.287629983760993,MO,2023-02-23,1,0,1,1,1,1,1,0,1,0,1,1
1042,1.11874865087823,0.219562063050838,MO,2023-02-24,1,0,1,1,1,1,1,1,1,1,1,1
1043,0.717528106057176,0.1544948982608735,MO,2023-02-25,0,1,1,1,1,1,1,0,1,0,1,1
1044,1.79579512139592,0.265051761142601,MO,2023-02-26,1,1,1,1,1,0,0,1,1,1,1,0
1045,1.41987599483288,0.256911496833979,MO,2023-02-27,1,0,1,0,1,1,0,0,1,1,1,1
1046,3.39721313229572,0.3035798451617005,MO,2023-02-28,1,0,1,0,1,0,0,0,1,1,1,1
1047,2.00789449486586,0.1962499383671645,MO,2023-03-01,1,0,1,0,1,1,0,0,1,0,0,1
