...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
718,1.71456633532334,0.2489783219541175,KY,2022-10-26,1,0,1,1,1,1,1,1,0,0,1,0,1,1
719,1.18117107751556,0.216802862240485,KY,2022-10-27,1,1,1,1,0,1,1,1,0,0,1,0,1,1
720,1.00382736611305,0.2762060951611045,KY,2022-10-28,1,1,1,0,1,1,1,1,1,0,0,0,1,1
721,0.460341539236216,0.02857867663595275,KY,2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
722,0.472735444534852,0.1443768425717135,KY,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
723,0.815633958352897,0.167069663519863,KY,2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
724,1.04430866519627,0.2504056146074105,KY,2022-11-01,1,1,1,0,1,1,1,1,0,0,0,0,1,1
725,1.58589984820178,0.305411868875319,KY,2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
726,1.0565308190452,0.288845106875125,KY,2022-11-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
727,0.83422867356763,0.1350297803133295,KY,2022-11-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
728,1.11173193748801,0.39023403659069,KY,2022-11-05,1,1,1,0,1,1,1,1,1,0,0,0,1,1
729,0.216534242210577,0.0350832767918822,KY,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
730,0.589465430712113,0.128409075463971,KY,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
731,1.46772090307285,0.2705263848541095,KY,2022-11-08,1,1,1,1,0,1,1,1,0,0,1,0,1,1
732,1.08010822686361,0.2662935533926995,KY,2022-11-09,1,1,1,1,1,0,1,1,1,1,1,0,0,1
733,1.32282565353647,0.116552095632775,KY,2022-11-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
734,0.24933058440065,0.0397170565850399,KY,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
735,0.499835420680331,0.1440843960133755,KY,2022-11-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
736,0.0895349211995138,0.0417341654775283,KY,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
737,2.28449012762672,0.3909809928512805,KY,2022-11-14,1,1,0,1,0,1,1,1,1,1,1,1,1,1
738,0.351031318615026,0.194827890209349,KY,2022-11-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
739,1.04766656805033,0.473272800523958,KY,2022-11-16,1,0,0,1,1,1,1,1,0,0,1,1,1,1
740,0.343438163219041,0.194305534848565,KY,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
741,0.607722118417434,0.2429851441211135,KY,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
742,0.748487886143399,0.62966789093013,KY,2022-11-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
743,NA,NA,KY,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,0.362481751847419,0.0512830262547325,KY,2022-11-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1
745,1.13143762443114,0.334166631421989,KY,2022-11-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
746,1.41924584229212,0.388166160451053,KY,2022-11-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
747,NA,NA,KY,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,1.48422326827944,0.3600850775655265,KY,2022-11-25,1,1,1,0,1,0,1,1,1,0,0,0,0,1
749,1.38273765905623,0.3275250294878235,KY,2022-11-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
750,0.912012727756532,0.25083241924303,KY,2022-11-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
751,1.51135445327156,0.237451374492265,KY,2022-11-28,1,1,1,1,1,1,0,1,1,0,1,0,1,0
752,4.82611979664111,0.68257215034864,KY,2022-11-29,0,0,0,0,1,0,1,0,0,0,0,0,0,1
753,1.38577665186734,0.279571543026377,KY,2022-11-30,1,1,1,1,1,0,1,0,0,0,0,1,0,1
754,1.34963875590757,0.296680312156904,KY,2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
755,5.22590712779649,0.5087074796618,KY,2022-12-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
756,1.34485831300456,0.350916294224271,KY,2022-12-03,1,1,1,1,0,1,1,1,1,0,0,0,1,1
757,0.650327362129529,0.2277123995726745,LA,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,0,1,1
758,1.60683539991011,0.1470644238377695,LA,2022-10-24,1,1,0,1,1,1,1,1,1,0,1,0,0,1
759,2.64034605173544,0.464305581286743,LA,2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,0
760,1.02907864148373,0.116574997658056,LA,2022-10-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1
761,1.21881236783593,0.204988028238168,LA,2022-10-27,1,1,1,1,0,1,1,1,0,0,1,0,0,1
762,0.910932764025764,0.319920603145915,LA,2022-10-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1
763,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,0.343734796012492,0.23350879211192,LA,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
765,2.43769320673542,0.3443274875814315,LA,2022-10-31,1,0,1,0,0,1,1,1,0,0,0,0,1,1
766,1.10180656279062,0.199786155195353,LA,2022-11-01,1,1,0,1,1,1,1,1,0,0,1,0,1,1
767,1.80814433212515,0.173278358295935,LA,2022-11-02,1,1,0,1,0,1,1,1,0,0,1,1,1,1
768,2.10643938082542,0.4776536491702705,LA,2022-11-03,1,0,0,1,1,1,1,1,0,0,0,0,1,1
769,0.678198772761001,0.2976314124030535,LA,2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,1,1
770,0.630686842615779,0.231691214327761,LA,2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
771,1.30580096052894,0.349903396752776,LA,2022-11-06,1,1,0,1,1,1,1,1,0,0,1,1,1,1
772,2.10654047782093,0.272267515442304,LA,2022-11-07,1,1,1,1,0,1,1,1,0,0,1,0,1,0
773,1.75050678718458,0.3994712375609925,LA,2022-11-08,1,1,1,0,0,1,0,1,0,0,0,0,1,0
774,0.466874926055085,0.2577519676344415,LA,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
775,3.42579627142027,0.52452574303759,LA,2022-11-10,1,1,1,0,0,0,0,1,1,0,0,0,0,0
776,1.21166805283967,0.346283306941301,LA,2022-11-11,1,1,1,1,1,1,0,1,1,0,1,0,1,0
777,2.36363489802919,0.4090618813425005,LA,2022-11-12,1,1,1,0,0,0,1,1,1,0,0,0,0,1
778,0.441694579755209,0.249546735444508,LA,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1
779,1.51295199501263,0.276869475598988,LA,2022-11-14,1,1,0,1,1,1,1,1,1,0,1,0,1,1
780,1.64461996278846,0.282837957999568,LA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
781,2.8771974841081,0.2945267566372475,LA,2022-11-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
782,1.40829368298371,0.3097153182788645,LA,2022-11-17,0,1,1,1,1,1,1,0,1,0,1,0,1,1
783,0.915124221805244,0.4085509307433935,LA,2022-11-18,0,1,1,1,1,1,1,0,1,1,1,0,1,1
784,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,1.55546003839302,0.384989383024109,LA,2022-11-21,1,1,0,0,1,1,0,1,1,0,0,0,1,0
787,0.560660780601951,0.3620796466496325,LA,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
788,2.69967588523949,0.370212642282259,LA,2022-11-23,1,1,0,1,0,1,1,1,0,0,1,0,1,1
789,0.190318652701382,0.1565019454095995,LA,2022-11-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
790,0.336310036880151,0.229600089618408,LA,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
791,0.96212356799943,0.4149111021452925,LA,2022-11-26,1,1,1,0,1,1,1,1,1,0,0,1,1,1
792,0.423566663678268,0.142360743819271,LA,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
793,1.73805670744916,0.321145363272922,LA,2022-11-28,1,1,0,0,1,1,1,1,1,0,0,0,1,1
794,1.13444754206526,0.3648061684428215,LA,2022-11-29,1,1,1,0,1,1,1,1,0,0,0,0,1,1
795,0.746899529937724,0.1788474742799205,LA,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
796,0.924859494684599,0.3068493676651555,LA,2022-12-01,1,1,1,1,1,1,0,1,1,0,1,0,0,0
797,0.97816778000881,0.272355131936089,LA,2022-12-02,1,1,1,1,1,0,1,1,1,0,1,0,0,1
798,0.116473596513153,0.1206091500592845,LA,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
799,1.6656806814412,0.2262120775044625,MA,2022-10-23,1,1,1,1,1,1,0,1,0,0,0,0,1,0
800,3.49635294285892,0.264701966411014,MA,2022-10-24,1,1,1,1,1,0,1,0,0,0,0,0,0,0
801,6.46907346824508,0.329426637887985,MA,2022-10-25,1,0,0,0,1,0,1,1,0,0,0,0,0,0
802,5.89225414998908,0.2590053245389,MA,2022-10-26,0,0,1,1,0,1,1,0,0,0,0,0,0,0
803,10.6718202905805,0.3381090109812265,MA,2022-10-27,1,0,0,1,0,1,1,1,0,0,1,0,0,0
804,3.89630227957207,0.3105136837254125,MA,2022-10-28,1,1,0,1,0,1,1,0,0,0,0,0,1,0
805,2.40403790985419,0.2684770130966335,MA,2022-10-29,1,1,1,1,1,1,1,1,1,0,0,0,0,0
806,4.72871825319213,0.356704908046706,MA,2022-10-30,1,0,0,1,0,1,1,1,0,0,0,1,0,1
807,6.14588849155273,0.3285949015129485,MA,2022-10-31,1,0,0,1,1,0,1,1,0,0,0,0,0,1
808,4.42254841687015,0.317801623672033,MA,2022-11-01,0,1,0,1,1,0,1,1,1,0,0,0,0,1
809,3.05952546491876,0.287123216956442,MA,2022-11-02,0,1,1,0,1,1,1,1,0,0,0,0,1,0
810,8.64454370493593,0.3154935785015775,MA,2022-11-03,1,0,0,1,0,0,0,1,0,0,1,1,0,0
811,4.6605868140986,0.2518700885611795,MA,2022-11-04,1,0,0,1,1,1,0,1,0,0,0,0,1,0
812,1.42479256710836,0.3011337138708205,MA,2022-11-05,1,1,1,0,1,1,1,1,0,0,1,0,1,1
813,3.05687563690171,0.3205447726648305,MA,2022-11-06,1,1,1,1,1,1,0,1,0,0,0,1,0,0
814,2.59253531274406,0.2854804777520175,MA,2022-11-07,1,1,0,1,1,1,0,1,0,0,0,0,1,0
815,2.64914617522888,0.2913997823629775,MA,2022-11-08,1,1,0,1,1,1,0,1,0,0,0,0,1,1
816,4.02989499411524,0.308375159146068,MA,2022-11-09,1,1,0,1,0,1,0,1,0,0,0,0,1,0
817,3.22357044155649,0.2926809080884795,MA,2022-11-10,1,1,1,1,0,0,1,1,0,0,1,0,0,1
818,1.91200743864085,0.2941129511286215,MA,2022-11-11,1,1,1,1,1,1,1,1,0,0,1,0,0,1
819,2.11440252095718,0.3025188565798415,MA,2022-11-12,1,1,1,1,1,1,1,1,0,0,0,0,1,0
820,4.67633533241317,0.393170685032146,MA,2022-11-13,1,0,0,0,0,0,1,1,0,0,0,0,0,1
821,4.0616433298639,0.339673774555681,MA,2022-11-14,0,0,1,1,1,1,0,1,0,0,0,0,0,0
822,1.64397445141931,0.3317627777406845,MA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
823,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,0.47512091362171,0.3667504917116015,MA,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
825,0.329236123195517,0.230326029478659,MA,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
826,6.5088874807164,0.2283983703671965,MA,2022-11-19,1,1,0,1,0,1,0,1,0,0,1,0,1,0
827,1.99958771591217,0.268624680616041,MA,2022-11-20,1,1,0,1,1,1,1,1,1,0,1,0,1,1
828,6.93718800052379,0.3468596220337865,MA,2022-11-21,1,1,1,0,0,1,0,1,0,0,0,0,0,0
829,3.72433064916096,0.2815557570813155,MA,2022-11-22,1,1,1,1,1,1,0,1,0,0,0,0,0,0
830,5.7092415029607,0.4314672999349395,MA,2022-11-23,1,0,0,0,0,1,0,1,0,0,0,0,0,0
831,NA,NA,MA,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
832,3.23324427243079,0.3170551868040925,MA,2022-11-25,1,1,1,0,1,0,0,1,0,0,0,0,0,0
833,7.02406357316031,0.3777314533621945,MA,2022-11-26,0,1,0,0,0,1,1,0,1,0,0,0,0,1
834,7.00728672199126,0.307774174057111,MA,2022-11-27,1,1,1,1,1,1,0,0,0,0,0,0,0,0
835,16.4308032751887,0.334298295405055,MA,2022-11-28,1,0,1,0,0,1,0,0,0,0,0,0,0,0
836,15.0597730931191,0.317408717524529,MA,2022-11-29,0,1,0,1,0,0,0,0,0,1,0,0,0,0
837,16.6273379088998,0.358958826926695,MA,2022-11-30,1,0,1,1,0,0,0,0,0,0,1,0,0,0
838,18.926309664065,0.364618868385855,MA,2022-12-01,1,0,1,0,0,1,0,0,0,0,0,0,0,0
839,12.8851492135371,0.3644311238834405,MA,2022-12-02,0,0,1,0,0,1,0,0,0,0,1,0,0,0
840,5.5439125046539,0.290820971834352,MA,2022-12-03,1,0,1,1,0,0,0,1,0,0,1,0,0,0
841,4.40856019196802,0.3215578780983815,MD,2022-10-23,1,1,0,0,0,1,1,0,0,0,0,0,1,1
842,4.65479237564133,0.330191862236719,MD,2022-10-24,1,0,0,0,1,1,1,1,0,0,0,0,1,1
843,2.52291952757172,0.3390807038390085,MD,2022-10-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
844,2.72931816088917,0.3304947213245825,MD,2022-10-26,1,1,1,1,1,1,0,1,1,0,1,0,0,0
845,4.93416861640106,0.345873671628115,MD,2022-10-27,0,0,0,0,1,1,1,0,0,0,0,0,1,1
846,5.10640218825876,0.2992030009135785,MD,2022-10-28,1,1,1,0,0,1,1,1,1,0,1,0,1,1
847,3.12612470361516,0.276538662791017,MD,2022-10-29,0,1,0,1,1,1,1,0,0,0,0,0,0,1
848,1.69782411706417,0.309934265891586,MD,2022-10-30,1,0,1,1,1,1,1,1,0,0,1,1,1,1
849,1.87905608090251,0.301800315046424,MD,2022-10-31,1,1,1,1,1,0,1,1,1,0,0,0,0,1
850,5.60281904712655,0.343872532314255,MD,2022-11-01,1,0,0,0,0,1,1,1,0,0,0,0,1,1
851,1.59957596960601,0.305213056840696,MD,2022-11-02,1,1,1,1,1,1,0,1,0,0,1,0,1,0
852,2.40251034497001,0.3116621055748065,MD,2022-11-03,1,1,1,1,1,1,1,1,0,0,0,0,1,1
853,2.75937209271231,0.284599605498144,MD,2022-11-04,1,0,1,1,1,1,1,1,0,0,0,0,1,1
854,5.46352158896062,0.2966014644023505,MD,2022-11-05,1,0,0,1,0,1,1,1,0,0,0,0,1,1
855,2.58416968060774,0.2953278082270975,MD,2022-11-06,1,0,1,1,0,1,1,1,0,0,1,0,1,1
856,2.63568674260835,0.3142198350955725,MD,2022-11-07,0,1,1,1,1,1,1,0,0,0,0,1,0,1
857,2.63813045584592,0.335273361293721,MD,2022-11-08,1,1,0,1,0,1,1,1,0,0,0,0,1,1
858,1.93105261695734,0.3144434725114615,MD,2022-11-09,1,0,1,1,0,1,1,1,0,1,1,0,1,1
859,2.68581067264947,0.281653778684505,MD,2022-11-10,1,1,1,1,0,1,1,1,0,0,1,0,1,1
860,0.934832007834774,0.3611901853218945,MD,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
861,2.08893674526173,0.357146423738807,MD,2022-11-12,1,0,0,1,1,1,1,1,0,0,0,1,1,1
862,2.54987415663646,0.255041279769819,MD,2022-11-13,1,1,0,1,1,1,1,1,1,0,1,0,1,1
863,2.62076845997715,0.2720930830419355,MD,2022-11-14,1,0,1,1,1,1,1,1,1,0,1,0,1,1
864,1.41337554001394,0.3058164428524895,MD,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
865,2.35815808522023,0.2734503669129455,MD,2022-11-16,1,0,1,1,1,0,1,1,1,0,0,0,0,1
866,2.29998864242386,0.254344384096994,MD,2022-11-17,1,1,1,1,0,1,1,1,0,0,1,0,1,1
867,8.68984484857282,0.267873354433703,MD,2022-11-18,0,0,0,1,0,1,1,0,0,1,0,0,1,1
868,2.07730602425078,0.3188305223683715,MD,2022-11-19,0,1,1,1,1,1,1,0,0,0,0,0,1,1
869,2.86149345191576,0.3250662768271565,MD,2022-11-20,0,1,1,1,1,0,1,0,1,0,1,0,0,1
870,5.38483515443886,0.283641318416651,MD,2022-11-21,1,0,0,1,0,0,0,0,0,0,0,0,0,0
871,3.73631811195601,0.277486173761231,MD,2022-11-22,1,0,1,1,0,1,1,1,0,0,0,0,1,0
872,3.40854482265937,0.268577386139827,MD,2022-11-23,1,1,0,1,0,1,1,1,0,0,0,0,1,0
873,0.70624798888435,0.3461020476236255,MD,2022-11-24,1,1,1,0,1,1,1,1,1,0,0,1,1,1
874,4.35397821904665,0.2621680622315135,MD,2022-11-25,1,1,1,1,0,1,1,1,0,0,0,0,1,1
875,5.23030558918823,0.29248435072442053,MD,2022-11-26,1,1,0,1,1,0,0,1,1,0,0,0,0,0
876,6.72655491739088,0.2639760374065325,MD,2022-11-27,1,0,0,1,0,0,0,0,1,0,0,0,0,0
877,4.82348601172731,0.2330266146540415,MD,2022-11-28,1,1,0,1,0,1,0,1,1,0,1,0,1,0
878,2.13446033846065,0.21423383759494,MD,2022-11-29,1,1,1,1,0,1,1,1,1,0,0,0,1,1
879,1.88087580450345,0.3116031220263795,MD,2022-11-30,1,1,1,1,1,0,0,1,1,0,0,1,0,0
880,4.24409115078631,0.447808458910901,MD,2022-12-01,1,1,0,0,1,0,1,1,1,0,0,0,0,1
881,2.45851777471578,0.270496096025271,MD,2022-12-02,1,1,1,1,1,0,1,1,1,0,1,1,0,1
882,4.07789791607049,0.263022805999477,MD,2022-12-03,1,0,1,1,1,0,1,1,0,0,1,0,0,1
883,1.39495212452707,0.571315900556025,ME,2022-10-23,1,1,0,1,0,1,1,1,0,0,1,0,1,1
884,3.79548342431718,0.1045591277393825,ME,2022-10-24,1,0,0,1,1,1,1,1,0,0,1,0,1,1
885,0.0946752056528533,0.108842908898851,ME,2022-10-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
886,2.31293453789913,0.1132425080219395,ME,2022-10-26,1,0,0,1,1,1,1,1,0,0,1,1,1,1
887,1.00522468555554,0.1177574342129465,ME,2022-10-27,1,1,0,1,1,1,1,1,0,0,1,1,1,1
888,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,2.58618219962586,0.142027108432148,ME,2022-11-01,1,0,0,1,1,1,1,1,0,0,0,0,1,1
893,1.26688468188371,0.211161706149014,ME,2022-11-02,1,1,1,1,1,1,1,1,0,0,1,0,1,1
894,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.716823884881867,0.385757728655909,ME,2022-11-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1
898,0.755204620610314,0.273699453622243,ME,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
899,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,0.427291972786075,0.186210298393127,ME,2022-11-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
901,0.162240050531665,0.192122957727879,ME,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
902,0.168376096902014,0.198105885205802,ME,2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
903,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.188248668302737,0.2288573891857955,ME,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
908,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.807502112968461,0.515263784571735,ME,2022-11-20,1,1,1,1,0,1,1,1,0,1,1,0,1,1
912,0.220796609585961,0.260369474602981,ME,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
913,0.223770092595636,0.266682966954341,ME,2022-11-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
914,NA,NA,ME,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,1.4197215420565,0.375277098252672,ME,2022-11-28,1,1,1,1,0,1,1,1,0,0,1,0,1,1
920,4.03630750288576,0.401582132735145,ME,2022-11-29,1,0,1,1,0,1,1,1,0,0,1,0,1,1
921,2.61677651292667,0.406009148088413,ME,2022-11-30,1,0,1,1,0,1,1,1,0,0,1,0,0,1
922,2.12991036639293,0.385048291475243,ME,2022-12-01,1,0,1,1,0,1,1,1,0,0,1,0,1,1
923,0.680977297561703,0.3962064941367285,ME,2022-12-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
924,2.60517451985948,0.50355259073511,ME,2022-12-03,1,1,0,1,0,1,0,1,0,1,1,0,0,0
925,3.11035900870669,0.2033582808567945,MI,2022-10-23,1,0,1,1,0,1,1,1,0,0,0,0,1,1
926,3.4103103261973,0.210229206705422,MI,2022-10-24,1,0,1,0,1,0,1,1,0,0,0,0,0,1
927,2.4165090522191,0.2367679313264405,MI,2022-10-25,1,1,1,1,0,1,1,1,0,1,0,0,1,1
928,5.11294767696708,0.1838597058864915,MI,2022-10-26,0,0,0,0,1,0,1,0,0,0,0,0,0,1
929,4.18634885729483,0.177524897046889,MI,2022-10-27,1,1,0,1,0,1,1,1,0,0,1,0,0,1
930,2.2197346452902,0.1937241304025805,MI,2022-10-28,1,1,1,1,0,1,0,1,0,0,0,0,1,0
931,3.68123753090111,0.148193204845334,MI,2022-10-29,1,0,0,1,1,1,1,1,0,0,1,0,1,1
932,1.86385339423896,0.1935588746818935,MI,2022-10-30,1,1,1,1,1,1,1,1,0,0,0,1,1,1
933,2.74446857265006,0.2492657871443535,MI,2022-10-31,0,1,1,1,0,1,1,0,0,0,0,0,1,1
934,3.61262645048603,0.265172972957328,MI,2022-11-01,1,0,1,1,1,1,1,1,0,0,1,0,1,0
935,4.12382630440771,0.2644980475236425,MI,2022-11-02,1,1,1,1,0,1,0,1,0,0,0,0,1,0
936,4.60560025497063,0.2484207849495085,MI,2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,0,1
937,2.51532621426463,0.2740930721041335,MI,2022-11-04,1,1,1,1,1,1,0,1,1,0,0,0,1,0
938,1.96677933248348,0.2294940956598535,MI,2022-11-05,1,1,1,0,1,1,1,1,0,0,0,0,1,1
939,1.93279871334319,0.268184963980363,MI,2022-11-06,0,1,1,0,1,1,1,0,0,0,0,0,0,1
940,2.0100345771636,0.2587279036358665,MI,2022-11-07,1,1,1,1,1,0,1,1,0,0,1,0,0,1
941,2.81798940421383,0.289182293113057,MI,2022-11-08,1,1,1,0,1,1,0,1,0,0,0,0,1,0
942,5.02114627445701,0.2936004452100455,MI,2022-11-09,1,1,0,1,0,1,1,1,1,0,0,0,1,1
943,2.48983649021,0.2758917176478,MI,2022-11-10,1,1,1,1,1,1,0,1,0,1,0,0,1,0
944,2.02838125001643,0.2642112649465195,MI,2022-11-11,1,1,1,1,1,1,1,1,0,0,0,0,0,1
945,2.89988898813717,0.2548007049599895,MI,2022-11-12,1,1,0,1,0,1,1,1,0,0,0,0,0,1
946,1.52885734555462,0.2500892312575255,MI,2022-11-13,1,1,1,1,1,1,1,1,0,0,1,0,1,1
947,3.0635363648682,0.2918261422279205,MI,2022-11-14,0,1,1,1,1,1,1,0,0,0,0,0,1,1
948,4.06867510566963,0.30452401357021053,MI,2022-11-15,0,1,1,1,0,1,1,0,0,0,1,0,0,1
949,2.95078402501412,0.3110875996495835,MI,2022-11-16,0,1,1,1,1,1,0,0,0,0,0,0,0,0
950,7.47732050659761,0.295701553095284,MI,2022-11-17,0,0,0,1,0,1,1,0,0,0,0,0,0,1
951,3.83327201762979,0.2870447091505255,MI,2022-11-18,1,1,1,1,1,1,1,0,0,0,1,0,0,1
952,1.2500505706538,0.30851160230117203,MI,2022-11-19,1,1,1,1,1,1,1,1,0,0,0,0,0,1
953,2.90953564579773,0.289144947242943,MI,2022-11-20,0,0,1,1,1,1,0,0,1,0,0,0,1,0
954,3.12760835817414,0.278393435471895,MI,2022-11-21,0,1,0,1,1,1,1,0,0,1,1,0,1,0
955,4.58936662100494,0.2719892273875325,MI,2022-11-22,1,0,0,1,1,1,0,1,0,0,1,0,0,0
956,6.60239658599898,0.2818022488050065,MI,2022-11-23,0,0,1,1,0,1,1,0,0,0,0,0,1,1
957,1.46807227557415,0.2545145929420965,MI,2022-11-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
958,6.74160543391504,0.278034026499427,MI,2022-11-25,1,1,0,0,1,1,0,1,0,1,0,0,0,0
959,2.70109006231221,0.2555486354469965,MI,2022-11-26,1,1,1,1,1,1,1,1,0,0,0,0,1,1
960,5.54241691048145,0.2768101622384595,MI,2022-11-27,1,1,1,0,1,1,0,0,0,0,1,0,0,1
