...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
569,0.0893332181851839,0.00499419833242267,ID,2022-08-08,1,1,1,1,1,1,1,1,1,1
570,0.0268633974714575,0.0050946905143981,ID,2022-08-09,1,1,1,1,1,1,1,1,1,1
571,0.0293524124414372,0.00524188207400825,ID,2022-08-10,1,1,1,1,1,1,1,1,1,1
572,0.0605827068957706,0.00543930193841865,ID,2022-08-11,1,1,1,1,1,1,1,1,1,1
573,0.0286843935504356,0.00569146838819205,ID,2022-08-12,1,1,1,1,1,1,1,1,1,1
574,0.0575027554431993,0.00600398700316855,ID,2022-08-13,1,1,1,1,1,1,1,1,1,1
575,0.010603349009408,0.0063836561320753,ID,2022-08-14,1,1,1,1,1,1,1,1,1,1
576,0.0581674878076168,0.0068385744200414,ID,2022-08-15,1,1,1,1,1,1,1,1,1,1
577,0.0297441606812089,0.00737824183734035,ID,2022-08-16,1,1,1,1,1,1,1,1,1,1
578,0.117338318280504,0.00801364161430595,ID,2022-08-17,1,1,1,1,1,1,1,1,1,1
579,0.0623019828477984,0.00875728548292995,ID,2022-08-18,1,1,1,1,1,1,1,1,1,1
580,0.0909688127078918,0.009623198821158,ID,2022-08-19,1,1,1,1,1,1,1,1,1,1
581,0.070839738790416,0.0106268161664011,ID,2022-08-20,1,1,1,1,1,1,1,1,1,1
582,1.13255960815903,0.3077372603621295,ID,2022-08-21,1,1,0,0,1,1,1,0,0,1
583,0.753885319251751,0.167314983912948,ID,2022-08-22,1,1,1,1,1,1,0,0,1,1
584,1.08475891593482,0.1901492845999355,ID,2022-08-23,1,1,1,1,0,1,1,0,1,0
585,0.0408920730756282,0.01635864388484665,ID,2022-08-24,1,1,1,1,1,1,1,1,1,1
586,0.0475124856518956,0.0183054673625635,ID,2022-08-25,1,1,1,1,1,1,1,1,1,1
587,0.0809220220393387,0.0204861495534324,ID,2022-08-26,1,1,1,1,1,1,1,1,1,1
588,0.879193030783018,0.255343802419145,ID,2022-08-27,1,0,0,1,1,1,0,0,1,1
589,3.87847025878887,0.185528764803422,IL,2022-07-17,0,1,1,1,0,0,0,1,0,0
590,4.1558000381556,0.176858067986633,IL,2022-07-18,1,1,1,1,1,0,0,0,0,1
591,3.11331068709783,0.1419684279718385,IL,2022-07-19,1,1,1,1,1,0,0,0,1,1
592,4.62618490439474,0.2310515829663185,IL,2022-07-20,1,1,0,0,1,1,0,0,0,1
593,9.92754920374975,0.2368930320060805,IL,2022-07-21,1,0,0,0,1,0,0,0,0,1
594,4.15668600770808,0.157925760099478,IL,2022-07-22,1,1,1,1,1,0,0,0,0,1
595,2.83338428494382,0.1550005991801595,IL,2022-07-23,0,0,1,1,1,0,0,0,0,1
596,2.27203977741906,0.1499580723102015,IL,2022-07-24,0,0,1,0,1,0,0,0,0,1
597,11.5294187312696,0.180328160557776,IL,2022-07-25,1,0,0,0,1,0,0,0,0,1
598,2.27828245888001,0.1117324507130775,IL,2022-07-26,1,1,1,1,0,0,0,0,0,0
599,3.11953949544368,0.15866023755399,IL,2022-07-27,1,1,1,1,0,0,1,0,0,0
600,3.86666745711922,0.1550119274029945,IL,2022-07-28,1,1,0,0,0,1,0,1,0,0
601,6.71761387429232,0.1403836136352735,IL,2022-07-29,1,0,1,1,0,1,0,0,0,0
602,1.86449718037899,0.10510205852929,IL,2022-07-30,1,1,1,1,1,0,0,0,1,1
603,3.2889514508263,0.117744092891271,IL,2022-07-31,1,1,1,1,1,0,0,0,0,1
604,7.25228099032732,0.144441071550207,IL,2022-08-01,1,1,0,0,0,0,0,0,0,0
605,6.86168781727282,0.1771567040315515,IL,2022-08-02,1,0,0,0,0,1,0,0,0,0
606,4.73508495819612,0.163954187577693,IL,2022-08-03,1,0,0,0,1,1,0,0,0,1
607,3.19458395657918,0.138633603497359,IL,2022-08-04,1,1,0,0,0,1,0,0,0,0
608,6.86616030500233,0.1444958574194485,IL,2022-08-05,1,0,0,1,1,0,0,0,1,1
609,2.73152605726984,0.120840504004585,IL,2022-08-06,1,1,1,0,0,0,0,0,0,0
610,3.58201005576771,0.1520372257583945,IL,2022-08-07,1,0,0,1,1,0,0,0,1,1
611,5.72518696618527,0.15532734861684,IL,2022-08-08,0,0,0,1,1,0,0,0,1,1
612,2.11616406237778,0.1176732315258905,IL,2022-08-09,1,1,1,1,1,1,0,0,1,1
613,6.96741510790344,0.181977344123454,IL,2022-08-10,1,0,0,0,1,0,0,0,0,1
614,5.25997975029835,0.1238465042819985,IL,2022-08-11,1,1,0,0,0,0,0,0,0,0
615,4.48703544355132,0.111269217433551,IL,2022-08-12,1,1,0,1,0,0,0,0,0,0
616,15.4433277879253,0.197643697969149,IL,2022-08-13,1,0,0,0,0,0,0,0,0,0
617,2.70605676152109,0.0820131797132945,IL,2022-08-14,1,1,1,1,0,1,0,0,1,0
618,9.14404250001806,0.1145749223564395,IL,2022-08-15,1,0,0,1,0,1,0,0,1,0
619,3.06538394450134,0.0974359272423885,IL,2022-08-16,1,0,0,1,1,1,0,0,1,1
620,2.17194803957263,0.090334144502476,IL,2022-08-17,1,0,1,1,1,1,0,0,1,1
621,7.21762907586894,0.1137036367528285,IL,2022-08-18,1,0,0,1,0,1,0,0,1,0
622,9.50316734317101,0.107950308434002,IL,2022-08-19,1,0,0,1,1,1,0,0,1,1
623,4.07448124348329,0.0895212588485565,IL,2022-08-20,1,0,0,1,1,1,0,0,1,1
624,5.28657786583609,0.102525326015538,IL,2022-08-21,1,0,0,1,0,0,0,0,1,0
625,9.96807751013295,0.106015083791018,IL,2022-08-22,1,0,0,1,1,0,0,0,1,1
626,8.68980124233989,0.147187856235475,IL,2022-08-23,1,0,0,1,1,1,0,0,1,1
627,5.10452956396728,0.1331743410576445,IL,2022-08-24,1,0,0,1,0,1,0,0,1,0
628,4.62677109383896,0.136379585384454,IL,2022-08-25,1,0,0,1,0,0,0,0,1,0
629,2.94651824088221,0.0499988588171778,IL,2022-08-26,1,1,1,1,0,1,0,0,1,0
630,10.3265145297731,0.116624303021835,IL,2022-08-27,1,0,0,0,0,0,0,0,0,0
631,0.851452119595902,0.1816778832455305,IN,2022-07-17,1,1,1,1,1,1,1,0,0,1
632,3.21688908418036,0.1355587226169565,IN,2022-07-18,1,0,0,1,1,1,0,0,1,1
633,2.27777015300432,0.213631130579422,IN,2022-07-19,1,1,1,1,1,0,0,0,0,1
634,2.57552164491113,0.0863745171890565,IN,2022-07-20,1,0,0,1,1,1,0,0,0,0
635,4.85002652114714,0.0848570868507745,IN,2022-07-21,1,0,0,0,1,1,0,0,0,1
636,2.75893589042853,0.217382556029028,IN,2022-07-22,0,1,0,1,1,0,0,0,0,1
637,1.23815613218891,0.186322920439446,IN,2022-07-23,1,1,1,1,1,1,1,1,1,1
638,3.88683645611358,0.1029031214977765,IN,2022-07-24,1,0,0,1,0,1,0,0,0,0
639,1.76241504830656,0.122738518089565,IN,2022-07-25,1,1,1,1,0,1,0,0,1,0
640,1.26566549750008,0.140051151206895,IN,2022-07-26,1,1,1,1,1,1,0,0,1,1
641,1.41784339430045,0.152155526302246,IN,2022-07-27,0,1,1,1,1,1,0,0,0,1
642,1.31408867581043,0.1277282803067855,IN,2022-07-28,1,1,1,1,1,1,1,0,0,1
643,2.6660391275156,0.1868301789202255,IN,2022-07-29,0,1,0,1,1,0,0,0,1,1
644,1.90911486400829,0.171064182029172,IN,2022-07-30,1,1,1,1,0,0,0,0,0,0
645,2.21850784686552,0.1332200580638825,IN,2022-07-31,1,1,1,0,0,0,0,0,1,0
646,1.79828440163056,0.1176626079567735,IN,2022-08-01,1,1,1,1,1,1,0,0,1,1
647,5.3955702141059,0.1820839183069335,IN,2022-08-02,1,0,0,1,1,0,0,0,0,1
648,2.8017315222987502,0.1555968175908165,IN,2022-08-03,1,1,1,1,0,0,0,1,0,0
649,1.69303936764192,0.137830555249516,IN,2022-08-04,1,1,1,1,1,0,0,0,0,1
650,2.21839422159306,0.131235944154962,IN,2022-08-05,1,1,1,0,1,0,0,1,0,1
651,3.18214043711062,0.1585265236894005,IN,2022-08-06,1,1,1,0,0,1,0,1,0,0
652,1.97571239044724,0.1456239121924325,IN,2022-08-07,1,0,1,1,1,1,0,0,1,1
653,2.1100132219635,0.138530425395825,IN,2022-08-08,1,1,1,1,0,1,0,0,1,0
654,2.05245157125197,0.0612957345108395,IN,2022-08-09,1,1,0,1,1,1,0,0,0,1
655,3.24263906454639,0.0760089818884115,IN,2022-08-10,1,1,0,1,1,1,0,0,1,1
656,2.18867962607771,0.098934256288412,IN,2022-08-11,1,1,1,1,1,0,0,0,0,1
657,1.60180142922075,0.12719042111332,IN,2022-08-12,1,1,1,1,1,1,0,0,1,1
658,1.85710231055708,0.153317352966781,IN,2022-08-13,0,1,1,1,1,0,0,0,0,1
659,2.47124420074517,0.1748814975201405,IN,2022-08-14,1,0,0,1,1,1,0,0,0,1
660,2.20617430666404,0.1132464955860365,IN,2022-08-15,1,1,1,1,1,0,0,0,0,1
661,2.68157330448853,0.070233529991231,IN,2022-08-16,1,1,0,1,1,1,0,0,1,1
662,2.42342120857561,0.0862211755475055,IN,2022-08-17,1,1,1,1,1,1,0,0,1,1
663,1.5707883799816,0.090670068634877,IN,2022-08-18,1,1,1,1,1,1,0,0,1,1
664,3.56443542774373,0.170884512202488,IN,2022-08-19,1,0,0,1,0,1,0,0,1,0
665,2.02241410030533,0.1100989828783535,IN,2022-08-20,1,1,1,1,1,1,0,0,1,1
666,8.51781756870142,0.213064406710515,IN,2022-08-21,0,0,0,1,1,0,0,0,1,1
667,2.55443595902203,0.121362086492876,IN,2022-08-22,1,1,1,1,0,1,0,0,1,0
668,3.40608749997305,0.06636298489874,IN,2022-08-23,1,1,0,1,1,1,0,0,1,1
669,2.46409876601404,0.1005013981990095,IN,2022-08-24,1,1,1,0,1,0,0,0,0,1
670,2.13725048859107,0.092751956894231,IN,2022-08-25,1,1,1,1,1,1,0,0,0,1
671,3.57833429944608,0.067120083897573,IN,2022-08-26,1,1,1,1,1,1,0,0,1,1
672,1.7777209630194,0.101958058996325,IN,2022-08-27,1,1,1,1,1,1,0,0,1,1
673,1.38787778252899,0.234767154159604,KS,2022-07-17,1,0,1,1,1,1,0,0,0,1
674,1.47226298568359,0.3063628651282315,KS,2022-07-18,1,0,0,1,1,1,0,0,1,1
675,0.694544814895021,0.271506778838419,KS,2022-07-19,1,1,1,1,1,1,0,0,0,1
676,0.304944825775722,0.0621629934039845,KS,2022-07-20,1,1,1,1,1,1,1,1,1,1
677,1.19180203492968,0.152210581317607,KS,2022-07-21,1,0,1,1,1,1,1,0,0,1
678,0.355234008270986,0.164921176832694,KS,2022-07-22,1,1,1,1,1,1,0,1,0,1
679,0.749648167012557,0.189719075692841,KS,2022-07-23,1,1,1,1,1,1,0,0,1,1
680,0.552441659546889,0.21197165317554,KS,2022-07-24,1,1,1,1,1,1,1,1,1,1
681,1.7630539418881,0.260813959701754,KS,2022-07-25,1,1,0,0,1,1,0,0,0,1
682,0.879209361484288,0.04670810781227565,KS,2022-07-26,1,1,0,1,1,1,0,0,1,1
683,0.518993594961544,0.162727012561491,KS,2022-07-27,1,1,1,1,1,1,0,1,0,1
684,0.77288997337951,0.1347997644986965,KS,2022-07-28,1,1,1,1,1,1,1,1,1,1
685,0.776091492120896,0.216837362801126,KS,2022-07-29,1,1,1,1,1,1,0,0,0,1
686,0.522342570954909,0.038534987123313,KS,2022-07-30,1,1,1,1,1,1,1,1,1,1
687,1.00747057735683,0.2068497598475795,KS,2022-07-31,1,1,1,1,0,1,0,1,1,0
688,1.36509574050698,0.2735601876862935,KS,2022-08-01,1,0,0,1,1,1,0,0,0,1
689,1.2037183346651401,0.28815818637408,KS,2022-08-02,1,1,0,0,1,1,0,0,1,1
690,2.1991208554096,0.3447634274189075,KS,2022-08-03,1,1,0,0,1,1,0,0,0,1
691,2.22697424711193,0.292282088330757,KS,2022-08-04,1,0,0,1,1,1,0,0,0,1
692,1.7505963788431,0.386888669660217,KS,2022-08-05,0,1,0,1,1,0,1,0,1,1
693,0.692237278698687,0.1967264680108715,KS,2022-08-06,1,1,1,1,1,1,0,0,1,1
694,0.340246786904674,0.140328356872988,KS,2022-08-07,1,1,1,1,1,1,0,0,1,1
695,0.536244436299234,0.0942590789804835,KS,2022-08-08,1,1,1,1,1,1,0,0,1,1
696,2.09385495036488,0.02400790326013375,KS,2022-08-09,1,0,0,1,1,1,0,0,0,1
697,2.8474177402641,0.2609688491400965,KS,2022-08-10,0,1,0,0,1,0,0,0,0,1
698,7.13857432119852,0.3015128459162415,KS,2022-08-11,1,0,0,1,1,1,0,0,1,1
699,1.43471505871771,0.02100960028515945,KS,2022-08-12,1,0,0,1,1,1,0,0,1,1
700,0.49942298905239,0.0859477405955305,KS,2022-08-13,1,1,1,1,1,1,0,0,1,1
701,0.83864384144689,0.01930083183742635,KS,2022-08-14,1,1,1,1,1,0,1,0,1,1
702,0.923627625475922,0.202394445865548,KS,2022-08-15,1,1,1,1,1,1,0,0,1,1
703,2.50457141241261,0.2871979677798895,KS,2022-08-16,1,0,0,1,1,1,0,0,1,1
704,0.578157208365779,0.074510563286689,KS,2022-08-17,1,1,1,1,1,1,1,1,1,1
705,0.550888491099958,0.20421095791816,KS,2022-08-18,1,1,1,1,1,1,0,0,1,1
706,1.2854265947917,0.267744383723108,KS,2022-08-19,1,0,0,1,1,1,0,0,1,1
707,0.0238677246823104,0.0153788400854199,KS,2022-08-20,1,1,1,1,1,1,1,1,1,1
708,0.481518893695017,0.142219369462509,KS,2022-08-21,1,1,1,1,1,1,1,1,1,1
709,2.31184768692728,0.2338371720430535,KS,2022-08-22,1,0,0,1,1,1,0,0,1,1
710,5.06312113310962,0.3154073363556845,KS,2022-08-23,1,0,0,0,0,1,0,0,0,0
711,0.524193292548973,0.084077928828293,KS,2022-08-24,1,1,1,1,1,1,0,0,1,1
712,0.490275938740225,0.110554115237263,KS,2022-08-25,1,1,1,1,1,1,0,0,1,1
713,0.585079264036177,0.0687565488909665,KS,2022-08-26,1,1,1,1,1,1,1,1,1,1
714,0.412381260009056,0.01266647946255155,KS,2022-08-27,1,1,1,1,1,1,1,1,1,1
715,1.19551636438228,0.109634874627394,KY,2022-07-17,1,1,1,1,1,0,0,0,0,1
716,2.68311085460686,0.2238799025363685,KY,2022-07-18,1,0,0,1,0,1,0,0,1,0
717,3.03433677257205,0.215882619115012,KY,2022-07-19,1,0,0,1,1,1,0,0,1,1
718,1.32670144439791,0.1431380491387995,KY,2022-07-20,1,1,1,1,1,0,0,0,0,1
719,1.64501294780395,0.132246260115575,KY,2022-07-21,1,1,1,1,1,0,0,0,0,1
720,2.68567599941104,0.183446508311131,KY,2022-07-22,1,1,1,0,1,1,0,0,0,1
721,0.804658749066528,0.381222152120909,KY,2022-07-23,1,0,1,1,1,1,1,1,1,1
722,2.53638594539568,0.0196630208044939,KY,2022-07-24,1,0,0,1,1,1,1,0,0,1
723,2.60302906068168,0.1628412478381725,KY,2022-07-25,0,1,1,1,1,0,0,0,1,1
724,2.50513125940788,0.0417102166733285,KY,2022-07-26,1,0,0,1,1,0,1,0,0,1
725,1.01018518343375,0.088898763852776,KY,2022-07-27,1,1,1,1,1,0,0,0,0,1
726,0.860901193492273,0.1625425014255655,KY,2022-07-28,1,1,1,1,1,1,1,1,1,1
727,1.82408416725324,0.173852187126731,KY,2022-07-29,0,1,0,1,1,0,0,0,0,1
728,0.749456849158187,0.0581515225500945,KY,2022-07-30,1,1,1,1,1,1,0,1,0,1
729,4.1836573496438,0.3181002177616515,KY,2022-07-31,1,0,0,1,1,1,0,0,1,1
730,2.25782821576816,0.15777433870588,KY,2022-08-01,1,1,0,0,1,1,0,0,0,1
731,1.12628623428901,0.0541511811391425,KY,2022-08-02,1,1,1,1,1,0,0,0,1,1
732,0.593423199665086,0.0797906316958475,KY,2022-08-03,1,1,1,1,1,1,0,1,0,1
733,0.900093472117297,0.103570060455917,KY,2022-08-04,1,1,1,1,1,1,0,0,1,1
734,3.36957014364173,0.213028656995207,KY,2022-08-05,1,0,0,0,1,1,0,0,0,1
735,0.599387819570141,0.0739357306912685,KY,2022-08-06,1,1,1,1,1,1,1,1,1,1
736,0.945420012076073,0.1282396119239475,KY,2022-08-07,1,1,1,1,1,1,0,0,1,1
737,0.903988569075971,0.0860554344240225,KY,2022-08-08,1,1,1,1,1,1,0,0,1,1
738,1.02039145594062,0.00385070708626095,KY,2022-08-09,1,1,1,1,1,1,0,0,1,1
739,3.17474662866488,0.171349815248873,KY,2022-08-10,1,1,0,0,1,1,0,0,0,1
740,4.77974651632131,0.2217254026078135,KY,2022-08-11,0,0,0,1,0,0,0,0,1,0
741,1.4358821903926,0.0818143571279655,KY,2022-08-12,1,1,1,0,0,1,1,0,0,0
742,1.36150257380775,0.1673706180178705,KY,2022-08-13,1,0,0,1,1,1,0,0,1,1
743,0.165208624731699,0.001957914375949685,KY,2022-08-14,1,1,1,1,1,1,0,0,0,1
744,0.77444837981291,0.02657949642013695,KY,2022-08-15,1,1,1,1,1,1,1,1,1,1
745,1.56786471935175,0.1231352618135525,KY,2022-08-16,1,1,0,0,1,1,0,1,0,1
746,3.5872920720313,0.1383059898862955,KY,2022-08-17,1,0,0,1,1,1,0,0,1,1
747,7.58303634336213,0.1975542056787195,KY,2022-08-18,1,0,0,0,1,1,0,0,1,1
748,1.75908700188837,0.0920790615099815,KY,2022-08-19,1,0,0,1,1,1,0,0,1,1
749,0.999862669817794,0.0735970483186695,KY,2022-08-20,1,1,1,1,1,1,0,0,1,1
750,3.55347512391693,0.2551199469988955,KY,2022-08-21,0,0,0,1,1,0,0,0,1,1
751,3.17749354024144,0.1171785029081395,KY,2022-08-22,1,0,0,0,1,1,0,0,0,1
752,2.53440443814953,0.1134102092442445,KY,2022-08-23,1,0,0,0,1,1,0,0,1,1
753,6.73493242652728,0.168634110898433,KY,2022-08-24,1,0,0,1,1,1,0,0,0,1
754,6.94040254228319,0.198872073394919,KY,2022-08-25,1,0,0,1,1,1,0,0,1,1
755,0.518635663548894,0.0279644817144332,KY,2022-08-26,1,1,1,1,1,1,0,0,1,1
756,2.00356691351238,0.176533128860717,KY,2022-08-27,1,0,0,1,1,1,0,0,1,1
757,2.58177321233706,0.2777101135699385,LA,2022-07-17,1,0,0,1,1,1,0,0,0,1
758,1.56125360612233,0.232070007502215,LA,2022-07-18,1,1,1,1,1,1,0,1,0,1
759,0.955217933050996,0.2459969809474945,LA,2022-07-19,0,1,1,1,1,0,0,0,0,1
760,0.677450267261512,0.119608563752479,LA,2022-07-20,1,1,1,1,1,1,0,0,1,1
761,1.66662102418376,0.097682261299451,LA,2022-07-21,1,0,0,1,1,1,0,0,0,1
762,5.6405256054938,0.308400492276948,LA,2022-07-22,1,1,0,0,1,1,0,0,0,1
763,1.17308393432295,0.1669578763940145,LA,2022-07-23,1,1,1,1,1,0,0,0,0,1
764,1.13008827247632,0.1583794096172015,LA,2022-07-24,1,1,1,1,1,0,1,1,0,1
765,1.51539014208203,0.1621652704463225,LA,2022-07-25,1,1,1,1,1,0,0,0,0,1
766,1.35420817065723,0.157082779124989,LA,2022-07-26,1,1,1,1,1,1,0,0,0,1
767,1.90421364310723,0.271763212527331,LA,2022-07-27,0,1,0,0,1,0,0,0,0,1
768,1.0441238933882,0.150056244483776,LA,2022-07-28,1,1,1,1,1,1,1,0,0,1
769,0.607489991113205,0.1318567415462025,LA,2022-07-29,1,1,1,1,1,1,1,1,1,1
770,0.868305457566001,0.17091753910764,LA,2022-07-30,1,1,1,1,1,1,0,0,1,1
771,1.12761037252669,0.1309183917842495,LA,2022-07-31,0,1,1,1,1,0,0,0,1,1
772,1.91967902818561,0.184171422366181,LA,2022-08-01,1,0,1,1,1,1,0,0,0,1
773,1.43893248570954,0.199981247003327,LA,2022-08-02,1,1,1,0,1,1,0,0,0,1
774,0.645969125032038,0.1113595516534915,LA,2022-08-03,1,1,1,1,1,1,1,1,1,1
775,3.09500832352401,0.268947346767179,LA,2022-08-04,1,0,0,1,1,1,0,0,1,1
776,1.09562391655915,0.1833672738455235,LA,2022-08-05,1,0,1,1,1,1,0,0,1,1
777,1.97576471901633,0.1888281614934405,LA,2022-08-06,1,0,0,1,1,1,0,0,1,1
778,1.15946338106039,0.2557559748330145,LA,2022-08-07,1,0,0,1,1,1,0,0,1,1
779,3.69068215373016,0.315472270584887,LA,2022-08-08,1,0,0,1,1,1,0,0,1,1
780,0.881776940118582,0.02127422963574435,LA,2022-08-09,1,1,1,1,1,1,1,1,1,1
781,0.448341247345149,0.163563368668081,LA,2022-08-10,1,1,1,1,1,1,0,0,1,1
782,1.75117018170341,0.2360982962517925,LA,2022-08-11,1,0,0,1,1,1,0,0,1,1
783,1.31398322891665,0.2613346055789665,LA,2022-08-12,1,0,0,1,1,1,0,0,1,1
784,1.1630782343836,0.227567345803121,LA,2022-08-13,1,0,0,1,1,1,0,0,1,1
785,0.960988507629336,0.181490369775917,LA,2022-08-14,1,1,1,1,1,1,0,0,0,1
786,0.838204293077982,0.1654632414003555,LA,2022-08-15,1,1,1,1,1,1,0,0,1,1
787,0.413780591659114,0.01539611153488105,LA,2022-08-16,1,1,1,1,1,1,1,1,1,1
788,1.11177109314176,0.1157948142487965,LA,2022-08-17,1,1,1,1,1,1,0,0,0,1
789,0.11211321312732,0.01389945147538105,LA,2022-08-18,1,1,1,1,1,1,1,1,1,1
790,1.15870685609752,0.205906058095134,LA,2022-08-19,1,0,0,1,1,1,0,0,1,1
791,1.50567668929653,0.2714771616193255,LA,2022-08-20,1,0,0,1,1,1,0,0,1,1
792,1.17151679688845,0.1858198114392145,LA,2022-08-21,1,0,0,1,1,1,0,0,1,1
793,1.5895915714973,0.168972658656139,LA,2022-08-22,1,0,0,1,1,1,0,0,0,1
794,0.708445021174891,0.01054742945721895,LA,2022-08-23,1,1,1,1,1,1,1,1,1,1
795,0.610150757280762,0.170120180853882,LA,2022-08-24,1,1,1,1,1,1,0,0,1,1
796,0.412477928221661,0.0093696025719144,LA,2022-08-25,1,1,1,1,1,1,1,1,1,1
797,0.542647347277234,0.1248867211749335,LA,2022-08-26,1,1,1,1,1,1,0,0,1,1
798,3.92208207495971,0.4173859288515065,LA,2022-08-27,1,0,0,1,1,1,0,0,1,1
799,1.70359344200574,0.1775350171985225,MA,2022-07-17,1,1,1,1,1,0,0,0,0,1
800,2.04882051307231,0.1852870753094565,MA,2022-07-18,1,1,1,1,0,0,0,0,0,0
801,2.15210190748646,0.1682163212419465,MA,2022-07-19,1,1,1,1,1,0,0,1,0,1
802,3.32517691767841,0.135811736222164,MA,2022-07-20,1,0,1,1,0,0,0,0,1,0
803,3.01494572586161,0.192918790401065,MA,2022-07-21,1,0,1,1,1,1,0,0,1,1
804,2.48989487438749,0.140554193421821,MA,2022-07-22,1,1,1,1,1,0,0,0,1,1
805,1.62742473065977,0.2176901952285205,MA,2022-07-23,0,1,0,1,1,0,0,0,0,1
806,0.853631926998308,0.14025056511748701,MA,2022-07-24,0,1,1,1,1,0,1,0,1,1
807,1.19235269224784,0.133999855562569,MA,2022-07-25,1,1,1,1,1,1,0,0,0,1
808,1.88648249564546,0.155290127191033,MA,2022-07-26,1,0,1,1,1,0,0,0,0,1
809,1.83647846215839,0.0197987765257194,MA,2022-07-27,1,0,0,1,1,1,0,0,1,1
810,1.75892295257376,0.15015701181214,MA,2022-07-28,1,0,1,1,1,1,0,0,0,1
811,1.06783145804412,0.1265918579254845,MA,2022-07-29,0,1,1,1,1,0,0,0,0,1
812,1.44096359900191,0.1581423451035685,MA,2022-07-30,1,1,1,1,1,1,0,0,0,1
813,0.665436946114199,0.110260246057838,MA,2022-07-31,1,1,1,1,1,1,1,1,1,1
814,5.69299019448767,0.154334924304713,MA,2022-08-01,1,0,0,1,1,0,0,0,0,1
815,6.34914501727615,0.190224119805955,MA,2022-08-02,1,0,0,0,1,0,0,0,0,1
816,2.17884660958332,0.135271315588901,MA,2022-08-03,1,0,0,1,1,1,0,0,1,1
817,6.83131454351058,0.1537468331702975,MA,2022-08-04,1,0,0,1,0,0,0,0,0,0
818,9.58381656738032,0.1616270446253515,MA,2022-08-05,1,0,0,1,0,1,0,0,0,0
819,4.87503383296398,0.1225354515498305,MA,2022-08-06,1,1,0,0,1,0,0,1,0,1
820,5.97267455667603,0.1352793881504135,MA,2022-08-07,1,0,0,1,0,1,0,0,0,0
821,11.4401853868333,0.131554275694119,MA,2022-08-08,1,0,0,1,1,0,0,0,0,0
822,2.58904393166579,0.134961778374143,MA,2022-08-09,1,0,0,1,1,1,0,0,1,1
823,5.02837160162167,0.184877898071612,MA,2022-08-10,1,0,0,1,1,1,0,0,1,1
824,6.65299502277891,0.1427836766425395,MA,2022-08-11,1,0,0,1,1,1,0,0,0,1
825,13.1421993159063,0.15789340785439,MA,2022-08-12,1,0,0,1,1,0,0,0,1,1
826,1.20135980115848,0.078227588047475,MA,2022-08-13,1,1,1,1,1,0,0,0,1,1
827,11.841301862765,0.151736739569686,MA,2022-08-14,1,0,0,1,1,0,0,0,0,1
828,21.7663982954285,0.200337777633469,MA,2022-08-15,0,0,0,1,1,0,0,0,0,1
829,5.68864434274306,0.1247514601968185,MA,2022-08-16,1,0,0,1,1,1,0,0,1,1
830,14.0807435135976,0.154542528677345,MA,2022-08-17,1,0,0,1,0,0,0,0,0,0
831,17.769364349346,0.180762814665499,MA,2022-08-18,1,0,0,1,1,1,0,0,0,1
832,11.0330429708517,0.1770154870019335,MA,2022-08-19,1,0,0,1,0,1,0,0,0,0
833,9.28429371111362,0.2424685167288435,MA,2022-08-20,1,0,0,0,1,1,0,0,0,1
834,3.20500491250123,0.0878577447512095,MA,2022-08-21,1,0,0,1,1,0,1,0,1,1
835,41.1790734287597,0.17755142862793,MA,2022-08-22,1,0,0,1,0,1,0,0,1,0
836,9.22517219303974,0.173565632365684,MA,2022-08-23,0,0,0,1,0,0,0,0,0,0
837,0.791457467040155,0.056993120487057,MA,2022-08-24,1,1,1,1,1,1,0,0,1,1
838,10.0777420295115,0.219117364626086,MA,2022-08-25,0,0,0,1,0,0,0,0,0,0
839,9.99828643889287,0.119976331807026,MA,2022-08-26,1,0,0,1,0,1,0,0,1,0
840,18.7109636915005,0.158814125999152,MA,2022-08-27,1,0,0,0,1,1,0,0,0,1
841,3.07568241905628,0.194377425368229,MD,2022-07-17,1,1,1,1,0,0,0,0,0,0
842,3.79608962383714,0.208503897301513,MD,2022-07-18,1,0,1,1,1,0,0,0,0,1
843,1.17806169687991,0.1466780667263705,MD,2022-07-19,1,1,1,1,1,0,0,0,1,1
844,3.86489569569532,0.1092421620164865,MD,2022-07-20,1,0,0,1,1,1,0,0,1,1
845,0.991925644243517,0.169386742294446,MD,2022-07-21,0,1,1,1,1,0,0,1,1,1
846,3.35696329010366,0.1912111934275285,MD,2022-07-22,1,0,1,0,1,1,0,0,0,1
847,2.93961377896195,0.153634927741898,MD,2022-07-23,1,1,1,1,1,0,1,0,0,1
848,3.72592582416046,0.131429160020071,MD,2022-07-24,1,0,0,1,1,0,0,0,0,1
849,2.88646938797135,0.1842703810375015,MD,2022-07-25,0,1,1,1,1,0,0,0,0,0
850,1.18383133574156,0.1785182249901535,MD,2022-07-26,0,1,1,1,1,0,0,0,0,1
851,1.77256009493478,0.1664420570247595,MD,2022-07-27,1,0,1,1,1,0,0,1,0,1
852,2.05689483321502,0.087367769450982,MD,2022-07-28,1,0,0,1,1,1,1,1,1,1
853,1.95429125057197,0.160293220756295,MD,2022-07-29,1,1,1,1,1,0,0,0,0,1
854,2.13495673379685,0.139553666972284,MD,2022-07-30,1,1,1,0,1,1,0,0,0,1
