...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
685,1.04853530009891,0.262779609458776,KS,2022-08-19,0,1,1,0,1,0
686,0.0339395273867957,0.016707297255835,KS,2022-08-20,1,1,1,0,0,1
687,0.333695126053335,0.1409893407429955,KS,2022-08-21,1,1,1,0,0,1
688,1.9876125816539,0.2319767472916975,KS,2022-08-22,0,0,1,0,1,0
689,4.57081182068291,0.3151886530902935,KS,2022-08-23,0,0,0,0,0,0
690,0.487081534775598,0.083258491056799,KS,2022-08-24,1,1,1,0,0,0
691,0.343207904457018,0.109890817836834,KS,2022-08-25,1,1,1,1,1,1
692,0.645546150916781,0.0675134437669275,KS,2022-08-26,1,1,1,1,0,0
693,0.654774551642433,0.01004271447028805,KS,2022-08-27,1,1,1,0,0,0
694,1.27096044340267,0.2788478907232315,KS,2022-08-28,0,0,1,0,0,0
695,1.11146407436901,0.16158130812057,KS,2022-08-29,1,1,1,1,0,0
696,0.373915640041592,0.099404730306346,KS,2022-08-30,1,1,1,0,1,0
697,0.655018198763702,0.1258764187777095,KS,2022-08-31,1,1,1,0,0,1
698,0.140399624266183,0.0068884710518996,KS,2022-09-01,1,1,1,0,0,1
699,2.84477821375755,0.3124280045175185,KS,2022-09-02,0,0,1,0,0,1
700,0.515754363364655,0.17542297459005,KS,2022-09-03,1,1,1,0,1,0
701,0.471434054717239,0.00549336190643765,KS,2022-09-04,1,1,1,1,1,1
702,0.0189360225839557,0.0050963397084964,KS,2022-09-05,1,1,1,1,1,1
703,0.430205736264324,0.0911096832652945,KS,2022-09-06,1,1,1,1,0,0
704,1.31639392026046,0.157708492086581,KS,2022-09-07,1,1,1,0,0,1
705,0.498623660085685,0.1496767411789305,KS,2022-09-08,1,1,1,0,0,1
706,0.647685384991118,0.223336369275034,KS,2022-09-09,1,1,1,1,1,1
707,0.532804692486106,0.1506208331341435,KS,2022-09-10,1,1,1,0,1,0
708,0.604114614365634,0.180639026763136,KS,2022-09-11,1,1,1,0,1,0
709,0.687552207544033,0.003045183652220615,KS,2022-09-12,1,1,1,1,0,0
710,0.437409576204068,0.002833823178181345,KS,2022-09-13,1,1,1,1,0,0
711,3.19363572931462,0.3021390560102075,KS,2022-09-14,0,0,1,0,0,1
712,1.08559188617207,0.1528049270849815,KS,2022-09-15,1,1,1,0,0,0
713,0.529538787146119,0.1029037311714045,KS,2022-09-16,1,1,1,0,0,0
714,0.131746199117428,0.00213287564465987,KS,2022-09-17,1,1,1,1,1,1
715,0.604009863317776,0.1247955943296995,KY,2022-08-07,1,1,1,0,0,0
716,0.937157787952654,0.0854763493152965,KY,2022-08-08,1,1,1,0,0,0
717,1.91618592097139,0.009049660273819,KY,2022-08-09,0,0,1,0,0,1
718,2.26472815382992,0.166576089351706,KY,2022-08-10,1,0,0,0,0,0
719,3.51314593322267,0.2115264028445965,KY,2022-08-11,0,0,0,0,0,0
720,1.66857870351308,0.081567434981512,KY,2022-08-12,0,1,0,0,0,0
721,0.929667429941192,0.1599360900116795,KY,2022-08-13,0,1,1,0,0,1
722,0.379571011834385,0.0057179661897037,KY,2022-08-14,1,1,1,0,0,0
723,1.96624713500474,0.0284066613197063,KY,2022-08-15,0,0,1,1,0,0
724,0.889760574711471,0.119485581910115,KY,2022-08-16,1,1,1,1,0,0
725,2.01689436178461,0.132587649653378,KY,2022-08-17,0,1,1,0,0,0
726,5.21700529755631,0.1887271828943015,KY,2022-08-18,0,0,1,0,0,0
727,0.861859555822461,0.0891212531436455,KY,2022-08-19,1,1,1,0,0,1
728,0.589813328928159,0.0716544447264885,KY,2022-08-20,1,1,1,1,0,0
729,2.61971077935494,0.244183957892866,KY,2022-08-21,0,0,0,1,0,0
730,1.39509159140985,0.1133127771364635,KY,2022-08-22,1,1,1,0,0,0
731,1.17589262911694,0.109892559761496,KY,2022-08-23,1,1,1,1,1,1
732,4.23940493081228,0.161772313888039,KY,2022-08-24,0,0,1,0,0,0
733,4.8298066369966,0.1907535004029885,KY,2022-08-25,0,0,1,0,0,0
734,1.05535311930743,0.0279275141503176,KY,2022-08-26,1,1,1,0,0,1
735,1.29454354259093,0.169932168898582,KY,2022-08-27,0,0,1,0,0,1
736,1.03487553130263,0.134257391695342,KY,2022-08-28,0,1,1,0,0,1
737,4.72242008036296,0.1607475640011485,KY,2022-08-29,0,0,1,0,0,1
738,3.20852791058339,0.1523998311499165,KY,2022-08-30,0,0,1,0,0,1
739,1.66606532655726,0.123785339663433,KY,2022-08-31,0,0,1,0,0,1
740,1.84364341015873,0.1058508204358,KY,2022-09-01,0,0,1,0,0,1
741,5.89333116254613,0.285349497918518,KY,2022-09-02,0,0,1,0,0,1
742,1.50763899298416,0.2404265373753035,KY,2022-09-03,1,0,0,0,0,0
743,0.537257595034338,0.0960113868900225,KY,2022-09-04,1,1,1,1,0,0
744,0.10711678631343,4.7613311282278e-4,KY,2022-09-05,1,1,1,1,1,1
745,0.639877915571875,0.0278489324967931,KY,2022-09-06,1,1,1,0,1,0
746,0.505591451362833,0.0805706690575865,KY,2022-09-07,1,1,1,0,0,1
747,0.794768136050096,0.1611053812782005,KY,2022-09-08,0,1,1,0,0,1
748,0.561899454307642,0.0808580543421405,KY,2022-09-09,1,1,1,0,1,0
749,0.928985892831107,0.108936504575812,KY,2022-09-10,1,1,0,1,0,0
750,1.74908341286067,0.194382451383918,KY,2022-09-11,0,0,1,0,0,1
751,5.94895881581541,0.253923329612117,KY,2022-09-12,0,0,1,0,0,1
752,1.31290533746632,0.114802618100604,KY,2022-09-13,0,0,1,0,0,1
753,1.70768716859529,0.245017216845617,KY,2022-09-14,0,0,0,0,0,1
754,4.55888985573581,0.4345907627212675,KY,2022-09-15,0,0,1,0,0,1
755,2.71073979093439,0.183678409635622,KY,2022-09-16,0,0,1,0,0,1
756,0.0521405241840767,1.02360924339695e-4,KY,2022-09-17,1,1,1,1,1,1
757,0.75740241031048,0.2462161671154115,LA,2022-08-07,1,1,1,0,0,1
758,2.64504639908634,0.2999416825888825,LA,2022-08-08,0,0,1,0,1,0
759,1.59319189086784,0.03243147691065305,LA,2022-08-09,0,0,1,0,0,1
760,0.289453258434532,0.161112732023886,LA,2022-08-10,1,1,1,0,0,1
761,0.953057278081405,0.226033314927133,LA,2022-08-11,1,1,1,0,0,1
762,0.71663134641475,0.2480737978227405,LA,2022-08-12,1,1,1,0,0,1
763,0.629486419587971,0.217301098081826,LA,2022-08-13,1,1,1,0,0,1
764,0.473051456380206,0.1758188956715165,LA,2022-08-14,1,1,1,1,1,1
765,0.455775007910955,0.161246590711921,LA,2022-08-15,1,1,1,0,0,1
766,1.15245536619781,0.0285197398693336,LA,2022-08-16,0,0,1,0,0,1
767,1.77083006839607,0.1169075710062105,LA,2022-08-17,1,1,1,0,0,1
768,0.357331824223706,0.0274368668157896,LA,2022-08-18,1,1,1,1,1,1
769,0.489590164850558,0.1951963476918275,LA,2022-08-19,1,1,1,0,0,1
770,0.722445056342723,0.2518126138077905,LA,2022-08-20,1,1,1,0,0,1
771,0.472249193393605,0.176838040946105,LA,2022-08-21,1,1,1,0,0,1
772,0.624187826361051,0.161850274482682,LA,2022-08-22,1,1,1,1,1,1
773,2.34720990774909,0.0247659048322547,LA,2022-08-23,0,0,1,0,0,1
774,0.288380253539607,0.162102114844729,LA,2022-08-24,1,1,1,1,1,1
775,1.54910446040899,0.02371489018531935,LA,2022-08-25,0,0,1,0,0,1
776,0.419220049785308,0.1226173340584855,LA,2022-08-26,1,1,1,0,0,1
777,2.30294448469417,0.372332238278912,LA,2022-08-27,0,0,1,0,0,1
778,1.22422007396697,0.0221676735079096,LA,2022-08-28,0,0,1,0,0,1
779,0.875948256381183,0.162869202741507,LA,2022-08-29,1,1,1,0,0,1
780,1.65560631221306,0.3758648499843305,LA,2022-08-30,0,0,1,0,0,1
781,0.646115977756206,0.1394657884895205,LA,2022-08-31,1,1,1,0,0,1
782,0.358251647949259,0.1395405735182105,LA,2022-09-01,1,1,1,1,1,1
783,0.377846110733441,0.1396211279640535,LA,2022-09-02,1,1,1,1,1,1
784,0.769004183879019,0.01924592707733915,LA,2022-09-03,1,1,1,1,1,1
785,0.389734196507795,0.2608059217711125,LA,2022-09-04,1,1,1,0,0,1
786,0.0773451357061474,0.0183456868256451,LA,2022-09-05,1,1,1,1,1,1
787,1.8053335454386,0.0179128382187187,LA,2022-09-06,0,0,1,0,0,1
788,0.427579954140856,0.1400967591099315,LA,2022-09-07,1,1,1,0,0,1
789,0.518740085390912,0.122614863444359,LA,2022-09-08,1,1,1,1,1,1
790,0.388441783998156,0.263932323421636,LA,2022-09-09,1,1,1,0,0,1
791,0.416258384470359,0.01631245257205245,LA,2022-09-10,1,1,1,1,1,1
792,0.533283052901673,0.389707907722502,LA,2022-09-11,1,1,1,0,0,1
793,1.13585588856171,0.2969575885831705,LA,2022-09-12,1,1,1,1,1,1
794,0.39725901129002,0.165858518792255,LA,2022-09-13,1,1,1,0,0,1
795,0.806738630265266,0.0149477822170103,LA,2022-09-14,1,1,1,0,0,1
796,0.664122532405808,0.2041494271182225,LA,2022-09-15,1,1,1,0,0,1
797,0.0898001711136759,0.0143614153867434,LA,2022-09-16,1,1,1,1,1,1
798,0.404651643276884,0.204747272558874,LA,2022-09-17,1,1,1,0,0,1
799,2.1554373340772,0.1340422582557875,MA,2022-08-07,1,1,1,0,0,0
800,3.47088946485891,0.1305172654261115,MA,2022-08-08,1,1,1,0,0,0
801,1.04477244591434,0.1332839901434975,MA,2022-08-09,1,1,1,0,0,0
802,2.11138391755819,0.1799888189156675,MA,2022-08-10,0,1,1,1,1,1
803,1.77823149977665,0.140515751301227,MA,2022-08-11,1,1,1,0,0,1
804,3.49081315006561,0.1542681667657835,MA,2022-08-12,0,1,1,0,0,1
805,2.86958929973836,0.0800213513545165,MA,2022-08-13,0,0,1,0,0,0
806,2.93184255136242,0.147953547838995,MA,2022-08-14,1,1,0,0,0,0
807,6.68766675400316,0.1932616137838365,MA,2022-08-15,0,0,1,0,0,0
808,1.84931321737424,0.1228637676969065,MA,2022-08-16,1,1,1,0,0,0
809,2.26048303865565,0.150388894409417,MA,2022-08-17,1,1,1,0,0,1
810,4.35889985678781,0.173409199018785,MA,2022-08-18,0,1,1,0,0,0
811,2.06619623678694,0.170176110560183,MA,2022-08-19,1,1,1,0,0,1
812,3.10719656323819,0.2291822910169205,MA,2022-08-20,0,0,1,0,0,1
813,4.97620933788431,0.08988279244999,MA,2022-08-21,0,0,1,0,0,1
814,6.00940859919709,0.1695289381312795,MA,2022-08-22,1,1,1,0,0,0
815,1.62003905843528,0.1671400452993005,MA,2022-08-23,1,1,0,0,0,1
816,4.46039594305849,0.06388499167622,MA,2022-08-24,0,0,1,0,0,1
817,3.93953825475629,0.209686681049707,MA,2022-08-25,1,1,0,1,0,0
818,8.12962756320129,0.12054319467779,MA,2022-08-26,0,0,1,0,0,0
819,3.20248932801555,0.15289244463969,MA,2022-08-27,1,1,1,0,0,1
820,1.53091646626525,0.1615701762162965,MA,2022-08-28,1,1,1,0,0,0
821,5.79533402618032,0.112980316099479,MA,2022-08-29,0,0,1,0,0,0
822,2.82733622223135,0.179527616840802,MA,2022-08-30,1,1,1,0,0,0
823,4.32074947239597,0.134375989634635,MA,2022-08-31,0,0,1,0,0,0
824,11.9685422503659,0.073239205718144,MA,2022-09-01,0,0,1,0,0,0
825,8.85621377417792,0.138726376956569,MA,2022-09-02,0,0,1,0,0,1
826,5.26942319332378,0.0991570510225915,MA,2022-09-03,0,0,1,0,0,1
827,16.0827601620576,0.1113894314498495,MA,2022-09-04,0,0,1,0,0,0
828,4.21454340841468,0.118636178135663,MA,2022-09-05,0,0,0,0,1,0
829,12.9373916667715,0.1146026403878685,MA,2022-09-06,0,0,0,0,0,0
830,4.36553099883401,0.1348506451279235,MA,2022-09-07,0,0,1,1,1,1
831,10.3399277803902,0.124153415108369,MA,2022-09-08,0,0,1,0,0,1
832,5.17087517246513,0.214216960446124,MA,2022-09-09,1,1,1,0,0,1
833,26.4911750713604,0.1471452793352515,MA,2022-09-10,0,0,1,0,0,0
834,8.01891778589298,0.178070282674061,MA,2022-09-11,0,0,1,0,0,0
835,17.03635927213,0.1378891650915975,MA,2022-09-12,0,0,0,0,0,0
836,15.4940074907141,0.224319746551138,MA,2022-09-13,0,1,0,0,0,0
837,5.84297137482122,0.1682911143680715,MA,2022-09-14,0,0,1,0,0,1
838,13.0406460235757,0.155211086374231,MA,2022-09-15,0,0,1,0,0,0
839,24.5401312223538,0.200875077566583,MA,2022-09-16,0,0,0,0,0,0
840,40.9930789658995,0.1835477087192175,MA,2022-09-17,0,0,1,0,0,1
841,1.82528714597168,0.1598152862202265,MD,2022-08-07,1,1,0,0,0,0
842,3.05047680519995,0.178894550207182,MD,2022-08-08,0,0,1,0,0,0
843,1.22490976325854,0.082646002779898,MD,2022-08-09,1,1,1,1,0,0
844,2.55078735525347,0.0779239312423585,MD,2022-08-10,1,0,1,0,0,1
845,4.37410253295107,0.1783022113210865,MD,2022-08-11,0,0,1,0,0,0
846,1.7469854944479,0.1419401419233435,MD,2022-08-12,1,1,0,0,0,0
847,2.42439396911975,0.0766666168118485,MD,2022-08-13,1,0,1,0,0,1
848,3.04936361774658,0.1505565958472015,MD,2022-08-14,0,1,1,0,0,1
849,1.01538315013843,0.101039413163179,MD,2022-08-15,1,1,1,1,0,0
850,3.01959707853679,0.1705587279341745,MD,2022-08-16,0,0,1,0,0,0
851,4.54770658995271,0.0970493258432425,MD,2022-08-17,0,1,0,0,0,0
852,1.4980763802736,0.064419459652217,MD,2022-08-18,1,1,1,0,0,1
853,2.36250283652425,0.202519704302939,MD,2022-08-19,0,0,1,0,0,1
854,2.90612307073105,0.1621117357319915,MD,2022-08-20,1,0,0,0,0,0
855,2.25169674901965,0.097324915876963,MD,2022-08-21,1,1,1,0,0,0
856,5.92489109988919,0.162176335270927,MD,2022-08-22,0,0,1,0,0,1
857,2.18873809977419,0.175834371298968,MD,2022-08-23,0,0,1,0,0,0
858,1.03147485968678,0.0861920688831385,MD,2022-08-24,1,1,1,1,1,1
859,1.15539540682105,0.158025678540504,MD,2022-08-25,1,1,1,0,0,1
860,0.993070324590827,0.1650219712805775,MD,2022-08-26,1,1,1,1,1,1
861,2.2461123248318,0.1342448219186195,MD,2022-08-27,1,1,1,0,1,0
862,3.58057974192491,0.1607299174225025,MD,2022-08-28,0,0,1,0,0,0
863,3.43294580348649,0.154999553852964,MD,2022-08-29,1,0,0,0,0,0
864,3.31801208267071,0.067369926996504,MD,2022-08-30,0,0,1,0,0,0
865,0.781454147494554,0.1553044988373585,MD,2022-08-31,1,1,1,0,1,0
866,0.495189856186776,0.1155695868385105,MD,2022-09-01,1,1,1,0,0,1
867,0.54523252489869,0.01836594859619355,MD,2022-09-02,1,1,1,0,0,1
868,2.29424904560142,0.101515004885581,MD,2022-09-03,1,1,1,0,0,0
869,3.32757727947014,0.1604994742154055,MD,2022-09-04,1,1,0,0,0,0
870,0.438054390281487,0.01951655598774705,MD,2022-09-05,1,1,1,0,0,1
871,2.20870172977359,0.120076059701436,MD,2022-09-06,1,1,1,0,0,1
872,0.626281882000613,0.02046913825806305,MD,2022-09-07,1,1,1,1,1,1
873,0.347412731180269,0.163040682096128,MD,2022-09-08,1,1,1,0,0,1
874,1.39376993024054,0.0215923804959575,MD,2022-09-09,0,0,1,0,0,1
875,4.0889973907847,0.1908868598223095,MD,2022-09-10,1,0,0,0,0,0
876,0.545956398967564,0.162372607888401,MD,2022-09-11,1,1,1,0,0,1
877,3.08389071284406,0.1085569443261725,MD,2022-09-12,0,1,0,0,0,0
878,5.00242452377968,0.19561616300438,MD,2022-09-13,1,1,0,0,0,0
879,0.565579517489603,0.149280734670222,MD,2022-09-14,1,1,1,1,1,1
880,1.46841485202901,0.2124932319174685,MD,2022-09-15,1,1,0,0,0,0
881,4.9029660467794,0.151616734387233,MD,2022-09-16,1,1,0,0,0,0
882,4.32264798215793,0.2099542743525665,MD,2022-09-17,1,1,1,0,0,0
883,0.0147594822399205,0.01807027154960575,ME,2022-08-07,1,1,1,1,0,0
884,0.016559464974692,0.01819866758000725,ME,2022-08-08,1,1,1,1,1,1
885,NA,NA,ME,2022-08-09,NA,NA,NA,NA,NA,NA
886,0.0184077289606116,0.01867039586410565,ME,2022-08-10,1,1,1,1,1,1
887,NA,NA,ME,2022-08-11,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2022-08-12,NA,NA,NA,NA,NA,NA
889,0.975497709614213,0.394055242409415,ME,2022-08-13,1,0,0,1,0,0
890,0.0580818499537644,0.02059912219317715,ME,2022-08-14,1,1,1,1,1,1
891,0.755107437317229,0.206011939630502,ME,2022-08-15,1,1,0,0,1,0
892,NA,NA,ME,2022-08-16,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2022-08-17,NA,NA,NA,NA,NA,NA
894,0.0681169526725606,0.02427309741501165,ME,2022-08-18,1,1,1,1,1,1
895,0.182406740282911,0.02556204728061,ME,2022-08-19,1,1,1,0,0,1
896,NA,NA,ME,2022-08-20,NA,NA,NA,NA,NA,NA
897,0.549605119141324,0.0287256609486858,ME,2022-08-21,1,1,1,0,0,1
898,0.613935113547542,0.03065529641070075,ME,2022-08-22,1,1,1,0,0,1
899,0.0736925446498111,0.0328613874027869,ME,2022-08-23,1,1,1,0,0,1
900,NA,NA,ME,2022-08-24,NA,NA,NA,NA,NA,NA
901,0.0252200098229859,0.03827162865717965,ME,2022-08-25,1,1,1,1,1,1
902,1.61135739667095,0.31334768490237,ME,2022-08-26,0,0,1,1,1,1
903,0.165452716832417,0.04536645620326735,ME,2022-08-27,1,1,1,1,1,1
904,0.567992760040121,0.143330310414393,ME,2022-08-28,1,1,1,1,1,1
905,0.0968967110256919,0.0546945273215215,ME,2022-08-29,1,1,1,0,0,1
906,NA,NA,ME,2022-08-30,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2022-08-31,NA,NA,NA,NA,NA,NA
908,0.119778711640153,0.074496092152048,ME,2022-09-01,1,1,1,1,1,1
909,0.0422772921287904,0.0831108881075835,ME,2022-09-02,1,1,1,0,0,1
910,0.0431103346269857,0.092958980627896,ME,2022-09-03,1,1,1,1,1,1
911,0.160736099708103,0.104188164011775,ME,2022-09-04,1,1,1,1,1,1
912,0.0586766115799894,0.1169488195818045,ME,2022-09-05,1,1,1,1,1,1
913,0.0631260951397437,0.1313877508484365,ME,2022-09-06,1,1,1,0,0,1
914,0.20073823179139,0.147640221108757,ME,2022-09-07,1,1,1,1,0,0
915,0.350702186359953,0.1658203907455115,ME,2022-09-08,1,1,1,0,0,1
916,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA
917,0.610533406387382,0.208250939116616,ME,2022-09-10,1,1,1,1,0,0
918,0.0976062339747216,0.232528683445377,ME,2022-09-11,1,1,1,1,1,1
919,0.645270360910062,0.3677354981380245,ME,2022-09-12,1,1,1,1,0,0
920,NA,NA,ME,2022-09-13,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA
922,0.597034581118037,0.307411784421911,ME,2022-09-15,1,1,1,0,0,0
923,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA
924,0.169390102173492,0.4127408864532885,ME,2022-09-17,1,1,1,0,0,1
925,1.36521152053484,0.1083142640564935,MI,2022-08-07,1,1,1,0,1,0
926,3.24729680051355,0.059364466246146,MI,2022-08-08,0,0,1,0,0,0
927,1.57229337284358,0.232730353534116,MI,2022-08-09,1,1,0,1,0,0
928,1.97294997772396,0.145332667640446,MI,2022-08-10,1,1,0,1,0,0
929,1.8626063363037,0.1279569756083045,MI,2022-08-11,1,1,1,0,0,0
930,2.28404787876087,0.1428495641892735,MI,2022-08-12,1,1,1,0,0,0
931,2.68412495059542,0.1558829081648115,MI,2022-08-13,1,1,1,0,0,0
932,3.56479547475156,0.114911159901228,MI,2022-08-14,0,1,1,0,0,0
933,2.28241908600938,0.158547377430912,MI,2022-08-15,1,1,1,0,0,0
934,2.78451864364624,0.0806374198804085,MI,2022-08-16,0,0,1,0,0,0
935,2.86195622186332,0.0790315186820315,MI,2022-08-17,0,0,1,0,0,1
936,5.43634888329236,0.0975676146492255,MI,2022-08-18,0,0,1,0,0,0
937,5.33084231067243,0.1343345861072965,MI,2022-08-19,0,1,0,0,0,0
938,3.80828640312137,0.114591778124854,MI,2022-08-20,0,0,1,0,0,0
939,6.14584715775036,0.125276551744042,MI,2022-08-21,0,0,1,0,0,1
940,5.59725508792239,0.138228704190206,MI,2022-08-22,0,1,1,0,0,0
941,3.70341760640333,0.0814957126700665,MI,2022-08-23,0,0,1,0,0,0
942,1.64313304720647,0.1483692184720275,MI,2022-08-24,1,1,1,0,0,1
943,9.42498365396902,0.099868376031769,MI,2022-08-25,0,0,1,0,0,0
944,16.3392948024222,0.114581422991877,MI,2022-08-26,0,0,1,0,0,0
945,9.32294592808502,0.132879880510917,MI,2022-08-27,0,0,1,0,0,0
946,20.665837079174,0.0963740154646655,MI,2022-08-28,0,0,1,0,0,1
947,21.6640202288132,0.1110142343250285,MI,2022-08-29,0,0,1,0,0,0
948,3.94643357379655,0.116356682643699,MI,2022-08-30,0,0,1,0,0,0
949,16.1957506077641,0.1063169606018715,MI,2022-08-31,0,0,0,0,0,0
950,6.71149508668729,0.1622820415395615,MI,2022-09-01,0,0,1,0,0,1
951,12.3258674127152,0.159508004624153,MI,2022-09-02,0,0,1,0,0,0
952,17.8536803605196,0.1585009332332375,MI,2022-09-03,0,0,1,0,0,0
953,34.3648465500704,0.14786798164009,MI,2022-09-04,0,0,1,0,0,0
954,6.30236246150403,0.169519267463657,MI,2022-09-05,0,0,1,0,0,0
955,66.7686865329322,0.1693703703820595,MI,2022-09-06,0,0,0,0,0,0
956,17.4707604885876,0.177826980866877,MI,2022-09-07,0,0,1,0,0,0
957,11.5270716004367,0.202061897204268,MI,2022-09-08,0,0,1,0,0,0
958,16.9128042670889,0.214927104109935,MI,2022-09-09,0,0,1,0,0,0
959,32.404865893073,0.2238713238423905,MI,2022-09-10,0,0,0,0,0,1
960,34.2691475493947,0.249238474151904,MI,2022-09-11,0,0,1,0,0,0
961,48.9508142228375,0.2549092369816145,MI,2022-09-12,0,0,1,0,0,0
962,16.3813906955792,0.261466200971861,MI,2022-09-13,0,0,1,0,0,1
963,50.3083964019451,0.2779534506357715,MI,2022-09-14,0,0,0,0,0,0
964,44.8776609616729,0.2916404803086265,MI,2022-09-15,0,0,1,0,0,0
965,58.0329162552853,0.3086811306812745,MI,2022-09-16,0,0,1,0,0,0
966,51.9571758154086,0.3182169733109155,MI,2022-09-17,0,0,0,0,0,0
967,1.55255716763371,0.088612384353785,MN,2022-08-07,1,1,1,0,0,0
968,1.67976945821645,0.1504955972357985,MN,2022-08-08,1,1,1,0,0,0
969,1.64342211627638,0.1345530876727225,MN,2022-08-09,1,1,1,0,0,0
970,2.77396943817615,0.1403212601855245,MN,2022-08-10,0,1,1,0,0,0
971,2.20628451137742,0.1137611349331595,MN,2022-08-11,1,1,1,0,0,0
972,2.77868302703827,0.153156202871265,MN,2022-08-12,1,1,0,0,0,0
973,1.15512841107012,0.10091385241661,MN,2022-08-13,1,1,1,0,0,0
974,2.7488250159454,0.145433982736124,MN,2022-08-14,0,1,1,0,0,0
975,6.25426366385502,0.163060330734045,MN,2022-08-15,0,0,1,0,0,0
976,1.66351295508049,0.106116064949847,MN,2022-08-16,1,1,1,0,0,0
977,4.51784662469224,0.1646459646943105,MN,2022-08-17,0,0,0,1,0,0
978,3.00231787273583,0.073139446091565,MN,2022-08-18,1,0,1,0,0,0
979,1.69197120595967,0.097055744119452,MN,2022-08-19,1,1,0,1,0,0
980,1.43028598190634,0.081403001884289,MN,2022-08-20,1,1,1,0,1,0
981,1.16056824249295,0.0944426122244335,MN,2022-08-21,1,1,1,0,0,1
982,6.15347389594449,0.1522274342339325,MN,2022-08-22,0,0,1,0,0,0
983,3.98128677557444,0.1375051292359695,MN,2022-08-23,0,0,1,0,0,0
984,1.93670718758276,0.0719369761319625,MN,2022-08-24,1,1,1,0,0,0
985,2.291949240768,0.083417323332378,MN,2022-08-25,1,1,0,0,0,0
986,6.20274028113865,0.1696787401696155,MN,2022-08-26,0,0,0,0,0,0
987,1.41323672061858,0.1077921077523435,MN,2022-08-27,1,1,1,0,0,1
988,1.44864026413849,0.0883388066877445,MN,2022-08-28,1,1,1,0,0,0
989,2.31947051432815,0.119154638070409,MN,2022-08-29,1,1,0,0,0,0
990,3.87226458691929,0.05703080743914,MN,2022-08-30,0,0,1,0,0,0
991,2.1629560115958,0.0789862847755575,MN,2022-08-31,1,1,0,0,0,0
992,3.05268451157345,0.144815377732534,MN,2022-09-01,1,0,0,0,0,0
993,2.29650450556797,0.076195826419812,MN,2022-09-02,1,1,0,0,0,0
994,3.67638410803494,0.1475021221505935,MN,2022-09-03,0,0,1,0,0,1
995,2.721855814389,0.1277001634950655,MN,2022-09-04,1,1,0,0,0,0
996,0.869211802043058,0.0855207887685185,MN,2022-09-05,1,1,1,0,0,1
997,4.79833706280673,0.054038413878009,MN,2022-09-06,0,0,0,0,0,0
998,2.90705386814056,0.127200755067068,MN,2022-09-07,1,1,0,0,0,0
999,1.02120573599838,0.079491199450051,MN,2022-09-08,1,1,1,1,1,1
1000,1.37931070009467,0.093569171509193,MN,2022-09-09,1,1,1,0,0,1
1001,2.26633597082101,0.146626077619669,MN,2022-09-10,1,1,0,0,1,0
1002,1.76197725201342,0.0701927254205995,MN,2022-09-11,1,1,1,0,0,1
1003,2.83540402784249,0.1652835123206115,MN,2022-09-12,1,0,0,0,0,0
1004,2.53742639422824,0.0530030354784615,MN,2022-09-13,0,0,1,0,0,1
1005,2.36324232843778,0.125899850098717,MN,2022-09-14,1,1,1,0,0,1
1006,1.34259713160799,0.109379215857886,MN,2022-09-15,1,1,1,0,0,1
1007,1.39055985843099,0.107120724892639,MN,2022-09-16,1,1,1,0,0,1
1008,4.05339481028559,0.1817985845696395,MN,2022-09-17,1,1,0,0,0,0
1009,0.516744008704636,0.1392440371735155,MO,2022-08-07,1,1,1,0,0,1
1010,3.4542360135109,0.03089269488620255,MO,2022-08-08,0,0,1,0,0,1
1011,1.22823478419497,0.079879189313627,MO,2022-08-09,1,0,1,1,1,1
1012,3.18703721577166,0.2950826286045265,MO,2022-08-10,0,0,1,0,0,1
1013,1.84829752339745,0.1752242836313965,MO,2022-08-11,1,1,1,0,0,0
1014,5.59742572434027,0.2322631181226355,MO,2022-08-12,0,0,1,0,0,1
1015,0.984859850015839,0.126265340225579,MO,2022-08-13,1,1,1,0,0,1
1016,0.777168510667139,0.104617696771111,MO,2022-08-14,1,1,1,0,0,1
1017,0.799361593037078,0.117824187907826,MO,2022-08-15,1,1,1,0,0,0
1018,1.33025030563132,0.063874445581078,MO,2022-08-16,1,0,1,0,0,1
1019,2.038474005097,0.2359400375553215,MO,2022-08-17,1,0,0,0,0,0
1020,1.49770447264621,0.1074837089532075,MO,2022-08-18,1,1,1,0,0,1
1021,0.972071157550386,0.1501942439335935,MO,2022-08-19,1,1,1,0,0,1
1022,0.358312589363465,0.167345313559816,MO,2022-08-20,1,1,1,0,0,1
1023,0.698240721715588,0.185596270793005,MO,2022-08-21,1,1,1,1,1,1
1024,1.91345738066085,0.2369909453157,MO,2022-08-22,0,0,1,1,1,1
1025,1.03087681679062,0.00988935860493045,MO,2022-08-23,1,1,1,1,1,1
1026,1.4003068397552,0.230105368967407,MO,2022-08-24,0,0,1,0,0,1
1027,0.355478463415947,0.090110824192545,MO,2022-08-25,1,1,1,0,0,1
