...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1425,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,0.869791149300709,0.638327574923815,NV,2023-05-25,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1427,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.4370189552418,0.1445715743209605,NY,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1430,3.33500903391679,0.1279992954195635,NY,2023-04-17,1,0,1,1,0,1,1,0,0,1,1,0,0,1
1431,2.62582289073015,0.196734489910143,NY,2023-04-18,1,1,1,1,0,0,0,0,0,1,0,0,0,0
1432,2.5196599544966,0.222778984113949,NY,2023-04-19,1,1,0,1,1,1,1,0,1,0,1,0,0,0
1433,2.33445519813831,0.2192502629804245,NY,2023-04-20,0,1,1,0,0,1,1,0,0,1,0,0,1,0
1434,2.50465776517751,0.117703719217835,NY,2023-04-21,1,0,1,1,0,1,1,1,0,1,0,0,1,0
1435,1.64015867691173,0.1770776729680505,NY,2023-04-22,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1436,3.10897009662201,0.292105945716359,NY,2023-04-23,1,0,1,0,1,1,1,0,0,1,0,0,1,0
1437,3.98296402327131,0.2541039213641725,NY,2023-04-24,1,0,1,1,0,1,1,1,0,1,0,0,0,0
1438,2.11455155700606,0.2303471881788655,NY,2023-04-25,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1439,2.1582286698847,0.259014944293966,NY,2023-04-26,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1440,3.37128839732221,0.11764068448285,NY,2023-04-27,1,0,1,1,0,1,1,0,0,1,0,0,1,0
1441,1.38514124653448,0.186530077326484,NY,2023-04-28,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1442,2.31743927609227,0.3106636601081825,NY,2023-04-29,1,0,1,1,0,1,1,1,0,1,0,1,1,0
1443,3.80859372410458,0.346575618790313,NY,2023-04-30,1,0,1,0,1,1,1,0,0,1,0,0,0,0
1444,1.85346973541504,0.2300731187193675,NY,2023-05-01,1,1,1,1,1,1,0,0,0,1,0,0,0,0
1445,2.89080111786577,0.3123222729301965,NY,2023-05-02,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1446,3.74262921901355,0.1510991367213165,NY,2023-05-03,1,0,1,0,0,1,1,0,0,1,0,0,0,1
1447,1.96086026319679,0.221844271784136,NY,2023-05-04,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1448,4.22111099271739,0.267253050755249,NY,2023-05-05,0,1,1,0,0,1,1,0,0,1,0,0,0,1
1449,3.57460227804102,0.427204792973461,NY,2023-05-06,0,0,1,0,1,1,1,0,0,1,0,1,0,1
1450,1.7642135276651,0.2041457190377605,NY,2023-05-07,1,1,1,0,0,1,1,0,0,1,0,0,0,1
1451,4.50303307612329,0.3307699026342035,NY,2023-05-08,1,0,0,1,1,0,0,0,0,0,1,0,0,0
1452,4.63922578097598,0.2861392472099975,NY,2023-05-09,1,0,1,0,0,1,1,1,0,1,0,0,1,0
1453,5.13177092310006,0.3258133216166075,NY,2023-05-10,1,0,1,1,1,1,0,0,0,1,0,0,0,0
1454,5.44025651808214,0.3379904202691205,NY,2023-05-11,1,0,1,1,0,1,1,0,0,1,0,0,0,1
1455,3.99805616249777,0.2749674256434975,NY,2023-05-12,1,1,0,0,1,1,1,0,0,0,0,0,1,1
1456,2.04667231579777,0.4124933444910195,NY,2023-05-13,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1457,3.29323060248828,0.3814085685972465,NY,2023-05-14,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1458,3.89181155365984,0.4182262466924755,NY,2023-05-15,1,0,1,1,0,1,0,0,0,1,1,0,0,0
1459,3.23047558837191,0.284889627957132,NY,2023-05-16,1,1,1,0,1,1,0,1,1,1,0,0,0,0
1460,7.09702343867461,0.359447517655681,NY,2023-05-17,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1461,14.5072322957089,0.584588242308835,NY,2023-05-18,1,0,1,0,0,0,1,0,0,1,0,0,0,0
1462,6.92829420680316,0.3541903136639325,NY,2023-05-19,1,0,1,0,0,1,1,0,0,1,0,0,0,1
1463,6.36547062549021,0.394362509553028,NY,2023-05-20,1,0,1,0,0,1,1,1,0,1,0,0,0,1
1464,6.23617387962839,0.3965765534423905,NY,2023-05-21,1,0,1,0,0,1,1,0,0,1,1,0,1,1
1465,10.6814213492638,0.346914894540565,NY,2023-05-22,0,0,1,1,0,0,1,0,0,0,0,0,0,1
1466,11.060521284903,0.412586322466747,NY,2023-05-23,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1467,4.96490457810444,0.3740241902460695,NY,2023-05-24,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1468,6.98346501062136,0.4871339036463255,NY,2023-05-25,0,0,1,1,0,0,1,0,0,1,0,0,0,1
1469,2.60624665149505,0.368361292007908,NY,2023-05-26,1,0,1,0,1,1,1,0,1,1,0,0,0,1
1470,3.20087344230871,0.50996120026733,NY,2023-05-27,0,0,1,1,1,0,1,0,0,0,0,0,0,1
1471,0.437660531573587,0.01301549003916685,OH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,1.22125031746666,0.1771682772072025,OH,2023-04-17,0,1,1,1,1,1,1,0,1,1,0,0,1,0
1473,0.110804547214427,0.01402198077706895,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.709205151423053,0.01455537003726725,OH,2023-04-19,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1475,0.0475272657624128,0.0151094988102089,OH,2023-04-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1476,0.375191658573474,0.0156849563940031,OH,2023-04-21,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1477,0.191835421024581,0.0162824283277315,OH,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1478,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.273353701427535,0.0175466946216281,OH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1480,1.7595835957395,0.324685017209414,OH,2023-04-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1481,0.133118899075325,0.01891006248848395,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1482,0.129525806148881,0.0196319126279437,OH,2023-04-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1483,0.115240885899183,0.0203824347403723,OH,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.0182692067372896,0.02116324802135615,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.0562648847023077,0.0219761401575221,OH,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.566444476212406,0.1063674278783535,OH,2023-05-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1487,1.44094827097356,0.3291729346858955,OH,2023-05-02,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1488,0.912358004277836,0.223191737954484,OH,2023-05-03,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1489,0.279741884912702,0.02559055092515095,OH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,1.53640159329872,0.4034668843494345,OH,2023-05-05,1,0,1,1,0,1,0,1,0,1,1,1,1,0
1491,0.0691257913692424,0.02765023149040735,OH,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.58080603337596,0.1285613507075125,OH,2023-05-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1493,0.0199456579182736,0.0299094709959006,OH,2023-05-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1494,0.649833977081636,0.0961174899956405,OH,2023-05-09,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1495,0.60820510955525,0.1453959826209425,OH,2023-05-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1496,0.0233421604834528,0.03373334107547595,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1497,1.05072775343936,0.407731220843033,OH,2023-05-12,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1498,0.936644350654772,0.36433754153467,OH,2023-05-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1499,0.0225305857482956,0.0381738049283403,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,1.58150090568186,0.480613365972733,OH,2023-05-15,1,0,1,0,0,1,1,1,0,1,0,0,1,0
1501,0.939335626803488,0.380227640622088,OH,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1502,0.934691576313553,0.3544073649148485,OH,2023-05-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1503,0.139879317175508,0.0452580980728665,OH,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,2.2589285547781,0.70642195000617,OH,2023-05-19,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1505,1.84726962092798,0.3757547085515095,OH,2023-05-20,1,0,1,1,0,1,1,0,1,1,0,0,1,1
1506,0.0774728693612353,0.051605334714967,OH,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,0.0766669739234043,0.0539419042878815,OH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1508,1.873368458217,0.68195625537083,OH,2023-05-23,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1509,2.50945056417134,0.67888936094883,OH,2023-05-24,1,0,1,0,0,1,0,1,0,1,1,1,1,0
1510,0.0241589395257299,0.0616678966388835,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.915288363832937,0.331163591272882,OH,2023-05-26,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1512,0.025327772891592,0.067443252100776993,OH,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,0.0414616585922455,0.0239905313012674,OK,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,1.00131319453394,0.74220569522583,OK,2023-04-17,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1515,NA,NA,OK,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.142818496155756,0.02610970812072115,OK,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.0456529633229085,0.02689366384426205,OK,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.0438077540370777,0.02771799096376795,OK,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1519,NA,NA,OK,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0532037182264212,0.02949276724573245,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,3.56685387925379,0.4176068332173835,OK,2023-04-24,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1522,0.469740184661699,0.03144586341894605,OK,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1523,0.0546965196362109,0.0324938035246113,OK,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1524,0.469232968686445,0.03359214979409385,OK,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1525,0.814122973502587,0.390984229448967,OK,2023-04-28,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1526,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.320872945837027,0.03854036160237175,OK,2023-05-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1529,0.844657647138531,0.187757149796606,OK,2023-05-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1530,0.212618954040877,0.0413893617894169,OK,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.216365550765031,0.04291980530507585,OK,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1532,0.0722396550168818,0.04452622838756895,OK,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1533,0.0742729264220902,0.04621298815835045,OK,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1534,0.0752505439725483,0.0479847258738038,OK,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1535,0.0771791070068769,0.04984637331014045,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1536,0.900244594391328,0.191753278769824,OK,2023-05-09,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1537,0.0884625937539421,0.0538606066512275,OK,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.51236980008432,0.2429618757967355,OK,2023-05-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1539,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.0910761594110839,0.0632180633564305,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.0910413697567216,0.0658721542494765,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1543,0.836143911573384,0.58521434167178,OK,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1544,0.800630562425957,0.57873188066309,OK,2023-05-17,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1545,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.941010986764283,0.65379467174294,OK,2023-05-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1550,0.129897594469791,0.0927891828812405,OK,2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1551,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.12005202809722,0.1595519474945685,OR,2023-04-16,1,1,1,0,1,1,1,1,0,1,0,1,1,0
1556,0.861152684653361,0.0213129468169307,OR,2023-04-17,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1557,0.109692108979272,0.0217810582623929,OR,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.0306791004320724,0.02229949112608525,OR,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.462911156402156,0.02287115841012995,OR,2023-04-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1560,0.114170575544913,0.02349941042010355,OR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1561,0.213225561543028,0.02418806699342815,OR,2023-04-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1562,1.63573584205501,0.2855880279224315,OR,2023-04-23,1,1,1,1,1,0,1,1,0,1,1,1,0,0
1563,1.09285722023127,0.02576443030479775,OR,2023-04-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1564,0.22991812121056,0.0266624451555598,OR,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.0392571966328273,0.02764155790086705,OR,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1566,0.127667838551292,0.0287084865334332,OR,2023-04-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1567,0.14298821906426,0.029870643413083,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1568,4.8435810197872,0.4466919802687085,OR,2023-04-29,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1569,1.66227203393475,0.3326349969826745,OR,2023-04-30,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1570,0.619272011256061,0.2593051736697135,OR,2023-05-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1571,0.664426743311541,0.1785180118295015,OR,2023-05-02,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1572,0.800071714001887,0.1378965099352915,OR,2023-05-03,1,1,1,1,0,1,1,1,0,1,1,1,1,0
1573,0.493577276496612,0.168846217728869,OR,2023-05-04,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1574,0.568469356466248,0.2537582071302825,OR,2023-05-05,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1575,1.23383113160094,0.4827515555358315,OR,2023-05-06,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1576,0.0613292943725211,0.04621488587538665,OR,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1577,1.96739639028686,0.3497825012799805,OR,2023-05-08,1,0,1,0,1,1,1,1,0,1,0,1,0,0
1578,0.728304779416797,0.270593588298083,OR,2023-05-09,1,1,1,1,0,1,1,1,0,1,1,0,0,0
1579,1.03860380386853,0.243621165154231,OR,2023-05-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1580,1.17345429257922,0.140136612462774,OR,2023-05-11,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1581,1.30660330497445,0.488630047761004,OR,2023-05-12,1,0,1,1,0,0,1,1,0,1,1,0,0,0
1582,1.52771630088061,0.4056144450304115,OR,2023-05-13,1,0,1,0,1,1,0,1,0,1,0,1,1,1
1583,0.496355954721488,0.0703304512401745,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1584,0.473540467058771,0.1993841200539865,OR,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1585,0.770821903148755,0.3711506676893405,OR,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1586,0.990848659337049,0.4294168317615955,OR,2023-05-17,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1587,0.978445355541148,0.434127015424967,OR,2023-05-18,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1588,1.28505286200816,0.596726780404465,OR,2023-05-19,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1589,2.19079523010803,0.62866797860468,OR,2023-05-20,0,0,1,1,0,1,0,0,0,1,0,0,1,1
1590,0.472985759129293,0.302200171919772,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1591,0.96511003368511,0.348186383458739,OR,2023-05-22,1,1,1,1,1,1,1,0,0,1,0,0,0,0
1592,0.453069203213364,0.1247747881502165,OR,2023-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1593,0.739654037851334,0.376356725087995,OR,2023-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1594,0.187982640579469,0.141355769442012,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,1.72891466039304,0.360265761857986,OR,2023-05-26,0,1,1,1,1,1,1,0,0,1,0,0,0,0
1596,1.06591294871372,0.50018039127041,OR,2023-05-27,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1597,0.868980543722599,0.286282757272384,PA,2023-04-16,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1598,1.71351477351183,0.2230746813635825,PA,2023-04-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1599,0.667931814867746,0.0250736791828006,PA,2023-04-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1600,0.959855552611077,0.18657720456252,PA,2023-04-19,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1601,1.62045370965558,0.3522315781770785,PA,2023-04-20,1,0,1,1,1,0,0,0,0,1,1,1,0,0
1602,0.98038400595289,0.02785719979446615,PA,2023-04-21,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1603,0.538623758038669,0.129650055926059,PA,2023-04-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1604,1.82017339778488,0.309998601872017,PA,2023-04-23,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1605,1.14691759526034,0.134979927070205,PA,2023-04-24,1,1,1,1,1,0,1,1,0,1,1,0,0,0
1606,1.13094633321735,0.223830698226211,PA,2023-04-25,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1607,0.77818261282777,0.2198004015112835,PA,2023-04-26,0,1,1,1,1,1,1,0,0,1,1,1,1,0
1608,1.72919990884876,0.462126897363331,PA,2023-04-27,1,0,0,1,1,1,1,1,0,0,1,0,1,1
1609,0.955615977846889,0.185901171159568,PA,2023-04-28,1,1,1,0,1,1,1,1,0,1,0,1,1,0
1610,0.167504693520623,0.03534234060357735,PA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1611,0.170041167172195,0.0362813668165703,PA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1612,1.31169196883161,0.1921126972059145,PA,2023-05-01,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1613,1.4143835806549,0.205143758522314,PA,2023-05-02,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1614,0.928771197464217,0.2720673788537265,PA,2023-05-03,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1615,3.647129937393,0.4433933083201275,PA,2023-05-04,0,0,1,0,1,1,1,0,0,1,0,1,0,0
1616,1.72232410290612,0.2554350719591755,PA,2023-05-05,0,1,1,1,1,0,1,0,0,1,0,1,0,0
1617,0.732328656453505,0.124028489402315,PA,2023-05-06,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1618,3.73919566229964,0.516779675082775,PA,2023-05-07,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1619,4.9300906491875,0.4197351149075075,PA,2023-05-08,0,0,1,1,0,0,1,1,0,1,1,0,1,0
1620,0.949718873028774,0.194418589606607,PA,2023-05-09,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1621,1.20199998416702,0.2999510059572375,PA,2023-05-10,0,1,1,1,1,0,1,1,0,0,0,1,1,1
1622,3.05707299132572,0.4014441950681735,PA,2023-05-11,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1623,0.679985372181345,0.259343762708083,PA,2023-05-12,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1624,1.01884408344238,0.3108133210062235,PA,2023-05-13,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1625,0.797567007540036,0.3620687931631385,PA,2023-05-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1626,0.562980888799688,0.262773015159439,PA,2023-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1627,0.991102289745097,0.66462650100171,PA,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1628,0.713376146710467,0.20942539564814,PA,2023-05-17,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1629,3.36604544642513,0.682107982204395,PA,2023-05-18,1,0,1,1,0,0,0,0,0,1,1,0,0,0
1630,2.22171848553206,0.4657599791927335,PA,2023-05-19,1,0,1,1,0,0,1,1,0,1,0,0,1,0
1631,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,0.866555656202764,0.373790389581927,PA,2023-05-21,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1633,1.78684858534411,0.52451173393628,PA,2023-05-22,0,0,1,1,0,1,0,0,0,1,1,0,0,0
1634,0.73688949886266,0.1910541735320625,PA,2023-05-23,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1635,0.979978326276825,0.62750368417918,PA,2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1636,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1637,1.45572688868945,0.667010747043905,PA,2023-05-26,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1638,0.0831725016467262,0.078476743579796,PA,2023-05-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1639,NA,NA,PR,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,0.0088511808264653,0.001586062656359205,PR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1645,NA,NA,PR,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.0107855279904769,0.001910997433021705,PR,2023-05-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1655,NA,NA,PR,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,1.26468268127805,0.94814577420447,PR,2023-05-03,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1657,NA,NA,PR,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,0.012123388159402,0.00211204439711382,PR,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1659,NA,NA,PR,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.0126906716445788,0.00230143079583934,PR,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
