...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,other_95_CI
1564,0.112307811475674,0.0360322467325009,OR,2024-01-23,1,1,1,1,1,1,1,1
1565,0.0296117793243835,0.03425898371167635,OR,2024-01-24,1,1,1,1,1,1,1,1
1566,0.299537579549687,0.03258856021183525,OR,2024-01-25,1,1,1,1,0,0,1,1
1567,0.0254005624675755,0.0310151897291727,OR,2024-01-26,1,1,1,1,0,0,1,1
1568,0.156527355382286,0.02953340741971385,OR,2024-01-27,1,1,1,1,1,0,1,0
1569,0.0227418692581116,0.0281380561461548,OR,2024-01-28,1,1,1,1,1,1,1,1
1570,0.742013783412207,0.2659486785716185,OR,2024-01-29,1,1,1,0,1,0,1,0
1571,0.74112495701797,0.0255874727736444,OR,2024-01-30,1,1,1,1,0,0,0,1
1572,0.684050512059049,0.206516110401776,OR,2024-01-31,1,1,1,0,1,0,1,0
1573,0.0639679839235892,0.0233278076031033,OR,2024-02-01,1,1,1,1,1,1,1,1
1574,0.115339865687846,0.02229705178909845,OR,2024-02-02,1,1,1,1,0,0,1,1
1575,0.0186905433874417,0.0213274734726213,OR,2024-02-03,1,1,1,1,0,0,1,1
1576,0.3690262890199,0.02041568872421165,OR,2024-02-04,1,1,1,1,1,1,1,1
1577,0.427640233710434,0.0195585164735445,OR,2024-02-05,1,1,1,1,1,1,1,1
1578,0.403074923435627,0.0187529672457428,OR,2024-02-06,1,1,1,1,1,1,1,1
1579,0.284974085248571,0.0179962324055919,OR,2024-02-07,1,1,1,1,0,0,1,0
1580,0.444420027128158,0.0172856739143529,OR,2024-02-08,1,1,1,1,1,0,0,1
1581,0.146487704012012,0.01661881459813845,OR,2024-02-09,1,1,1,1,1,1,1,1
1582,0.198274101084859,0.0159933289220977,OR,2024-02-10,1,1,1,1,1,1,1,1
1583,0.572619051320398,0.1260945906772585,OR,2024-02-11,1,1,1,1,1,0,1,0
1584,0.772066494317902,0.148499634483231,OR,2024-02-12,0,1,1,1,0,0,1,1
1585,0.0842347679261616,0.01434395301999855,OR,2024-02-13,1,1,1,1,0,0,1,1
1586,0.245752241977199,0.0138634438472326,OR,2024-02-14,1,1,1,1,1,1,1,1
1587,NA,NA,OR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1588,NA,NA,OR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.214921656980236,0.01260607542559265,OR,2024-02-17,1,1,1,1,1,0,1,0
1590,0.0756409527242143,0.01224339139135785,OR,2024-02-18,1,1,1,1,1,0,1,0
1591,0.218426725384252,0.0119066864105535,OR,2024-02-19,1,1,1,1,1,1,1,1
1592,0.0384295718617491,0.0115947453290068,OR,2024-02-20,1,1,1,1,1,1,1,1
1593,0.243189943573248,0.01130643227071105,OR,2024-02-21,1,1,1,1,1,0,1,0
1594,0.0704939957135637,0.0110406862103234,OR,2024-02-22,1,1,1,1,1,0,0,1
1595,NA,NA,OR,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.0111496172757117,0.01057300054859685,OR,2024-02-24,1,1,1,1,1,1,1,1
1597,1.32875252460845,0.2283633596111955,PA,2024-01-14,0,0,1,1,0,0,1,1
1598,0.808480930591686,0.0675608778347435,PA,2024-01-15,1,1,1,1,0,0,1,0
1599,0.854860765847814,0.109501290940409,PA,2024-01-16,1,1,1,1,0,0,1,0
1600,1.38039738507287,0.0460048944586948,PA,2024-01-17,1,0,1,1,0,0,1,0
1601,1.21771379012978,0.0453912323985282,PA,2024-01-18,1,1,1,1,0,0,1,0
1602,0.588347469144796,0.12772757254787,PA,2024-01-19,1,1,1,1,1,1,1,1
1603,0.156024116451364,0.00916285287269315,PA,2024-01-20,1,1,1,1,1,0,1,0
1604,1.04347265545042,0.4283742232712225,PA,2024-01-21,1,0,1,0,1,0,1,0
1605,1.58146539145122,0.0956979912385655,PA,2024-01-22,0,1,1,1,0,1,1,0
1606,1.25725966023234,0.00668991907804185,PA,2024-01-23,1,0,1,1,1,0,1,0
1607,0.5845184090295,0.078362980418583,PA,2024-01-24,1,1,1,1,1,0,1,0
1608,1.23482592766163,0.1141951343529185,PA,2024-01-25,1,1,1,0,0,0,1,0
1609,0.0707649934128712,0.004872274943417165,PA,2024-01-26,1,1,1,1,1,1,1,1
1610,0.120911616360255,0.00438162304622863,PA,2024-01-27,1,1,1,1,1,1,1,1
1611,0.0202766804448129,0.00393959669916154,PA,2024-01-28,1,1,1,1,1,1,1,1
1612,0.603164844388987,0.00354152460989273,PA,2024-01-29,1,1,1,1,1,0,1,0
1613,0.461317797623072,0.003183162233985135,PA,2024-01-30,1,1,1,1,1,1,1,1
1614,1.19242337021523,0.1052095608023675,PA,2024-01-31,1,1,0,1,0,0,0,0
1615,0.116684229102584,0.002570510296774695,PA,2024-02-01,1,1,1,1,1,1,1,1
1616,0.113920273410134,0.002309556123368685,PA,2024-02-02,1,1,1,1,1,1,1,1
1617,0.0291556508422241,0.00207492301031076,PA,2024-02-03,1,1,1,1,1,1,1,1
1618,0.125373591093784,0.001864012400725875,PA,2024-02-04,1,1,1,1,1,0,1,0
1619,0.631134111538041,0.0404645278285874,PA,2024-02-05,1,1,1,1,1,0,1,0
1620,0.126042333760859,0.00150418041957259,PA,2024-02-06,1,1,1,1,1,1,1,1
1621,0.174570381881233,0.00135121268318611,PA,2024-02-07,1,1,1,1,1,0,1,0
1622,1.52472176014689,0.1199859798947495,PA,2024-02-08,0,0,0,1,0,0,0,1
1623,1.53284879110167,0.10138431647675,PA,2024-02-09,0,0,0,1,0,0,0,1
1624,0.0577539067253409,9.7974133630588e-4,PA,2024-02-10,1,1,1,1,1,1,1,1
1625,0.0428217407850373,8.8033739961765e-4,PA,2024-02-11,1,1,1,1,1,1,1,1
1626,0.730847435006951,0.0404824485547521,PA,2024-02-12,0,1,1,1,0,0,1,1
1627,0.119446452741708,7.11060763435195e-4,PA,2024-02-13,1,1,1,1,1,1,1,1
1628,0.807124084489231,0.0603355863373315,PA,2024-02-14,1,1,1,0,1,0,1,0
1629,0.0427996671221286,5.74763880682095e-4,PA,2024-02-15,1,1,1,1,1,1,1,1
1630,0.881927825131913,0.074339107112991007,PA,2024-02-16,1,1,1,0,1,0,1,0
1631,0.00329984475533457,4.65052396779865e-4,PA,2024-02-17,1,1,1,1,1,1,1,1
1632,0.00430395805885131,4.18507860607325e-4,PA,2024-02-18,1,1,1,1,1,1,1,1
1633,0.0771183414565218,3.76751356632345e-4,PA,2024-02-19,1,1,1,1,1,1,1,1
1634,0.0383082933854091,3.39289413432295e-4,PA,2024-02-20,1,1,1,1,1,1,1,1
1635,0.114553934129175,3.056787334565e-4,PA,2024-02-21,1,1,1,1,0,0,1,1
1636,0.0881888708391473,2.75521217898825e-4,PA,2024-02-22,1,1,1,1,1,1,1,1
1637,1.03875021141003,0.088630393783429,PA,2024-02-23,1,0,1,0,1,0,1,0
1638,0.0029123875453389,2.2417271338258e-4,PA,2024-02-24,1,1,1,1,1,1,1,1
1639,0.365491700509032,0.3724634888871435,PR,2024-01-14,1,1,1,1,1,1,1,1
1640,6.21166297995361,0.4029368008835675,PR,2024-01-15,0,0,1,1,0,0,1,0
1641,16.7457349777464,0.3785377698589425,PR,2024-01-16,0,0,1,0,0,0,1,0
1642,16.9871722812484,0.361424042653104,PR,2024-01-17,0,0,1,0,0,0,0,0
1643,11.8440938456375,0.3756306070749245,PR,2024-01-18,0,0,1,0,0,0,0,0
1644,6.43334353242019,0.363577489976024,PR,2024-01-19,0,0,1,0,1,0,1,0
1645,1.69875671558823,0.3620274732646425,PR,2024-01-20,0,0,1,1,0,0,1,1
1646,NA,NA,PR,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1647,17.2430386689104,0.3542092698764195,PR,2024-01-22,0,0,1,0,0,0,1,0
1648,8.94592014043677,0.371346358986722,PR,2024-01-23,0,0,1,1,0,0,1,0
1649,4.50079611286138,0.363695865150971,PR,2024-01-24,0,0,1,1,1,0,1,0
1650,9.00095610224841,0.346615793412686,PR,2024-01-25,0,0,1,0,0,0,0,0
1651,8.82995145040014,0.3509710062566885,PR,2024-01-26,0,0,1,0,0,0,1,0
1652,3.26279611375493,0.334374649831949,PR,2024-01-27,1,0,1,1,0,1,0,1
1653,NA,NA,PR,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1654,14.5057789623584,0.349778632715518,PR,2024-01-29,0,0,1,0,0,0,1,0
1655,9.37328291295472,0.361586276908982,PR,2024-01-30,0,0,1,1,0,0,1,0
1656,5.24702986759959,0.347195128773971,PR,2024-01-31,0,0,1,1,0,0,1,0
1657,5.17507753302285,0.345889726960175,PR,2024-02-01,0,0,1,1,0,0,1,0
1658,6.4166949803905,0.3824132552235175,PR,2024-02-02,0,0,0,1,0,0,0,0
1659,1.10257634409635,0.343228571822517,PR,2024-02-03,1,0,1,1,1,1,1,1
1660,NA,NA,PR,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA
1661,10.8821304927214,0.3347609500090705,PR,2024-02-05,0,0,1,0,0,0,1,0
1662,11.6120362988666,0.3390473408424475,PR,2024-02-06,0,0,1,0,0,0,1,0
1663,6.78317299176183,0.337587234324656,PR,2024-02-07,0,0,1,0,1,0,1,0
1664,0.708961747426937,0.336087773021801,PR,2024-02-08,1,1,1,1,1,1,1,1
1665,3.77893351162396,0.3345454482289255,PR,2024-02-09,0,0,1,1,0,0,1,1
1666,NA,NA,PR,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1668,1.87487927980177,0.3296279735746745,PR,2024-02-12,1,0,1,1,1,0,1,0
1669,NA,NA,PR,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.311735915651155,0.326076193340881,PR,2024-02-14,1,1,1,1,1,1,1,1
1671,NA,NA,PR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1676,1.50994371155579,0.31386058425578,PR,2024-02-20,1,0,1,1,1,0,1,0
1677,1.46726929648783,0.3115711497899165,PR,2024-02-21,1,0,1,1,1,0,1,0
1678,5.4612692113175,0.309203550432865,PR,2024-02-22,0,0,1,1,1,0,1,0
1679,2.69980324282489,0.3067559677995865,PR,2024-02-23,1,0,1,1,1,0,1,0
1680,0.295875963098244,0.3042267540233045,PR,2024-02-24,1,1,1,1,1,0,1,0
1681,0.179100211917132,0.01168711605984645,RI,2024-01-14,1,1,1,1,1,1,1,1
1682,0.0450376889931472,0.0107391911552557,RI,2024-01-15,1,1,1,1,1,1,1,1
1683,0.496019186894232,0.00987252602159865,RI,2024-01-16,1,1,1,1,1,1,1,1
1684,0.502808418103365,0.0722827936301135,RI,2024-01-17,1,1,1,1,1,1,1,1
1685,0.809969732286015,0.00835480070185275,RI,2024-01-18,1,1,1,1,1,1,1,1
1686,0.0363790416338335,0.0076911851799833,RI,2024-01-19,1,1,1,1,1,1,1,1
1687,0.100257054349287,0.00708361913646015,RI,2024-01-20,1,1,1,1,1,1,1,1
1688,0.0289950989397205,0.0065271381332762,RI,2024-01-21,1,1,1,1,0,0,1,1
1689,0.60433291437144,0.00601722441234135,RI,2024-01-22,1,1,1,1,1,1,1,1
1690,0.390371052245655,0.005549768037114,RI,2024-01-23,1,1,1,1,1,1,1,1
1691,0.169375265718248,0.00512103099224215,RI,2024-01-24,1,1,1,1,0,0,1,1
1692,0.576930053739916,0.004727614109629365,RI,2024-01-25,1,1,1,1,1,1,1,1
1693,0.531785613073889,0.004366426673807745,RI,2024-01-26,1,1,1,1,1,1,1,1
1694,0.0675586237216557,0.004034658550220395,RI,2024-01-27,1,1,1,1,0,0,1,1
1695,0.149091133751082,0.00372975467567467,RI,2024-01-28,1,1,1,1,1,1,1,1
1696,0.281584183605617,0.00344939174972374,RI,2024-01-29,1,1,1,1,1,1,1,1
1697,0.402023803641482,0.003191456968153025,RI,2024-01-30,1,1,1,1,1,0,1,0
1698,0.148668382340355,0.00295402864433749,RI,2024-01-31,1,1,1,1,1,1,1,1
1699,0.339449635861756,0.00273535857038452,RI,2024-02-01,1,1,1,1,0,0,1,0
1700,0.0835843460434939,0.00253385597718913,RI,2024-02-02,1,1,1,1,1,1,1,1
1701,0.0413608569837678,0.002348072960414315,RI,2024-02-03,1,1,1,1,1,1,1,1
1702,0.0854763080947307,0.002176691247656945,RI,2024-02-04,1,1,1,1,1,1,1,1
1703,0.231973545920575,0.002018510190431575,RI,2024-02-05,1,1,1,1,1,1,1,1
1704,0.618435320475767,0.05022377255085,RI,2024-02-06,1,1,1,1,1,1,1,1
1705,0.0917437898768469,0.00173747123754058,RI,2024-02-07,1,1,1,1,1,1,1,1
1706,0.0282925902347475,0.0016127071352642,RI,2024-02-08,1,1,1,1,1,1,1,1
1707,0.0469451423233722,0.001497314215980895,RI,2024-02-09,1,1,1,1,1,1,1,1
1708,0.0179203084969712,0.00139053558139832,RI,2024-02-10,1,1,1,1,1,1,1,1
1709,0.0675099873651481,0.001291680129497825,RI,2024-02-11,1,1,1,1,1,1,1,1
1710,0.144018770489454,0.00120011652581419,RI,2024-02-12,1,1,1,1,1,1,1,1
1711,0.00195243496420588,0.00111526774254785,RI,2024-02-13,1,1,1,1,1,1,1,1
1712,0.0356732060929801,0.00103660611184405,RI,2024-02-14,1,1,1,1,1,1,1,1
1713,0.0662306595265198,9.6364884448017e-4,RI,2024-02-15,1,1,1,1,1,0,1,0
1714,1.08322977297328,0.189596812190244,RI,2024-02-16,0,0,1,1,0,0,1,1
1715,0.00613019708769837,8.3311665614782e-4,RI,2024-02-17,1,1,1,1,1,1,1,1
1716,0.00824224904016471,7.7476587733391e-4,RI,2024-02-18,1,1,1,1,1,1,1,1
1717,0.00187923527008046,7.20561389097715e-4,RI,2024-02-19,1,1,1,1,1,1,1,1
1718,0.0207507337724141,6.701909889281e-4,RI,2024-02-20,1,1,1,1,1,1,1,1
1719,0.0673822654816301,6.2336803044139e-4,RI,2024-02-21,1,1,1,1,1,1,1,1
1720,1.09140184530108,0.1933406112127835,RI,2024-02-22,1,0,1,0,1,0,1,0
1721,0.0400905531597861,5.3933231373346e-4,RI,2024-02-23,1,1,1,1,1,1,1,1
1722,0.00221516756010009,5.0165477435957e-4,RI,2024-02-24,1,1,1,1,1,1,1,1
1723,NA,NA,SC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.794024417322075,0.53227056728313,SC,2024-01-15,0,1,1,1,0,0,1,1
1725,0.686200961002909,0.1002687607012615,SC,2024-01-16,1,1,1,1,0,0,1,1
1726,NA,NA,SC,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA
1727,0.67454897098131,0.189709946527416,SC,2024-01-18,1,1,1,1,0,0,1,0
1728,0.581471424431763,0.3378846322785675,SC,2024-01-19,1,1,1,1,1,0,1,0
1729,NA,NA,SC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.525749976189449,0.0781556984333955,SC,2024-01-22,1,1,1,1,1,0,1,0
1732,0.27609994046515,0.075114994248391,SC,2024-01-23,1,1,1,1,0,0,1,1
1733,0.875369415764982,0.621014435122595,SC,2024-01-24,1,1,1,0,1,0,1,0
1734,0.687951717835263,0.157906491984962,SC,2024-01-25,1,1,1,1,1,0,1,0
1735,0.668303859709932,0.06692300679422,SC,2024-01-26,1,1,1,1,0,0,1,0
1736,NA,NA,SC,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1737,0.924269724638372,0.617596706475675,SC,2024-01-28,0,1,1,1,0,1,1,0
1738,0.613321479194345,0.059965926968347,SC,2024-01-29,1,1,1,1,0,0,1,1
1739,0.349921245895056,0.057889003743853,SC,2024-01-30,1,1,1,1,1,0,1,0
1740,0.185274952293228,0.055922740104774,SC,2024-01-31,1,1,1,1,1,0,1,0
1741,0.180427907027868,0.054061399453138,SC,2024-02-01,1,1,1,1,1,1,1,1
1742,0.593927483139388,0.258012666802904,SC,2024-02-02,1,1,1,1,1,0,1,0
1743,NA,NA,SC,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.0502585194968526,0.0490542878678802,SC,2024-02-04,1,1,1,1,1,1,1,1
1745,1.40765236320109,0.2919859027959185,SC,2024-02-05,0,1,1,1,0,0,1,0
1746,0.270180696394118,0.04614958783925425,SC,2024-02-06,1,1,1,1,1,1,1,1
1747,1.14094637244591,0.3617752803909895,SC,2024-02-07,1,0,1,1,0,0,1,0
1748,0.564934292104263,0.169195839608997,SC,2024-02-08,1,1,1,1,0,1,1,0
1749,0.244627893426946,0.04236037046237735,SC,2024-02-09,1,1,1,1,1,0,1,0
1750,0.0363579739880028,0.041234596039381,SC,2024-02-10,1,1,1,1,0,0,1,1
1751,NA,NA,SC,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.70344768156806,0.0391706452181887,SC,2024-02-12,1,1,1,1,0,0,1,1
1753,0.428929270972771,0.0382271235046818,SC,2024-02-13,1,1,1,1,0,0,1,1
1754,0.10647373381931,0.0373393530311772,SC,2024-02-14,1,1,1,1,1,1,1,1
1755,0.309320986188833,0.0365051688967633,SC,2024-02-15,1,1,1,1,0,0,1,1
1756,0.251399783232808,0.0357225973747116,SC,2024-02-16,1,1,1,1,1,0,1,0
1757,NA,NA,SC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.328376066696115,0.03366757792608125,SC,2024-02-19,1,1,1,1,0,0,0,0
1760,0.248820457858379,0.03307536550342645,SC,2024-02-20,1,1,1,1,1,1,1,1
1761,0.152666457954072,0.03252759826475175,SC,2024-02-21,1,1,1,1,1,1,1,1
1762,0.0735572121728215,0.0320233612183094,SC,2024-02-22,1,1,1,1,1,1,1,1
1763,0.0232706437065968,0.03156190920848545,SC,2024-02-23,1,1,1,1,1,1,1,1
1764,NA,NA,SC,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.208575131548459,0.1259111493725275,SD,2024-01-16,1,1,1,1,0,0,1,1
1768,1.7714130411626,0.50980731327017,SD,2024-01-17,1,1,0,1,0,0,0,0
1769,NA,NA,SD,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.182982179426591,0.107116085965174,SD,2024-01-19,1,1,1,1,1,0,0,1
1771,NA,NA,SD,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.768584559049586,0.0958753059545465,SD,2024-01-21,1,1,1,1,0,0,1,0
1773,NA,NA,SD,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA
1782,1.02335359972827,0.77180823694698,SD,2024-01-31,1,1,0,1,1,1,0,0
1783,0.886432310605437,0.413687925519647,SD,2024-02-01,1,1,0,1,0,0,0,0
1784,NA,NA,SD,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.115189052190496,0.04210662174200385,SD,2024-02-04,1,1,1,1,1,0,1,0
1787,0.65150806212736,0.377383085089081,SD,2024-02-05,1,1,1,0,1,0,1,0
1788,0.900169883857494,0.419690787417839,SD,2024-02-06,1,1,0,1,1,0,0,0
1789,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.0947491265965566,0.02037207334966935,SD,2024-02-16,1,1,1,1,1,0,1,0
1799,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.092196782245378,0.01807858117244995,SD,2024-02-18,1,1,1,1,1,1,1,1
1801,0.0887710195967493,0.0170363371048457,SD,2024-02-19,1,1,1,1,1,1,1,1
1802,0.0936595316154169,0.0160582884712172,SD,2024-02-20,1,1,1,1,1,0,1,0
1803,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.305382102680226,0.0847145916622225,TN,2024-01-14,1,1,1,1,1,1,1,1
1808,2.12478795635315,0.58207349180081,TN,2024-01-15,0,0,1,1,0,0,1,0
1809,0.640516641126434,0.3452394491472565,TN,2024-01-16,1,1,1,1,1,0,1,0
1810,0.69174273493776,0.0755137844070695,TN,2024-01-17,1,1,1,1,1,0,1,0
1811,0.248266437029597,0.072805671120078,TN,2024-01-18,1,1,1,1,1,1,1,1
1812,0.562898338210318,0.1754388376307385,TN,2024-01-19,1,1,1,1,1,1,1,1
1813,0.0790015757470791,0.067879532530489,TN,2024-01-20,1,1,1,1,1,1,1,1
1814,0.541081012905069,0.2012133319518215,TN,2024-01-21,1,1,1,1,0,0,1,1
1815,NA,NA,TN,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA
1816,0.386284989838146,0.06160880574621,TN,2024-01-23,1,1,1,1,1,0,1,0
1817,0.528090285612758,0.200795966654707,TN,2024-01-24,1,1,1,1,0,0,1,1
1818,0.893537687389164,0.0581002388807055,TN,2024-01-25,1,0,1,1,1,1,1,1
1819,0.508082622923131,0.056530895794098,TN,2024-01-26,1,1,1,1,0,0,1,1
1820,0.174720567546205,0.055078327932439,TN,2024-01-27,1,1,1,1,1,1,1,1
1821,0.164795664946518,0.053738099978365,TN,2024-01-28,1,1,1,1,1,1,1,1
1822,0.921210420049178,0.296455146394256,TN,2024-01-29,1,1,0,1,1,0,0,1
1823,0.441304414561362,0.0513786828888675,TN,2024-01-30,1,1,1,1,1,0,1,0
1824,0.76180924308698,0.0503523617566,TN,2024-01-31,1,1,1,1,1,1,1,1
1825,0.135824487365671,0.0494241031296913,TN,2024-02-01,1,1,1,1,1,1,1,1
1826,0.0390233422869103,0.04859117031807965,TN,2024-02-02,1,1,1,1,1,1,1,1
1827,0.254724423938712,0.0478511484697688,TN,2024-02-03,1,1,1,1,1,1,1,1
1828,0.129117528505571,0.0472019402301585,TN,2024-02-04,1,1,1,1,1,1,1,1
1829,0.332512966586322,0.0466417622177252,TN,2024-02-05,1,1,1,1,1,1,1,1
1830,0.59119597560029,0.046169142350462,TN,2024-02-06,1,1,1,1,1,1,1,1
1831,0.50218389388168,0.0457829180443791,TN,2024-02-07,1,1,1,1,1,1,1,1
1832,0.197705841358765,0.04548223529247545,TN,2024-02-08,1,1,1,1,1,1,1,1
1833,0.549934330397353,0.1728309210642265,TN,2024-02-09,1,1,1,1,1,0,1,0
1834,0.615438721012413,0.17040725153746,TN,2024-02-10,1,1,1,1,0,0,1,1
1835,0.402838697351714,0.0450895299629034,TN,2024-02-11,1,1,1,1,1,1,1,1
1836,1.07670145486505,0.0876155138594825,TN,2024-02-12,1,1,1,1,1,1,1,1
1837,0.612715790179264,0.04525371992719525,TN,2024-02-13,1,1,1,1,1,1,1,1
1838,0.726442346018153,0.160151331191065,TN,2024-02-14,1,1,1,1,0,0,1,0
1839,0.606611343147457,0.0457660452272699,TN,2024-02-15,1,1,1,1,1,1,1,1
1840,0.903096584745922,0.1710863242671255,TN,2024-02-16,1,1,0,1,1,0,0,1
1841,2.15628855945403,0.67612298596822,TN,2024-02-17,1,0,1,0,1,0,1,0
1842,0.397739455327063,0.0472152564027072,TN,2024-02-18,1,1,1,1,1,1,1,1
1843,0.811518133432069,0.0478889228565124,TN,2024-02-19,1,1,1,1,1,0,1,0
1844,0.861397117608062,0.04866266532318515,TN,2024-02-20,1,1,1,1,1,1,1,1
1845,0.909283996456656,0.1730223127649425,TN,2024-02-21,1,1,0,1,1,0,0,1
1846,0.569074185461025,0.127081643849798,TN,2024-02-22,1,1,1,1,1,1,1,1
1847,0.6017382075482,0.1384607093347385,TN,2024-02-23,1,1,1,1,1,0,1,0
1848,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.510722333321693,0.0235071123774169,TX,2024-01-14,1,1,1,1,1,0,0,1
1850,0.294382510145242,0.0212929449757462,TX,2024-01-15,1,1,1,1,1,0,0,1
1851,0.659430463949919,0.1716308476890695,TX,2024-01-16,1,1,1,1,0,0,0,0
1852,1.66531317810407,0.1687615229922285,TX,2024-01-17,1,1,0,1,1,0,0,1
1853,1.21213622100034,0.329571774227526,TX,2024-01-18,0,0,1,1,0,0,0,0
1854,3.07138878489163,0.291114364024276,TX,2024-01-19,1,0,0,1,1,0,0,0
1855,0.499933019005601,0.100939255093559,TX,2024-01-20,1,1,1,1,1,1,0,0
1856,3.61701952005111,0.663329185818275,TX,2024-01-21,0,0,1,0,0,0,1,0
1857,2.07463043143788,0.17827064172859,TX,2024-01-22,1,0,0,1,0,0,0,1
1858,1.14245169048915,0.1150238310760985,TX,2024-01-23,0,1,1,1,0,0,1,1
1859,0.599899844021428,0.00870348520707455,TX,2024-01-24,1,1,1,1,1,1,1,1
1860,0.539069397890168,0.084077781313475,TX,2024-01-25,1,1,1,1,1,1,1,1
1861,0.494340997229905,0.077649034065671,TX,2024-01-26,1,1,1,1,1,0,1,0
1862,NA,NA,TX,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.955226543740307,0.1036031598480745,TX,2024-01-29,1,1,0,1,0,1,1,0
1865,2.9606932841171,0.1759416175463145,TX,2024-01-30,1,0,0,0,0,0,0,0
1866,0.999390416136648,0.0457370941900806,TX,2024-01-31,1,1,0,1,0,1,0,1
1867,1.05984946217964,0.0361042534292747,TX,2024-02-01,1,1,1,1,0,0,1,1
1868,0.942647215875704,0.078954405894668,TX,2024-02-02,1,1,0,1,0,0,1,0
