...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
718,0.209091316624915,0.01575739058061015,KY,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
719,NA,NA,KY,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,0.848286143695326,0.2218498991272465,KY,2023-03-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1
721,1.1338090106042,0.78271860513583,KY,2023-03-25,0,1,0,1,1,1,1,0,1,1,1,1,1,0
722,0.0158139057217311,0.01554207997222215,KY,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,0.469677835964588,0.01557709211757715,KY,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
724,0.0635237428325802,0.01564793757016255,KY,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
725,0.0179986393966187,0.0157550941257629,KY,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
726,0.0193121185247627,0.01589923272016405,KY,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
727,0.0196176735062889,0.01608122238911445,KY,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
728,0.0623739546897847,0.0163021364181252,KY,2023-04-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1
729,NA,NA,KY,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.066084611388967,0.0168660971525892,KY,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
731,0.068584628400212,0.01721238360477365,KY,2023-04-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
732,NA,NA,KY,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,0.0229217572145268,0.0180434575392637,KY,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
734,NA,NA,KY,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,0.0249894081500231,0.01907539393700625,KY,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
736,0.0220432760351035,0.0196738072518646,KY,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
737,0.0260753827431237,0.02033158315076525,KY,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
738,0.0263646742693354,0.021052424007716,KY,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
739,NA,NA,KY,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,0.103416152556003,0.022699834287445,KY,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
741,NA,NA,KY,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,NA,NA,KY,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,0.0364091119408758,0.0257569688058862,KY,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
744,0.314572421783691,0.02695414045099695,KY,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
745,NA,NA,KY,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,NA,NA,KY,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,NA,NA,KY,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.0562119201721964,0.03852404683317815,KY,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
752,0.0589181309584164,0.04072733767776305,KY,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
753,0.516835124160507,0.0430939984900761,KY,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0
754,0.072926227410485,0.04563289607690895,KY,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
755,0.0755738331878665,0.048352755417046,KY,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
756,NA,NA,KY,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,NA,NA,LA,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,0.01988142433874,0.01028152010664965,LA,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
759,0.125648861603791,0.0099655425713333,LA,2023-03-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
760,0.20262697053242,0.00968402708694465,LA,2023-03-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1
761,0.0171301284249562,0.0094348102260405,LA,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
762,0.0163019083951747,0.0092159945803509,LA,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,0.184922194172425,0.00902593552721415,LA,2023-03-25,1,1,1,1,1,1,1,0,1,0,1,1,1,0
764,0.0545154161520888,0.0088632291295784,LA,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
765,1.02456381362944,0.432916374674194,LA,2023-03-27,1,1,1,0,1,1,1,0,1,1,0,1,1,1
766,0.0165216064710212,0.00861539738442915,LA,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,NA,NA,LA,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,NA,NA,LA,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
769,0.0153563086398354,0.0084264146747065009,LA,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,0.0144116564081875,0.0084105876097297,LA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
771,NA,NA,LA,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,NA,NA,LA,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,0.100821636975782,0.008505171041322,LA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
774,0.180864944171381,0.00858544038851575,LA,2023-04-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1
775,0.0156903458820245,0.00869124582841395,LA,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
776,0.017817224080712,0.008823576353189,LA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,0.0181951443703628,0.0089836216610014,LA,2023-04-08,1,1,1,1,1,1,1,0,1,0,1,1,1,1
778,0.0160246942514171,0.0091727798198242,LA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
779,0.0175302518650182,0.00939266671462025,LA,2023-04-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
780,0.0182777202999723,0.00964512731981745,LA,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
781,0.0189931426554807,0.0099322488374398,LA,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
782,NA,NA,LA,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,NA,NA,LA,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
784,NA,NA,LA,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,0.0221571626534355,0.0114784631716087,LA,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
786,NA,NA,LA,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,0.0240074065379587,0.0125344646106391,LA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
788,1.14351546537746,0.848311742326455,LA,2023-04-19,0,1,0,1,1,1,1,0,1,0,1,1,1,1
789,NA,NA,LA,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,0.0275100599737743,0.0145631337739269,LA,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
791,NA,NA,LA,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,0.0344613438880114,0.01725332415278615,LA,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
794,NA,NA,LA,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,NA,NA,LA,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,NA,NA,LA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,NA,NA,LA,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,0.0456663983471399,0.02372778860637605,LA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
799,1.54218709111303,0.3010156435237115,MA,2023-03-19,0,1,0,1,0,1,1,0,1,0,1,0,1,1
800,15.966588086899,0.416087338536354,MA,2023-03-20,0,1,0,1,1,0,0,0,1,0,1,0,0,0
801,0.734584769554434,0.057802702637874,MA,2023-03-21,1,1,1,1,0,1,1,1,0,0,1,0,0,1
802,0.765476087635281,0.1049226574789315,MA,2023-03-22,1,1,1,1,1,1,0,1,1,0,1,1,1,0
803,0.723463161224134,0.04897142309217135,MA,2023-03-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
804,0.525227141522551,0.00569825581409595,MA,2023-03-24,1,1,1,1,1,1,1,0,1,0,1,1,0,1
805,0.317949567039061,0.0059442474188588,MA,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,1.11489051832932,0.4476998689816295,MA,2023-03-26,1,1,0,0,1,1,1,1,1,0,0,1,1,1
807,1.0822455390028,0.4471839727133685,MA,2023-03-27,1,1,0,1,0,1,1,0,1,1,1,0,1,1
808,0.0802282227238215,0.0068423630710807,MA,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
809,0.0763597426304061,0.007204249066987,MA,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
810,0.137167143993476,0.00760285148942795,MA,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,1.22430722347949,0.875758558027045,MA,2023-03-31,1,1,0,1,0,1,1,1,1,0,1,0,1,1
812,0.0874339975864504,0.00852626149104045,MA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
813,0.161840110679607,0.0090603302538338,MA,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
814,0.161196323156021,0.0096497329202695,MA,2023-04-03,1,1,1,1,1,1,1,1,0,0,1,1,0,1
815,0.0535265716440963,0.010300548514028,MA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
816,1.00834497475277,0.433499002174284,MA,2023-04-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1
817,0.753187081337078,0.1179272798821985,MA,2023-04-06,1,1,1,1,1,1,0,1,1,0,1,1,1,0
818,0.0687172798736414,0.0126924958143554,MA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
819,0.984148086691359,0.427375183807457,MA,2023-04-08,1,1,1,1,0,1,1,0,1,1,1,0,1,1
820,1.17834019151091,0.83118829984311,MA,2023-04-09,1,1,0,0,1,1,1,1,0,1,0,1,1,1
821,0.176589946864761,0.01592423245879495,MA,2023-04-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
822,0.606277137292663,0.146109115712562,MA,2023-04-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
823,0.760837410923764,0.179599150754643,MA,2023-04-12,1,1,1,1,1,0,1,1,0,1,1,1,0,1
824,0.195732259427908,0.02028022442097765,MA,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
825,1.62650101120208,0.359123303598039,MA,2023-04-14,1,0,0,1,1,1,0,0,0,0,1,0,1,0
826,0.0373058506178352,0.02397521132969245,MA,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
827,0.935306408624701,0.4159303438389545,MA,2023-04-16,1,1,1,1,1,1,0,1,0,1,1,1,1,0
828,0.831261748380441,0.285265794628423,MA,2023-04-17,1,1,1,1,1,1,0,1,1,0,1,1,1,0
829,0.0496327582691439,0.03097853102804105,MA,2023-04-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
830,1.03291431983891,0.76302851735086,MA,2023-04-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
831,33.8634256141312,0.70740960974149,MA,2023-04-20,0,1,0,1,1,1,0,0,0,0,1,0,1,0
832,0.339161210656122,0.0400645348192107,MA,2023-04-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
833,0.206881938378183,0.04361576993874345,MA,2023-04-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
834,1.5488095945971,0.74017976218334,MA,2023-04-23,1,1,0,1,0,1,0,1,1,0,1,0,1,0
835,1.04373218709136,0.383938073396181,MA,2023-04-24,1,0,1,1,1,1,1,1,1,0,1,0,1,1
836,1.57511411049357,0.381558307595689,MA,2023-04-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1
837,0.590392005397303,0.2721998276531825,MA,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
838,NA,NA,MA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
839,0.324154575828127,0.0711408775901915,MA,2023-04-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
840,0.611260849588895,0.3699249493329505,MA,2023-04-29,1,1,1,1,0,1,1,1,0,1,1,0,1,1
841,0.838422024943466,0.065633414070165,MD,2023-03-19,1,1,1,1,1,1,1,0,0,0,1,1,0,1
842,1.29723039915111,0.1335129386133435,MD,2023-03-20,1,1,1,1,1,1,1,0,0,0,1,0,0,1
843,1.23898274470375,0.1494807209271305,MD,2023-03-21,1,0,1,1,1,1,1,0,0,1,1,1,1,0
844,0.830460433571919,0.109279568518943,MD,2023-03-22,1,1,1,1,1,1,1,1,0,1,1,0,0,0
845,1.0327464174541,0.1104845577936545,MD,2023-03-23,1,1,1,1,1,1,1,0,1,0,1,0,0,1
846,0.795213450712621,0.149144664326653,MD,2023-03-24,1,1,1,1,1,1,1,0,1,0,1,0,1,1
847,1.79013159061899,0.26037759763207,MD,2023-03-25,1,1,1,1,1,0,0,0,1,1,1,0,0,0
848,1.03762285649218,0.0913871377660685,MD,2023-03-26,1,1,1,1,1,0,1,1,1,0,1,1,0,1
849,1.40133457919992,0.0719113596036225,MD,2023-03-27,1,1,0,1,1,1,1,0,0,0,1,0,1,1
850,1.39560314681171,0.02331317352722305,MD,2023-03-28,1,1,0,1,1,1,1,0,1,0,1,0,1,0
851,1.07831484695639,0.274861640202444,MD,2023-03-29,1,1,1,1,1,1,1,1,0,0,1,0,0,1
852,0.84043631815727,0.1923619799687595,MD,2023-03-30,1,1,1,1,1,1,1,1,0,0,0,0,1,1
853,0.654222113767617,0.1329788016609185,MD,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0
854,0.907462623654592,0.31355242521048,MD,2023-04-01,1,0,1,1,1,1,1,1,0,0,1,0,1,1
855,0.802344007903977,0.2675519954661685,MD,2023-04-02,0,1,1,1,1,1,1,0,1,1,1,1,0,1
856,1.20013532556881,0.30276740702526,MD,2023-04-03,1,1,1,0,1,1,0,1,1,0,0,0,1,0
857,1.46470814505976,0.159402756390502,MD,2023-04-04,1,1,1,1,1,1,1,1,0,0,1,1,0,1
858,0.736387959665386,0.058237519454352,MD,2023-04-05,1,1,0,1,1,1,1,1,1,0,1,1,1,0
859,0.744008897764405,0.1612833807577155,MD,2023-04-06,1,1,1,1,1,1,1,1,1,0,0,0,1,0
860,2.84949994903513,0.3231838056125525,MD,2023-04-07,1,1,1,1,0,1,1,0,0,0,1,0,1,0
861,0.705342698311324,0.186990268456318,MD,2023-04-08,1,1,1,1,1,1,1,0,0,0,1,0,1,1
862,0.588677684807698,0.216059932927693,MD,2023-04-09,1,1,1,1,1,1,1,1,0,0,1,0,0,1
863,3.58222134597331,0.24135990573945,MD,2023-04-10,1,1,0,1,0,0,1,1,0,0,1,1,0,1
864,2.25883280717357,0.1745398800842275,MD,2023-04-11,1,1,0,1,1,1,0,1,1,0,1,1,1,0
865,5.95426113834682,0.128739786623523,MD,2023-04-12,1,1,0,1,0,1,1,0,1,0,1,0,0,0
866,2.16296378777153,0.1948518219618565,MD,2023-04-13,1,1,0,1,1,1,1,0,1,0,1,0,1,0
867,2.67624528591344,0.158391251547497,MD,2023-04-14,1,1,0,1,1,1,1,0,1,0,1,0,0,1
868,1.12083007325633,0.2821051439376815,MD,2023-04-15,1,1,1,1,1,1,0,1,1,1,1,1,0,0
869,1.14691361109473,0.2473367191259385,MD,2023-04-16,1,1,0,1,1,1,1,1,0,0,1,0,0,1
870,2.34318368291353,0.2518547308212345,MD,2023-04-17,1,1,0,1,0,1,1,1,0,0,1,0,0,1
871,1.3327339442148,0.3089569517564705,MD,2023-04-18,1,1,0,1,1,1,1,0,0,0,1,0,1,0
872,1.25334718787784,0.3088487478911215,MD,2023-04-19,1,1,0,1,1,1,1,1,1,0,1,1,1,0
873,2.12366289221923,0.364253387752399,MD,2023-04-20,1,1,0,0,0,1,0,0,0,0,0,0,1,0
874,4.02075117257517,0.311207026847054,MD,2023-04-21,1,1,0,1,1,1,1,1,0,0,1,0,0,0
875,1.50414323246665,0.311843626884215,MD,2023-04-22,1,1,0,1,1,1,1,1,0,0,1,0,0,1
876,2.09771642770023,0.347150882997593,MD,2023-04-23,1,1,0,1,1,1,1,1,1,0,1,0,0,1
877,3.61782389542389,0.3816044198012445,MD,2023-04-24,1,1,0,0,1,1,1,0,0,0,0,0,0,1
878,3.23092581197412,0.375841149411333,MD,2023-04-25,1,1,0,1,1,1,1,0,1,0,1,1,0,1
879,1.31166925399316,0.451841198029477,MD,2023-04-26,1,1,0,0,1,1,1,0,1,0,0,1,0,1
880,5.18462999041961,0.4138596542217415,MD,2023-04-27,1,1,0,1,0,1,1,0,1,0,1,1,0,1
881,1.22906307735823,0.3785285143142375,MD,2023-04-28,1,1,1,1,1,0,1,0,0,0,1,1,0,0
882,2.99343700053521,0.4983524934680935,MD,2023-04-29,1,1,0,1,0,1,0,1,1,0,1,0,0,0
883,NA,NA,ME,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.0922438964544013,0.002005884736603915,ME,2023-03-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1
885,0.982799692657516,0.1913232146190345,ME,2023-03-21,1,1,1,1,0,1,1,0,1,1,1,0,1,1
886,0.0941079571439535,0.001814560389285165,ME,2023-03-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1
887,0.0268512206357716,0.001726875452931955,ME,2023-03-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
888,0.00732931733372455,0.001644022226185775,ME,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
889,0.00766427381582808,0.00156567478133715,ME,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
890,1.23054445684706,0.92750595272988,ME,2023-03-26,0,1,0,1,1,1,1,0,1,0,1,1,1,1
891,1.08176268983041,0.318338883799698,ME,2023-03-27,1,1,0,0,1,1,1,1,1,0,0,1,1,1
892,NA,NA,ME,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,0.00819765860030873,0.001291772775526575,ME,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
894,NA,NA,ME,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,0.177352701994503,0.001121465165545245,ME,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
897,1.71181794414665,0.1600975238096045,ME,2023-04-02,1,1,1,1,1,0,1,1,1,0,1,0,0,1
898,0.953404263028271,0.23975358304641,ME,2023-04-03,1,1,1,1,1,0,1,1,1,0,1,1,0,1
899,0.287077434736569,9.7601402582657e-4,ME,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,1.37674742676524,0.19240787040037,ME,2023-04-05,1,1,1,1,1,0,0,1,1,0,1,1,0,0
901,0.0102855893559903,8.9111284611e-4,ME,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
902,1.24805803516809,0.958731430050015,ME,2023-04-07,1,1,0,1,1,0,1,1,1,0,1,1,0,1
903,0.00989938177453126,8.14900160865255e-4,ME,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
904,NA,NA,ME,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,1.00686655268826,0.241918668360234,ME,2023-04-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
906,0.11122527456895,7.1542063470594e-4,ME,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
907,0.821914306601141,0.138015558209754,ME,2023-04-12,1,1,1,1,1,0,1,0,1,1,1,1,0,1
908,0.446445945886248,6.58188232996135e-4,ME,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,NA,NA,ME,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,0.0133711204978523,6.07682583223255e-4,ME,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,1.65852107845328,0.386954804715967,ME,2023-04-16,1,1,0,1,0,0,1,1,1,0,1,0,0,1
912,0.0755108269022681,5.6350902289749e-4,ME,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
913,0.997940513915962,0.3221713336560155,ME,2023-04-18,1,1,1,1,1,0,1,1,1,0,1,1,0,1
914,1.50393839537155,0.322994684085064,ME,2023-04-19,1,1,0,1,0,0,1,1,1,0,1,0,0,1
915,0.848533709574155,0.138777781380688,ME,2023-04-20,1,1,1,0,1,1,1,0,1,1,0,1,1,1
916,1.20189622357679,0.96686620445277,ME,2023-04-21,1,1,0,1,1,0,1,1,1,0,1,1,0,1
917,0.017328938565215,4.78681028688025e-4,ME,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,0.0505862408749013,4.65853893614355e-4,ME,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
919,0.101593158531157,4.5435272674341e-4,ME,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
920,1.49668504547957,0.324093584961069,ME,2023-04-25,1,0,0,1,1,1,0,1,0,0,1,1,1,0
921,0.102929875687328,4.35276246177235e-4,ME,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
922,0.0197117328499194,4.27688106052915e-4,ME,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
923,3.78029968472324,0.7757723999436,ME,2023-04-28,1,1,0,0,1,0,1,1,1,0,0,1,0,1
924,0.122563478139025,4.16425726941755e-4,ME,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
925,0.999353773032041,0.0108375641460321,MI,2023-03-19,1,1,0,1,1,1,1,0,1,0,1,0,1,1
926,2.04397631686017,0.07488112424026,MI,2023-03-20,0,1,1,1,0,1,1,0,1,0,0,1,1,1
927,1.37435555740148,0.0581418475564375,MI,2023-03-21,1,1,0,1,1,1,1,0,1,1,1,0,1,0
928,1.65551289040583,0.0432215465941959,MI,2023-03-22,1,1,0,1,1,1,1,0,1,0,1,0,1,1
929,2.37908783052084,0.1437068931037465,MI,2023-03-23,0,1,1,1,1,1,1,0,1,0,1,0,1,1
930,1.1579115197789,0.148656277651497,MI,2023-03-24,1,1,1,1,1,1,1,0,0,1,1,0,1,1
931,0.578075173921146,0.068525018141674,MI,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
932,0.828130775022811,0.1065662000543845,MI,2023-03-26,1,1,1,1,1,0,1,1,1,0,1,1,0,1
933,1.97836478367429,0.1678732838134465,MI,2023-03-27,1,0,0,1,0,1,1,0,0,0,0,0,1,1
934,2.13228503204005,0.1631234537846075,MI,2023-03-28,1,0,1,1,1,1,1,0,0,0,1,1,1,1
935,0.838334523921259,0.1088248212891065,MI,2023-03-29,1,1,1,1,1,1,0,1,1,0,1,1,1,0
936,1.33085461798892,0.1312603892006275,MI,2023-03-30,1,1,1,1,0,1,1,1,1,0,0,1,1,1
937,1.42216287926293,0.1590902870252755,MI,2023-03-31,1,0,1,1,1,1,1,0,0,0,1,1,1,1
938,1.46446276497732,0.177632467153621,MI,2023-04-01,1,1,1,1,0,1,1,1,1,1,0,0,1,1
939,1.90395910107074,0.2074061185146005,MI,2023-04-02,1,1,1,0,1,1,1,1,1,0,0,0,1,1
940,1.47015467911661,0.1223469707313805,MI,2023-04-03,1,1,1,1,0,1,1,0,0,0,1,0,1,1
941,1.3149480912302,0.136550875862124,MI,2023-04-04,0,1,1,1,1,0,1,0,1,0,1,1,0,0
942,3.39337936573149,0.2649864534726875,MI,2023-04-05,0,1,0,1,0,0,0,0,1,0,1,0,0,1
943,2.30189052760276,0.1770435534654665,MI,2023-04-06,1,1,1,0,0,1,1,1,0,0,0,1,1,0
944,1.69047393393791,0.0740010772804545,MI,2023-04-07,1,1,1,1,1,1,1,0,1,0,1,0,1,1
945,1.52812350683035,0.0592227496772495,MI,2023-04-08,1,1,0,1,1,0,1,1,0,0,1,0,0,1
946,0.759594046605703,0.01645617272664375,MI,2023-04-09,1,1,1,1,1,1,1,0,1,0,1,1,1,1
947,1.74323996789738,0.082393460998978,MI,2023-04-10,1,1,1,1,1,0,1,0,1,0,1,1,0,1
948,1.84972918559352,0.1899702654065925,MI,2023-04-11,1,1,1,1,1,1,0,0,1,1,1,1,1,0
949,1.37904067227731,0.1994165509054225,MI,2023-04-12,1,1,1,0,0,1,1,0,0,1,0,0,0,1
950,1.38331146692054,0.084546003129864,MI,2023-04-13,1,1,1,0,1,1,1,0,1,0,0,0,1,1
951,2.29392986762871,0.2752203116880385,MI,2023-04-14,1,1,0,1,0,0,0,0,1,0,1,0,0,0
952,1.23178745115088,0.1981704592945755,MI,2023-04-15,1,0,1,1,1,1,1,1,0,0,1,1,1,0
953,1.76111476833444,0.0308045140316047,MI,2023-04-16,1,1,0,1,1,1,1,0,1,0,1,1,1,0
954,1.54597886114662,0.1635452689701595,MI,2023-04-17,1,1,1,1,1,0,0,0,0,1,1,0,0,0
955,1.46004405534836,0.2896280798133375,MI,2023-04-18,1,0,1,1,1,0,1,0,0,0,1,1,0,1
956,1.21683094927418,0.100552556257628,MI,2023-04-19,1,1,1,1,1,1,1,0,0,0,1,0,1,1
957,0.568405058705599,0.1705734729176255,MI,2023-04-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
958,0.945839786695427,0.127254369030502,MI,2023-04-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
