...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1654,2.58514286928617,0.4236698052654615,PR,2024-07-01,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1655,4.11273851631323,0.316650708079158,PR,2024-07-02,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1656,3.41061262986784,0.4113855841779155,PR,2024-07-03,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1657,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,3.17894403147062,0.3574099332983095,PR,2024-07-05,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1659,1.9014228530017,0.3784513005633685,PR,2024-07-06,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.21878134176474,0.3966778174831515,PR,2024-07-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1662,1.99676274242814,0.3487682568861365,PR,2024-07-09,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1663,0.987297173446793,0.399175784372206,PR,2024-07-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1664,1.28774927203574,0.228651733945186,PR,2024-07-11,1,0,1,1,1,1,1,0,0,1,1,1,0,1
1665,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.337110145537225,0.2340837096825465,PR,2024-07-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1669,NA,NA,PR,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.327813261141046,0.2488513001090765,PR,2024-07-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1676,0.524338458882912,0.3448086676570325,PR,2024-07-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1677,NA,NA,PR,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.620768450813804,0.370180367080469,RI,2024-06-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1682,0.877465070086887,0.4020230692840085,RI,2024-06-17,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1683,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.772006421299459,0.3073490791300875,RI,2024-06-19,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1685,1.82673671267709,0.3902032751489985,RI,2024-06-20,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1686,0.616350587419234,0.367844396720908,RI,2024-06-21,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1687,0.588581857943162,0.370696100700534,RI,2024-06-22,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1688,0.851248091094792,0.3233501433576525,RI,2024-06-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1689,0.656967889898468,0.4243944393673275,RI,2024-06-24,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1690,1.79033639255082,0.413809399984334,RI,2024-06-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1691,1.39283118073917,0.363456339758887,RI,2024-06-26,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1692,1.12278607106874,0.43140050821503,RI,2024-06-27,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1693,0.887049842537266,0.420113180794105,RI,2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1694,1.23133881267735,0.381339882800355,RI,2024-06-29,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1695,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.76992770323098,0.51136513930203,RI,2024-07-01,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1697,1.87537708063252,0.398762050021219,RI,2024-07-02,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1698,0.637708351806701,0.4119308884446165,RI,2024-07-03,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1699,0.827658782304022,0.3889427071871145,RI,2024-07-04,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1700,1.75493101666689,0.4164867643783325,RI,2024-07-05,0,0,1,1,1,0,1,0,0,0,1,1,0,1
1701,0.654441006805251,0.3708717789494015,RI,2024-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,0.725294231282894,0.400321251671162,RI,2024-07-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1703,1.18950195591395,0.3958633046967945,RI,2024-07-08,1,0,1,1,1,1,1,0,1,1,1,1,0,0
1704,0.757314017946702,0.378072478580146,RI,2024-07-09,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1705,1.08207185959478,0.360777010091469,RI,2024-07-10,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1706,0.696322004718754,0.3841046646948965,RI,2024-07-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1707,1.28393895432977,0.3631505357103155,RI,2024-07-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1708,1.27198557273869,0.3976607435109295,RI,2024-07-13,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1709,1.34076508030959,0.39229390255324,RI,2024-07-14,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1710,1.4487914461452,0.4477393766897785,RI,2024-07-15,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1711,2.35001181834815,0.432608368942056,RI,2024-07-16,0,1,1,1,0,0,1,0,1,0,1,0,0,1
1712,1.85612784170125,0.3797081682801455,RI,2024-07-17,1,1,0,1,1,1,1,0,0,0,1,0,0,0
1713,2.00405357375039,0.430832849159567,RI,2024-07-18,1,0,1,1,1,1,0,0,0,0,1,0,0,0
1714,1.07024818986382,0.4030574906681035,RI,2024-07-19,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1715,1.10310350754494,0.389033605778013,RI,2024-07-20,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1716,1.73169964939492,0.390252273968046,RI,2024-07-21,0,1,1,1,1,1,1,1,0,0,1,0,0,1
1717,2.74407860866187,0.405344490034259,RI,2024-07-22,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1718,2.04974698055522,0.414589488888091,RI,2024-07-23,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1719,1.25566028224757,0.416901887513761,RI,2024-07-24,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1720,1.61158901271022,0.4273523020227765,RI,2024-07-25,0,1,1,1,0,1,1,1,0,1,1,0,0,1
1721,1.0340674614819,0.459841805655325,RI,2024-07-26,1,1,1,1,1,1,0,0,0,1,1,1,0,0
1722,1.51576814321427,0.4239132893259745,RI,2024-07-27,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1723,NA,NA,SC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.636749415999344,0.448161106549178,SC,2024-06-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1726,NA,NA,SC,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.316362204277388,0.2155062284175965,SC,2024-06-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1733,0.630818840709315,0.461561929780418,SC,2024-06-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1734,NA,NA,SC,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,0.315479169327664,0.2115205056533025,SC,2024-06-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1736,NA,NA,SC,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,2.75918975682383,0.2080495834244195,SC,2024-07-01,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1739,NA,NA,SC,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,1.42738238586647,0.464295622926583,SC,2024-07-05,0,1,0,1,1,1,1,0,0,1,1,1,1,1
1743,NA,NA,SC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.29667864250021603,0.202429757877522,SC,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1745,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.29712919680146,0.200909197381932,SC,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,0.288911244193465,0.200211855690816,SC,2024-07-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1748,1.01104852858328,0.50772363373894,SC,2024-07-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1749,0.705411623829528,0.3710240096232125,SC,2024-07-12,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1750,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.844179018972146,0.403263250473994,SC,2024-07-15,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1753,1.34058595637995,0.4704852697733825,SC,2024-07-16,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1754,NA,NA,SC,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,0.282882267925621,0.196155592301392,SC,2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1756,0.713352047211309,0.51192089657744,SC,2024-07-19,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1757,NA,NA,SC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.56486659727139,0.5337259936566,SC,2024-07-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1760,0.823049880469414,0.3748364772918255,SC,2024-07-23,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1761,0.783295090146535,0.53182973897807,SC,2024-07-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1762,3.87605751151613,0.480601849781556,SC,2024-07-25,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1763,0.812642314210986,0.345780753370545,SC,2024-07-26,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1764,NA,NA,SC,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,1.06937131072979,0.359127928517512,SD,2024-06-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1766,NA,NA,SD,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.54658490106677,0.368185873509723,SD,2024-06-18,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1768,0.454771314020293,0.330910211778804,SD,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1769,0.47510836973921,0.3329018400064745,SD,2024-06-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1770,0.458210723843741,0.334839064985668,SD,2024-06-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1771,1.03006989322397,0.336723056365564,SD,2024-06-22,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1772,1.0970424497015001,0.3385550996655315,SD,2024-06-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1773,0.478740409584803,0.340336613142625,SD,2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1774,0.68776164056258,0.3664739668514815,SD,2024-06-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1775,NA,NA,SD,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,0.65013689052582,0.355164233061247,SD,2024-06-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1777,NA,NA,SD,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,1.03554232782211,0.35346897339817,SD,2024-06-29,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1779,0.548311344714349,0.362527352458825,SD,2024-06-30,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1780,0.983546026190479,0.360256210943256,SD,2024-07-01,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1781,NA,NA,SD,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,1.0500171629382,0.544368476924725,SD,2024-07-03,1,1,1,1,0,1,0,1,0,1,1,0,1,1
1783,NA,NA,SD,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.521265189165583,0.3571718968587695,SD,2024-07-05,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1785,NA,NA,SD,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,1.05869751498045,0.360712762608496,SD,2024-07-08,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1788,1.16541646967231,0.3624835227454535,SD,2024-07-09,0,1,1,1,1,1,1,0,1,1,1,0,1,0
1789,0.671568996539435,0.3589946495518875,SD,2024-07-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1790,0.513449354069995,0.365097366888786,SD,2024-07-11,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1791,NA,NA,SD,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,1.22590396779528,0.4057554805357,SD,2024-07-13,1,1,0,1,1,1,1,1,1,0,1,1,0,0
1793,0.494367031059593,0.3690585601453085,SD,2024-07-14,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1794,0.813603625803934,0.4341468895177675,SD,2024-07-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1795,0.555666796744979,0.353692083806086,SD,2024-07-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1796,0.731880028490126,0.4102672957296345,SD,2024-07-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1797,1.1357092048821,0.3490946379132945,SD,2024-07-18,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1798,NA,NA,SD,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,0.505790807797754,0.3775465372868945,SD,2024-07-20,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1800,1.45097733607154,0.3817226442246725,SD,2024-07-21,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1801,0.695571184542547,0.345951650475766,SD,2024-07-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1802,0.767018558324894,0.431545282419593,SD,2024-07-23,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1803,NA,NA,SD,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,1.08600554181993,0.404770697414868,SD,2024-07-25,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1805,0.561569285743252,0.344752866757362,SD,2024-07-26,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1806,0.512587461605449,0.3893724022791885,SD,2024-07-27,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1807,1.26259280726722,0.418812228381605,TN,2024-06-16,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1808,1.46470316419739,0.4496643586638365,TN,2024-06-17,0,1,0,1,1,1,1,0,0,1,1,0,0,1
1809,2.0163253241726,0.397905285927975,TN,2024-06-18,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1810,1.57109487407419,0.4614930584627745,TN,2024-06-19,0,1,1,1,1,0,1,1,1,1,1,1,1,1
1811,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1812,2.15817577503082,0.3186071962166335,TN,2024-06-21,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1813,2.96183962958562,0.539862376986865,TN,2024-06-22,0,1,0,1,1,0,1,0,0,0,1,1,1,1
1814,0.901815159463328,0.410539420441682,TN,2024-06-23,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1815,2.40367508434972,0.4462767752385985,TN,2024-06-24,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1816,1.13981814387531,0.354267382962888,TN,2024-06-25,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1817,2.1962430889901,0.402461549172268,TN,2024-06-26,1,1,0,1,1,0,1,0,0,0,1,1,0,0
1818,1.39051430501553,0.369628959004355,TN,2024-06-27,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1819,1.26975749451298,0.388936695860059,TN,2024-06-28,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1820,2.0580481407776,0.466456750630112,TN,2024-06-29,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1821,1.00494328711011,0.3590792500359705,TN,2024-06-30,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1822,1.69191678268649,0.443010001160874,TN,2024-07-01,1,1,1,1,1,0,0,0,1,0,1,1,0,0
1823,3.60335522219404,0.404738754726374,TN,2024-07-02,1,0,1,1,1,0,0,1,0,0,0,1,0,0
1824,2.19018963229528,0.377037613424575,TN,2024-07-03,1,0,1,1,1,0,1,1,1,0,1,1,0,1
1825,2.15790374975686,0.384583968914169,TN,2024-07-04,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1826,3.01699390600224,0.460673699906026,TN,2024-07-05,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1827,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.604282298546416,0.341018299446618,TN,2024-07-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1829,1.32166570800437,0.3706384164389095,TN,2024-07-08,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1830,1.06775834695072,0.341703917714135,TN,2024-07-09,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1831,3.402529939954,0.3888420964577415,TN,2024-07-10,1,0,1,1,0,0,1,1,0,0,1,0,0,1
1832,5.49502269023101,0.43907096150582,TN,2024-07-11,0,1,0,0,1,1,1,0,0,0,0,0,0,1
1833,2.61698170041036,0.441230373356671,TN,2024-07-12,0,0,1,1,1,0,1,0,0,0,0,1,0,1
1834,0.956720477125157,0.500979817772845,TN,2024-07-13,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1835,1.85042449637719,0.4411593729608135,TN,2024-07-14,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1836,5.36971786548628,0.402569334756344,TN,2024-07-15,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1837,2.75841520514046,0.4049119930130325,TN,2024-07-16,1,1,1,1,1,0,1,0,0,0,1,0,1,0
1838,4.21401988939109,0.4389069498276085,TN,2024-07-17,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1839,2.44026194135262,0.442635900667836,TN,2024-07-18,0,1,1,1,0,1,0,0,0,0,1,0,0,0
1840,3.70143907599753,0.4746182981929265,TN,2024-07-19,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1841,1.74787474989131,0.466668118949369,TN,2024-07-20,1,1,1,1,1,0,0,1,0,0,1,1,0,0
1842,1.76843548992189,0.3724564621225725,TN,2024-07-21,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1843,2.12446369206538,0.3851439250660465,TN,2024-07-22,1,1,1,1,1,0,1,0,1,1,0,0,0,1
1844,2.25183912146688,0.4163857278069675,TN,2024-07-23,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1845,4.3646567563166,0.44693465043548,TN,2024-07-24,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1846,1.23809875429165,0.426679646768545,TN,2024-07-25,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1847,1.00761760117088,0.391479356715643,TN,2024-07-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1848,1.37443854444002,0.3828401948297205,TN,2024-07-27,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1849,0.37952825106786,0.3153645266993655,TX,2024-06-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1850,1.28484040794238,0.39707294479861,TX,2024-06-17,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1851,0.387404755941058,0.321263045314107,TX,2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1852,0.596566742949598,0.3599022359310055,TX,2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1853,NA,NA,TX,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,1.42060481253343,0.4335675463139865,TX,2024-06-21,1,0,1,1,0,1,1,0,0,1,1,0,0,1
1855,NA,NA,TX,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.90298335130693,0.4632732913175105,TX,2024-06-24,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1858,1.50574825304403,0.363782606183446,TX,2024-06-25,1,1,0,1,1,1,1,0,0,0,1,1,0,0
1859,2.8935874766207,0.365215576155726,TX,2024-06-26,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1860,2.39640996751226,0.4283226472438215,TX,2024-06-27,1,1,0,1,1,0,1,0,0,0,0,0,0,1
1861,0.419807598951257,0.344420628840134,TX,2024-06-28,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1862,NA,NA,TX,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.65456692588811,0.3493945250262085,TX,2024-07-01,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1865,0.520073275780765,0.3443073975957355,TX,2024-07-02,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1866,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,0.664236749694012,0.4844092010127555,TX,2024-07-04,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1868,0.751353835579041,0.408358287788272,TX,2024-07-05,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1869,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.736604037375538,0.420585454326427,TX,2024-07-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1871,4.50633788920881,0.421255236161463,TX,2024-07-08,0,1,1,1,1,0,1,0,0,1,1,0,0,1
1872,1.36214347292965,0.4037896798085715,TX,2024-07-09,1,1,1,1,1,0,1,1,0,0,1,1,0,0
1873,1.51672844598954,0.442350577859264,TX,2024-07-10,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1874,0.706163510354884,0.3970342158881005,TX,2024-07-11,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1875,1.17293878672985,0.4016512104711565,TX,2024-07-12,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1876,0.833167797670504,0.432247707139667,TX,2024-07-13,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1877,0.681150333795283,0.4850980851321065,TX,2024-07-14,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1878,2.8956259413799,0.415086431164018,TX,2024-07-15,1,1,1,1,1,0,1,0,0,0,0,1,0,0
1879,2.07973804363254,0.4014211970501105,TX,2024-07-16,1,1,1,1,1,1,1,1,0,0,1,0,0,0
1880,1.34444474414895,0.4148747074156965,TX,2024-07-17,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1881,0.941598024478786,0.389610237682609,TX,2024-07-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1882,0.52464828495615,0.348612059451486,TX,2024-07-19,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1883,0.539324031658368,0.3489205433694785,TX,2024-07-20,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1884,NA,NA,TX,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.60859285279864,0.4084668526802645,TX,2024-07-22,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1886,3.84397078096442,0.4248751694171505,TX,2024-07-23,1,1,1,1,1,0,1,0,0,1,1,0,0,0
1887,1.68831048540072,0.389147638435088,TX,2024-07-24,1,0,1,1,1,1,1,0,0,1,1,1,0,1
1888,1.51666329213621,0.3996354929221905,TX,2024-07-25,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1889,0.920776262499761,0.384660523697292,TX,2024-07-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1890,NA,NA,TX,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
