"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"186",4.65224259494327,0.183647546447677,"CA",2022-08-10,1,1,0,1,0,0,0,0
"187",5.83260352851062,0.203880511952642,"CA",2022-08-11,1,1,1,1,0,0,1,0
"188",4.87775695971179,0.176893768071333,"CA",2022-08-12,1,1,1,1,0,0,0,0
"189",5.09540933128339,0.195731495551436,"CA",2022-08-13,1,1,1,0,0,0,0,0
"190",6.26718879558783,0.15626861405906,"CA",2022-08-14,0,1,1,1,0,0,0,0
"191",6.8120202116846,0.17911146977599,"CA",2022-08-15,1,1,1,1,0,0,0,0
"192",7.43660180710436,0.160521132879326,"CA",2022-08-16,1,1,1,1,0,0,0,0
"193",5.36409975975809,0.19044509416649,"CA",2022-08-17,1,1,1,0,0,0,0,1
"194",7.11500762566388,0.131765583491991,"CA",2022-08-18,0,0,1,1,0,0,0,0
"195",4.66685128674881,0.15447359508322,"CA",2022-08-19,1,1,1,1,0,0,0,1
"196",7.26505868357247,0.13903650643577,"CA",2022-08-20,0,0,1,1,0,0,0,1
"197",5.26692253066776,0.196072759275993,"CA",2022-08-21,1,1,0,0,0,0,0,0
"198",17.8024562686198,0.136595124824589,"CA",2022-08-22,0,0,1,0,0,0,0,0
"199",6.32389533982955,0.161209298460575,"CA",2022-08-23,1,1,1,1,0,0,0,0
"200",12.1812130925087,0.137162326712006,"CA",2022-08-24,0,0,1,0,0,0,0,0
"201",10.0244330809184,0.0919848276824263,"CA",2022-08-25,0,0,1,1,0,0,1,0
"202",5.12960011646265,0.157159372379937,"CA",2022-08-26,1,1,1,0,0,0,0,0
"203",4.58883296449773,0.215325686644389,"CA",2022-08-27,1,1,1,0,0,0,0,0
"204",10.9707943613606,0.148266619010778,"CA",2022-08-28,0,0,0,1,0,0,0,0
"205",15.8423338817861,0.1377677968817,"CA",2022-08-29,0,0,1,0,0,0,0,0
"206",6.19548562711469,0.166191569407882,"CA",2022-08-30,1,1,1,0,0,0,0,0
"207",4.24568030592169,0.19729835902997,"CA",2022-08-31,1,1,0,0,0,0,0,0
"208",5.05274942375725,0.138648454572103,"CA",2022-09-01,1,1,1,1,0,0,1,1
"209",3.45003854891186,0.18214033000185,"CA",2022-09-02,1,1,1,0,1,0,1,0
"210",3.74676163738786,0.149505633307492,"CA",2022-09-03,1,1,1,1,0,0,1,1
"211",0.571949476278887,0.264323193821368,"CO",2022-07-24,1,1,1,1,1,1,1,1
"212",1.940774510139,0.311381263473413,"CO",2022-07-25,0,1,1,1,0,0,1,1
"213",0.816384471104633,0.173941805231861,"CO",2022-07-26,1,1,1,1,1,0,0,1
"214",0.788619179144376,0.21719523620466,"CO",2022-07-27,1,1,1,1,0,0,0,1
"215",1.53445149035508,0.345078086125764,"CO",2022-07-28,1,1,1,1,0,0,1,1
"216",1.45481173444607,0.0901527713610093,"CO",2022-07-29,1,0,1,1,1,1,1,1
"217",0.639957628803235,0.119989042417829,"CO",2022-07-30,1,1,1,1,0,0,1,1
"218",0.809816031987195,0.27886301721549,"CO",2022-07-31,1,1,0,1,0,0,0,1
"219",2.5016482176313,0.373035346571596,"CO",2022-08-01,0,0,1,1,0,0,1,1
"220",0.980829095408641,0.188055263921973,"CO",2022-08-02,1,1,1,0,0,0,1,0
"221",0.636213516916246,0.112226522763211,"CO",2022-08-03,1,1,1,1,0,0,1,1
"222",0.963608870282036,0.284767873990529,"CO",2022-08-04,1,1,0,1,0,0,0,1
"223",0.326792463933883,0.165722998891917,"CO",2022-08-05,1,1,1,1,0,0,1,1
"224",0.336707410000566,0.152989915799778,"CO",2022-08-06,1,1,1,1,0,0,1,1
"225",0.366391243386428,0.224028875209145,"CO",2022-08-07,1,1,1,1,0,0,1,1
"226",0.864183774185569,0.215903700035134,"CO",2022-08-08,1,1,1,1,0,0,1,1
"227",0.662838514520725,0.224896666123744,"CO",2022-08-09,1,1,1,1,0,0,1,1
"228",6.09829869443923,0.386300293917777,"CO",2022-08-10,1,0,0,1,0,0,0,1
"229",1.43965779500929,0.0930389199291525,"CO",2022-08-11,0,1,0,1,0,0,0,1
"230",1.87086908055637,0.330401676177046,"CO",2022-08-12,1,0,0,1,0,0,0,1
"231",0.357990143455437,0.166891470926478,"CO",2022-08-13,1,1,1,1,0,0,1,1
"232",0.202442670681396,0.00756130064876611,"CO",2022-08-14,1,1,1,1,1,1,1,1
"233",0.355782297873189,0.132930079980698,"CO",2022-08-15,1,1,1,1,1,1,1,1
"234",0.61701835621425,0.00693697963506941,"CO",2022-08-16,1,1,1,1,1,1,1,1
"235",0.448998489335323,0.203246220140269,"CO",2022-08-17,1,1,1,1,0,0,1,1
"236",0.703269969002817,0.203461827674471,"CO",2022-08-18,1,1,1,1,1,1,1,1
"237",2.22365859257422,0.41626808848471,"CO",2022-08-19,0,0,1,1,0,0,1,1
"238",1.52000235790944,0.46414396356009,"CO",2022-08-20,1,0,1,0,1,0,1,0
"239",0.793291235517154,0.193566252084864,"CO",2022-08-21,1,1,1,1,0,0,1,1
"240",6.56084497152722,0.549092704345553,"CO",2022-08-22,0,0,1,1,0,0,1,1
"241",0.115102289540529,0.00566525740044947,"CO",2022-08-23,1,1,1,1,0,0,1,1
"242",0.387152087869307,0.00557961485199054,"CO",2022-08-24,1,1,1,1,1,1,1,1
"243",1.22942290010348,0.280901172932323,"CO",2022-08-25,0,0,1,1,0,0,1,1
"244",0.994875859856476,0.216158510036664,"CO",2022-08-26,1,1,1,1,0,1,0,1
"245",0.495397420392914,0.168292254384521,"CO",2022-08-27,1,1,1,1,0,0,1,1
"246",0.0619133648891445,0.0054419375743942,"CO",2022-08-28,1,1,1,1,0,0,1,1
"247",0.456273873219002,0.143233335223834,"CO",2022-08-29,1,1,1,1,0,0,1,1
"248",0.280891320758367,0.00549134311692746,"CO",2022-08-30,1,1,1,1,0,0,1,1
"249",0.233808670449655,0.00554545347588326,"CO",2022-08-31,1,1,1,1,1,1,1,1
"250",0.0180527099812273,0.00561949672899799,"CO",2022-09-01,1,1,1,1,1,1,1,1
"251",0.61695022020816,0.204182445985359,"CO",2022-09-02,1,1,1,1,1,1,1,1
"252",0.143219377732775,0.00582925390827913,"CO",2022-09-03,1,1,1,1,0,0,1,1
"253",1.42550859672371,0.216407870244961,"CT",2022-07-24,1,1,1,1,0,0,0,1
"254",1.65460563467565,0.33174161011097,"CT",2022-07-25,1,1,1,1,0,0,0,1
"255",2.73567180971068,0.368499982588472,"CT",2022-07-26,1,0,0,0,0,0,0,1
"256",1.33773859779998,0.286252886103819,"CT",2022-07-27,1,1,0,1,1,1,1,1
"257",1.71068633050305,0.329074040017409,"CT",2022-07-28,0,1,1,1,0,0,0,1
"258",1.47428170626013,0.346544894833664,"CT",2022-07-29,1,1,0,1,0,0,0,1
"259",1.0078234587707,0.199773106930258,"CT",2022-07-30,1,1,1,0,0,0,1,1
"260",0.870504178051568,0.260577312794053,"CT",2022-07-31,1,1,1,0,1,0,1,0
"261",3.21423406956457,0.0271762121230131,"CT",2022-08-01,0,0,1,1,0,0,0,1
"262",0.953539809642318,0.189138681743122,"CT",2022-08-02,1,1,1,1,0,0,1,1
"263",1.74716054220418,0.133797425259091,"CT",2022-08-03,1,0,1,1,0,0,0,1
"264",1.16559993568409,0.241415979799516,"CT",2022-08-04,1,1,1,1,1,0,0,0
"265",1.14986678991674,0.235656554613429,"CT",2022-08-05,1,1,1,1,0,0,0,1
"266",2.83701185906845,0.329140355965756,"CT",2022-08-06,0,0,1,1,0,0,0,0
"267",2.6851152250126,0.338360759909935,"CT",2022-08-07,0,0,1,1,0,0,0,0
"268",1.06472161682037,0.210081205101415,"CT",2022-08-08,1,1,1,1,0,0,0,1
"269",0.97907020068976,0.226415432680817,"CT",2022-08-09,1,1,1,1,0,0,1,1
"270",1.27178868824408,0.160787801964434,"CT",2022-08-10,1,1,0,1,0,0,0,1
"271",1.20948644185047,0.208076326385808,"CT",2022-08-11,1,1,1,1,0,0,0,1
"272",1.09026137062275,0.240923905571972,"CT",2022-08-12,1,1,1,1,0,0,0,1
"273",1.55426537341721,0.154442498858624,"CT",2022-08-13,1,1,0,1,0,0,0,0
"274",1.89941099799916,0.357839829272909,"CT",2022-08-14,0,0,1,1,0,0,1,0
"275",0.537152869539709,0.180136081817276,"CT",2022-08-15,1,1,1,1,0,0,1,0
"276",2.05551589473955,0.280357517981888,"CT",2022-08-16,0,1,1,1,0,0,1,0
"277",1.31579286293795,0.236838219029271,"CT",2022-08-17,1,1,1,1,0,1,0,0
"278",0.842606108449932,0.170024786334017,"CT",2022-08-18,1,1,1,1,0,1,1,0
"279",4.16060780294341,0.386496698093243,"CT",2022-08-19,0,0,1,0,0,0,1,1
"280",3.4533848941355,0.467628256603318,"CT",2022-08-20,0,0,1,1,0,0,1,0
"281",1.0729736573975,0.208655619861204,"CT",2022-08-21,1,1,1,1,0,0,1,0
"282",2.16739437936901,0.118868258576856,"CT",2022-08-22,1,1,1,0,0,0,1,0
"283",1.14235538060595,0.166562100088871,"CT",2022-08-23,1,1,1,0,0,0,1,0
"284",1.29119183163251,0.480243915427272,"CT",2022-08-24,0,0,1,1,0,1,1,0
"285",0.974863334633638,0.218903512742862,"CT",2022-08-25,1,1,1,0,0,1,0,1
"286",1.6341780753339,0.159803186312462,"CT",2022-08-26,1,1,1,0,0,1,1,0
"287",1.61898223121213,0.261119178211438,"CT",2022-08-27,1,1,1,0,0,0,1,1
"288",1.75769055187387,0.0679334308657892,"CT",2022-08-28,1,1,1,1,0,0,1,0
"289",1.84299046413792,0.228315690847595,"CT",2022-08-29,1,1,1,0,0,0,1,1
"290",2.90536197228183,0.387534857140756,"CT",2022-08-30,1,0,1,0,0,0,1,1
"291",1.87673439122561,0.295804006019461,"CT",2022-08-31,1,1,1,1,0,0,1,0
