...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1314,1.59946349970597,0.2699838542762585,NJ,2023-12-21,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1
1315,2.59193580016092,0.266295251177771,NJ,2023-12-22,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1
1316,1.88417183104687,0.272105485497012,NJ,2023-12-23,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1
1317,1.85635262862441,0.2978657545075995,NJ,2023-12-24,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1318,1.2322503015373,0.2999849237558635,NJ,2023-12-25,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0
1319,7.38669006539434,0.219233167128134,NJ,2023-12-26,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0
1320,4.29249523895319,0.248237025097976,NJ,2023-12-27,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1
1321,3.48654219877479,0.244750744662428,NJ,2023-12-28,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1
1322,4.80430001866804,0.214514474657307,NJ,2023-12-29,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1
1323,3.73491800130059,0.189826045982706,NJ,2023-12-30,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0
1324,2.83852636571814,0.0777307824522185,NJ,2023-12-31,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1
1325,4.46359238183607,0.1368571737468545,NJ,2024-01-01,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0
1326,5.87016573915665,0.1930937653118575,NJ,2024-01-02,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0
1327,6.8919693049407,0.1690671114458365,NJ,2024-01-03,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
1328,6.72035757419066,0.1775813158688505,NJ,2024-01-04,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0
1329,2.60626979336713,0.119393100700421,NJ,2024-01-05,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1
1330,1.73492287533036,0.1708169159906655,NJ,2024-01-06,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1
1331,1.43094784764721,0.104627720611336,NJ,2024-01-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1332,10.3388058314128,0.126764021675219,NJ,2024-01-08,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0
1333,5.11892527971305,0.115889068430322,NJ,2024-01-09,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0
1334,4.80332512419157,0.102761234031028,NJ,2024-01-10,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1
1335,5.9095152067629,0.1314804297896875,NJ,2024-01-11,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
1336,1.59757540497334,0.1028320338112855,NJ,2024-01-12,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1
1337,2.11240139065726,0.1350123979685025,NJ,2024-01-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0
1338,0.956573382483758,0.101154433923426,NJ,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1339,3.26707437225955,0.103084134052501,NJ,2024-01-15,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1
1340,2.23583240311029,0.1210427263470545,NJ,2024-01-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1
1341,5.373174433545,0.078022238817334,NJ,2024-01-17,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1
1342,3.21118112014666,0.101209298021502,NJ,2024-01-18,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1
1343,1.01786984569886,0.03954379907722595,NJ,2024-01-19,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1
1344,3.29799404151185,0.0385139379886774,NJ,2024-01-20,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1
1345,4.34247407689951,0.50192654583681,NM,2023-12-10,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1
1346,1.75074410769782,0.3561662050433425,NM,2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1347,0.86315943694967,0.4025336471802275,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1348,0.477986912728212,0.299785626287073,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1349,0.743965754385909,0.524626789656855,NM,2023-12-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1350,1.47646630583216,0.271235338440954,NM,2023-12-15,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1351,1.56436841362262,0.32571761641706,NM,2023-12-16,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1352,1.32060679944352,0.408143998925773,NM,2023-12-17,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
1353,1.1139543018682,0.398265755590095,NM,2023-12-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1
1354,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1355,0.93700459435101,0.462946997652617,NM,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1356,0.661159236684462,0.190012954320108,NM,2023-12-21,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1357,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1358,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1359,0.255900473233369,0.193282360042712,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1361,1.67580743674644,0.482576061359475,NM,2023-12-26,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0
1362,0.671472573257748,0.425300516635649,NM,2023-12-27,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1363,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1364,NA,NA,NM,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1365,NA,NA,NM,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,NA,NA,NM,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1367,NA,NA,NM,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1368,0.655130967834258,0.4650739802162595,NM,2024-01-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1369,NA,NA,NM,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1370,NA,NA,NM,2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1371,NA,NA,NM,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,NA,NA,NM,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1374,NA,NA,NM,2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1375,NA,NA,NM,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,NA,NA,NM,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,NA,NA,NM,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,NA,NA,NM,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,NA,NA,NM,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,0.605249039238619,0.419535021947886,NM,2024-01-20,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1387,0.663929034454603,0.274606919957917,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1388,0.620124376063937,0.2704772319455455,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1389,0.998798459491184,0.3650539174745575,NV,2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1390,1.17271694846474,0.330092016072313,NV,2023-12-13,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1391,1.21876993231327,0.2648553761933385,NV,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1392,3.40892858333356,0.34272140033928,NV,2023-12-15,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1393,1.87526395118629,0.2288345257690535,NV,2023-12-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0
1394,0.251042465735922,0.2057436083533685,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1395,1.02071196328665,0.362498279581036,NV,2023-12-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1396,0.631432332283546,0.2319051206646655,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1397,4.66856763346593,0.222337313045765,NV,2023-12-20,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1398,2.49972047610871,0.241556921277151,NV,2023-12-21,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1
1399,2.6759975005501,0.1958980071363655,NV,2023-12-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1400,1.35196676886376,0.3754935951340565,NV,2023-12-23,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0
1401,0.765978035426955,0.209796644667699,NV,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1402,0.374898506416867,0.2371168105709765,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1403,1.82817910438993,0.2318139508653165,NV,2023-12-26,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1404,0.842156654407691,0.1550631497832515,NV,2023-12-27,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1405,2.36754246953724,0.3036683981016795,NV,2023-12-28,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0
1406,2.65737975553721,0.199816613196815,NV,2023-12-29,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1407,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,0.693152990391288,0.4235924739147635,NV,2024-01-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1411,1.35800196651664,0.1339938930504765,NV,2024-01-03,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1
1412,1.3457984948851,0.228043569605768,NV,2024-01-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1
1413,0.437457536239656,0.2820219478501215,NV,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1414,0.833203106973593,0.3431765049495235,NV,2024-01-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1415,1.90340731380906,0.125751121621456,NV,2024-01-07,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1416,1.14358750990787,0.220588508335139,NV,2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1417,NA,NA,NV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,1.39717154869033,0.1574066802907645,NV,2024-01-10,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1419,2.14455860848022,0.1196413245853895,NV,2024-01-11,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1420,1.89610116283609,0.148833663463297,NV,2024-01-12,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1
1421,0.337925053399752,0.117257666124154,NV,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1422,0.130464199135865,0.11621386884664,NV,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,0.453815048628399,0.2011195621582355,NV,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
1424,0.93941939745436,0.1912497098736085,NV,2024-01-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1425,1.31338153496953,0.113613836279884,NV,2024-01-17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1426,2.40457990277365,0.137909198429144,NV,2024-01-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1427,1.4052629971365,0.1122764748686055,NV,2024-01-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1428,0.102493727746105,0.1117133921141055,NV,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,4.69959575587766,0.303409362510059,NY,2023-12-10,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0
1430,6.04592296803968,0.317011062346017,NY,2023-12-11,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0
1431,4.7350945885481,0.319543610563579,NY,2023-12-12,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1432,8.39207986252913,0.27625135991669453,NY,2023-12-13,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0
1433,8.79139144504391,0.2628445031906815,NY,2023-12-14,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1434,4.39595765911425,0.2570257461807245,NY,2023-12-15,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1435,3.67252370774696,0.2938496829432725,NY,2023-12-16,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0
1436,5.31316278419072,0.2732782236387275,NY,2023-12-17,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1437,12.9316066881717,0.2198363342424795,NY,2023-12-18,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1438,10.6292497357446,0.2666370371325885,NY,2023-12-19,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1439,4.80395784787703,0.246364618924962,NY,2023-12-20,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0
1440,5.91151417311583,0.257375578546028,NY,2023-12-21,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1
1441,8.0666744224871,0.173466643307019,NY,2023-12-22,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
1442,2.84035639388714,0.2301051256882755,NY,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0
1443,3.0083390646787,0.220459827779255,NY,2023-12-24,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1444,5.51312685160681,0.1475511929412355,NY,2023-12-25,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1
1445,9.09094196605763,0.192261614989026,NY,2023-12-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1446,10.685014299079,0.1580903158276115,NY,2023-12-27,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1447,6.495347356367,0.1974133942058785,NY,2023-12-28,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1
1448,4.64375679534485,0.187001770857272,NY,2023-12-29,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0
1449,6.01404996640452,0.115010716370545,NY,2023-12-30,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1
1450,3.62943319760668,0.15689121595027,NY,2023-12-31,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1
1451,5.91759576050527,0.131142452040419,NY,2024-01-01,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0
1452,7.69930155088161,0.141755208642136,NY,2024-01-02,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1453,8.32386752975536,0.104480074624978,NY,2024-01-03,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1
1454,6.79583318348761,0.1045937806558015,NY,2024-01-04,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
1455,5.88231870494657,0.078629865440432,NY,2024-01-05,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0
1456,2.27354913445972,0.1132764520159195,NY,2024-01-06,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1457,3.69697408820059,0.127761174631269,NY,2024-01-07,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1458,7.51807608940041,0.09354767943828,NY,2024-01-08,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1459,2.72664390756015,0.0994272876136845,NY,2024-01-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0
1460,4.77559750049155,0.085800932616528,NY,2024-01-10,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0
1461,4.41169334882352,0.0840294841259475,NY,2024-01-11,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0
1462,3.78064342138025,0.0482036183559205,NY,2024-01-12,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0
1463,3.53215297719799,0.0463206138453751,NY,2024-01-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0
1464,2.77227766737074,0.1123933709282525,NY,2024-01-14,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0
1465,3.2522074951432,0.081446581997332,NY,2024-01-15,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0
1466,3.12956021818708,0.0642318686444485,NY,2024-01-16,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1467,5.78515281478693,0.02168369392468395,NY,2024-01-17,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1
1468,3.91243898923176,0.040939521735351,NY,2024-01-18,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0
1469,1.87279767016773,0.0475552793849431,NY,2024-01-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1470,2.17836071054589,0.03154676156108605,NY,2024-01-20,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0
1471,0.439897365361549,0.315937905512049,OH,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,2.01781435157345,0.446270075719256,OH,2023-12-11,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0
1473,2.18222955451998,0.4321574802756355,OH,2023-12-12,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0
1474,2.33489358567147,0.404885297745185,OH,2023-12-13,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0
1475,1.56229651516899,0.4069808305775165,OH,2023-12-14,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0
1476,1.86102075919718,0.50138445024637,OH,2023-12-15,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0
1477,1.30344297765677,0.423901086243221,OH,2023-12-16,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1
1478,0.564520971250485,0.3476737468266255,OH,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1479,0.837976430058194,0.3545772396068425,OH,2023-12-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1480,1.14269505028645,0.39380616184507,OH,2023-12-19,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1
1481,1.49425716780229,0.4601614479253765,OH,2023-12-20,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1
1482,0.93130423365923,0.426155362577497,OH,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1
1483,1.02739609091478,0.3473353276007305,OH,2023-12-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1484,0.495587143832729,0.3590709921277835,OH,2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,NA,NA,OH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,2.12289656446858,0.350130151283703,OH,2023-12-26,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1
1488,1.20149189315984,0.410687153796598,OH,2023-12-27,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1489,1.3843053609434,0.402924800884748,OH,2023-12-28,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1
1490,2.69228784519711,0.36234737815704,OH,2023-12-29,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1
1491,0.491483025366053,0.3797432422505925,OH,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1492,NA,NA,OH,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,1.00036714486344,0.3334536077183505,OH,2024-01-01,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1494,1.43791738241066,0.3696361904183265,OH,2024-01-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0
1495,2.04940777286716,0.3631455533893695,OH,2024-01-03,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1
1496,1.21236685516128,0.3794770099982745,OH,2024-01-04,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1
1497,1.07381075765086,0.298208769620064,OH,2024-01-05,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1498,NA,NA,OH,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.478606639138919,0.294222516734122,OH,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1500,0.599032892757257,0.347108181702705,OH,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1501,0.598368814025628,0.347303508791517,OH,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1502,1.69470228857493,0.28902371645551,OH,2024-01-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1503,1.09712316737297,0.3804208708569125,OH,2024-01-11,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1
1504,1.07828736565313,0.286013030242574,OH,2024-01-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1505,0.577335876446509,0.3260010445610785,OH,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1506,NA,NA,OH,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
