...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
569,1.06643220077075,0.308098614044825,ID,2022-10-10,1,1,1,1,0,1,0,1,1,0
570,0.924080470069213,0.297396588595888,ID,2022-10-11,0,1,1,1,1,0,0,1,1,1
571,0.072837210149051,0.0051208204621954,ID,2022-10-12,1,1,1,1,1,1,1,1,1,1
572,0.0400645073673124,0.00541418905673375,ID,2022-10-13,1,1,1,1,1,1,1,1,1,1
573,0.864078055085446,0.2248101972574045,ID,2022-10-14,1,1,1,0,1,1,0,1,0,1
574,0.0123508361278254,0.00608489290857025,ID,2022-10-15,1,1,1,1,1,1,1,1,1,1
575,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,1.16687003120842,0.221678132522577,ID,2022-10-17,1,1,1,0,1,0,0,1,0,1
577,1.08666975493958,0.446617149839396,ID,2022-10-18,1,0,0,1,1,1,0,0,1,1
578,0.100962458207403,0.0078786620080257,ID,2022-10-19,1,1,1,1,1,1,1,1,1,1
579,0.0610620188410284,0.00845265499822625,ID,2022-10-20,1,1,1,1,1,1,1,1,1,1
580,0.0549802983743196,0.00909055427490185,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1
581,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,1.5543988679481,0.2191107430482055,ID,2022-10-24,1,1,1,0,1,1,0,1,0,1
584,0.951234228857268,0.2929784803688775,ID,2022-10-25,1,1,0,1,1,1,0,0,1,1
585,0.129084168265153,0.01357129836922585,ID,2022-10-26,1,1,1,1,1,1,1,1,1,1
586,0.0272648636314536,0.0148089695834075,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1
587,1.10816559932372,0.817847854620465,ID,2022-10-28,1,0,1,0,1,1,0,1,0,1
588,0.150003546128652,0.0177455861132942,ID,2022-10-29,1,1,1,1,1,1,1,1,1,1
589,2.2090981742412,0.1424863380814745,IL,2022-09-18,1,1,0,1,1,0,0,0,0,1
590,2.86870318366922,0.131355084245332,IL,2022-09-19,1,1,0,1,1,0,0,0,0,0
591,1.97326724339212,0.137871237745041,IL,2022-09-20,0,1,1,1,1,0,0,0,0,1
592,2.77749864096883,0.1579054053862935,IL,2022-09-21,0,1,1,1,1,0,0,0,0,0
593,3.90792853130958,0.108751399111952,IL,2022-09-22,0,0,1,1,1,1,0,0,0,0
594,7.3708108926924,0.194421811864089,IL,2022-09-23,0,0,1,1,1,0,0,0,0,0
595,2.00205896420379,0.0994620617146365,IL,2022-09-24,1,0,1,1,1,0,1,0,0,1
596,1.53950394399395,0.1235727310325715,IL,2022-09-25,1,1,1,1,0,1,0,1,0,1
597,2.10305835640889,0.171047405148678,IL,2022-09-26,1,1,1,1,1,0,0,0,0,1
598,0.993268792945514,0.1435791296340395,IL,2022-09-27,1,1,1,1,1,0,0,1,0,1
599,4.94611547037512,0.097990182056966,IL,2022-09-28,0,0,1,1,1,0,0,0,0,1
600,9.50744939627373,0.24191982878918,IL,2022-09-29,0,0,1,1,1,0,0,0,0,1
601,3.52330405969118,0.1726385864811505,IL,2022-09-30,1,1,1,0,1,1,0,1,0,1
602,1.22340134543057,0.159942440525699,IL,2022-10-01,1,1,1,1,1,0,0,0,1,1
603,4.31383715795741,0.1241733448215005,IL,2022-10-02,0,0,1,0,1,0,1,0,0,1
604,1.51404242505219,0.168339300299463,IL,2022-10-03,1,1,1,0,1,0,0,0,0,1
605,1.00258812859301,0.1551996930337355,IL,2022-10-04,1,1,1,1,1,0,0,1,1,1
606,1.94838902552592,0.1628102676973415,IL,2022-10-05,1,1,1,1,1,0,0,0,0,1
607,7.52517109194678,0.235270326076214,IL,2022-10-06,0,0,1,0,1,0,0,0,0,0
608,1.70950707403432,0.152778804274973,IL,2022-10-07,1,1,1,1,0,0,0,1,0,0
609,1.68232815710937,0.220751202956,IL,2022-10-08,1,1,1,1,1,0,0,0,0,1
610,6.02203538748013,0.299614033874263,IL,2022-10-09,1,0,0,0,1,0,0,0,0,1
611,2.83299980755939,0.234498777277359,IL,2022-10-10,1,1,1,1,0,0,0,0,0,0
612,1.89680573868956,0.1998417819192025,IL,2022-10-11,1,1,1,0,1,0,1,0,0,1
613,5.50994380652508,0.2299278757299895,IL,2022-10-12,1,1,0,1,1,0,0,0,0,1
614,3.16625489420274,0.2276375868058315,IL,2022-10-13,1,1,1,1,1,0,0,0,1,1
615,2.59865319855775,0.2141773709348275,IL,2022-10-14,1,1,0,1,0,0,1,0,0,0
616,1.94636477932915,0.189005834912035,IL,2022-10-15,1,1,1,1,0,0,1,1,1,0
617,2.18658545536872,0.283919346066966,IL,2022-10-16,0,1,1,1,1,0,0,1,0,1
618,4.33043006224242,0.1823436843356005,IL,2022-10-17,1,0,1,1,1,0,0,1,0,1
619,2.45751051999838,0.1731787116105845,IL,2022-10-18,1,0,1,1,1,0,0,0,0,1
620,5.53167395113459,0.276591910678751,IL,2022-10-19,0,1,1,0,1,0,0,0,0,0
621,5.28749205669881,0.285329270556984,IL,2022-10-20,1,1,0,1,1,0,0,0,0,0
622,4.19569701339901,0.2221957962190555,IL,2022-10-21,0,1,1,1,1,0,0,1,1,0
623,6.23455154713303,0.3065605784965325,IL,2022-10-22,0,1,0,0,0,1,0,0,0,0
624,3.31380721727746,0.2764449424383995,IL,2022-10-23,0,1,1,0,0,0,0,1,1,1
625,7.47607583478088,0.292428224349084,IL,2022-10-24,1,1,1,1,0,0,0,0,0,0
626,3.67313885646685,0.301541455016448,IL,2022-10-25,1,1,1,1,0,0,0,0,0,0
627,8.76527822288627,0.2407604384546315,IL,2022-10-26,0,1,1,1,1,0,0,0,1,1
628,7.72962659160035,0.2828566894335175,IL,2022-10-27,0,1,1,0,0,0,0,0,0,0
629,5.33712986091277,0.2478593855179555,IL,2022-10-28,1,0,1,1,0,0,0,0,0,0
630,4.50853637002898,0.272077496590678,IL,2022-10-29,0,1,1,1,0,0,0,0,0,0
631,0.992110738098653,0.1143500484595245,IN,2022-09-18,1,1,0,1,1,0,0,0,1,1
632,1.03932690968909,0.074101957858709,IN,2022-09-19,1,1,1,1,1,1,0,0,1,0
633,1.68544849433146,0.01746480180564535,IN,2022-09-20,0,0,1,1,1,0,0,1,0,1
634,1.37220382610124,0.162492897178212,IN,2022-09-21,1,1,0,0,1,1,0,0,0,1
635,0.595281187757419,0.0701609733888175,IN,2022-09-22,1,1,1,1,1,1,1,1,1,1
636,4.53568945816345,0.2622828034180925,IN,2022-09-23,0,0,1,0,1,0,0,1,0,1
637,2.03125600940703,0.2071835591642235,IN,2022-09-24,0,0,0,1,1,0,0,0,1,1
638,0.836407588614077,0.061026726302523,IN,2022-09-25,1,1,1,1,1,0,0,1,1,1
639,0.963056344152418,0.118616680987668,IN,2022-09-26,1,1,0,1,1,0,0,1,1,1
640,3.33935870834436,0.018013244189211,IN,2022-09-27,0,0,1,1,1,0,0,1,1,1
641,0.71042598319069294,0.1096347371379535,IN,2022-09-28,1,1,1,1,1,1,1,1,1,1
642,6.09273988330755,0.3280513419937965,IN,2022-09-29,0,0,1,0,1,0,0,1,0,1
643,0.967372504133506,0.105925324062866,IN,2022-09-30,1,1,1,0,1,0,0,1,1,1
644,1.7448250931604,0.1896277531649145,IN,2022-10-01,1,0,0,1,1,0,0,0,1,1
645,0.842802960850979,0.1282057782233845,IN,2022-10-02,1,1,1,0,1,0,0,1,0,0
646,4.16167017999638,0.2569174923197245,IN,2022-10-03,0,0,0,1,0,0,0,0,1,0
647,1.58516305323042,0.071598469147313007,IN,2022-10-04,0,1,1,1,0,0,0,1,1,1
648,3.59001867370069,0.207506400777074,IN,2022-10-05,0,0,1,1,1,0,0,1,1,1
649,0.869513991007211,0.0188061160492612,IN,2022-10-06,1,1,1,1,1,1,1,1,1,1
650,0.377010391317401,0.0189022958525244,IN,2022-10-07,1,1,1,1,1,1,1,1,1,1
651,1.87745233858986,0.0609962193435135,IN,2022-10-08,0,0,1,0,1,0,0,1,0,1
652,0.792291416117651,0.1394626295690885,IN,2022-10-09,1,1,1,0,1,0,1,1,0,1
653,3.70486306528196,0.237297273491453,IN,2022-10-10,1,0,0,0,1,0,0,0,1,1
654,1.20374266237039,0.0750360823869825,IN,2022-10-11,1,1,1,1,1,1,0,0,1,1
655,1.63191686298597,0.0194260426183547,IN,2022-10-12,0,0,1,1,1,0,0,1,1,1
656,3.04909952521387,0.2306323033320365,IN,2022-10-13,1,0,0,1,1,0,0,0,0,1
657,1.47541879402013,0.207201766588331,IN,2022-10-14,1,0,1,1,1,0,0,1,0,1
658,1.45222884479613,0.196149787789921,IN,2022-10-15,1,1,0,1,1,1,0,0,1,1
659,1.19596123302113,0.2093333230405755,IN,2022-10-16,1,1,1,0,1,0,0,1,0,1
660,3.39629978131433,0.237746081375603,IN,2022-10-17,1,0,0,0,1,0,0,1,0,1
661,3.78293797975472,0.324353209753828,IN,2022-10-18,1,0,0,0,1,0,0,0,0,1
662,1.39031221397678,0.167577299803499,IN,2022-10-19,1,1,1,0,1,0,0,0,0,1
663,2.49875294550918,0.281986297780371,IN,2022-10-20,1,0,1,0,0,0,0,1,0,0
664,0.595014137518193,0.02072728621327025,IN,2022-10-21,1,1,1,1,1,1,1,1,1,1
665,0.771327869453251,0.02092304504116435,IN,2022-10-22,1,1,1,1,1,0,0,1,1,1
666,3.42638774049245,0.384421977804966,IN,2022-10-23,1,0,0,0,0,1,0,1,0,0
667,3.41798825736718,0.174724654215639,IN,2022-10-24,1,1,1,0,1,0,0,0,0,1
668,2.93953295381731,0.250046733085107,IN,2022-10-25,1,0,0,0,1,0,0,0,0,1
669,11.6833021045311,0.3651372648327525,IN,2022-10-26,1,0,1,0,1,0,0,0,0,1
670,1.86416116215761,0.1391565930370225,IN,2022-10-27,1,1,1,0,0,0,0,0,0,0
671,2.3188888228093,0.225016799267457,IN,2022-10-28,1,1,1,0,1,0,1,1,0,1
672,1.75818902826845,0.2090954246886555,IN,2022-10-29,1,1,0,0,1,0,0,1,0,1
673,0.0942515386176292,0.02262762999824395,KS,2022-09-18,1,1,1,1,1,1,1,1,1,1
674,0.948699073006415,0.1936333683388545,KS,2022-09-19,1,1,1,0,1,0,0,1,0,1
675,0.310762224695309,0.122558953092577,KS,2022-09-20,1,1,1,1,1,0,0,1,1,1
676,1.14755538662007,0.1059878017685755,KS,2022-09-21,1,1,1,1,0,0,1,1,1,0
677,0.911197724596395,0.02193860959413615,KS,2022-09-22,1,1,1,1,1,0,0,1,1,1
678,0.383481310023508,0.1628420819368415,KS,2022-09-23,1,1,1,1,1,0,0,1,1,1
679,0.774685249603398,0.374769296242871,KS,2022-09-24,0,1,1,1,1,0,0,1,1,1
680,0.0930310855252643,0.02150762687923445,KS,2022-09-25,1,1,1,1,1,1,1,1,1,1
681,0.669449278186017,0.02138188821606235,KS,2022-09-26,1,1,1,1,1,1,1,1,1,1
682,2.61528209483119,0.279019673401347,KS,2022-09-27,0,0,1,1,1,0,0,1,1,1
683,0.608341091076047,0.257676579463237,KS,2022-09-28,1,1,1,1,1,0,0,1,1,1
684,1.04303122752818,0.223980530646425,KS,2022-09-29,0,1,1,1,1,0,0,1,1,1
685,0.383558453045492,0.0920584018746995,KS,2022-09-30,1,1,1,1,1,0,0,1,1,1
686,0.396048737453334,0.092035677500983,KS,2022-10-01,1,1,1,1,1,0,1,0,1,1
687,1.83496555087897,0.4953221439749895,KS,2022-10-02,0,0,1,1,1,0,0,1,0,1
688,0.802445274871325,0.3768214533388245,KS,2022-10-03,0,1,1,1,1,0,0,1,1,1
689,0.622964896624371,0.02076170529663145,KS,2022-10-04,1,1,1,1,1,1,0,1,0,0
690,1.00112342575721,0.302139717529422,KS,2022-10-05,1,1,1,0,1,1,0,1,0,1
691,0.961848368841304,0.215315371141977,KS,2022-10-06,1,1,1,0,1,0,1,1,0,1
692,1.2914970496556,0.3329906241016175,KS,2022-10-07,1,0,0,1,1,0,0,0,1,1
693,0.78117931950547,0.376891174279242,KS,2022-10-08,0,1,1,1,1,0,0,1,1,1
694,0.818962417030721,0.3767886389004805,KS,2022-10-09,0,1,1,1,1,0,0,1,1,1
695,0.952171548630142,0.161747312019733,KS,2022-10-10,1,1,1,1,0,1,0,1,1,0
696,0.615513857006092,0.02094406840364615,KS,2022-10-11,1,1,1,1,1,0,0,1,1,1
697,5.26603569983186,0.50989922304938,KS,2022-10-12,0,0,0,1,1,0,0,0,1,1
698,0.620006825935115,0.0211559686593937,KS,2022-10-13,1,1,1,1,1,1,1,1,1,1
699,0.796348617765114,0.375602244939667,KS,2022-10-14,0,1,1,1,1,0,0,1,1,1
700,0.0284199367097849,0.0214508080752917,KS,2022-10-15,1,1,1,1,1,1,1,1,1,1
701,0.621922557299122,0.2570668760229355,KS,2022-10-16,1,1,1,1,1,0,0,1,1,1
702,0.381930221454585,0.1225388534795595,KS,2022-10-17,1,1,1,1,1,0,1,1,0,1
703,0.440351487139434,0.162740309565779,KS,2022-10-18,1,1,1,1,1,0,1,1,1,0
704,1.966192036553,0.419522958550004,KS,2022-10-19,1,0,0,0,1,0,0,0,0,1
705,1.28931982868136,0.02259927675085365,KS,2022-10-20,1,0,1,1,1,1,1,1,1,1
706,0.960154558755592,0.232637610453225,KS,2022-10-21,1,1,1,1,0,1,0,1,1,0
707,0.896816390165616,0.2318362627811135,KS,2022-10-22,1,1,1,0,1,1,0,1,0,1
708,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,1.35525321777494,0.088478166098015,KS,2022-10-24,1,1,0,1,1,1,0,0,1,1
710,2.37398474840345,0.327997756547102,KS,2022-10-25,1,0,1,0,1,0,0,1,0,1
711,2.7906879541888,0.42283860478612,KS,2022-10-26,1,0,0,0,1,0,0,0,0,1
712,2.30779392051133,0.272417693695114,KS,2022-10-27,1,0,0,0,1,0,0,0,0,1
713,0.965849415949233,0.213809226999941,KS,2022-10-28,1,1,1,0,1,0,0,1,0,1
714,1.0130302061527,0.2404252266741845,KS,2022-10-29,1,1,1,0,1,0,0,1,0,1
715,0.317806476766112,0.1392594053463505,KY,2022-09-18,1,1,1,1,1,0,0,1,1,1
716,1.657771308936,0.056550255256006,KY,2022-09-19,0,0,1,1,1,0,0,1,1,1
717,0.705340297175615,0.145936132862953,KY,2022-09-20,1,1,1,1,1,0,0,1,1,1
718,0.929173074023947,0.141251056771098,KY,2022-09-21,1,1,1,0,1,1,1,0,0,1
719,1.1310000737638,0.195967096281094,KY,2022-09-22,0,1,1,1,1,0,0,1,1,1
720,0.461010408456259,0.0938734061035575,KY,2022-09-23,1,1,1,1,1,0,1,1,1,0
721,0.373976475974138,0.1016396623753715,KY,2022-09-24,1,1,1,1,1,1,1,1,1,1
722,0.54063724748226,0.2506304013959,KY,2022-09-25,1,1,1,1,1,1,1,1,1,1
723,1.85339633357401,0.0282919711737319,KY,2022-09-26,0,0,1,1,1,0,0,1,1,1
724,3.23525315270696,0.3031631477772905,KY,2022-09-27,0,0,1,0,1,0,0,1,0,0
725,1.99708595807999,0.3107528607161305,KY,2022-09-28,0,0,1,1,1,0,0,1,1,1
726,0.915466175448445,0.152246945647539,KY,2022-09-29,1,1,1,1,0,0,0,1,1,1
727,1.45072488416122,0.2932309385300015,KY,2022-09-30,1,0,0,1,1,0,1,0,1,1
728,0.400767393004465,0.032674346436855,KY,2022-10-01,1,1,1,1,1,1,1,1,1,1
729,0.384670280966487,0.03365991374774745,KY,2022-10-02,1,1,1,1,1,0,0,1,1,1
730,0.868412617839896,0.214473298897441,KY,2022-10-03,1,1,1,1,1,0,0,1,1,1
731,1.41975922898108,0.0357498821157683,KY,2022-10-04,0,0,1,1,1,0,0,1,1,1
732,1.41172446267063,0.03685689344320455,KY,2022-10-05,0,0,1,1,1,0,0,1,1,1
733,1.05214043275846,0.0380070668171571,KY,2022-10-06,1,0,1,1,1,0,0,1,1,1
734,0.327524033765323,0.1402431622183935,KY,2022-10-07,1,1,1,1,1,0,0,1,1,1
735,0.411680780577909,0.1154653185093325,KY,2022-10-08,1,1,1,1,1,0,0,0,1,1
736,0.929031187400691,0.2326572334187435,KY,2022-10-09,1,1,1,0,1,0,1,1,0,1
737,0.968095456460839,0.1695667441928475,KY,2022-10-10,1,1,1,0,1,0,1,1,0,1
738,0.605073413142059,0.04445664375886615,KY,2022-10-11,1,1,1,1,1,0,0,1,1,1
739,1.72245633770512,0.0458973312887423,KY,2022-10-12,0,0,1,1,1,0,0,1,1,1
740,1.81364140631926,0.196185207793776,KY,2022-10-13,0,1,1,0,1,0,0,1,0,1
741,0.173087820577546,0.04894328388166435,KY,2022-10-14,1,1,1,1,1,1,1,1,1,1
742,0.175419152527697,0.0505523726036915,KY,2022-10-15,1,1,1,1,1,0,0,1,1,1
743,0.350876548321282,0.0522215942214535,KY,2022-10-16,1,1,1,1,1,0,0,1,1,1
744,1.44546450692149,0.0539531472585595,KY,2022-10-17,0,0,1,1,1,0,0,1,0,1
745,0.87603269556635,0.055749377426361,KY,2022-10-18,1,1,1,1,1,0,0,1,1,1
746,0.906663745106433,0.2349406707407995,KY,2022-10-19,1,1,1,0,1,1,0,1,0,1
747,0.373265549647888,0.145815557158076,KY,2022-10-20,1,1,1,1,1,0,0,1,1,1
748,1.11009907162256,0.061552325732047,KY,2022-10-21,1,0,1,1,1,1,1,1,1,1
749,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,0.367753203033797,0.1646341323666555,KY,2022-10-23,1,1,1,1,1,0,0,1,1,1
751,1.79700473033786,0.182619982024049,KY,2022-10-24,0,1,1,0,0,0,0,1,0,0
752,1.20699008943992,0.166914590639463,KY,2022-10-25,1,1,0,1,1,0,0,0,1,0
753,1.20838812511976,0.2318376783989225,KY,2022-10-26,1,1,1,0,1,1,1,1,0,0
754,2.45169029505753,0.236080670382628,KY,2022-10-27,1,1,1,0,1,0,0,1,0,1
755,1.33694414846035,0.294577054738583,KY,2022-10-28,1,1,0,0,1,1,0,0,0,1
756,0.62751366104288,0.0806944797564315,KY,2022-10-29,1,1,1,1,1,1,1,1,1,1
757,1.21823830304784,0.0287553365818688,LA,2022-09-18,0,0,1,1,1,1,0,1,1,0
758,1.61862078414751,0.02846051496550805,LA,2022-09-19,0,0,1,1,1,0,0,1,1,1
759,1.64443299228205,0.262385887384621,LA,2022-09-20,1,0,0,1,1,1,0,0,1,1
760,0.878241881279823,0.0278734877459165,LA,2022-09-21,1,1,1,1,1,0,0,1,1,1
761,0.813317960175571,0.2187654972420285,LA,2022-09-22,1,1,1,1,1,0,0,1,1,1
762,2.02945521565294,0.487781378723257,LA,2022-09-23,1,0,0,0,1,0,0,0,0,1
763,0.668227549225119,0.0270123075834024,LA,2022-09-24,1,1,1,1,1,0,0,1,1,1
764,0.65767977773765,0.02673423336117335,LA,2022-09-25,1,1,1,1,1,0,0,1,1,0
765,0.640957630455685,0.1767531890103055,LA,2022-09-26,1,1,1,1,1,0,1,1,1,0
766,0.323521627828656,0.123061917232037,LA,2022-09-27,1,1,1,1,1,1,1,1,1,1
767,0.517033395386749,0.2525258096100495,LA,2022-09-28,1,1,1,1,1,0,0,1,1,1
768,0.218930659293525,0.02569639577356165,LA,2022-09-29,1,1,1,1,1,0,0,1,1,1
769,0.365047854480972,0.162065707046601,LA,2022-09-30,1,1,1,1,1,1,1,1,1,1
770,0.908751415163857,0.02523994520696,LA,2022-10-01,1,1,1,1,1,0,0,1,1,1
771,0.413334141584752,0.196543974184907,LA,2022-10-02,1,1,1,1,1,0,0,1,1,0
772,0.363859661484944,0.1107712682244385,LA,2022-10-03,1,1,1,1,1,1,0,0,1,1
773,2.06806946280812,0.312914755565096,LA,2022-10-04,0,0,1,0,1,0,0,1,0,1
774,0.561590208730249,0.2545002813131215,LA,2022-10-05,1,1,1,1,1,0,0,1,1,1
775,0.507633789719633,0.0934840244608055,LA,2022-10-06,1,1,1,1,1,0,0,1,1,1
776,2.02607751886451,0.431618050869379,LA,2022-10-07,1,0,1,0,1,0,1,1,0,1
777,0.415173305778526,0.162758844849525,LA,2022-10-08,1,1,1,1,1,1,1,1,1,1
778,0.364000945267192,0.1397211522163215,LA,2022-10-09,1,1,1,1,1,0,0,1,1,1
779,2.25414891079752,0.172558333990369,LA,2022-10-10,1,1,1,1,0,0,0,0,1,0
780,0.522272677430712,0.0872379192526965,LA,2022-10-11,1,1,1,1,1,0,0,0,1,1
781,0.998373192851485,0.02414686743145115,LA,2022-10-12,1,0,1,1,1,0,0,1,1,1
782,0.813590294052335,0.02422911001970065,LA,2022-10-13,1,1,1,1,1,0,0,1,1,1
783,0.391165347110933,0.123547248295572,LA,2022-10-14,1,1,1,1,1,0,0,1,1,1
784,0.841794071798935,0.0245275803253881,LA,2022-10-15,1,1,1,1,1,0,0,1,1,1
785,NA,NA,LA,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.942762174932238,0.2115115929860645,LA,2022-10-17,1,1,1,0,1,0,1,1,0,1
787,0.415010320489394,0.124061478240069,LA,2022-10-18,1,1,1,1,1,0,0,1,1,1
788,0.271683643449356,0.02579357894704495,LA,2022-10-19,1,1,1,1,1,0,0,1,1,1
789,0.843255005322073,0.184384224018966,LA,2022-10-20,1,1,1,0,1,0,0,0,1,1
790,0.0916802249068433,0.02686040965355815,LA,2022-10-21,1,1,1,1,1,1,1,1,1,1
791,0.086052873446264,0.027530809338164,LA,2022-10-22,1,1,1,1,1,0,0,1,1,1
792,0.566720074688952,0.198074206261423,LA,2022-10-23,1,1,1,1,1,1,1,1,1,1
793,0.893956497411511,0.115073404722281,LA,2022-10-24,1,1,1,0,1,0,0,1,0,1
794,4.44891016514175,0.63771021026602,LA,2022-10-25,0,0,1,0,1,0,0,1,0,1
795,0.224388873717146,0.03139602507844695,LA,2022-10-26,1,1,1,1,1,1,1,1,1,1
796,0.503099202072254,0.1430701964598595,LA,2022-10-27,1,1,1,1,1,0,0,0,1,1
797,0.967508724850128,0.2739605003783425,LA,2022-10-28,1,1,0,1,1,0,1,0,1,1
798,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,2.6608764682903,0.151118415637336,MA,2022-09-18,1,1,0,1,1,0,0,0,0,0
800,2.5459391787692,0.134968903051122,MA,2022-09-19,1,1,1,1,1,0,0,0,0,0
801,3.44894082071623,0.147987734577438,MA,2022-09-20,1,1,1,1,1,0,0,1,0,0
802,1.61888150859736,0.18909480011098,MA,2022-09-21,1,1,1,1,1,0,0,1,1,1
803,1.30561416108554,0.1165494729710715,MA,2022-09-22,1,1,1,1,1,0,0,1,0,1
804,3.13401732382333,0.1479354444670885,MA,2022-09-23,0,1,0,1,1,0,0,0,0,1
805,2.87166866476481,0.1179756709762825,MA,2022-09-24,0,0,0,1,1,0,0,0,0,1
806,2.9766414667303,0.1282916233640395,MA,2022-09-25,1,1,1,1,1,0,0,0,0,1
807,6.27346647019493,0.1839978574688585,MA,2022-09-26,0,1,1,1,1,0,0,0,0,0
808,2.19464244725084,0.171300965619035,MA,2022-09-27,1,1,1,1,1,0,0,0,0,0
809,0.358998058100867,0.1244731328673535,MA,2022-09-28,1,1,1,1,1,1,1,1,1,1
810,1.50625404655071,0.097326664810903,MA,2022-09-29,0,1,1,1,0,0,1,1,1,0
811,0.928660246023774,0.148103361076498,MA,2022-09-30,1,1,1,1,1,0,0,0,0,1
812,1.67524287341055,0.1427457217499845,MA,2022-10-01,1,1,1,1,1,0,0,1,0,1
813,1.50687190404784,0.171683622353757,MA,2022-10-02,1,1,1,0,1,0,0,1,1,1
814,3.57559519896866,0.178066107936952,MA,2022-10-03,1,1,1,0,1,1,0,1,1,0
815,1.33508469531289,0.097199235503546,MA,2022-10-04,0,1,1,1,1,1,0,1,0,1
816,0.16084906535027,0.03659762241226645,MA,2022-10-05,1,1,1,1,1,1,1,1,1,1
817,1.45374318466419,0.124593824778443,MA,2022-10-06,1,1,1,1,1,0,0,0,0,1
818,4.31849144129736,0.20883109017341,MA,2022-10-07,0,1,0,1,0,0,1,0,0,0
819,2.90055129827961,0.224749003912036,MA,2022-10-08,1,0,0,1,1,1,0,1,0,0
820,1.46207040415032,0.195478472895058,MA,2022-10-09,1,1,1,1,1,0,0,0,0,1
821,4.53191605810709,0.165592323239433,MA,2022-10-10,0,1,1,1,0,0,0,0,0,0
822,4.17434562109956,0.228142442703368,MA,2022-10-11,1,0,1,1,1,0,0,0,0,0
823,3.18999477569914,0.2142441866320475,MA,2022-10-12,1,1,0,1,1,1,0,1,0,0
824,2.97182027890999,0.192075294554722,MA,2022-10-13,1,1,1,1,1,0,0,1,0,0
825,3.25956100922461,0.2184761909494325,MA,2022-10-14,1,1,1,1,0,0,0,0,0,0
826,4.27527049172094,0.2863092665021335,MA,2022-10-15,0,0,0,1,1,0,0,0,0,1
827,2.36072336300816,0.176386896857543,MA,2022-10-16,1,1,1,1,0,0,0,0,0,0
828,8.7495728794287,0.2935759541248605,MA,2022-10-17,0,0,1,0,0,0,0,0,0,0
829,2.87224947919889,0.210067906956122,MA,2022-10-18,1,1,1,1,1,0,0,0,1,1
830,5.37634368257823,0.24523444040733,MA,2022-10-19,1,1,0,1,1,0,0,0,0,0
831,5.18174239615122,0.2299824000808155,MA,2022-10-20,0,1,1,0,0,0,0,0,0,0
832,5.04638333447471,0.273231242337625,MA,2022-10-21,1,0,1,1,0,0,0,0,1,0
833,2.4027493253276,0.2730833899154555,MA,2022-10-22,1,1,0,1,0,0,0,0,0,0
834,1.59720333268446,0.225973698179474,MA,2022-10-23,1,1,1,1,0,0,0,0,0,1
835,6.71145917666909,0.2656516280150285,MA,2022-10-24,1,1,1,1,0,0,0,0,0,0
836,8.79978481617947,0.3291421481712215,MA,2022-10-25,0,0,0,1,0,0,1,0,0,0
837,4.70379589302755,0.253022146692157,MA,2022-10-26,0,1,1,1,0,0,0,0,0,0
838,13.4860259661263,0.3393447118245125,MA,2022-10-27,1,0,0,0,0,0,0,0,0,0
839,6.61603171944831,0.3151992886851705,MA,2022-10-28,1,0,1,0,1,0,0,0,0,1
840,2.9494034760767,0.267329940094599,MA,2022-10-29,1,1,1,1,1,0,0,0,0,0
841,2.19340048873468,0.243055333976701,MD,2022-09-18,1,0,0,0,1,0,0,0,0,1
842,2.6230421530091,0.1507450156606705,MD,2022-09-19,1,1,1,1,1,0,0,0,0,1
843,2.47624240200821,0.179570724607599,MD,2022-09-20,1,1,0,1,1,1,0,0,0,0
844,0.736638123087231,0.0900517363379795,MD,2022-09-21,1,1,1,1,1,0,0,0,0,1
845,1.73599150499334,0.2082575492294635,MD,2022-09-22,1,1,1,1,1,1,0,1,0,1
846,2.75605740083697,0.113071167893046,MD,2022-09-23,0,0,1,1,0,1,0,0,0,0
847,2.62172586059288,0.0883455367504435,MD,2022-09-24,0,0,1,1,1,1,0,1,0,1
848,1.40676440432976,0.195229706247268,MD,2022-09-25,1,1,0,1,1,0,1,0,1,1
849,0.847063570238583,0.17535136750502,MD,2022-09-26,1,1,1,1,1,0,0,1,0,1
850,1.28803196130756,0.1649493054087415,MD,2022-09-27,1,1,1,1,1,0,0,0,0,1
851,1.36400908688746,0.12784120164449,MD,2022-09-28,1,1,1,1,1,0,0,1,0,1
852,0.916881939156726,0.0944979212334585,MD,2022-09-29,1,1,1,1,1,1,0,1,0,1
853,3.3358882015076,0.1815493826745885,MD,2022-09-30,0,1,0,0,1,0,0,0,1,1
854,1.36429773855813,0.197783515167187,MD,2022-10-01,1,1,1,1,1,0,1,1,0,1
