"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI"
"95",1.73954307613204,0.305691341769781,"AR",2022-07-13,0,1,1,1,1,0,0,0,0,1
"96",2.03492702244307,0.345905802873924,"AR",2022-07-14,1,1,1,0,1,0,0,0,0,1
"97",3.97926881473563,0.406417907927465,"AR",2022-07-15,1,0,0,1,1,0,0,0,1,1
"98",0.694247351652486,0.215473631403241,"AR",2022-07-16,1,1,1,1,1,1,1,0,0,1
"99",0.169027334115041,0.0259129828996907,"AR",2022-07-17,1,1,1,1,1,1,1,1,1,1
"100",3.29323239402734,0.308503625749886,"AR",2022-07-18,1,0,1,1,1,0,0,1,0,1
"101",0.878762150650448,0.203491969542546,"AR",2022-07-19,1,1,1,1,1,1,0,0,0,1
"102",1.10127849289688,0.299446552092386,"AR",2022-07-20,1,1,1,1,1,1,0,0,0,1
"103",1.30968473124471,0.163126818799739,"AR",2022-07-21,1,1,1,1,1,1,0,1,0,1
"104",1.05572688872169,0.236965284986983,"AR",2022-07-22,1,1,1,1,0,0,1,0,1,0
"105",0.376308624511099,0.0260158797989187,"AR",2022-07-23,1,1,1,1,1,1,0,0,1,1
"106",1.13254412919506,0.397920486643636,"AR",2022-07-24,0,1,1,1,1,0,1,0,1,1
"107",1.85590539864343,0.260911904430181,"AR",2022-07-25,1,1,1,0,1,0,1,0,0,1
"108",1.80079382177959,0.275170938504092,"AR",2022-07-26,0,1,1,1,1,0,0,0,1,1
"109",1.9385089225127,0.203181896377459,"AR",2022-07-27,0,1,1,1,1,0,0,0,1,1
"110",1.3130392842713,0.18184194378648,"AR",2022-07-28,1,1,1,1,1,1,0,0,1,1
"111",1.93723474017117,0.313759848738689,"AR",2022-07-29,0,1,1,1,0,0,1,1,0,0
"112",1.74944756522481,0.468556370352221,"AR",2022-07-30,0,1,0,0,1,0,0,1,0,1
"113",1.15158596384706,0.177088437541173,"AR",2022-07-31,1,1,1,1,1,1,0,0,1,1
"114",5.34299564599259,0.162196246154335,"AR",2022-08-01,1,0,0,1,1,0,0,0,0,1
"115",5.13512674201216,0.128278445401782,"AR",2022-08-02,1,0,0,1,1,0,0,0,1,1
"116",7.76972216562154,0.13056888981722,"AR",2022-08-03,1,0,0,1,1,0,0,0,0,1
"117",1.64022040637212,0.314340259680931,"AR",2022-08-04,1,1,1,1,1,1,0,0,1,1
"118",1.46616441177172,0.246581529861919,"AR",2022-08-05,1,0,1,1,0,1,0,0,1,0
"119",1.36778190936615,0.603749473792282,"AR",2022-08-06,1,0,0,1,1,1,0,0,1,1
"120",3.06312415386632,0.168848532354055,"AR",2022-08-07,1,0,0,1,1,1,0,0,1,1
"121",3.04094483631721,0.371803689236669,"AR",2022-08-08,0,1,1,0,1,0,1,0,0,1
"122",3.47703385441452,0.229272598605114,"AR",2022-08-09,1,1,0,1,1,1,1,0,0,1
"123",4.94711302661497,0.283315124958972,"AR",2022-08-10,1,0,1,0,0,0,0,0,0,0
"124",2.39262259557183,0.278412292987454,"AR",2022-08-11,0,0,1,1,1,1,0,0,1,1
"125",2.88409369907848,0.230315765013266,"AR",2022-08-12,1,0,0,1,1,1,0,0,1,1
"126",1.33185436815025,0.375957795334423,"AR",2022-08-13,1,1,1,1,1,1,0,0,1,1
"127",1.26879481960289,0.52625572027886,"AZ",2022-07-03,1,1,1,1,1,0,0,1,0,1
"128",0.89831184182432,0.517762737124786,"AZ",2022-07-04,1,1,1,1,1,0,0,0,1,1
"129",5.10269989689451,0.495985203934784,"AZ",2022-07-05,0,1,1,1,1,0,1,0,0,1
"130",4.75219166922216,0.321865808976483,"AZ",2022-07-06,1,0,0,1,1,0,0,0,0,1
"131",3.92142654568962,0.567186251082661,"AZ",2022-07-07,1,0,0,0,1,0,0,0,0,1
"132",1.09018091386078,0.408597787986341,"AZ",2022-07-08,1,1,1,1,1,1,0,0,0,1
