...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
187,3.13406573169727,0.3869862756386925,CA,2023-09-21,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
188,4.15943084958714,0.373526085689297,CA,2023-09-22,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1
189,1.3054690247617,0.3498436598835415,CA,2023-09-23,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0
190,2.00196521780154,0.3843962595934055,CA,2023-09-24,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0
191,3.765368671845,0.35571608094309,CA,2023-09-25,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
192,4.72944856230638,0.355872020400213,CA,2023-09-26,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1
193,2.78501845432555,0.3808501902030825,CA,2023-09-27,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0
194,4.37194279796746,0.3770911077203365,CA,2023-09-28,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1
195,1.71828315128781,0.406983293265848,CA,2023-09-29,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0
196,1.21293206879011,0.377161468118711,CA,2023-09-30,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1
197,1.18737791839326,0.4036168550048915,CA,2023-10-01,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1
198,4.6568415968963,0.36375221552602,CA,2023-10-02,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1
199,4.38181363388999,0.3636533027580965,CA,2023-10-03,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
200,6.94812355341346,0.373709381193995,CA,2023-10-04,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
201,3.20583408462305,0.404321619649307,CA,2023-10-05,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1
202,2.62252440883245,0.420133015049354,CA,2023-10-06,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0
203,2.41672520003121,0.324316976057025,CA,2023-10-07,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
204,1.03901131655908,0.333695211508908,CA,2023-10-08,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
205,3.13662092038018,0.3674391005319115,CA,2023-10-09,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
206,2.8802947043501,0.3895730993151,CA,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1
207,4.01816850029217,0.4031754571671935,CA,2023-10-11,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0
208,2.61095454467379,0.3504673927194935,CA,2023-10-12,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
209,2.32404303315555,0.3971451351009045,CA,2023-10-13,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
210,1.90710247249639,0.411290476586954,CA,2023-10-14,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
211,0.718329559552853,0.3823980880647065,CO,2023-09-03,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
212,0.409773781996463,0.3150062570122055,CO,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
213,1.21163888128011,0.4038720622773845,CO,2023-09-05,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
214,2.28908013876616,0.481231122187032,CO,2023-09-06,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1
215,2.25857225314376,0.3295458837314655,CO,2023-09-07,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
216,2.01115335196229,0.3337923337340105,CO,2023-09-08,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
217,NA,NA,CO,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,0.433177746582702,0.3010698447249685,CO,2023-09-10,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
219,1.51156500528804,0.38749167344645,CO,2023-09-11,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1
220,1.14856170131923,0.352499746828888,CO,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
221,0.973958969020258,0.434596769031197,CO,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
222,1.5774338738905,0.333253918908021,CO,2023-09-14,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
223,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,1.49715966655953,0.3588672291426065,CO,2023-09-18,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
227,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,1.54988259683463,0.41475696116199,CO,2023-09-20,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1
229,2.97184745698588,0.3520599813884695,CO,2023-09-21,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1
230,0.577509072861243,0.358305653169721,CO,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
231,0.679731184579068,0.4808023789604045,CO,2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
232,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.4438747345944,0.408521758231603,CO,2023-09-25,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
234,1.59422467223268,0.386649866653708,CO,2023-09-26,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
235,1.96948896942086,0.3676894020393835,CO,2023-09-27,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
236,1.41504133274339,0.4209073846653755,CO,2023-09-28,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
237,1.86322149381514,0.3709425573103885,CO,2023-09-29,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
238,0.850006513861408,0.612800743267555,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
239,NA,NA,CO,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.87997328426103,0.4324040949453315,CO,2023-10-02,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
241,1.56561202210713,0.3840693712869905,CO,2023-10-03,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
242,1.42646139649335,0.348606329581626,CO,2023-10-04,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
243,1.06480811719576,0.32391841580531,CO,2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244,1.15156774981287,0.4154263039205485,CO,2023-10-06,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
245,NA,NA,CO,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.21814940132079,0.4046676242239735,CO,2023-10-09,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
248,1.69102775443107,0.50137744339613,CO,2023-10-10,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1
249,2.38855660515947,0.3765385230884245,CO,2023-10-11,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
250,1.79529897774453,0.4195748363968015,CO,2023-10-12,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
251,NA,NA,CO,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,0.353619943465604,0.306342390267722,CO,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
253,0.723347391521513,0.392269802776427,CT,2023-09-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
254,NA,NA,CT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
255,1.02717786026393,0.357033261356259,CT,2023-09-05,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
256,3.03145685138429,0.368621832066146,CT,2023-09-06,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
257,1.65444834717277,0.362113878577266,CT,2023-09-07,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
258,3.05305847066456,0.43110715004440753,CT,2023-09-08,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
259,2.67781644329762,0.4465692770332155,CT,2023-09-09,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
260,0.809076594003135,0.4033325125535675,CT,2023-09-10,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
261,1.84600022039195,0.4642502472772325,CT,2023-09-11,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1
262,2.13391320863701,0.38284065956801,CT,2023-09-12,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0
263,1.66626060307129,0.3986220665818295,CT,2023-09-13,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
264,3.44980894953152,0.3348745783641345,CT,2023-09-14,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1
265,1.48460697091457,0.3682797332226255,CT,2023-09-15,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
266,0.885178845275219,0.322695342614249,CT,2023-09-16,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
267,1.3799201937115,0.386465565862191,CT,2023-09-17,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1
268,1.3953262901159,0.38132337138047,CT,2023-09-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
269,1.85117113243224,0.3931431619104955,CT,2023-09-19,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1
270,1.12199430262921,0.3314740616970015,CT,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1
271,1.39506964876587,0.3417773834498655,CT,2023-09-21,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
272,0.855620364146758,0.40299105658435,CT,2023-09-22,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
273,0.860888220308766,0.4133357380702555,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
274,2.37495915740056,0.3049629438664945,CT,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
275,1.56321597793539,0.3408804599409485,CT,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
276,1.28119346060527,0.304991778696026,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
277,1.16884067183338,0.395229181576704,CT,2023-09-27,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1
278,1.5817987220045,0.50345583796017,CT,2023-09-28,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0
279,1.23006926723207,0.408814239289772,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
280,0.779400639766974,0.4135818182090175,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
281,1.43582084866982,0.50005131613134,CT,2023-10-01,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
282,2.62689614776538,0.269843302849509,CT,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
283,1.05330478283442,0.3594204930279155,CT,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
284,1.7575839728063,0.3416219478604725,CT,2023-10-04,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1
285,2.1883229478203,0.4079003020725975,CT,2023-10-05,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1
286,0.707975935096543,0.335244676672902,CT,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
287,0.364083242967146,0.2606973450565675,CT,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
288,1.13280651648511,0.3888449240747225,CT,2023-10-08,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1
289,2.00960175998809,0.52077726828079,CT,2023-10-09,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0
290,1.91274851942711,0.389190276281811,CT,2023-10-10,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0
291,1.01665059904272,0.3293910308488415,CT,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
292,1.02174197849598,0.4009738358176875,CT,2023-10-12,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1
293,0.81881760224983,0.450319689959028,CT,2023-10-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
294,NA,NA,CT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,0.934411801043833,0.4658213693938865,DC,2023-09-03,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
296,NA,NA,DC,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,2.26733171864426,0.3659114947333075,DC,2023-09-05,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1
298,1.33960725755801,0.38513830582709,DC,2023-09-06,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1
299,1.99248366835327,0.413979646519404,DC,2023-09-07,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
300,0.67190866035891,0.4522134750080755,DC,2023-09-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
301,0.451910756038562,0.31527568650132,DC,2023-09-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302,0.441796696619018,0.3143638916793925,DC,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
303,1.27873773879882,0.4151993201432815,DC,2023-09-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
304,0.631806438848466,0.3618989393676885,DC,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
305,1.21174834453996,0.35319837427156,DC,2023-09-13,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
306,0.974080107952705,0.311170387195455,DC,2023-09-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
307,0.58317947542694,0.351337441439352,DC,2023-09-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
308,0.590121904052265,0.417734331247329,DC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
309,0.542245867643609,0.389844078555393,DC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
310,1.35522425663084,0.368414440553781,DC,2023-09-18,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
311,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,2.14195403872606,0.3076034730963645,DC,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
313,0.588514480944665,0.346069138758996,DC,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
314,0.992916915000791,0.306699837663453,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
315,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
316,0.828953088365058,0.586318667354075,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
317,0.774089069198531,0.5448240410369,DC,2023-09-25,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
318,0.406626562937141,0.3052576652510115,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
319,0.417501426818134,0.3049653503458935,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
320,2.16424319907969,0.3046975921194905,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1
321,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
322,0.56292080016311,0.3389650891940315,DC,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
323,NA,NA,DC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,0.678454800364546,0.450726008886324,DC,2023-10-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
325,0.619084898782319,0.44467527911873,DC,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
326,0.419573843671384,0.3035277941225075,DC,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
327,0.63553616231104,0.447741165605299,DC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
328,NA,NA,DC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,0.713725400185473,0.3767138466058565,DC,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
330,0.63382818831003,0.4523032637935325,DC,2023-10-08,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
331,NA,NA,DC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,NA,NA,DC,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,0.415558198387354,0.302798299806188,DC,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
334,0.535202084224018,0.3308473824509995,DC,2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
335,0.982567412177426,0.302647410606971,DC,2023-10-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
336,0.873045570956161,0.416767427153597,DC,2023-10-14,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
337,NA,NA,DE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,0.744030937679373,0.35180855364747,DE,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
339,2.95880638480086,0.3572849366351255,DE,2023-09-05,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1
340,1.19692804154454,0.343295249757512,DE,2023-09-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
341,2.08368005550444,0.3787828141666805,DE,2023-09-07,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
342,3.29282268256437,0.391237749708858,DE,2023-09-08,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1
343,3.14644660555553,0.394247903114247,DE,2023-09-09,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1
344,1.80110758932073,0.371302368709292,DE,2023-09-10,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
345,1.67242046900588,0.3856501807976875,DE,2023-09-11,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
346,1.18447846988733,0.4233437739578085,DE,2023-09-12,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
347,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,0.784053914884104,0.548889813998095,DE,2023-09-14,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
349,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
353,0.526387315093384,0.3923088385797535,DE,2023-09-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
354,0.89492302400577906,0.337062346404409,DE,2023-09-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
355,1.19717776038706,0.405439269075145,DE,2023-09-21,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
356,1.7361838133531,0.3723546783514455,DE,2023-09-22,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
357,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,0.500468895845664,0.308407999880868,DE,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
360,0.919332850732893,0.4731344734496915,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
361,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.82374705705535,0.58909880107542,DE,2023-10-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
367,NA,NA,DE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,NA,NA,DE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,DE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,0.759780520246592,0.38921520982723,DE,2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
374,0.791162217732661,0.341599802803349,DE,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
375,0.974290844300424,0.435795257211031,DE,2023-10-11,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0
376,NA,NA,DE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,2.32459929693015,0.3565438739209755,FL,2023-09-03,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
380,3.31588861076991,0.4055911404161815,FL,2023-09-04,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1
381,8.1234398391456,0.4127897583543275,FL,2023-09-05,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
