...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
933,2.89443814063048,0.0553065324615585,MI,2022-08-08,0,0,1,1,0,0,0,1
934,1.81559391395182,0.238438007284758,MI,2022-08-09,1,0,0,1,0,1,0,1
935,1.92053876946661,0.146727304361846,MI,2022-08-10,1,1,1,0,0,0,0,0
936,1.69112969424147,0.1280324907951215,MI,2022-08-11,1,1,1,1,1,0,0,0
937,2.89879955789622,0.1444019171568275,MI,2022-08-12,0,1,1,1,0,0,1,0
938,3.06494433187202,0.1581747751431955,MI,2022-08-13,1,0,1,1,0,0,0,0
939,4.17228995621865,0.113332402149545,MI,2022-08-14,0,1,1,0,0,0,0,0
940,3.31241310881834,0.160704018621788,MI,2022-08-15,1,1,0,1,1,0,0,0
941,1.81983633643049,0.075172613460881,MI,2022-08-16,1,0,1,1,0,0,0,1
942,2.40289944502828,0.0718468216748625,MI,2022-08-17,0,0,1,0,0,0,1,0
943,3.51495550841038,0.092359522586896,MI,2022-08-18,0,0,1,1,0,0,0,0
944,5.06840220899119,0.132047483167489,MI,2022-08-19,0,1,1,0,0,0,0,0
945,2.52936993856988,0.11012467450148,MI,2022-08-20,1,1,1,0,0,0,0,1
946,4.96416333593983,0.120383659881174,MI,2022-08-21,0,1,1,0,0,0,0,0
947,4.67679422976961,0.134694353596749,MI,2022-08-22,1,1,1,0,0,0,0,0
948,2.74404817156238,0.0674513901228685,MI,2022-08-23,0,0,1,1,0,0,0,1
949,1.33658038397713,0.1470211306814645,MI,2022-08-24,1,1,1,1,0,0,0,1
950,7.04465693532206,0.082741351308818,MI,2022-08-25,0,0,1,0,0,0,0,0
951,10.3083219025954,0.0989237360624165,MI,2022-08-26,0,0,1,1,0,0,0,0
952,6.15003927564697,0.1180173858345975,MI,2022-08-27,0,0,1,0,0,0,1,0
953,14.5269043715118,0.0689039474936845,MI,2022-08-28,0,0,1,1,0,0,0,0
954,14.2526704393257,0.0838684659676545,MI,2022-08-29,0,0,1,1,0,0,0,0
955,2.53039402797482,0.0870549933251495,MI,2022-08-30,0,0,1,1,0,0,0,0
956,11.7254629752817,0.065312748403222,MI,2022-08-31,0,0,1,1,0,0,1,1
957,3.68614425978483,0.13991281287758,MI,2022-09-01,1,1,1,0,0,0,1,1
958,7.62962882471879,0.1252342381241775,MI,2022-09-02,0,0,1,0,0,0,1,0
959,10.5948198499514,0.1187924377771995,MI,2022-09-03,0,0,1,1,0,0,0,0
960,22.1346197548385,0.0874048833841395,MI,2022-09-04,0,0,1,1,0,0,0,0
961,4.54817674526755,0.095358095391805,MI,2022-09-05,0,0,0,1,0,0,0,1
962,44.901194030635,0.0971886583937405,MI,2022-09-06,0,0,1,1,0,0,0,0
963,11.7223354845295,0.096335780590004,MI,2022-09-07,0,0,1,1,0,0,0,1
964,6.45660836302573,0.1362791146844115,MI,2022-09-08,0,0,1,1,0,0,0,1
965,10.9423783211287,0.1232160881108565,MI,2022-09-09,0,0,0,1,0,0,0,0
966,19.5457821384282,0.1428932614956595,MI,2022-09-10,0,0,1,1,0,0,1,0
967,3.34168616663885,0.096005195187822,MN,2022-07-31,1,0,0,1,0,0,0,1
968,1.8668571281863,0.1439667725883555,MN,2022-08-01,1,1,1,1,0,0,1,0
969,1.91832331961197,0.1744545922146985,MN,2022-08-02,1,1,1,1,0,0,0,1
970,3.30053923698286,0.0654077064203735,MN,2022-08-03,0,0,1,1,0,0,0,1
971,2.70561748820613,0.141121000336295,MN,2022-08-04,1,1,0,1,0,0,0,1
972,1.35100447344386,0.128054003076819,MN,2022-08-05,1,1,1,1,0,0,0,1
973,1.21838063830165,0.142705010800751,MN,2022-08-06,1,1,1,0,0,0,0,0
974,1.41374085671519,0.0872643126890475,MN,2022-08-07,1,1,1,1,0,0,1,1
975,1.88958463515372,0.151814582606509,MN,2022-08-08,1,1,1,0,0,1,0,1
976,1.98537913819857,0.1352853283555825,MN,2022-08-09,1,1,1,0,0,1,0,0
977,2.22070851277425,0.141415050764959,MN,2022-08-10,1,1,1,1,0,0,0,1
978,2.20231269403418,0.113776645651075,MN,2022-08-11,1,1,1,1,0,0,0,0
979,2.82140041403104,0.1546748777093565,MN,2022-08-12,1,1,0,1,0,0,0,1
980,1.53673824875921,0.1003977526569255,MN,2022-08-13,1,1,1,1,0,0,0,1
981,2.16176822115537,0.1471874770378255,MN,2022-08-14,0,1,1,1,0,0,1,0
982,5.25610910988312,0.1654356888450855,MN,2022-08-15,0,0,1,1,0,0,0,0
983,2.39286216363824,0.105880075339963,MN,2022-08-16,1,1,0,1,0,0,0,1
984,3.98264438660709,0.1672513083621035,MN,2022-08-17,0,0,1,0,0,0,1,0
985,3.39444123900753,0.0717415595589615,MN,2022-08-18,0,0,1,1,0,0,0,0
986,2.41561361119921,0.0964287812479175,MN,2022-08-19,1,1,1,0,0,0,0,0
987,2.03921236433069,0.0801399456313215,MN,2022-08-20,0,1,1,0,0,0,1,1
988,1.45140744024619,0.0942319736708805,MN,2022-08-21,1,1,1,1,0,0,0,0
989,5.55398952267254,0.154757602548994,MN,2022-08-22,0,0,1,0,0,0,1,0
990,3.39873419330472,0.1394870078265405,MN,2022-08-23,1,1,1,0,0,0,1,0
991,2.90623125346795,0.0706183140380235,MN,2022-08-24,1,0,1,1,0,0,1,1
992,3.62061758760278,0.082208004267697,MN,2022-08-25,0,1,0,0,0,0,0,0
993,4.66435026477009,0.1733107076654685,MN,2022-08-26,0,0,1,0,0,0,1,0
994,1.24016187576347,0.1085496085668775,MN,2022-08-27,1,1,1,1,0,0,1,0
995,2.55762914808979,0.087600829478692,MN,2022-08-28,1,1,1,0,0,0,1,1
996,2.32425941135967,0.120043927563779,MN,2022-08-29,1,1,0,0,0,1,0,0
997,5.5160519107746,0.054437494251687,MN,2022-08-30,0,0,1,0,0,0,1,1
998,3.52037182944387,0.0777030669714345,MN,2022-08-31,0,1,1,0,0,0,1,0
999,2.5010777560368598,0.1472039023926515,MN,2022-09-01,1,1,1,0,0,0,1,0
1000,3.6179621371778,0.0746197569607635,MN,2022-09-02,0,1,1,0,0,0,1,0
1001,2.41966204091531,0.1510836277582355,MN,2022-09-03,1,1,1,1,0,0,1,1
1002,3.16817394327465,0.128116426676035,MN,2022-09-04,1,1,1,0,0,0,1,0
1003,1.43235798277422,0.084970894613273,MN,2022-09-05,1,1,1,1,0,0,1,1
1004,7.2102437557303,0.050813740286665,MN,2022-09-06,0,0,1,0,0,0,1,0
1005,3.73489554720875,0.1277750662898235,MN,2022-09-07,1,1,1,0,0,0,1,0
1006,2.12320283868024,0.078397091319326,MN,2022-09-08,1,1,1,1,0,0,1,1
1007,2.41471976232644,0.0934839976900615,MN,2022-09-09,1,1,1,1,0,0,1,0
1008,2.40381745270419,0.148815241356335,MN,2022-09-10,1,1,1,0,0,0,1,0
1009,2.94373228796973,0.2320428804560925,MO,2022-07-31,1,0,0,1,0,0,0,0
1010,1.18652270762585,0.1297696945039745,MO,2022-08-01,1,1,1,1,0,0,1,1
1011,2.92866730376496,0.090609109227885,MO,2022-08-02,0,0,1,1,0,0,0,1
1012,1.54752320968473,0.134139813997815,MO,2022-08-03,1,0,1,1,0,0,1,1
1013,1.92078514238709,0.2556392195521455,MO,2022-08-04,0,0,1,1,0,0,1,1
1014,2.54321642720485,0.2910603376899185,MO,2022-08-05,0,0,1,1,0,0,1,1
1015,0.628368981516442,0.1456480733633245,MO,2022-08-06,1,1,1,1,0,0,1,1
1016,0.584574955805342,0.145506493824675,MO,2022-08-07,1,1,1,1,0,0,1,0
1017,3.60671079959099,0.0605856742358795,MO,2022-08-08,0,0,1,1,0,0,1,1
1018,1.52402440880958,0.0994464646554995,MO,2022-08-09,0,0,1,1,0,0,1,1
1019,2.77206905892738,0.2644678125116525,MO,2022-08-10,0,0,1,1,0,0,1,1
1020,1.40364600327585,0.1723178948231765,MO,2022-08-11,1,1,1,1,0,0,1,1
1021,4.36459772920187,0.214418941768405,MO,2022-08-12,0,0,1,1,0,0,1,0
1022,1.27303908028998,0.1350988374734475,MO,2022-08-13,1,1,1,1,0,0,1,1
1023,1.07730225756657,0.1191133393581535,MO,2022-08-14,1,1,1,1,0,0,1,1
1024,1.0785050014169,0.128609829848497,MO,2022-08-15,1,1,1,1,1,0,0,1
1025,1.78845568767803,0.089842427845867,MO,2022-08-16,0,0,1,1,1,0,0,1
1026,1.90893648882933,0.227439514605352,MO,2022-08-17,1,1,1,0,0,0,1,0
1027,2.33964977516657,0.120646175206738,MO,2022-08-18,1,0,1,1,0,0,1,1
1028,0.853504645996384,0.150040005632805,MO,2022-08-19,1,1,1,1,0,0,1,1
1029,0.290796884071836,0.1612741560095015,MO,2022-08-20,1,1,1,1,1,1,1,1
1030,0.490914286814407,0.173030904506762,MO,2022-08-21,1,1,1,1,0,0,1,1
1031,1.35218859191707,0.2069934973763715,MO,2022-08-22,0,1,1,1,0,0,1,1
1032,1.47310139823452,0.0534240672518785,MO,2022-08-23,0,0,1,1,0,0,1,1
1033,1.001026488925,0.200249170784728,MO,2022-08-24,1,1,1,1,0,0,1,1
1034,0.494933483603992,0.106512285104037,MO,2022-08-25,1,1,1,1,0,0,1,1
1035,1.68208518320518,0.151849262894177,MO,2022-08-26,1,1,1,1,0,0,1,1
1036,1.08168734893096,0.144997227946615,MO,2022-08-27,1,1,1,1,0,0,1,1
1037,1.00916622625537,0.1138860426885425,MO,2022-08-28,1,1,1,1,0,0,0,0
1038,1.16206350017165,0.17121277153243,MO,2022-08-29,1,1,1,0,0,0,1,0
1039,1.65342508249767,0.197701375425325,MO,2022-08-30,0,0,1,1,0,0,1,1
1040,1.18309632969841,0.1884906619266195,MO,2022-08-31,1,1,1,1,0,0,1,1
1041,0.320340551605917,0.0472737722545002,MO,2022-09-01,1,1,1,1,1,1,1,1
1042,0.812850910631236,0.046513687864921,MO,2022-09-02,1,1,1,1,0,0,1,1
1043,2.312141301816,0.170953143697875,MO,2022-09-03,0,1,1,1,0,0,1,1
1044,1.14105515858342,0.100706213568262,MO,2022-09-04,1,1,1,1,1,1,1,1
1045,0.0275026353730029,0.0441611272374185,MO,2022-09-05,1,1,1,1,1,1,1,1
1046,1.22314860114341,0.04335586355344295,MO,2022-09-06,1,1,1,1,0,0,1,1
1047,0.483588047255077,0.0915105510995495,MO,2022-09-07,1,1,1,1,0,0,1,1
1048,1.26191839492284,0.238930972299638,MO,2022-09-08,0,0,1,1,0,0,1,1
1049,2.18802966060998,0.636607886211365,MO,2022-09-09,0,0,1,1,0,0,1,1
1050,3.84655364911193,0.240012731808223,MO,2022-09-10,0,0,1,1,0,0,1,1
1051,0.038758445953617,0.0252504507974745,MS,2022-07-31,1,1,1,1,1,1,1,1
1052,3.5026449917831,0.072009618506053,MS,2022-08-01,0,0,1,1,1,0,0,1
1053,0.602137848899976,0.1100659223705315,MS,2022-08-02,1,1,1,1,0,0,1,1
1054,1.32718972246508,0.188672221949609,MS,2022-08-03,0,1,1,1,0,0,1,1
1055,0.871238440229483,0.0880987697539225,MS,2022-08-04,1,1,1,1,0,0,1,1
1056,0.514994253598302,0.140145512800477,MS,2022-08-05,1,1,1,1,0,0,1,1
1057,0.0269002511029649,0.01651711207053935,MS,2022-08-06,1,1,1,1,1,1,1,1
1058,0.484555947364289,0.0153529425186679,MS,2022-08-07,1,1,1,1,0,0,1,1
1059,0.509940506114563,0.1038798988122865,MS,2022-08-08,1,1,1,1,0,0,0,1
1060,1.85765396123528,0.1411526145775005,MS,2022-08-09,1,1,1,0,0,0,1,0
1061,2.62375162658325,0.168036078199885,MS,2022-08-10,0,0,1,1,0,0,1,1
1062,0.485920264451953,0.0114115857225385,MS,2022-08-11,1,1,1,1,0,0,1,1
1063,0.879860914549455,0.10406823135073,MS,2022-08-12,1,1,1,1,0,0,1,1
1064,0.01587122380996,0.0098234071990423,MS,2022-08-13,1,1,1,1,1,1,1,1
1065,0.231091068625189,0.00911333639049675,MS,2022-08-14,1,1,1,1,0,0,1,1
1066,0.834016058285259,0.008454968908591,MS,2022-08-15,1,1,1,1,0,0,1,1
1067,0.390213747203284,0.00784516248521535,MS,2022-08-16,1,1,1,1,1,1,1,1
1068,0.468144043774662,0.1257890294198785,MS,2022-08-17,1,1,1,1,0,0,1,1
1069,0.0862185586917252,0.0067591158206228,MS,2022-08-18,1,1,1,1,1,1,1,1
1070,0.768237639227328,0.2167054231621695,MS,2022-08-19,1,1,1,1,0,0,1,1
1071,0.00813208152530689,0.0058320165588601,MS,2022-08-20,1,1,1,1,1,1,1,1
1072,NA,NA,MS,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1073,0.569541808495594,0.1276280139661975,MS,2022-08-22,1,1,1,1,0,0,1,1
1074,0.731576463013453,0.1773116143728705,MS,2022-08-23,1,1,1,1,0,0,1,1
1075,0.0386841149559267,0.0043714220110012,MS,2022-08-24,1,1,1,1,1,1,1,1
1076,0.0873173307070801,0.004074780777284415,MS,2022-08-25,1,1,1,1,1,1,1,1
1077,0.0142627657690992,0.003801437236545195,MS,2022-08-26,1,1,1,1,1,1,1,1
1078,0.00343750062372999,0.00354956257407293,MS,2022-08-27,1,1,1,1,1,1,1,1
1079,NA,NA,MS,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.402397356936824,0.04173983692010435,MS,2022-08-29,1,1,1,1,1,1,1,1
1081,0.0296767914653993,0.00290628269647506,MS,2022-08-30,1,1,1,1,1,1,1,1
1082,0.0179974641874283,0.00272438853965504,MS,2022-08-31,1,1,1,1,1,1,1,1
1083,2.24524326310917,0.362121772348034,MS,2022-09-01,0,0,1,1,0,0,1,1
1084,0.968740524649634,0.1828057308974325,MS,2022-09-02,0,0,1,1,0,0,1,1
1085,1.14902779470732,0.3039188188904955,MS,2022-09-03,0,0,1,1,0,0,1,1
1086,1.13707333060191,0.304726765235813,MS,2022-09-04,0,0,1,1,0,0,1,1
1087,0.00149145791007495,0.002004146493760185,MS,2022-09-05,1,1,1,1,1,1,1,1
1088,0.991544034362532,0.1540659850222105,MS,2022-09-06,0,0,1,1,0,0,1,1
1089,0.0252992209952537,0.00178623141078878,MS,2022-09-07,1,1,1,1,1,1,1,1
1090,0.0113911725668205,0.00168911249534948,MS,2022-09-08,1,1,1,1,1,1,1,1
1091,0.00714267988246402,0.00159901519359266,MS,2022-09-09,1,1,1,1,1,1,1,1
1092,NA,NA,MS,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1094,1.02848080337706,0.296765320725901,MT,2022-08-01,1,1,0,1,0,0,1,1
1095,NA,NA,MT,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
1096,1.1374876487646,0.755679827925785,MT,2022-08-03,1,0,1,0,0,1,1,0
1097,1.1045225286138,0.698567851142235,MT,2022-08-04,1,0,0,1,1,0,0,1
1098,NA,NA,MT,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1104,1.04850581225652,0.536055581346275,MT,2022-08-11,0,0,1,1,0,0,1,1
1105,NA,NA,MT,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.0340210426466187,0.1034397665696465,MT,2022-08-15,1,1,1,1,1,1,1,1
1109,NA,NA,MT,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
1111,0.0341446024855563,0.127300239873615,MT,2022-08-18,1,1,1,1,1,1,1,1
1112,NA,NA,MT,2022-08-19,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.0368424269847437,0.168570185717339,MT,2022-08-22,1,1,1,1,1,1,1,1
1116,NA,NA,MT,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1117,0.114528830294166,0.1930813028842785,MT,2022-08-24,1,1,1,1,1,1,1,1
1118,NA,NA,MT,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1119,0.0460606386727373,0.219726863210249,MT,2022-08-26,1,1,1,1,1,1,1,1
1120,NA,NA,MT,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1121,0.0450709437380671,0.247925515010584,MT,2022-08-28,1,1,1,1,1,1,1,1
1122,0.0467809542077771,0.262382618874604,MT,2022-08-29,1,1,1,1,1,1,1,1
1123,NA,NA,MT,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1124,0.0526244422155622,0.291513553587866,MT,2022-08-31,1,1,1,1,1,1,1,1
1125,NA,NA,MT,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1126,0.053621618340255,0.320266022447322,MT,2022-09-02,1,1,1,1,0,0,1,1
1127,NA,NA,MT,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA
1132,0.0809134086345735,0.397951419412025,MT,2022-09-08,1,1,1,1,1,1,1,1
1133,NA,NA,MT,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1135,2.43717205068085,0.143041457433295,NC,2022-07-31,1,1,1,1,0,0,0,0
1136,3.93594935766505,0.161840939441065,NC,2022-08-01,1,1,1,1,0,0,0,0
1137,3.11214128157079,0.1503484457091835,NC,2022-08-02,1,1,1,1,0,0,0,1
1138,4.08369303730292,0.1410574310767185,NC,2022-08-03,0,0,0,1,0,0,0,1
1139,1.90257851484193,0.1350886605595925,NC,2022-08-04,1,1,1,1,0,0,0,1
1140,3.55596588933365,0.1248127182576345,NC,2022-08-05,0,0,1,0,0,0,1,0
1141,2.26272291974373,0.1838571705456415,NC,2022-08-06,1,1,0,0,0,0,0,0
1142,2.6937081827532,0.1581200026229845,NC,2022-08-07,1,1,1,0,0,0,0,1
1143,4.0015153816728,0.1651275312112665,NC,2022-08-08,1,1,1,1,0,0,0,0
1144,1.53496715078604,0.18401963390818,NC,2022-08-09,1,1,1,1,0,0,1,1
1145,3.27642168988528,0.15747883359117,NC,2022-08-10,1,1,0,1,0,0,0,0
1146,2.99810072031432,0.1503958593445895,NC,2022-08-11,1,1,1,1,1,0,0,0
1147,2.57572939258504,0.135385447012762,NC,2022-08-12,1,1,1,1,0,0,0,0
1148,3.91997916728613,0.174816498592801,NC,2022-08-13,1,1,0,0,0,1,0,0
1149,5.12477209330941,0.1679357703467345,NC,2022-08-14,0,1,1,1,0,0,0,1
1150,4.00592500124726,0.158014714183489,NC,2022-08-15,1,1,1,1,0,0,0,1
1151,2.969972433552,0.128178184755517,NC,2022-08-16,1,1,1,1,0,0,1,0
1152,2.54006425067759,0.142453021944284,NC,2022-08-17,1,1,1,0,0,0,0,0
1153,2.65332412073421,0.146065139280515,NC,2022-08-18,1,1,1,1,0,0,0,1
1154,1.98593792650375,0.1355545842298315,NC,2022-08-19,1,1,1,1,1,1,0,0
1155,1.03253912234851,0.1453507287152885,NC,2022-08-20,1,1,1,1,0,0,0,1
1156,8.15059672158955,0.1897669083075555,NC,2022-08-21,0,0,1,0,0,0,1,0
1157,3.71171235166193,0.148345311447228,NC,2022-08-22,1,1,1,0,0,0,1,0
1158,2.00497303470037,0.1299289230698875,NC,2022-08-23,1,1,0,1,0,0,0,1
1159,5.47215037816025,0.1617919036157395,NC,2022-08-24,0,0,1,1,0,0,0,1
1160,5.41008113200158,0.166389978889451,NC,2022-08-25,0,0,1,0,0,0,1,0
1161,20.926899854548,0.207721252267267,NC,2022-08-26,0,0,0,1,0,0,0,0
1162,18.4012182755848,0.2139212911589235,NC,2022-08-27,0,0,0,0,0,0,0,0
1163,19.7867614553133,0.228763792805784,NC,2022-08-28,0,0,1,0,0,0,0,0
1164,6.20700157410321,0.153052922679866,NC,2022-08-29,0,0,1,1,0,0,1,1
1165,9.12667063324805,0.188735601381611,NC,2022-08-30,0,0,1,0,0,0,1,0
1166,10.1563970359046,0.1893856792398735,NC,2022-08-31,0,0,1,0,0,0,1,0
1167,4.04506428750285,0.167130873647179,NC,2022-09-01,0,0,1,0,0,0,1,0
1168,8.65844851959079,0.198940572836298,NC,2022-09-02,0,0,1,0,0,0,1,0
1169,4.29024933396773,0.1813841829955255,NC,2022-09-03,0,0,0,1,0,0,0,1
1170,13.1953961072305,0.1807588743356375,NC,2022-09-04,0,0,1,0,0,0,1,0
1171,2.02898203885007,0.2263481424498635,NC,2022-09-05,1,0,1,0,1,0,1,0
1172,11.9897210202043,0.163552975884497,NC,2022-09-06,0,0,1,0,0,0,1,0
1173,13.9397333449642,0.203958809647274,NC,2022-09-07,0,0,1,1,0,0,1,1
1174,16.9176307222662,0.2423286429963875,NC,2022-09-08,0,0,1,0,0,0,1,0
1175,0.609408759808161,0.0954053308654655,NC,2022-09-09,1,1,1,1,0,0,1,1
1176,8.59367073032248,0.1672014386880475,NC,2022-09-10,0,0,1,0,0,0,1,0
1177,NA,NA,ND,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.813320896175006,0.2192071339161705,ND,2022-08-01,0,1,1,1,0,0,1,1
1179,0.0378684130342319,0.0114480625901742,ND,2022-08-02,1,1,1,1,1,1,1,1
1180,0.0759574316774987,0.01096824227994965,ND,2022-08-03,1,1,1,1,1,0,0,1
1181,0.0108510767913704,0.01052664138952465,ND,2022-08-04,1,1,1,1,1,1,1,1
1182,NA,NA,ND,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.0691559925484208,0.00909310303691525,ND,2022-08-08,1,1,1,1,1,1,1,1
1186,0.00982983075441793,0.00880755812431995,ND,2022-08-09,1,1,1,1,1,1,1,1
1187,0.0695738672519906,0.0085476829973293,ND,2022-08-10,1,1,1,1,1,1,1,1
1188,0.0102892945977772,0.0083120459908978,ND,2022-08-11,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.037087399891663,0.00758840088076415,ND,2022-08-15,1,1,1,1,1,1,1,1
1193,0.0368966574234205,0.0074575162157545,ND,2022-08-16,1,1,1,1,0,0,1,1
1194,NA,NA,ND,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA
1196,0.0111675212188141,0.00717426522527805,ND,2022-08-19,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.012683275312094,0.00704766271753495,ND,2022-08-22,1,1,1,1,1,1,1,1
1200,1.01205301721959,0.447980551202248,ND,2022-08-23,0,0,1,1,0,0,1,1
1201,0.0436998258409491,0.0070488947266076,ND,2022-08-24,1,1,1,1,1,1,1,1
1202,0.0398513519485457,0.0070756694839643,ND,2022-08-25,1,1,1,1,1,1,1,1
1203,NA,NA,ND,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.100878321531186,0.00736843609606605,ND,2022-08-29,1,1,1,1,0,0,1,1
1207,NA,NA,ND,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1208,2.01549312359565,0.595973201583405,ND,2022-08-31,0,0,1,1,0,0,1,1
1209,0.810920985215331,0.3017586862807275,ND,2022-09-01,0,1,1,1,0,0,1,1
1210,0.0644240579549762,0.00800289119493295,ND,2022-09-02,1,1,1,1,0,0,1,1
1211,NA,NA,ND,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1214,0.0762254163434801,0.00908459922568525,ND,2022-09-06,1,1,1,1,1,1,1,1
1215,0.202624445954239,0.00944477119828265,ND,2022-09-07,1,1,1,1,1,1,1,1
1216,0.083910347681493,0.00984830429117215,ND,2022-09-08,1,1,1,1,0,0,1,1
1217,0.0397135633613979,0.0102999370314956,ND,2022-09-09,1,1,1,1,0,0,1,1
1218,NA,NA,ND,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.297535387215329,0.1899106987222795,NE,2022-07-31,1,1,1,1,1,1,1,1
1220,NA,NA,NE,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
1222,0.0767093901326629,0.0539502955073185,NE,2022-08-03,1,1,1,1,1,1,1,1
1223,NA,NA,NE,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1225,0.375453299291471,0.2336268870473645,NE,2022-08-06,1,1,1,1,1,1,1,1
1226,0.313908898008079,0.18879590383869,NE,2022-08-07,1,1,1,1,0,0,1,1
1227,NA,NA,NE,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA
1231,0.599198131300551,0.0620511600258445,NE,2022-08-12,1,1,1,1,1,1,1,1
1232,0.770142751056054,0.0640576541792145,NE,2022-08-13,1,1,1,1,0,0,1,1
1233,0.352910967217125,0.163756558408977,NE,2022-08-14,1,1,1,1,1,1,1,1
1234,NA,NA,NE,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1236,0.0652952724797248,0.0748286308916145,NE,2022-08-17,1,1,1,1,1,1,1,1
1237,0.181994066206581,0.07823993888675,NE,2022-08-18,1,1,1,1,0,0,1,1
1238,0.365830575570977,0.189149926149162,NE,2022-08-19,1,1,1,1,0,1,0,1
1239,0.492628439435173,0.085923824944164,NE,2022-08-20,1,1,1,1,0,0,1,1
1240,0.172574651741472,0.0901787843786785,NE,2022-08-21,1,1,1,1,1,0,0,1
1241,0.0627424755794917,0.094689039323179,NE,2022-08-22,1,1,1,1,0,0,1,1
