...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
736,NA,NA,KY,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,NA,NA,KY,2023-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,0.376560594720923,0.2845626924197545,KY,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
739,NA,NA,KY,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,NA,NA,KY,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,0.76388571630696,0.540754444616685,KY,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
742,NA,NA,KY,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,NA,NA,KY,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,1.51058410105387,0.386272428387035,KY,2023-11-27,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
745,0.930790383242968,0.446078821517121,KY,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
746,1.19188302144514,0.353761637976144,KY,2023-11-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
747,NA,NA,KY,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,NA,NA,KY,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,NA,NA,KY,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,1.2964495330514,0.400065636275918,KY,2023-12-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0
752,1.19315096055354,0.371459261210728,KY,2023-12-05,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1
753,0.530253789167908,0.356072883498105,KY,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
754,NA,NA,KY,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,NA,NA,KY,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,1.6369002080486,0.467470471586035,LA,2023-10-29,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1
758,2.0015552170149,0.3343301380882225,LA,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
759,0.802634672347988,0.4175209139066035,LA,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
760,0.775578602821537,0.4078395726599035,LA,2023-11-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
761,1.34889654125845,0.4329130467614245,LA,2023-11-02,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
762,1.43583489690558,0.4049576566882905,LA,2023-11-03,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1
763,0.583789861856591,0.40974593103482,LA,2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
764,1.24179186704483,0.471564145746028,LA,2023-11-05,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1
765,1.54789003934438,0.426322185973617,LA,2023-11-06,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
766,0.813769965761018,0.408732112921854,LA,2023-11-07,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
767,1.23054356701069,0.3984045786665985,LA,2023-11-08,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0
768,1.65393798825451,0.4000363616717725,LA,2023-11-09,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1
769,0.815171428866552,0.4148498414644325,LA,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
770,1.33329953850223,0.4045811471974035,LA,2023-11-11,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0
771,1.35297981186985,0.490322283942617,LA,2023-11-12,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
772,2.23976462689552,0.381265025250575,LA,2023-11-13,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1
773,2.53276764174226,0.3230966160682055,LA,2023-11-14,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1
774,2.05636941426672,0.4837721979802215,LA,2023-11-15,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1
775,1.67100219051654,0.4625970059833555,LA,2023-11-16,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0
776,1.00966871323679,0.359721204084834,LA,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
777,0.702269845301701,0.380445362682214,LA,2023-11-18,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
778,1.65901234943164,0.429507549314685,LA,2023-11-19,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1
779,0.375808940245689,0.2671967127510945,LA,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
780,1.38663174611743,0.431422159208846,LA,2023-11-21,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
781,1.07839243087801,0.441716495429128,LA,2023-11-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1
782,1.75043713942148,0.453512788172545,LA,2023-11-23,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
783,1.83669833272571,0.439000595758041,LA,2023-11-24,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
784,1.26864664504742,0.472222427318292,LA,2023-11-25,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1
785,0.992225609307046,0.3266877903357145,LA,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
786,3.6379630510814,0.4702971096283685,LA,2023-11-27,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1
787,2.44679598210355,0.42636669957391,LA,2023-11-28,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
788,3.08640977323974,0.4105652258471,LA,2023-11-29,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0
789,1.15960451402924,0.3480175039728925,LA,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
790,1.12592565236689,0.4454149411051755,LA,2023-12-01,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1
791,1.90867497700216,0.245388661132286,LA,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
792,1.87253907615512,0.3054736383201705,LA,2023-12-03,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1
793,1.27189959552577,0.396537825901545,LA,2023-12-04,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1
794,2.47990677145274,0.446571317694921,LA,2023-12-05,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0
795,2.8933645345822,0.4479449688325125,LA,2023-12-06,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1
796,1.89253564268452,0.377350483244459,LA,2023-12-07,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0
797,1.83082954848639,0.3573546753172645,LA,2023-12-08,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
798,1.53575029935816,0.3957437593748045,LA,2023-12-09,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
799,NA,NA,MA,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,1.20422120014865,0.4647258655252925,MA,2023-10-30,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
801,0.607427652159012,0.162044343621022,MA,2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
802,1.15617865289003,0.28927301727062,MA,2023-11-01,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
803,0.830607774592616,0.59055609338481,MA,2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
804,0.554354341924101,0.329538533356576,MA,2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
805,0.237003185934331,0.158449979540237,MA,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
806,0.846218316437747,0.60465342540776,MA,2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
807,1.5163559111941,0.3623956894924155,MA,2023-11-06,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0
808,0.83167603189079,0.3055165785393515,MA,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
809,1.29525592419109,0.4084921172526275,MA,2023-11-08,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1
810,1.09504629132323,0.329330414948898,MA,2023-11-09,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1
811,1.12344975838791,0.333846850820347,MA,2023-11-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
812,0.571322301357884,0.151877445618525,MA,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
813,0.212253812148189,0.150882158372515,MA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
814,1.52084563213276,0.4279490748558855,MA,2023-11-13,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0
815,2.16625654292287,0.379413146784626,MA,2023-11-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
816,1.97282970606518,0.61531415547011,MA,2023-11-15,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0
817,0.730740910853049,0.3732167557527945,MA,2023-11-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
818,0.642592330290464,0.2715012195314145,MA,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
819,0.746130024389705,0.524931923185745,MA,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
820,0.75919484040771,0.52662292298069,MA,2023-11-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
821,1.46070236400116,0.39982673558653,MA,2023-11-20,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
822,1.57483408493771,0.4370112985658705,MA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0
823,1.07183730141769,0.283210979516782,MA,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
824,NA,NA,MA,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,1.88257968036387,0.573392389975245,MA,2023-11-24,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1
826,NA,NA,MA,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,1.16024892734673,0.573393161791215,MA,2023-11-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
828,4.1838465520097,0.451504986105547,MA,2023-11-27,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
829,2.61308693497433,0.2539271407253165,MA,2023-11-28,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0
830,1.03195207331332,0.4488403090279445,MA,2023-11-29,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
831,0.746406651593247,0.29405796441293103,MA,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
832,NA,NA,MA,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
833,0.193686489124169,0.127947429528957,MA,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
834,NA,NA,MA,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,2.01913081056719,0.344194158266929,MA,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
836,3.12958284880418,0.4671612996576615,MA,2023-12-05,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1
837,3.54245479071465,0.553743965596315,MA,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
838,1.35325939935784,0.393558706756428,MA,2023-12-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1
839,NA,NA,MA,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
840,NA,NA,MA,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,0.584413955674156,0.263804140410721,MD,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
842,0.600864021945071,0.2637204100252355,MD,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
843,1.46468594855862,0.3870464552616615,MD,2023-10-31,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1
844,1.83180479503107,0.444291964249879,MD,2023-11-01,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1
845,1.25582846892587,0.237130317264629,MD,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
846,1.67483479241413,0.4327191519476355,MD,2023-11-03,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1
847,1.06645163648664,0.2949240343327205,MD,2023-11-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
848,1.13106179810055,0.1908326646769655,MD,2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
849,3.97317969905915,0.404479916272042,MD,2023-11-06,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0
850,1.9029100456464,0.446100894383051,MD,2023-11-07,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1
851,1.44540973809598,0.2764099743238,MD,2023-11-08,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1
852,1.67222603221243,0.2997607654976245,MD,2023-11-09,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
853,1.08102432517558,0.2186207984655055,MD,2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
854,1.0373299232276,0.112413123419747,MD,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
855,0.144686775207708,0.1114827796738135,MD,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
856,1.3921762461582,0.241067758698859,MD,2023-11-13,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1
857,2.08370090871509,0.31220479857639,MD,2023-11-14,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
858,2.74298645873331,0.52759157397014,MD,2023-11-15,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1
859,1.23421001056167,0.277727628199363,MD,2023-11-16,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1
860,2.50492381678198,0.4428973255138895,MD,2023-11-17,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0
861,1.20300933804011,0.291580144785197,MD,2023-11-18,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
862,0.940649245061118,0.64033138610685,MD,2023-11-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
863,2.65152810764272,0.3262940167768925,MD,2023-11-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1
864,5.62760061778374,0.4908011296012675,MD,2023-11-21,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0
865,3.9401867330947,0.4401181691706215,MD,2023-11-22,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1
866,2.25112693723774,0.3643757469412495,MD,2023-11-23,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1
867,4.12701297999946,0.3473026519828815,MD,2023-11-24,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
868,1.50832004813519,0.254138079743242,MD,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
869,1.71391026813565,0.2733291678424205,MD,2023-11-26,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
870,3.93642772397825,0.369989990688114,MD,2023-11-27,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
871,4.04309677163627,0.391281522001958,MD,2023-11-28,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
872,4.61785757505508,0.3901356685468675,MD,2023-11-29,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
873,2.85141892467354,0.339961147688458,MD,2023-11-30,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0
874,4.25358193829274,0.4414946483792245,MD,2023-12-01,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1
875,2.09556587621047,0.408479434893995,MD,2023-12-02,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1
876,1.68276727929044,0.3250934797489335,MD,2023-12-03,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1
877,3.67053075901695,0.379392824745309,MD,2023-12-04,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
878,0.981883271912259,0.30609143980787,MD,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
879,5.81851514035872,0.482292878629232,MD,2023-12-06,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
880,3.55339995522299,0.370799202314376,MD,2023-12-07,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0
881,4.56415473031227,0.356253947247725,MD,2023-12-08,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1
882,2.65924999584327,0.4316929202976025,MD,2023-12-09,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0
883,NA,NA,ME,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.345839294093857,0.216458948350583,ME,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
906,NA,NA,ME,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.333183878750083,0.2130196868013775,ME,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
916,NA,NA,ME,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.77022416492807,0.542489938151915,ME,2023-12-04,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
920,NA,NA,ME,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,0.341673105791149,0.2116004372893655,ME,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
922,0.344621330939338,0.211450723855668,ME,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
923,NA,NA,ME,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,3.12840553443976,0.3698644467970525,MI,2023-10-29,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
926,4.90297792819297,0.4007510891748185,MI,2023-10-30,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
927,2.21865961459847,0.325357801416883,MI,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
928,2.33844640773319,0.3800597799307745,MI,2023-11-01,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0
