...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
240,5.27391003899965,0.287033093508352,CO,2022-11-07,1,0,1,1,0,1,1,1,0,0,1,0,0,1
241,4.78201944647154,0.312567733016191,CO,2022-11-08,1,1,0,1,0,1,1,1,0,0,0,0,0,1
242,4.2111622887412,0.274032578167846,CO,2022-11-09,1,0,1,1,0,1,1,1,0,0,0,0,0,1
243,2.1594759706028,0.3027891158961475,CO,2022-11-10,1,1,1,1,1,0,0,1,1,0,1,0,0,1
244,1.61097006240212,0.3365277131364975,CO,2022-11-11,1,1,1,1,1,1,1,1,0,0,0,0,0,1
245,4.70804569439272,0.341729493844931,CO,2022-11-12,1,1,0,1,0,1,1,1,0,0,1,0,1,1
246,0.873405674904525,0.307860852154338,CO,2022-11-13,1,1,1,0,1,1,1,1,1,0,0,0,1,1
247,4.1812521788923,0.3195943636057115,CO,2022-11-14,1,1,0,1,0,1,1,1,0,0,0,0,0,1
248,3.63798004905055,0.346608562024447,CO,2022-11-15,0,1,0,1,1,1,1,0,0,0,1,0,0,1
249,2.39123196581345,0.3245683949033105,CO,2022-11-16,1,1,1,1,1,1,0,1,0,0,1,0,0,0
250,2.87471101446246,0.274732037418224,CO,2022-11-17,1,1,1,1,0,1,1,1,0,0,1,0,1,1
251,1.57676396631521,0.2836329793590075,CO,2022-11-18,1,1,1,1,1,1,1,1,0,1,0,0,1,1
252,2.02341398585818,0.283706290296495,CO,2022-11-19,1,1,1,1,0,1,1,1,1,0,1,0,0,1
253,2.39453681809377,0.112671260032022,CT,2022-10-09,1,1,0,1,0,1,1,1,0,0,1,0,1,1
254,2.42606489332091,0.184219339128868,CT,2022-10-10,1,0,1,1,1,1,1,1,0,0,1,0,1,1
255,1.28617519608954,0.2329381922479905,CT,2022-10-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
256,3.1774949239054,0.3187583385776025,CT,2022-10-12,1,1,0,1,0,1,1,1,1,0,1,0,1,1
257,3.03410321920464,0.403333903278714,CT,2022-10-13,1,0,0,1,1,1,1,1,0,0,1,0,1,1
258,5.22140610963483,0.3751318592238035,CT,2022-10-14,1,1,0,0,0,1,1,1,0,0,1,0,1,1
259,1.04551717892172,0.221510471202409,CT,2022-10-15,1,1,1,0,1,1,1,1,0,0,0,0,1,1
260,2.61151923303169,0.273893137127566,CT,2022-10-16,1,0,1,1,0,1,1,1,1,0,1,0,1,0
261,0.53786095062868,0.2567764751984815,CT,2022-10-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
262,2.58071431735909,0.51232334064391,CT,2022-10-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
263,2.07477175180127,0.609738003821955,CT,2022-10-19,1,0,0,1,1,1,1,1,0,0,1,1,1,1
264,1.34527658654851,0.311738753660812,CT,2022-10-20,1,1,1,1,0,1,1,1,0,1,1,0,1,1
265,0.514271659435753,0.2861556437139045,CT,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
266,3.54964474788579,0.5981591095855,CT,2022-10-22,1,1,0,1,0,1,1,1,0,0,1,0,1,1
267,1.34684889871284,0.3596338608250065,CT,2022-10-23,1,1,1,1,1,0,1,1,0,0,1,0,0,1
268,1.1683580738441,0.2467403748679275,CT,2022-10-24,1,1,1,1,1,1,1,1,0,1,0,0,0,1
269,1.22116011794515,0.2307349318692875,CT,2022-10-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
270,2.08576185947951,0.2272101330107815,CT,2022-10-26,1,0,1,1,0,1,1,1,0,0,1,0,1,1
271,2.84555810622696,0.3658847399671015,CT,2022-10-27,1,0,0,1,0,1,1,1,0,0,0,0,1,1
272,0.85513370968328,0.19728253162998,CT,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
273,1.84382567749803,0.305114971872417,CT,2022-10-29,1,0,1,1,1,1,1,1,1,0,1,0,1,1
274,0.859497068583594,0.205369533183913,CT,2022-10-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1
275,1.57468678508143,0.23142971586316,CT,2022-10-31,1,1,1,1,1,1,0,1,0,0,1,0,1,0
276,1.55403244390289,0.2768847719891935,CT,2022-11-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1
277,2.35655166961585,0.361013118411411,CT,2022-11-02,1,1,0,1,0,1,1,0,0,0,1,0,1,1
278,1.63389080869331,0.270694732340865,CT,2022-11-03,1,1,1,1,1,1,1,1,0,0,1,0,1,0
279,2.56057767220064,0.368712972227859,CT,2022-11-04,1,1,0,1,0,1,0,1,1,0,1,0,0,0
280,3.48336357481632,0.3825099185060075,CT,2022-11-05,1,0,0,1,1,1,0,1,0,0,1,0,1,0
281,0.9221276039451,0.205790255105956,CT,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
282,0.41306525785798,0.3023216156209135,CT,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283,1.33568779263232,0.2797503976768325,CT,2022-11-08,1,1,1,1,0,1,1,0,0,1,0,0,1,1
284,1.22536431137124,0.421548397592281,CT,2022-11-09,1,1,0,1,1,1,1,1,0,0,1,0,1,1
285,1.62247257144743,0.389063655545992,CT,2022-11-10,1,1,0,1,0,1,1,1,1,0,1,0,1,1
286,1.57331173488752,0.3860926531646755,CT,2022-11-11,1,1,0,1,0,1,1,1,1,0,1,0,1,1
287,2.88930303798497,0.4251526405279085,CT,2022-11-12,1,1,0,0,1,0,1,1,1,0,0,0,0,1
288,1.20156913312243,0.3126784807611505,CT,2022-11-13,1,1,1,1,1,1,0,1,0,0,1,0,0,0
289,8.5250809133352,0.4008567752432535,CT,2022-11-14,1,0,0,1,0,0,0,1,0,0,0,0,0,0
290,NA,NA,CT,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,NA,NA,CT,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,2.5636044054333,0.339663450545657,CT,2022-11-17,1,1,0,1,0,1,1,1,0,0,0,0,1,1
293,1.46638536951524,0.3139132904513325,CT,2022-11-18,1,1,1,0,1,0,1,1,0,0,0,0,0,1
294,2.30002339160174,0.42904211575632,CT,2022-11-19,1,1,0,1,1,0,0,1,1,0,1,0,0,0
295,1.76324552614495,0.391754160873524,DC,2022-10-09,1,0,0,1,1,1,1,1,0,0,1,1,1,0
296,0.986416138329768,0.258669518795232,DC,2022-10-10,1,0,1,1,1,1,1,1,0,0,1,1,1,1
297,1.1855214448291,0.4668481232928065,DC,2022-10-11,1,1,0,0,1,1,1,1,0,0,0,0,1,1
298,0.820594421375898,0.2450520778448245,DC,2022-10-12,1,1,1,1,1,1,1,1,0,0,1,0,1,1
299,1.30609547179678,0.301698588536927,DC,2022-10-13,1,1,1,1,1,0,1,1,1,0,1,1,0,1
300,0.374419024875805,0.2342938189035825,DC,2022-10-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
301,1.14685585831506,0.204657694612248,DC,2022-10-15,1,1,1,0,1,1,1,1,0,0,0,1,1,1
302,0.672918177076263,0.1577722393955655,DC,2022-10-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
303,1.79690363299317,0.28293918094820403,DC,2022-10-17,1,0,1,1,1,1,1,1,0,0,1,0,1,1
304,0.991647388728701,0.200113433746819,DC,2022-10-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
305,0.721572630500184,0.161676895922368,DC,2022-10-19,1,1,1,1,1,1,1,1,0,0,1,0,0,1
306,0.426604776395329,0.2972919126682085,DC,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
307,0.563707635894737,0.177499381384177,DC,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
308,0.942393673925499,0.3005933976125125,DC,2022-10-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
309,0.929371472644848,0.3129884733907085,DC,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,0,1,0
310,0.317701510285003,0.2289380834999385,DC,2022-10-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
311,0.816098295259051,0.4082157636360895,DC,2022-10-25,1,0,1,1,1,1,1,1,0,0,1,0,1,1
312,1.71864023685139,0.3268175290610475,DC,2022-10-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
313,1.95829488740294,0.41189571575654,DC,2022-10-27,1,0,0,1,1,1,1,1,0,0,1,1,1,1
314,1.22194640149059,0.315318367507313,DC,2022-10-28,1,1,1,1,0,1,1,1,0,0,1,0,1,1
315,1.1524791470133,0.3131136576779195,DC,2022-10-29,1,1,1,1,0,1,1,1,0,0,0,0,1,1
316,0.328428678768074,0.280124953885989,DC,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
317,1.72160379001485,0.2603644121588765,DC,2022-10-31,0,1,1,1,0,1,1,0,0,0,0,0,1,1
318,0.892404845209515,0.228816767119184,DC,2022-11-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1
319,0.785034802399168,0.304482744954777,DC,2022-11-02,1,1,1,1,1,1,1,1,0,0,1,0,1,1
320,1.81440979837306,0.52534272512073,DC,2022-11-03,1,1,0,0,1,1,0,1,1,0,0,1,1,0
321,1.4813206004314,0.4233578693743605,DC,2022-11-04,1,1,1,1,1,0,0,1,1,0,1,1,0,0
322,1.29618902389833,0.410289375184114,DC,2022-11-05,1,1,1,1,0,0,1,1,0,0,1,1,0,0
323,1.03534744868192,0.3970682896496765,DC,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
324,0.888405379272574,0.3236663490319655,DC,2022-11-07,1,1,1,0,1,1,1,1,1,0,0,0,1,1
325,2.86571606376375,0.3331337411955655,DC,2022-11-08,1,1,0,1,0,1,1,1,1,0,0,0,1,1
326,3.94344172164728,0.39123136470873,DC,2022-11-09,1,1,0,1,0,1,1,1,1,0,1,0,1,1
327,0.87004190023665,0.32289837351285,DC,2022-11-10,1,1,1,0,1,1,1,1,1,0,0,1,1,1
328,0.301620839970401,0.26916534410421,DC,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1
329,5.20492279363938,0.380559069509706,DC,2022-11-12,1,1,0,1,0,1,1,1,1,0,0,0,1,1
330,3.83388925434636,0.3771245645479215,DC,2022-11-13,1,1,0,1,0,1,1,1,1,0,0,0,1,1
331,1.82370585502033,0.3311374548700775,DC,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
332,0.549239706050463,0.2666448892026985,DC,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
333,0.928072611603499,0.353182188147329,DC,2022-11-16,1,1,1,0,1,1,1,1,0,0,0,0,1,1
334,1.18891826342568,0.314586468132331,DC,2022-11-17,1,1,1,1,0,1,1,1,1,0,1,0,0,1
335,1.3146664409344,0.3114646674023985,DC,2022-11-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1
336,3.47007309416384,0.458064783183711,DC,2022-11-19,1,1,0,1,0,0,1,1,1,0,1,1,0,1
337,1.06310702396464,0.3690370387255825,DE,2022-10-09,1,1,0,1,0,1,1,1,0,0,1,1,1,1
338,0.329356898972517,0.0451054808891578,DE,2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
339,0.485734849720506,0.245012758403231,DE,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
340,0.982918400235957,0.244454472927085,DE,2022-10-12,1,1,1,0,1,1,1,1,0,1,0,0,1,1
341,0.197611435501083,0.04931238485153435,DE,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
342,0.637650249112216,0.123310224933562,DE,2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
343,1.50317756676239,0.3586103202195185,DE,2022-10-15,1,0,0,0,1,1,1,1,1,0,0,1,1,1
344,0.656213789361596,0.215468364776322,DE,2022-10-16,1,1,1,1,0,1,1,1,0,0,1,1,1,1
345,1.7034718498341,0.3951234608529245,DE,2022-10-17,1,1,0,0,1,1,1,1,0,0,0,1,1,1
346,1.56315428244186,0.3608350822959765,DE,2022-10-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
347,0.437371112503634,0.197086827739056,DE,2022-10-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
348,0.218635767153041,0.0605916354984215,DE,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
349,0.217264910599538,0.062369028193683,DE,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
350,0.221103031915741,0.064188257542963,DE,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
351,0.631623204442647,0.26438071141352,DE,2022-10-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1
352,1.31318891486245,0.1685432226750075,DE,2022-10-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
353,0.074513512434129,0.06990130421221,DE,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354,1.87598127508797,0.4863213590486865,DE,2022-10-26,1,1,0,1,0,1,1,1,0,0,1,0,1,1
355,3.20577835096278,0.389513537793274,DE,2022-10-27,1,0,0,1,1,1,1,1,0,0,1,0,1,1
356,1.88152851408229,0.479905661653862,DE,2022-10-28,1,1,0,1,0,1,1,1,0,0,1,0,1,1
357,1.12147827910304,0.3059038566009905,DE,2022-10-29,1,1,1,1,0,1,1,1,1,0,1,0,1,1
358,0.630899402538742,0.1888315549777075,DE,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
359,1.21392012184798,0.1419923887841975,DE,2022-10-31,1,1,0,1,1,1,1,1,0,1,1,0,1,1
360,2.46349369261082,0.480312635266094,DE,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
361,0.0876912251111492,0.087178484325377,DE,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
362,0.730998790416239,0.0895755972845515,DE,2022-11-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
363,0.901521095379237,0.59613150432882,DE,2022-11-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
364,0.905052303717339,0.1654466220618275,DE,2022-11-05,1,1,1,1,1,1,1,1,1,0,0,1,1,1
365,0.531136259555674,0.2599177178403385,DE,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
366,0.618547436970303,0.3399640626770595,DE,2022-11-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
367,0.100966362960849,0.10252850899272101,DE,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,0.890893284550821,0.408835503708013,DE,2022-11-09,1,1,1,1,1,0,1,1,1,0,1,1,0,1
369,NA,NA,DE,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,0.566931285350405,0.2230427527988665,DE,2022-11-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
371,2.52715633746212,0.3650293296679075,DE,2022-11-12,1,1,1,1,0,1,1,1,1,0,1,0,1,1
372,1.12413603479314,0.3325083177630115,DE,2022-11-13,1,1,1,1,0,1,1,1,0,0,1,0,1,1
373,1.24145048398036,0.52286078394118,DE,2022-11-14,1,0,0,1,1,1,1,1,1,0,1,0,1,1
374,0.804528813824975,0.536411804439795,DE,2022-11-15,1,1,1,1,0,1,1,1,1,0,1,0,1,1
375,3.55778209616858,0.4254106317583095,DE,2022-11-16,1,1,0,1,0,1,1,1,0,0,1,0,1,1
376,1.49619848162784,0.299919803716045,DE,2022-11-17,1,1,1,1,0,1,1,1,0,0,1,0,1,1
377,1.01726931356121,0.694071880681685,DE,2022-11-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
378,2.42276247757639,0.513246013037815,DE,2022-11-19,1,1,0,1,0,1,1,1,0,0,1,0,1,1
379,3.20194892859574,0.268529561682336,FL,2022-10-09,1,0,0,1,1,1,1,0,0,0,1,0,1,1
380,3.27910693499376,0.1755935764784975,FL,2022-10-10,1,1,1,1,0,1,0,1,0,0,0,0,1,0
381,2.6269150391986,0.233731562650653,FL,2022-10-11,1,1,1,1,0,1,1,1,0,0,0,0,0,1
382,2.99514526823337,0.24528938155546,FL,2022-10-12,0,1,0,1,1,1,1,0,0,0,0,0,1,1
383,2.4530435234402,0.194062798705523,FL,2022-10-13,0,1,1,1,0,1,1,0,1,0,1,0,1,1
384,1.44469860696402,0.2021814338885585,FL,2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
385,2.0406752799769,0.192734710730932,FL,2022-10-15,1,0,1,1,1,0,1,1,0,0,0,1,0,1
386,1.96172430103371,0.0492689089098406,FL,2022-10-16,1,1,0,1,1,1,1,1,0,0,1,0,1,1
387,1.87849376937916,0.225420681496644,FL,2022-10-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1
388,1.94943944745205,0.126575832220276,FL,2022-10-18,1,0,0,1,1,1,1,1,0,0,0,0,1,1
389,2.33061794419102,0.2525442801589195,FL,2022-10-19,1,1,1,1,1,1,1,1,0,0,0,0,1,1
390,2.86191198372658,0.227922135058197,FL,2022-10-20,1,1,1,0,0,1,0,1,0,0,0,0,0,1
391,2.10674427441921,0.251536401887869,FL,2022-10-21,1,1,1,0,1,1,1,1,1,0,0,0,1,0
392,2.92183457886551,0.288612520396622,FL,2022-10-22,0,0,0,0,0,1,1,0,1,0,0,0,1,1
393,2.02476777754634,0.2747679903893235,FL,2022-10-23,1,1,1,1,0,1,1,1,0,0,0,0,1,1
394,3.55243621179617,0.2670845839598855,FL,2022-10-24,1,0,1,0,0,1,1,1,0,0,0,0,1,1
395,0.773043307668646,0.2352762358126635,FL,2022-10-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
396,3.6303152367885,0.2791373491764625,FL,2022-10-26,1,0,1,0,0,1,1,1,0,0,0,0,0,1
397,1.53673432073454,0.261724073803002,FL,2022-10-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1
398,4.82469469893338,0.30542173771522,FL,2022-10-28,1,1,0,1,0,1,1,1,0,0,0,0,0,1
399,1.88175111967473,0.187267510107057,FL,2022-10-29,1,1,0,1,1,1,1,1,0,0,0,0,1,1
400,3.30019867732542,0.3081914507540295,FL,2022-10-30,1,0,0,0,0,1,1,1,0,0,0,0,1,1
401,2.89817614950568,0.274081234482614,FL,2022-10-31,0,1,1,1,1,1,1,0,0,0,1,0,0,1
402,3.40708136783168,0.289241400401047,FL,2022-11-01,1,1,1,1,1,1,1,1,0,0,0,0,0,1
403,3.47288602132798,0.2789992282022585,FL,2022-11-02,1,1,1,1,0,1,1,1,0,1,0,0,0,1
404,3.48106250745301,0.2871087070054735,FL,2022-11-03,1,1,1,1,1,1,1,1,0,0,0,0,0,1
405,2.41479978783005,0.2868712897900665,FL,2022-11-04,0,1,1,1,1,1,1,0,0,0,0,0,1,1
406,11.0378594174506,0.335598973565947,FL,2022-11-05,1,0,0,1,0,1,1,1,1,0,0,0,1,0
407,2.77626400215366,0.2753305578568175,FL,2022-11-06,1,0,1,1,0,1,1,1,0,1,0,0,0,1
408,8.61223662245808,0.2896342452403595,FL,2022-11-07,1,0,1,1,0,1,0,1,1,0,0,0,0,0
409,4.82401848318995,0.333431257800544,FL,2022-11-08,0,1,0,1,1,1,0,0,0,0,1,0,0,0
410,4.00081392393958,0.310202058021795,FL,2022-11-09,1,1,0,1,0,1,1,1,0,0,0,0,1,1
411,1.91188678637832,0.320096345945111,FL,2022-11-10,1,0,1,1,1,0,1,1,0,0,0,0,0,1
412,3.20545569353553,0.29088194072562,FL,2022-11-11,1,1,0,1,0,1,1,1,0,0,0,0,1,0
413,0.72222222391661,0.2660346879070855,FL,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
414,1.8664268780821,0.3016670384671145,FL,2022-11-13,0,1,1,1,1,1,1,0,1,0,0,0,0,1
415,3.83478816410229,0.306566855941627,FL,2022-11-14,1,1,1,1,1,1,0,1,0,0,0,0,1,0
416,5.25885892858226,0.2927811386011035,FL,2022-11-15,1,1,1,0,1,1,1,1,0,0,0,0,0,1
417,17.1459857603491,0.276557668726954,FL,2022-11-16,1,1,0,1,0,1,1,1,0,0,0,0,0,1
418,7.29092997694013,0.3162275204391495,FL,2022-11-17,1,1,1,1,0,1,1,0,0,0,0,0,0,1
419,6.0250676638878,0.292608164049864,FL,2022-11-18,1,1,1,1,0,1,1,1,0,0,0,0,0,1
420,3.40790575208163,0.282910782732563,FL,2022-11-19,1,1,1,0,0,1,0,0,1,1,0,0,0,0
421,0.920263971749728,0.260460496686389,GA,2022-10-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
422,0.720586740903498,0.217193959101566,GA,2022-10-10,1,1,1,1,1,1,1,1,0,0,1,0,1,1
423,2.21569318073408,0.2165796031991565,GA,2022-10-11,1,1,1,1,0,1,0,1,0,0,1,0,1,0
424,2.99569861082883,0.279490247129271,GA,2022-10-12,1,1,0,0,1,1,1,1,0,0,0,0,1,1
425,1.35971090142406,0.221315841621256,GA,2022-10-13,1,1,1,1,1,1,1,1,0,0,0,0,1,1
426,1.52716666635072,0.271668406019898,GA,2022-10-14,0,1,1,0,1,1,1,0,0,0,0,0,1,1
427,1.07030568848918,0.1987160582501255,GA,2022-10-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
428,2.22623747028312,0.202310163534706,GA,2022-10-16,1,0,1,0,1,1,1,1,0,0,0,0,1,1
429,2.53048057643449,0.297484576145303,GA,2022-10-17,1,1,1,1,1,0,0,1,0,1,0,0,0,0
430,4.27892807757783,0.3704756719038645,GA,2022-10-18,0,1,0,1,0,1,1,1,0,0,0,0,1,1
431,5.01119790925173,0.2991438296829895,GA,2022-10-19,1,0,0,0,0,0,1,1,0,0,0,0,0,1
432,2.28641744436529,0.3338449087290005,GA,2022-10-20,1,0,0,0,1,1,1,1,0,0,0,0,1,1
433,2.61286209783509,0.3408700247428295,GA,2022-10-21,1,1,0,0,1,1,0,1,1,0,0,0,1,0
434,1.99071968879527,0.144076113055603,GA,2022-10-22,1,1,0,1,0,1,1,1,0,0,0,0,1,1
435,1.82464245376738,0.3314115719428815,GA,2022-10-23,1,1,0,0,1,1,1,1,0,0,0,0,1,1
436,4.50906645319194,0.314291091185247,GA,2022-10-24,1,1,0,1,0,0,0,1,0,0,0,0,0,0
437,1.35396856677749,0.3139152893607315,GA,2022-10-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1
438,7.23942279668996,0.3275773338840425,GA,2022-10-26,1,1,0,1,0,1,1,0,0,0,0,0,0,1
439,2.05040154784595,0.2747656982327095,GA,2022-10-27,0,1,1,1,1,1,1,0,0,0,0,0,1,1
440,3.05450915758257,0.4340602989841835,GA,2022-10-28,1,1,0,0,0,1,1,1,0,0,0,0,1,1
441,1.47075070230285,0.301205574632519,GA,2022-10-29,1,1,1,1,1,0,1,1,1,0,1,0,0,1
442,1.7789828436062,0.2997179607105775,GA,2022-10-30,1,1,1,1,0,1,1,1,1,0,0,0,0,1
443,2.49764461060672,0.2767557784982655,GA,2022-10-31,0,0,1,1,1,1,1,0,0,0,1,0,1,1
444,4.63264418516489,0.2945732375136675,GA,2022-11-01,1,1,1,0,0,1,0,0,0,0,1,0,0,0
445,3.31311264450122,0.30198185084993,GA,2022-11-02,1,1,1,1,0,1,1,1,1,0,0,0,0,1
446,4.4100557486415,0.3646026142780345,GA,2022-11-03,0,1,0,0,1,1,0,0,0,0,0,0,0,0
447,3.85829673176645,0.290737425352601,GA,2022-11-04,1,0,1,1,0,1,1,0,0,0,0,0,1,1
448,2.72401454332498,0.3536223803115095,GA,2022-11-05,1,1,0,1,1,0,1,0,0,0,1,0,0,0
449,2.45079625675009,0.3696563836923295,GA,2022-11-06,0,1,1,1,1,1,1,0,0,0,0,1,1,1
450,3.55084427430002,0.321213365835529,GA,2022-11-07,1,1,1,1,0,1,1,1,0,0,0,0,1,0
451,3.97092211436587,0.3034932287154735,GA,2022-11-08,1,0,1,1,0,1,1,1,0,0,0,0,0,1
452,2.69508434225272,0.330669909518453,GA,2022-11-09,1,1,1,0,1,1,1,1,0,0,0,1,0,1
453,1.86068084579104,0.3100816001792205,GA,2022-11-10,1,1,1,1,1,1,1,1,0,1,0,0,1,1
454,2.31355420270507,0.2768321402155845,GA,2022-11-11,1,0,1,1,1,1,1,1,0,0,0,0,1,1
455,1.11679022325568,0.3287467139760105,GA,2022-11-12,1,1,1,1,1,0,1,1,0,1,1,0,0,1
456,3.83812589614457,0.3867960285991685,GA,2022-11-13,1,0,0,1,1,0,1,1,0,0,0,1,0,1
457,1.67189844004118,0.3174476557298405,GA,2022-11-14,1,1,1,1,1,1,1,1,0,0,0,1,0,1
458,5.30315887920648,0.3151809562777575,GA,2022-11-15,1,1,1,1,0,1,0,1,0,0,0,0,1,0
459,4.37898460564756,0.292827917457434,GA,2022-11-16,1,1,1,0,0,1,1,0,0,0,0,0,0,0
460,3.55865318331558,0.327715085530122,GA,2022-11-17,1,1,1,1,0,1,1,1,0,0,0,0,0,0
461,9.45227743183457,0.359010859244521,GA,2022-11-18,1,1,0,1,0,1,1,0,0,0,0,0,0,1
462,2.23939192742499,0.3209525973338575,GA,2022-11-19,1,1,1,1,1,0,1,1,0,1,0,0,0,1
463,0.706106973758224,0.177202760864982,HI,2022-10-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1
464,0.0960211615509428,0.0180951686846781,HI,2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
465,NA,NA,HI,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
466,2.24050197499914,0.3220882289719605,HI,2022-10-12,1,0,0,1,1,1,1,0,0,0,1,0,0,1
467,0.936552354123104,0.168747707158996,HI,2022-10-13,1,0,1,1,1,1,1,1,1,0,0,1,1,1
468,0.327505983683065,0.0200491814901061,HI,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
469,0.0308100000424242,0.020570611616234,HI,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
470,0.0317825971344042,0.0211057270966855,HI,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
471,0.351445736727845,0.0216549389123903,HI,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
472,0.884233720201296,0.13723978428634,HI,2022-10-18,0,1,1,1,1,1,1,0,1,1,0,1,1,1
473,1.30643261778073,0.2116589719605865,HI,2022-10-19,1,1,1,1,0,1,1,0,1,1,0,0,1,1
474,0.499409796563373,0.169399417361143,HI,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
475,1.03983925050187,0.1782384177809695,HI,2022-10-21,0,1,1,1,1,1,1,1,1,0,1,0,1,1
476,0.671350455065611,0.2101215696671495,HI,2022-10-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
477,1.68025980551094,0.393952566154244,HI,2022-10-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
478,NA,NA,HI,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
479,NA,NA,HI,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
480,1.53195371375398,0.52800313238772,HI,2022-10-26,0,1,0,1,0,1,1,0,1,0,1,0,1,1
481,4.48043677413492,0.427088420398186,HI,2022-10-27,1,1,0,1,0,1,1,1,0,0,1,0,1,1
482,0.652662362758138,0.1307625832934395,HI,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
483,1.11948469596295,0.78817101257441,HI,2022-10-29,1,1,0,0,1,1,1,1,0,1,0,1,1,1
