"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","recombinant_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","recombinant_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"1877",NA,NA,"TX",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",0.934570531160412,0.885118821597477,"TX",2023-07-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1879",NA,NA,"TX",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1880",0.7962682414819,0.809021583304685,"TX",2023-07-05,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1881",0.398497111688528,0.479355001011789,"TX",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1882",NA,NA,"TX",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883",NA,NA,"TX",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",NA,NA,"TX",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885",2.46519808418855,0.926830816821106,"TX",2023-07-10,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1
"1886",0.670411732781307,0.751217393530995,"TX",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1887",0.894575154238354,0.608641590288833,"TX",2023-07-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1888",0.880393932708184,1.25948475459028,"TX",2023-07-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1889",0.869397870731821,1.23847007567042,"TX",2023-07-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1890",NA,NA,"TX",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",NA,NA,"UT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",NA,NA,"UT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",NA,NA,"UT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",1.13665419668919,0.651272803249424,"UT",2023-06-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"1903",NA,NA,"UT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",1.91541548606268,0.817300745037386,"UT",2023-06-22,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1910",NA,NA,"UT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",0.176801613594871,0.301485655014795,"UT",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1917",NA,NA,"UT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",1.79948201686001,0.975773552788763,"UT",2023-07-06,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
"1924",NA,NA,"UT",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",2.39155500689253,0.986024240766876,"UT",2023-07-12,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1
"1930",0.885341714357135,1.24372933546434,"UT",2023-07-13,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1931",NA,NA,"UT",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",1.3699043460966,0.838032245951558,"VA",2023-06-04,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1934",0.688737617758322,0.946019263070386,"VA",2023-06-05,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
"1935",1.51800271405814,0.896035370570929,"VA",2023-06-06,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1936",0.9824915673937,0.738655986555928,"VA",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"1937",1.41983983738507,0.817096947204232,"VA",2023-06-08,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1938",4.54252496341159,0.903667198473724,"VA",2023-06-09,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1
"1939",0.370306928165571,0.577093930281531,"VA",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1940",0.948989627368466,0.923735187640829,"VA",2023-06-11,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1941",1.23369547613554,0.914709696567528,"VA",2023-06-12,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0
"1942",1.10085311809552,0.785562129689238,"VA",2023-06-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1943",0.621286065601318,0.842430591219089,"VA",2023-06-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1944",0.922062514388583,0.85465845367704,"VA",2023-06-15,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1945",0.791965195283195,1.11229956995484,"VA",2023-06-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1946",0.956898601598037,0.726416500839858,"VA",2023-06-17,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1947",0.752019686710141,1.05050935420715,"VA",2023-06-18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1948",1.08267004136602,0.9486391254682,"VA",2023-06-19,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1949",1.29355998499067,0.754415410840001,"VA",2023-06-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"1950",1.0599306019094,0.807969443120427,"VA",2023-06-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1
"1951",2.90956081620615,0.824248218608092,"VA",2023-06-22,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1
"1952",0.879189752229221,0.749145317696833,"VA",2023-06-23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"1953",1.45716557786963,0.875747055843748,"VA",2023-06-24,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1
"1954",2.03528747855921,0.821700804679747,"VA",2023-06-25,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1955",0.98912877074921,0.867899069464856,"VA",2023-06-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
"1956",1.17916340997959,0.854526154303193,"VA",2023-06-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1957",1.76941914258662,0.951287634400326,"VA",2023-06-28,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0
"1958",2.3273762777467,0.817990535585462,"VA",2023-06-29,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1
"1959",0.8479063468619,0.909493695066624,"VA",2023-06-30,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1
"1960",1.25749982632498,0.82302278137961,"VA",2023-07-01,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"1961",1.91509378918563,0.952447175022864,"VA",2023-07-02,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1
"1962",2.40735586165391,0.848081831140217,"VA",2023-07-03,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0
"1963",1.82440417893867,0.838117678274316,"VA",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
"1964",1.35144172084498,0.833847055728241,"VA",2023-07-05,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1965",1.21583538386952,0.846204462083234,"VA",2023-07-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1966",0.564751874422702,0.830622191480242,"VA",2023-07-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1967",0.871100551805585,0.925502950747712,"VA",2023-07-08,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1968",NA,NA,"VA",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1969",0.755527813217366,1.07138087415977,"VA",2023-07-10,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1970",2.50491856571493,0.858799277119372,"VA",2023-07-11,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1
"1971",2.13373524746265,0.906215504692355,"VA",2023-07-12,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"1972",1.68607315805528,0.895113129018707,"VA",2023-07-13,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1
"1973",1.27988936707388,0.881783286523197,"VA",2023-07-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
"1974",1.28971931626071,0.877235912581498,"VA",2023-07-15,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1
"1975",NA,NA,"VT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.714265643228754,1.01377631348633,"VT",2023-06-05,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1977",0.946942471757804,0.424969179468353,"VT",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1978",1.96860231779135,1.01972540563149,"VT",2023-06-07,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1
"1979",0.723231488514583,0.967528868711946,"VT",2023-06-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1980",1.16523099994848,0.739164482741669,"VT",2023-06-09,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1981",1.20226008842912,1.10818233380545,"VT",2023-06-10,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0
"1982",0.909444284364099,0.302904744428591,"VT",2023-06-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1983",1.37185838504241,1.06769034927794,"VT",2023-06-12,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1984",0.696172279760499,1.0031573461264,"VT",2023-06-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1985",0.51034723921776,0.619384529490848,"VT",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1986",3.05369678942054,0.746300513047789,"VT",2023-06-15,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1987",7.42762448806604,0.868955522203102,"VT",2023-06-16,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1988",NA,NA,"VT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",0.650354348343161,0.895288533342679,"VT",2023-06-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1990",2.24829732739227,1.16066123471659,"VT",2023-06-19,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0
"1991",1.20864150018965,0.598620495082931,"VT",2023-06-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"1992",1.20319012340296,0.963180571075733,"VT",2023-06-21,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1
"1993",0.907647093743481,0.817647975466201,"VT",2023-06-22,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
"1994",1.83413438911105,0.836917089958307,"VT",2023-06-23,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
"1995",1.5280332426047,0.731881268666317,"VT",2023-06-24,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
"1996",1.41120165301258,0.891826792597943,"VT",2023-06-25,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1997",NA,NA,"VT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1998",0.544874328006911,0.68375521655055,"VT",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1999",0.996373734404364,0.664562502249112,"VT",2023-06-28,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"2000",NA,NA,"VT",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001",NA,NA,"VT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002",NA,NA,"VT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003",0.486799524120797,0.583221678194526,"VT",2023-07-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"2004",2.09113111812581,1.27806385125478,"VT",2023-07-03,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0
"2005",NA,NA,"VT",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2006",0.474469246481347,0.577364732085153,"VT",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"2007",0.304169844806183,0.41679522372212,"VT",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2008",NA,NA,"VT",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2009",1.36859841169249,1.05090481824418,"VT",2023-07-08,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1
"2010",1.14407423959871,0.975430505356657,"VT",2023-07-09,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
"2011",0.319647719311996,0.443573865914637,"VT",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2012",1.17205991268839,0.89167406470635,"VT",2023-07-11,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1
"2013",0.630069250875823,1.01704002763607,"VT",2023-07-12,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"2014",0.332923719843513,0.465740162491187,"VT",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"2015",0.941256668221162,0.701384606558483,"VT",2023-07-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
"2016",0.332441402318274,0.481572503742937,"VT",2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2017",1.11096533940139,0.893988944320133,"WA",2023-06-04,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1
"2018",1.53386031395945,0.859136401120421,"WA",2023-06-05,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"2019",2.28286308380816,0.786693169529329,"WA",2023-06-06,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"2020",0.526482936808105,0.63953142553267,"WA",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"2021",1.50129958850115,0.825245279950243,"WA",2023-06-08,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0
"2022",1.24137422266449,0.822530240432013,"WA",2023-06-09,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
"2023",1.23102087228473,0.759982170357513,"WA",2023-06-10,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"2024",1.56054680149988,0.826604462613258,"WA",2023-06-11,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"2025",2.47301330338133,0.67939909285458,"WA",2023-06-12,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
"2026",1.76772481055542,0.892217750208748,"WA",2023-06-13,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1
"2027",1.65198330332724,0.748859253856654,"WA",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1
"2028",1.33396320163961,0.858849408437307,"WA",2023-06-15,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"2029",1.89759683852875,0.850812983317287,"WA",2023-06-16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"2030",0.37045693376059,0.484390055518805,"WA",2023-06-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"2031",NA,NA,"WA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2032",0.874949244992563,0.846013520968763,"WA",2023-06-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
"2033",2.07800037581269,0.501625650951812,"WA",2023-06-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"2034",1.48035874191215,0.695984025486243,"WA",2023-06-21,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"2035",1.30054985036893,0.789227916830555,"WA",2023-06-22,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1
"2036",1.83564281546374,0.754009005716434,"WA",2023-06-23,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"2037",0.891714714312667,0.85378940781219,"WA",2023-06-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"2038",0.900957031219461,0.745482835044629,"WA",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"2039",2.15457685127801,0.80926479794912,"WA",2023-06-26,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0
"2040",2.82295039509249,0.739966138705044,"WA",2023-06-27,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"2041",1.24506842662216,0.937644271562902,"WA",2023-06-28,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"2042",1.33126400067732,0.753826672575434,"WA",2023-06-29,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"2043",2.84929002302097,0.814449913260701,"WA",2023-06-30,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0
"2044",2.12031694113394,0.916627068840449,"WA",2023-07-01,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"2045",1.23188680591309,0.825889318810777,"WA",2023-07-02,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"2046",3.46789619916937,1.0034312840013,"WA",2023-07-03,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1
"2047",2.13469518873142,0.821239763444863,"WA",2023-07-04,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"2048",1.31348049248804,0.848391425171608,"WA",2023-07-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"2049",1.32670769425855,1.04969296696862,"WA",2023-07-06,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"2050",1.19835719354921,0.807033058605113,"WA",2023-07-07,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"2051",1.03779568441033,0.867891755902623,"WA",2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1
"2052",1.34769312799378,1.03313125714466,"WA",2023-07-09,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1
"2053",2.04149397915146,0.917806619340527,"WA",2023-07-10,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1
"2054",2.91650584414172,0.900867179849534,"WA",2023-07-11,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"2055",4.74483739570095,0.904303953716303,"WA",2023-07-12,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1
"2056",1.87565469037945,0.889196485259616,"WA",2023-07-13,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1
"2057",1.74027488898454,0.913981553066992,"WA",2023-07-14,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0
"2058",1.24868759811796,0.790299426716472,"WA",2023-07-15,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
"2059",NA,NA,"WI",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2060",NA,NA,"WI",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2061",NA,NA,"WI",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2062",NA,NA,"WI",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
