...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22B_50_CI,X22C_50_CI,X22D_50_CI,X22E_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22B_95_CI,X22C_95_CI,X22D_95_CI,X22E_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1866,1.36739729439384,0.114958051832402,TX,2023-04-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1867,2.61567170548268,0.0739052618402315,TX,2023-04-13,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1868,1.47927484029372,0.106187345724178,TX,2023-04-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1869,1.41399925833747,0.0822034814658695,TX,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1870,0.946120292334778,0.1256892889408165,TX,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1871,2.02074832171797,0.1926061552499555,TX,2023-04-17,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0
1872,2.43495664725021,0.105920061025069,TX,2023-04-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0
1873,1.72389166422124,0.123442081287344,TX,2023-04-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0
1874,1.51060896822674,0.1654531061363095,TX,2023-04-20,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0
1875,0.991969051416682,0.148971981882817,TX,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1876,2.42850106867032,0.0471341893436655,TX,2023-04-22,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1877,0.662723757646927,0.1914457314199195,TX,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1878,2.43227521060035,0.141249111269685,TX,2023-04-24,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1
1879,1.54202354973913,0.267818535900126,TX,2023-04-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1880,2.03658177368043,0.1691400827546695,TX,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
1881,0.986372979406154,0.18601671842967,TX,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1882,2.19763362990719,0.182465682162142,TX,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
1883,2.66103458698438,0.297964683813494,TX,2023-04-29,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0
1884,0.876086939847895,0.300146293358447,TX,2023-04-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1885,3.45863998074071,0.257477060130857,TX,2023-05-01,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0
1886,1.67226354764882,0.206230661665994,TX,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1887,3.99225606152483,0.176883271224974,TX,2023-05-03,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1888,3.83501008147791,0.211211371611011,TX,2023-05-04,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0
1889,3.9368702273296,0.246856228845012,TX,2023-05-05,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1
1890,0.190801832916468,0.1703332495478735,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,0.0401041524530303,0.002845590252860325,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,1.07779688294889,0.307063812569799,UT,2023-03-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1893,0.130046610014502,0.00267576340078642,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1894,0.0794942372440673,0.00260282073468685,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.00420478218229411,0.002537078008769465,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.74872282160074,0.116865788259433,UT,2023-04-06,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.00459963060763358,0.00222301020801313,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.0416034519351148,0.002189272739522785,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,1.6080736546705,0.265696833795402,UT,2023-04-13,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1910,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.00562991346826332,0.002289701761674705,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.00588475475125805,0.002666945606395055,UT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.00646444088861217,0.002769250088415145,UT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1921,2.24761230833957,0.2326708672503575,UT,2023-04-25,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1922,NA,NA,UT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.0098387968650013,0.003542229636896555,UT,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1926,0.0106876361272669,0.00376501847758742,UT,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1927,1.12296550099103,0.462945529262641,UT,2023-05-01,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
1928,NA,NA,UT,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.875551835902349,0.0961013201619905,UT,2023-05-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1930,NA,NA,UT,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.793880711325696,0.129628129974105,VA,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1934,1.15586205473035,0.114902504850998,VA,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1935,1.58284599520661,0.1501918107824885,VA,2023-03-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0
1936,0.885527414161945,0.0713365943342025,VA,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1
1937,0.965968475126407,0.104266786218885,VA,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1938,2.24522758565302,0.2868412309625,VA,2023-03-31,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0
1939,1.17807852617513,0.15490899536376249,VA,2023-04-01,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1940,1.6721570015035,0.260877874412687,VA,2023-04-02,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0
1941,1.4334054893754,0.135474129442084,VA,2023-04-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1942,1.18269042689858,0.120870336254322,VA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1943,3.21410586597162,0.292775364693275,VA,2023-04-05,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1944,1.3471703276314,0.24096855882677,VA,2023-04-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1945,1.32608432482118,0.2502280169388725,VA,2023-04-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1946,3.08951275350458,0.2733796319108095,VA,2023-04-08,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1947,0.704865297178174,0.2144136623517775,VA,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1948,2.53274698964717,0.094091223195535,VA,2023-04-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1949,1.73733307695811,0.138097920857585,VA,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1950,2.41354709918569,0.077225604275385,VA,2023-04-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
1951,0.956135321485207,0.1759246248811465,VA,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1952,1.12634373504327,0.143747461458015,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1953,1.75356661064479,0.2454000655561905,VA,2023-04-15,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1
1954,1.06616827080632,0.1474747121887785,VA,2023-04-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1955,1.81598916027482,0.1436789661246665,VA,2023-04-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0
1956,1.35475651523959,0.233647484158572,VA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1957,1.60824521239362,0.216157007210143,VA,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1
1958,2.94317475674821,0.296499524072328,VA,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1959,2.7463198772654,0.120823189736,VA,2023-04-21,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0
1960,2.92869829380896,0.1750866770529995,VA,2023-04-22,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1
1961,1.0695143026511,0.17956549309766,VA,2023-04-23,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1962,1.74738533507116,0.2391266846113775,VA,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0
1963,1.92503370176043,0.3442632723698605,VA,2023-04-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1964,1.62666779959083,0.170305395581639,VA,2023-04-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1965,2.26455620621754,0.1959941152142345,VA,2023-04-27,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1
1966,1.51774993899965,0.385081718804589,VA,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1967,3.16680419698657,0.3604129076042175,VA,2023-04-29,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0
1968,1.09890032845618,0.1549832491555555,VA,2023-04-30,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1969,3.82689225039012,0.213542245165862,VA,2023-05-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
1970,2.61433962970439,0.27206546680117,VA,2023-05-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
1971,4.05285275076147,0.2299990993589865,VA,2023-05-03,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0
1972,2.90238272668651,0.312882005381815,VA,2023-05-04,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0
1973,4.09550215238498,0.2983821725103475,VA,2023-05-05,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0
1974,2.01178689236066,0.310041799279815,VA,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1
1975,0.0236777109331105,0.0178292508084044,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1976,0.172509012028404,0.01830584081407715,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.611774614248745,0.0946776562470885,VT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1978,0.71560866938794,0.1064417562224185,VT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
1979,0.54085739109600794,0.145211509831849,VT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1980,0.104431319250947,0.02056023904544505,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1981,0.108222404412118,0.0212183749774494,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1982,0.332297207004782,0.02191778314892195,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.105632929151085,0.02266043144214485,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.832247922263169,0.3892637621178315,VT,2023-04-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1985,0.845057283511905,0.284641506378893,VT,2023-04-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1986,2.35305748249937,0.58056291360161,VT,2023-04-06,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
1987,0.708108037529665,0.2142815883419215,VT,2023-04-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1988,0.907430695173262,0.403056864231912,VT,2023-04-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1989,0.0431264707914835,0.02815278748916395,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.159315019247818,0.02926529416075635,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1991,0.27003981949723,0.0304418370654855,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.871125881490246,0.3963240580612455,VT,2023-04-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1993,0.420869950139069,0.03299950238962635,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1994,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,0.769632743415517,0.1809997026904855,VT,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1996,0.354259478903138,0.03739450167067545,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,1.12756342248338,0.3826558904860995,VT,2023-04-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
1998,0.710598611105115,0.2129755187828615,VT,2023-04-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1999,0.595771677167365,0.2589575495038495,VT,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
2000,1.00136000497644,0.718298307794925,VT,2023-04-20,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
2001,0.0733453720231864,0.04639738578233285,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2002,0.228104047400786,0.04846837932764935,VT,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2003,0.084249184856003,0.05063169789825,VT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2004,0.25589665217095803,0.0528870048792945,VT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.448590477209702,0.0552331937370585,VT,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2006,NA,NA,VT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,0.107581431737416,0.0601896148982005,VT,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2008,NA,NA,VT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,0.949281421473235,0.0654749718307935,VT,2023-04-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2010,NA,NA,VT,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.316443240118705,0.071049262011586,VT,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.792878358473399,0.0739286960705015,VT,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2013,1.41211784780363,0.358698968067796,VT,2023-05-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
2014,0.13625527637994,0.079834138681931,VT,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2015,NA,NA,VT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.46488343286647,0.1083158095546,WA,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2018,3.07600802256936,0.1890686470667475,WA,2023-03-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0
2019,2.84839828502205,0.1656781852635645,WA,2023-03-28,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0
2020,3.29857052122133,0.1080787877533655,WA,2023-03-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
2021,2.27563424258311,0.2145206642007255,WA,2023-03-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
2022,1.48877417782079,0.1439211802212055,WA,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
2023,2.800707340776,0.1461596164829565,WA,2023-04-01,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0
2024,1.51292150240232,0.164674070147516,WA,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2025,3.29493024887686,0.106618299968464,WA,2023-04-03,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1
2026,1.60179431352437,0.134008495424378,WA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2027,2.59625035007389,0.2024873045556315,WA,2023-04-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0
2028,2.46134340206318,0.093874331239243,WA,2023-04-06,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1
2029,1.80741718583053,0.154150761506493,WA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2030,1.78835008791303,0.2539262005526745,WA,2023-04-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0
2031,2.94291042386444,0.098607344025022,WA,2023-04-09,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0
2032,1.55210617522209,0.159883875043642,WA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0
2033,6.02975165201859,0.360649672106253,WA,2023-04-11,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
2034,2.00438549001356,0.281901177228303,WA,2023-04-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1
2035,5.99270115773566,0.082218499137365,WA,2023-04-13,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0
2036,3.12708123806824,0.3407448160349585,WA,2023-04-14,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0
2037,4.97625833373692,0.3575123219285655,WA,2023-04-15,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0
2038,1.44340604415402,0.240359589804449,WA,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0
2039,3.31033495970133,0.180700379317271,WA,2023-04-17,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0
2040,2.19764460681991,0.2265157965038775,WA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
2041,2.61289833662027,0.198454519984096,WA,2023-04-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
2042,1.73947780206638,0.226441838848782,WA,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2043,3.60281586519626,0.241094438435098,WA,2023-04-21,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0
2044,1.66813149055671,0.3558771720827725,WA,2023-04-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0
2045,2.37876791180671,0.275334380450856,WA,2023-04-23,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0
2046,8.01787823606593,0.190674489731736,WA,2023-04-24,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0
2047,1.89386187803748,0.2728464399709075,WA,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0
2048,3.0957809248728,0.323759289876039,WA,2023-04-26,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0
2049,4.36688163498567,0.3212250818718585,WA,2023-04-27,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1
2050,2.45086759225247,0.278489046375662,WA,2023-04-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
2051,4.8401735856345,0.2823461608376195,WA,2023-04-29,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0
2052,2.04926256941763,0.4010534780299035,WA,2023-04-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
2053,4.53461084195485,0.3505854801303025,WA,2023-05-01,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0
2054,7.69747138103198,0.3337903438106015,WA,2023-05-02,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0
2055,8.63314187397436,0.313568929957022,WA,2023-05-03,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0
2056,6.35324358489033,0.3738854894351895,WA,2023-05-04,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0
2057,3.62488864383538,0.3537171628893955,WA,2023-05-05,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0
2058,1.80666395610742,0.387458940296425,WA,2023-05-06,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1
2059,0.13306375559884,0.0133028382274446,WI,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
