...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
569,0.0493792523552855,0.00332984585382468,ID,2022-09-26,1,1,1,1,1,1,1,1,1,1
570,NA,NA,ID,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,NA,NA,ID,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,1.12250788707098,0.3121097274629155,ID,2022-09-29,1,0,0,1,1,1,0,0,1,1
573,1.10240866108649,0.3094546914671265,ID,2022-09-30,1,0,1,1,0,1,1,0,1,0
574,0.00499135362187805,0.0050817279074071,ID,2022-10-01,1,1,1,1,1,1,1,1,1,1
575,0.00518413921351198,0.00558584808449195,ID,2022-10-02,1,1,1,1,1,1,1,1,1,1
576,0.0477965514326482,0.00616012333772045,ID,2022-10-03,1,1,1,1,1,1,1,1,1,1
577,0.0254510330005856,0.00681531123178235,ID,2022-10-04,1,1,1,1,1,1,1,1,1,1
578,NA,NA,ID,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,0.00943416208268491,0.0084200936849759,ID,2022-10-06,1,1,1,1,1,0,0,1,1,1
580,0.0320454948500138,0.0094005298298765,ID,2022-10-07,1,1,1,1,1,1,1,1,1,1
581,NA,NA,ID,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,0.0119671882724209,0.01181207932229455,ID,2022-10-09,1,1,1,1,1,1,1,1,1,1
583,1.00125286331801,0.3006081492002985,ID,2022-10-10,1,1,1,1,0,1,1,0,1,0
584,0.892994504053783,0.267835730858027,ID,2022-10-11,0,1,1,1,1,1,0,0,1,1
585,0.081665439676425,0.01692053352004685,ID,2022-10-12,1,1,1,1,1,0,0,1,1,1
586,0.0497287199391544,0.01913814901222945,ID,2022-10-13,1,1,1,1,1,1,0,1,0,1
587,0.882437091393215,0.227010197412685,ID,2022-10-14,1,1,1,0,1,1,0,1,0,1
588,0.0197329177709046,0.02455209209190995,ID,2022-10-15,1,1,1,1,1,0,0,1,1,1
589,2.34485550544486,0.1012812352937345,IL,2022-09-04,1,1,0,1,1,0,0,0,1,1
590,0.956559273335485,0.1870774141966005,IL,2022-09-05,1,1,1,0,1,0,0,1,0,1
591,3.6837460896437,0.1015157399733855,IL,2022-09-06,1,1,1,1,1,0,0,0,1,0
592,1.20529357243039,0.1252851262178925,IL,2022-09-07,1,1,1,0,1,0,1,1,1,0
593,1.87452257279625,0.0662049637347175,IL,2022-09-08,0,0,1,0,1,0,1,1,0,1
594,0.833566142495116,0.118566167051388,IL,2022-09-09,1,1,1,1,1,0,0,1,0,0
595,2.45746293930709,0.1255698309202935,IL,2022-09-10,1,1,1,1,1,0,0,0,1,0
596,1.53621501516613,0.1200536976718685,IL,2022-09-11,1,1,1,1,1,0,0,0,0,0
597,2.91218201927171,0.117321722297957,IL,2022-09-12,1,1,1,1,1,0,0,0,0,1
598,1.46497110095694,0.0732137777661315,IL,2022-09-13,1,1,1,1,1,0,0,0,1,1
599,2.58255293330782,0.1372112812082125,IL,2022-09-14,1,1,0,1,1,0,0,0,0,0
600,4.05836378536001,0.140774270176289,IL,2022-09-15,0,1,1,1,1,0,0,0,0,1
601,3.76641069241651,0.1643003538423865,IL,2022-09-16,1,0,1,0,1,0,0,0,0,0
602,2.78318809931614,0.08184560655073,IL,2022-09-17,1,0,1,1,1,0,0,1,1,1
603,2.23708906999928,0.1422781376958575,IL,2022-09-18,1,1,0,0,1,0,0,0,0,1
604,2.63506355747994,0.131204275151129,IL,2022-09-19,1,1,1,0,1,0,0,0,0,0
605,1.96473379633029,0.13820373898755,IL,2022-09-20,0,1,1,1,1,0,1,1,0,1
606,3.14380153075106,0.1581469951578365,IL,2022-09-21,0,1,1,1,1,0,0,0,0,0
607,3.0164534317094,0.108473758998598,IL,2022-09-22,0,1,1,1,1,0,0,0,1,0
608,7.73311618570516,0.1951563758769355,IL,2022-09-23,0,0,1,1,1,0,0,0,0,0
609,1.65914270428212,0.0991896709890905,IL,2022-09-24,1,1,1,1,1,0,0,0,1,1
610,1.42734434992152,0.123870268383565,IL,2022-09-25,1,1,1,1,0,1,0,0,0,0
611,2.29169783362167,0.171150889774202,IL,2022-09-26,1,1,1,0,1,0,0,1,0,0
612,1.1057058153285,0.144263562932872,IL,2022-09-27,1,1,1,1,1,1,0,1,0,1
613,4.11554319775151,0.098452644327045,IL,2022-09-28,0,0,1,0,1,0,0,0,0,1
614,9.46516015401315,0.242359711792685,IL,2022-09-29,0,0,1,1,1,0,0,1,0,1
615,4.26957024302761,0.1739370091728855,IL,2022-09-30,1,1,1,0,1,0,0,0,0,1
616,1.39627631621553,0.160438839065202,IL,2022-10-01,1,1,1,0,1,0,0,0,0,1
617,4.91978670873394,0.1269854554757875,IL,2022-10-02,0,0,1,0,1,0,0,0,0,1
618,1.91839505333788,0.171279329171728,IL,2022-10-03,1,1,1,0,1,1,0,0,0,1
619,0.995621719653952,0.155563425471477,IL,2022-10-04,1,1,1,1,1,0,1,1,0,1
620,2.86034813373843,0.1659203255503265,IL,2022-10-05,1,1,0,0,1,1,0,1,0,1
621,6.80752333248788,0.234621572141914,IL,2022-10-06,0,0,1,1,1,0,0,0,0,1
622,2.21213650024102,0.1572942699922475,IL,2022-10-07,1,1,1,1,0,0,0,1,0,0
623,1.95347937043752,0.222828431921279,IL,2022-10-08,1,1,1,0,1,0,1,0,1,1
624,5.952326541965,0.301096093263948,IL,2022-10-09,1,0,1,0,1,0,0,1,1,1
625,2.85959890553015,0.235669772927382,IL,2022-10-10,1,1,1,1,0,0,0,0,0,1
626,2.45629862824623,0.2072666294896225,IL,2022-10-11,1,1,1,0,1,0,0,0,0,0
627,5.45943369558569,0.2303665274595175,IL,2022-10-12,1,1,1,0,1,0,0,0,0,1
628,4.68818752691208,0.235566039988527,IL,2022-10-13,1,1,1,0,1,0,0,0,0,1
629,3.41764517087208,0.222854830012422,IL,2022-10-14,1,1,1,1,0,0,0,0,0,0
630,3.20650130921746,0.2100634918334225,IL,2022-10-15,1,1,0,1,0,1,0,0,0,0
631,3.94629129054138,0.1977500282963895,IN,2022-09-04,0,0,1,1,1,0,0,0,0,1
632,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,3.07977629614313,0.148241073567108,IN,2022-09-06,0,0,1,1,1,0,0,1,1,1
634,2.36620284414038,0.187341816076672,IN,2022-09-07,1,0,0,0,1,0,0,0,0,1
635,3.45636240850359,0.230900082488305,IN,2022-09-08,0,0,1,1,1,0,0,1,1,1
636,2.58206499973304,0.0148503028673342,IN,2022-09-09,0,0,1,1,1,0,0,1,1,1
637,0.99493158207384,0.1183893139606095,IN,2022-09-10,1,1,0,1,1,0,0,0,1,1
638,0.9421713145457,0.072971616063967,IN,2022-09-11,1,1,1,1,1,0,0,1,1,1
639,3.52832882004995,0.1772614755450545,IN,2022-09-12,0,0,1,1,1,0,0,1,1,1
640,0.753860454941473,0.109448626366034,IN,2022-09-13,1,1,1,1,1,0,0,1,1,1
641,2.13723224700754,0.01426863551556785,IN,2022-09-14,0,0,1,1,1,0,0,1,1,1
642,0.873264693220101,0.080451139060844,IN,2022-09-15,1,1,1,1,1,0,0,1,1,1
643,1.20057884623573,0.0522050466849515,IN,2022-09-16,1,1,1,1,1,1,1,1,1,1
644,0.663686458752181,0.134614216230148,IN,2022-09-17,1,1,1,1,1,0,0,1,1,1
645,1.02106194219359,0.1139645716611295,IN,2022-09-18,1,1,0,1,1,1,0,0,1,1
646,1.13181743369555,0.072634174629877,IN,2022-09-19,1,1,1,1,1,0,0,1,1,1
647,1.90805514070777,0.0135579251271336,IN,2022-09-20,0,0,1,1,1,0,0,1,1,1
648,1.44690490734524,0.1637692305898815,IN,2022-09-21,1,1,0,0,1,0,0,1,0,1
649,0.672727922347799,0.0682837142068635,IN,2022-09-22,1,1,1,1,1,1,1,1,1,1
650,4.21604485411927,0.268515554147289,IN,2022-09-23,0,0,1,0,1,0,0,1,0,1
651,1.82530872827134,0.2112210781965,IN,2022-09-24,1,0,0,1,1,0,0,0,1,1
652,0.988677192194245,0.0584084443861915,IN,2022-09-25,1,1,1,1,1,0,0,1,1,1
653,1.03226878346037,0.1182716390370315,IN,2022-09-26,1,1,0,1,1,0,0,1,1,1
654,3.71766624644289,0.0127208779904514,IN,2022-09-27,0,0,1,1,1,0,0,1,1,1
655,0.6988146517159,0.109575745370216,IN,2022-09-28,1,1,1,1,1,0,0,1,1,1
656,5.66610479634368,0.3399606890073835,IN,2022-09-29,0,0,1,0,1,0,0,1,0,1
657,1.29478061026195,0.1046881564867315,IN,2022-09-30,1,1,1,0,1,0,0,1,0,1
658,1.44285979311834,0.193881972988668,IN,2022-10-01,1,1,0,1,1,0,0,1,1,1
659,1.10322357033109,0.128563511676546,IN,2022-10-02,1,1,1,0,1,0,0,0,0,1
660,3.61309332330759,0.265014700837816,IN,2022-10-03,1,0,0,0,0,1,0,1,0,0
661,1.80790655302708,0.0672023514455195,IN,2022-10-04,0,1,1,1,0,0,0,0,1,0
662,2.57785383756955,0.214811159604876,IN,2022-10-05,0,0,1,1,1,0,0,1,1,1
663,1.03561973155026,0.01169549221238315,IN,2022-10-06,1,0,1,1,1,0,0,0,1,1
664,0.478503993903961,0.0115902033949743,IN,2022-10-07,1,1,1,1,1,0,0,1,1,1
665,2.622217602216,0.055896258885081,IN,2022-10-08,0,0,1,0,1,0,0,1,0,1
666,1.06541654251671,0.1402772597250345,IN,2022-10-09,1,1,1,0,1,0,0,1,1,1
667,3.04967271596832,0.2452026417936245,IN,2022-10-10,1,0,0,0,1,0,0,0,1,0
668,1.75177555862225,0.071867991467767,IN,2022-10-11,1,1,1,1,1,0,0,1,1,1
669,2.23200039891825,0.01110727219796315,IN,2022-10-12,0,0,1,1,1,0,0,1,1,1
670,2.38711969021386,0.239016320757158,IN,2022-10-13,1,1,0,0,1,0,0,0,0,1
671,1.24959574476175,0.214961519892695,IN,2022-10-14,1,1,1,0,1,0,0,0,0,1
672,1.06847420414165,0.202683275977754,IN,2022-10-15,1,1,0,1,1,0,0,0,1,1
673,0.959132943168193,0.02196500042468735,KS,2022-09-04,1,1,1,1,1,0,0,1,1,1
674,0.0351083041868617,0.02132973207843945,KS,2022-09-05,1,1,1,1,1,1,1,1,1,1
675,0.426526044025715,0.0919805409217695,KS,2022-09-06,1,1,1,1,1,1,1,1,1,1
676,0.647874142360148,0.1466294156297235,KS,2022-09-07,1,1,1,1,1,0,0,1,1,1
677,0.314816539895363,0.1397087559133025,KS,2022-09-08,1,1,1,1,1,0,1,1,0,1
678,0.439195108490208,0.200306845137897,KS,2022-09-09,1,1,1,1,1,0,0,1,1,1
679,0.327301754970543,0.1399574304015795,KS,2022-09-10,1,1,1,1,1,1,1,1,1,1
680,0.362239578102824,0.164576815018485,KS,2022-09-11,1,1,1,1,1,1,1,1,1,1
681,1.30252985621467,0.01711953211861065,KS,2022-09-12,0,0,1,1,1,0,0,1,1,1
682,0.887581711530301,0.0165548154711714,KS,2022-09-13,1,1,1,1,1,0,0,1,1,1
683,2.63171008752414,0.2651406094372015,KS,2022-09-14,0,0,1,1,1,1,1,1,1,1
684,0.550254616299246,0.1407470543404085,KS,2022-09-15,1,1,1,1,1,1,1,1,1,1
685,0.319038913918282,0.0989292428478555,KS,2022-09-16,1,1,1,1,1,1,1,1,1,1
686,0.262947500273603,0.01439947706150895,KS,2022-09-17,1,1,1,1,1,1,1,1,1,1
687,0.0781289673831148,0.0138880329622096,KS,2022-09-18,1,1,1,1,1,1,1,1,1,1
688,1.04771284559357,0.196289327318012,KS,2022-09-19,1,1,1,0,1,0,0,1,0,0
689,0.341609974551918,0.123352568820976,KS,2022-09-20,1,1,1,1,1,1,1,1,1,1
690,1.06314719144806,0.1003641725315175,KS,2022-09-21,1,1,1,1,0,0,0,1,1,0
691,0.732028462925179,0.01196002244735265,KS,2022-09-22,1,1,1,1,1,0,0,1,1,1
692,0.464778839454155,0.1686551006037765,KS,2022-09-23,1,1,1,1,1,0,0,1,1,1
693,0.883835427203625,0.405995681180092,KS,2022-09-24,0,0,1,1,1,0,0,1,1,1
694,0.0687521750998125,0.0106435902554559,KS,2022-09-25,1,1,1,1,1,0,0,1,1,1
695,0.444445613732993,0.0102302533304516,KS,2022-09-26,1,1,1,1,1,0,0,1,1,1
696,3.16839352355912,0.3014498471486235,KS,2022-09-27,0,0,1,1,1,0,0,1,1,1
697,0.70738483434611,0.278073453592845,KS,2022-09-28,1,1,1,1,1,1,1,1,1,1
698,1.25281960865409,0.240432995197975,KS,2022-09-29,0,0,1,1,1,1,1,1,1,1
699,0.366849974940852,0.0900665298246995,KS,2022-09-30,1,1,1,1,1,0,0,1,1,1
700,0.360635925072181,0.090094520983816,KS,2022-10-01,1,1,1,1,1,0,0,1,1,0
701,2.10542482454654,0.55541244269859,KS,2022-10-02,0,0,1,1,1,0,0,1,1,1
702,0.973523995293248,0.420063235428276,KS,2022-10-03,0,0,1,1,1,0,0,1,1,1
703,0.339447526391699,0.0073848697528538,KS,2022-10-04,1,1,1,1,1,0,0,1,1,1
704,1.1038746864145,0.3108644840215065,KS,2022-10-05,1,1,1,0,1,1,0,1,0,1
705,1.29777084920198,0.225358379813979,KS,2022-10-06,1,0,1,0,1,0,0,1,0,1
706,1.58366675116695,0.3574921008911385,KS,2022-10-07,1,0,0,1,1,0,1,0,1,1
707,0.950839946891032,0.4272256117182915,KS,2022-10-08,0,0,1,1,1,1,1,1,1,1
708,0.978293880994082,0.4285845125154695,KS,2022-10-09,0,0,1,1,1,0,0,1,1,1
709,0.99323652491192,0.158911669428645,KS,2022-10-10,1,1,1,1,0,0,0,1,0,0
710,0.274260888544977,0.00553241855034645,KS,2022-10-11,1,1,1,1,1,0,0,1,1,1
711,5.9027240525909,0.582687090010515,KS,2022-10-12,0,0,0,1,1,1,0,0,1,1
712,0.286522892881922,0.00510040225942905,KS,2022-10-13,1,1,1,1,1,0,0,1,1,1
713,0.991298518008218,0.43496867033957,KS,2022-10-14,0,0,1,1,1,1,1,1,1,1
714,0.0112506911231734,0.00470708754282924,KS,2022-10-15,1,1,1,1,1,0,0,1,1,1
715,0.3553891041887,0.091168583302317,KY,2022-09-04,1,1,1,1,1,1,1,1,1,1
716,0.448784357142063,0.0182124784519845,KY,2022-09-05,1,1,1,1,1,0,0,1,1,1
717,3.21285843109438,0.03940412933022915,KY,2022-09-06,0,0,1,1,1,0,0,1,1,1
718,0.516522894674846,0.079414005808757,KY,2022-09-07,1,1,1,1,1,1,1,1,1,1
719,0.327604767156158,0.139667696612312,KY,2022-09-08,1,1,1,1,1,0,0,1,1,1
720,0.453254098522453,0.079815421922748,KY,2022-09-09,1,1,1,1,1,1,1,1,1,1
721,1.09306252628211,0.1146401964407735,KY,2022-09-10,1,1,1,1,0,0,0,1,1,0
722,0.634937625777305,0.163003998389186,KY,2022-09-11,1,1,1,1,1,1,1,1,1,1
723,2.46895624580666,0.205634711218652,KY,2022-09-12,0,0,1,1,1,0,0,1,1,1
724,0.553807770264549,0.104907712765067,KY,2022-09-13,1,1,1,1,1,1,1,1,1,1
725,1.03465964414056,0.2152316287669555,KY,2022-09-14,1,1,0,1,1,0,0,0,1,1
726,2.94860057637768,0.33044488908086,KY,2022-09-15,0,0,1,1,1,0,0,1,1,1
727,0.709669789628072,0.1532286647803535,KY,2022-09-16,1,1,1,1,1,1,1,1,1,1
728,0.471941259176965,0.0260897165709931,KY,2022-09-17,1,1,1,1,1,0,0,1,1,1
729,0.302021034589248,0.1389269754321685,KY,2022-09-18,1,1,1,1,1,1,1,1,1,1
730,1.86821376314395,0.059892635034954,KY,2022-09-19,0,0,1,1,1,0,0,1,1,0
731,0.675314869762149,0.145383608807762,KY,2022-09-20,1,1,1,1,1,1,1,1,1,1
732,1.06280215574373,0.1436469349260125,KY,2022-09-21,1,1,1,0,1,0,0,1,0,1
733,1.00174619896993,0.192489753156787,KY,2022-09-22,1,1,1,1,1,0,0,1,1,1
734,0.491917147074124,0.09706121268316,KY,2022-09-23,1,1,1,1,1,0,0,1,1,1
735,0.444855705671605,0.104763558910935,KY,2022-09-24,1,1,1,1,1,0,0,1,1,1
736,0.48064119641388,0.241903932922421,KY,2022-09-25,1,1,1,1,1,0,0,1,1,1
737,2.11814875936988,0.0392954760173142,KY,2022-09-26,0,0,1,1,1,1,1,1,1,1
738,2.87510261521373,0.2917757353198215,KY,2022-09-27,0,0,1,0,1,0,0,1,0,1
739,1.7439112949633,0.2931288244399545,KY,2022-09-28,0,0,1,1,1,0,0,1,1,1
740,1.0997394822287,0.1585656687152075,KY,2022-09-29,1,1,1,1,0,0,0,1,1,0
741,1.35294515421886,0.285060914178219,KY,2022-09-30,1,0,0,1,1,0,1,0,1,1
742,0.509472813963268,0.0517399265495115,KY,2022-10-01,1,1,1,1,1,1,1,1,1,1
743,0.527287409050272,0.0548414310761665,KY,2022-10-02,1,1,1,1,1,1,1,1,1,1
744,0.616985839134471,0.2060889937755895,KY,2022-10-03,1,1,1,1,1,0,0,1,1,1
745,1.76526756014553,0.0617600409481185,KY,2022-10-04,0,0,1,1,1,0,0,1,1,1
746,1.86443786587257,0.0656015670018535,KY,2022-10-05,0,0,1,1,1,1,1,1,1,1
747,1.49814198486481,0.069712796899127,KY,2022-10-06,0,0,1,1,1,0,0,1,1,1
748,0.386890666882345,0.1500421663169855,KY,2022-10-07,1,1,1,1,1,0,0,1,1,1
749,0.663638113565289,0.133619699697423,KY,2022-10-08,1,1,1,1,1,1,1,1,1,1
750,1.02548861668456,0.259931334808216,KY,2022-10-09,1,1,1,0,1,0,1,1,0,1
751,1.25232564960419,0.2049887522640845,KY,2022-10-10,1,1,1,0,1,0,1,1,0,1
752,0.92889314371149,0.0945868846047515,KY,2022-10-11,1,1,1,1,1,1,1,1,1,1
753,2.40957916690428,0.100449236533472,KY,2022-10-12,0,0,1,1,1,1,1,1,1,1
754,2.33048676364498,0.2401667543580995,KY,2022-10-13,0,1,1,0,1,0,0,1,0,1
755,0.308005670470265,0.113039613310396,KY,2022-10-14,1,1,1,1,1,1,1,1,1,1
756,0.329837305875907,0.119748482212807,KY,2022-10-15,1,1,1,1,1,1,1,1,1,1
757,1.12247511969938,0.2030135460210795,LA,2022-09-04,1,1,1,1,1,0,0,1,1,1
758,0.612788414085616,0.096712842331754,LA,2022-09-05,1,1,1,1,1,0,0,1,1,1
759,0.800532241459083,0.146780345773415,LA,2022-09-06,1,1,1,1,1,0,0,1,1,1
760,0.593630014234554,0.1454456181918935,LA,2022-09-07,1,1,1,1,1,0,0,1,1,0
761,1.14767427055609,0.184510051281931,LA,2022-09-08,1,1,1,1,1,0,0,1,1,1
762,0.445435330022673,0.1392510043702525,LA,2022-09-09,1,1,1,1,1,0,0,1,1,1
763,1.58184355035261,0.03404686964922565,LA,2022-09-10,0,0,1,1,1,0,0,1,1,1
764,0.395401804680184,0.113040582890182,LA,2022-09-11,1,1,1,1,1,0,0,1,1,1
765,0.705749984080773,0.1602663977490235,LA,2022-09-12,1,1,1,1,1,1,1,1,1,1
766,0.626022655199048,0.1602431360214885,LA,2022-09-13,1,1,1,1,1,0,0,1,1,1
767,2.70810972530119,0.0350951259935519,LA,2022-09-14,0,0,1,1,1,0,0,1,1,1
768,0.932610670327814,0.205584024833906,LA,2022-09-15,1,1,1,1,1,1,1,1,1,1
769,0.618931694773396,0.03569293727861045,LA,2022-09-16,1,1,1,1,1,0,0,1,1,1
770,0.404787036350053,0.1136021577259935,LA,2022-09-17,1,1,1,1,1,1,1,1,1,1
771,1.38382652228483,0.03634430989809235,LA,2022-09-18,0,0,1,1,1,0,0,1,1,1
772,1.67356355736225,0.0366913391344789,LA,2022-09-19,0,0,1,1,1,0,0,1,1,1
773,1.5604669687236,0.2576489127670815,LA,2022-09-20,1,0,0,1,1,0,0,0,0,1
774,1.00031122162829,0.03743095404587865,LA,2022-09-21,1,1,1,1,1,0,0,1,1,1
775,0.69813559759677,0.212463521118497,LA,2022-09-22,1,1,1,1,1,0,0,1,1,1
776,2.02085067694513,0.479508819364884,LA,2022-09-23,1,0,0,0,1,0,0,0,0,0
777,0.783772624522695,0.0386641707102867,LA,2022-09-24,1,1,1,1,1,0,0,1,1,1
778,0.785625608209627,0.03911121514753285,LA,2022-09-25,1,1,1,1,1,0,0,1,1,1
779,0.551089729240602,0.1734214806625285,LA,2022-09-26,1,1,1,1,1,0,0,1,1,1
780,0.374110830775505,0.1257576138561075,LA,2022-09-27,1,1,1,1,1,0,0,1,1,1
781,0.445653415944029,0.239678585295801,LA,2022-09-28,1,1,1,1,1,0,0,1,1,1
782,0.299810598333349,0.0411022986124616,LA,2022-09-29,1,1,1,1,1,1,1,1,1,1
783,0.321195813912837,0.16004930681246,LA,2022-09-30,1,1,1,1,1,0,0,1,1,1
784,1.09408834007328,0.04223360866069545,LA,2022-10-01,1,1,1,1,1,0,0,1,1,1
785,0.354083622175138,0.1893909400490695,LA,2022-10-02,1,1,1,1,1,0,0,1,1,1
786,0.451558913200068,0.1163649675887215,LA,2022-10-03,1,1,1,1,1,0,0,1,1,1
787,1.85053906923929,0.2964678607230125,LA,2022-10-04,1,0,1,0,1,0,0,1,0,1
788,0.477041211557328,0.2370702546152215,LA,2022-10-05,1,1,1,1,1,0,0,1,1,1
789,0.661255096051208,0.1028726504122045,LA,2022-10-06,1,1,1,1,1,0,0,1,1,1
790,2.07737823377002,0.435074196353881,LA,2022-10-07,1,0,1,0,1,0,1,1,0,1
791,0.347918087379372,0.1603205697431095,LA,2022-10-08,1,1,1,1,1,0,0,1,1,1
792,0.376988875801269,0.141640631985543,LA,2022-10-09,1,1,1,1,1,0,0,1,1,1
793,3.27768249026657,0.1809937160290075,LA,2022-10-10,1,1,0,0,0,0,0,0,0,0
794,0.751786606114975,0.1000694200444105,LA,2022-10-11,1,1,1,1,1,0,0,1,1,1
795,1.48283444904765,0.0506064582235995,LA,2022-10-12,0,0,1,1,1,0,0,1,1,1
796,1.08817528434269,0.051596262003347,LA,2022-10-13,1,1,1,1,1,0,0,1,1,1
797,0.479491861985001,0.1299741076130775,LA,2022-10-14,1,1,1,1,1,0,0,1,1,1
798,1.1951417878022,0.0537212698820595,LA,2022-10-15,1,1,1,1,1,0,0,1,1,1
799,3.5317429418754,0.110442783641527,MA,2022-09-04,0,0,1,1,1,0,0,0,0,0
800,2.85859820266767,0.1559327870648935,MA,2022-09-05,0,1,1,1,0,0,0,1,1,0
801,6.79462420462716,0.173690775034633,MA,2022-09-06,0,1,1,1,0,0,0,0,0,0
802,0.993407024586439,0.139850247769928,MA,2022-09-07,1,1,1,1,0,0,1,1,1,0
803,1.91492595585413,0.105393971527201,MA,2022-09-08,1,0,1,1,1,0,0,1,1,1
804,13.0342184335362,0.2347283380013045,MA,2022-09-09,0,0,1,1,1,0,0,0,1,1
805,3.23246882685034,0.12441609147395,MA,2022-09-10,1,1,1,1,1,0,0,0,0,1
806,1.61896721420429,0.1716420809909055,MA,2022-09-11,1,1,1,1,0,0,0,1,0,0
807,3.88292713886853,0.097595621434576,MA,2022-09-12,0,0,1,0,0,0,0,0,1,0
808,29.7127206783209,0.2464283184212705,MA,2022-09-13,0,0,1,0,1,0,0,0,0,1
809,2.22223130008079,0.2023815687569555,MA,2022-09-14,0,0,1,1,1,0,0,1,1,1
810,1.91287819060994,0.097367970697934,MA,2022-09-15,1,0,1,1,1,0,0,1,1,1
811,2.89273089210465,0.1511663936255825,MA,2022-09-16,1,1,0,1,1,1,0,0,0,1
812,3.00366252446772,0.1262761575157445,MA,2022-09-17,1,1,1,1,1,0,0,0,0,1
813,2.9659504163829302,0.151164521208012,MA,2022-09-18,1,1,0,1,1,0,1,0,0,0
814,2.89333350215291,0.135055317688761,MA,2022-09-19,1,1,1,0,1,0,0,0,0,0
815,3.55412990631658,0.1478749517910015,MA,2022-09-20,1,1,1,1,1,0,0,1,0,1
816,1.28906022439075,0.188745059705988,MA,2022-09-21,1,1,1,1,1,0,0,0,1,0
817,1.78635865337345,0.117036454367188,MA,2022-09-22,0,1,1,0,1,0,0,1,0,1
818,4.05545696071023,0.1487969065384575,MA,2022-09-23,0,1,0,0,0,0,0,0,0,0
819,3.73203223453458,0.118255278170917,MA,2022-09-24,0,0,0,1,1,0,0,0,1,1
820,4.44888526032204,0.128449952807867,MA,2022-09-25,0,0,1,1,1,0,0,0,1,1
821,5.84379446224227,0.1839335042208875,MA,2022-09-26,1,1,1,0,1,0,0,1,1,0
822,2.31336790784268,0.1713177710482915,MA,2022-09-27,1,1,1,0,1,1,0,1,0,0
823,0.361937584657961,0.1239033063158335,MA,2022-09-28,1,1,1,1,1,0,1,0,1,1
824,1.84880952112478,0.0970808671382245,MA,2022-09-29,0,1,1,1,0,0,0,1,0,0
825,1.23759068014994,0.1479121566653895,MA,2022-09-30,1,1,1,1,1,0,0,1,1,0
826,2.53503844651143,0.1424829816362795,MA,2022-10-01,1,1,1,0,1,0,0,0,0,1
827,2.48944492844456,0.172203936020936,MA,2022-10-02,1,1,1,0,1,0,0,0,0,1
828,7.73748703457385,0.17854553309779,MA,2022-10-03,0,1,1,0,1,0,0,0,0,0
829,1.87243650291624,0.0968368431238765,MA,2022-10-04,0,1,1,0,1,0,0,1,0,1
830,0.200025157003919,0.03442770464712895,MA,2022-10-05,1,1,1,1,1,1,0,1,0,1
831,2.39746388706418,0.1236061815026405,MA,2022-10-06,0,0,1,1,1,0,0,0,1,1
832,7.1819434697551,0.2098930721668775,MA,2022-10-07,0,1,0,0,0,0,0,0,0,0
833,2.66741398837803,0.225394971089803,MA,2022-10-08,1,1,0,0,0,0,0,0,0,1
834,1.65727579726692,0.195311601910361,MA,2022-10-09,1,1,1,0,1,0,0,1,0,1
835,10.2783243213333,0.1652278920848415,MA,2022-10-10,0,1,1,0,0,0,0,0,1,0
836,6.55118624271354,0.228527023988915,MA,2022-10-11,1,1,1,0,1,0,0,0,0,0
837,4.5676841459033,0.214632922369785,MA,2022-10-12,1,1,0,0,1,0,0,0,0,0
838,6.86393184806593,0.191995651301868,MA,2022-10-13,0,1,1,0,1,0,0,1,0,1
839,5.05843805110966,0.2189261343655585,MA,2022-10-14,1,1,1,0,0,0,0,0,0,0
840,3.42491505859165,0.286670728536116,MA,2022-10-15,1,0,0,0,1,0,0,0,0,1
841,2.61289441896637,0.1589863956049435,MD,2022-09-04,1,1,1,1,1,0,0,0,0,1
842,0.497892375195173,0.0270268236351052,MD,2022-09-05,1,1,1,1,1,1,0,0,0,1
843,2.42490052056818,0.1211054087129955,MD,2022-09-06,1,1,1,1,1,0,0,0,1,0
844,0.699696254681961,0.028750452704777,MD,2022-09-07,1,1,1,1,1,1,0,0,1,1
845,0.343985626611293,0.1612601032860265,MD,2022-09-08,1,1,1,1,1,0,0,1,1,1
846,1.66304239520461,0.03075790469903625,MD,2022-09-09,0,0,1,1,1,0,0,1,1,1
847,2.86993709380083,0.1874466360248705,MD,2022-09-10,1,1,1,0,1,0,0,1,0,0
848,0.53329555536292494,0.1609840671118765,MD,2022-09-11,1,1,1,1,1,0,0,1,1,0
849,2.733395901867,0.1123615488091695,MD,2022-09-12,0,0,1,0,1,0,0,1,0,1
850,3.60057503655607,0.1919140067840835,MD,2022-09-13,0,1,1,1,1,0,0,0,0,1
851,0.508231824665966,0.149678128251476,MD,2022-09-14,1,1,1,1,1,0,0,1,1,1
852,1.18088092372891,0.207147243289632,MD,2022-09-15,1,1,1,1,1,0,0,1,1,1
853,2.93175181672074,0.152660386837783,MD,2022-09-16,1,1,1,1,1,0,1,0,0,1
