"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23F_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23F_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"1",NA,NA,"AK",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",NA,NA,"AK",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",NA,NA,"AK",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",NA,NA,"AK",2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",0.238123624847968,0.424452436722577,"AK",2024-01-04,1,1,1,1,1,1,1,1,1,0,1,0
"6",0.72772543195349,0.652208707249819,"AK",2024-01-05,1,1,1,1,1,1,1,0,1,0,1,0
"7",NA,NA,"AK",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",NA,NA,"AK",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",0.237606701507712,0.408634512190359,"AK",2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1
"10",0.988083866862766,0.405370341481308,"AK",2024-01-09,1,1,1,0,1,1,1,1,0,0,1,0
"11",0.566496763932689,0.402358765637223,"AK",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1
"12",0.215768924799025,0.399588583591069,"AK",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1
"13",NA,NA,"AK",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",NA,NA,"AK",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",NA,NA,"AK",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",0.657466866766681,0.697471238091447,"AK",2024-01-15,1,1,0,1,1,1,1,1,0,0,1,1
"17",0.203247492061915,0.388988985999889,"AK",2024-01-16,1,1,1,1,1,1,1,1,0,0,1,1
"18",0.88393993588851,0.387449784104421,"AK",2024-01-17,1,1,1,0,1,1,1,1,0,0,1,1
"19",0.654019615808975,0.766887735081126,"AK",2024-01-18,1,1,1,1,1,0,1,1,1,0,1,0
"20",NA,NA,"AK",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",NA,NA,"AK",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",NA,NA,"AK",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",NA,NA,"AK",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",0.498957929862564,0.381524867732211,"AK",2024-01-23,1,1,1,1,1,1,1,1,0,0,1,0
"25",NA,NA,"AK",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",0.827362606984174,1.15241057333878,"AK",2024-01-25,1,1,1,1,1,0,1,1,1,1,1,1
"27",0.551660288799875,0.380330830085214,"AK",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1
"28",0.204224883339577,0.380145870623324,"AK",2024-01-27,1,1,1,1,1,1,1,1,0,0,1,1
"29",0.196022444679188,0.380056204845988,"AK",2024-01-28,1,1,1,1,1,1,1,1,0,0,1,1
"30",0.193940552610477,0.380055399107377,"AK",2024-01-29,1,1,1,1,1,1,1,1,0,0,1,1
"31",0.188970596030632,0.380137219072106,"AK",2024-01-30,1,1,1,1,1,1,1,1,0,0,1,1
"32",NA,NA,"AK",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",0.191808017552594,0.380524790328659,"AK",2024-02-01,1,1,1,1,1,1,1,1,0,0,1,1
"34",0.662824493296713,0.764065347369858,"AK",2024-02-02,1,1,1,1,1,0,1,1,0,1,1,0
"35",NA,NA,"AK",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",NA,NA,"AK",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",NA,NA,"AK",2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",NA,NA,"AK",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",NA,NA,"AK",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",NA,NA,"AK",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",NA,NA,"AK",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",NA,NA,"AK",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",NA,NA,"AL",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",NA,NA,"AL",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",0.370309360462343,0.483992331014313,"AL",2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1
"46",0.912398696650387,0.913422166332561,"AL",2024-01-03,0,1,1,1,1,1,0,0,0,0,1,1
"47",0.326646973327407,0.466148133405072,"AL",2024-01-04,1,1,1,1,1,1,1,1,0,0,1,1
"48",NA,NA,"AL",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",NA,NA,"AL",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",0.841118484078301,0.637954033137463,"AL",2024-01-07,1,1,1,1,1,1,1,1,0,1,1,0
"51",NA,NA,"AL",2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",NA,NA,"AL",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",NA,NA,"AL",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",NA,NA,"AL",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",NA,NA,"AL",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",NA,NA,"AL",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",NA,NA,"AL",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",0.265580906424301,0.394091962401063,"AL",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1
"59",NA,NA,"AL",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",NA,NA,"AL",2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",0.429511841879469,0.605817203469289,"AL",2024-01-18,1,1,1,1,1,1,1,1,0,1,1,0
"62",NA,NA,"AL",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",NA,NA,"AL",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",NA,NA,"AL",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",0.238194264810709,0.367782642808596,"AL",2024-01-22,1,1,1,1,1,1,1,1,0,0,1,1
"66",NA,NA,"AL",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",NA,NA,"AL",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",NA,NA,"AL",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",0.633522548228589,0.880441903900552,"AL",2024-01-26,1,1,0,1,1,1,1,1,1,1,1,1
"70",NA,NA,"AL",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,"AL",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",NA,NA,"AL",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",NA,NA,"AL",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",NA,NA,"AL",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",0.216294545544779,0.350945128387227,"AL",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"76",NA,NA,"AL",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",NA,NA,"AL",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",NA,NA,"AL",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.687840723397309,0.92585259603488,"AL",2024-02-05,1,1,0,1,1,1,1,1,0,0,1,1
"80",NA,NA,"AL",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",0.789006943128065,1.07235236906474,"AL",2024-02-07,1,1,1,1,1,0,1,1,1,0,1,0
"82",0.204686058372993,0.350953207345052,"AL",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"83",NA,NA,"AL",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",NA,NA,"AL",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",NA,NA,"AR",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",NA,NA,"AR",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",0.235818287040492,0.398829384852482,"AR",2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1
"88",1.02814447710959,0.390280306653233,"AR",2024-01-03,1,1,1,0,1,1,1,1,0,0,1,1
"89",1.23838298968686,0.672502645168482,"AR",2024-01-04,1,1,1,1,1,0,1,1,1,0,1,0
"90",0.228700521899143,0.373965570139573,"AR",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1
"91",NA,NA,"AR",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",NA,NA,"AR",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",NA,NA,"AR",2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",NA,NA,"AR",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",0.766163575728291,1.13428264568254,"AR",2024-01-10,1,1,1,1,1,0,1,1,1,0,1,0
"96",0.532484171802255,0.330528240144493,"AR",2024-01-11,1,1,1,1,1,1,1,1,0,0,0,1
"97",0.622226583472243,0.73271078528324,"AR",2024-01-12,1,1,1,1,1,0,1,1,1,0,1,0
"98",NA,NA,"AR",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",NA,NA,"AR",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",NA,NA,"AR",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",NA,NA,"AR",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",NA,NA,"AR",2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",NA,NA,"AR",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",0.17110834335696,0.283024891565175,"AR",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1
"105",NA,NA,"AR",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",NA,NA,"AR",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",0.161277324643814,0.2677860168387,"AR",2024-01-22,1,1,1,1,1,1,1,1,1,0,1,0
"108",NA,NA,"AR",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",0.419950421351964,0.258351733045845,"AR",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1
"110",NA,NA,"AR",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",NA,NA,"AR",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",NA,NA,"AR",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",NA,NA,"AR",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",NA,NA,"AR",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",NA,NA,"AR",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",NA,NA,"AR",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",0.130893313962318,0.226365689947137,"AR",2024-02-01,1,1,1,1,1,1,1,1,1,0,1,0
"118",NA,NA,"AR",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",NA,NA,"AR",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",NA,NA,"AR",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",NA,NA,"AR",2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",0.146348688293763,0.21118044878221,"AR",2024-02-06,1,1,1,1,1,1,1,1,0,0,1,1
"123",0.139593980056748,0.208604879263411,"AR",2024-02-07,1,1,1,1,1,1,1,0,1,0,1,1
"124",0.362936778957081,0.206186305472077,"AR",2024-02-08,1,1,1,1,1,1,1,1,1,0,1,0
"125",0.341030778410641,0.203926020321563,"AR",2024-02-09,1,1,1,1,1,1,1,1,0,0,1,1
"126",NA,NA,"AR",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1.00851323520302,0.371218620495256,"AZ",2023-12-31,1,1,1,0,1,1,1,1,0,0,1,0
"128",2.35538223591961,0.603070454359432,"AZ",2024-01-01,0,1,1,1,1,1,0,0,0,0,1,0
"129",2.93317029715834,0.586507777380723,"AZ",2024-01-02,1,0,1,1,0,0,0,0,0,0,1,0
"130",0.882635372036243,0.626916024758055,"AZ",2024-01-03,1,1,1,1,1,1,0,0,0,1,1,1
"131",0.698742697743145,0.450686351189153,"AZ",2024-01-04,1,1,1,1,1,1,1,1,0,0,1,1
"132",0.425471415005896,0.481278631281381,"AZ",2024-01-05,1,1,1,1,1,1,1,1,0,1,1,0
"133",1.10137909101327,0.278803983546839,"AZ",2024-01-06,1,1,1,0,1,1,1,0,1,0,1,0
"134",1.29782640587798,0.142910145989341,"AZ",2024-01-07,1,1,1,0,1,1,1,1,0,0,1,1
"135",1.25371365577621,0.339531304521466,"AZ",2024-01-08,1,1,1,1,1,1,1,1,1,0,1,0
"136",1.46081657889582,0.378566097310822,"AZ",2024-01-09,1,1,1,1,0,1,0,1,0,1,0,0
"137",0.218666238375649,0.107931998869977,"AZ",2024-01-10,1,1,1,1,1,1,1,0,1,0,1,1
"138",1.82834424054073,0.642846600937119,"AZ",2024-01-11,1,1,0,0,1,1,1,1,0,0,1,0
"139",0.907748398158412,0.442978049317416,"AZ",2024-01-12,1,1,0,1,1,1,1,1,0,1,1,0
"140",0.836977971520652,0.322004823174362,"AZ",2024-01-13,1,0,1,1,1,1,0,0,1,1,1,1
"141",2.04983291436843,0.488773258840918,"AZ",2024-01-14,1,1,0,1,1,1,0,0,0,0,1,1
"142",2.04415569094291,0.347459268905479,"AZ",2024-01-15,0,1,1,1,1,1,0,0,0,0,1,0
"143",0.127285061748172,0.0593309074395084,"AZ",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1
"144",1.21617334978376,0.356759788177583,"AZ",2024-01-17,1,1,1,1,1,1,0,0,0,0,1,0
"145",0.809636784842873,0.440914508866053,"AZ",2024-01-18,1,0,1,1,1,1,0,0,0,0,1,1
"146",0.317016034626543,0.0434064570240461,"AZ",2024-01-19,1,1,1,1,1,1,1,0,1,0,0,1
"147",0.626657263691079,0.415526821405433,"AZ",2024-01-20,1,1,0,1,1,1,0,1,0,1,1,1
"148",2.39985717539561,0.403628723619993,"AZ",2024-01-21,1,1,1,1,0,0,1,1,1,0,0,0
"149",1.20569504694319,0.120223418714237,"AZ",2024-01-22,1,1,1,1,1,1,1,1,0,0,1,1
"150",1.30826395361741,0.15500230907252,"AZ",2024-01-23,1,1,1,1,1,1,1,0,0,0,1,0
"151",2.42138316717717,0.677587358777602,"AZ",2024-01-24,0,1,0,0,1,1,0,0,0,0,1,0
"152",0.105128559447074,0.0229516524183217,"AZ",2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1
"153",1.01448079286046,0.855929839177554,"AZ",2024-01-26,1,1,1,0,1,0,1,1,1,0,1,0
"154",1.03935458144929,0.261746247296084,"AZ",2024-01-27,1,1,1,1,0,1,1,1,0,1,0,0
"155",0.0111303698250557,0.0166904900559347,"AZ",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"156",1.69975841691122,0.2278578981541,"AZ",2024-01-29,1,1,0,1,1,1,1,1,0,0,1,1
"157",1.14698121891733,0.194470003641477,"AZ",2024-01-30,1,1,0,1,1,1,1,1,0,1,1,0
"158",0.632773790098747,0.136848566832061,"AZ",2024-01-31,1,1,1,1,1,1,1,1,0,1,1,0
"159",0.0507024243543178,0.0109909599411961,"AZ",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"160",0.0500216899994725,0.00992057322919414,"AZ",2024-02-02,1,1,1,1,1,1,1,1,0,0,1,1
"161",NA,NA,"AZ",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",0.0735789922824849,0.00810756084012976,"AZ",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"163",2.54413299051983,0.324667790611156,"AZ",2024-02-05,1,1,0,0,1,1,1,1,0,0,1,1
"164",0.685372027794925,0.0821299824637022,"AZ",2024-02-06,1,1,1,1,1,1,1,0,1,1,1,0
"165",0.463865659730717,0.00604558788928467,"AZ",2024-02-07,1,1,1,1,1,1,1,0,1,0,1,1
"166",0.00376798818361239,0.00549777105024454,"AZ",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"167",1.13679076402939,0.617225008765612,"AZ",2024-02-09,1,1,1,0,1,0,1,1,1,0,1,0
"168",0.0102169681051889,0.00456826860962839,"AZ",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"169",0.408397017386248,0.225943093217953,"CA",2023-12-31,1,1,1,1,1,1,1,1,0,0,1,1
"170",0.384904508720664,0.469762821218106,"CA",2024-01-01,1,1,1,1,1,1,1,1,1,0,1,0
"171",1.24298820536872,0.531377976388629,"CA",2024-01-02,1,1,0,1,1,1,0,1,0,0,1,0
"172",1.44577830836873,0.483978717708336,"CA",2024-01-03,1,1,1,1,1,1,0,0,0,0,0,0
"173",1.74139172704253,0.531586336229141,"CA",2024-01-04,1,1,1,1,1,1,0,0,0,0,0,0
"174",1.07960882490222,0.450518913896518,"CA",2024-01-05,1,1,1,1,1,1,0,1,0,0,1,1
"175",3.60373979094892,0.82262601679109,"CA",2024-01-06,1,1,0,0,1,1,1,1,0,0,1,0
"176",1.64477892855686,1.05089106298585,"CA",2024-01-07,0,1,1,0,0,1,0,1,0,0,0,1
"177",2.31086680226623,0.438824743177137,"CA",2024-01-08,0,1,0,1,1,1,0,0,0,0,0,1
"178",7.13401245963151,0.27867447431135,"CA",2024-01-09,0,1,0,0,1,1,0,1,0,0,1,0
"179",7.2176799655309,0.290373791721823,"CA",2024-01-10,1,1,0,0,1,0,0,0,0,0,0,0
"180",5.10927991937327,0.284584019444534,"CA",2024-01-11,1,1,0,0,1,0,1,0,0,0,0,0
"181",2.82085590426543,0.322815734000374,"CA",2024-01-12,1,1,1,1,1,1,0,0,0,0,1,0
"182",2.79906801579355,0.246218607415031,"CA",2024-01-13,1,1,1,0,1,0,1,0,0,1,0,0
"183",1.16984240163237,0.39175589349609,"CA",2024-01-14,1,0,1,1,1,1,1,0,0,0,1,1
"184",1.62956266673812,0.450733987349934,"CA",2024-01-15,1,1,1,1,1,0,0,1,0,0,1,0
"185",1.71395866131685,0.343828507800179,"CA",2024-01-16,1,1,1,1,1,0,0,1,0,0,0,1
"186",2.69458649635333,0.0656244727530384,"CA",2024-01-17,1,1,0,0,1,1,0,1,1,0,1,1
"187",1.20086561552146,0.301761546537415,"CA",2024-01-18,1,1,1,1,1,1,1,1,0,0,1,0
"188",1.56863845842993,0.0560756369283055,"CA",2024-01-19,1,1,1,0,1,1,1,1,0,0,1,1
"189",1.10751537071239,0.167423516744211,"CA",2024-01-20,1,1,1,1,1,1,1,1,0,0,1,1
"190",0.975494215594254,0.482067800788122,"CA",2024-01-21,1,1,1,1,0,1,1,1,0,0,0,1
"191",1.91384153213576,0.155195541113917,"CA",2024-01-22,1,1,1,0,1,1,1,1,0,0,1,0
"192",1.602550871555,0.0407983928669547,"CA",2024-01-23,1,1,1,0,1,1,1,1,1,1,1,1
"193",0.879626692204651,0.184090408032906,"CA",2024-01-24,1,1,1,1,1,1,0,1,0,0,1,0
"194",1.52309571930953,0.29604417124955,"CA",2024-01-25,1,1,1,1,1,1,1,1,0,0,0,1
"195",1.84128096259114,0.247932233972997,"CA",2024-01-26,1,1,1,1,1,0,0,1,0,0,0,0
"196",2.07259854957914,0.029618375834884,"CA",2024-01-27,1,1,1,0,1,1,1,1,0,0,1,0
"197",1.62273451996167,0.104954763357566,"CA",2024-01-28,1,1,1,0,1,1,1,1,0,1,1,0
"198",3.28370205115455,0.177270852893675,"CA",2024-01-29,1,1,1,1,1,1,0,1,0,0,1,0
"199",3.67900643862114,0.129689918206401,"CA",2024-01-30,1,1,1,0,1,1,0,1,0,0,1,0
"200",2.82095852871061,0.171720372082215,"CA",2024-01-31,1,1,1,1,1,1,1,1,1,0,0,0
"201",3.44751621923196,0.214290925167743,"CA",2024-02-01,1,1,1,1,1,0,0,1,1,0,1,0
"202",3.21247481577756,0.223968835005636,"CA",2024-02-02,1,1,1,1,1,0,1,0,0,0,0,0
"203",2.1559464086392,0.0932601586793655,"CA",2024-02-03,1,1,1,0,1,1,1,1,0,0,1,1
"204",1.50157311927568,0.08120456149921,"CA",2024-02-04,1,1,1,1,0,1,0,1,1,0,1,1
"205",1.72664616581418,0.13162060892607,"CA",2024-02-05,1,1,1,1,1,1,0,1,0,0,1,0
"206",2.99107091347179,0.195321585777306,"CA",2024-02-06,1,1,1,1,0,1,1,1,0,0,0,0
"207",2.51050670302229,0.169055477621804,"CA",2024-02-07,1,0,1,1,1,1,0,0,1,0,0,0
"208",4.15229498894115,0.0725560717278484,"CA",2024-02-08,1,1,1,0,1,1,0,1,0,0,0,1
"209",4.41277177614287,0.228080156450252,"CA",2024-02-09,1,1,1,1,1,0,0,1,1,0,0,0
"210",2.38251866470665,0.28205232297913,"CA",2024-02-10,1,1,1,1,1,0,0,1,0,0,1,0
"211",NA,NA,"CO",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",0.606401085801199,0.886035675785097,"CO",2024-01-01,1,1,0,1,1,1,1,1,0,0,1,1
"213",1.38647527143683,0.666394458184027,"CO",2024-01-02,1,1,0,1,1,1,0,0,0,1,1,1
"214",0.998791016308819,0.433525258576546,"CO",2024-01-03,1,1,1,0,1,1,1,1,1,1,1,1
"215",0.405506715511535,0.612378386994124,"CO",2024-01-04,1,1,1,1,1,1,1,0,0,0,1,0
"216",1.01662111346432,0.628018172097502,"CO",2024-01-05,1,1,1,1,1,1,1,0,0,1,1,0
"217",NA,NA,"CO",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.34700133756458,0.950489640579002,"CO",2024-01-08,1,1,0,0,1,1,1,1,0,0,1,0
"220",0.196267372322743,0.284153520086501,"CO",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1
"221",0.646600686147701,0.966313868127277,"CO",2024-01-10,1,1,0,1,1,1,1,1,0,0,1,1
"222",0.878221870518465,0.276185732398612,"CO",2024-01-11,1,1,1,0,1,1,1,1,0,0,0,1
"223",0.639829892570626,0.711627952516071,"CO",2024-01-12,1,1,1,1,1,0,1,1,1,0,1,0
"224",0.193324351474313,0.269316234268117,"CO",2024-01-13,1,1,1,1,1,1,1,1,1,0,1,0
"225",NA,NA,"CO",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",0.178382407374469,0.263479258951966,"CO",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1
"227",0.179528811313882,0.260929842831746,"CO",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1
"228",0.491258158509452,0.258617892749789,"CO",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1
"229",0.870166506412393,0.256537633281528,"CO",2024-01-18,1,1,1,0,1,1,1,1,1,1,1,1
"230",0.445536818621497,0.25468380411548,"CO",2024-01-19,1,1,1,1,1,1,0,1,1,0,1,1
"231",NA,NA,"CO",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",1.48244707981116,0.250435751188683,"CO",2024-01-22,1,1,1,0,1,1,1,1,1,1,1,1
"234",0.460103261896579,0.249444879635739,"CO",2024-01-23,1,1,1,1,1,1,1,1,0,0,1,1
"235",NA,NA,"CO",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",NA,NA,"CO",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",0.440009266203722,0.24770699221614,"CO",2024-01-26,1,1,1,1,1,1,1,1,0,0,1,1
"238",NA,NA,"CO",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",1.09453776354789,0.247781032157358,"CO",2024-01-29,1,1,1,0,1,1,1,1,0,0,1,1
"241",0.160055585541749,0.248202577940777,"CO",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
"242",0.159720558349463,0.24882139274152,"CO",2024-01-31,1,1,1,1,1,1,1,1,0,0,1,1
"243",1.00827823302612,0.249637060681746,"CO",2024-02-01,1,1,1,0,1,1,1,1,0,0,1,0
"244",0.709255062092969,0.250649274967985,"CO",2024-02-02,1,1,1,1,1,1,1,1,0,0,1,1
"245",NA,NA,"CO",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.143937284458791,0.254862313409178,"CO",2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"248",0.149684153399914,0.256657334549946,"CO",2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"249",0.159337207477807,0.258646401067355,"CO",2024-02-07,1,1,1,1,1,1,1,1,1,0,1,0
"250",0.422764146829399,0.260828189716065,"CO",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"251",0.419632617339175,0.263200860849612,"CO",2024-02-09,1,1,1,1,1,1,1,1,1,0,0,1
"252",0.683177546070459,0.715872357521157,"CO",2024-02-10,1,1,1,1,1,0,1,1,1,0,1,0
