...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1639,0.378712589147176,0.2668795099733375,PR,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1640,0.339921672797867,0.2418157552791755,PR,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1641,NA,NA,PR,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.259653862472196,0.2558761504375965,PR,2022-12-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1648,NA,NA,PR,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,1.98054671483029,0.3327386317049,PR,2022-12-07,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1650,1.49931095602859,0.3374400649046875,PR,2022-12-08,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1651,0.840122042084017,0.2492268412701765,PR,2022-12-09,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1652,NA,NA,PR,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,4.01663876318274,0.2851579731237425,PR,2022-12-15,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1658,4.68474659978,0.3398945861829465,PR,2022-12-16,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1
1659,NA,NA,PR,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,5.28863067344179,0.403807652873874,PR,2022-12-19,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1662,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.348667056319826,0.2726112059781765,PR,2022-12-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1664,0.924191959955541,0.269157185842638,PR,2022-12-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1665,1.85973301041129,0.277549623732787,PR,2022-12-23,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1666,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.939209731214539,0.604066383614355,PR,2022-12-26,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1669,3.30664297200664,0.3071253280006825,PR,2022-12-27,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1670,5.11135085597448,0.356948443772565,PR,2022-12-28,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1671,6.65272400871332,0.4279460365377975,PR,2022-12-29,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1
1672,4.65547905371684,0.413718488389817,PR,2022-12-30,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
1673,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,6.0081538223454,0.467441243834458,PR,2023-01-02,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1676,10.0340206488075,0.373620275921282,PR,2023-01-03,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1677,3.71182908970901,0.3650046958209195,PR,2023-01-04,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1678,0.908708828345368,0.3999280225421385,PR,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1679,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,3.07505236014172,0.3122004254397335,RI,2022-11-27,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1
1682,2.27705455619372,0.336679492748699,RI,2022-11-28,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1
1683,NA,NA,RI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,NA,NA,RI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,1.48028221200171,0.445828864008351,RI,2022-12-01,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1686,1.22747963090288,0.3247778286372475,RI,2022-12-02,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1687,1.10185005465021,0.308695515598829,RI,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1688,1.73884413082308,0.354164674725907,RI,2022-12-04,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1689,1.92278558918513,0.325390752989099,RI,2022-12-05,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1690,1.20624082506447,0.398255746156711,RI,2022-12-06,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1691,1.12953453131205,0.3938583500945295,RI,2022-12-07,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1692,1.14397038997276,0.3944592027035865,RI,2022-12-08,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1693,1.2385361848904901,0.288211062268477,RI,2022-12-09,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1694,1.05229565460067,0.4516402734833945,RI,2022-12-10,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1
1695,3.36194548756394,0.369113688941012,RI,2022-12-11,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
1696,0.826569725531392,0.39940356561536,RI,2022-12-12,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1697,0.431974607609916,0.29603857872436,RI,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,0.508725778890522,0.1455859449325075,RI,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,1.69607694279563,0.1449245280381585,RI,2022-12-15,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1700,1.48826371676574,0.335815444165308,RI,2022-12-16,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1701,4.06290879275437,0.371583091694905,RI,2022-12-17,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0
1702,3.20418139488215,0.3674577931392,RI,2022-12-18,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1703,5.68442667680347,0.390230140311984,RI,2022-12-19,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1704,0.782640549655374,0.549442079509435,RI,2022-12-20,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1705,0.752360009587124,0.3907568574618215,RI,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1706,6.91821057482009,0.53510402746791,RI,2022-12-22,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1707,4.87117281498161,0.396708279952996,RI,2022-12-23,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1708,0.59841030920512,0.343155610561021,RI,2022-12-24,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1709,NA,NA,RI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,14.9187195339694,0.456398402329124,RI,2022-12-26,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1711,0.580564733984437,0.341290070638723,RI,2022-12-27,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1712,0.72664810119033,0.51744918585144,RI,2022-12-28,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1713,0.737637686084975,0.513290762846525,RI,2022-12-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1714,1.70498643524653,0.340945525618013,RI,2022-12-30,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1715,12.6560653231256,0.434194849015893,RI,2022-12-31,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0
1716,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,17.5082638126437,0.437278340633234,RI,2023-01-02,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
1718,4.32423335381112,0.4507994788544105,RI,2023-01-03,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1
1719,2.69366255453517,0.4426629470338585,RI,2023-01-04,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1720,1.13527857186728,0.3637797779403145,RI,2023-01-05,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1721,10.4771017900632,0.4652185416047485,RI,2023-01-06,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1722,1.58261063556901,0.2935916509312135,RI,2023-01-07,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1723,1.79736906021119,0.227475663863371,SC,2022-11-27,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1724,4.57276050407699,0.2239071755499755,SC,2022-11-28,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0
1725,3.90578541948871,0.2715118164256205,SC,2022-11-29,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
1726,2.93092979601141,0.269460707896688,SC,2022-11-30,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1727,2.55804962749555,0.2629869733503165,SC,2022-12-01,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1728,1.51172489741603,0.30168084417592,SC,2022-12-02,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1
1729,0.592750573273893,0.406724466278407,SC,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1730,1.3151397948028,0.3747307034790985,SC,2022-12-04,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0
1731,2.210386870708,0.3740055498134575,SC,2022-12-05,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1
1732,2.30553553821417,0.289639103372414,SC,2022-12-06,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1733,2.39655058022876,0.2609731868398375,SC,2022-12-07,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1734,1.73251233917529,0.2581356892004605,SC,2022-12-08,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1735,2.10799968769698,0.2915726133532045,SC,2022-12-09,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1736,1.63968958529997,0.3639914100952325,SC,2022-12-10,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1737,0.9060259228442,0.31075674433996747,SC,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0
1738,1.77748941969829,0.3357591437670185,SC,2022-12-12,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1739,1.14615663841672,0.322124525169977,SC,2022-12-13,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1
1740,1.12344486844153,0.189210284127589,SC,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1741,4.27084380170072,0.195522414540805,SC,2022-12-15,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0
1742,1.75227365988278,0.311407986392894,SC,2022-12-16,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1743,0.713488143714696,0.2861711870272105,SC,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1744,2.13292863338477,0.206373640202089,SC,2022-12-18,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1745,7.17417331575686,0.236276002224467,SC,2022-12-19,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0
1746,2.27002667364167,0.220315420809423,SC,2022-12-20,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1747,2.08878359867007,0.2281898912832435,SC,2022-12-21,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0
1748,5.57462071021268,0.1671363882350305,SC,2022-12-22,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1
1749,2.31566922337112,0.2746205743827835,SC,2022-12-23,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1
1750,1.17738677490779,0.2352940112006555,SC,2022-12-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1751,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,2.7654280539181,0.2451906474999675,SC,2022-12-26,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1753,2.6910130928639,0.2142978747494555,SC,2022-12-27,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1
1754,2.05090053167148,0.298845063962347,SC,2022-12-28,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1755,4.02994420089674,0.3454907247404165,SC,2022-12-29,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
1756,3.16736426769501,0.270245232088967,SC,2022-12-30,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1757,2.507406643424,0.227243499224416,SC,2022-12-31,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1758,0.159473367971406,0.1253589159232955,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1759,1.74282578096625,0.2648055072758215,SC,2023-01-02,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
1760,12.5686244215873,0.254926218495308,SC,2023-01-03,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1
1761,3.57899660976925,0.2813941167002295,SC,2023-01-04,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1762,6.08642957777135,0.2174248931972655,SC,2023-01-05,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
1763,4.63831408986206,0.303813854806215,SC,2023-01-06,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
1764,2.92287256572141,0.367149472837043,SC,2023-01-07,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1
1765,NA,NA,SD,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.852814818667386,0.214600780709907,SD,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1767,0.888690386050965,0.378317310095731,SD,2022-11-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1768,0.374573082830564,0.2879863660706965,SD,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1769,0.732959488478723,0.286913081046351,SD,2022-12-01,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1770,1.47471210891984,0.427913279559216,SD,2022-12-02,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1771,2.53494180740027,0.3743841889041385,SD,2022-12-03,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1772,NA,NA,SD,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.828193839279359,0.551598499597445,SD,2022-12-05,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1774,1.13495704317276,0.3506154347602075,SD,2022-12-06,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1775,1.21653919211021,0.2835338738823015,SD,2022-12-07,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1776,1.36475295832538,0.622050830737025,SD,2022-12-08,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1
1777,1.67364293224792,0.328482019362879,SD,2022-12-09,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1778,0.344737755961963,0.2838432769687175,SD,2022-12-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1779,0.892007595839228,0.60587558508418,SD,2022-12-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1780,0.951479318382209,0.3081209226434625,SD,2022-12-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1781,0.402718015811343,0.3017470827510765,SD,2022-12-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1782,0.884858194735365,0.601055395698195,SD,2022-12-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1783,0.378966709154765,0.2896396716235095,SD,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1784,NA,NA,SD,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.369101761965711,0.295812476978401,SD,2022-12-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1790,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.277967295911915,0.2357435535325435,SD,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1796,0.398652381734126,0.310871362818584,SD,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1797,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.252905437545807,0.2228783534730115,SD,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1801,0.2495528604484,0.2209659919307115,SD,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1802,0.853081735929446,0.32687838012134,SD,2023-01-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1803,0.798448335222955,0.3993232503294495,SD,2023-01-04,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1804,1.0924091211756,0.535185433151035,SD,2023-01-05,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
1805,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.15613609814026,0.2877912267600765,TN,2022-11-27,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1808,1.53234437296232,0.2977878394531385,TN,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1809,1.42670863447821,0.2712301881322825,TN,2022-11-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1810,2.4349455888213,0.3220794579640335,TN,2022-11-30,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1
1811,2.98726542170369,0.280001087325165,TN,2022-12-01,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0
1812,1.35141917738235,0.2642566445800075,TN,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1813,2.46247653150517,0.25938778884192,TN,2022-12-03,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0
1814,0.762234256514007,0.281551477765922,TN,2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1815,1.63182395470248,0.242759934840795,TN,2022-12-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1816,1.75450694014886,0.2767622162856675,TN,2022-12-06,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
1817,3.67896172464325,0.2366535974755985,TN,2022-12-07,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
1818,2.00624300253035,0.2444199035126355,TN,2022-12-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1819,2.64396604324823,0.2173831274390775,TN,2022-12-09,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1
1820,2.4904523413658,0.211736948846086,TN,2022-12-10,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1821,3.92841518086417,0.355674318135902,TN,2022-12-11,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1822,5.05546789110711,0.2452428802898035,TN,2022-12-12,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1823,2.21458181777205,0.2612532068645275,TN,2022-12-13,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1
1824,7.67006285709686,0.2242143300458595,TN,2022-12-14,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1825,3.6228487739701,0.3235317861731275,TN,2022-12-15,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1826,4.87025728523832,0.3370147725547975,TN,2022-12-16,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1827,2.93820317949791,0.296414930718471,TN,2022-12-17,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1828,1.40189803801817,0.274852121775772,TN,2022-12-18,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1
1829,3.58632676496372,0.2669990740561325,TN,2022-12-19,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
1830,5.42007850206775,0.2449161412887545,TN,2022-12-20,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1
1831,4.22434739456826,0.263923393521255,TN,2022-12-21,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0
1832,2.56516941875881,0.2406079703478695,TN,2022-12-22,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1
1833,0.700842533809252,0.2126020663136675,TN,2022-12-23,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1834,3.96905428759446,0.3343374430164055,TN,2022-12-24,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1835,2.30039195058157,0.4923507606306815,TN,2022-12-25,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1836,5.13576601699374,0.387338166371946,TN,2022-12-26,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1
1837,2.04049771760481,0.401976212717588,TN,2022-12-27,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1838,1.07664464236286,0.15022806500336,TN,2022-12-28,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1839,1.2795185458248,0.3537215767449975,TN,2022-12-29,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1840,1.39112592973026,0.195800738012545,TN,2022-12-30,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1
1841,3.64762308449914,0.519334551613285,TN,2022-12-31,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
1842,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,0.513509051925405,0.143772829170173,TN,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1844,4.17044368770532,0.383377537283155,TN,2023-01-03,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1845,3.78380456568972,0.2973890328282395,TN,2023-01-04,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
1846,1.2908147474918,0.1739565292787445,TN,2023-01-05,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1847,2.3740636525098,0.27230305812967,TN,2023-01-06,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1
1848,1.13886169199189,0.2644514934098025,TN,2023-01-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1849,1.57355371442035,0.2236782260215665,TX,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1850,5.50504474050802,0.2556182165799625,TX,2022-11-28,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0
1851,4.40786728852309,0.2713526430470485,TX,2022-11-29,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0
1852,13.0400791261009,0.2882473782251915,TX,2022-11-30,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0
1853,4.43380990708853,0.2587287387778175,TX,2022-12-01,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1854,5.01131515203594,0.242869780579275,TX,2022-12-02,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0
1855,2.8114164064515,0.228364184271265,TX,2022-12-03,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1
1856,2.275625619775,0.22114361437401,TX,2022-12-04,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1857,2.80132231424531,0.2310676221827485,TX,2022-12-05,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1858,2.03128135472807,0.2488519537264385,TX,2022-12-06,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1859,2.76432521838434,0.2706742720969015,TX,2022-12-07,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
