...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1664,NA,NA,PR,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,0.0111108395350376,0.004566264303993125,PR,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1666,NA,NA,PR,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.0101881641826519,0.0055451985521082,PR,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1669,2.46035628064052,0.90381621199344,PR,2023-05-09,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1670,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,2.37023859459341,0.86334641550797,PR,2023-05-17,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1678,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.00899629327812443,0.00779564969135685,RI,2023-04-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1684,NA,NA,RI,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,0.00918989911428431,0.00872434374562205,RI,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,0.00939555404994535,0.0092178329389601,RI,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,0.0108545557519015,0.00973043386441315,RI,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1688,0.0390283397090979,0.0102618833924961,RI,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1689,0.0127913212212704,0.0108119152750052,RI,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,2.10635581484919,0.43195305545514,RI,2023-04-18,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1691,NA,NA,RI,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,0.0118458770306864,0.01257111938165235,RI,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,NA,NA,RI,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.0473813127726085,0.0151665272611187,RI,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,1.04974313124547,0.4226354696969305,RI,2023-04-25,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1698,1.04406517596083,0.4212806113962725,RI,2023-04-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1699,0.0571788581395032,0.0173038954563379,RI,2023-04-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1700,0.0169823996734818,0.0180548369416041,RI,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1701,1.04493924327631,0.429746514914617,RI,2023-04-29,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1702,NA,NA,RI,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.0577479579511548,0.020433734677751052,RI,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1704,0.197575355726741,0.0212721414235508,RI,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,1.04222960962664,0.425671840443019,RI,2023-05-03,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1706,0.837483396076437,0.2674685288772165,RI,2023-05-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1707,0.0225889786209806,0.02394142087528135,RI,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1708,0.0718910411305571,0.02488742013275955,RI,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1709,0.0757051181635718,0.02586415245040065,RI,2023-05-07,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1710,0.0836114135359859,0.02687323986184995,RI,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1711,1.65976887340906,0.54255023459484,RI,2023-05-09,1,1,0,0,1,0,1,1,1,0,0,1,0,1
1712,0.38549272699277,0.02899492985414395,RI,2023-05-10,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1713,NA,NA,RI,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.0345196801963279,0.0349707452945309,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,0.029897648442784,0.03629016209120565,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,1.14152661440869,0.7856372166202,RI,2023-05-17,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1720,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.0190821108320425,0.011350135572084,SC,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1724,0.839366513796828,0.154217295203148,SC,2023-04-10,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1725,0.496413522336915,0.012413082460582101,SC,2023-04-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1726,0.302134155900951,0.01301765851270725,SC,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1727,2.66346823650665,0.359985424432337,SC,2023-04-13,0,1,0,1,1,1,1,0,1,0,1,0,0,1
1728,1.85000202239744,0.825680343543395,SC,2023-04-14,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1729,0.0204983750015003,0.0151717446646717,SC,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1730,0.0720195259152229,0.01601925083265045,SC,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1731,0.171122563212964,0.016940863748028952,SC,2023-04-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1732,0.899097162518347,0.403686397491989,SC,2023-04-18,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1733,1.79895932136545,0.409120141918364,SC,2023-04-19,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1734,0.602866134663493,0.128262929627253,SC,2023-04-20,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1735,0.110484321359763,0.0215103479080283,SC,2023-04-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1736,0.208935722052219,0.0229158122102971,SC,2023-04-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1737,1.00530225675222,0.4228589022013675,SC,2023-04-23,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1738,1.30992424497802,0.266458565178489,SC,2023-04-24,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1739,0.866157516988741,0.1584709757234255,SC,2023-04-25,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1740,0.638884602894837,0.130002958628599,SC,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1741,0.872208017638266,0.158190873661422,SC,2023-04-27,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1742,0.673052900778964,0.1765962904094735,SC,2023-04-28,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1743,2.46627406977349,0.714339911364465,SC,2023-04-29,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1744,0.615840712399726,0.2576297220481905,SC,2023-04-30,1,1,1,0,1,1,1,1,0,0,1,1,1,1
1745,0.195600044975137,0.042831547108471,SC,2023-05-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1746,NA,NA,SC,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,0.210817533276289,0.0497369784327497,SC,2023-05-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1748,0.5669298244498,0.2527435096217435,SC,2023-05-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1749,0.884791022342365,0.1931705922827965,SC,2023-05-05,1,1,1,1,1,1,0,0,1,0,0,1,1,0
1750,NA,NA,SC,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,1.03607030707669,0.73371407101754,SC,2023-05-07,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1752,1.41982129578107,0.66551995701376,SC,2023-05-08,1,0,0,0,1,1,1,1,0,1,1,0,1,1
1753,0.118147134400622,0.078275977841204,SC,2023-05-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1754,0.816610372292831,0.28829481019482,SC,2023-05-10,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1755,0.133741398645312,0.090750597939359,SC,2023-05-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1756,0.143422963268908,0.097572063552278,SC,2023-05-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1757,NA,NA,SC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.474405166777997,0.1286966809850845,SC,2023-05-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1761,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,0.211350667065123,0.1464761717517225,SC,2023-05-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1763,0.80007378650532,0.52580840150407,SC,2023-05-19,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1764,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,0.904775313894387,0.699973104192835,SD,2023-04-13,1,1,1,1,1,0,1,1,1,1,1,1,0,0
1770,NA,NA,SD,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.163032264663085,0.0701433929360625,SD,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1785,0.170501362879762,0.0702992697780665,SD,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1786,0.181806699230331,0.070510926912097,SD,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1787,0.187808960998452,0.0707812440410435,SD,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1788,0.447234693183554,0.071113119241164,SD,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.200021755766656,0.0719731915982255,SD,2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1791,NA,NA,SD,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.0167470038282404,0.01180723807452465,TN,2023-04-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1809,0.185638975282731,0.01202896965360025,TN,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1810,0.464369084971676,0.0122675462576058,TN,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1811,0.0178401484838853,0.0125239156553954,TN,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.283882002350398,0.0127992065225989,TN,2023-04-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1813,0.848522760896216,0.288065424428369,TN,2023-04-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1814,0.069229787158973,0.01341200298702785,TN,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1815,0.303358637741617,0.01375271715303645,TN,2023-04-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1816,1.28393536458218,0.3346000578359745,TN,2023-04-18,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1817,NA,NA,TN,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1818,0.0712179216855846,0.0149356054431381,TN,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1819,0.158097211969787,0.015391224678647999,TN,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.818850475777901,0.285445717767365,TN,2023-04-22,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1821,0.0236753916225927,0.016410642887236,TN,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.32456634177862,0.01698060325574855,TN,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1823,0.0241124684662946,0.01759519924600805,TN,2023-04-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1824,0.0252673011176091,0.01825804478559215,TN,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1825,1.19245360445927,0.843502454139165,TN,2023-04-27,1,0,0,1,1,1,1,1,0,1,1,0,1,1
1826,2.25148507811873,0.60647417843568,TN,2023-04-28,1,1,0,0,0,1,0,1,1,0,1,0,1,0
1827,0.0844875815242873,0.02057511433451145,TN,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1828,2.82140795467431,0.79904364277474,TN,2023-04-30,0,1,0,1,0,1,1,0,1,0,0,1,1,1
1829,4.68264988654294,0.594370213762505,TN,2023-05-01,0,1,0,1,1,1,0,0,1,0,0,0,1,0
1830,0.863652692706826,0.1386874966578255,TN,2023-05-02,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1831,0.535977489516505,0.0245895321950715,TN,2023-05-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1832,0.773446696015555,0.1830234171532055,TN,2023-05-04,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1833,1.1596628144028,0.818220342127315,TN,2023-05-05,1,1,0,1,1,1,0,1,1,0,1,1,1,0
1834,0.0347212622019284,0.0284490882583806,TN,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1835,NA,NA,TN,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,NA,NA,TN,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,0.121554874034652,0.033161737913412447,TN,2023-05-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1838,0.637364481237797,0.275078822876635,TN,2023-05-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1839,2.86181669090631,0.485504948892611,TN,2023-05-11,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1840,0.851132109924609,0.2269468653087195,TN,2023-05-12,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1841,0.933116731173725,0.4081619180737185,TN,2023-05-13,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1842,0.293340253066043,0.04314000721954185,TN,2023-05-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1843,2.2285703942582,0.480114078821905,TN,2023-05-15,0,1,0,1,1,1,0,0,1,1,0,0,1,0
1844,NA,NA,TN,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,0.0637543312201393,0.0504736798927505,TN,2023-05-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1846,0.0645863413418841,0.0531461289380315,TN,2023-05-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1847,0.209754599035574,0.055932922372042,TN,2023-05-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1848,NA,NA,TN,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.0158709268125332,0.0128314886136867,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1850,4.24342388894699,0.2299246390682805,TX,2023-04-10,1,0,0,0,1,0,1,1,0,1,0,1,0,0
1851,1.16670608818969,0.130165012453344,TX,2023-04-11,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1852,1.1563881835148,0.1124667041063415,TX,2023-04-12,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1853,2.00017453207669,0.0685614633936615,TX,2023-04-13,1,1,0,0,1,1,1,1,1,0,0,0,1,0
1854,1.08579032679006,0.1014499968957945,TX,2023-04-14,1,1,1,1,1,1,0,1,0,0,1,0,1,0
1855,1.04422141198254,0.074246831703498,TX,2023-04-15,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1856,0.8086912349856,0.1220633674249275,TX,2023-04-16,1,0,1,1,1,1,1,1,1,0,0,1,1,0
1857,2.88616301035886,0.197371229040612,TX,2023-04-17,0,1,0,0,1,1,1,0,1,0,0,0,0,0
1858,1.38360811202322,0.094684200883947,TX,2023-04-18,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1859,1.05162533625152,0.112353785484925,TX,2023-04-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1860,1.12993155052146,0.1540398430744265,TX,2023-04-20,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1861,1.41279259536447,0.1508241783708245,TX,2023-04-21,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1862,1.31102710474901,0.01652842270619525,TX,2023-04-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1863,1.16837646437881,0.2061067454991935,TX,2023-04-23,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1864,0.997029741328839,0.1214088865984415,TX,2023-04-24,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1865,2.78023254088421,0.29485066634484153,TX,2023-04-25,1,1,0,0,0,1,1,1,0,0,0,0,1,0
1866,1.06696713982275,0.1542332499005695,TX,2023-04-26,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1867,0.796130366466758,0.174220206760228,TX,2023-04-27,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1868,1.2643048564633,0.1666390761237355,TX,2023-04-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1869,2.92795786464175,0.3043931802857025,TX,2023-04-29,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1870,1.22016275361022,0.3300791950478835,TX,2023-04-30,1,1,0,1,1,0,1,1,1,0,0,0,0,1
1871,2.72792622632604,0.2405603341281815,TX,2023-05-01,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1872,1.007382110157,0.1825732270569995,TX,2023-05-02,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1873,1.30016347592522,0.102507426786762,TX,2023-05-03,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1874,1.158669257339,0.138963156406745,TX,2023-05-04,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1875,1.51459699889919,0.177776732830966,TX,2023-05-05,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1876,0.0327935052730128,0.02439570767083305,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,1.45385842974731,0.311780164832337,TX,2023-05-07,1,1,0,1,1,0,0,1,0,0,1,0,0,0
1878,1.26308456322282,0.0264014708028196,TX,2023-05-08,1,1,0,1,1,1,1,1,0,0,0,1,1,0
1879,2.25338583817401,0.224978775380055,TX,2023-05-09,1,1,1,1,0,1,1,1,0,0,0,0,1,0
1880,6.4639581396808,0.3969209434760605,TX,2023-05-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0
1881,2.25423557040121,0.245167734222612,TX,2023-05-11,1,1,1,1,0,0,1,1,0,0,0,0,0,1
1882,0.944532107602007,0.4190220019574485,TX,2023-05-12,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1883,0.298820409320572,0.0336396847661647,TX,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,0.0587024068286175,0.03563954484780095,TX,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1885,2.98820526719387,0.3723564554261225,TX,2023-05-15,1,1,0,1,0,0,1,1,0,0,1,0,0,0
1886,1.36122151846648,0.2965322799768355,TX,2023-05-16,1,1,1,1,0,1,1,1,0,1,0,0,1,0
1887,1.28726369721923,0.296477708970977,TX,2023-05-17,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1888,1.75512173451063,0.4133960475711515,TX,2023-05-18,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1889,0.948565568392174,0.2739057484397795,TX,2023-05-19,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1890,NA,NA,TX,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.0250498343812049,0.00242483698592387,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,1.66163679384368,0.265406520971032,UT,2023-04-13,0,1,0,0,1,1,1,1,1,0,0,1,1,1
1896,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
