...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
689,1.01827321167268,0.02163793998547395,KS,2022-09-13,1,1,1,1,1,1
690,2.19930887218509,0.257998228267133,KS,2022-09-14,0,0,1,0,0,1
691,0.526563081855262,0.1395893015663605,KS,2022-09-15,1,1,1,0,0,1
692,0.39151436874199,0.099690915215218,KS,2022-09-16,1,1,1,0,0,1
693,0.298453304928498,0.0190216112247491,KS,2022-09-17,1,1,1,0,0,1
694,0.09976888154114,0.01838974253440085,KS,2022-09-18,1,1,1,0,0,1
695,0.980084248259578,0.1938165280431575,KS,2022-09-19,1,1,0,0,0,0
696,0.326132016064261,0.1226905786001065,KS,2022-09-20,1,1,1,0,0,1
697,1.13753742698269,0.1020708254095245,KS,2022-09-21,1,1,0,0,0,0
698,0.892390576474845,0.01596158469369085,KS,2022-09-22,1,1,1,0,0,1
699,0.406595710419947,0.165917296602476,KS,2022-09-23,1,1,1,1,1,1
700,0.771580663728526,0.393474191098389,KS,2022-09-24,1,1,1,0,0,1
701,0.0912981499106117,0.01425384827834115,KS,2022-09-25,1,1,1,1,1,1
702,0.602114400890279,0.01370779017544725,KS,2022-09-26,1,1,1,0,0,1
703,2.53293989575024,0.2936166439326875,KS,2022-09-27,0,0,1,0,0,1
704,0.637147343092451,0.271261089359446,KS,2022-09-28,1,1,1,0,0,1
705,1.01988016888276,0.2351202116237715,KS,2022-09-29,1,1,1,0,0,1
706,0.403284752954868,0.0901458828206245,KS,2022-09-30,1,1,1,0,0,1
707,0.417714754096726,0.090117649649072,KS,2022-10-01,1,1,1,0,0,1
708,1.87070544926641,0.540079270471525,KS,2022-10-02,0,0,1,0,0,1
709,0.777078282723928,0.409526525880864,KS,2022-10-03,1,1,1,1,1,1
710,0.572102217851987,0.0097903934065965,KS,2022-10-04,1,1,1,0,0,1
711,1.03800876811157,0.304973146032458,KS,2022-10-05,1,1,0,0,0,0
712,1.08894203899694,0.2215407862910945,KS,2022-10-06,1,1,0,0,0,0
713,1.34734009347705,0.349970504220483,KS,2022-10-07,1,0,0,1,0,0
714,0.800696677188844,0.418441897963268,KS,2022-10-08,0,1,1,0,0,1
715,0.499871634358839,0.1233498415690625,KY,2022-08-28,1,1,1,0,1,0
716,1.71685613169472,0.1447380128503905,KY,2022-08-29,0,1,1,0,0,0
717,1.26912786184941,0.137394533546928,KY,2022-08-30,1,1,1,0,0,1
718,0.608041271058686,0.1136892787717245,KY,2022-08-31,1,1,1,0,0,1
719,0.885128428243669,0.098911112606013,KY,2022-09-01,1,1,1,0,0,1
720,3.39474066136224,0.242625660424505,KY,2022-09-02,0,0,1,0,0,1
721,1.047932815891,0.217357070194218,KY,2022-09-03,1,1,0,0,0,0
722,0.358852470332735,0.090583843877633,KY,2022-09-04,1,1,1,1,1,1
723,0.520453315665226,0.01544738795829775,KY,2022-09-05,1,1,1,0,0,1
724,3.44237972011909,0.03726284497321525,KY,2022-09-06,0,0,1,0,0,1
725,0.512030933900317,0.078418554474074,KY,2022-09-07,1,1,1,1,1,1
726,0.316024436076546,0.140340700415197,KY,2022-09-08,1,1,1,0,0,1
727,0.522505883981379,0.0788014076168075,KY,2022-09-09,1,1,1,0,0,1
728,1.1112541320857,0.112636156452192,KY,2022-09-10,1,1,0,1,0,0
729,0.595708162196886,0.1640963470990775,KY,2022-09-11,1,1,1,0,0,1
730,2.29297317467094,0.207681805437806,KY,2022-09-12,0,0,1,0,0,1
731,0.622076630646395,0.104472106420807,KY,2022-09-13,1,1,1,0,0,1
732,0.986880817493281,0.2149289416517915,KY,2022-09-14,1,1,0,0,0,0
733,2.86097266814583,0.3345792431573175,KY,2022-09-15,0,0,1,0,0,1
734,0.674841719749721,0.1536711554568495,KY,2022-09-16,1,1,1,0,0,1
735,0.499225544511234,0.02431948348780005,KY,2022-09-17,1,1,1,1,1,1
736,0.294803524447268,0.139002988880055,KY,2022-09-18,1,1,1,1,1,1
737,2.10411855471158,0.0589595675127735,KY,2022-09-19,0,0,1,0,0,1
738,0.634310682022886,0.145458372745131,KY,2022-09-20,1,1,1,0,0,1
739,1.07629567329315,0.142868540564674,KY,2022-09-21,1,1,0,0,0,0
740,0.898049233012178,0.1926849385461545,KY,2022-09-22,1,1,1,0,0,1
741,0.597109096917271,0.097108380165163,KY,2022-09-23,1,1,1,0,0,1
742,0.523611022237301,0.105007719563473,KY,2022-09-24,1,1,1,0,0,1
743,0.454965471078561,0.2412070258208875,KY,2022-09-25,1,1,1,1,1,1
744,2.38933580455539,0.040993245508737,KY,2022-09-26,0,0,1,1,1,1
745,2.51799313305111,0.2894509000950375,KY,2022-09-27,0,0,0,0,0,0
746,1.61077254139927,0.289981223102215,KY,2022-09-28,0,0,1,0,0,1
747,1.1787416516738,0.159675078784616,KY,2022-09-29,1,1,0,1,0,0
748,1.21418376793441,0.281957617694966,KY,2022-09-30,1,1,0,0,0,0
749,0.565617106890402,0.058017557652902,KY,2022-10-01,1,1,1,1,1,1
750,0.593138956449332,0.062416325401563,KY,2022-10-02,1,1,1,1,1,1
751,0.554703338448544,0.204876044269048,KY,2022-10-03,1,1,1,1,1,1
752,2.09392149470071,0.0724244108927715,KY,2022-10-04,0,0,1,1,1,1
753,2.03762810039843,0.078090015777364,KY,2022-10-05,0,0,1,0,0,1
754,1.66290526534491,0.084233468726831,KY,2022-10-06,0,0,1,1,1,1
755,0.492706367152195,0.1571128491991485,KY,2022-10-07,1,1,1,0,0,1
756,0.779567656989442,0.1448113735705905,KY,2022-10-08,1,1,1,0,0,1
757,2.89883901716914,0.0244348348697063,LA,2022-08-28,0,0,1,0,0,0
758,1.39951874148281,0.114837483857877,LA,2022-08-29,1,1,1,0,0,1
759,1.58407680964151,0.180188046548369,LA,2022-08-30,1,1,1,0,0,1
760,1.00609944952929,0.128594009243795,LA,2022-08-31,1,1,1,0,0,1
761,0.691083147408907,0.1392230637511435,LA,2022-09-01,1,1,1,0,0,1
762,0.666162889240447,0.1627931372541155,LA,2022-09-02,1,1,1,0,0,1
763,1.48621038301408,0.02119606423441335,LA,2022-09-03,0,0,1,1,1,1
764,1.36367596116519,0.210732452189406,LA,2022-09-04,0,1,1,0,0,1
765,0.534523390590498,0.0917447427272195,LA,2022-09-05,1,1,1,1,1,1
766,0.883221075761616,0.14822582941795,LA,2022-09-06,1,1,1,0,0,1
767,0.620112467995574,0.146868979852616,LA,2022-09-07,1,1,1,0,1,0
768,1.37929210890318,0.1919956688865415,LA,2022-09-08,1,1,1,0,0,1
769,0.447728662737736,0.140029534256271,LA,2022-09-09,1,1,1,0,0,1
770,1.37573271705848,0.01711668876159755,LA,2022-09-10,0,0,1,1,1,1
771,0.332128497822326,0.109394927585517,LA,2022-09-11,1,1,1,0,0,1
772,0.911904361950531,0.165458546819876,LA,2022-09-12,1,1,1,0,0,1
773,0.744092443873471,0.165815179713944,LA,2022-09-13,1,1,1,0,0,1
774,2.26732745814093,0.0147321309000347,LA,2022-09-14,0,0,1,0,0,1
775,1.08336162137031,0.2220165983713295,LA,2022-09-15,1,1,1,0,0,1
776,0.484413156720844,0.01355043802493955,LA,2022-09-16,1,1,1,1,1,1
777,0.34022424007129,0.1095023101510605,LA,2022-09-17,1,1,1,0,0,1
778,1.0885137243571,0.012387123616367,LA,2022-09-18,1,1,1,1,1,1
779,1.38274928572775,0.01181503118760435,LA,2022-09-19,0,0,1,0,0,1
780,1.88749441256265,0.2825156735158425,LA,2022-09-20,1,0,0,0,0,0
781,0.686458080441202,0.01069521371213685,LA,2022-09-21,1,1,1,0,0,1
782,0.91549006447393,0.2382992657055415,LA,2022-09-22,1,1,1,0,0,1
783,2.53192247426487,0.530427042958865,LA,2022-09-23,1,0,0,0,0,0
784,0.557161962270908,0.0090913186132819,LA,2022-09-24,1,1,1,0,0,1
785,0.578113367062763,0.00858061111509495,LA,2022-09-25,1,1,1,0,0,1
786,0.718779170921883,0.19034856214991,LA,2022-09-26,1,1,1,0,0,1
787,0.347519683114779,0.125550094585585,LA,2022-09-27,1,1,1,1,1,1
788,0.568935988941728,0.2841677173800605,LA,2022-09-28,1,1,1,0,0,1
789,0.202626424953076,0.0066785524114898,LA,2022-09-29,1,1,1,0,0,1
790,0.403108809615418,0.174641154757031,LA,2022-09-30,1,1,1,0,0,1
791,0.783642574995436,0.00582078710538735,LA,2022-10-01,1,1,1,1,1,1
792,0.460473604832958,0.2186179140195395,LA,2022-10-02,1,1,1,0,0,1
793,0.398303549047259,0.1122996489106215,LA,2022-10-03,1,1,1,1,1,1
794,2.3144237199971,0.35680376897053,LA,2022-10-04,0,0,0,0,0,0
795,0.587141485898653,0.293882892714802,LA,2022-10-05,1,1,1,0,0,1
796,0.492135004419274,0.091366252576015,LA,2022-10-06,1,1,1,0,0,1
797,2.16930734432457,0.4731619440886345,LA,2022-10-07,1,0,0,1,0,0
798,0.432339611005766,0.180181068909287,LA,2022-10-08,1,1,1,0,0,1
799,1.78451671263652,0.1785398689917565,MA,2022-08-28,1,1,0,0,0,1
800,1.74543220945725,0.1109085508404915,MA,2022-08-29,1,1,1,0,0,0
801,3.83092494693515,0.1819042031132615,MA,2022-08-30,0,0,1,0,0,0
802,1.27761557263399,0.13283810357047449,MA,2022-08-31,1,1,1,1,1,1
803,6.16097750340888,0.063997538852132,MA,2022-09-01,0,0,1,0,0,0
804,1.98303551785681,0.1432479767418225,MA,2022-09-02,1,1,1,0,0,1
805,1.93009769610181,0.087223903064896,MA,2022-09-03,1,0,1,0,0,1
806,4.3213157023069,0.110777119684323,MA,2022-09-04,0,0,1,0,0,0
807,2.91814745544094,0.1557258829665675,MA,2022-09-05,0,1,0,0,0,0
808,7.54041410482381,0.173240777835069,MA,2022-09-06,0,1,0,0,1,0
809,1.01355232517922,0.139914938581792,MA,2022-09-07,1,1,1,0,0,0
810,2.49460190016512,0.106296653288928,MA,2022-09-08,1,0,1,0,0,1
811,11.4288124351458,0.231643854362998,MA,2022-09-09,0,0,1,0,0,0
812,4.37307472593748,0.125063424899975,MA,2022-09-10,0,1,1,0,0,1
813,1.34719924895712,0.170536025816677,MA,2022-09-11,1,1,1,0,0,1
814,4.85341639931686,0.100151860780576,MA,2022-09-12,0,0,0,0,0,0
815,23.2983203527609,0.241101676642265,MA,2022-09-13,0,0,1,0,0,1
816,1.82722993417438,0.198778129935989,MA,2022-09-14,0,1,1,0,0,1
817,2.50705051694357,0.1002101762253025,MA,2022-09-15,0,0,1,0,0,0
818,3.8368414720161,0.1520289116197735,MA,2022-09-16,0,1,0,0,0,1
819,4.50401034749619,0.1279361576858985,MA,2022-09-17,0,0,1,0,0,1
820,4.16011525171557,0.151847305238542,MA,2022-09-18,1,1,0,0,0,0
821,5.03344478642806,0.136912999292154,MA,2022-09-19,0,0,1,0,0,0
822,6.06494399776935,0.148628257223678,MA,2022-09-20,1,1,1,1,0,0
823,1.15224461348612,0.1859895690374395,MA,2022-09-21,1,1,1,1,0,0
824,2.29878117143034,0.123133323297552,MA,2022-09-22,0,1,0,0,0,0
825,6.68886822965339,0.1547763761880455,MA,2022-09-23,0,1,0,0,0,0
826,5.37796241530601,0.125046099562098,MA,2022-09-24,0,0,0,0,0,0
827,7.22072661271516,0.134635876970299,MA,2022-09-25,0,0,0,0,0,0
828,7.69931962577542,0.182709731869327,MA,2022-09-26,1,1,0,0,0,0
829,4.72917276327344,0.1728579999069255,MA,2022-09-27,1,1,0,0,0,0
830,0.529006378092565,0.1301354358335455,MA,2022-09-28,1,1,1,0,0,0
831,2.31000449612735,0.115975014146644,MA,2022-09-29,0,0,0,0,0,0
832,2.32789014915415,0.15445652465868,MA,2022-09-30,0,1,1,0,1,0
833,4.94034678740249,0.151205475478004,MA,2022-10-01,0,0,0,0,0,0
834,3.8882530610417,0.181073966374639,MA,2022-10-02,0,1,0,0,0,0
835,13.9425196606945,0.1874360937347545,MA,2022-10-03,0,1,0,0,0,0
836,2.6144254441464,0.1265054078606625,MA,2022-10-04,0,0,0,0,1,0
837,0.3258752049936,0.0710200383924965,MA,2022-10-05,1,1,1,1,1,1
838,4.23124458421395,0.1429338560367405,MA,2022-10-06,0,0,1,0,0,1
839,13.7798405971102,0.2242275698987935,MA,2022-10-07,0,1,0,0,0,0
840,5.08942953672262,0.2263907873063185,MA,2022-10-08,1,1,0,0,0,0
841,3.38799015596917,0.158852385465061,MD,2022-08-28,0,0,1,0,0,0
842,2.57752489907375,0.1537903639294145,MD,2022-08-29,1,1,0,0,0,0
843,3.95671721848259,0.070680645373505,MD,2022-08-30,0,0,1,0,0,1
844,0.753148275807461,0.1535254471905505,MD,2022-08-31,1,1,1,0,0,1
845,0.482462694942157,0.1162198504393505,MD,2022-09-01,1,1,1,0,0,1
846,0.588905440866425,0.0251665495334936,MD,2022-09-02,1,1,1,1,1,1
847,1.93661988073343,0.103517468413827,MD,2022-09-03,1,1,1,0,0,0
848,3.06803733424139,0.1588575210184015,MD,2022-09-04,1,1,1,0,0,0
849,0.48768382372175,0.0269824095799734,MD,2022-09-05,1,1,1,1,1,1
850,1.92761278060911,0.120883942871301,MD,2022-09-06,1,1,1,0,0,1
851,0.630370947493316,0.02841204306237715,MD,2022-09-07,1,1,1,0,0,1
852,0.307870471730047,0.160988267968402,MD,2022-09-08,1,1,1,1,1,1
853,1.44089463896676,0.0300367245645752,MD,2022-09-09,0,0,1,1,1,1
854,3.2490635919207,0.187907242420672,MD,2022-09-10,1,0,0,0,0,0
855,0.511284402038709,0.1605995719239055,MD,2022-09-11,1,1,1,0,0,1
856,2.81299772162375,0.1127800841747095,MD,2022-09-12,0,1,0,0,0,0
857,4.74653162568795,0.192209695637635,MD,2022-09-13,0,0,0,0,0,0
858,0.47238901790518,0.148919550448813,MD,2022-09-14,1,1,1,0,0,1
859,1.30708264503367,0.2083144962946695,MD,2022-09-15,1,1,0,0,1,0
860,3.29137452886359,0.152541695066645,MD,2022-09-16,1,1,0,0,0,0
861,5.10541384353128,0.2052828994133485,MD,2022-09-17,0,0,1,0,0,0
862,3.34344911510642,0.24490743426338701,MD,2022-09-18,1,0,0,1,0,0
863,3.04606206156775,0.152322675782131,MD,2022-09-19,1,1,0,0,0,0
864,5.25391777277934,0.1823953767412685,MD,2022-09-20,1,1,0,0,0,0
865,0.862536970797702,0.097533767291893,MD,2022-09-21,1,1,1,0,0,1
866,1.75208440619817,0.2058225810102925,MD,2022-09-22,1,1,0,0,1,0
867,3.63755241052588,0.1239780006949085,MD,2022-09-23,0,0,0,0,0,0
868,3.43207003067896,0.102918225457641,MD,2022-09-24,0,0,1,0,0,1
869,2.58530082929695,0.2036538341979725,MD,2022-09-25,0,1,0,0,0,0
870,1.06157720707296,0.1779732214941435,MD,2022-09-26,1,1,1,0,1,0
871,0.898408075767881,0.161849263299048,MD,2022-09-27,1,1,1,0,0,0
872,1.57849183024626,0.1331725407541365,MD,2022-09-28,1,1,1,0,0,1
873,1.23863261171856,0.108393228067344,MD,2022-09-29,1,1,1,0,0,1
874,8.24632903605996,0.2009860935242585,MD,2022-09-30,0,1,0,0,0,0
875,3.51833941446359,0.207869520096985,MD,2022-10-01,0,1,0,0,0,0
876,2.07651046593818,0.135442146001558,MD,2022-10-02,0,0,1,0,0,1
877,2.35153478711147,0.290869254105837,MD,2022-10-03,1,1,0,0,0,0
878,2.11309618307105,0.147072397762029,MD,2022-10-04,0,0,1,0,0,1
879,1.14569008598942,0.1301109667266815,MD,2022-10-05,1,1,1,0,0,1
880,2.00496692162442,0.1210899337302635,MD,2022-10-06,0,0,1,0,0,1
881,8.33361732101981,0.2715587168994715,MD,2022-10-07,0,1,0,0,0,0
882,6.41064357183299,0.204669151016594,MD,2022-10-08,0,1,0,0,0,0
883,0.624119502096169,0.131870126908609,ME,2022-08-28,1,1,1,0,0,1
884,0.0251741335337026,0.002483572542521795,ME,2022-08-29,1,1,1,1,1,1
885,NA,NA,ME,2022-08-30,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2022-08-31,NA,NA,NA,NA,NA,NA
887,0.0238507947696459,0.002650697802284935,ME,2022-09-01,1,1,1,1,1,1
888,0.00524343719172161,0.00273136463292506,ME,2022-09-02,1,1,1,1,1,1
889,0.00543403075299231,0.00282645144215896,ME,2022-09-03,1,1,1,1,1,1
890,0.0202391561144174,0.002937442028005035,ME,2022-09-04,1,1,1,1,1,1
891,0.00474399353126841,0.00306607636331118,ME,2022-09-05,1,1,1,1,1,1
892,0.00596711855355803,0.00321438879499515,ME,2022-09-06,1,1,1,1,0,0
893,0.0212962651251923,0.003384752753258565,ME,2022-09-07,1,1,1,1,1,1
894,0.0466821090592827,0.00357993291215512,ME,2022-09-08,1,1,1,1,1,1
895,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA
896,0.080039151466434,0.00405813025723096,ME,2022-09-10,1,1,1,1,1,1
897,0.00622866320955526,0.004349228094360155,ME,2022-09-11,1,1,1,1,1,1
898,0.988099363495756,0.293623293301424,ME,2022-09-12,0,0,1,0,0,1
899,NA,NA,ME,2022-09-13,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA
901,1.00220214135046,0.229941666150241,ME,2022-09-15,1,1,0,1,0,0
902,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA
903,0.00669263839352072,0.0071996554501001,ME,2022-09-17,1,1,1,1,1,1
904,0.0849657586724227,0.0079387998644894,ME,2022-09-18,1,1,1,1,1,1
905,0.0253038249875408,0.0087845898170367,ME,2022-09-19,1,1,1,1,1,1
906,0.00557925634365894,0.00975263967173805,ME,2022-09-20,1,1,1,1,1,1
907,NA,NA,ME,2022-09-21,NA,NA,NA,NA,NA,NA
908,0.00680502594525628,0.01212871389510805,ME,2022-09-22,1,1,1,1,1,1
909,0.0941251230778238,0.01357918380554785,ME,2022-09-23,1,1,1,1,1,1
910,1.21744920695766,0.771754497875555,ME,2022-09-24,0,0,1,0,0,1
911,0.00937124372692809,0.0171297051363906,ME,2022-09-25,1,1,1,1,1,1
912,0.00982435775144481,0.0192870782658333,ME,2022-09-26,1,1,1,1,1,1
913,1.20880870150061,0.730205779360855,ME,2022-09-27,0,0,1,0,0,1
914,0.0298931539413217,0.02452571840961265,ME,2022-09-28,1,1,1,1,1,1
915,NA,NA,ME,2022-09-29,NA,NA,NA,NA,NA,NA
916,1.04175015532555,0.356178658511013,ME,2022-09-30,0,0,1,0,0,1
917,NA,NA,ME,2022-10-01,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-10-02,NA,NA,NA,NA,NA,NA
919,0.976458690138081,0.335040530614733,ME,2022-10-03,0,0,1,0,0,1
920,NA,NA,ME,2022-10-04,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2022-10-05,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA
923,0.0178716571707459,0.0695462361881175,ME,2022-10-07,1,1,1,1,1,1
924,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA
925,5.32862573704514,0.0591025112913655,MI,2022-08-28,0,0,1,0,0,0
926,2.98462656556128,0.0750143042619055,MI,2022-08-29,1,0,1,0,0,0
927,0.664600801010632,0.0780386756350465,MI,2022-08-30,1,1,1,1,0,0
928,3.55905084261663,0.04924928477702135,MI,2022-08-31,0,0,1,0,0,1
929,2.43208306489122,0.138441549691436,MI,2022-09-01,0,0,1,0,0,1
930,1.42177002866807,0.1164677043202585,MI,2022-09-02,1,1,1,0,0,0
931,1.75529412613042,0.108560253618837,MI,2022-09-03,1,1,1,0,0,0
932,5.77463166219721,0.062455161087523,MI,2022-09-04,0,0,1,0,0,1
933,1.40749795237354,0.0593920392837465,MI,2022-09-05,0,1,0,0,0,0
934,6.63583514010552,0.066845254395527,MI,2022-09-06,0,0,1,0,0,0
935,1.80340333844052,0.0600237606326635,MI,2022-09-07,1,0,1,0,0,1
936,1.38054094200358,0.1183180037625195,MI,2022-09-08,1,1,1,0,0,1
937,1.20910021052109,0.0810984031581405,MI,2022-09-09,1,1,1,0,0,1
938,2.62820724110046,0.1160227819160325,MI,2022-09-10,1,1,1,0,0,1
939,2.15043616799064,0.122776542274621,MI,2022-09-11,1,1,0,0,0,0
940,2.44952295403587,0.1154914268860095,MI,2022-09-12,1,1,1,1,0,0
941,1.06926587692021,0.1073189960654065,MI,2022-09-13,1,1,1,0,0,0
942,3.24384099749051,0.067337639419926,MI,2022-09-14,1,0,1,0,0,0
943,2.81344945206368,0.120014501456122,MI,2022-09-15,1,1,1,0,0,0
944,2.47169791036223,0.116760116221031,MI,2022-09-16,1,1,1,0,0,0
945,1.99924996292579,0.092766601280014,MI,2022-09-17,1,1,1,0,0,1
946,6.41932845776053,0.173414587453733,MI,2022-09-18,0,0,0,0,0,0
947,4.50609915883363,0.140494869887124,MI,2022-09-19,1,0,0,0,0,0
948,1.1258691801573,0.102227167166514,MI,2022-09-20,1,1,1,0,0,0
949,4.10584664734897,0.141503922066807,MI,2022-09-21,1,0,0,0,0,0
950,2.33757012959035,0.1148401635981695,MI,2022-09-22,1,1,1,0,0,0
951,2.99452685365714,0.102678913734666,MI,2022-09-23,1,1,0,1,0,0
952,1.55248538776022,0.107068307414519,MI,2022-09-24,1,1,1,0,0,1
953,2.0648619728179902,0.133665772577342,MI,2022-09-25,1,1,0,0,0,0
954,2.52616567099883,0.120925343527744,MI,2022-09-26,1,1,1,0,0,0
955,7.05246683095345,0.238222979430496,MI,2022-09-27,0,0,0,0,0,0
956,2.60898913916149,0.126615850576876,MI,2022-09-28,1,1,1,0,0,0
957,2.88184062475565,0.1435560592555655,MI,2022-09-29,1,1,1,1,1,1
958,2.75546341974211,0.1418889526883985,MI,2022-09-30,1,1,1,0,0,0
959,7.76556985382874,0.225014004995191,MI,2022-10-01,1,0,0,0,0,0
960,1.51520509354551,0.113278507044482,MI,2022-10-02,1,1,1,0,0,0
961,1.86432461889041,0.154181377851637,MI,2022-10-03,1,1,0,0,0,0
962,2.75503033436407,0.1794234379275195,MI,2022-10-04,1,0,0,0,0,0
963,1.9418388537324,0.0890014421739215,MI,2022-10-05,1,1,1,0,0,1
964,1.37686101963936,0.0968871783530825,MI,2022-10-06,1,1,1,0,0,0
965,2.68252062966646,0.1786160816053505,MI,2022-10-07,1,1,1,1,1,1
966,5.30886609062834,0.224680046106722,MI,2022-10-08,0,0,1,0,0,0
967,1.16354902192087,0.0876274268254745,MN,2022-08-28,1,1,1,0,0,0
968,1.98171087858311,0.1193660146062815,MN,2022-08-29,1,1,1,1,1,1
969,3.321954015647,0.0551640157066965,MN,2022-08-30,0,0,1,0,0,0
970,1.73821215866528,0.077958300593876,MN,2022-08-31,1,1,1,0,0,0
971,3.41998182758144,0.145821206766547,MN,2022-09-01,0,0,0,0,0,0
972,1.6363504145624,0.074978378876236,MN,2022-09-02,1,1,1,0,0,0
973,4.08332897194702,0.149541915155961,MN,2022-09-03,0,0,1,0,0,0
974,2.32937278722733,0.127051456457356,MN,2022-09-04,1,1,0,1,0,0
975,0.669832751886544,0.085129830114931,MN,2022-09-05,1,1,1,0,0,1
976,4.03503918567645,0.0520367337044735,MN,2022-09-06,0,0,1,0,0,1
977,2.48582320446402,0.126694597119181,MN,2022-09-07,1,1,0,0,0,0
978,0.769779821287797,0.078824111210465,MN,2022-09-08,1,1,1,1,1,1
979,0.934307781539058,0.093398419830482,MN,2022-09-09,1,1,1,1,0,0
980,2.2360025959792,0.146870931271931,MN,2022-09-10,1,0,0,0,0,0
981,1.17061118307008,0.069160239013244,MN,2022-09-11,1,1,1,1,1,1
982,3.53147531547637,0.166802429513462,MN,2022-09-12,0,0,1,0,0,0
983,1.98019708071487,0.051418313037038,MN,2022-09-13,0,0,1,0,0,0
984,2.453108060208,0.1266009124431135,MN,2022-09-14,0,1,1,0,0,0
985,0.928508297114646,0.1095244224589505,MN,2022-09-15,1,1,1,0,0,1
986,0.936691058745029,0.10715954951779,MN,2022-09-16,1,1,1,0,0,0
987,4.17261233773211,0.18157592241073,MN,2022-09-17,1,0,0,0,0,0
988,2.9251934971202602,0.113554137047477,MN,2022-09-18,0,1,0,0,1,0
989,5.73347368663301,0.113014077980547,MN,2022-09-19,0,1,0,0,0,0
990,3.44128306425442,0.086803106429659,MN,2022-09-20,0,1,0,0,0,0
991,4.85076897344438,0.0990562133091175,MN,2022-09-21,0,1,0,0,0,0
992,3.5647855990094,0.151556538667896,MN,2022-09-22,1,1,0,0,1,0
993,2.80018855334423,0.1333682950995265,MN,2022-09-23,1,1,0,0,0,0
994,3.5594408019746,0.1656980162304565,MN,2022-09-24,1,1,0,0,0,0
995,3.18594306453111,0.218512851482399,MN,2022-09-25,1,0,0,0,0,0
996,2.53572395303205,0.080567959513365,MN,2022-09-26,0,1,0,0,0,0
997,2.40247417483551,0.113460858671735,MN,2022-09-27,0,1,0,0,0,0
998,1.94732053555562,0.1334912377857415,MN,2022-09-28,1,1,0,0,0,0
999,1.37652915646774,0.1222465252529345,MN,2022-09-29,1,1,0,0,0,0
1000,4.57143452345815,0.055956290251014,MN,2022-09-30,0,0,0,0,0,0
1001,2.57072268627363,0.085156886908267,MN,2022-10-01,0,0,0,0,0,0
1002,3.67042895615081,0.1815361587729715,MN,2022-10-02,1,1,0,0,0,0
1003,3.17649205652083,0.1178310834340725,MN,2022-10-03,0,1,0,0,0,0
1004,2.44028872492836,0.146583311184992,MN,2022-10-04,1,1,0,0,0,0
1005,4.37764343402759,0.212604173591003,MN,2022-10-05,1,0,0,0,0,0
1006,5.62573205913799,0.233684306143774,MN,2022-10-06,1,1,0,0,0,0
1007,5.29820537332082,0.1780547521016325,MN,2022-10-07,0,1,0,0,0,0
1008,3.26655176246066,0.180838471059146,MN,2022-10-08,0,1,0,0,0,0
1009,1.32549075294899,0.1041639493365475,MO,2022-08-28,1,1,1,0,0,0
1010,0.971427336658704,0.168916208780337,MO,2022-08-29,1,1,0,0,0,0
1011,1.26628669465164,0.20735101508206,MO,2022-08-30,1,1,1,0,0,0
1012,0.833008557222057,0.196114588913772,MO,2022-08-31,1,1,1,1,1,1
1013,0.432570598749727,0.02466332015006165,MO,2022-09-01,1,1,1,0,0,1
1014,1.08828252816918,0.0244239332796923,MO,2022-09-02,0,0,1,0,0,1
1015,1.38421468818767,0.174990810505147,MO,2022-09-03,1,1,1,0,0,1
1016,1.76143703907072,0.090826165871916,MO,2022-09-04,1,0,1,0,0,1
1017,0.0426978933973438,0.0237822146303507,MO,2022-09-05,1,1,1,1,1,1
1018,2.05458158069942,0.0235946248832988,MO,2022-09-06,0,0,1,0,0,1
1019,0.764358472945647,0.081282424100857,MO,2022-09-07,1,1,1,0,0,1
1020,0.890293163170734,0.2550544437186565,MO,2022-09-08,1,1,1,1,1,1
1021,2.02085847588868,0.719445737734465,MO,2022-09-09,0,0,1,0,0,1
1022,2.99024000826801,0.2553800402817985,MO,2022-09-10,0,0,1,0,0,1
1023,0.788069100456954,0.126268666200432,MO,2022-09-11,1,1,1,0,0,1
1024,1.8976098361793,0.171172562157323,MO,2022-09-12,1,1,0,0,0,0
1025,1.30269906596846,0.143693229670367,MO,2022-09-13,1,1,1,0,0,0
1026,2.06997024049775,0.1761874329016735,MO,2022-09-14,1,1,1,0,0,1
1027,1.62991060675101,0.123415621189659,MO,2022-09-15,1,1,0,0,0,0
1028,1.00838819528613,0.146089871838971,MO,2022-09-16,1,1,1,0,0,1
1029,0.761009513973251,0.149835542860323,MO,2022-09-17,1,1,1,0,1,0
1030,0.91381968159178,0.1100575025012475,MO,2022-09-18,1,1,1,0,0,1
1031,3.64558133441025,0.0774729068718155,MO,2022-09-19,0,0,1,0,0,1
1032,1.18993086459564,0.1479577129309435,MO,2022-09-20,1,1,0,0,0,0
