...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
781,NA,NA,LA,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,NA,NA,LA,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,0.0633485084960131,0.0632882932615205,LA,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
784,0.0682918778566432,0.0689516287270065,LA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
785,NA,NA,LA,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,NA,NA,LA,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,0.392971909521676,0.090551583855196,LA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
788,0.590898715669363,0.0995105349093135,LA,2023-04-05,1,1,1,1,1,1,1,1,0,0,0,1
789,0.0872690682139415,0.1094625470346585,LA,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
790,0.101299537526389,0.1204746291520535,LA,2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1
791,0.102663178810653,0.1326095037147385,LA,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
792,0.106381471533453,0.1459210853538385,LA,2023-04-09,1,1,1,1,1,1,1,1,0,0,1,1
793,0.113744220888714,0.160448145979811,LA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
794,0.128918477847516,0.176206363405745,LA,2023-04-11,1,1,1,1,1,1,0,1,0,1,1,1
795,0.126028207165312,0.1931794889678165,LA,2023-04-12,1,1,1,1,1,1,1,1,0,0,1,1
796,NA,NA,LA,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,NA,NA,LA,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,NA,NA,LA,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,1.36764566104502,0.1561902232182495,MA,2023-03-05,1,0,0,0,1,1,1,0,1,0,1,0
800,0.905948824166805,0.0568036704955385,MA,2023-03-06,1,1,1,0,1,1,1,1,0,0,1,1
801,0.814817789983264,0.0323961889031762,MA,2023-03-07,1,1,1,1,1,1,1,1,0,1,1,0
802,0.782361203290115,0.0448459345850626,MA,2023-03-08,1,1,1,1,1,1,0,1,0,1,1,0
803,1.14958669185414,0.00368435133345633,MA,2023-03-09,1,1,0,1,1,1,0,0,0,1,1,1
804,3.59969409914229,0.1715356019805375,MA,2023-03-10,1,1,0,1,1,0,1,0,0,0,1,0
805,0.262529447904404,0.0038642495030962,MA,2023-03-11,1,1,1,1,1,1,0,1,0,1,1,0
806,0.78810948214881,0.1522866755804775,MA,2023-03-12,0,1,1,1,1,1,0,1,0,1,1,1
807,0.935293146163937,0.076178190716847,MA,2023-03-13,1,1,1,1,0,1,1,1,0,1,0,1
808,0.645618375763188,0.064197897145434,MA,2023-03-14,1,1,1,1,1,1,1,1,0,1,1,0
809,1.12560869470896,0.0849087868603975,MA,2023-03-15,0,1,1,1,1,1,0,1,0,0,1,1
810,0.73885253028611,0.0517419841975125,MA,2023-03-16,1,1,1,1,1,1,1,1,1,0,1,0
811,0.493231079558893,0.004894277167340425,MA,2023-03-17,1,1,1,1,1,1,1,1,0,0,1,1
812,0.221568694497794,0.00515958958653295,MA,2023-03-18,1,1,1,1,1,1,1,1,0,0,1,1
813,1.51705237222958,0.2989957590564145,MA,2023-03-19,0,1,0,0,1,1,0,1,0,0,1,0
814,15.5691116648283,0.411588633026172,MA,2023-03-20,0,1,0,1,0,0,0,1,0,1,1,0
815,0.734368826835706,0.057757363802523,MA,2023-03-21,1,1,1,1,1,1,1,1,0,0,1,1
816,0.71187911932684,0.1039118196869725,MA,2023-03-22,1,1,1,1,1,0,1,1,0,1,1,0
817,0.931259835855707,0.0501297576277965,MA,2023-03-23,1,1,1,1,1,1,0,1,0,1,1,1
818,0.593321072883911,0.0076406430867042,MA,2023-03-24,1,1,1,1,1,1,0,0,0,1,1,1
819,0.403962617612919,0.00825512007074915,MA,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
820,1.08750335110643,0.4374657180735485,MA,2023-03-26,1,1,0,1,1,0,1,1,0,1,1,0
821,1.01721791727693,0.428765326621132,MA,2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
822,0.104944994035517,0.01060381015179225,MA,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
823,0.112287467545476,0.01159207695028795,MA,2023-03-29,1,1,1,1,1,1,1,1,0,1,1,0
824,0.203929866845222,0.012704913785528,MA,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
825,1.12681231628053,0.81437116570013,MA,2023-03-31,1,1,0,0,1,1,1,1,0,0,1,1
826,0.135084268426866,0.0153674735604385,MA,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
827,0.241259924696417,0.0169529132784476,MA,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
828,0.286921565381501,0.0187344657338105,MA,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
829,0.103773584828093,0.02073432428915885,MA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
830,0.810049869106376,0.3909294227656415,MA,2023-04-05,1,1,1,0,1,1,1,1,0,0,1,1
831,0.829945639420921,0.1216013257605435,MA,2023-04-06,1,1,1,1,1,0,1,1,0,1,1,0
832,0.131339431088685,0.02829176906810035,MA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
833,0.71119874133402206,0.3746308063435405,MA,2023-04-08,1,1,1,0,1,1,0,1,1,0,1,1
834,1.07818608196678,0.76783686334855,MA,2023-04-09,1,1,1,1,1,0,0,1,1,1,1,0
835,0.329935867472618,0.0387770787542588,MA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
836,0.878926614436775,0.158423192662412,MA,2023-04-11,0,1,1,1,1,1,0,1,0,1,1,1
837,0.899221801564586,0.185271024636884,MA,2023-04-12,1,1,1,1,0,1,0,1,1,1,0,1
838,0.445301615544633,0.0530575760359015,MA,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
839,1.22174715214172,0.3273607814225425,MA,2023-04-14,1,0,1,1,1,0,1,0,0,0,1,0
840,0.112243627175601,0.065173774845733,MA,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
841,0.807253925195275,0.00472416294905476,MD,2023-03-05,1,1,0,1,1,1,0,1,0,0,1,1
842,2.94504866959355,0.1977599300683645,MD,2023-03-06,1,0,0,1,1,1,0,0,0,1,1,1
843,1.06342924101295,0.0440041028785756,MD,2023-03-07,1,1,1,0,1,1,1,0,0,0,1,1
844,1.2288724620324,0.11139345117345,MD,2023-03-08,1,0,1,1,1,1,0,0,0,0,1,1
845,0.83536325146416,0.0758969739360305,MD,2023-03-09,1,1,1,1,1,1,0,1,0,0,1,0
846,2.2130791790749,0.1474833269227625,MD,2023-03-10,1,0,1,1,1,1,0,0,0,0,1,1
847,1.02280085768079,0.1531409394782285,MD,2023-03-11,1,0,1,0,1,1,0,0,0,0,1,1
848,0.886868677772483,0.140668662806621,MD,2023-03-12,1,1,1,1,1,0,1,0,1,1,1,0
849,0.967373977952772,0.0709726457011685,MD,2023-03-13,1,1,1,1,1,1,0,0,0,1,1,1
850,0.948402734870152,0.0551292986026575,MD,2023-03-14,1,1,1,1,1,1,0,1,1,0,1,1
851,0.859105217766343,0.054996366971399,MD,2023-03-15,1,1,1,1,1,1,0,1,1,0,1,1
852,0.722006394584257,0.0802140911571025,MD,2023-03-16,1,1,1,1,1,1,1,0,0,1,1,1
853,1.1905860269005,0.04912391896143575,MD,2023-03-17,1,1,1,1,1,1,0,0,0,0,1,0
854,1.82308641639173,0.2082098304761695,MD,2023-03-18,1,1,1,1,0,0,0,0,0,0,0,0
855,0.995186454463718,0.0663302999152605,MD,2023-03-19,1,1,1,1,1,1,1,0,0,1,1,1
856,1.33183163398544,0.133345563887151,MD,2023-03-20,1,1,1,1,1,1,0,0,1,0,1,1
857,1.2971146859969,0.151361934065163,MD,2023-03-21,1,0,1,1,1,1,0,0,0,1,1,1
858,0.99841268031796,0.109599808146425,MD,2023-03-22,1,1,1,1,1,1,0,0,0,1,0,1
859,1.29797010540168,0.1108851414951325,MD,2023-03-23,1,1,1,1,0,1,1,0,0,0,0,1
860,0.950681875307504,0.152415613898162,MD,2023-03-24,1,1,1,1,1,1,0,0,0,0,1,1
861,1.75060111357233,0.2616027123607935,MD,2023-03-25,1,1,1,1,0,0,0,1,0,0,1,0
862,1.42931540497049,0.0984545125087925,MD,2023-03-26,1,1,1,1,0,1,0,1,0,0,0,1
863,1.78476854489255,0.075756647828298,MD,2023-03-27,1,1,0,1,1,1,0,1,0,0,1,1
864,2.07743144715335,0.03630189294235705,MD,2023-03-28,1,1,0,1,1,1,1,0,0,0,1,1
865,1.07150779492634,0.2732542887748535,MD,2023-03-29,1,1,1,1,0,1,0,1,0,0,0,1
866,1.14992896502734,0.205779678617188,MD,2023-03-30,1,1,1,1,1,1,1,0,0,0,1,0
867,0.887445946277822,0.134456974305604,MD,2023-03-31,1,1,1,1,1,1,1,1,0,0,1,1
868,0.766532446832683,0.3015369002355645,MD,2023-04-01,1,0,1,1,1,1,1,0,0,1,1,1
869,0.742518180116939,0.259805440867836,MD,2023-04-02,1,1,1,1,1,1,0,1,1,0,1,1
870,1.50363001990582,0.2996999451928705,MD,2023-04-03,1,1,1,1,1,0,1,0,0,0,1,0
871,2.76277194261739,0.2047835218561165,MD,2023-04-04,1,1,0,0,0,1,0,0,0,0,0,0
872,1.22603642289759,0.1167818985164755,MD,2023-04-05,1,1,0,1,1,1,1,1,0,0,1,1
873,1.26012844897367,0.179539095779596,MD,2023-04-06,1,1,0,1,1,1,0,1,0,0,1,1
874,1.70775618365024,0.2580924362871485,MD,2023-04-07,1,1,1,1,1,1,0,1,0,0,1,1
875,1.12520469090051,0.2042739023537115,MD,2023-04-08,1,1,0,1,1,1,1,1,0,0,1,0
876,0.852798404945049,0.2208268633131725,MD,2023-04-09,1,1,1,1,1,1,1,1,0,0,1,1
877,7.43278717786285,0.3296123782450725,MD,2023-04-10,1,1,0,0,0,1,0,1,0,0,0,1
878,3.71140384073201,0.267100978958303,MD,2023-04-11,1,1,0,0,1,1,1,1,0,0,1,0
879,8.24270641100357,0.231714424240241,MD,2023-04-12,1,1,0,0,1,1,0,1,0,0,1,1
880,3.57235302466716,0.3029071991275375,MD,2023-04-13,1,1,0,0,1,1,1,0,0,0,1,0
881,3.35214215125457,0.264060417094364,MD,2023-04-14,1,1,0,0,1,1,1,1,0,0,1,1
882,1.86689409351061,0.3814387624394385,MD,2023-04-15,1,1,0,1,1,0,1,1,0,0,1,0
883,NA,NA,ME,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.01259456169672,0.0103345161058147,ME,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
885,0.0456544705068816,0.0100906232941073,ME,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
886,0.011549061897438,0.00987362823554855,ME,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
887,NA,NA,ME,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,0.0112815775436525,0.00951361389320865,ME,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
889,0.0384785698445991,0.00936745080729845,ME,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
890,0.12893563540231,0.00924187865335865,ME,2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
891,0.862217542574606,0.280759884892992,ME,2023-03-13,0,1,1,1,1,1,0,1,0,1,1,1
892,0.13846824275811,0.0090469768512637,ME,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
893,0.0812047640018984,0.0089750251838341,ME,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
894,0.188324063106493,0.0089184152970026,ME,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
895,0.0113781683295607,0.00887597080250615,ME,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
896,NA,NA,ME,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.13325632767477,0.00882270880694915,ME,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
899,0.984145539934864,0.186877804292392,ME,2023-03-21,1,1,1,0,1,1,1,1,0,0,1,1
900,0.151539071670793,0.00883908864073105,ME,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
901,0.0386675650377903,0.0088602558552339,ME,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
902,0.013553172214641,0.00888910273000425,ME,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
903,0.0129852947599875,0.00892500478906545,ME,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
904,1.18467397325246,0.82740069573427,ME,2023-03-26,0,1,0,1,1,1,0,1,0,1,1,1
905,0.999218251203231,0.2994265005817315,ME,2023-03-27,1,1,1,1,1,0,1,1,0,1,1,0
906,NA,NA,ME,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.0151226664229274,0.0091297738020527,ME,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
908,NA,NA,ME,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,0.282634040281684,0.0093400686721574,ME,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
911,1.65949478186226,0.1536987856186515,ME,2023-04-02,1,1,1,1,0,1,0,1,0,1,0,1
912,0.937057073455944,0.2257612569746615,ME,2023-04-03,1,1,1,1,0,1,1,1,0,1,0,1
913,0.409241950148769,0.00959794956408925,ME,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
914,1.29046449294513,0.1828438051407655,ME,2023-04-05,1,1,1,1,0,0,1,1,0,1,0,0
915,0.0197181533836147,0.0097988055823072,ME,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
916,1.1998331688239,0.87243684259355,ME,2023-04-07,1,1,0,1,0,1,1,1,0,1,0,1
917,0.020483483337791,0.01002590358207555,ME,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
918,NA,NA,ME,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.913955272003836,0.2308099942740325,ME,2023-04-10,1,1,1,0,1,1,1,1,0,0,1,1
920,0.208889238660435,0.01042335735910585,ME,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
921,0.881686448797398,0.1333272464043525,ME,2023-04-12,1,1,1,1,0,1,1,1,0,1,0,1
922,0.836140883613656,0.01073198777264265,ME,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
923,NA,NA,ME,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,0.0361127493536641,0.0110805434613778,ME,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
925,2.31087643367486,0.2271637202467,MI,2023-03-05,1,1,0,0,1,1,0,1,0,1,1,0
926,2.65331463373038,0.172603521360027,MI,2023-03-06,1,0,1,1,0,1,0,0,0,1,0,0
927,3.11207485636446,0.2029966123245635,MI,2023-03-07,1,1,0,1,1,0,0,0,0,1,1,0
928,2.44359099603668,0.179350645626399,MI,2023-03-08,0,1,0,1,1,1,0,1,0,1,1,1
929,1.10208637405043,0.1367393838319505,MI,2023-03-09,1,1,1,1,1,1,0,0,0,1,1,1
930,0.876497515010059,0.0989353308803185,MI,2023-03-10,1,1,1,1,1,1,0,0,0,1,1,1
931,1.94156794239423,0.01278661606830365,MI,2023-03-11,0,1,0,1,1,1,0,1,0,1,1,0
932,1.43936202843271,0.170090458771697,MI,2023-03-12,0,1,1,1,1,1,0,1,0,1,1,1
933,2.05253024990564,0.105440268644425,MI,2023-03-13,1,1,1,1,1,1,0,0,1,0,1,0
934,1.21510321250091,0.0950150684886765,MI,2023-03-14,1,1,1,1,1,1,1,0,1,1,1,0
935,2.1736247597518,0.188684930079511,MI,2023-03-15,1,1,0,0,1,1,1,0,1,0,1,1
936,2.44729593205181,0.1936523311766325,MI,2023-03-16,1,1,0,0,0,1,0,0,0,0,0,1
937,1.21678590600438,0.04592993348373285,MI,2023-03-17,1,1,0,1,1,1,0,1,0,1,1,1
938,0.739764142554435,0.152865271334091,MI,2023-03-18,1,1,1,1,1,0,1,1,0,1,1,0
939,1.17846892667294,0.0108926536543464,MI,2023-03-19,1,1,0,1,1,1,1,1,1,1,1,1
940,2.35503827055944,0.074535623513939,MI,2023-03-20,0,1,1,1,1,1,0,0,1,0,1,0
941,1.6577081202085,0.058767734650049,MI,2023-03-21,1,1,0,1,1,1,1,1,0,1,1,0
942,1.80706178063559,0.0434811992220513,MI,2023-03-22,1,1,0,1,1,1,0,1,0,0,1,1
943,2.41671455228937,0.1431956565324715,MI,2023-03-23,0,1,1,1,1,1,0,1,0,0,0,0
944,1.08264524689425,0.147224102862261,MI,2023-03-24,0,1,1,1,1,1,0,1,0,0,1,1
945,0.743672839760096,0.0706047336541215,MI,2023-03-25,1,1,1,1,1,1,0,1,0,0,1,1
946,0.859572885957995,0.1085164304118305,MI,2023-03-26,1,1,1,1,0,1,1,1,1,0,0,1
947,1.70878655392383,0.16608739285798,MI,2023-03-27,1,0,1,1,1,1,0,1,1,0,1,1
948,2.19042611053907,0.1656693694842575,MI,2023-03-28,1,0,1,1,1,1,0,0,0,0,1,1
949,1.02297655604065,0.112880458253068,MI,2023-03-29,1,1,1,1,1,1,0,1,0,0,1,0
950,1.03558106806252,0.125927755879128,MI,2023-03-30,1,1,1,1,1,1,0,1,1,0,1,1
951,1.52557851607718,0.1602560762378835,MI,2023-03-31,1,0,1,1,1,1,0,0,0,0,0,1
952,1.00271603166995,0.169446799476812,MI,2023-04-01,1,1,1,1,1,1,0,1,0,0,0,1
953,1.49491044204306,0.201379164646641,MI,2023-04-02,1,1,1,1,1,0,0,1,0,0,1,0
954,2.43689561484612,0.1306908620874085,MI,2023-04-03,1,0,1,1,1,1,0,0,1,1,0,1
955,2.07103224688989,0.1535568231573715,MI,2023-04-04,0,1,1,1,0,1,0,1,0,0,0,1
956,2.5029566290165,0.2559231365152125,MI,2023-04-05,1,1,1,1,0,1,0,1,0,0,0,0
957,2.27889631116564,0.181709181913779,MI,2023-04-06,1,1,1,1,1,1,0,0,0,0,1,0
958,3.57699722101983,0.1079952793922815,MI,2023-04-07,1,1,0,1,1,1,1,0,0,0,0,1
959,3.36774696378475,0.1206552915723375,MI,2023-04-08,1,1,0,0,0,1,1,0,0,0,1,1
960,1.90775125374707,0.099069513122723,MI,2023-04-09,1,1,0,1,1,1,0,1,0,1,1,1
961,4.76545632323554,0.1627119092808115,MI,2023-04-10,1,1,0,0,0,1,0,0,0,0,0,1
962,3.10519980268608,0.231045284350782,MI,2023-04-11,1,1,1,1,1,0,0,0,0,0,0,0
963,1.81770066473598,0.228131321928842,MI,2023-04-12,1,1,1,1,1,0,0,1,0,0,1,0
964,3.33892954785646,0.2095864518858595,MI,2023-04-13,1,1,0,0,1,0,1,1,0,0,1,0
965,2.2330596688888,0.2856535224492325,MI,2023-04-14,1,1,1,1,0,0,1,1,1,0,0,0
966,3.45364815662813,0.324114485269382,MI,2023-04-15,1,0,1,0,1,1,0,0,0,0,1,1
967,1.97836944598016,0.063659955985755,MN,2023-03-05,0,1,0,1,1,1,0,1,0,0,1,0
968,2.99360637459751,0.074935307746455,MN,2023-03-06,1,1,0,1,1,1,1,0,1,0,1,1
969,2.37039736145139,0.1607918834375985,MN,2023-03-07,1,0,0,1,1,1,1,1,0,1,1,0
970,5.54732484196576,0.2028245295080715,MN,2023-03-08,1,1,0,0,1,0,0,0,0,0,1,0
971,2.84406302141579,0.03338286878152835,MN,2023-03-09,0,1,0,1,1,1,0,1,0,1,0,0
972,3.42559521169755,0.19107100338927,MN,2023-03-10,1,1,0,0,0,1,0,0,0,0,0,1
973,1.10181605144352,0.1556866396265535,MN,2023-03-11,1,1,1,0,1,1,0,1,0,0,1,1
974,0.788391368859816,0.0531851633068695,MN,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
975,2.9011591314053,0.1510094655013725,MN,2023-03-13,0,1,0,1,1,1,0,1,0,1,1,0
976,1.84427228831287,0.1319602511082685,MN,2023-03-14,1,1,1,1,1,0,0,0,0,1,1,0
977,1.18000074201609,0.136200880262444,MN,2023-03-15,1,1,1,1,1,1,0,1,0,1,1,0
978,2.52238116282544,0.26358898623953,MN,2023-03-16,0,1,0,0,1,1,0,1,1,0,1,0
979,1.29595052955461,0.00977971047595575,MN,2023-03-17,1,1,0,1,1,1,0,1,0,1,1,1
980,2.33996577605857,0.3674118785939995,MN,2023-03-18,0,0,0,1,1,1,0,1,0,1,1,1
981,0.895711889030946,0.082226449937228,MN,2023-03-19,1,1,1,0,1,1,1,1,0,0,1,1
982,2.20201096481475,0.1812563590504215,MN,2023-03-20,0,1,0,1,1,1,0,1,0,1,1,1
983,1.52334992628205,0.1238396359877325,MN,2023-03-21,1,1,1,1,0,0,0,1,0,0,0,0
984,1.88609163042772,0.064823594085917,MN,2023-03-22,0,1,1,1,1,0,0,0,0,0,1,0
985,1.81767134315208,0.0990040397585705,MN,2023-03-23,0,1,1,0,1,1,0,1,0,0,1,1
986,0.949188966901346,0.0088648245349533,MN,2023-03-24,1,1,0,1,1,1,0,1,0,0,1,1
987,2.48748511328875,0.18316842238407,MN,2023-03-25,1,1,1,0,1,1,0,1,0,0,1,0
988,1.75690743825534,0.167675022817555,MN,2023-03-26,0,1,0,1,1,1,0,0,0,0,1,0
989,1.42841176127914,0.00892411043640245,MN,2023-03-27,1,1,0,1,1,1,0,1,0,0,0,1
990,1.39979536734355,0.073389640937191,MN,2023-03-28,1,1,1,1,0,1,0,0,0,0,0,1
991,1.2429133020677,0.0502807088177625,MN,2023-03-29,1,1,1,1,1,1,0,1,0,0,1,1
992,2.47399394556118,0.1847270487194405,MN,2023-03-30,1,1,0,0,1,0,1,1,0,1,1,0
993,0.986005828177922,0.0095343157663617,MN,2023-03-31,1,1,0,1,1,1,0,1,0,0,0,1
994,2.12224970922625,0.1814137971964345,MN,2023-04-01,1,1,0,0,0,1,0,1,0,1,0,0
995,0.995355377150436,0.12830954108534,MN,2023-04-02,1,1,1,1,1,1,0,1,0,0,1,0
996,1.16168297371421,0.0406874724881913,MN,2023-04-03,1,1,1,1,1,1,0,1,0,0,1,1
997,2.18072103379499,0.196387591666727,MN,2023-04-04,1,1,0,0,0,1,0,1,0,0,0,0
998,1.64986760773409,0.04362332302303595,MN,2023-04-05,1,1,0,1,1,1,0,1,0,0,1,0
999,1.28928671851833,0.0789200342799505,MN,2023-04-06,1,1,1,1,1,1,0,1,0,0,1,0
1000,0.933009304723334,0.1399714991066945,MN,2023-04-07,1,0,1,1,1,1,0,0,0,0,1,1
1001,0.57693213446918,0.086199685909432,MN,2023-04-08,1,1,1,1,1,1,0,1,0,0,1,0
1002,0.530593129300505,0.0154403384534301,MN,2023-04-09,1,1,1,1,1,1,0,1,0,0,0,0
1003,1.19173531008821,0.053936745027256,MN,2023-04-10,1,1,1,1,1,1,0,1,0,0,0,1
1004,2.48014725412031,0.133688059936037,MN,2023-04-11,1,1,1,1,0,1,0,1,0,0,0,1
1005,1.10866096844979,0.0676102361552275,MN,2023-04-12,1,1,1,1,1,1,0,1,0,0,1,1
1006,1.49930113142421,0.1412834540796745,MN,2023-04-13,1,1,1,1,0,1,0,0,0,0,0,0
1007,1.85925725422809,0.144751552827471,MN,2023-04-14,1,1,1,0,1,1,0,1,0,0,1,1
1008,0.903670757085972,0.126842105073201,MN,2023-04-15,1,1,1,1,0,1,0,1,0,0,0,1
1009,0.372663394576766,0.0123702805240999,MO,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1010,0.737938267281279,0.1171655093623175,MO,2023-03-06,1,1,1,1,1,0,0,1,0,1,1,0
1011,0.709604853855571,0.01082251844032975,MO,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1012,0.725370939638729,0.105046966481556,MO,2023-03-08,1,1,1,1,1,0,0,1,0,1,1,0
1013,0.373691568990304,0.00957501681281545,MO,2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
1014,0.464704658345155,0.1114130025135735,MO,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1015,0.875791517668047,0.1558656525283885,MO,2023-03-11,1,1,1,1,0,1,0,1,1,1,0,1
1016,1.7515378768631,0.33962108414529,MO,2023-03-12,0,1,0,1,1,1,0,1,0,0,1,1
1017,NA,NA,MO,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,0.141126038906683,0.00743345768588945,MO,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1019,0.649858304035337,0.1752458253517015,MO,2023-03-15,1,1,1,1,1,1,0,1,1,1,1,0
1020,0.0112530669950931,0.00687073555886875,MO,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1021,0.0788073716296015,0.00663915632069975,MO,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1022,0.0737146059007983,0.0064376935232102,MO,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1023,0.892445517685021,0.290228789254768,MO,2023-03-19,0,1,1,1,1,1,1,1,1,1,1,1
1024,0.779068469222917,0.11664427922263,MO,2023-03-20,1,1,1,1,1,0,1,1,0,1,1,0
1025,0.752861164923355,0.094516893120169,MO,2023-03-21,1,1,1,1,1,0,0,1,1,1,1,0
1026,1.72734476148138,0.4445728810172615,MO,2023-03-22,0,1,0,0,1,1,0,1,0,1,1,1
1027,0.149662943344997,0.00583130988167215,MO,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1028,0.156436003603842,0.00578515762035315,MO,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1029,0.00996478915280513,0.0057641156973253,MO,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1030,NA,NA,MO,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,1.15803935916682,0.200734004318353,MO,2023-03-27,1,1,0,0,1,1,0,1,0,1,1,1
1032,0.0732388913886032,0.0058627695879299,MO,2023-03-28,1,1,1,1,1,1,0,1,0,1,1,1
1033,0.279922742036238,0.00595601358133335,MO,2023-03-29,1,1,1,1,1,1,0,1,0,0,1,1
1034,0.21342853163937,0.0060843167958058,MO,2023-03-30,1,1,1,1,1,1,0,1,0,0,1,1
1035,0.0665098337800397,0.0062518501134081,MO,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1036,0.041279461389485,0.00646383013760945,MO,2023-04-01,1,1,1,1,1,1,1,1,0,0,1,1
1037,0.0748140772086467,0.0067267195618225,MO,2023-04-02,1,1,1,1,1,1,0,1,0,1,1,1
1038,0.114128925166278,0.00704846616815855,MO,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1039,0.187273738253577,0.0074387818111549,MO,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1040,0.804735186291823,0.219295489970725,MO,2023-04-05,0,1,1,1,1,1,1,1,1,1,1,1
1041,0.988039848245449,0.2971188501826335,MO,2023-04-06,1,1,1,1,0,1,1,1,0,1,0,1
