...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
570,NA,NA,ID,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,NA,NA,ID,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,1.12372732689124,0.317697249673877,ID,2022-09-29,1,0,0,1,1,1,0,0,1,1
573,1.08907917631659,0.316614834086506,ID,2022-09-30,1,0,1,1,0,1,0,1,1,0
574,0.00684610884541323,0.001273688978721245,ID,2022-10-01,1,1,1,1,1,1,1,1,1,1
575,0.00657129886625073,0.00129907128725979,ID,2022-10-02,1,1,1,1,1,1,1,1,1,1
576,0.0551198912312028,0.001327679794922845,ID,2022-10-03,1,1,1,1,1,1,1,1,1,1
577,0.0284107884517796,0.001359837754989645,ID,2022-10-04,1,1,1,1,1,1,1,1,1,1
578,NA,NA,ID,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
579,0.0102093066772851,0.00143630100140148,ID,2022-10-06,1,1,1,1,1,1,1,1,1,1
580,0.0371391332164341,0.001481475234929555,ID,2022-10-07,1,1,1,1,1,1,1,1,1,1
581,NA,NA,ID,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,0.0139885944249039,0.001588309670120225,ID,2022-10-09,1,1,1,1,1,1,1,1,1,1
583,1.00376076426916,0.3143566552294105,ID,2022-10-10,1,1,1,1,0,1,0,1,1,0
584,0.900693009928381,0.30966617655559753,ID,2022-10-11,0,1,1,1,1,0,0,1,1,1
585,0.098536863206777,0.00179974809229123,ID,2022-10-12,1,1,1,1,1,1,1,1,1,1
586,0.0572078072261885,0.001887176262063875,ID,2022-10-13,1,1,1,1,1,1,1,1,1,1
587,0.885259507788845,0.2374857343283975,ID,2022-10-14,1,1,1,0,1,1,0,1,0,1
588,0.022410165463193,0.00209379148373215,ID,2022-10-15,1,1,1,1,1,1,1,1,1,1
589,2.44148812160014,0.101385404119553,IL,2022-09-04,1,1,1,1,1,0,0,0,0,1
590,0.954826717515632,0.186407219297342,IL,2022-09-05,1,1,1,0,1,1,0,1,0,1
591,3.77093994440477,0.1016183460227615,IL,2022-09-06,1,1,1,1,1,0,0,1,1,0
592,1.21193303895531,0.1251909751879865,IL,2022-09-07,1,1,1,0,1,0,0,1,1,1
593,1.73920786107393,0.066460091625786,IL,2022-09-08,0,1,1,0,1,0,0,1,0,1
594,0.768198415890756,0.1185878001038355,IL,2022-09-09,1,1,1,1,1,0,0,0,0,1
595,2.53773721810162,0.125576174741083,IL,2022-09-10,1,1,1,1,1,0,0,1,0,0
596,1.5778585238454,0.120072214346074,IL,2022-09-11,1,1,1,1,1,0,0,0,0,1
597,2.91603235495338,0.1173261118106765,IL,2022-09-12,1,1,1,1,1,0,0,1,0,1
598,1.4767760854213,0.0732362120169245,IL,2022-09-13,1,1,1,1,1,0,0,1,1,1
599,2.6887844237745,0.1372159390012585,IL,2022-09-14,1,1,0,1,1,0,0,0,1,0
600,4.1142273156946,0.140969579250926,IL,2022-09-15,0,1,1,1,1,0,0,0,0,1
601,3.52827233339704,0.1644441013857465,IL,2022-09-16,1,0,1,0,1,1,0,0,0,0
602,2.92186154736349,0.0814743931134615,IL,2022-09-17,1,0,1,1,1,1,0,0,0,0
603,2.26515485416097,0.142303899148386,IL,2022-09-18,1,1,0,0,1,0,0,0,0,0
604,2.68769674647432,0.131069560929541,IL,2022-09-19,1,1,1,0,1,0,0,0,0,0
605,1.9255687229661,0.13865716246744,IL,2022-09-20,0,1,1,1,1,0,0,1,0,0
606,3.23994315289442,0.1587636181897405,IL,2022-09-21,0,0,1,1,1,0,0,1,0,0
607,2.72029983805947,0.107621235871606,IL,2022-09-22,0,1,1,1,1,0,0,0,1,0
608,7.70838111558406,0.1972657383729095,IL,2022-09-23,0,0,1,1,1,0,0,0,1,1
609,1.575919458256,0.098131920989963,IL,2022-09-24,1,1,1,1,1,0,0,0,1,1
610,1.39753895637779,0.1229715692206805,IL,2022-09-25,1,1,1,1,0,0,1,1,0,0
611,2.86006573258015,0.172165306837601,IL,2022-09-26,1,1,1,0,1,0,0,0,0,1
612,1.1146658250914,0.144220783696967,IL,2022-09-27,1,1,1,1,1,0,0,0,0,0
613,4.02673987586406,0.0951306103149225,IL,2022-09-28,0,0,1,0,1,0,0,0,0,1
614,11.1413553389142,0.2482138215592915,IL,2022-09-29,0,0,1,0,1,0,0,0,0,0
615,4.77463433280766,0.1736397613546875,IL,2022-09-30,1,1,1,0,1,0,0,0,0,1
616,1.43338912584233,0.1598783093941615,IL,2022-10-01,1,1,1,0,1,0,0,1,0,1
617,4.7689245239856,0.1217801079958435,IL,2022-10-02,0,1,1,0,1,0,0,0,0,1
618,2.05826106584182,0.169403380687313,IL,2022-10-03,1,1,1,0,1,0,0,1,0,1
619,0.955029045447013,0.1536164181045965,IL,2022-10-04,1,1,1,1,1,1,0,0,1,1
620,2.78310147808849,0.1636724302127675,IL,2022-10-05,1,1,1,0,1,0,0,0,0,1
621,7.87383753088721,0.24354717382062,IL,2022-10-06,0,0,1,1,1,0,0,0,0,1
622,1.95576935320879,0.150859588036169,IL,2022-10-07,1,1,1,0,0,0,1,1,0,0
623,2.49939568519602,0.225805279922352,IL,2022-10-08,1,1,1,0,1,1,0,0,0,1
624,7.14907839933537,0.311356973578791,IL,2022-10-09,1,0,1,0,1,1,0,0,0,1
625,3.70961235335898,0.2399140547561215,IL,2022-10-10,0,0,1,0,1,0,0,0,0,0
626,2.67416446818277,0.2005765493285695,IL,2022-10-11,1,1,1,0,1,1,0,1,0,1
627,6.77072106494666,0.2315821002715585,IL,2022-10-12,1,1,0,0,1,1,0,0,1,0
628,5.78634360236456,0.231910872826637,IL,2022-10-13,1,1,1,0,1,0,0,0,0,1
629,3.30965436343918,0.213237935861424,IL,2022-10-14,1,1,1,0,1,0,0,0,0,0
630,2.71249314277039,0.186464724549511,IL,2022-10-15,1,1,1,0,1,0,0,0,0,0
631,3.85552611185952,0.1986157896720965,IN,2022-09-04,0,0,1,1,1,0,0,1,0,1
632,NA,NA,IN,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633,3.19635456397308,0.148453679163636,IN,2022-09-06,0,0,1,1,1,0,1,1,0,1
634,2.23281811803966,0.1874034274827645,IN,2022-09-07,1,0,0,0,1,0,0,1,0,1
635,3.52608421120202,0.2308911297436035,IN,2022-09-08,0,0,1,1,1,0,0,0,1,1
636,2.76028218502411,0.01513652378805415,IN,2022-09-09,0,0,1,1,1,0,0,1,1,1
637,0.987911736785061,0.118386080399939,IN,2022-09-10,1,1,0,1,1,0,0,0,1,1
638,1.10676448326432,0.073302832797156,IN,2022-09-11,1,1,1,1,1,0,0,1,1,1
639,3.26348327184574,0.1763897918986115,IN,2022-09-12,0,0,1,1,1,0,0,1,1,1
640,0.760535722694351,0.1094347413725755,IN,2022-09-13,1,1,1,1,1,0,0,1,1,1
641,2.31371901777586,0.0161732507586553,IN,2022-09-14,0,0,1,1,1,0,0,0,1,1
642,0.803390039379412,0.0811387825960005,IN,2022-09-15,1,1,1,1,1,0,0,1,1,1
643,1.10874312524655,0.053825728431635,IN,2022-09-16,1,1,1,1,1,1,1,1,1,1
644,0.693194815221292,0.133775968411609,IN,2022-09-17,1,1,1,1,1,1,1,1,1,1
645,1.03702095910083,0.114479642034519,IN,2022-09-18,1,1,0,1,1,0,1,0,1,1
646,1.32528914529243,0.0742293418607035,IN,2022-09-19,1,1,1,1,1,1,1,1,1,1
647,1.75764396770037,0.0182110529951479,IN,2022-09-20,0,0,1,1,1,0,0,1,1,1
648,1.54746922733237,0.1627233576480295,IN,2022-09-21,1,1,0,0,1,0,1,0,0,1
649,0.680447330184702,0.0708336436268015,IN,2022-09-22,1,1,1,1,1,0,0,1,1,1
650,4.28761656528859,0.2606546600959715,IN,2022-09-23,0,0,1,0,1,0,0,1,0,1
651,1.81128665220037,0.205729972403373,IN,2022-09-24,1,0,0,1,1,0,0,0,1,1
652,1.01554405860408,0.062699478762081,IN,2022-09-25,1,1,1,1,1,0,0,1,1,1
653,1.06959159447658,0.119587970808476,IN,2022-09-26,1,1,0,1,1,0,0,0,1,1
654,3.76734375227333,0.0222022474605609,IN,2022-09-27,0,0,1,1,1,0,0,0,1,1
655,0.67554957343851,0.1101254648578545,IN,2022-09-28,1,1,1,1,1,0,0,0,1,1
656,5.76411820288846,0.320157478072562,IN,2022-09-29,0,0,1,0,1,0,0,1,0,1
657,1.27878478271348,0.1092318622359475,IN,2022-09-30,1,1,1,0,1,0,0,1,0,1
658,1.65394819891882,0.1869351833894225,IN,2022-10-01,1,0,0,1,1,0,0,1,1,1
659,1.08171003713262,0.130340746675748,IN,2022-10-02,1,1,1,0,1,0,1,1,0,1
660,3.75572631122084,0.2510424563847215,IN,2022-10-03,1,0,0,0,0,0,0,1,1,0
661,1.89266233940214,0.080399757248316,IN,2022-10-04,0,1,1,1,0,0,0,1,1,0
662,2.81241810697168,0.199364547838172,IN,2022-10-05,0,0,1,1,1,0,0,1,1,1
663,0.981323019173619,0.0317570970587309,IN,2022-10-06,1,1,1,1,1,1,1,1,1,1
664,0.452572920684885,0.0332851288905645,IN,2022-10-07,1,1,1,1,1,1,1,1,1,1
665,2.418049335746,0.0752307328577705,IN,2022-10-08,0,0,1,0,1,0,0,1,0,1
666,1.01992994954333,0.145814310695835,IN,2022-10-09,1,1,1,0,1,0,0,0,0,1
667,3.40941787105915,0.232716537862382,IN,2022-10-10,1,0,0,0,1,0,0,0,0,1
668,1.57903599528965,0.086613702102907,IN,2022-10-11,1,1,1,1,1,0,0,0,1,1
669,1.92163792251643,0.04294118518471825,IN,2022-10-12,0,0,1,1,1,1,1,1,1,1
670,2.79253991594706,0.2246710068849525,IN,2022-10-13,1,0,0,0,1,0,0,0,0,1
671,1.40367011203134,0.2017470600571445,IN,2022-10-14,1,1,1,0,1,0,0,0,0,1
672,1.26268705194122,0.192562568099508,IN,2022-10-15,1,1,0,1,1,0,0,0,1,1
673,0.992109540622117,0.03039069757061815,KS,2022-09-04,1,0,1,1,1,0,0,1,1,1
674,0.0340347039620522,0.0302515567232624,KS,2022-09-05,1,1,1,1,1,1,1,1,1,1
675,0.413322669692574,0.095469148469984,KS,2022-09-06,1,1,1,1,1,0,0,1,1,1
676,0.696256410831137,0.145432247045328,KS,2022-09-07,1,1,1,1,1,0,0,1,1,1
677,0.302021581879401,0.1390208440851745,KS,2022-09-08,1,1,1,1,1,0,0,1,1,1
678,0.437592863832721,0.1935638736477325,KS,2022-09-09,1,1,1,1,1,0,0,1,1,1
679,0.313125852967234,0.1390222047365085,KS,2022-09-10,1,1,1,1,1,1,1,1,1,1
680,0.375184171080153,0.1608452149013435,KS,2022-09-11,1,1,1,1,1,0,0,1,1,1
681,1.29411750944887,0.02994924119214415,KS,2022-09-12,0,0,1,1,1,0,0,1,1,1
682,0.864129622619803,0.0300024128718423,KS,2022-09-13,1,1,1,1,1,0,0,1,1,1
683,2.48472462934401,0.2479933213454285,KS,2022-09-14,0,0,1,1,1,0,0,1,1,0
684,0.582131736201085,0.1390429541925035,KS,2022-09-15,1,1,1,1,1,0,0,1,1,1
685,0.320445067454025,0.1028042496732115,KS,2022-09-16,1,1,1,1,1,0,0,1,1,1
686,0.242491940057705,0.0304676437447881,KS,2022-09-17,1,1,1,1,1,0,0,1,1,1
687,0.0879433698617091,0.03065016316833755,KS,2022-09-18,1,1,1,1,1,1,1,1,1,1
688,1.0418645035312,0.1927032281095145,KS,2022-09-19,1,1,1,0,1,0,1,1,0,1
689,0.328616271687066,0.1236663823698155,KS,2022-09-20,1,1,1,1,1,0,0,1,1,1
690,1.06611782959402,0.112520000573444,KS,2022-09-21,1,1,1,1,0,1,0,1,1,0
691,0.760612513334794,0.03167294424175565,KS,2022-09-22,1,1,1,1,1,0,0,1,1,1
692,0.47437237496164403,0.1605793362214785,KS,2022-09-23,1,1,1,1,1,0,0,1,1,1
693,0.863355213089114,0.352773205005643,KS,2022-09-24,0,0,1,1,1,0,0,1,1,1
694,0.0683417420562983,0.03278559333889545,KS,2022-09-25,1,1,1,1,1,1,1,1,1,1
695,0.453661944651811,0.03323158141682145,KS,2022-09-26,1,1,1,1,1,0,0,1,1,1
696,2.94256830878292,0.264045036198516,KS,2022-09-27,0,0,1,1,1,0,0,1,1,1
697,0.738265743436347,0.2444188355233015,KS,2022-09-28,1,1,1,1,1,0,0,1,1,1
698,1.21568621829452,0.214081152900565,KS,2022-09-29,0,0,1,1,1,0,0,1,1,1
699,0.364793550705008,0.0978564749436015,KS,2022-09-30,1,1,1,1,1,0,0,1,1,1
700,0.39322653079858,0.0981749356758205,KS,2022-10-01,1,1,1,1,1,1,1,1,1,1
701,1.98600016230325,0.4479158319141395,KS,2022-10-02,0,0,1,1,1,0,0,1,1,1
702,0.931678828683083,0.3438823625051535,KS,2022-10-03,0,0,1,1,1,0,0,1,1,1
703,0.41569856825227,0.03851732207157635,KS,2022-10-04,1,1,1,1,1,0,0,1,1,1
704,1.09098699655732,0.3009593508235425,KS,2022-10-05,1,1,1,0,1,1,0,1,0,1
705,1.24774216529896,0.2130103754793155,KS,2022-10-06,1,0,1,0,1,1,0,1,0,1
706,1.4910778804753,0.3178922882280575,KS,2022-10-07,1,0,0,1,1,0,0,0,1,1
707,0.9306224369414,0.336336033064838,KS,2022-10-08,0,0,1,1,1,0,0,1,1,1
708,0.919709193149592,0.334578051974863,KS,2022-10-09,0,0,1,1,1,0,0,1,1,1
709,0.99810507676786,0.1748862073790145,KS,2022-10-10,1,1,1,1,0,1,0,1,1,0
710,0.371287633953138,0.0467021998247309,KS,2022-10-11,1,1,1,1,1,1,1,1,1,1
711,5.64921866715961,0.445900428990453,KS,2022-10-12,0,0,0,1,1,0,0,0,1,1
712,0.321122305837605,0.04991661490185385,KS,2022-10-13,1,1,1,1,1,1,1,1,1,1
713,0.931600321400355,0.3245025264638665,KS,2022-10-14,0,0,1,1,1,0,0,1,1,1
714,0.0167090887755815,0.0536227420004895,KS,2022-10-15,1,1,1,1,1,1,1,1,1,1
715,0.344351022910012,0.0912088584125585,KY,2022-09-04,1,1,1,1,1,0,0,1,1,1
716,0.514395434792226,0.0184295836557467,KY,2022-09-05,1,1,1,1,1,1,1,1,1,1
717,3.43704638894267,0.0397154270261446,KY,2022-09-06,0,0,1,1,1,0,0,1,1,1
718,0.479562666130358,0.079660830817448,KY,2022-09-07,1,1,1,1,1,0,0,1,1,1
719,0.324827390233409,0.1395714623736825,KY,2022-09-08,1,1,1,1,1,0,0,1,1,1
720,0.469586400084492,0.080241771468859,KY,2022-09-09,1,1,1,1,1,0,0,1,1,1
721,1.13919791280365,0.115007752365257,KY,2022-09-10,1,1,1,1,0,0,1,1,1,0
722,0.623032623581493,0.1625495180119805,KY,2022-09-11,1,1,1,1,1,0,0,1,1,1
723,2.44399178434751,0.204454221048626,KY,2022-09-12,0,0,1,1,1,1,1,1,1,1
724,0.520791827345509,0.105404733238792,KY,2022-09-13,1,1,1,1,1,0,0,1,1,1
725,0.999070935130527,0.2142664254832195,KY,2022-09-14,1,1,0,1,1,1,0,0,1,1
726,2.93020575187687,0.325847342304283,KY,2022-09-15,0,0,1,1,1,0,0,1,1,1
727,0.677305429361396,0.1528274493564645,KY,2022-09-16,1,1,1,1,1,0,0,1,1,1
728,0.479353169920425,0.02949847844290575,KY,2022-09-17,1,1,1,1,1,0,0,1,1,1
729,0.287571875665744,0.139055928561576,KY,2022-09-18,1,1,1,1,1,0,0,1,1,1
730,1.96338850105534,0.0630385238734785,KY,2022-09-19,0,0,1,1,1,0,0,1,0,1
731,0.612296047979979,0.1454887442519765,KY,2022-09-20,1,1,1,1,1,0,0,1,1,1
732,1.041781904538,0.145427378273698,KY,2022-09-21,1,1,1,0,1,0,0,1,0,1
733,0.895918874192202,0.19057458521695,KY,2022-09-22,1,1,1,1,1,0,1,1,1,0
734,0.518274661227143,0.10028134691046,KY,2022-09-23,1,1,1,1,1,1,1,1,1,1
735,0.467708634481317,0.108019605267016,KY,2022-09-24,1,1,1,1,1,0,0,1,1,1
736,0.456448565441748,0.23679648312774,KY,2022-09-25,1,1,1,1,1,0,0,1,1,1
737,2.36692919546147,0.04828797494087435,KY,2022-09-26,0,0,1,1,1,0,0,1,1,1
738,2.83118274576352,0.2845962325195535,KY,2022-09-27,0,0,1,0,1,0,0,1,0,1
739,1.61582018314418,0.2830296013668495,KY,2022-09-28,0,0,1,1,1,0,1,1,1,0
740,1.15821334339119,0.1634372955985415,KY,2022-09-29,1,1,1,1,0,0,0,1,0,0
741,1.28299764898217,0.279697603419323,KY,2022-09-30,1,0,0,1,1,1,0,0,1,1
742,0.532347938926928,0.0663691745262755,KY,2022-10-01,1,1,1,1,1,1,0,1,1,0
743,0.55185144971991,0.0709424311635455,KY,2022-10-02,1,1,1,1,1,0,0,1,1,1
744,0.555977775194881,0.204317793256928,KY,2022-10-03,1,1,1,1,1,0,0,1,1,1
745,1.98100055517596,0.081252707048072,KY,2022-10-04,0,0,1,1,1,0,0,1,1,1
746,2.09645203032593,0.087046535341728,KY,2022-10-05,0,0,1,1,1,0,0,1,1,1
747,1.6051103255861,0.093305301611807,KY,2022-10-06,0,0,1,1,1,0,0,1,0,1
748,0.41029907241693,0.1613656625240525,KY,2022-10-07,1,1,1,1,1,0,0,1,1,1
749,0.742565108932267,0.150492465849276,KY,2022-10-08,1,1,1,1,1,1,1,1,1,1
750,1.02841695617831,0.2767149206334545,KY,2022-10-09,1,1,1,0,1,0,1,1,0,1
751,1.30914056391108,0.229184913518514,KY,2022-10-10,0,1,1,0,1,0,0,1,0,1
752,1.05518760540848,0.1326061719165245,KY,2022-10-11,1,0,1,1,1,0,0,1,1,1
753,2.80063079095941,0.142261857882699,KY,2022-10-12,0,0,1,1,1,0,0,1,1,1
754,2.46991443533022,0.271219049666943,KY,2022-10-13,0,1,1,0,1,0,0,1,0,1
755,0.352696329859483,0.163552262081993,KY,2022-10-14,1,1,1,1,1,0,0,1,1,1
756,0.374231029936494,0.175216876667918,KY,2022-10-15,1,1,1,1,1,1,1,1,1,1
757,1.19022451536164,0.2005369372197095,LA,2022-09-04,1,1,1,1,1,1,1,1,1,1
758,0.543639103437681,0.0995462120742295,LA,2022-09-05,1,1,1,1,1,0,0,1,1,1
759,0.828316119186455,0.147136998203159,LA,2022-09-06,1,1,1,1,1,1,1,1,1,1
760,0.581134093797496,0.145888036855901,LA,2022-09-07,1,1,1,1,1,0,0,1,1,1
761,1.18240190573128,0.1830177334856755,LA,2022-09-08,1,1,1,1,1,0,0,1,1,1
762,0.444076540417759,0.140042965247296,LA,2022-09-09,1,1,1,1,1,0,0,1,1,1
763,1.55576324208736,0.04012326983086775,LA,2022-09-10,0,0,1,1,1,0,0,1,1,1
764,0.380731805455347,0.11518385994649501,LA,2022-09-11,1,1,1,1,1,0,0,1,1,1
765,0.741038509079574,0.160070058890965,LA,2022-09-12,1,1,1,1,1,0,0,1,1,1
766,0.618802899573176,0.1600704548586475,LA,2022-09-13,1,1,1,1,1,0,0,1,1,1
767,2.80337479504247,0.0411686728230043,LA,2022-09-14,0,0,1,1,1,0,0,1,1,1
768,0.936770635075393,0.203210668285393,LA,2022-09-15,1,1,1,1,1,0,0,1,1,1
769,0.619183688286662,0.04174151816919935,LA,2022-09-16,1,1,1,1,1,0,0,1,1,1
770,0.395768998457846,0.115817881685075,LA,2022-09-17,1,1,1,1,1,0,0,1,1,1
771,1.35454279940824,0.0423496000599104,LA,2022-09-18,0,0,1,1,1,0,0,1,1,1
772,1.68204977719004,0.0426674170917297,LA,2022-09-19,0,0,1,1,1,0,0,1,1,1
773,1.61143239339328,0.254811378212763,LA,2022-09-20,1,0,0,1,1,0,0,0,1,1
774,0.964934422639505,0.043331926089272,LA,2022-09-21,1,1,1,1,1,0,0,1,1,1
775,0.723160701909823,0.210042253313229,LA,2022-09-22,1,1,1,1,1,0,0,1,1,1
776,2.0412469981517,0.4729403353416595,LA,2022-09-23,1,0,0,0,1,1,0,0,0,1
777,0.753935399405735,0.04440545066534325,LA,2022-09-24,1,1,1,1,1,1,1,1,1,1
778,0.802028324892477,0.0447851049525845,LA,2022-09-25,1,1,1,1,1,0,0,1,1,1
779,0.512803836239905,0.1729874736360765,LA,2022-09-26,1,1,1,1,1,0,0,1,1,1
780,0.347675891977201,0.127472869543453,LA,2022-09-27,1,1,1,1,1,0,0,1,1,1
781,0.471258883912295,0.236431532880552,LA,2022-09-28,1,1,1,1,1,1,1,1,1,1
782,0.293233620680153,0.0464226811103348,LA,2022-09-29,1,1,1,1,1,0,0,1,1,1
783,0.313226152304827,0.1603181208038555,LA,2022-09-30,1,1,1,1,1,1,1,1,1,1
784,1.09762254328925,0.0473183843424602,LA,2022-10-01,1,0,1,1,1,0,0,1,1,1
785,0.378037579432435,0.188542968360625,LA,2022-10-02,1,1,1,1,1,0,0,1,1,1
786,0.398051975941054,0.11837217335454,LA,2022-10-03,1,1,1,1,1,1,1,1,1,1
787,1.92333731007666,0.29330061591982,LA,2022-10-04,1,0,1,0,1,0,1,1,0,1
788,0.500109648463242,0.234694460135471,LA,2022-10-05,1,1,1,1,1,0,0,1,1,1
789,0.633726576954233,0.1051951357250765,LA,2022-10-06,1,1,1,1,1,0,0,1,1,1
790,2.06937918171581,0.433283927651777,LA,2022-10-07,1,0,1,0,1,0,0,1,0,1
791,0.347722844859153,0.160702417896238,LA,2022-10-08,1,1,1,1,1,0,0,1,1,1
792,0.357734719163625,0.1425562736869985,LA,2022-10-09,1,1,1,1,1,0,0,1,1,1
793,3.16299338361606,0.182139267477468,LA,2022-10-10,1,1,0,0,0,0,0,0,0,0
794,0.68164196932169,0.1018877524059545,LA,2022-10-11,1,1,1,1,1,1,1,1,1,1
795,1.30986934824535,0.053323460714232,LA,2022-10-12,1,1,1,1,1,0,0,1,1,1
796,0.997365168056416,0.05397003655599,LA,2022-10-13,1,1,1,1,1,0,0,1,1,1
797,0.43060514774516,0.1307430843075515,LA,2022-10-14,1,1,1,1,1,0,0,1,1,1
798,1.1328082377662,0.0553174583095665,LA,2022-10-15,1,1,1,1,1,0,0,1,1,1
799,4.0936168419283,0.110867049261577,MA,2022-09-04,0,0,1,1,1,0,0,0,0,1
800,2.85033478108579,0.1564631580487965,MA,2022-09-05,0,1,1,1,0,0,0,0,1,0
801,6.8518265669692,0.1740686253985455,MA,2022-09-06,0,1,1,1,0,0,0,1,0,0
802,1.02841902129513,0.1400567961425215,MA,2022-09-07,1,1,1,1,0,0,0,1,1,0
803,1.80563834478391,0.106107734887781,MA,2022-09-08,1,1,1,1,1,0,0,0,1,0
804,13.792308683651,0.23232644517286,MA,2022-09-09,0,0,1,1,1,0,0,0,1,0
805,2.98019852943822,0.124999159776158,MA,2022-09-10,1,1,1,1,1,0,0,1,0,1
806,1.59957660836756,0.170866237000421,MA,2022-09-11,1,1,1,1,1,0,0,1,0,0
807,3.71377648059675,0.09974426468995,MA,2022-09-12,0,0,1,0,1,0,0,1,0,0
808,28.3862768136771,0.2424589408583165,MA,2022-09-13,0,0,1,1,1,0,0,0,1,1
809,2.3356406129342,0.199627860865023,MA,2022-09-14,0,0,1,1,1,1,1,1,1,1
810,1.89074072216305,0.0993580891499265,MA,2022-09-15,1,0,1,1,1,0,0,1,1,1
811,2.77725340771578,0.151893366780241,MA,2022-09-16,1,1,0,1,1,0,0,0,0,1
812,2.72074432198182,0.127393880477243,MA,2022-09-17,1,1,1,1,1,0,0,1,0,0
813,2.81597578490433,0.151605867286006,MA,2022-09-18,1,1,0,1,1,0,0,0,0,0
814,2.72446342127419,0.136313419713194,MA,2022-09-19,1,1,1,0,1,0,0,1,1,1
815,3.12011368815827,0.1482629265949235,MA,2022-09-20,1,1,1,1,1,0,1,0,1,1
816,1.42698323321466,0.186640046384798,MA,2022-09-21,1,1,0,1,1,0,0,0,0,1
817,1.46297332051856,0.1212466180589175,MA,2022-09-22,1,1,1,0,1,0,0,1,0,1
818,3.90826941844774,0.153133327360125,MA,2022-09-23,0,1,0,0,0,0,1,1,0,1
819,3.5759494075223,0.122494279875435,MA,2022-09-24,0,0,0,1,1,0,0,0,1,1
820,4.1024933210254,0.132350795520551,MA,2022-09-25,0,0,1,0,1,0,0,0,0,1
821,5.79789055590105,0.1828143478018465,MA,2022-09-26,1,1,1,0,1,0,0,0,1,0
822,2.18857291556492,0.172055476426278,MA,2022-09-27,1,1,1,0,1,0,0,0,0,0
823,0.332677799591539,0.1271341789837245,MA,2022-09-28,1,1,1,1,1,0,0,1,1,1
824,1.7007497392035,0.109372387394337,MA,2022-09-29,0,1,1,1,0,0,1,1,1,0
825,1.20921903148366,0.151618370429069,MA,2022-09-30,1,1,1,0,1,1,1,0,0,1
826,2.22703880363519,0.147514724245909,MA,2022-10-01,1,1,1,0,1,0,0,0,0,1
827,2.46604200703648,0.178191457749359,MA,2022-10-02,1,1,1,0,1,0,0,1,0,1
828,7.46033700832408,0.184431864556074,MA,2022-10-03,0,1,1,0,1,0,0,0,0,0
829,1.70604441611478,0.1159978118251425,MA,2022-10-04,0,1,1,0,1,0,0,1,0,1
830,0.170270984149049,0.055628468811368,MA,2022-10-05,1,1,1,1,1,1,1,1,1,1
831,1.85574696809379,0.1344212129010875,MA,2022-10-06,1,1,1,1,1,0,0,1,0,1
832,7.16650391968271,0.2200189488048415,MA,2022-10-07,0,1,0,0,0,0,0,0,0,0
833,2.85659998470779,0.2252895876336565,MA,2022-10-08,1,1,0,0,0,0,0,0,0,0
834,1.71723672295482,0.1981461165807485,MA,2022-10-09,1,1,1,0,1,0,0,0,0,0
835,9.60617536953392,0.1793954289831495,MA,2022-10-10,0,1,1,0,0,0,0,0,0,0
836,7.04628620846247,0.23433100789995,MA,2022-10-11,1,1,1,0,1,0,0,0,0,1
837,4.61489221445988,0.2212715193219675,MA,2022-10-12,1,1,0,0,1,0,0,0,0,0
838,6.36898090036991,0.2056492597647005,MA,2022-10-13,1,1,1,0,1,0,0,0,0,0
839,5.24386289813932,0.2278667801621695,MA,2022-10-14,1,1,1,0,0,0,0,1,0,0
840,4.12262700832601,0.283727562833455,MA,2022-10-15,1,0,0,0,1,0,0,0,0,0
841,2.58053904800575,0.158915585055063,MD,2022-09-04,1,1,1,1,1,1,0,0,0,1
842,0.488153399407994,0.0275348914318778,MD,2022-09-05,1,1,1,1,1,0,0,1,1,0
843,2.4350735243779,0.1211439598334395,MD,2022-09-06,1,1,1,1,1,0,0,0,1,0
844,0.657600470467387,0.0291011623127836,MD,2022-09-07,1,1,1,1,1,0,0,1,1,1
845,0.318612186278505,0.1611573140701645,MD,2022-09-08,1,1,1,1,1,0,1,1,0,1
846,1.62897771122578,0.03087394154204325,MD,2022-09-09,0,0,1,1,1,0,0,1,1,1
847,2.83391150761989,0.1874990708672655,MD,2022-09-10,1,1,1,0,1,0,0,0,0,1
848,0.536185583842665,0.160902237899277,MD,2022-09-11,1,1,1,1,1,0,0,1,0,1
849,2.92382097896664,0.1123623419309385,MD,2022-09-12,0,0,1,0,1,0,0,1,0,1
850,3.93312193566846,0.1920063487740865,MD,2022-09-13,0,0,1,1,1,0,0,0,0,0
851,0.494712982253292,0.149472107104335,MD,2022-09-14,1,1,1,1,1,0,0,0,1,1
852,1.19333411750319,0.207530987206807,MD,2022-09-15,1,1,1,1,1,0,0,1,0,1
853,2.93889228369745,0.152382579296739,MD,2022-09-16,1,1,1,1,1,0,0,0,1,1
854,4.6513994464463,0.2055773953444865,MD,2022-09-17,0,0,1,1,1,0,0,0,0,0
855,2.2782910325188,0.242318790229943,MD,2022-09-18,1,1,0,0,1,0,0,0,1,1
