...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
523,1.11575104890007,0.15161135537587,IA,2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
524,0.65982485126550094,0.110529016657651,IA,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
525,4.13772450468539,0.396995567852278,IA,2022-10-22,1,1,0,0,1,1,1,0,0,0,0,1
526,4.34593033724333,0.234791218622577,IA,2022-10-23,1,1,0,1,0,1,1,0,0,0,0,1
527,3.69901470583994,0.01272691923087505,IA,2022-10-24,1,0,0,1,1,1,1,0,0,0,1,0
528,1.85455410746644,0.160156168198051,IA,2022-10-25,1,1,1,1,0,1,1,0,0,0,0,1
529,3.33904767495821,0.219999465505956,IA,2022-10-26,0,1,0,0,1,1,1,0,0,0,0,1
530,1.13210591890397,0.083378801884076,IA,2022-10-27,1,1,1,1,1,1,0,0,0,1,0,1
531,5.15468749283602,0.250410550793196,IA,2022-10-28,1,0,0,1,0,1,1,0,0,1,0,1
532,0.992675966920727,0.0136971275125772,IA,2022-10-29,1,1,0,1,1,1,1,0,0,1,1,1
533,0.972532364146711,0.0596776516897345,IA,2022-10-30,1,1,1,1,1,1,0,0,0,0,1,1
534,2.034485175166,0.185151832150756,IA,2022-10-31,1,1,1,1,0,1,0,0,1,0,0,1
535,1.68120829554769,0.20070294387029,IA,2022-11-01,1,1,1,1,1,0,1,0,0,0,0,0
536,2.32623838356285,0.2361547782425495,IA,2022-11-02,1,1,1,1,0,1,1,0,0,1,0,1
537,3.4336155686564,0.3087552588107985,IA,2022-11-03,1,1,0,1,0,1,1,0,0,1,0,1
538,2.27143310204951,0.1302999984975575,IA,2022-11-04,1,0,1,1,0,1,1,0,1,0,0,1
539,6.31881435039773,0.4368235119094655,IA,2022-11-05,1,1,0,1,0,1,1,0,0,1,0,1
540,1.7022394277823,0.189680140744971,IA,2022-11-06,0,1,1,1,0,1,0,1,0,0,0,1
541,1.38123952261357,0.1849164175455165,IA,2022-11-07,1,1,1,1,1,1,0,0,1,0,0,1
542,2.44679656361546,0.243780633458773,IA,2022-11-08,1,1,1,0,0,1,0,1,0,1,0,1
543,1.26857639594408,0.195356702022609,IA,2022-11-09,1,1,1,1,0,1,1,0,0,1,0,1
544,1.62264395650736,0.1151051052577345,IA,2022-11-10,1,1,1,1,0,1,1,1,0,0,0,1
545,3.21329249920499,0.3744494384029145,IA,2022-11-11,1,1,0,0,0,0,1,0,0,0,0,0
546,1.17965479287317,0.277112548900935,IA,2022-11-12,1,1,1,0,1,1,1,1,0,1,0,1
547,0.00632912893688967,0.00444928193179591,ID,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
548,0.0484081961584512,0.004560269995663725,ID,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
549,0.021729375478173,0.004676116019734955,ID,2022-10-04,1,1,1,1,1,1,1,0,0,1,1,1
550,NA,NA,ID,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
551,0.00839867491619746,0.00492314912037308,ID,2022-10-06,1,1,1,1,1,1,1,1,1,1,1,1
552,0.0296046180777072,0.0050547978195542,ID,2022-10-07,1,1,1,1,1,1,1,1,0,1,0,1
553,NA,NA,ID,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,0.0073854191860404,0.00533577684867045,ID,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
555,1.10028160545982,0.3079247489441665,ID,2022-10-10,1,1,0,1,1,0,1,1,0,1,1,0
556,0.962586546161658,0.291517921021164,ID,2022-10-11,1,0,0,1,1,1,1,0,0,1,1,1
557,0.0681772213127656,0.00580691130211825,ID,2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1
558,0.0318022641554618,0.00597897788601655,ID,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
559,0.856065263599371,0.22848328859832,ID,2022-10-14,1,1,1,1,0,1,1,0,0,1,1,1
560,0.00982636593030992,0.0063489326352323,ID,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
561,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,1.16951239940793,0.2227378975994375,ID,2022-10-17,1,1,0,1,1,1,1,0,0,1,0,1
563,1.11950169839948,0.450492086034867,ID,2022-10-18,1,1,0,0,1,1,1,1,0,0,1,1
564,0.0822113517833353,0.00721175294225455,ID,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1
565,0.0388729999049888,0.00745798113703035,ID,2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
566,0.0406497041702916,0.00771842650582515,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
567,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
569,1.48128776873368,0.225973189498066,ID,2022-10-24,1,1,1,1,0,1,1,0,0,1,0,1
570,1.0039469881554,0.3005524483749175,ID,2022-10-25,1,1,1,0,1,1,1,0,0,0,1,1
571,0.100137182484738,0.00927843732509445,ID,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1
572,0.0143978678292447,0.00965253597243535,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1
573,1.17444632419165,0.86959661437898494,ID,2022-10-28,1,1,0,1,0,1,1,1,0,1,0,1
574,0.112968646602915,0.0104773265342283,ID,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1
575,0.0164074652975985,0.01093235654909045,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
576,0.112571028509876,0.01141900892579525,ID,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1
577,1.14925462687162,0.85972986629673,ID,2022-11-01,1,1,0,1,0,1,1,1,0,1,0,1
578,0.267575078424123,0.01249800671965605,ID,2022-11-02,1,1,1,1,1,1,1,1,0,1,0,1
579,0.834573389454909,0.293454613781868,ID,2022-11-03,1,1,1,1,0,1,1,1,0,1,0,1
580,0.0203835974326883,0.01373827344435845,ID,2022-11-04,1,1,1,1,1,1,1,1,0,1,0,1
581,0.127055414217202,0.01442746488181105,ID,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1
582,0.0229145305881089,0.01516783090841295,ID,2022-11-06,1,1,1,1,1,1,1,1,0,1,1,0
583,0.0246256158588094,0.0159636054212216,ID,2022-11-07,1,1,1,1,1,1,1,1,0,1,0,1
584,0.792031438508221,0.290562525082399,ID,2022-11-08,1,1,1,1,0,1,1,0,1,1,0,1
585,0.168315327605982,0.01773997799598935,ID,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1
586,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,0.0283102220120708,0.01979737207321035,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1
588,0.0986311359047649,0.0209458683888837,ID,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1
589,4.15781843050049,0.1218857469943375,IL,2022-10-02,1,0,0,1,0,1,1,0,0,1,0,1
590,1.37325799761392,0.1664077028699685,IL,2022-10-03,1,1,1,1,0,1,1,1,0,1,0,1
591,0.981507240093874,0.1548490395143185,IL,2022-10-04,1,1,1,1,1,1,1,0,0,0,1,1
592,2.02847854582088,0.163148734625009,IL,2022-10-05,1,1,1,1,1,1,1,0,0,0,0,1
593,8.2032222221047,0.240516807706597,IL,2022-10-06,1,0,0,1,0,1,1,0,0,1,0,1
594,1.80655576009247,0.152858320997635,IL,2022-10-07,1,1,1,1,1,0,1,0,0,0,0,0
595,1.51217007193827,0.2209157071181405,IL,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
596,5.61814007555181,0.29345245834667,IL,2022-10-09,1,1,0,0,0,1,1,0,0,0,0,1
597,3.34182999292913,0.2365557068710315,IL,2022-10-10,0,0,0,1,1,1,0,1,0,0,1,1
598,1.57856216167781,0.1964654725919195,IL,2022-10-11,1,1,1,1,1,1,1,0,0,1,0,1
599,4.90786092385544,0.2286292292999555,IL,2022-10-12,1,1,1,0,1,1,1,0,0,0,0,1
600,2.59097873707761,0.227044172790845,IL,2022-10-13,1,1,1,1,1,1,1,0,0,0,0,1
601,2.0930661949266,0.2127365762542575,IL,2022-10-14,0,1,1,1,1,1,1,1,0,0,1,1
602,1.91800592347001,0.187913762561762,IL,2022-10-15,0,1,1,1,1,1,0,0,0,0,0,1
603,2.65261331768401,0.292493003481372,IL,2022-10-16,1,0,0,1,1,1,1,0,0,0,1,1
604,3.4581735517196,0.177514954395722,IL,2022-10-17,1,1,0,1,1,1,0,0,0,0,0,1
605,2.11766185972031,0.1660623920829585,IL,2022-10-18,1,1,0,1,1,1,1,1,0,0,0,1
606,6.0516306769214,0.274818174923341,IL,2022-10-19,1,1,0,1,0,0,1,0,0,0,0,0
607,5.29858890481855,0.2859150323567095,IL,2022-10-20,0,1,0,0,0,1,0,0,0,0,0,0
608,3.31788331953673,0.213634212067836,IL,2022-10-21,1,0,1,1,1,1,1,0,0,1,0,0
609,6.64538842076523,0.305944997439077,IL,2022-10-22,0,0,0,0,0,1,0,0,0,0,0,1
610,3.18355152010992,0.2734947990808915,IL,2022-10-23,0,0,1,1,0,1,0,0,0,0,0,1
611,7.47651873056281,0.294079615180886,IL,2022-10-24,0,1,0,1,0,0,0,0,0,0,0,0
612,4.0311440980232,0.3063805862747845,IL,2022-10-25,1,1,0,1,0,0,1,1,0,0,0,0
613,7.08152010589591,0.224438966287703,IL,2022-10-26,1,0,1,1,0,0,1,0,0,1,0,1
614,8.04050202062309,0.2838941850565875,IL,2022-10-27,0,0,1,1,0,0,0,0,0,0,0,1
615,4.68976511659127,0.20840352105225,IL,2022-10-28,1,1,0,1,0,0,1,0,0,0,0,0
616,2.56306780153188,0.2550741481240905,IL,2022-10-29,0,0,1,0,1,1,0,0,0,0,1,1
617,2.75806835924129,0.278751351218435,IL,2022-10-30,1,1,1,1,1,0,0,0,1,0,0,0
618,9.07301977169524,0.2852628875283115,IL,2022-10-31,0,0,1,1,0,0,1,0,0,0,0,0
619,9.34986412581934,0.2781344758230825,IL,2022-11-01,1,0,1,0,0,0,1,0,0,0,0,0
620,8.88646575619609,0.3070058742338315,IL,2022-11-02,0,0,0,1,0,1,0,0,1,0,0,0
621,16.4295204866174,0.3322565009103315,IL,2022-11-03,0,0,0,1,0,1,1,0,0,0,0,1
622,8.83625582299627,0.3084343805417555,IL,2022-11-04,1,0,1,1,0,0,1,0,0,0,0,0
623,4.72662221377956,0.226136917503849,IL,2022-11-05,1,0,0,1,1,1,1,0,0,0,0,1
624,4.98422273353853,0.268908443275542,IL,2022-11-06,1,0,1,1,0,0,1,0,0,0,0,0
625,10.4473065217626,0.302787872806781,IL,2022-11-07,1,1,1,1,0,0,1,0,0,0,0,0
626,4.35236411324743,0.262077439499938,IL,2022-11-08,1,0,1,1,1,1,1,0,0,0,0,1
627,16.4415891057853,0.306776724787366,IL,2022-11-09,1,0,1,1,0,0,1,0,0,0,0,0
628,14.8743311502597,0.333537853003859,IL,2022-11-10,1,0,0,1,0,0,1,0,0,0,0,0
629,6.99582784763301,0.31190935353668803,IL,2022-11-11,0,0,1,0,1,1,0,0,0,0,0,1
630,8.04532880778397,0.3506891022344555,IL,2022-11-12,0,0,0,1,0,1,0,0,0,0,0,1
631,0.865597892023412,0.12818497311931,IN,2022-10-02,1,1,1,1,1,1,0,0,0,1,0,0
632,3.17774410965772,0.2520158618262595,IN,2022-10-03,0,0,0,1,1,1,0,0,0,0,1,1
633,1.93549530897275,0.075673065489505,IN,2022-10-04,0,0,0,1,1,1,0,0,1,1,1,1
634,2.82273611185422,0.204687856270893,IN,2022-10-05,1,0,1,1,1,1,1,0,0,0,1,1
635,1.13947614861254,0.02574127050180325,IN,2022-10-06,1,1,0,1,1,1,1,1,0,0,0,1
636,0.52764950652798,0.02636778456785965,IN,2022-10-07,1,1,1,1,1,1,1,0,0,1,1,1
637,2.46042608822906,0.0656288161126835,IN,2022-10-08,1,0,0,1,1,1,1,0,0,1,0,0
638,0.75408218715588,0.1390255898000345,IN,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
639,2.39150204290902,0.2309031443630865,IN,2022-10-10,1,1,0,0,1,1,1,0,0,0,0,1
640,2.20469576623789,0.0808016767953515,IN,2022-10-11,1,1,0,1,1,1,1,0,0,1,1,1
641,2.35307716549039,0.02983399653369995,IN,2022-10-12,1,0,0,1,1,1,1,0,0,1,0,1
642,1.96102810798175,0.2247297396905645,IN,2022-10-13,1,1,0,0,1,1,1,0,0,0,1,1
643,0.951883013085272,0.2020049008961705,IN,2022-10-14,1,1,1,1,1,1,1,0,0,0,0,1
644,1.08171824200346,0.1934841319274955,IN,2022-10-15,1,1,1,1,1,1,1,1,1,0,0,1
645,0.741312577033889,0.203407806243088,IN,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
646,2.08404868662045,0.229608965473558,IN,2022-10-17,1,1,1,0,0,1,1,0,0,0,0,1
647,2.68097825511334,0.307740212458247,IN,2022-10-18,1,1,0,0,1,1,1,0,0,0,0,1
648,1.08066323093924,0.165767766582355,IN,2022-10-19,1,1,1,1,1,1,1,0,0,1,1,1
649,1.69547996977921,0.268962690873974,IN,2022-10-20,1,1,0,1,0,0,1,0,0,0,0,1
650,1.04340568194368,0.0377348011031773,IN,2022-10-21,1,1,0,1,1,1,1,0,0,1,0,1
651,1.24736706257387,0.0387803624925424,IN,2022-10-22,1,1,0,1,1,1,1,1,1,1,1,1
652,2.50924169836777,0.35965485359964,IN,2022-10-23,1,1,0,1,0,0,1,0,0,1,0,0
653,2.87128165323497,0.172557717886293,IN,2022-10-24,1,0,1,1,0,1,1,0,0,1,0,1
654,2.13337658015807,0.2403456492680095,IN,2022-10-25,1,0,1,0,0,1,1,1,0,0,0,1
655,9.77007118730882,0.3353615170355535,IN,2022-10-26,1,0,0,1,0,1,1,0,0,0,0,0
656,2.23799241061669,0.145380738434728,IN,2022-10-27,0,0,1,1,1,1,0,0,0,0,0,0
657,1.94900466119134,0.2156630634101565,IN,2022-10-28,1,0,1,1,0,1,1,0,0,1,0,1
658,1.44228535093746,0.205814140561106,IN,2022-10-29,1,0,1,1,1,1,0,0,0,0,0,1
659,2.16926387806759,0.2037866389911565,IN,2022-10-30,1,1,1,1,0,1,1,1,0,1,0,1
660,2.779535672454,0.2733553007528255,IN,2022-10-31,0,1,1,1,1,0,0,0,0,0,0,0
661,2.64493892354218,0.107883644170783,IN,2022-11-01,1,1,0,1,1,1,1,0,0,0,0,1
662,3.90532509625561,0.302332232098446,IN,2022-11-02,0,1,0,1,0,0,0,0,0,0,0,0
663,2.00758015389296,0.257347220158472,IN,2022-11-03,1,1,1,1,1,1,1,0,0,1,0,1
664,2.01609006811745,0.245857298007674,IN,2022-11-04,1,1,1,1,0,1,1,0,0,0,0,0
665,2.29619124352295,0.163729591700845,IN,2022-11-05,1,0,1,1,0,1,1,0,0,0,0,0
666,2.63675549988685,0.2810183899177765,IN,2022-11-06,1,1,1,1,0,1,1,0,0,0,0,0
667,2.23701029527846,0.2308768037295095,IN,2022-11-07,1,1,1,1,0,1,1,1,0,0,0,0
668,4.83278741141379,0.3201682795404875,IN,2022-11-08,1,1,0,1,0,1,1,0,0,0,0,1
669,6.90834840824537,0.3013051361130955,IN,2022-11-09,1,0,1,1,0,1,1,0,0,0,0,0
670,4.11250215402717,0.3362843758464965,IN,2022-11-10,1,1,0,1,0,1,1,0,0,0,0,1
671,1.01789017215709,0.1873686388123485,IN,2022-11-11,1,1,1,1,1,1,0,0,0,1,1,1
672,1.69624511135354,0.2647212062572605,IN,2022-11-12,1,1,1,1,0,1,1,1,0,0,0,1
673,1.55370188102256,0.457010593307193,KS,2022-10-02,1,0,0,1,1,1,1,0,0,1,1,1
674,0.620431539715353,0.3506053000660035,KS,2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
675,1.06776483132155,0.03482354951399475,KS,2022-10-04,1,1,0,1,1,1,1,0,0,1,1,1
676,0.889689508656467,0.292561356216591,KS,2022-10-05,1,1,1,1,0,1,1,0,1,1,0,1
677,0.772910895633857,0.2101111667945955,KS,2022-10-06,1,1,1,1,0,1,1,0,1,1,0,1
678,1.05790944280838,0.3172899490742745,KS,2022-10-07,1,1,1,0,1,1,1,0,0,0,1,1
679,0.612485058466522,0.346893019756214,KS,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
680,0.593278817435681,0.3460437231627795,KS,2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
681,1.08609142183573,0.1689507870960355,KS,2022-10-10,0,1,1,1,1,1,0,0,1,1,1,1
682,1.19409295507919,0.03884552587536275,KS,2022-10-11,1,1,0,1,1,1,1,0,0,1,1,1
683,4.16367349654041,0.4626818153512065,KS,2022-10-12,1,0,0,0,1,1,1,0,0,0,1,1
684,1.22831833793626,0.04028079082590175,KS,2022-10-13,1,1,0,1,1,1,1,0,0,1,1,1
685,0.564198821995453,0.341248551312263,KS,2022-10-14,1,1,1,1,1,1,1,0,0,1,1,1
686,0.0641948304751169,0.04186000121685815,KS,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
687,0.378086279483084,0.240279713598503,KS,2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
688,0.489438379580855,0.1276871400561335,KS,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
689,0.337239282930883,0.1614062317588205,KS,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1
690,1.43535779146738,0.3889129973056255,KS,2022-10-19,1,1,0,0,0,1,1,0,0,0,0,1
691,2.88661705281195,0.04652723089209385,KS,2022-10-20,1,0,0,1,1,1,1,0,0,1,1,1
692,0.961238500716702,0.2359304481723235,KS,2022-10-21,1,1,1,1,1,0,1,0,0,1,1,0
693,0.858621469175269,0.2280931329491435,KS,2022-10-22,1,1,1,1,0,1,1,1,0,1,0,1
694,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,2.64632687023327,0.107794696419443,KS,2022-10-24,1,0,0,0,1,1,1,0,0,0,1,1
696,1.46337497509345,0.3035882723800725,KS,2022-10-25,1,1,1,1,0,1,1,1,0,1,0,1
697,2.04953475699839,0.391862909212189,KS,2022-10-26,1,1,0,0,1,1,1,0,0,0,0,1
698,1.1086757859083,0.2577058378933165,KS,2022-10-27,1,1,1,0,1,1,1,0,0,0,0,1
699,0.820363491707495,0.2099627181433685,KS,2022-10-28,1,1,1,1,1,1,1,1,0,1,0,1
700,0.750456212187605,0.231902654818589,KS,2022-10-29,1,1,1,1,1,1,1,1,0,1,0,1
701,0.433364370353296,0.163667295643022,KS,2022-10-30,1,1,1,1,1,1,1,0,0,1,1,1
702,1.18322765017875,0.3333827692139645,KS,2022-10-31,1,1,1,0,1,1,1,1,0,0,0,1
703,3.30024800876386,0.063682204273893,KS,2022-11-01,1,0,0,1,1,1,1,0,0,1,1,1
704,1.79895587306828,0.513439946984135,KS,2022-11-02,1,1,1,1,0,1,1,0,0,1,0,1
705,1.9288476836767,0.3786109192993825,KS,2022-11-03,1,1,0,1,0,1,1,0,0,1,0,0
706,1.42576148979846,0.2953281611104805,KS,2022-11-04,1,1,1,1,0,1,1,0,0,1,0,1
707,1.34268030498534,0.1862725440887985,KS,2022-11-05,1,0,1,0,1,1,1,0,0,0,1,1
708,1.01690580906476,0.244376703558274,KS,2022-11-06,1,1,1,0,1,1,1,1,0,0,1,1
709,3.32275378092222,0.3862930036732305,KS,2022-11-07,1,0,1,0,0,1,1,0,0,0,0,1
710,2.02764653543018,0.335093255826553,KS,2022-11-08,1,1,1,1,0,1,1,1,0,1,0,1
711,1.61972953867899,0.3363114162059385,KS,2022-11-09,1,1,1,1,0,1,1,1,0,1,0,1
712,2.15479397792254,0.225224559863349,KS,2022-11-10,1,0,1,1,0,1,1,0,0,1,0,1
713,2.00563651261423,0.3629473661828195,KS,2022-11-11,1,0,1,0,1,1,1,0,0,0,0,1
714,1.14469248438332,0.600816382399415,KS,2022-11-12,1,1,0,1,0,1,1,0,1,1,0,1
715,0.262581399538705,0.0200416832238926,KY,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
716,1.15418135225641,0.226242034660786,KY,2022-10-03,1,0,1,1,1,1,1,0,0,1,1,1
717,0.925705412388653,0.0203200499870023,KY,2022-10-04,1,1,0,1,1,1,1,0,0,1,1,1
718,0.92689197659339,0.0204493395262892,KY,2022-10-05,1,1,0,1,1,1,1,0,0,1,1,1
719,0.672480106419442,0.0205710007033346,KY,2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
720,0.38548874106025,0.14054058385275,KY,2022-10-07,1,1,1,1,1,1,1,0,0,1,1,1
721,0.364707670622962,0.1106363491312255,KY,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
722,0.839378598242822,0.2218720858825365,KY,2022-10-09,1,1,1,1,0,1,1,1,0,1,0,1
723,0.767093955107877,0.1547038561064555,KY,2022-10-10,1,1,1,1,0,1,1,1,1,1,1,1
724,0.342040343707473,0.0210405927988935,KY,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
725,0.986737173688776,0.02110263583799585,KY,2022-10-12,1,1,0,1,1,1,1,0,0,1,1,1
726,1.50467436408038,0.180819597740262,KY,2022-10-13,1,1,1,1,0,1,1,0,0,1,0,1
727,0.0833238907474748,0.02119130381547195,KY,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
728,0.0762054092568566,0.02121738761784025,KY,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
729,0.160077132808415,0.02123108446338975,KY,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
730,0.79131995396809,0.0212323379686014,KY,2022-10-17,1,1,1,1,1,1,1,0,0,1,1,1
731,0.42472980062268,0.02122118009972225,KY,2022-10-18,1,1,1,1,1,1,1,1,0,1,0,1
732,0.803402668070524,0.2193658028291235,KY,2022-10-19,1,1,1,1,0,1,1,1,1,1,1,1
733,0.454465746305967,0.1412269189430685,KY,2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
734,0.540307090054357,0.0211148800465649,KY,2022-10-21,1,1,1,1,1,1,1,1,0,1,0,1
735,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,0.541794805973769,0.165486744217431,KY,2022-10-23,1,1,1,1,1,1,1,0,0,1,1,1
737,1.10860961225948,0.1558297149613625,KY,2022-10-24,1,1,1,1,1,0,1,0,0,1,0,0
738,0.931423559464901,0.1499057727271705,KY,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1
739,2.16292542956596,0.2488486326567215,KY,2022-10-26,1,0,0,1,1,1,1,0,0,1,0,1
740,2.19872969019294,0.2270186799124605,KY,2022-10-27,1,1,0,1,0,1,1,1,0,0,0,1
741,1.35627262006999,0.289590833431283,KY,2022-10-28,1,1,0,0,1,1,1,1,0,0,0,1
742,0.203191172941456,0.020373754343551,KY,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1
743,0.663331988222894,0.1519113128558445,KY,2022-10-30,1,1,1,1,0,1,1,1,0,1,0,1
744,1.26030217837339,0.1781294086924945,KY,2022-10-31,1,1,1,1,0,1,1,1,0,1,0,1
745,1.99351971479248,0.2612840803540735,KY,2022-11-01,1,1,0,0,0,1,1,1,0,0,0,0
746,2.74670604657901,0.330270976743603,KY,2022-11-02,1,1,0,1,0,1,1,0,0,1,0,1
747,1.89557884931265,0.3091468798891375,KY,2022-11-03,1,1,0,1,0,1,1,0,0,1,0,1
748,0.533183590281856,0.124700981963629,KY,2022-11-04,1,1,1,1,1,1,1,0,0,1,1,1
749,1.56099684662486,0.423139938961074,KY,2022-11-05,1,1,0,0,0,1,1,1,0,0,0,1
750,0.0674746301363834,0.01928514170444085,KY,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1
751,0.592891728935506,0.1321416157809315,KY,2022-11-07,1,1,1,1,1,1,1,1,0,1,0,1
752,3.23614276746198,0.29796891701524,KY,2022-11-08,1,1,0,1,0,1,1,1,0,1,0,1
753,2.14553809876722,0.28202713922975,KY,2022-11-09,1,1,0,1,0,0,1,0,0,1,0,0
754,0.609010975743358,0.1014458041541685,KY,2022-11-10,1,1,1,1,1,1,1,0,0,1,1,1
755,0.0757588324558223,0.0186837328130656,KY,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1
756,0.599776843964146,0.1503595599394835,KY,2022-11-12,1,1,1,1,1,1,1,1,0,1,0,1
757,0.444231853424295,0.2008374870442675,LA,2022-10-02,1,1,1,1,1,1,1,0,0,1,0,1
758,0.421863491105264,0.111744837242586,LA,2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
759,2.07931728346374,0.314999433027458,LA,2022-10-04,1,0,0,1,1,1,1,0,0,1,0,1
760,0.578427409583633,0.2613911674389885,LA,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
761,0.563351183290576,0.094197532127669,LA,2022-10-06,1,1,1,1,1,1,1,0,0,1,0,1
762,1.85636130999276,0.4081700335987925,LA,2022-10-07,1,1,0,1,0,1,1,1,0,1,0,1
763,0.43785996021879,0.1664793272999025,LA,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
764,0.390188158571342,0.142669340239205,LA,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
765,1.88020421777546,0.171998720864782,LA,2022-10-10,1,1,1,1,1,0,1,0,0,1,1,0
766,0.653635636536129,0.0882539828456375,LA,2022-10-11,1,1,1,1,1,1,1,0,0,1,0,1
767,1.13698056732593,0.02247440226863595,LA,2022-10-12,1,1,0,1,1,1,1,0,0,1,1,1
768,0.883533454964479,0.02250619924774395,LA,2022-10-13,1,1,0,1,1,1,1,1,0,0,1,1
769,0.437789268617641,0.126447244187933,LA,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
770,0.999764337794744,0.02258914818472295,LA,2022-10-15,1,1,0,1,1,1,1,1,0,0,0,1
771,NA,NA,LA,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,0.706968332483916,0.2077427062155065,LA,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
773,0.469721129400684,0.127313010459039,LA,2022-10-18,1,1,1,1,1,1,1,1,0,1,0,1
774,0.340690863018382,0.0228624344456335,LA,2022-10-19,1,1,1,1,1,1,1,0,0,1,1,1
775,0.628807658296606,0.171520648767644,LA,2022-10-20,1,1,1,1,1,1,1,0,1,1,0,1
776,0.116656394169145,0.02307618813403665,LA,2022-10-21,1,1,1,1,1,1,1,0,0,1,1,1
777,0.102507030945967,0.0232089662322216,LA,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
778,0.586573603645861,0.207475498041791,LA,2022-10-23,1,1,1,1,1,1,1,0,1,1,0,1
779,0.660595491197005,0.1049470259378865,LA,2022-10-24,1,1,1,1,1,1,1,0,0,1,0,1
780,4.17218143427051,0.63463221956186,LA,2022-10-25,1,0,0,1,0,1,1,0,0,1,0,1
781,0.313251105678077,0.0239707464468199,LA,2022-10-26,1,1,1,1,1,1,1,1,0,1,0,1
782,0.531694840530857,0.147386890544718,LA,2022-10-27,1,1,1,1,1,1,1,0,0,0,0,1
783,0.900360547851218,0.2922728300172685,LA,2022-10-28,1,1,1,0,1,1,1,1,0,0,1,1
784,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,0.698267564032262,0.262976662480131,LA,2022-10-30,1,1,1,1,0,1,1,0,0,1,0,1
