"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23F_50_CI","X24A_50_CI","X23H_50_CI","X23I_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23F_95_CI","X24A_95_CI","X23H_95_CI","X23I_95_CI","other_95_CI"
"188",2.38543462495395,0.318208058785674,"CA",2024-01-12,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0
"189",1.67931476378505,0.229222244105666,"CA",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
"190",1.3224395035123,0.392679500154898,"CA",2024-01-14,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0
"191",1.98810705006479,0.471344161737597,"CA",2024-01-15,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0
"192",1.47051557727159,0.344970290825012,"CA",2024-01-16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"193",1.98301377292358,0.0265527025509518,"CA",2024-01-17,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"194",1.2834794783506,0.306127822954134,"CA",2024-01-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"195",0.984592827329396,0.0206441378942915,"CA",2024-01-19,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"196",1.05560132724992,0.152948718688014,"CA",2024-01-20,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
"197",1.15895249683013,0.507306185673785,"CA",2024-01-21,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
"198",1.31131148960832,0.113065393637247,"CA",2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0
"199",1.00840498392359,0.012373867896214,"CA",2024-01-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"200",0.779742017756204,0.188984595746984,"CA",2024-01-24,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"201",1.78372103010705,0.298514468323652,"CA",2024-01-25,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0
"202",2.12643990377766,0.267462575581869,"CA",2024-01-26,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0
"203",1.06692438408255,0.00739342162408209,"CA",2024-01-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"204",0.921348194411667,0.122254204399437,"CA",2024-01-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0
"205",2.96850533030339,0.176667180197313,"CA",2024-01-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0
"206",1.87780245965046,0.139753256830464,"CA",2024-01-30,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0
"207",2.52414661787944,0.171944016322662,"CA",2024-01-31,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0
"208",4.85377518839705,0.239444104532819,"CA",2024-02-01,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0
"209",5.4799521604504,0.257072169327657,"CA",2024-02-02,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0
"210",1.01733833531178,0.0507488950951999,"CA",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"211",NA,NA,"CO",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",NA,NA,"CO",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1.51699070137097,0.590107343421016,"CO",2023-12-26,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"214",0.848761581524278,1.16554077997762,"CO",2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
"215",1.32382364600183,0.862779681629118,"CO",2023-12-28,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0
"216",NA,NA,"CO",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",NA,NA,"CO",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",0.497221281491274,0.648422346078637,"CO",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"220",1.06736285206933,0.588493254699005,"CO",2024-01-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"221",1.18605805468306,0.520366358311788,"CO",2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
"222",0.354528667265487,0.571537163483915,"CO",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"223",1.35043486080446,0.733074217329934,"CO",2024-01-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1
"224",NA,NA,"CO",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",NA,NA,"CO",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",1.1351408702919,0.677448984260446,"CO",2024-01-08,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
"227",0.304617895932925,0.460216883214943,"CO",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"228",0.510696459843982,0.683812673769796,"CO",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"229",1.15943615827574,0.453985024687185,"CO",2024-01-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"230",0.829701195684065,0.823564881872797,"CO",2024-01-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"231",0.297092200901276,0.44884751853237,"CO",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"232",NA,NA,"CO",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.284966564097618,0.4447556626077,"CO",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"234",0.298889722896236,0.443087144922255,"CO",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"235",0.691727768448677,0.44166246054983,"CO",2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
"236",1.13819371148632,0.440475714669432,"CO",2024-01-18,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"237",0.720898182023472,0.439520875278718,"CO",2024-01-19,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
"238",NA,NA,"CO",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",2.19402818076749,0.437983769469887,"CO",2024-01-22,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"241",0.729033287648023,0.437890720185624,"CO",2024-01-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"242",NA,NA,"CO",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",NA,NA,"CO",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",0.728727780529718,0.438758094299849,"CO",2024-01-26,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
"245",NA,NA,"CO",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,"CO",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",1.65791443262926,0.441143452079726,"CO",2024-01-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"248",0.324599814350799,0.442223929622981,"CO",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"249",0.314656323229918,0.443425898552915,"CO",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"250",1.63397164082055,0.444735526513296,"CO",2024-02-01,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"251",1.17709144937064,0.446138325653709,"CO",2024-02-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"252",NA,NA,"CO",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",0.504271089946058,0.238565611302531,"CT",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"254",1.14574919547065,0.215980173723344,"CT",2023-12-25,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"255",0.755966669335886,0.592112590460742,"CT",2023-12-26,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"256",1.10994326739118,0.442491164874138,"CT",2023-12-27,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0
"257",1.08890601263248,0.774232905738947,"CT",2023-12-28,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0
"258",1.19607306499145,0.651968135003819,"CT",2023-12-29,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0
"259",0.805977851526958,0.604616643958254,"CT",2023-12-30,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
"260",0.459445658133976,0.661640116638709,"CT",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"261",NA,NA,"CT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",2.4225079743835,0.181085884356885,"CT",2024-01-02,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
"263",1.52494312244734,0.34581320356803,"CT",2024-01-03,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0
"264",1.32822931516824,0.658840075288658,"CT",2024-01-04,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
"265",1.21799808606198,0.464823721111048,"CT",2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"266",0.308126083709557,0.0472204461314647,"CT",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"267",0.54337535419638,0.525803716103689,"CT",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"268",1.0307933835553,0.218910088786951,"CT",2024-01-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"269",0.571227923868163,0.0296798466643026,"CT",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"270",0.641187151553732,0.0252755185104661,"CT",2024-01-10,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"271",0.503006680685967,0.18199175602094,"CT",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"272",0.0769485744836014,0.0181928455654448,"CT",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",NA,NA,"CT",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,"CT",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",1.84624738041973,0.870595434037844,"CT",2024-01-15,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"276",0.13356102872284,0.0092005634631817,"CT",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"277",0.29078000808358,0.0077297377076458,"CT",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"278",0.0406938492974737,0.006487188177596,"CT",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"279",0.129925808567815,0.00543984000161477,"CT",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"280",0.125175595087419,0.00455879470713983,"CT",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"281",0.0206719609078828,0.00381895413501123,"CT",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"282",0.167903600647074,0.00319863988424537,"CT",2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"283",0.252967718886143,0.00267922070795298,"CT",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"284",0.106410195173802,0.00224475685944421,"CT",2024-01-24,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"285",1.09757953943633,0.385013432493678,"CT",2024-01-25,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
"286",0.0219118157998008,0.0015784246681332,"CT",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"287",NA,NA,"CT",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.00280613911932533,0.00111399686113088,"CT",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"289",1.03367279633085,0.243508021187882,"CT",2024-01-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"290",0.00621379951712189,0.000790485466735608,"CT",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"291",0.00550136644160674,0.000667587492099348,"CT",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"292",1.02888450234537,0.323638702711675,"CT",2024-02-01,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"293",0.0549366372955329,0.000479069448836264,"CT",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"294",NA,NA,"CT",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",0.41609621257976,0.481325544841956,"DC",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"296",0.232494757888843,0.326577193171874,"DC",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"297",1.34209257821667,0.306804914376349,"DC",2023-12-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
"298",0.394972919750442,0.470065673436852,"DC",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"299",NA,NA,"DC",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",0.400150909929633,0.465833012010436,"DC",2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"301",0.155728290035425,0.237724168331174,"DC",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"302",NA,NA,"DC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,"DC",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",NA,NA,"DC",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.119459765006452,0.183903708686825,"DC",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"306",0.114188156675725,0.172636196132688,"DC",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.534349298476959,0.618758241502427,"DC",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"308",NA,NA,"DC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",0.257456175893026,0.143529296360305,"DC",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"310",0.437921681622613,0.135266305741309,"DC",2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"311",1.19087155711283,0.127659128563917,"DC",2024-01-09,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"312",0.88401027477789,1.18569110628607,"DC",2024-01-10,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"313",NA,NA,"DC",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,"DC",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",0.055526168020921,0.10304488008589,"DC",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",NA,NA,"DC",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",0.0437158867248546,0.0861059728933167,"DC",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"320",0.0424999317625273,0.0828486950411163,"DC",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"321",NA,NA,"DC",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,"DC",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",1.03549223319073,1.34224884806405,"DC",2024-01-21,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"324",NA,NA,"DC",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",0.0928755544072221,0.0712939895459624,"DC",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",NA,NA,"DC",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,"DC",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,"DC",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,"DC",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",0.021882253682784,0.065770551131447,"DC",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"334",0.0197789362811759,0.0660323446084982,"DC",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.0217760603861794,0.0664957663292992,"DC",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"336",NA,NA,"DC",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.607112322108147,0.886323285114457,"DE",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"338",0.83390283766419,0.792381879650384,"DE",2023-12-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"339",1.71821070577665,0.523012666329335,"DE",2023-12-26,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0
"340",0.897986645957424,0.49561030599956,"DE",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"341",2.94695980126082,0.639699302204648,"DE",2023-12-28,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
"342",0.932325450896588,0.484484530656697,"DE",2023-12-29,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"343",NA,NA,"DE",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.30518315865239,0.143833292938477,"DE",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"345",2.22863279064911,1.07125563897554,"DE",2024-01-01,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1
"346",1.14545231834031,0.226215913242425,"DE",2024-01-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"347",1.56095634201365,0.10942013720513,"DE",2024-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0
"348",0.823359465604902,0.383970455667044,"DE",2024-01-04,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"349",0.0656173454614319,0.090557302660185,"DE",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"350",0.901614614752556,0.378597897734367,"DE",2024-01-06,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"351",0.166207588245084,0.0746220068153096,"DE",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"352",1.89968228142271,0.894459126991418,"DE",2024-01-08,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1
"353",0.400416255099717,0.0613011496079729,"DE",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"354",1.1576262761653,1.61635703817898,"DE",2024-01-10,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"355",0.410876499016527,0.329027050065246,"DE",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"356",NA,NA,"DE",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",0.166048502393912,0.0412369067012037,"DE",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"358",0.915058833032994,0.449339433438768,"DE",2024-01-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"359",0.0214654000970966,0.033889247659443,"DE",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"360",0.287635204816435,0.0307646780383407,"DE",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"361",0.0623793297626211,0.0279643331615882,"DE",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"362",0.108646710084296,0.0254590923661329,"DE",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"363",NA,NA,"DE",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",0.0119896318446306,0.019451799970787,"DE",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"366",1.32025457936869,0.443121555936354,"DE",2024-01-22,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1
"367",0.106964390766127,0.0164753757086402,"DE",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"368",0.0990804286196044,0.015236845706337,"DE",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"369",0.00717187293836875,0.0141426848841469,"DE",2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"370",0.0251546130457661,0.0131783371064761,"DE",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"371",0.046981730600839,0.0123307360272094,"DE",2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"372",NA,NA,"DE",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",0.133986382282441,0.0109403496590609,"DE",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"374",0.14082095090757,0.0103779680960187,"DE",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"375",0.0381647276029173,0.00989294177836267,"DE",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"376",NA,NA,"DE",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",0.00505891060515241,0.00912736286050216,"DE",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"378",0.0268541365574698,0.00883518935804467,"DE",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"379",1.38481848435394,0.58161000424683,"FL",2023-12-24,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"380",0.0714613284413261,0.106001108166161,"FL",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"381",3.46530729078239,0.567320584084611,"FL",2023-12-26,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0
"382",1.8570239391578,0.529576654251351,"FL",2023-12-27,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"383",1.4566328418622,0.385166407124212,"FL",2023-12-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
"384",1.87952337050595,0.442457799565888,"FL",2023-12-29,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0
"385",0.268622513909108,0.0616117914440211,"FL",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"386",0.873854556812431,0.277754256595447,"FL",2023-12-31,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
"387",0.373132190425575,0.0486786104335532,"FL",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"388",1.6674790957849,0.268780517781083,"FL",2024-01-02,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"389",1.41065604015538,0.278243459655513,"FL",2024-01-03,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0
