...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,0.450826620568543,0.0284380886111661,HI,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,1,0,1
485,0.797494753887334,0.3834810822946825,HI,2022-10-31,1,1,1,1,0,1,1,1,1,0,1,0,1,1
486,0.783945551699847,0.3812046106305565,HI,2022-11-01,1,1,1,1,0,1,1,1,1,0,1,0,1,1
487,4.72504142658268,0.4797207592550765,HI,2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,0,1
488,3.80613606177577,0.582443581672625,HI,2022-11-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
489,1.93428274591363,0.455009312023662,HI,2022-11-04,1,1,0,0,0,1,1,1,1,0,0,0,1,1
490,0.671047145786776,0.0358247226091594,HI,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
491,0.342669060809049,0.03736287643526375,HI,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
492,0.0649364299059234,0.03900624671509705,HI,2022-11-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
493,1.61211947228692,0.4704891366435555,HI,2022-11-08,1,1,0,1,0,1,1,0,1,0,1,0,1,1
494,2.02327130713037,0.52617225928213,HI,2022-11-09,1,0,0,1,0,1,1,1,0,0,1,0,1,1
495,2.46992460507939,0.56868539026553,HI,2022-11-10,1,1,0,0,0,1,1,1,0,0,0,0,1,1
496,1.86872168363842,0.310268637005077,HI,2022-11-11,1,1,1,1,0,1,1,1,1,0,1,0,1,1
497,3.33985757051655,0.4864594186659665,HI,2022-11-12,1,1,0,1,0,1,1,0,0,0,1,0,1,1
498,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,0.904341235209873,0.635740824725175,HI,2022-11-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
500,1.15905307943188,0.4726187029393085,HI,2022-11-15,1,1,1,0,1,1,1,1,1,0,0,0,1,1
501,1.73562924963023,0.61751407992367,HI,2022-11-16,1,1,0,1,0,1,1,0,1,0,1,0,1,1
502,1.7352644564516,0.60816496800403,HI,2022-11-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
503,1.01127866248923,0.7418736791996,HI,2022-11-18,1,1,1,1,1,0,1,1,1,0,1,1,0,1
504,0.112283550414206,0.0691430347162625,HI,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
505,0.376508777352306,0.110255349500934,IA,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
506,1.191355925992,0.052772402718416,IA,2022-10-10,1,1,0,1,1,1,1,1,0,0,1,0,1,1
507,0.809606758882602,0.0988812054378735,IA,2022-10-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
508,2.05041878817878,0.25640637059,IA,2022-10-12,1,0,0,0,1,1,1,0,0,1,1,1,1,1
509,0.89400104728841,0.1090511613085,IA,2022-10-13,1,1,1,0,1,1,1,1,1,0,0,1,1,1
510,0.698499798284617,0.0660606165821345,IA,2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
511,0.928939684850784,0.1768666470957895,IA,2022-10-15,0,1,1,1,1,1,1,0,0,0,1,1,0,1
512,0.796594316241238,0.153473449371731,IA,2022-10-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
513,0.834176732784511,0.09815563830299,IA,2022-10-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
514,3.22998031542654,0.2051774893511285,IA,2022-10-18,1,0,0,1,1,1,1,1,0,0,0,1,1,1
515,1.74773582993105,0.2221962110216725,IA,2022-10-19,1,0,0,1,1,1,1,1,0,0,1,1,1,0
516,1.00578889781547,0.150356759124983,IA,2022-10-20,1,1,1,1,1,1,1,1,1,0,0,1,0,1
517,0.778848847864349,0.110919672740662,IA,2022-10-21,1,1,1,1,1,1,1,1,0,1,0,1,0,1
518,3.96354158110596,0.3866724200853225,IA,2022-10-22,1,1,0,0,1,1,1,1,0,0,0,1,1,1
519,3.51071626294102,0.2304266666342305,IA,2022-10-23,1,1,0,1,0,1,1,1,0,0,0,0,1,0
520,4.09605331600553,0.0178497245094699,IA,2022-10-24,1,0,0,1,1,1,1,1,0,0,0,0,0,1
521,1.41350812712699,0.158843146261603,IA,2022-10-25,1,1,1,1,0,1,1,1,0,0,0,0,1,1
522,2.89131675182623,0.216725164681417,IA,2022-10-26,0,1,0,0,1,1,1,0,0,0,0,1,0,1
523,1.38851075416663,0.085673648855098,IA,2022-10-27,1,1,1,1,1,1,1,1,0,0,1,1,0,1
524,4.21913562872948,0.2464270793224465,IA,2022-10-28,1,0,0,1,0,1,1,1,0,0,0,0,0,1
525,1.13897893474219,0.01934885104831695,IA,2022-10-29,1,1,0,1,1,1,1,1,1,0,1,0,1,1
526,1.26187962800278,0.06298597609016,IA,2022-10-30,1,1,0,1,1,1,1,1,0,0,1,0,0,1
527,1.47627953217001,0.183197360483256,IA,2022-10-31,1,1,1,1,1,1,1,1,0,0,0,0,1,1
528,1.51325176392942,0.1981118539517445,IA,2022-11-01,1,1,1,1,1,1,0,1,0,1,1,1,1,0
529,1.97506922524708,0.234399613961363,IA,2022-11-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
530,2.78274117441775,0.3019466122668325,IA,2022-11-03,1,1,0,0,0,1,1,1,1,0,0,0,1,1
531,1.97196630169634,0.132642021677812,IA,2022-11-04,1,0,1,1,0,1,1,1,1,0,0,0,1,1
532,5.58381455208676,0.4287556502225395,IA,2022-11-05,1,1,0,1,0,1,1,1,0,0,1,0,1,1
533,1.43748755471353,0.191077649635428,IA,2022-11-06,0,1,1,1,1,1,1,0,1,0,0,0,1,0
534,1.19614058518719,0.183646903194714,IA,2022-11-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
535,1.86845753938929,0.2442488329562625,IA,2022-11-08,1,1,1,0,0,1,1,1,0,0,1,0,0,0
536,0.962704690151781,0.196245513163547,IA,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
537,1.58839743422439,0.1192360894030585,IA,2022-11-10,1,0,1,1,1,1,1,1,0,0,0,0,1,1
538,2.62939871319953,0.3757264412469685,IA,2022-11-11,1,1,0,0,0,0,1,1,1,0,0,1,0,1
539,1.02694681215788,0.274595089687471,IA,2022-11-12,1,1,1,0,1,1,1,1,1,0,0,0,1,1
540,1.01540025443647,0.17871227936779,IA,2022-11-13,1,1,1,0,1,1,1,1,0,0,1,0,1,1
541,2.28774522922061,0.147061988376894,IA,2022-11-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
542,2.27541358416672,0.237313018288521,IA,2022-11-15,1,1,1,1,0,1,1,1,0,1,0,0,1,1
543,1.85290392301541,0.216306183838739,IA,2022-11-16,0,1,1,1,1,0,1,0,1,0,1,0,0,1
544,2.18833109437811,0.15757390882955,IA,2022-11-17,1,0,1,1,1,1,1,1,0,0,0,0,1,1
545,2.46333548468394,0.32610690320651,IA,2022-11-18,1,1,0,0,1,1,1,1,0,0,0,0,1,1
546,1.78871364487553,0.322543992401043,IA,2022-11-19,1,0,1,1,1,1,1,1,0,0,0,1,0,1
547,0.00625834754828516,0.00600230104313945,ID,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
548,1.11492614477217,0.305825955799382,ID,2022-10-10,1,1,0,1,1,1,0,1,1,0,1,1,1,0
549,0.960504295288966,0.292069856188243,ID,2022-10-11,1,0,0,1,1,1,1,1,0,0,1,1,1,1
550,0.0572555875239421,0.00646920230212955,ID,2022-10-12,1,1,1,1,1,1,1,1,0,0,1,1,0,1
551,0.0300253793736225,0.00663707278116935,ID,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
552,0.919476653910373,0.224456811940399,ID,2022-10-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
553,0.00875060195935332,0.0069929836132023,ID,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,1.28265912762227,0.2213568913761005,ID,2022-10-17,1,1,0,1,0,1,1,1,0,0,1,0,1,1
556,1.15357407564163,0.4436637168919925,ID,2022-10-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
557,0.068753272974206,0.00779735399071995,ID,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
558,0.0339497398212509,0.0080209216154705,ID,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559,0.0373450466812733,0.0082548740105879,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
560,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562,1.67623521765196,0.2209858161121745,ID,2022-10-24,1,1,0,1,0,1,1,1,0,1,1,0,1,1
563,1.03737243201629,0.295058078420617,ID,2022-10-25,1,1,1,0,1,1,1,1,1,1,0,0,1,1
564,0.0833243264385862,0.0096143004180935,ID,2022-10-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0
565,0.0112583561529396,0.00993265803198865,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
566,1.20707394227928,0.84684931330307,ID,2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
567,0.08937542352854,0.01062838198361375,ID,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,0.0124739009911921,0.0110097310019964,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
569,0.0917431652274275,0.0114164429306104,ID,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
570,1.19462350305671,0.835088654575685,ID,2022-11-01,1,1,0,1,0,1,1,1,0,1,1,0,1,1
571,0.221364210260102,0.012316661362666,ID,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
572,0.887540734050372,0.284657992694241,ID,2022-11-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
573,0.0133634130356372,0.01335357074270935,ID,2022-11-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1
574,0.0976743857413929,0.01393249501562995,ID,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
575,0.0156421494862719,0.01455747089951445,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
576,0.0154798401965341,0.0152333933427466,ID,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
577,0.90177019030916,0.2800144701292825,ID,2022-11-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
578,0.105179624054996,0.0167603532936963,ID,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
579,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,0.018152364413435,0.01856403368444585,ID,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
581,0.0683592786603491,0.01958842645011855,ID,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
582,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,0.752356469943694,0.2102643155429345,ID,2022-11-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
584,2.92337941525413,0.470500837772257,ID,2022-11-15,1,1,0,1,0,1,1,1,0,0,1,0,0,1
585,0.809165198940617,0.2703706777651435,ID,2022-11-16,1,1,1,1,0,1,1,1,1,1,0,0,1,1
586,1.11839282411706,0.754296872178065,ID,2022-11-17,1,1,0,1,0,1,1,1,0,1,1,0,1,1
587,4.45318095353288,0.74651926177485,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
588,NA,NA,ID,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
589,5.16815701511031,0.2931611826888615,IL,2022-10-09,1,1,0,1,0,1,1,1,0,0,0,0,1,1
590,3.43139660605881,0.2377685317532545,IL,2022-10-10,0,0,0,1,1,1,1,1,0,0,1,0,1,1
591,1.35822937971925,0.1956128130763815,IL,2022-10-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1
592,4.09006926255831,0.2283436268801775,IL,2022-10-12,1,1,1,0,1,1,1,0,0,0,0,0,1,1
593,2.39587503045473,0.2273090343535385,IL,2022-10-13,1,1,1,1,1,1,1,0,0,0,0,0,1,1
594,2.1043308611913,0.212693415822394,IL,2022-10-14,0,1,1,1,1,1,1,0,0,0,0,0,0,1
595,2.46163956304235,0.188833843748209,IL,2022-10-15,0,1,1,1,1,1,1,0,0,0,0,0,1,1
596,2.69844084630993,0.2964949968552955,IL,2022-10-16,1,0,1,1,1,1,1,1,0,0,0,0,1,1
597,4.47104585740453,0.1777134414889515,IL,2022-10-17,1,1,0,1,1,1,1,1,0,0,0,1,0,1
598,2.4455258345491,0.1665456922459435,IL,2022-10-18,1,1,0,1,0,1,1,1,0,0,0,0,1,1
599,3.63900456523371,0.272303552585916,IL,2022-10-19,1,1,1,1,0,0,1,0,0,0,0,0,0,1
600,3.67634890913812,0.284668547421453,IL,2022-10-20,0,1,0,0,1,1,1,0,0,0,0,0,0,1
601,3.01312661135773,0.212036593415241,IL,2022-10-21,1,0,0,1,1,1,1,1,0,1,0,0,1,1
602,4.49783568025392,0.2999281785720235,IL,2022-10-22,0,0,0,0,0,1,1,0,0,0,0,0,1,1
603,1.9902641900434,0.269223693197134,IL,2022-10-23,0,1,1,1,1,1,1,0,0,0,0,0,0,1
604,4.2241804134027,0.292048659872858,IL,2022-10-24,0,1,1,1,1,1,1,0,0,0,0,0,0,1
605,2.96198595697317,0.305119167650641,IL,2022-10-25,1,1,0,1,1,1,0,1,0,0,0,0,0,0
606,6.48378159972076,0.2216460208963255,IL,2022-10-26,1,0,0,1,1,0,1,1,0,0,1,0,0,1
607,4.39242004745968,0.278379286086507,IL,2022-10-27,0,0,1,1,1,1,0,0,0,0,0,0,1,0
608,8.74126457713252,0.2137000461632835,IL,2022-10-28,1,1,0,1,0,1,0,1,0,0,0,0,1,0
609,3.15959960534676,0.2559415489706315,IL,2022-10-29,0,1,1,1,0,1,1,0,0,0,0,0,1,1
610,1.91165474532993,0.2756088025964705,IL,2022-10-30,1,1,1,1,1,1,0,1,1,0,0,0,0,0
611,4.97331416758646,0.279445633651061,IL,2022-10-31,0,0,1,1,1,1,0,0,0,0,0,0,1,0
612,5.24947471906167,0.270605754857034,IL,2022-11-01,1,1,1,0,1,0,1,0,1,0,0,1,0,1
613,4.20988439652092,0.298044586780959,IL,2022-11-02,0,1,1,1,1,1,1,0,0,0,0,0,1,1
614,8.43767646566241,0.3184247707695965,IL,2022-11-03,0,1,0,1,0,1,1,0,0,0,0,0,1,1
615,4.41035580983152,0.2942806843778775,IL,2022-11-04,1,0,1,1,1,1,0,1,1,0,0,1,1,0
616,6.83819980234727,0.230083931441288,IL,2022-11-05,1,1,0,1,0,1,1,1,0,0,1,0,1,1
617,4.20614776775591,0.2625842493809525,IL,2022-11-06,1,0,0,1,1,1,0,1,0,0,0,1,1,0
618,5.73927729051534,0.295384448206614,IL,2022-11-07,1,1,1,0,1,1,1,0,0,0,0,0,0,1
619,4.81820032382001,0.2592241134788495,IL,2022-11-08,1,1,0,1,1,1,1,1,0,0,0,0,1,1
620,8.67310912795193,0.2889043549705175,IL,2022-11-09,1,0,1,1,1,1,0,1,0,0,0,0,0,0
621,6.92629015229929,0.3105129592992435,IL,2022-11-10,1,0,1,1,1,1,1,1,0,0,0,0,0,1
622,4.84095854696805,0.3040232206727545,IL,2022-11-11,0,1,1,1,1,1,1,0,0,0,0,0,0,1
623,3.79895597374073,0.3291078573529245,IL,2022-11-12,0,1,1,1,1,1,1,0,0,0,0,0,1,1
624,3.91587843635492,0.3000798130990505,IL,2022-11-13,0,0,1,1,1,0,1,0,0,0,0,0,0,1
625,6.33496072428722,0.309900381336588,IL,2022-11-14,1,1,1,1,1,0,1,0,0,1,0,0,0,1
626,5.85446071261,0.341188648075459,IL,2022-11-15,0,0,1,1,1,1,0,0,0,0,0,0,1,0
627,9.23658733623827,0.310815387337943,IL,2022-11-16,0,0,1,1,1,0,1,0,0,0,0,0,1,1
628,6.31016814787753,0.3317287935545435,IL,2022-11-17,1,1,1,1,1,0,1,1,1,0,0,0,0,0
629,5.79657643785189,0.2933868600692685,IL,2022-11-18,1,0,1,1,1,0,1,0,0,0,1,0,0,1
630,4.47003849886941,0.298221492546921,IL,2022-11-19,1,0,1,1,1,0,0,1,0,0,1,0,1,0
631,0.718841009385347,0.1379483716455715,IN,2022-10-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
632,2.36675643625416,0.231880909119196,IN,2022-10-10,1,1,0,0,1,1,1,1,1,0,0,0,1,1
633,2.46137453250924,0.079839921203912,IN,2022-10-11,1,1,0,1,1,1,1,1,0,0,1,0,1,1
634,2.47944020551184,0.0273327971897885,IN,2022-10-12,1,0,0,1,1,1,1,1,1,0,1,0,1,1
635,2.15389333177432,0.226205625454679,IN,2022-10-13,1,1,1,0,1,1,1,1,0,0,0,0,1,1
636,1.02711602953239,0.20321026580915,IN,2022-10-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
637,1.24776780493621,0.195599655580346,IN,2022-10-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
638,0.74277793894152,0.203882854377174,IN,2022-10-16,1,1,1,1,1,1,1,1,0,0,0,0,1,1
639,1.7008794134993,0.2284043414750405,IN,2022-10-17,1,1,1,0,1,1,1,1,0,0,0,1,1,1
640,2.49352079484907,0.307748338725653,IN,2022-10-18,1,1,0,0,1,1,1,1,0,0,0,1,1,1
641,0.987424795916468,0.164297352180927,IN,2022-10-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1
642,1.45377287454929,0.266832176304908,IN,2022-10-20,1,1,1,1,1,0,1,1,0,0,1,0,0,1
643,1.12143388309158,0.0374225656567204,IN,2022-10-21,1,1,0,1,1,1,1,1,0,0,1,1,1,1
644,1.36728885129765,0.03891093373781845,IN,2022-10-22,1,1,0,1,1,1,1,1,0,0,0,1,1,1
645,2.28020751846929,0.356058513918863,IN,2022-10-23,1,1,0,0,1,0,1,1,0,0,0,0,0,1
646,2.17677949234574,0.1681977024294335,IN,2022-10-24,1,0,1,1,1,1,1,1,1,0,0,0,0,1
647,1.63486559524557,0.234906005119874,IN,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,0,1,1
648,7.6384034505191,0.3185182826592015,IN,2022-10-26,1,1,0,1,0,1,1,1,0,0,0,0,1,1
649,2.58692622696331,0.1441649747038915,IN,2022-10-27,0,0,0,1,1,1,1,0,0,0,0,0,1,1
650,1.33412267109321,0.2019229819514945,IN,2022-10-28,1,1,1,1,0,1,1,1,1,0,0,0,1,1
651,1.1741076834811,0.1979609138081655,IN,2022-10-29,1,1,1,1,1,1,1,1,0,0,1,0,1,1
652,1.4256777834341,0.195035189119297,IN,2022-10-30,1,1,1,1,1,1,1,1,0,0,0,0,1,1
653,2.83644534120925,0.2734004553787535,IN,2022-10-31,0,1,1,1,0,0,1,0,1,0,1,1,0,1
654,3.63085159572702,0.1124971205993305,IN,2022-11-01,1,1,0,1,0,1,1,1,0,0,1,1,1,1
655,2.15860240778729,0.288284044231794,IN,2022-11-02,0,1,1,1,1,1,0,0,0,0,1,0,1,0
656,1.93436951015494,0.257127634670007,IN,2022-11-03,1,0,1,1,1,1,1,1,0,0,0,0,1,1
657,1.26282639445424,0.234944204230671,IN,2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,1,1
658,2.25314126585314,0.156385113395361,IN,2022-11-05,1,0,0,1,1,1,1,1,1,0,1,0,1,1
659,1.35439226853585,0.264937359799966,IN,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1
660,2.05441807353776,0.2288982499565515,IN,2022-11-07,1,1,1,1,1,1,1,1,0,0,0,1,1,1
661,2.58332230848112,0.28567279839111,IN,2022-11-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
662,3.73364960266988,0.262749670323127,IN,2022-11-09,1,0,1,1,0,1,1,1,0,0,1,0,1,1
663,2.06917577787365,0.3176534985151055,IN,2022-11-10,1,1,1,1,1,1,1,1,0,0,0,0,1,1
664,2.04598370069111,0.2104631611106565,IN,2022-11-11,1,1,0,0,0,1,1,1,0,0,0,0,1,1
665,0.997561417210055,0.2337921604680825,IN,2022-11-12,1,1,1,1,1,1,1,1,0,0,1,0,1,1
666,1.31091666387684,0.3031603903503125,IN,2022-11-13,0,1,1,1,1,1,1,0,0,0,0,0,1,1
667,2.69668530201492,0.2846747741693655,IN,2022-11-14,1,1,1,1,1,1,1,1,0,0,1,0,1,1
668,2.30206029935924,0.287469639604851,IN,2022-11-15,1,0,1,0,1,1,1,1,1,1,0,0,1,0
669,3.61511387867588,0.3183491808380965,IN,2022-11-16,1,1,1,1,0,1,1,1,0,0,1,0,0,1
670,2.1303166860833,0.267302918670485,IN,2022-11-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
671,1.7700137886932,0.3041859512495815,IN,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
672,1.11279129066312,0.279306944037577,IN,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
673,0.642893687714165,0.359085023229011,KS,2022-10-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
674,1.02748196143717,0.1648546233493095,KS,2022-10-10,0,1,1,1,1,1,1,0,0,0,1,1,1,1
675,1.06723477583242,0.0360103500810899,KS,2022-10-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1
676,4.32152741337829,0.4766327466097705,KS,2022-10-12,1,0,0,0,1,1,1,1,0,0,0,1,1,1
677,1.11557674657175,0.0383513849109374,KS,2022-10-13,1,1,0,1,1,1,1,1,0,0,1,1,1,1
678,0.631304568038706,0.3566311489176105,KS,2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
679,0.0674719168426979,0.0411363958730233,KS,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
680,0.478993277126204,0.2513844408182005,KS,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
681,0.624828512426871,0.133252132497139,KS,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
682,0.445707178673363,0.1697461425400705,KS,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
683,1.25456921122589,0.3738938011163005,KS,2022-10-19,1,1,0,0,1,1,1,1,0,0,0,0,1,1
684,2.82510803690758,0.0504902102885305,KS,2022-10-20,1,0,0,1,1,1,1,1,0,0,1,0,1,1
685,0.905198674090366,0.2328394751240135,KS,2022-10-21,1,1,1,1,1,1,0,1,0,0,1,0,1,0
686,0.58904899957591,0.2035883848554545,KS,2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
687,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,2.50417844681442,0.112744182388956,KS,2022-10-24,1,0,0,0,0,1,1,1,0,0,0,1,1,1
689,1.02928287059085,0.2901187892467905,KS,2022-10-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
690,1.77618763611465,0.3697806356842545,KS,2022-10-26,1,1,0,0,1,1,1,1,0,0,0,0,1,1
691,1.25554048793511,0.2622667397490755,KS,2022-10-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1
692,0.598594087338838,0.207915149550623,KS,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
693,0.564479902713452,0.227631261263829,KS,2022-10-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1
694,0.654100059129626,0.1928948933238675,KS,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
695,0.886718188488562,0.316390607638913,KS,2022-10-31,1,1,1,0,1,1,1,1,1,0,0,0,1,1
696,3.25815334774551,0.0931367050443615,KS,2022-11-01,1,0,0,1,0,1,1,1,0,0,1,1,1,1
697,1.20217765510629,0.374327783522212,KS,2022-11-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
698,1.76348372112036,0.3638565791927325,KS,2022-11-03,1,0,0,1,1,1,1,1,1,0,1,0,1,1
699,0.730073491363402,0.2671892559606495,KS,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
700,1.33903508025891,0.2079851598738245,KS,2022-11-05,1,1,1,0,1,1,1,1,0,0,0,0,1,1
701,0.996861334060664,0.257691883669179,KS,2022-11-06,1,1,1,0,1,1,1,1,0,1,0,1,1,1
702,1.49573825473859,0.318843609637203,KS,2022-11-07,1,1,1,1,1,1,1,1,0,0,0,0,1,1
703,1.13816702841123,0.3029600438765265,KS,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
704,0.773460310139403,0.253148448372283,KS,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
705,1.4575858674884,0.207024975133446,KS,2022-11-10,1,1,1,1,1,1,1,1,0,0,0,0,1,1
706,1.53057255306915,0.3300413272774895,KS,2022-11-11,1,1,1,0,1,1,1,1,0,1,0,0,1,1
707,1.01193234611021,0.493715842155339,KS,2022-11-12,1,0,0,1,1,1,1,1,1,0,1,0,1,1
708,0.390250716471328,0.2705655445890315,KS,2022-11-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
709,1.13114539612077,0.3532113279083345,KS,2022-11-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
710,1.1696825687843,0.2346354921134405,KS,2022-11-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
711,1.45555778369031,0.2948829326351665,KS,2022-11-16,1,1,1,1,1,1,1,1,0,0,0,0,1,1
712,2.18395396140623,0.334883742637343,KS,2022-11-17,1,1,1,0,1,1,1,1,0,0,0,0,1,1
713,1.80313294811397,0.2805795154111895,KS,2022-11-18,1,1,0,1,1,1,1,1,0,0,1,1,1,1
714,1.69231663920372,0.2814680149994245,KS,2022-11-19,1,1,1,1,0,1,1,1,0,0,1,0,1,1
715,0.823431412918392,0.218330265017345,KY,2022-10-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
716,0.751244285244837,0.1525038575418615,KY,2022-10-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
717,0.407852766063608,0.02255141766701275,KY,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
718,1.12451606338294,0.02301383709570755,KY,2022-10-12,1,1,0,1,1,1,1,1,0,0,1,0,1,1
719,1.43111940017372,0.1773207420868985,KY,2022-10-13,1,1,1,1,0,1,1,1,0,1,1,0,1,1
720,0.0828455455839988,0.0239959901102458,KY,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,0.0849981941231515,0.02451732308683795,KY,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
722,0.182284842330297,0.02506006005354865,KY,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,0.947367829367493,0.0256252757940727,KY,2022-10-17,1,1,0,1,1,1,1,1,0,0,0,1,1,1
724,0.528371641619247,0.02621418693809125,KY,2022-10-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
725,0.721076230772831,0.2117831499491565,KY,2022-10-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
726,0.428101465697826,0.1435331922130845,KY,2022-10-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
727,0.674406508437066,0.0281378095455528,KY,2022-10-21,1,1,1,1,1,1,1,0,1,0,1,0,1,1
