...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
786,2.83153849662222,0.1736094109135405,LA,2022-10-10,1,1,1,0,1,0,1,0,0,0,0,0
787,0.746803543865549,0.0925816447171515,LA,2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
788,1.27775054224078,0.03538646848992815,LA,2022-10-12,1,1,0,1,1,1,1,0,0,1,1,1
789,0.989942801556354,0.0365952986710073,LA,2022-10-13,1,1,1,1,1,1,1,0,0,1,1,1
790,0.445826632135159,0.1274035855014615,LA,2022-10-14,1,1,1,1,1,1,1,0,0,1,1,1
791,1.13114658263964,0.03941394076320775,LA,2022-10-15,1,1,1,1,1,1,1,0,0,1,1,1
792,NA,NA,LA,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,0.988857448570297,0.2050854149571915,LA,2022-10-17,1,1,1,1,0,1,1,0,1,1,0,1
794,0.499458340995449,0.130648487338874,LA,2022-10-18,1,1,1,1,1,1,1,0,0,1,1,1
795,0.418853597200752,0.04696685931303385,LA,2022-10-19,1,1,1,1,1,1,1,0,0,1,1,1
796,0.966250321126469,0.18036126908948,LA,2022-10-20,1,1,1,1,0,1,1,0,0,1,0,1
797,0.17084974991089,0.0518563153247925,LA,2022-10-21,1,1,1,1,1,1,1,0,0,1,1,1
798,0.164326213496339,0.054598725892315,LA,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
799,1.81775472924934,0.171149807263616,MA,2022-09-11,1,1,1,1,1,0,1,0,0,1,1,0
800,4.13003876207918,0.0989610896852425,MA,2022-09-12,0,0,0,1,1,1,0,0,0,1,1,1
801,28.8450176305754,0.244184621334912,MA,2022-09-13,1,0,0,1,1,1,1,0,0,1,1,1
802,2.48680981991925,0.200932365581255,MA,2022-09-14,1,0,0,1,1,1,1,0,0,1,1,1
803,1.98130200622402,0.0981588695155265,MA,2022-09-15,1,1,0,1,1,1,1,0,0,1,1,1
804,2.6076471834279,0.151409217873443,MA,2022-09-16,1,1,1,0,1,1,1,0,0,0,0,1
805,3.07938417296425,0.126558535404701,MA,2022-09-17,1,1,1,1,1,1,0,0,0,0,0,0
806,2.65196556137089,0.1512581710734265,MA,2022-09-18,1,1,1,0,1,1,0,0,0,0,1,0
807,2.63678382839376,0.1352914249475725,MA,2022-09-19,1,1,1,1,0,1,1,0,0,1,0,1
808,2.75249353125749,0.147833081514062,MA,2022-09-20,1,1,1,1,1,1,1,0,0,0,0,0
809,1.45524278407611,0.1881521512814585,MA,2022-09-21,1,1,1,0,1,1,1,0,1,0,1,1
810,1.50740729128931,0.1178352217163895,MA,2022-09-22,1,1,1,1,0,1,1,0,0,1,0,1
811,4.13963547908528,0.149887077095486,MA,2022-09-23,0,0,1,0,0,1,0,0,0,0,0,0
812,3.24339980035617,0.118767257493322,MA,2022-09-24,1,0,0,0,1,1,0,0,0,0,1,1
813,3.80822062391878,0.1288764113037855,MA,2022-09-25,1,0,1,1,1,1,0,0,0,0,0,1
814,5.761882286938,0.1838413751698585,MA,2022-09-26,0,1,1,1,1,1,1,0,0,0,0,1
815,2.25786888735576,0.1715140368523115,MA,2022-09-27,0,1,1,1,1,1,0,0,0,0,0,1
816,0.350579764660487,0.1236027942208755,MA,2022-09-28,1,1,1,1,1,1,1,0,0,1,1,1
817,1.73202743308222,0.097892270448997,MA,2022-09-29,1,0,1,1,1,0,1,0,0,1,1,0
818,1.06945959743727,0.148108278087387,MA,2022-09-30,1,1,1,1,1,1,1,0,0,0,0,1
819,2.31627921493141,0.142678634628675,MA,2022-10-01,1,1,1,1,0,1,1,0,0,1,0,1
820,2.26637896437469,0.173815972640179,MA,2022-10-02,1,1,1,1,0,1,1,0,0,1,0,1
821,7.34982478819408,0.1802557899054555,MA,2022-10-03,1,0,1,1,0,1,1,0,0,0,0,0
822,1.68541698059393,0.0976015565858105,MA,2022-10-04,1,0,1,1,0,1,1,0,0,1,0,1
823,0.171690643853937,0.03088039081432625,MA,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
824,1.92920224374602,0.122611130257784,MA,2022-10-06,1,1,1,1,1,1,1,0,0,1,0,1
825,6.87579804873503,0.2140406702980625,MA,2022-10-07,1,0,1,0,0,0,1,0,0,0,0,0
826,3.06362244529994,0.228364810668329,MA,2022-10-08,0,1,1,0,0,1,0,0,0,0,0,1
827,1.62617226635966,0.197582498329365,MA,2022-10-09,1,1,1,1,0,1,1,0,0,1,0,0
828,8.82822877119507,0.166420457704567,MA,2022-10-10,0,0,1,1,0,1,1,0,0,0,0,0
829,6.93018954632536,0.234965546640031,MA,2022-10-11,0,1,1,0,0,1,1,0,0,0,0,1
830,4.68715069358922,0.2188006466428895,MA,2022-10-12,1,1,1,0,0,0,0,0,0,0,0,0
831,6.60877393107088,0.1958717761620295,MA,2022-10-13,1,1,1,1,0,1,1,0,0,0,0,1
832,4.9042242769774,0.223353327933407,MA,2022-10-14,0,1,1,1,0,0,0,0,0,0,0,0
833,4.42764230954333,0.301742502497188,MA,2022-10-15,1,1,0,0,0,1,1,0,1,0,0,1
834,3.58665244130794,0.176334688093618,MA,2022-10-16,1,0,1,1,0,0,1,0,0,1,0,0
835,13.4718946940318,0.3188198918093015,MA,2022-10-17,0,1,0,1,0,1,0,0,0,0,0,0
836,6.88232549360395,0.216723947937865,MA,2022-10-18,1,1,1,1,0,1,1,0,0,0,0,1
837,7.36131665674842,0.2554521619466915,MA,2022-10-19,1,1,1,0,0,1,1,0,0,0,0,0
838,11.7127521412764,0.247871290205041,MA,2022-10-20,1,0,1,1,0,0,1,0,0,0,0,0
839,9.92611519779867,0.294839270882297,MA,2022-10-21,1,1,0,0,0,0,1,0,0,0,0,0
840,5.41211136974294,0.3011300021626485,MA,2022-10-22,1,0,1,0,0,0,1,0,0,0,0,0
841,0.53331286817339,0.1619497368910305,MD,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
842,2.67919377093736,0.1085055451221605,MD,2022-09-12,1,0,0,1,0,1,1,0,0,1,0,1
843,3.61221084992614,0.1937734426965775,MD,2022-09-13,1,0,1,1,1,1,1,0,0,0,0,1
844,0.513454527846446,0.1497379235697965,MD,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
845,1.29661416585787,0.2096104074826155,MD,2022-09-15,1,1,1,1,1,1,1,0,0,1,0,1
846,2.37952157212152,0.150898464199943,MD,2022-09-16,1,1,1,1,1,1,1,0,0,0,1,0
847,5.62173882226702,0.209151163337744,MD,2022-09-17,1,0,0,1,0,1,1,0,1,1,0,1
848,2.35721817364635,0.242638290344463,MD,2022-09-18,1,1,0,0,0,1,1,0,0,0,0,1
849,2.68731195269584,0.150854457202658,MD,2022-09-19,1,1,1,1,1,1,1,0,0,1,0,1
850,2.92270119453042,0.179993530068262,MD,2022-09-20,1,1,1,0,1,1,1,0,0,0,1,1
851,0.912353529612427,0.093461420978537,MD,2022-09-21,1,1,1,1,1,1,1,0,0,1,1,1
852,1.37939292471282,0.2056222496647605,MD,2022-09-22,1,1,1,1,1,1,1,0,0,1,0,1
853,3.80419083376458,0.118079052805994,MD,2022-09-23,1,0,0,0,1,0,1,0,0,0,0,1
854,3.66789298777389,0.095122399480914,MD,2022-09-24,1,0,0,0,1,1,1,0,0,0,1,1
855,1.79298990507696,0.1980576606482165,MD,2022-09-25,1,1,1,0,1,1,1,0,0,0,0,1
856,0.78607144860086,0.1749916849901065,MD,2022-09-26,1,1,1,1,1,1,1,0,0,1,1,1
857,1.10505812342825,0.162652918973275,MD,2022-09-27,1,1,1,1,1,1,1,0,0,1,1,1
858,1.58274532628877,0.1296038929176705,MD,2022-09-28,1,1,0,1,1,1,1,0,0,1,0,0
859,1.21141408028493,0.100383574894979,MD,2022-09-29,1,1,0,1,1,1,1,0,0,1,0,1
860,5.65585501101371,0.188223650700938,MD,2022-09-30,1,0,1,0,1,1,1,0,0,0,0,1
861,2.24250749536682,0.20032506968805,MD,2022-10-01,1,0,1,0,1,1,1,0,0,0,0,1
862,1.80193768774218,0.1148648871114115,MD,2022-10-02,1,0,0,1,1,1,1,0,1,1,0,1
863,1.8563492316495,0.2879282014400415,MD,2022-10-03,1,1,1,1,0,1,1,0,1,1,0,1
864,1.62423797175486,0.123647920123365,MD,2022-10-04,1,0,0,1,1,1,1,0,0,1,0,1
865,1.07512503188894,0.1189305663236905,MD,2022-10-05,1,1,0,1,1,1,1,1,0,1,0,1
866,1.87875113633055,0.105910846371985,MD,2022-10-06,1,1,0,1,1,1,1,0,1,1,0,1
867,5.05034581860382,0.2479608077894415,MD,2022-10-07,1,0,1,1,0,1,1,0,0,0,0,1
868,5.18925080205062,0.187267235385136,MD,2022-10-08,1,0,0,0,1,1,1,0,0,0,1,1
869,2.9222944839358,0.220766154489606,MD,2022-10-09,1,0,1,0,1,1,1,0,0,0,1,1
870,6.85051867345223,0.1870364781153545,MD,2022-10-10,0,0,0,1,1,1,0,0,1,1,0,1
871,2.10524004878333,0.355948361552543,MD,2022-10-11,1,1,0,0,1,1,1,0,0,0,0,1
872,2.93465220620742,0.07991033981181,MD,2022-10-12,1,0,0,1,1,1,1,0,0,1,1,0
873,7.83993034587283,0.181272192299101,MD,2022-10-13,1,0,0,1,1,1,1,0,0,1,0,0
874,6.02221998569641,0.26731417974652,MD,2022-10-14,1,0,1,1,0,0,1,0,0,0,0,0
875,8.7436728132715391,0.2605352272774665,MD,2022-10-15,1,0,1,0,0,1,1,0,0,0,0,1
876,0.867302929465404,0.2991639847456945,MD,2022-10-16,1,1,1,0,1,1,1,0,1,0,1,1
877,4.00244627711028,0.2568233995696555,MD,2022-10-17,1,1,1,1,1,1,1,0,0,0,1,1
878,1.7629571091565,0.186552616105586,MD,2022-10-18,1,1,0,1,1,1,1,0,0,1,0,1
879,1.28090747127839,0.1916653661150705,MD,2022-10-19,1,0,1,1,1,1,1,0,0,1,1,1
880,0.868593942070344,0.114020563255164,MD,2022-10-20,1,1,0,1,1,1,1,1,1,1,1,1
881,5.36391077204547,0.4095684502561925,MD,2022-10-21,1,1,0,0,0,1,1,0,0,0,0,0
882,3.41900776777004,0.306851970551372,MD,2022-10-22,1,0,1,1,0,1,1,0,0,0,0,1
883,0.008727437141687,0.0065251834192503,ME,2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
884,3.2582231170364,0.51545683999496,ME,2022-09-12,1,0,0,1,1,1,1,0,0,1,1,1
885,0.9226573177178,0.2892415670499365,ME,2022-09-13,1,0,1,1,1,1,1,0,0,1,1,1
886,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.871787842778906,0.227137944353896,ME,2022-09-15,1,1,1,0,1,1,1,1,0,0,1,1
888,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,0.0100828477003788,0.00670989176650205,ME,2022-09-17,1,1,1,1,1,1,1,1,1,1,1,1
890,0.136860005852078,0.0067447087736957,ME,2022-09-18,1,1,1,1,1,1,1,0,0,1,1,1
891,0.0375810363934431,0.00677993320489015,ME,2022-09-19,1,1,1,1,1,1,1,1,1,1,1,1
892,0.0434913587410205,0.0068154086164291,ME,2022-09-20,1,1,1,1,1,1,1,1,0,0,1,1
893,1.37789819721211,0.1948251892345945,ME,2022-09-21,1,0,1,1,1,1,1,1,0,0,1,1
894,0.0117258810130583,0.00688685281209765,ME,2022-09-22,1,1,1,1,1,1,1,1,1,1,1,1
895,0.138183575784264,0.0069228957562643,ME,2022-09-23,1,1,1,1,1,1,1,0,0,1,1,1
896,1.19383267483742,0.851871917863375,ME,2022-09-24,1,0,0,1,1,1,1,0,1,1,0,1
897,0.0117233919973523,0.00699647893659295,ME,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
898,0.0142157312640365,0.00703464684958445,ME,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
899,0.698235753899786,0.175833156922963,ME,2022-09-27,1,0,1,1,1,1,1,1,1,1,1,1
900,0.868737235461141,0.288239702616929,ME,2022-09-28,1,0,1,1,1,1,1,0,0,1,1,1
901,0.293913819706272,0.0071605162273264,ME,2022-09-29,1,1,1,1,1,1,1,1,0,0,1,1
902,1.00202356373208,0.428416542574146,ME,2022-09-30,1,0,0,1,1,1,1,1,1,1,1,1
903,0.438582562693384,0.0072608263681228,ME,2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
904,0.952865556414911,0.1153197053524385,ME,2022-10-02,1,1,1,1,1,0,1,0,0,1,1,0
905,5.58940784120926,0.212865127202499,ME,2022-10-03,1,0,0,1,1,1,1,0,0,1,1,1
906,0.672605995464538,0.067445291446828,ME,2022-10-04,1,1,1,1,1,1,1,0,0,0,1,1
907,0.0194225403214585,0.00753514420814995,ME,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
908,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,0.0661015525738501,0.00772923934521085,ME,2022-10-07,1,1,1,1,1,1,1,0,0,1,1,1
910,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,1.10500368869237,0.056568718985426,ME,2022-10-09,1,1,1,1,1,1,1,0,0,0,0,1
912,2.68680544065585,0.120745291705733,ME,2022-10-10,1,0,1,1,1,1,1,0,0,0,0,0
913,1.99169648486732,0.19229366402291,ME,2022-10-11,1,0,1,1,1,1,1,0,1,0,0,1
914,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.0253780340403549,0.0087029400541923,ME,2022-10-13,1,1,1,1,1,1,1,0,0,1,1,1
916,1.10557133768489,0.835174978960945,ME,2022-10-14,1,0,0,1,1,1,1,0,1,0,1,1
917,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.24985338826704,0.00986739040201945,ME,2022-10-17,1,1,1,1,1,1,1,0,0,1,1,1
920,0.0900190223363832,0.01025064239920565,ME,2022-10-18,1,1,1,1,1,1,1,0,0,1,1,0
921,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.0366442532334451,0.01115373452029975,ME,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
923,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.12097397084956,0.1230569796666375,MI,2022-09-11,1,1,1,1,0,1,1,1,0,0,0,0
926,2.32989009068114,0.1156431124945315,MI,2022-09-12,1,1,1,1,1,1,1,0,0,0,1,0
927,1.07951110168966,0.107353959629666,MI,2022-09-13,1,1,1,1,1,1,1,0,0,1,1,1
928,3.04950756323244,0.0672323338082565,MI,2022-09-14,1,1,0,1,1,1,1,0,0,0,1,1
929,2.25297921040193,0.1201009414033315,MI,2022-09-15,1,1,1,1,1,1,1,0,1,1,1,0
930,2.43379708242745,0.11687142265179,MI,2022-09-16,0,1,1,1,1,1,0,0,0,0,0,0
931,1.97308635635764,0.092868897082606,MI,2022-09-17,1,1,1,1,1,1,1,1,0,0,1,1
932,5.5211587948145,0.173263067800949,MI,2022-09-18,1,1,0,0,0,0,1,0,0,0,0,0
933,4.03678729304207,0.140339190627035,MI,2022-09-19,1,1,0,1,0,1,0,0,0,1,0,0
934,1.15910268836105,0.1024812319017345,MI,2022-09-20,1,1,1,1,1,1,1,0,0,0,1,1
935,3.50321665706505,0.14123295025241,MI,2022-09-21,1,1,0,0,1,1,1,0,0,0,0,0
936,2.23527981464324,0.1149202724844035,MI,2022-09-22,1,1,1,1,0,1,0,0,0,0,0,1
937,2.72975906654333,0.1035750094314165,MI,2022-09-23,0,1,1,1,0,1,0,0,0,0,0,1
938,1.73429550152027,0.1073047775462495,MI,2022-09-24,1,1,1,1,1,1,1,0,0,0,1,0
939,1.73463889607107,0.133544364441665,MI,2022-09-25,1,1,1,0,1,1,1,0,0,1,1,1
940,2.25296762954491,0.120733616867091,MI,2022-09-26,1,1,1,1,0,1,1,0,0,0,0,1
941,7.50175082294344,0.232222908122073,MI,2022-09-27,0,0,0,1,1,1,0,0,0,0,0,1
942,2.25903868123291,0.1261926266785895,MI,2022-09-28,1,1,1,0,1,1,0,0,0,0,0,1
943,2.64584134743589,0.1416861844579585,MI,2022-09-29,1,1,1,1,1,1,1,0,0,0,0,1
944,2.15933852502641,0.140117996589869,MI,2022-09-30,1,1,1,1,1,1,1,0,0,1,0,1
945,7.77630900350903,0.2196742746335785,MI,2022-10-01,1,0,0,1,0,1,1,0,0,0,0,0
946,1.32326434508022,0.114157601743129,MI,2022-10-02,1,1,1,1,1,1,1,0,0,0,0,0
947,1.57020202604633,0.151889815778367,MI,2022-10-03,1,1,1,0,1,1,1,0,0,0,0,1
948,2.55115802491235,0.1753841176379925,MI,2022-10-04,1,1,0,1,0,1,1,0,0,1,0,1
949,1.64476428380138,0.090354740160182,MI,2022-10-05,1,1,1,1,1,1,1,0,0,0,1,1
950,1.55906517405024,0.098701707701197,MI,2022-10-06,1,1,1,1,1,1,1,0,0,0,1,1
951,2.90064464870944,0.172500804022317,MI,2022-10-07,1,0,0,1,0,1,1,0,0,1,0,1
952,5.51462418666712,0.21155914744009,MI,2022-10-08,1,0,0,1,1,1,1,0,0,1,0,1
953,1.33345319066586,0.1396114429447455,MI,2022-10-09,1,1,1,0,1,1,1,0,0,0,0,1
954,2.36010341586104,0.126002694328047,MI,2022-10-10,1,1,1,0,1,1,1,0,0,1,0,1
955,4.19521947288806,0.1859679290077045,MI,2022-10-11,1,1,0,1,0,1,1,0,0,0,0,1
956,4.95868578409441,0.171852326983304,MI,2022-10-12,1,1,1,1,0,0,1,0,0,0,0,0
957,5.67335401852281,0.170881883151343,MI,2022-10-13,1,1,1,1,0,0,1,0,1,0,0,0
958,1.39843461572715,0.1235222090766865,MI,2022-10-14,1,1,1,1,1,0,1,0,0,1,1,0
959,4.31093448537187,0.1997289815990295,MI,2022-10-15,1,1,0,1,1,0,1,0,0,0,0,0
960,5.59984956079034,0.278010493714997,MI,2022-10-16,1,1,0,0,0,1,1,0,0,0,0,1
961,7.77742336207837,0.2337177576076025,MI,2022-10-17,1,1,0,0,0,0,1,0,0,0,0,0
962,5.62327948196594,0.2328916528902315,MI,2022-10-18,1,1,0,1,0,1,1,0,0,0,0,1
963,3.5636722335201,0.1522278511949125,MI,2022-10-19,0,1,1,0,0,0,0,1,0,0,0,0
964,2.32725944669957,0.161162447155178,MI,2022-10-20,1,1,1,1,0,1,1,0,0,0,0,1
965,5.34990596501322,0.2417643989358085,MI,2022-10-21,1,1,0,1,0,0,1,0,0,0,0,0
966,3.99264879758967,0.2286264765397255,MI,2022-10-22,1,1,0,1,0,0,1,0,0,1,0,0
967,1.38015287038479,0.0691825419675525,MN,2022-09-11,1,1,1,1,1,1,1,0,0,0,1,1
968,3.22903987094199,0.1677310343347635,MN,2022-09-12,0,0,0,1,1,1,0,0,0,0,1,1
969,1.89375783267063,0.050984131874024,MN,2022-09-13,1,1,0,1,1,1,1,1,1,1,1,1
970,2.42649617053451,0.1274414783752885,MN,2022-09-14,1,0,1,1,1,1,1,0,0,1,1,1
971,1.13480514163735,0.110076345953415,MN,2022-09-15,1,1,1,1,1,1,1,0,0,1,1,1
972,1.12106537037241,0.1076802463285065,MN,2022-09-16,1,1,1,1,1,1,1,0,0,1,1,1
973,3.23110172437642,0.182084543748832,MN,2022-09-17,0,1,0,0,1,1,0,0,0,0,0,1
974,2.01829874196193,0.111729607977497,MN,2022-09-18,0,0,1,1,0,1,0,0,0,1,1,1
975,4.21632169453559,0.110978393538119,MN,2022-09-19,1,0,1,0,1,1,1,0,0,0,0,1
976,2.87863123896871,0.085370213415226,MN,2022-09-20,0,1,0,1,1,1,0,0,0,0,0,1
977,3.43686474289764,0.096256163756084,MN,2022-09-21,0,0,1,1,0,1,0,0,0,0,0,0
978,2.08512728993242,0.1501565904314255,MN,2022-09-22,1,1,1,0,0,1,1,0,1,0,1,1
979,1.74225234528481,0.131013200147104,MN,2022-09-23,1,1,1,1,0,1,1,0,0,1,0,1
980,2.06730736434159,0.1644003137686505,MN,2022-09-24,1,1,1,0,0,1,1,0,0,1,0,1
981,3.55856338363339,0.2249352346924795,MN,2022-09-25,1,0,0,1,0,1,1,0,0,0,0,1
982,2.15326772430763,0.0751669836546045,MN,2022-09-26,1,0,0,1,1,1,1,0,1,0,1,1
983,1.86057721109824,0.1097354831945175,MN,2022-09-27,1,1,1,1,0,1,1,0,0,0,0,1
984,1.37920719343087,0.132250239959543,MN,2022-09-28,0,1,1,1,1,1,0,0,0,1,0,1
985,0.974755282633445,0.119059101667876,MN,2022-09-29,1,1,1,1,1,1,1,0,0,1,1,1
986,3.86565898342934,0.0410690402541811,MN,2022-09-30,1,0,0,1,1,1,1,0,0,0,1,1
987,2.02920912860063,0.073228373757062,MN,2022-10-01,1,0,0,1,1,1,1,0,0,0,0,1
988,1.88853866429522,0.1795097499887715,MN,2022-10-02,1,1,1,1,0,0,0,0,0,1,0,0
989,2.2937505797836,0.1080141114720275,MN,2022-10-03,1,1,1,1,1,1,1,0,0,0,1,1
990,1.68953576154729,0.1425360646315325,MN,2022-10-04,1,1,1,1,0,1,1,0,0,0,1,1
991,5.06434912376169,0.2240249295520505,MN,2022-10-05,1,0,0,1,1,0,1,0,0,0,1,0
992,3.41004277810983,0.233500489616093,MN,2022-10-06,1,1,0,0,0,1,0,0,0,0,0,1
993,2.97064891419082,0.1665473639677395,MN,2022-10-07,1,1,1,1,0,0,1,0,0,0,0,0
994,2.07031094858726,0.163509075658462,MN,2022-10-08,1,1,1,0,1,1,1,0,1,0,1,1
995,2.37069814780258,0.108928178484153,MN,2022-10-09,1,0,0,1,1,1,1,0,0,0,0,0
996,1.73277566105908,0.1533760286871275,MN,2022-10-10,1,1,1,1,1,1,1,0,0,0,1,1
997,2.08673326991402,0.1423143946735545,MN,2022-10-11,1,0,1,0,1,1,1,0,0,0,1,1
998,1.89689190236187,0.187939423785972,MN,2022-10-12,1,1,1,1,1,1,1,0,0,0,0,1
999,2.94186154104369,0.248315465495661,MN,2022-10-13,1,1,0,1,1,0,0,0,0,0,0,0
1000,4.66216559608225,0.2978435627487,MN,2022-10-14,0,1,0,1,0,0,0,0,0,1,0,0
1001,2.69449676947128,0.132072509809654,MN,2022-10-15,1,1,1,1,0,1,1,0,0,0,1,0
1002,5.2720266521185,0.090261752270506,MN,2022-10-16,1,0,0,1,1,1,0,0,0,0,1,0
1003,2.50841776850197,0.1291553097935305,MN,2022-10-17,1,1,0,1,1,1,0,0,0,0,0,0
1004,2.78795310123832,0.1428488633864915,MN,2022-10-18,1,1,0,1,1,0,1,0,0,0,0,1
1005,7.20625770616207,0.1534203728989955,MN,2022-10-19,0,0,0,1,1,0,0,0,0,0,0,0
1006,5.95374712933936,0.13172605049592,MN,2022-10-20,1,0,0,1,1,0,1,0,0,0,0,0
1007,2.29266127123269,0.1730401087026055,MN,2022-10-21,1,1,1,1,1,1,0,1,0,0,0,0
1008,4.69622751064333,0.2034551630504025,MN,2022-10-22,0,0,1,1,0,0,0,0,0,0,0,0
1009,0.730166582921762,0.12661178044865,MO,2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
1010,1.77831688606259,0.169994830099764,MO,2022-09-12,1,1,1,1,1,0,1,0,0,1,1,0
1011,1.26101617589939,0.1431880231493605,MO,2022-09-13,1,1,1,1,1,1,1,0,0,1,1,1
1012,2.35410328817568,0.1742609091482095,MO,2022-09-14,1,0,0,1,1,1,1,0,0,1,1,1
1013,1.53085927399396,0.1244084412026215,MO,2022-09-15,1,1,1,1,1,0,1,1,0,0,1,1
1014,0.910266950819967,0.1455020204223925,MO,2022-09-16,1,1,1,1,1,1,1,0,0,1,0,1
1015,0.795242432220428,0.149118437632271,MO,2022-09-17,1,1,1,1,1,1,1,1,1,1,1,1
1016,0.783448813393012,0.110824640185186,MO,2022-09-18,1,1,1,1,1,1,1,0,0,1,1,1
1017,3.50626542496975,0.0793192496501275,MO,2022-09-19,1,0,0,1,1,1,1,0,0,1,1,1
1018,1.09098027580888,0.1481847256262585,MO,2022-09-20,1,1,1,1,0,1,1,1,0,1,0,1
1019,1.20890328748107,0.133409946621134,MO,2022-09-21,1,1,1,0,1,1,1,0,0,0,1,1
1020,1.65538560514841,0.1697946525065175,MO,2022-09-22,1,1,1,1,1,1,1,0,0,1,0,1
1021,0.709588497901504,0.077963863406736,MO,2022-09-23,1,1,1,1,1,1,1,0,0,1,1,1
1022,0.383300503007808,0.1011583745601425,MO,2022-09-24,1,1,1,1,1,1,1,0,0,1,1,1
1023,0.313685225775214,0.1616618303366495,MO,2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
1024,1.01512074868241,0.19576790737759,MO,2022-09-26,1,1,1,1,1,1,1,0,1,1,0,1
1025,2.16524881428667,0.133738853089998,MO,2022-09-27,1,0,1,0,1,1,1,0,0,0,1,1
1026,1.46203998256098,0.176970791787259,MO,2022-09-28,1,1,1,0,1,1,1,1,0,0,0,1
1027,1.6408105015016,0.075751732770459,MO,2022-09-29,1,1,0,1,1,1,1,0,0,1,1,1
1028,0.616532449877072,0.1054966127517725,MO,2022-09-30,1,1,1,1,1,1,1,0,0,0,1,1
1029,0.483459841965021,0.1227133233194115,MO,2022-10-01,1,1,1,1,1,1,1,0,0,1,1,1
1030,0.622344834802975,0.02515809319540265,MO,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1031,0.796215124658454,0.02519408645254885,MO,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1032,0.913867119523821,0.1827068045297635,MO,2022-10-04,1,1,1,1,1,1,1,0,0,1,1,1
1033,0.828626687155414,0.17143168217921,MO,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1034,2.0908003757446,0.0775907395606835,MO,2022-10-06,1,0,1,1,0,1,1,0,0,1,0,1
1035,0.504499412400085,0.02557297868147405,MO,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1036,0.519043085020091,0.0257323930404654,MO,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
1037,0.572055693581503,0.1615463456018485,MO,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1038,0.639599874441617,0.1765340337902085,MO,2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
1039,1.12513373039456,0.1624455045873485,MO,2022-10-11,1,1,1,1,0,1,1,0,0,1,0,1
1040,1.49290301296796,0.23032287560122,MO,2022-10-12,1,1,0,1,0,1,1,1,1,1,0,0
1041,1.40734809151848,0.2166342613198835,MO,2022-10-13,1,1,1,0,1,1,1,0,1,0,1,1
1042,3.99216858913411,0.3753406549134475,MO,2022-10-14,1,0,0,1,1,0,1,0,0,1,1,0
1043,0.963537726484532,0.0753816086460485,MO,2022-10-15,1,1,1,1,1,1,1,0,0,1,1,1
1044,0.136558805683021,0.028165784202903,MO,2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
1045,1.62605243967081,0.1935029664633875,MO,2022-10-17,1,1,1,0,0,1,1,0,0,0,0,1
1046,4.02903530792085,0.3330037531318405,MO,2022-10-18,1,1,0,1,0,1,1,0,0,1,0,1
1047,2.92321451873114,0.259443354829556,MO,2022-10-19,1,1,0,0,0,0,1,0,0,0,0,0
