...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
569,1.27368103506785,0.235947065422677,ID,2022-10-17,0,0,1,1,1,0,0,1,0,1
570,1.15398392829352,0.477304444716023,ID,2022-10-18,1,0,0,1,1,1,0,0,1,1
571,0.0634420236288533,0.001262491578079635,ID,2022-10-19,1,1,1,1,1,1,1,1,1,1
572,0.0341895885729712,0.001250391537499485,ID,2022-10-20,1,1,1,1,1,1,1,1,1,1
573,0.0312661251868945,0.001238063648836475,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1
574,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,1.60188194957099,0.2359723608502395,ID,2022-10-24,1,0,1,0,1,1,1,1,1,1
577,1.02047890636657,0.319179028368638,ID,2022-10-25,1,1,0,1,1,1,0,0,1,1
578,0.0917600010278814,0.00117711747288734,ID,2022-10-26,1,1,1,1,1,1,1,1,1,1
579,0.0131287525806245,0.00116590114788974,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1
580,1.1884922932992,0.941422512801825,ID,2022-10-28,1,0,1,0,1,1,0,1,0,1
581,0.0813493140755235,0.001145402823476545,ID,2022-10-29,1,1,1,1,1,1,1,1,1,1
582,0.0137858810536735,0.001136364343023675,ID,2022-10-30,1,1,1,1,1,1,1,1,1,1
583,0.0938600664245446,0.00112829811023053,ID,2022-10-31,1,1,1,1,1,1,0,1,0,1
584,1.16915361579176,0.942390375747805,ID,2022-11-01,1,0,1,0,1,1,1,1,1,1
585,0.224805898795103,0.00111559523502448,ID,2022-11-02,1,1,1,1,1,1,0,0,1,1
586,0.847949131087788,0.314987828238382,ID,2022-11-03,1,1,1,0,1,1,0,1,0,1
587,0.0192751934121502,0.00110836855472733,ID,2022-11-04,1,1,1,1,1,1,1,1,1,1
588,0.114737391936933,0.001107174177622515,ID,2022-11-05,1,1,1,1,1,1,0,1,0,1
589,1.35044393697582,0.123383773567284,IL,2022-09-25,1,1,1,1,0,0,0,1,0,0
590,2.43908807804461,0.171149277413086,IL,2022-09-26,1,1,1,1,1,1,0,0,0,0
591,1.02519168535646,0.143693110675602,IL,2022-09-27,1,1,1,1,1,0,0,1,1,0
592,4.21097469473667,0.0967923561155565,IL,2022-09-28,0,0,1,1,1,0,0,1,0,0
593,11.0002739288695,0.2438023504433345,IL,2022-09-29,0,0,1,1,1,0,0,0,0,1
594,3.43795455086476,0.1718989190208435,IL,2022-09-30,1,1,1,0,1,0,1,0,0,1
595,1.15323122221692,0.159448523584204,IL,2022-10-01,1,1,1,1,1,1,0,1,0,1
596,3.94126667786964,0.122133839360144,IL,2022-10-02,0,1,1,0,1,0,0,1,0,0
597,1.51833197580823,0.1674481900197285,IL,2022-10-03,1,1,1,0,1,0,0,1,0,1
598,0.92907923399555,0.154340471203098,IL,2022-10-04,1,1,1,1,1,0,0,0,0,0
599,1.78597178768163,0.1625301140302245,IL,2022-10-05,1,1,1,1,1,1,0,0,0,0
600,8.29865770337924,0.239109799652558,IL,2022-10-06,0,0,1,0,1,1,0,0,1,1
601,1.43412514547388,0.1513629534100075,IL,2022-10-07,1,1,1,1,0,0,0,0,1,1
602,1.91926169053096,0.2221874447860155,IL,2022-10-08,1,1,1,1,1,0,0,0,0,1
603,6.59341546085583,0.302934133210729,IL,2022-10-09,0,0,0,0,1,0,0,0,0,1
604,3.34591977792088,0.236741443326177,IL,2022-10-10,0,0,0,1,0,0,0,0,1,0
605,2.00114108630953,0.1989493596394765,IL,2022-10-11,1,1,1,0,1,0,0,0,0,1
606,6.92770509241553,0.2305669307248035,IL,2022-10-12,1,0,0,0,1,0,0,0,0,0
607,3.71514410834398,0.2290706569547525,IL,2022-10-13,1,1,0,0,1,0,0,0,0,0
608,2.5816037305902,0.213099612466185,IL,2022-10-14,1,1,0,1,0,0,0,0,0,0
609,1.47788657176314,0.1858225606026305,IL,2022-10-15,1,1,1,1,0,0,1,1,1,0
610,2.74927389493346,0.2917144664913875,IL,2022-10-16,0,0,1,1,1,0,0,0,0,1
611,2.97731889408351,0.176429734965614,IL,2022-10-17,1,1,1,1,1,0,0,0,0,0
612,1.62037968397755,0.162922246916581,IL,2022-10-18,1,1,1,1,1,0,0,1,1,1
613,8.23680851498953,0.2843023837830325,IL,2022-10-19,0,0,0,0,0,1,0,0,0,0
614,8.25973744139224,0.2931683625877335,IL,2022-10-20,1,0,0,0,1,0,0,0,0,1
615,4.81737692760422,0.217870744311454,IL,2022-10-21,0,1,1,0,1,0,0,0,0,0
616,8.85860301577841,0.3213951798710255,IL,2022-10-22,0,0,0,0,0,0,0,0,0,0
617,4.53805890236947,0.2855370824634055,IL,2022-10-23,0,0,1,0,0,0,0,0,0,0
618,12.698334217645,0.303773354991674,IL,2022-10-24,1,0,0,0,0,0,0,0,0,0
619,6.34153425821963,0.316155729820999,IL,2022-10-25,1,0,1,0,0,0,0,0,0,1
620,8.90344491764912,0.232002653154667,IL,2022-10-26,0,1,1,0,1,0,0,0,0,0
621,10.9270391968322,0.29221017830278,IL,2022-10-27,0,0,1,0,0,0,0,1,0,0
622,2.52054326826061,0.218112306268391,IL,2022-10-28,1,1,1,1,0,0,0,1,1,0
623,3.67079260097428,0.2504717827201085,IL,2022-10-29,0,1,0,1,0,0,1,1,0,0
624,4.78801983289394,0.289949272827198,IL,2022-10-30,0,1,0,0,0,0,0,0,0,1
625,15.1143639878584,0.305818243974233,IL,2022-10-31,0,0,1,0,0,0,0,1,0,0
626,14.2170206953693,0.3029244513794125,IL,2022-11-01,0,1,1,0,0,0,0,0,0,1
627,12.5092512957848,0.320166116975332,IL,2022-11-02,0,0,0,0,0,0,0,0,0,0
628,21.9920936769061,0.35996253816125,IL,2022-11-03,0,0,1,0,0,0,0,0,0,0
629,13.0098170666495,0.3448754166857905,IL,2022-11-04,0,0,1,0,0,0,0,0,0,1
630,5.02594241869812,0.2334959319521905,IL,2022-11-05,0,1,1,1,1,0,1,1,0,0
631,1.04988132676408,0.060641636604864,IN,2022-09-25,1,1,1,1,1,1,1,1,1,1
632,1.00947933494982,0.1183524038599835,IN,2022-09-26,1,1,0,1,1,0,1,0,1,1
633,3.78600959883648,0.01738048661406865,IN,2022-09-27,0,0,1,1,1,0,0,1,1,0
634,0.799717519985305,0.1099081910839575,IN,2022-09-28,1,1,1,1,1,0,1,0,0,1
635,5.87392382438578,0.32796561442863,IN,2022-09-29,0,0,1,0,1,0,0,1,0,1
636,1.05148880667636,0.10507365256177,IN,2022-09-30,1,1,1,1,1,0,1,1,0,1
637,1.60450927021845,0.1898122893685945,IN,2022-10-01,1,1,0,1,1,0,0,0,1,1
638,0.817282548661479,0.1276451604333665,IN,2022-10-02,1,1,1,1,1,0,0,1,0,1
639,3.49399482155017,0.2561627634796225,IN,2022-10-03,0,0,0,1,0,0,0,0,1,0
640,1.70959205175223,0.0717493821530885,IN,2022-10-04,0,1,1,1,0,0,0,0,1,0
641,3.20931344332907,0.207772412240692,IN,2022-10-05,0,0,1,1,1,0,0,1,0,1
642,1.02214281599606,0.01981934110123095,IN,2022-10-06,1,0,1,1,1,0,0,1,0,1
643,0.452164090015094,0.02014092608410675,IN,2022-10-07,1,1,1,1,1,0,0,1,1,1
644,2.2537260850032,0.061048806156232,IN,2022-10-08,0,0,1,1,1,0,1,1,0,1
645,0.753841217594803,0.1382852671234765,IN,2022-10-09,1,1,1,1,1,0,0,1,0,0
646,3.01613346556549,0.23495199577823,IN,2022-10-10,1,0,0,0,1,0,0,0,0,1
647,1.59920074105332,0.0764394716330595,IN,2022-10-11,1,0,1,1,1,0,0,1,1,1
648,1.93328982051263,0.021920725822001,IN,2022-10-12,0,0,1,1,1,0,0,0,0,1
649,2.54835753234046,0.2285916519733165,IN,2022-10-13,1,0,0,1,1,0,0,0,0,1
650,1.1662507525348,0.2049770848880465,IN,2022-10-14,1,1,1,1,1,0,1,0,0,1
651,1.26462040467074,0.195375347083867,IN,2022-10-15,1,1,0,1,1,0,0,1,1,1
652,0.963565664021123,0.206405059486224,IN,2022-10-16,1,1,1,1,1,0,0,1,0,1
653,2.94474303129268,0.2337856904054205,IN,2022-10-17,1,0,0,0,1,0,0,0,0,1
654,3.38099117515799,0.3176767729460755,IN,2022-10-18,1,0,0,0,1,0,0,0,0,1
655,1.23020062021549,0.165510388915768,IN,2022-10-19,1,1,1,0,1,0,1,1,0,1
656,2.152491630797,0.275674913559708,IN,2022-10-20,1,0,1,0,0,0,0,1,0,0
657,0.808562305611179,0.02607648305118085,IN,2022-10-21,1,1,1,1,1,0,0,1,1,1
658,0.902764637595134,0.0266436226571629,IN,2022-10-22,1,0,1,1,1,0,0,1,1,1
659,3.09533430682319,0.373744821041097,IN,2022-10-23,1,0,0,0,0,0,0,0,0,0
660,3.33532438379099,0.171746759128715,IN,2022-10-24,1,1,1,0,1,0,0,1,0,0
661,2.9150433497419,0.244814034447225,IN,2022-10-25,1,0,0,0,1,0,0,0,0,1
662,11.326441928956,0.3496110699631925,IN,2022-10-26,1,0,1,0,1,0,0,0,0,1
663,2.03599884054535,0.1399420003278955,IN,2022-10-27,0,1,1,1,0,0,0,1,0,0
664,2.25481252947508,0.217754784662331,IN,2022-10-28,1,1,1,0,1,0,0,1,0,1
665,1.71854613433618,0.2059387874239615,IN,2022-10-29,1,1,0,0,1,0,1,0,0,1
666,2.6572430522623,0.204330187712153,IN,2022-10-30,1,1,1,0,1,1,0,1,0,1
667,4.33510929910965,0.277802026858164,IN,2022-10-31,1,0,1,1,0,0,0,0,0,0
668,1.6207542994338,0.096845796942088,IN,2022-11-01,1,1,1,1,1,0,0,1,0,1
669,5.4512760941255,0.31122732379158,IN,2022-11-02,1,0,1,0,0,0,0,1,0,0
670,3.41687850047578,0.263658301529622,IN,2022-11-03,1,0,1,0,1,0,0,0,0,1
671,2.90421868342941,0.249000499748074,IN,2022-11-04,1,1,0,0,1,0,0,0,0,1
672,2.27382108505299,0.156005065037413,IN,2022-11-05,0,1,1,0,1,0,0,1,0,1
673,0.121201159029639,0.02301127837945585,KS,2022-09-25,1,1,1,1,1,0,0,1,0,1
674,0.844868385448394,0.02322825487589805,KS,2022-09-26,1,1,1,1,1,0,0,1,1,1
675,2.28543803663921,0.277292435310112,KS,2022-09-27,0,0,1,1,1,0,0,1,1,1
676,0.537697622212222,0.2559444755126865,KS,2022-09-28,1,1,1,1,1,0,0,1,1,1
677,0.82641150057926,0.222628846677309,KS,2022-09-29,1,1,1,1,1,0,0,1,1,1
678,0.553314876175165,0.093690423590164,KS,2022-09-30,1,1,1,1,1,0,0,1,1,1
679,0.539222167015795,0.093855717887865,KS,2022-10-01,1,1,1,1,1,1,1,1,1,1
680,1.68844558326377,0.484873009356366,KS,2022-10-02,0,0,1,1,1,0,0,1,1,1
681,0.686243423312843,0.369283315733471,KS,2022-10-03,1,1,1,1,1,0,0,1,1,1
682,0.872473594786576,0.0258947744385271,KS,2022-10-04,1,1,1,1,1,1,1,1,1,1
683,0.870924072184337,0.2871432323349555,KS,2022-10-05,1,1,1,0,1,0,0,1,0,1
684,0.754314436692755,0.2092674676638005,KS,2022-10-06,1,1,1,0,1,1,0,1,0,1
685,1.13343984292738,0.324107163155404,KS,2022-10-07,1,1,0,1,1,0,0,1,1,1
686,0.664920103055764,0.365454543888391,KS,2022-10-08,1,1,1,1,1,0,0,1,1,1
687,0.674902591178723,0.364557966649344,KS,2022-10-09,1,1,1,1,1,1,1,1,1,1
688,0.974502737261633,0.1625480442441025,KS,2022-10-10,1,1,1,1,0,1,1,1,0,0
689,0.908279424984032,0.02984044064716545,KS,2022-10-11,1,0,1,1,1,1,1,1,1,1
690,4.60983890218513,0.486512177772036,KS,2022-10-12,0,0,0,1,1,0,0,0,1,1
691,0.939519099420553,0.0313166280580904,KS,2022-10-13,1,0,1,1,1,0,0,1,1,1
692,0.649741692875324,0.359400832930973,KS,2022-10-14,1,1,1,1,1,0,1,1,0,1
693,0.054289381705341803,0.0329789530667229,KS,2022-10-15,1,1,1,1,1,1,1,1,1,1
694,0.490466126776664,0.249307682714013,KS,2022-10-16,1,1,1,1,1,0,0,1,1,1
695,0.413651065538502,0.1265373829666215,KS,2022-10-17,1,1,1,1,1,0,0,1,1,1
696,0.348615756123241,0.163302781210442,KS,2022-10-18,1,1,1,1,1,0,1,1,0,1
697,1.6015005481853,0.390803119086892,KS,2022-10-19,1,0,0,0,1,1,0,0,0,1
698,2.17694655493137,0.0380994285385205,KS,2022-10-20,0,0,1,1,1,0,0,1,0,1
699,0.928406087223892,0.230893035455596,KS,2022-10-21,1,1,1,1,0,0,1,1,1,0
700,0.785306355737423,0.2162646221802605,KS,2022-10-22,1,1,1,0,1,0,0,1,0,1
701,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,1.87268700891742,0.1011027212928885,KS,2022-10-24,0,1,0,1,1,0,0,0,0,1
703,1.62138722595771,0.301182355971104,KS,2022-10-25,1,0,1,0,1,0,0,1,0,1
704,2.2898798595046,0.3901221205668735,KS,2022-10-26,1,0,0,1,1,0,1,0,1,1
705,1.38937191840997,0.2588901865135305,KS,2022-10-27,1,1,0,1,1,1,0,0,0,1
706,0.723183069201921,0.2049585695447505,KS,2022-10-28,1,1,1,1,1,0,0,1,0,1
707,0.728794461291308,0.226827644082978,KS,2022-10-29,1,1,1,1,1,0,0,1,1,1
708,0.393403232758346,0.1667370564803615,KS,2022-10-30,1,1,1,1,1,0,0,1,1,1
709,1.26808921161593,0.32834610568243,KS,2022-10-31,1,1,0,1,1,1,0,0,0,1
710,2.30191910145111,0.0585468442231435,KS,2022-11-01,0,0,1,1,1,0,0,1,0,1
711,1.83394531363177,0.4726916096734905,KS,2022-11-02,1,0,1,0,1,1,0,0,0,1
712,2.31698774769975,0.3754278863755035,KS,2022-11-03,1,0,1,0,1,0,0,1,0,1
713,1.39774141994664,0.280906445691876,KS,2022-11-04,1,1,1,0,1,1,0,1,0,1
714,0.970147734687149,0.2052756387123315,KS,2022-11-05,1,1,0,1,1,1,0,0,1,1
715,0.575423274559192,0.266037064219209,KY,2022-09-25,1,1,1,1,1,0,0,1,1,1
716,1.82090367352312,0.01589158832020905,KY,2022-09-26,0,0,1,1,1,1,0,0,1,1
717,3.73710645287289,0.322359875213157,KY,2022-09-27,0,0,1,0,1,0,0,1,0,1
718,2.01234879250361,0.336925948151084,KY,2022-09-28,0,0,1,1,1,0,0,1,1,1
719,0.893814272824253,0.14972224390033,KY,2022-09-29,1,1,1,1,0,1,0,1,1,0
720,1.61670490208588,0.3100349964783735,KY,2022-09-30,1,0,0,1,1,1,0,0,1,1
721,0.327213137540064,0.01636589259294225,KY,2022-10-01,1,1,1,1,1,1,1,1,1,1
722,0.313443783935874,0.0164538605112204,KY,2022-10-02,1,1,1,1,1,1,1,1,1,1
723,0.960019152427371,0.2295232391028445,KY,2022-10-03,0,1,1,1,1,0,0,1,1,1
724,1.23837995600052,0.01662079701410325,KY,2022-10-04,1,0,1,1,1,0,0,1,1,1
725,1.19009236409991,0.0166993756526821,KY,2022-10-05,1,0,1,1,1,0,0,1,0,1
726,0.89717436514933,0.0167744897395684,KY,2022-10-06,1,1,1,1,1,0,0,1,1,1
727,0.334793395071889,0.140732132591789,KY,2022-10-07,1,1,1,1,1,0,0,1,1,1
728,0.375134738930037,0.1097700925817175,KY,2022-10-08,1,1,1,1,1,1,1,1,1,1
729,0.847204869480001,0.226795038836057,KY,2022-10-09,1,1,1,0,1,0,0,1,0,1
730,0.850455239274746,0.1568224992925895,KY,2022-10-10,1,1,1,0,1,1,1,0,0,1
731,0.449588284393003,0.0170953860308854,KY,2022-10-11,1,1,1,1,1,1,1,1,1,1
732,1.28758687579362,0.01714855853985325,KY,2022-10-12,1,0,1,1,1,1,1,1,1,1
733,1.56528563066455,0.1846411364684075,KY,2022-10-13,1,1,1,0,1,0,1,1,0,1
734,0.115843959467887,0.01724439245103245,KY,2022-10-14,1,1,1,1,1,1,1,1,1,1
735,0.120043268531212,0.01728731307977145,KY,2022-10-15,1,1,1,1,1,0,0,1,1,1
736,0.216803251983539,0.0173271218809473,KY,2022-10-16,1,1,1,1,1,1,1,1,1,1
737,1.03328659675349,0.01736401610211405,KY,2022-10-17,1,0,1,1,1,1,0,0,1,1
738,0.614412154512484,0.01739821810276095,KY,2022-10-18,1,1,1,1,1,1,0,0,1,1
739,0.832497532694574,0.2261624343615825,KY,2022-10-19,1,1,1,0,1,1,0,1,0,1
740,0.386421798268419,0.140659330172173,KY,2022-10-20,1,1,1,1,1,0,0,1,1,1
741,0.727699811497302,0.0174872540367404,KY,2022-10-21,1,1,1,1,1,1,1,1,1,1
742,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,0.430091925913206,0.165284882713632,KY,2022-10-23,1,1,1,1,1,0,0,1,1,1
744,1.29189235807156,0.1576545225919555,KY,2022-10-24,1,1,1,1,0,0,0,0,1,0
745,0.891205035624328,0.149859658947147,KY,2022-10-25,1,1,0,1,1,0,0,0,1,1
746,1.58991390508099,0.2520442657468775,KY,2022-10-26,0,0,1,1,1,0,0,0,0,1
747,2.10035121714026,0.2332878086657935,KY,2022-10-27,1,1,1,0,1,0,0,1,0,1
748,1.3006495529874,0.297642743393993,KY,2022-10-28,1,1,0,0,1,0,0,0,0,1
749,0.346979632808448,0.01768406494277805,KY,2022-10-29,1,1,1,1,1,0,0,1,1,1
750,0.766631398940181,0.156183683763646,KY,2022-10-30,1,1,1,0,1,0,1,1,0,1
751,1.42196257454224,0.183800584224748,KY,2022-10-31,1,1,1,0,1,1,0,1,0,1
752,1.83341231101295,0.2673058973170015,KY,2022-11-01,1,0,0,0,1,0,0,0,0,0
753,2.5613269477532,0.3402718713136375,KY,2022-11-02,1,0,1,0,1,0,0,0,0,1
754,1.69029183971746,0.3170950879868155,KY,2022-11-03,1,0,1,0,1,1,0,0,0,1
755,0.468532299984876,0.123198562789353,KY,2022-11-04,1,1,1,1,1,1,1,1,1,1
756,1.48563352640791,0.435860017322006,KY,2022-11-05,1,0,0,0,1,1,0,1,0,1
757,0.69002652872982,0.0276732305038845,LA,2022-09-25,1,1,1,1,1,0,0,1,1,1
758,0.640939322726434,0.177420613441555,LA,2022-09-26,1,1,1,1,1,0,0,1,1,1
759,0.347369631426875,0.123924991025665,LA,2022-09-27,1,1,1,1,1,0,0,1,1,1
760,0.535102340764281,0.2530794805568255,LA,2022-09-28,1,1,1,1,1,1,1,1,1,1
761,0.24195267623026,0.0269626689125121,LA,2022-09-29,1,1,1,1,1,0,0,1,1,1
762,0.377080424829165,0.16301178497564,LA,2022-09-30,1,1,1,1,1,0,0,1,0,1
763,0.978780222059286,0.02658080608182095,LA,2022-10-01,1,0,1,1,1,1,1,1,1,1
764,0.439266276793307,0.197585916308395,LA,2022-10-02,1,1,1,1,1,0,0,1,1,1
765,0.428180128761934,0.1120209025145775,LA,2022-10-03,1,1,1,1,1,0,0,1,1,1
766,2.05484978761999,0.310041399531344,LA,2022-10-04,0,0,1,1,1,0,0,1,1,0
767,0.584956839835482,0.255986718787277,LA,2022-10-05,1,1,1,1,1,0,1,1,0,1
768,0.589599311386058,0.0948363175195685,LA,2022-10-06,1,1,1,1,1,0,1,1,0,1
769,1.84461272743919,0.410954889872076,LA,2022-10-07,1,0,1,0,1,0,0,1,0,1
770,0.40821666877608,0.1645317138140415,LA,2022-10-08,1,1,1,1,1,0,0,1,1,0
771,0.390892485388824,0.1414592920642515,LA,2022-10-09,1,1,1,1,1,0,0,1,1,1
772,1.92855452324613,0.1719350599076555,LA,2022-10-10,1,1,0,1,0,0,0,1,0,0
773,0.637174632025747,0.088515716190937,LA,2022-10-11,1,1,1,1,1,0,0,1,1,1
774,1.17437704215129,0.02439681634522295,LA,2022-10-12,1,0,1,1,1,0,0,1,1,0
775,0.931500852274926,0.024230674957445,LA,2022-10-13,1,0,1,1,1,0,0,1,0,1
776,0.423345101521259,0.1254905586516445,LA,2022-10-14,1,1,1,1,1,0,1,1,0,1
777,0.964824866538372,0.02394702312956465,LA,2022-10-15,1,0,1,1,1,0,0,1,1,1
778,NA,NA,LA,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,0.73650419983491,0.20782687903789,LA,2022-10-17,1,1,1,1,1,1,1,1,1,1
780,0.462558487061726,0.1262900548749055,LA,2022-10-18,1,1,1,1,1,1,0,1,0,1
781,0.326312878872305,0.02367305997531775,LA,2022-10-19,1,1,1,1,1,0,0,1,1,1
782,0.667530835242731,0.1735039438309335,LA,2022-10-20,1,1,1,0,1,0,0,1,0,1
783,0.107310832650103,0.02375070230990315,LA,2022-10-21,1,1,1,1,1,1,1,1,1,1
784,0.0980239553563479,0.0238607504254355,LA,2022-10-22,1,1,1,1,1,0,0,1,0,1
785,0.556275239276754,0.205687982349753,LA,2022-10-23,1,1,1,1,1,1,0,1,0,1
786,0.711954420518788,0.1059249367286815,LA,2022-10-24,1,1,1,1,1,1,0,1,0,1
787,4.18571971035919,0.63286858791676,LA,2022-10-25,0,0,1,0,1,1,0,1,0,1
788,0.300092257465616,0.024915677961053002,LA,2022-10-26,1,1,1,1,1,1,1,1,1,1
789,0.505940476542783,0.147153824508069,LA,2022-10-27,1,1,1,1,1,0,0,1,1,1
790,0.922875859447734,0.2894724801567985,LA,2022-10-28,1,1,0,1,1,1,0,0,1,1
791,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,0.731891605033959,0.261082934702494,LA,2022-10-30,1,1,1,0,1,1,0,1,0,1
793,2.53528707345259,0.325774713817847,LA,2022-10-31,0,0,0,1,1,0,0,0,0,1
794,0.616333424310314,0.14345852249429,LA,2022-11-01,1,1,1,1,1,1,0,1,0,1
795,0.397547324673837,0.03017325672153855,LA,2022-11-02,1,1,1,1,1,0,0,1,0,1
796,3.46443606418053,0.73053296292724,LA,2022-11-03,0,0,1,0,1,1,0,1,0,1
797,2.7154867454015,0.3711148670264705,LA,2022-11-04,1,0,1,0,1,0,0,1,0,1
798,0.657987856703034,0.196667001812865,LA,2022-11-05,1,1,1,1,1,1,1,0,0,1
799,3.07396429367476,0.1291624202565065,MA,2022-09-25,1,0,1,1,1,0,0,0,1,1
800,7.0086827777252,0.183551521370457,MA,2022-09-26,0,0,1,1,1,0,0,0,0,1
801,2.21458520521481,0.171236982716136,MA,2022-09-27,1,1,1,1,1,0,0,1,0,1
802,0.385687488289862,0.1252745654360985,MA,2022-09-28,1,1,1,1,1,1,0,1,0,1
803,1.51891103687638,0.0986243605545595,MA,2022-09-29,0,1,1,1,0,0,0,1,0,1
804,1.0289915741174,0.148402924670451,MA,2022-09-30,1,1,1,1,1,0,0,1,0,1
805,1.57311759283709,0.1430525395703555,MA,2022-10-01,1,1,1,1,1,0,0,0,0,0
806,1.42734081453602,0.171347016798064,MA,2022-10-02,1,1,1,0,1,0,0,1,0,1
807,3.404291708204,0.177727142042548,MA,2022-10-03,1,1,1,0,1,1,0,0,0,0
808,1.30419265108702,0.096344389994748,MA,2022-10-04,0,1,1,1,1,0,0,0,0,1
809,0.160197762323548,0.03604938968866485,MA,2022-10-05,1,1,1,1,1,1,1,1,1,1
810,1.5726820464353,0.124258199695935,MA,2022-10-06,1,1,1,1,1,0,0,0,0,1
811,4.16171228796454,0.2079576701632105,MA,2022-10-07,0,1,0,1,0,0,0,0,0,0
812,3.04294929810033,0.2256423861511935,MA,2022-10-08,0,0,0,1,0,0,0,0,0,0
813,1.5645868205025,0.19613310539418,MA,2022-10-09,1,1,1,1,1,0,0,1,0,1
814,4.47476441858714,0.164216380774174,MA,2022-10-10,0,1,1,1,0,0,0,0,0,0
815,4.03205683802849,0.2288473193598955,MA,2022-10-11,1,0,1,1,1,0,0,0,0,0
816,3.05994230748847,0.214820495586499,MA,2022-10-12,1,1,1,1,1,0,0,0,1,0
817,2.37510826519941,0.1912105230774125,MA,2022-10-13,1,1,1,1,1,0,0,0,1,1
818,3.3332868993315,0.218810999483534,MA,2022-10-14,1,1,1,1,0,0,0,0,0,0
819,4.78051146570325,0.2918995301344235,MA,2022-10-15,0,0,0,1,1,0,1,0,1,1
820,1.88950124123268,0.173629537660085,MA,2022-10-16,1,1,1,1,1,1,0,0,0,0
821,10.764189857014,0.297849730673664,MA,2022-10-17,0,0,1,0,0,0,0,0,0,0
822,2.44824569479576,0.2092684754990935,MA,2022-10-18,1,1,1,1,1,0,1,1,0,1
823,5.66736871609035,0.2467311889271605,MA,2022-10-19,1,0,0,1,1,0,1,0,1,0
824,5.34702566045017,0.2259978567887035,MA,2022-10-20,0,1,1,0,0,0,0,1,0,0
825,5.81320217515919,0.275469230638251,MA,2022-10-21,1,0,1,1,0,0,0,0,1,0
826,2.96132372626079,0.2742419581372835,MA,2022-10-22,1,0,0,0,0,0,0,0,0,0
827,1.43072066805928,0.223045714046349,MA,2022-10-23,1,1,1,1,0,0,0,1,0,0
828,8.27639560750545,0.267515895724364,MA,2022-10-24,1,0,1,0,0,0,0,1,0,0
829,11.5965054956858,0.340943579442586,MA,2022-10-25,0,0,0,0,0,0,0,0,0,0
830,4.15150511125281,0.2531341416827915,MA,2022-10-26,0,1,1,1,0,0,0,1,0,0
831,21.3150363627736,0.3602225340769625,MA,2022-10-27,0,0,1,0,0,0,0,0,0,0
832,9.95341356352878,0.327013639876939,MA,2022-10-28,1,0,1,0,1,0,0,0,0,1
833,2.8183763800289,0.26736348568434,MA,2022-10-29,1,1,1,1,1,0,0,0,0,0
834,8.59035852495305,0.3864892641627345,MA,2022-10-30,0,0,1,0,0,0,0,1,0,0
835,16.1717601573101,0.3499081214813715,MA,2022-10-31,1,0,1,0,0,0,0,0,0,0
836,13.7562256681983,0.334782603888063,MA,2022-11-01,1,0,1,0,0,0,0,0,0,0
837,10.3683287536374,0.297272590498761,MA,2022-11-02,1,0,0,0,0,0,0,0,0,0
838,21.506136928324,0.3452619619979115,MA,2022-11-03,0,0,1,0,0,0,0,1,0,0
839,4.93658958944395,0.244579817538505,MA,2022-11-04,0,1,1,0,1,1,0,0,0,0
840,3.43426948925156,0.31243292293114,MA,2022-11-05,1,0,1,0,1,0,0,0,0,1
841,1.43612192036592,0.195614978463359,MD,2022-09-25,1,1,0,1,1,1,0,0,1,1
842,0.863659321677957,0.175220644335903,MD,2022-09-26,1,1,1,1,1,0,0,1,0,1
843,1.37771708721346,0.1645525081964515,MD,2022-09-27,0,1,1,1,1,1,0,1,0,1
844,1.33793123114627,0.1270298705086135,MD,2022-09-28,1,1,1,1,1,1,0,0,0,1
845,0.865879213242569,0.0931072339802095,MD,2022-09-29,1,1,1,1,1,1,0,1,0,1
846,2.8142309640892,0.1817522734581695,MD,2022-09-30,0,1,0,0,1,0,0,0,0,1
847,1.40209957896224,0.1980807718237535,MD,2022-10-01,1,1,0,1,1,0,0,0,0,0
848,1.19396493348544,0.09917679050572,MD,2022-10-02,1,1,1,1,1,0,0,1,0,0
849,2.8125951803521,0.2982473389915505,MD,2022-10-03,0,0,1,0,1,0,0,1,1,1
850,1.0022792524208,0.105726338540563,MD,2022-10-04,1,1,1,1,1,1,0,1,0,1
851,0.718995779124144,0.1088080296829825,MD,2022-10-05,1,1,1,1,1,1,0,1,1,0
852,1.21972529802416,0.0910354539541055,MD,2022-10-06,1,0,1,1,1,0,1,1,0,1
853,4.37169069204613,0.241254574900842,MD,2022-10-07,1,0,1,0,1,0,0,0,1,0
854,2.11601647835236,0.176267905686154,MD,2022-10-08,1,1,0,1,1,0,0,0,0,1
