"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"250",0.214822421291028,0.0928402089841799,"CO",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"251",NA,NA,"CO",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",0.0161675722506453,0.115111351421389,"CO",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"253",0.165171351689381,0.0151782269983507,"CT",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"254",0.814109162424236,0.265316095321356,"CT",2023-02-27,1,1,1,0,1,1,1,1,0,0,1,1
"255",0.709032790382054,0.16111137850721,"CT",2023-02-28,1,1,1,0,1,1,0,1,1,0,1,1
"256",0.879465823297301,0.268314395742994,"CT",2023-03-01,1,0,1,1,1,1,0,0,1,1,1,1
"257",0.0564378882258064,0.0169451132637624,"CT",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"258",0.995057468270446,0.571029810439002,"CT",2023-03-03,0,1,0,1,1,1,0,1,0,1,1,1
"259",0.0275082125950771,0.018309681158173,"CT",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"260",0.0640784356174225,0.0191446017287193,"CT",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"261",0.203985789230536,0.0200977242507659,"CT",2023-03-06,1,1,1,1,1,1,1,1,0,0,1,1
"262",1.32377466935462,0.437341916386571,"CT",2023-03-07,0,1,0,1,1,0,0,1,0,1,1,0
"263",0.773251622039345,0.263199407841718,"CT",2023-03-08,1,1,1,1,1,0,1,1,1,0,1,0
"264",0.349150977708265,0.0238263495568627,"CT",2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
"265",0.120242000001781,0.0254254663879695,"CT",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"266",0.123753773804704,0.0272439253600375,"CT",2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
"267",0.0421486337807978,0.0293122318882176,"CT",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"268",0.851137408310488,0.358194536247539,"CT",2023-03-13,1,1,1,1,1,0,1,0,0,1,1,1
"269",0.614955852925539,0.0343440272669715,"CT",2023-03-14,1,1,1,1,1,1,0,0,0,1,1,1
"270",1.050752140349,0.421575810754241,"CT",2023-03-15,0,1,1,1,1,1,0,1,0,1,1,1
"271",0.777927412625095,0.239542736190914,"CT",2023-03-16,1,1,1,1,1,0,1,1,0,0,1,0
"272",0.534698226989836,0.289864340027973,"CT",2023-03-17,1,1,1,1,1,1,1,0,0,0,1,1
"273",0.306556863325327,0.0493356999361615,"CT",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"274",1.92423165893876,1.58936753589131,"CT",2023-03-19,0,1,0,1,0,1,0,1,0,1,0,1
"275",1.24673017847538,0.387445249031865,"CT",2023-03-20,1,1,1,1,1,0,1,0,0,0,1,1
"276",0.29120935548028,0.0669775648387741,"CT",2023-03-21,1,1,1,1,1,1,0,1,0,0,1,1
"277",1.5260379470274,0.427190508326114,"CT",2023-03-22,0,1,1,1,1,1,0,1,0,0,1,1
"278",0.55894922957264,0.238435188116647,"CT",2023-03-23,1,1,1,1,1,1,1,1,0,0,1,1
"279",0.635377579413877,0.0928403789109464,"CT",2023-03-24,1,1,1,1,1,1,1,1,0,0,1,1
"280",1.25700658571851,0.35109160708097,"CT",2023-03-25,1,1,1,1,1,0,1,1,0,0,1,0
"281",0.577329903228424,0.116175547872634,"CT",2023-03-26,1,1,1,1,1,1,1,0,0,0,1,1
"282",0.995358421083119,0.130042434957348,"CT",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"283",0.0769368805183161,0.145536346091214,"CT",2023-03-28,1,1,1,1,1,1,1,0,0,1,1,1
"284",0.236924606035604,0.162766957244401,"CT",2023-03-29,1,1,1,1,1,1,1,1,0,0,1,1
"285",0.239762313509599,0.181828935392508,"CT",2023-03-30,1,1,1,1,1,1,1,1,0,0,1,1
"286",NA,NA,"CT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",0.294505785619626,0.225718045801414,"CT",2023-04-01,1,1,1,1,1,1,1,1,0,0,1,1
"288",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",1.00345284619339,0.277462421490595,"CT",2023-04-03,1,1,1,1,1,1,1,0,0,1,1,1
"290",0.160255555362463,0.306218680289097,"CT",2023-04-04,1,1,1,1,1,1,1,1,0,0,1,1
"291",0.392859896398625,0.336793948817524,"CT",2023-04-05,1,1,1,1,1,1,1,1,0,0,1,1
"292",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",2.28352395954997,0.544854057050691,"DC",2023-02-26,0,1,0,0,1,1,0,1,0,0,1,1
"296",0.00864975439051088,0.0109344773714225,"DC",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"297",0.00906177136905387,0.0110517557032801,"DC",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"298",0.327156182866187,0.0112132379264201,"DC",2023-03-01,1,1,1,1,1,1,1,1,0,1,1,0
"299",1.55107960721735,0.606573673833521,"DC",2023-03-02,0,1,0,0,1,1,0,1,0,0,1,1
"300",0.0354898162491407,0.0116776270371307,"DC",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"301",0.17920808784414,0.0119863802125682,"DC",2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
"302",2.04798982796933,0.870681527139423,"DC",2023-03-05,1,0,0,1,1,1,0,0,0,1,1,1
"303",0.406412463163405,0.0127765636869282,"DC",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"304",0.186558734882322,0.0132681186540257,"DC",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"305",0.140666404243039,0.013832238213127,"DC",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,0
"306",0.0423080612892824,0.0144764276302375,"DC",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.0449163025941582,0.0152094221511761,"DC",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"308",1.17990313793388,1.68936799733067,"DC",2023-03-11,1,0,0,1,1,1,1,0,1,1,1,0
"309",0.99639724332108,0.848671764231589,"DC",2023-03-12,1,0,0,1,1,1,1,0,0,1,1,1
"310",0.254172636341069,0.0180511024763238,"DC",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.909935350414216,0.592830493452643,"DC",2023-03-14,1,1,1,1,1,0,1,1,0,1,1,0
"312",0.226474148942621,0.0206243649511674,"DC",2023-03-15,1,1,1,1,1,1,1,0,0,1,1,1
"313",0.0200164251632046,0.0221704277605936,"DC",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.0735689929673811,0.0239216085818443,"DC",2023-03-17,1,1,1,1,1,1,1,0,0,1,1,1
"315",0.734783496653219,0.357664844468383,"DC",2023-03-18,0,1,1,1,1,1,0,1,0,1,1,1
"316",0.177063053281423,0.0281615839523202,"DC",2023-03-19,1,1,1,1,1,1,1,0,0,1,1,1
"317",0.728066950183194,0.35688889871578,"DC",2023-03-20,0,1,1,1,1,1,0,1,1,1,1,0
"318",NA,NA,"DC",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",0.936982389156682,0.845558033892743,"DC",2023-03-22,1,1,1,1,1,0,1,0,1,1,1,0
"320",0.0438128452028267,0.0408036656056521,"DC",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"321",0.256230204921421,0.0451904597679437,"DC",2023-03-24,1,1,1,1,1,1,0,0,0,1,1,1
"322",0.638454372335861,0.525266039923476,"DC",2023-03-25,1,0,1,1,1,1,1,1,1,1,1,1
"323",0.450586936031834,0.0560799093847962,"DC",2023-03-26,1,1,1,1,1,1,0,1,0,1,1,1
"324",0.800276096946394,0.791013902496084,"DC",2023-03-27,1,1,1,0,1,1,1,1,0,0,1,1
"325",0.688536499877077,0.423799889271396,"DC",2023-03-28,1,1,1,0,1,1,1,0,0,0,1,1
"326",0.668562579709365,0.534345250798747,"DC",2023-03-29,1,1,1,0,1,1,1,0,1,0,1,1
"327",0.771202824872957,0.444261550276823,"DC",2023-03-30,1,1,1,1,1,0,1,1,0,1,1,0
"328",0.624072527105804,0.406442403897847,"DC",2023-03-31,1,1,1,1,1,1,1,0,1,1,1,0
"329",0.317042078108025,0.116650883719005,"DC",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"330",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",1.0302338748708,0.731973357017563,"DC",2023-04-04,1,1,1,1,0,1,1,0,0,0,0,1
"333",0.774908944947529,0.57602366780179,"DC",2023-04-05,0,1,1,1,1,1,0,1,0,1,1,1
"334",0.709391810742583,1.03980136332932,"DC",2023-04-06,1,1,1,0,1,1,1,1,1,0,0,1
"335",0.608503183525578,0.690608013641943,"DC",2023-04-07,1,0,1,1,1,1,1,0,0,1,1,1
"336",0.519112354947239,0.256667169245558,"DC",2023-04-08,1,1,1,1,1,1,1,0,0,1,1,0
"337",0.00696054700884789,0.008433831652787,"DE",2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
"338",0.00716029053192564,0.00814630342545997,"DE",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"339",0.506108163966708,0.183426255341753,"DE",2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
"340",0.143497422612009,0.00765514174243849,"DE",2023-03-01,1,1,1,1,1,1,0,1,0,1,1,1
"341",0.0411186293337969,0.00744800862034713,"DE",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"342",3.45061752841252,0.800480897221954,"DE",2023-03-03,1,0,0,1,1,1,0,0,0,1,1,1
"343",0.0460533289600978,0.00710388211232285,"DE",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"344",1.08274908026926,0.892361585505447,"DE",2023-03-05,0,1,0,1,1,1,1,1,1,1,1,1
"345",1.07809031817918,0.30824309697539,"DE",2023-03-06,1,1,1,1,1,0,0,1,0,1,1,0
"346",0.31938715750918,0.00674998531348373,"DE",2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
"347",1.00618364660183,0.468002664013458,"DE",2023-03-08,1,1,1,1,1,0,0,1,1,1,1,0
"348",0.0211649531735437,0.00661729346172119,"DE",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"349",0.233745955964905,0.00658194574373412,"DE",2023-03-10,1,1,1,1,1,1,0,1,0,1,1,0
"350",NA,NA,"DE",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",NA,NA,"DE",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",0.0246428997398818,0.00660604881586304,"DE",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"353",0.00855623245006658,0.00666061067693864,"DE",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"354",0.0284601028790022,0.00674070425960475,"DE",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"355",1.27242357720493,1.8688808506924,"DE",2023-03-16,1,1,0,1,0,1,0,1,1,1,0,1
"356",0.738596165769171,0.361362065217806,"DE",2023-03-17,0,1,1,1,1,1,1,1,1,1,1,1
"357",0.0394546743443983,0.00715447229661074,"DE",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"358",0.121582963263933,0.00735906022141626,"DE",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"359",NA,NA,"DE",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",0.0471400922615442,0.0078895299585919,"DE",2023-03-21,1,1,1,1,1,1,0,1,0,1,1,1
"361",0.101853924357276,0.00822475646547528,"DE",2023-03-22,1,1,1,1,1,1,0,1,0,1,1,1
"362",0.848463610723291,0.372628278208554,"DE",2023-03-23,1,1,1,1,1,0,0,0,0,1,1,0
"363",0.931150242024934,0.467323434734372,"DE",2023-03-24,1,1,1,0,1,1,0,1,0,0,1,0
"364",0.0588017832025719,0.00958444897763797,"DE",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"365",0.0219059700451131,0.0101825434142039,"DE",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"366",0.0247239178417555,0.0108698660983463,"DE",2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1
"367",0.865769194709328,0.373701187044127,"DE",2023-03-28,1,1,1,0,1,1,0,0,0,0,1,1
"368",0.0288827805122993,0.0125641629340604,"DE",2023-03-29,1,1,1,1,1,1,0,1,0,1,1,1
"369",0.191125788169567,0.013602166404997,"DE",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"370",0.846716558864173,0.461225049670057,"DE",2023-03-31,1,1,1,0,1,1,0,1,0,0,1,1
"371",0.110903513189781,0.0161549709299976,"DE",2023-04-01,1,1,1,1,1,1,0,1,0,1,1,1
"372",0.12965255380208,0.0177156599041805,"DE",2023-04-02,1,1,1,1,1,1,0,1,0,1,1,1
"373",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",0.883135135574686,0.879245142646294,"DE",2023-04-04,1,1,1,1,1,0,1,1,0,1,1,0
"375",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",0.448939861316521,0.0265192803522077,"DE",2023-04-06,1,1,1,1,1,1,0,0,0,1,1,0
"377",0.0758270905544183,0.0295283093702608,"DE",2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1
"378",0.0816329463409427,0.0329335010892195,"DE",2023-04-08,1,1,1,1,1,1,0,1,0,1,1,1
"379",2.80713273978266,0.147200046974078,"FL",2023-02-26,1,1,0,1,1,0,0,0,0,0,1,0
"380",2.09814570241458,0.245958079598702,"FL",2023-02-27,1,0,1,1,1,1,0,0,0,1,1,0
"381",2.7719089635918,0.180094626602112,"FL",2023-02-28,1,1,1,1,1,1,0,1,0,0,1,0
"382",2.40325987674604,0.267423726957955,"FL",2023-03-01,1,1,1,1,1,1,0,1,0,1,1,0
"383",2.17917814430975,0.159691659498906,"FL",2023-03-02,1,1,1,1,1,1,0,1,0,1,1,0
"384",4.15149223286766,0.131582515216655,"FL",2023-03-03,0,1,0,0,1,0,0,0,0,0,0,0
"385",1.30364362626466,0.180276695865409,"FL",2023-03-04,1,1,1,1,1,1,0,0,0,1,1,0
"386",1.45504009026935,0.227218446783846,"FL",2023-03-05,1,1,1,1,1,1,0,0,0,0,1,0
"387",3.04598668788401,0.283325145420167,"FL",2023-03-06,1,1,1,0,1,1,0,0,0,0,0,0
"388",1.93142965524793,0.206130866876396,"FL",2023-03-07,1,1,1,1,1,1,0,0,0,1,1,0
"389",2.54474736453883,0.185641020797062,"FL",2023-03-08,0,1,1,1,0,1,0,1,0,0,0,0
"390",3.14739076456028,0.222483755702929,"FL",2023-03-09,0,0,1,1,1,1,0,0,0,1,1,0
"391",3.07614817355615,0.292348375176384,"FL",2023-03-10,1,0,0,1,1,1,0,0,0,0,1,0
"392",1.62062977521673,0.286216915440503,"FL",2023-03-11,1,1,1,1,0,0,0,1,0,0,0,0
"393",1.02939266758751,0.108533561782065,"FL",2023-03-12,1,1,1,1,1,1,0,0,0,1,1,1
"394",3.3096625648617,0.294317050134859,"FL",2023-03-13,0,0,0,1,1,1,0,1,0,0,1,0
"395",1.24401797750065,0.214965683636858,"FL",2023-03-14,1,1,1,1,1,1,1,0,0,0,1,0
"396",2.32958965282575,0.233944781489558,"FL",2023-03-15,1,1,1,0,1,1,1,0,0,1,1,0
"397",2.23312753469402,0.0963540087640348,"FL",2023-03-16,0,1,0,1,1,1,0,0,0,0,0,0
"398",3.80563892145308,0.351787834619252,"FL",2023-03-17,1,1,0,0,1,1,0,0,0,0,1,0
"399",1.50697231728767,0.0840107282403659,"FL",2023-03-18,1,1,0,1,1,1,0,0,0,0,1,1
"400",2.04065519816888,0.27801256828109,"FL",2023-03-19,1,0,1,1,1,0,0,0,0,0,1,0
"401",1.72551550046417,0.255277224681043,"FL",2023-03-20,1,1,1,0,1,1,1,1,1,0,1,0
"402",3.00380566657969,0.280381496480926,"FL",2023-03-21,1,0,1,0,1,1,0,0,0,0,1,0
"403",3.28881194781843,0.0763118969502126,"FL",2023-03-22,0,1,0,1,1,1,0,0,0,0,1,1
"404",3.26603196781317,0.292591109094867,"FL",2023-03-23,0,1,1,0,1,1,0,0,0,0,1,0
"405",1.89159246403048,0.252336051737462,"FL",2023-03-24,1,1,1,1,1,1,0,0,0,0,1,0
"406",4.96263240268774,0.497141889105486,"FL",2023-03-25,1,0,0,0,0,0,0,0,0,1,0,0
"407",1.69465987354928,0.205458194564513,"FL",2023-03-26,1,1,1,1,0,1,0,1,0,0,0,1
"408",3.28238787536173,0.23756081399928,"FL",2023-03-27,0,0,1,0,1,1,0,0,0,0,0,0
"409",1.55565358418127,0.200661445928716,"FL",2023-03-28,1,1,1,1,1,1,0,0,0,0,1,1
"410",3.13770851807522,0.281488403995946,"FL",2023-03-29,1,0,1,1,1,1,0,0,0,0,1,0
"411",4.09381648795632,0.35924858490815,"FL",2023-03-30,1,1,0,1,0,0,0,1,0,0,0,0
"412",2.22788515458761,0.200007968384408,"FL",2023-03-31,1,1,1,0,1,1,0,1,1,0,1,1
"413",2.01093553765365,0.197752819070646,"FL",2023-04-01,1,1,1,1,0,1,0,1,0,0,0,1
"414",1.33340412930076,0.0903380935898598,"FL",2023-04-02,1,1,1,1,1,1,1,0,1,0,1,1
"415",4.1444446774349,0.310212597377654,"FL",2023-04-03,0,0,1,0,1,1,1,0,0,0,1,0
"416",3.53192411756242,0.303325084650999,"FL",2023-04-04,1,0,1,0,1,1,0,0,0,0,1,1
"417",1.79536635655143,0.0899653235302138,"FL",2023-04-05,1,1,0,1,1,1,1,1,0,0,1,1
"418",2.6627586596511,0.206738122201245,"FL",2023-04-06,1,0,1,1,1,1,0,0,0,1,1,0
"419",2.36923034530389,0.288444539920753,"FL",2023-04-07,1,0,1,1,1,1,0,0,0,0,1,1
"420",1.27851101180827,0.225171530330392,"FL",2023-04-08,1,1,1,1,0,1,1,1,0,0,0,1
"421",0.735396555710239,0.380201033035029,"GA",2023-02-26,1,1,1,1,1,0,0,1,0,1,1,1
"422",1.40227581022876,0.167664239399215,"GA",2023-02-27,0,1,1,0,1,1,0,0,0,1,1,0
"423",0.47159424577329,0.185479529451902,"GA",2023-02-28,1,1,1,1,1,1,0,1,1,1,1,0
"424",1.7490115949394,0.555270764970867,"GA",2023-03-01,1,0,0,1,1,1,0,0,0,1,1,0
"425",0.494429441271791,0.0356717798916738,"GA",2023-03-02,1,1,1,1,1,1,0,0,0,1,1,1
"426",0.463433128635942,0.184166912914621,"GA",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"427",0.409628372575237,0.284639716110752,"GA",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"428",1.77163020967601,0.624396983417895,"GA",2023-03-05,0,1,0,1,0,1,0,1,0,1,0,1
"429",2.74122166186487,0.943847093984248,"GA",2023-03-06,0,1,0,0,1,0,0,1,0,0,1,0
"430",4.85188954780306,0.519095514485543,"GA",2023-03-07,0,1,0,1,1,1,0,0,0,0,1,0
"431",1.46644374022214,0.385496067473825,"GA",2023-03-08,0,1,1,1,1,1,0,1,0,1,1,0
"432",0.846592786585531,0.0281337952676029,"GA",2023-03-09,1,1,0,1,1,1,1,1,1,1,1,1
"433",0.499376781604173,0.0276486604248838,"GA",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"434",0.644898894928958,0.417767546448996,"GA",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"435",1.51194666592743,0.695457603759374,"GA",2023-03-12,1,1,0,0,1,0,1,1,0,0,1,0
"436",0.829501808679869,0.362567928495283,"GA",2023-03-13,1,1,1,1,1,0,1,1,0,1,1,0
"437",0.122531576271574,0.0273458784014005,"GA",2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
"438",1.06830538652904,0.282785028901244,"GA",2023-03-15,1,1,1,1,1,0,0,1,0,0,1,0
"439",0.449405781839808,0.0284338434909314,"GA",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"440",2.21706141479275,0.647800336001962,"GA",2023-03-17,1,1,0,0,1,0,1,1,0,0,1,0
"441",0.697404337954868,0.0307267846850048,"GA",2023-03-18,1,1,1,1,1,1,1,1,0,0,1,0
"442",0.52415294067226,0.0324798157341276,"GA",2023-03-19,1,1,1,1,1,1,0,0,0,1,1,1
"443",1.14160447041564,0.0347545064029699,"GA",2023-03-20,1,1,0,1,1,1,1,1,1,1,1,1
"444",0.536609269627855,0.208107388393988,"GA",2023-03-21,1,1,1,1,1,1,0,0,1,1,1,1
"445",1.03026606437029,0.27537796237527,"GA",2023-03-22,0,1,1,1,1,1,0,1,1,0,1,1
"446",0.667405420483828,0.0459968133716075,"GA",2023-03-23,1,1,1,1,1,1,1,0,0,0,1,1
"447",0.816052776842653,0.315083016022055,"GA",2023-03-24,1,1,1,1,1,0,1,1,0,1,1,0
"448",0.449311679210972,0.0589295811448196,"GA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"449",1.01629932799179,0.0676754097863745,"GA",2023-03-26,1,1,0,1,1,1,1,1,1,1,1,1
"450",1.30295917233452,0.205886705353592,"GA",2023-03-27,1,1,1,1,0,1,0,0,0,1,0,1
"451",1.80184253847464,0.340892983355626,"GA",2023-03-28,1,1,1,1,0,1,1,1,0,0,0,1
"452",0.917699191570757,0.39892693555465,"GA",2023-03-29,1,1,1,1,0,1,1,1,1,0,0,1
"453",1.05148785837069,0.122900407788069,"GA",2023-03-30,1,1,0,1,1,1,0,1,0,0,1,1
"454",1.46508143448679,0.266808106448162,"GA",2023-03-31,1,1,1,1,1,0,0,1,0,0,1,0
"455",0.939941832220958,0.502542631790074,"GA",2023-04-01,1,1,1,1,0,1,1,1,0,1,0,1
"456",1.02160607216914,0.451375708872567,"GA",2023-04-02,1,1,1,1,0,1,0,1,0,0,0,1
"457",0.974146819531542,0.533546841140111,"GA",2023-04-03,1,1,1,1,0,1,0,1,1,1,0,1
"458",1.66593031404965,0.246799831840847,"GA",2023-04-04,1,1,0,1,1,1,0,1,0,1,1,1
"459",1.36171900758612,0.279922786335649,"GA",2023-04-05,1,1,0,1,1,1,1,1,0,0,1,1
"460",1.81538199080346,0.727385615749596,"GA",2023-04-06,1,1,1,1,0,0,0,1,0,0,0,0
"461",1.391015157944,0.77011836887126,"GA",2023-04-07,0,1,1,1,0,1,0,1,0,1,0,1
"462",0.176961391470578,0.399778162665457,"GA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"463",NA,NA,"HI",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",NA,NA,"HI",2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",NA,NA,"HI",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",0.135498197550041,0.0652633661178603,"HI",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"467",1.14846071481692,0.0613612133742002,"HI",2023-03-02,1,1,0,1,1,1,0,1,0,1,1,1
"468",0.434518275684249,0.392140574846376,"HI",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
"469",0.219683974384605,0.0544391550883632,"HI",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"470",NA,NA,"HI",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",NA,NA,"HI",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",NA,NA,"HI",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",0.0325445329840512,0.0435613483245075,"HI",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"474",0.080453704044275,0.0413578106054219,"HI",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"475",0.0255417292687771,0.0393304251405573,"HI",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"476",NA,NA,"HI",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",0.0784993505487756,0.0357523417314584,"HI",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"478",NA,NA,"HI",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",NA,NA,"HI",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",0.0221072692094269,0.0314081287484468,"HI",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"481",0.974005501145592,0.458692394636242,"HI",2023-03-16,1,1,1,0,1,1,0,1,1,0,1,1
"482",NA,NA,"HI",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",NA,NA,"HI",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",0.24827228273968,0.0271427875598599,"HI",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"485",NA,NA,"HI",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",0.0542440181263246,0.0255379603092298,"HI",2023-03-21,1,1,1,1,1,1,0,1,0,1,1,1
"487",0.107420418084226,0.0248487059241077,"HI",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"488",0.909002177361924,0.272497229223988,"HI",2023-03-23,1,1,1,0,1,1,1,1,0,0,1,1
"489",0.0151244341902655,0.0236762638141741,"HI",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"490",1.887765850577,0.458682008153954,"HI",2023-03-25,1,1,1,0,1,1,1,1,0,0,1,1
"491",1.9072698349856,0.520931003343318,"HI",2023-03-26,1,1,0,0,1,1,1,1,0,0,1,1
"492",NA,NA,"HI",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",0.0478208539754749,0.0220753357741395,"HI",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"494",0.840919396610643,0.261095733499798,"HI",2023-03-29,1,1,1,1,1,0,1,1,0,1,1,0
"495",0.921111275451517,0.312824920902427,"HI",2023-03-30,1,1,1,0,1,1,0,1,0,0,1,0
"496",0.927347885111431,0.235358742082221,"HI",2023-03-31,1,1,1,1,0,1,1,1,0,1,0,1
"497",0.904753419408193,0.239794816759396,"HI",2023-04-01,1,1,1,0,1,1,1,1,0,0,1,1
"498",0.843986016327564,0.564553891305913,"HI",2023-04-02,0,1,1,1,1,1,0,1,0,1,1,1
"499",0.0515476926191068,0.0213806360998673,"HI",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"500",1.04944883322706,0.589381203599006,"HI",2023-04-04,1,1,1,1,0,1,1,1,0,1,0,1
"501",0.902746658325247,0.270683027906803,"HI",2023-04-05,1,1,1,0,1,1,1,1,0,0,1,1
"502",0.933320379069924,0.437172494456286,"HI",2023-04-06,1,1,1,1,1,0,1,1,1,1,0,0
