...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
568,0.0152402299930625,0.0038649971279936,ID,2022-10-09,1,1,1,1,1,1,1,1,1,1
569,1.03598270250039,0.3079993950406965,ID,2022-10-10,1,1,1,1,0,1,0,1,1,0
570,0.880711967817621,0.302582330125046,ID,2022-10-11,0,1,1,1,1,0,0,1,1,1
571,0.100051870505619,0.00400687737407435,ID,2022-10-12,1,1,1,1,1,1,1,1,1,1
572,0.0607414989048295,0.00405488178739857,ID,2022-10-13,1,1,1,1,1,1,1,1,1,1
573,0.76382686323847,0.2263377498607925,ID,2022-10-14,1,1,1,0,1,1,0,1,0,1
574,0.0180603556795806,0.00415430119725999,ID,2022-10-15,1,1,1,1,1,1,1,1,1,1
575,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,1.03928822212986,0.226581689057696,ID,2022-10-17,1,1,1,1,1,0,0,1,0,1
577,1.02199052338858,0.459056641131592,ID,2022-10-18,1,1,0,1,1,1,0,0,1,1
578,0.140966589466998,0.00438188241595923,ID,2022-10-19,1,1,1,1,1,1,1,1,1,1
579,0.073468662956179,0.004448698368592815,ID,2022-10-20,1,1,1,1,1,0,0,1,1,1
580,0.0810446858174291,0.00452114158350602,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1
581,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
582,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,1.37111939661323,0.2250902639290665,ID,2022-10-24,1,1,1,0,1,0,0,1,0,1
584,0.895196479506901,0.3065564642992175,ID,2022-10-25,1,1,0,1,1,0,0,0,1,0
585,0.180593385331907,0.00500660975507035,ID,2022-10-26,1,1,1,1,1,1,1,1,1,1
586,0.0375450082783521,0.0051380323411457,ID,2022-10-27,1,1,1,1,1,1,0,1,1,0
587,1.07272160320975,0.881993250318475,ID,2022-10-28,1,0,1,0,1,1,0,1,0,1
588,0.209868511121059,0.0054494883187611,ID,2022-10-29,1,1,1,1,1,0,0,1,1,1
589,2.34030346905397,0.1426467238857725,IL,2022-09-18,1,1,0,1,1,0,0,0,1,0
590,2.78953065605045,0.131643054612677,IL,2022-09-19,1,1,1,1,1,0,0,0,0,0
591,1.82812547031061,0.137483874589985,IL,2022-09-20,0,1,1,1,1,0,0,1,1,0
592,2.7453119976569,0.15759075785158,IL,2022-09-21,0,1,1,1,1,0,0,0,0,0
593,3.69743406438965,0.1092925468989115,IL,2022-09-22,0,1,1,1,1,0,0,0,0,0
594,6.89233396229691,0.1935618790626985,IL,2022-09-23,0,0,1,1,1,0,0,0,1,1
595,2.11291114940245,0.099660739252513,IL,2022-09-24,1,0,1,1,1,0,0,0,0,1
596,1.52768230776449,0.123717797527845,IL,2022-09-25,1,1,1,1,0,0,0,0,1,0
597,2.06044570374377,0.1711811503604075,IL,2022-09-26,1,1,1,1,1,0,0,0,0,1
598,0.966485874441692,0.14349200849113,IL,2022-09-27,1,1,1,1,1,0,0,0,0,1
599,4.53425479447146,0.098305296023742,IL,2022-09-28,0,0,1,1,1,0,0,0,1,1
600,9.58673908291534,0.2420410981664765,IL,2022-09-29,0,0,1,1,1,0,0,0,1,1
601,3.69446496302208,0.1736603866990255,IL,2022-09-30,1,1,1,0,1,0,0,0,0,1
602,1.18935255765194,0.1604124074899095,IL,2022-10-01,1,1,1,1,1,1,0,0,0,1
603,4.50233409830049,0.1247357073297175,IL,2022-10-02,0,0,1,0,1,0,0,0,0,1
604,1.63499813099717,0.1694538516880575,IL,2022-10-03,1,1,1,0,1,0,1,0,0,0
605,1.04019554507016,0.1552075046927545,IL,2022-10-04,1,1,1,1,1,0,0,1,1,1
606,1.84640436925199,0.1628133953955735,IL,2022-10-05,1,1,1,1,1,0,0,0,0,1
607,7.5912586560736,0.235719025024466,IL,2022-10-06,0,0,1,0,1,0,0,0,0,1
608,1.75871732309137,0.151873885585667,IL,2022-10-07,1,1,1,1,0,0,0,1,0,1
609,1.65848709638087,0.2229584357823325,IL,2022-10-08,1,1,1,1,1,0,0,0,0,0
610,6.01139222012132,0.309096311670331,IL,2022-10-09,0,0,0,0,1,0,0,1,0,1
611,2.99103425155745,0.236517759188741,IL,2022-10-10,1,0,1,1,0,0,0,0,1,0
612,2.02790726767917,0.2021899949657015,IL,2022-10-11,1,1,1,0,1,0,0,0,0,1
613,5.69802005217625,0.232839772339798,IL,2022-10-12,1,1,0,1,1,0,0,0,0,1
614,3.6660449900545,0.2307885939654705,IL,2022-10-13,1,1,1,0,1,0,0,0,0,1
615,2.65183119363022,0.2149541802291485,IL,2022-10-14,1,1,0,1,1,1,0,0,0,0
616,1.93520208106374,0.1864716372088835,IL,2022-10-15,1,1,1,1,0,0,0,1,0,1
617,2.11650479291423,0.288970813705546,IL,2022-10-16,0,0,1,1,1,1,0,1,0,1
618,4.34065141046913,0.178583649104417,IL,2022-10-17,0,1,1,1,1,0,0,0,0,1
619,2.32603686185726,0.165452162040641,IL,2022-10-18,1,0,1,1,1,0,0,0,0,1
620,6.39254348602476,0.2879584813370585,IL,2022-10-19,0,1,0,0,1,0,1,0,0,1
621,5.87197107528708,0.295528386054519,IL,2022-10-20,1,0,0,0,1,0,0,1,0,0
622,4.86578674977481,0.2216891456051375,IL,2022-10-21,0,1,1,0,1,0,0,0,0,1
623,6.8823901203233,0.3254328455040325,IL,2022-10-22,0,1,0,0,0,0,0,0,0,0
624,3.82330037781124,0.288162441945402,IL,2022-10-23,0,1,1,0,0,1,0,0,0,0
625,8.47381193247864,0.304333127963188,IL,2022-10-24,1,1,0,0,0,0,0,0,0,0
626,4.23422988480139,0.315070717933224,IL,2022-10-25,1,1,1,0,0,0,0,0,0,0
627,9.37995557351658,0.2352786084098505,IL,2022-10-26,0,1,1,0,1,0,0,0,0,0
628,8.67498819745867,0.2918875911883785,IL,2022-10-27,0,1,1,0,0,0,0,0,0,0
629,4.70264892804066,0.2218385326096395,IL,2022-10-28,1,0,1,1,1,0,0,1,0,0
630,4.53991017283253,0.254664385226572,IL,2022-10-29,0,1,0,1,0,0,0,0,0,0
631,0.960844824262835,0.1152999999402855,IN,2022-09-18,1,1,0,1,1,0,0,0,1,1
632,1.10584194012554,0.0760835707006865,IN,2022-09-19,1,1,1,1,1,1,0,1,1,0
633,1.80381325801842,0.0219918911407257,IN,2022-09-20,0,0,1,1,1,0,0,1,1,1
634,1.42758140531139,0.162002632200922,IN,2022-09-21,1,1,0,0,1,0,0,0,0,1
635,0.596072667955714,0.072590904892383,IN,2022-09-22,1,1,1,1,1,0,0,1,1,1
636,4.30688269064805,0.257106917058677,IN,2022-09-23,0,0,1,0,1,0,0,1,0,1
637,1.84969028203351,0.204038811184872,IN,2022-09-24,0,0,0,1,1,0,0,0,0,1
638,0.863407816989822,0.0642362635118115,IN,2022-09-25,1,1,1,1,1,0,0,1,0,1
639,0.878157109442932,0.119840510087864,IN,2022-09-26,1,1,0,1,1,0,1,0,1,1
640,3.32014314261206,0.02381612354218705,IN,2022-09-27,0,0,1,1,1,0,0,1,1,1
641,0.699969460986305,0.110512752156949,IN,2022-09-28,1,1,1,1,1,0,0,0,1,1
642,6.02016978581619,0.3184052065150985,IN,2022-09-29,0,0,1,0,1,0,0,1,0,1
643,1.03407565742468,0.108422044270488,IN,2022-09-30,1,1,1,0,1,1,0,1,0,1
644,1.76140473129509,0.1868947650755085,IN,2022-10-01,0,0,0,1,1,0,0,0,1,1
645,0.845803559411638,0.1293187420214735,IN,2022-10-02,1,1,1,0,1,1,1,0,0,1
646,4.31387178161429,0.2513369245188535,IN,2022-10-03,0,0,0,1,0,0,0,0,1,0
647,1.59571003104465,0.0773457041784205,IN,2022-10-04,0,1,1,1,0,0,1,1,1,0
648,3.73895722907215,0.2020465825672865,IN,2022-10-05,0,0,1,1,1,0,0,1,1,0
649,0.929059289377883,0.02664962852034355,IN,2022-10-06,1,0,1,1,1,0,0,1,1,1
650,0.370124874000226,0.02700449978808785,IN,2022-10-07,1,1,1,1,1,1,1,1,1,1
651,1.84164574634106,0.0677246120474325,IN,2022-10-08,0,0,1,1,1,0,0,1,0,1
652,0.814640119186846,0.141196218673069,IN,2022-10-09,1,1,1,0,1,0,1,1,0,1
653,3.86017109828359,0.232950751904375,IN,2022-10-10,1,0,0,0,1,0,0,0,0,1
654,1.16187836645425,0.0796664411166905,IN,2022-10-11,1,1,1,1,1,0,0,1,0,0
655,1.45495436376935,0.02893592319078755,IN,2022-10-12,0,0,1,1,1,0,0,1,0,0
656,3.14564586086299,0.225917752732941,IN,2022-10-13,1,0,0,1,1,0,0,0,1,1
657,1.64750653766477,0.2029194045335005,IN,2022-10-14,1,0,1,0,1,1,0,1,0,1
658,1.48947959272039,0.192724496115699,IN,2022-10-15,1,1,0,1,1,0,0,1,1,1
659,1.17632225045406,0.205593426035083,IN,2022-10-16,1,1,1,0,1,0,1,1,0,1
660,3.40547986755972,0.235037299884637,IN,2022-10-17,1,0,0,0,1,0,0,0,0,1
661,3.83021596130991,0.3152276017974985,IN,2022-10-18,1,0,0,0,1,0,0,0,0,1
662,1.45450868092453,0.1686173981839135,IN,2022-10-19,1,1,1,0,1,0,0,1,0,0
663,2.56641729572411,0.27631379538583,IN,2022-10-20,1,0,1,0,0,0,0,1,0,0
664,0.588174771317013,0.03335181748003945,IN,2022-10-21,1,1,1,1,1,0,0,1,1,1
665,0.700249111981255,0.0339470484341021,IN,2022-10-22,1,1,1,1,1,1,1,1,1,1
666,3.52169130259412,0.372690181334881,IN,2022-10-23,1,0,0,0,0,0,0,0,0,0
667,3.57992765691891,0.1780110695582515,IN,2022-10-24,1,1,1,0,1,0,0,1,0,1
668,3.15930792699243,0.250133503497632,IN,2022-10-25,1,0,0,0,1,1,0,0,1,0
669,12.181387201983,0.358728309592991,IN,2022-10-26,1,0,1,0,1,0,0,0,0,1
670,1.89873413151517,0.1462238492879675,IN,2022-10-27,1,1,1,0,0,0,0,0,0,1
671,2.45384035707334,0.229578267784161,IN,2022-10-28,1,1,1,0,1,0,0,1,0,1
672,1.82492069480974,0.215107837971447,IN,2022-10-29,1,1,0,0,1,0,0,0,0,1
673,0.102509718678755,0.02413519977586465,KS,2022-09-18,1,1,1,1,1,1,1,1,1,1
674,0.934408509171621,0.192506449244193,KS,2022-09-19,1,1,1,0,1,0,1,1,0,1
675,0.310670746682123,0.1228232284911655,KS,2022-09-20,1,1,1,1,1,0,0,1,1,1
676,1.16224340977686,0.106235545212962,KS,2022-09-21,1,1,1,1,0,0,0,1,0,0
677,0.978206601415575,0.0234361982840215,KS,2022-09-22,1,0,1,1,1,0,0,1,1,1
678,0.363467415358938,0.1626533376672315,KS,2022-09-23,1,1,1,1,1,0,0,1,1,1
679,0.775127239510439,0.3720328913668,KS,2022-09-24,0,1,1,1,1,0,0,1,1,1
680,0.100713321227233,0.0230637726375124,KS,2022-09-25,1,1,1,1,1,0,0,1,1,1
681,0.713152168525227,0.02297176302617555,KS,2022-09-26,1,1,1,1,1,1,1,1,1,1
682,2.52487049841318,0.27742385130733,KS,2022-09-27,0,0,1,1,1,0,0,1,1,1
683,0.622031818602756,0.256332814960506,KS,2022-09-28,1,1,1,1,1,0,0,1,1,1
684,0.944420661299319,0.223056614073559,KS,2022-09-29,0,1,1,1,1,0,1,0,0,1
685,0.411919147205426,0.092902944698406,KS,2022-09-30,1,1,1,1,1,0,0,1,1,1
686,0.443556902896563,0.0929221246575465,KS,2022-10-01,1,1,1,1,1,0,1,0,1,1
687,1.77988639701352,0.490377596056619,KS,2022-10-02,0,0,1,1,1,0,0,1,1,1
688,0.733466156086568,0.3734703732451875,KS,2022-10-03,1,1,1,1,1,0,0,1,1,1
689,0.755378110520901,0.02293993217260395,KS,2022-10-04,1,1,1,1,1,0,0,0,1,1
690,0.979877814533012,0.294027916331585,KS,2022-10-05,1,1,1,0,1,1,0,1,0,1
691,0.943588453902356,0.212090011660747,KS,2022-10-06,1,1,1,0,1,0,0,1,0,1
692,1.2742284294248,0.326760342432663,KS,2022-10-07,1,0,0,1,1,0,0,0,1,1
693,0.77437547605805,0.3725293309282715,KS,2022-10-08,0,1,1,1,1,0,0,1,1,1
694,0.741587352850003,0.3721476767241525,KS,2022-10-09,1,1,1,1,1,0,1,1,1,0
695,0.951603973984067,0.1603879723935855,KS,2022-10-10,1,1,1,1,0,0,0,1,0,0
696,0.725785608854014,0.02431092782012335,KS,2022-10-11,1,1,1,1,1,0,0,1,1,1
697,4.88087261834894,0.49890814395792,KS,2022-10-12,0,0,0,1,1,0,0,0,1,1
698,0.666956448712609,0.025039800647868,KS,2022-10-13,1,1,1,1,1,1,1,1,1,1
699,0.759325002064636,0.3690962759189495,KS,2022-10-14,0,1,1,1,1,0,0,1,1,1
700,0.0316132733566568,0.02595836341579735,KS,2022-10-15,1,1,1,1,1,1,1,1,1,1
701,0.594586456099885,0.253689470708574,KS,2022-10-16,1,1,1,1,1,1,1,1,1,1
702,0.367986819846201,0.123993791342803,KS,2022-10-17,1,1,1,1,1,0,0,1,1,1
703,0.401300096594649,0.162694288698476,KS,2022-10-18,1,1,1,1,1,0,0,1,1,1
704,1.91712286697004,0.401666337876425,KS,2022-10-19,1,0,0,0,1,0,0,0,0,1
705,1.58469070448241,0.0292754675573891,KS,2022-10-20,0,0,1,1,1,1,1,1,1,1
706,0.965395441066768,0.2280103732369245,KS,2022-10-21,1,1,1,1,0,1,0,1,1,0
707,0.908788546401959,0.223101965449298,KS,2022-10-22,1,1,1,0,1,1,0,1,0,1
708,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,1.43436530118448,0.092150274880301,KS,2022-10-24,1,1,0,1,1,0,1,0,1,1
710,2.29300177427232,0.3132109806224615,KS,2022-10-25,1,0,1,0,1,0,0,1,0,1
711,2.68983011204025,0.3969892882133995,KS,2022-10-26,1,0,0,0,1,0,0,0,0,1
712,2.05565646519386,0.2619207230861575,KS,2022-10-27,1,0,0,0,1,0,0,1,0,1
713,0.915740514683359,0.2083490347999675,KS,2022-10-28,1,1,1,0,1,1,0,1,0,1
714,0.998768851105957,0.2322546141277995,KS,2022-10-29,1,1,1,0,1,0,0,1,0,1
715,0.315765708561921,0.1399355096259815,KY,2022-09-18,1,1,1,1,1,0,0,1,1,1
716,1.83175015877238,0.053728864305757,KY,2022-09-19,0,0,1,1,1,0,0,1,1,1
717,0.713959711493214,0.1468839941032655,KY,2022-09-20,1,1,1,1,1,0,0,1,1,1
718,0.919116165260981,0.139845094251857,KY,2022-09-21,1,1,1,0,1,1,0,1,0,1
719,1.12722390194421,0.199349640479951,KY,2022-09-22,0,1,1,1,1,0,0,1,1,1
720,0.428968665067337,0.0921154772367395,KY,2022-09-23,1,1,1,1,1,1,0,1,0,1
721,0.368174205726736,0.100146928238756,KY,2022-09-24,1,1,1,1,1,0,0,1,1,0
722,0.558825166708796,0.2574184914098095,KY,2022-09-25,1,1,1,1,1,0,0,1,1,1
723,1.91824279429227,0.02214966577335975,KY,2022-09-26,0,0,1,1,1,0,0,1,1,1
724,3.4003697766997,0.3113384872830765,KY,2022-09-27,0,0,1,0,1,0,0,1,0,1
725,1.96147209509127,0.322203825355161,KY,2022-09-28,0,0,1,1,1,0,0,1,1,1
726,0.918777823846789,0.1505559980364365,KY,2022-09-29,1,1,1,1,0,0,0,1,1,0
727,1.47967317345002,0.2998210223240775,KY,2022-09-30,1,0,0,1,1,0,1,0,1,1
728,0.339562857266825,0.0247608813540395,KY,2022-10-01,1,1,1,1,1,1,1,1,1,1
729,0.363801091539317,0.0253492734531781,KY,2022-10-02,1,1,1,1,1,0,0,1,1,1
730,0.859510952316487,0.220345912181699,KY,2022-10-03,1,1,1,1,1,0,0,1,1,1
731,1.37769303789877,0.0266013500712767,KY,2022-10-04,0,0,1,1,1,0,0,1,1,1
732,1.26821100978395,0.0272678215262581,KY,2022-10-05,0,0,1,1,1,0,0,1,1,1
733,0.95441566499579,0.02796332271316665,KY,2022-10-06,1,0,1,1,1,0,0,1,1,1
734,0.322013440649775,0.1394229053464385,KY,2022-10-07,1,1,1,1,1,1,0,1,1,0
735,0.39972493517712,0.1119617013646535,KY,2022-10-08,1,1,1,1,1,0,0,1,1,1
736,0.905380541866246,0.2279105247722535,KY,2022-10-09,1,1,1,0,1,1,0,1,0,1
737,0.946067606405938,0.162283388020792,KY,2022-10-10,1,1,1,0,1,0,0,0,0,1
738,0.584106923526817,0.03194263589741155,KY,2022-10-11,1,1,1,1,1,0,0,1,1,1
739,1.56192028113268,0.0328545883787604,KY,2022-10-12,0,0,1,1,1,0,0,1,1,1
740,1.80564426117371,0.1890885923100395,KY,2022-10-13,0,1,1,0,1,0,0,1,0,1
741,0.148620845448423,0.0348162172317822,KY,2022-10-14,1,1,1,1,1,0,0,1,1,1
742,0.155436511616819,0.0358723601073374,KY,2022-10-15,1,1,1,1,1,0,0,1,1,1
743,0.267463038702139,0.0369834857990101,KY,2022-10-16,1,1,1,1,1,1,1,1,1,1
744,1.33063916535074,0.0381535384548813,KY,2022-10-17,1,0,1,1,1,1,1,1,1,1
745,0.785591353447603,0.0393867869958208,KY,2022-10-18,1,1,1,1,1,0,0,1,1,1
746,0.887019115194853,0.228415640082917,KY,2022-10-19,1,1,1,0,1,0,0,1,0,1
747,0.36978609398203,0.141400822125384,KY,2022-10-20,1,1,1,1,1,0,0,1,1,1
748,0.961041528507476,0.04351381676399325,KY,2022-10-21,1,1,1,1,1,0,0,1,1,1
749,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,0.386350191527889,0.16175703826062451,KY,2022-10-23,1,1,1,1,1,0,0,1,1,1
751,1.65994616104641,0.1710131991980545,KY,2022-10-24,0,1,1,0,0,0,0,1,0,0
752,1.05485509144581,0.156866682572481,KY,2022-10-25,1,1,0,1,1,0,0,0,1,1
753,1.33670116114843,0.234419474171001,KY,2022-10-26,1,1,1,0,1,0,0,1,0,1
754,2.39029814719897,0.2315820729010295,KY,2022-10-27,1,1,1,0,1,0,0,1,0,1
755,1.38213253841473,0.2888473820411165,KY,2022-10-28,1,1,0,0,1,0,1,0,0,1
756,0.510794428281298,0.0587569921671595,KY,2022-10-29,1,1,1,1,1,0,0,1,1,1
757,1.31968177536251,0.02672857823119025,LA,2022-09-18,0,0,1,1,1,1,1,1,1,1
758,1.62472038662593,0.02649679149292035,LA,2022-09-19,0,0,1,1,1,0,0,1,0,1
759,1.57025893384086,0.264135188070603,LA,2022-09-20,1,0,0,1,1,0,0,0,1,1
760,0.881088901584275,0.0260286315433478,LA,2022-09-21,1,1,1,1,1,1,1,1,1,1
761,0.777639189752581,0.220178822026704,LA,2022-09-22,1,1,1,1,1,0,0,1,1,1
762,2.02749716306145,0.4899889179759565,LA,2022-09-23,1,0,0,0,1,0,0,0,0,1
763,0.727565750733102,0.02531649378971925,LA,2022-09-24,1,1,1,1,1,1,1,1,1,1
764,0.683397017378589,0.0250773147951782,LA,2022-09-25,1,1,1,1,1,0,0,0,1,1
765,0.594621458090564,0.177395221353476,LA,2022-09-26,1,1,1,1,1,1,0,1,0,1
766,0.334198649213979,0.1228928543854785,LA,2022-09-27,1,1,1,1,1,1,1,1,1,1
767,0.519130746573729,0.2542311327648105,LA,2022-09-28,1,1,1,1,1,0,0,1,1,1
768,0.23989092509985,0.02412143112025505,LA,2022-09-29,1,1,1,1,1,0,0,1,1,1
769,0.345053558718963,0.1624266854062385,LA,2022-09-30,1,1,1,1,1,0,0,1,1,1
770,0.95807676945215,0.0236513045117759,LA,2022-10-01,1,0,1,1,1,0,0,1,1,1
771,0.416890347028195,0.1973583400683815,LA,2022-10-02,1,1,1,1,1,0,0,1,1,1
772,0.383215787731551,0.1103488238659105,LA,2022-10-03,1,1,1,1,1,0,0,1,1,1
773,2.05956318339025,0.3148497034420225,LA,2022-10-04,0,0,1,0,1,0,0,1,1,1
774,0.548139838576231,0.2561352637570235,LA,2022-10-05,1,1,1,1,1,0,0,1,1,1
775,0.531694784712615,0.0926965220533965,LA,2022-10-06,1,1,1,1,1,0,0,1,1,1
776,2.00087994482018,0.434885802812014,LA,2022-10-07,1,0,1,0,1,1,0,1,0,1
777,0.374646875850368,0.1629825894925585,LA,2022-10-08,1,1,1,1,1,0,0,1,1,1
778,0.354050262494896,0.1395301014317415,LA,2022-10-09,1,1,1,1,1,0,0,1,1,1
779,2.16793802445569,0.1734020726189715,LA,2022-10-10,1,1,1,1,0,0,0,0,0,1
780,0.555166809793296,0.085951401210028,LA,2022-10-11,1,1,1,1,1,1,1,1,1,1
781,1.15627967519715,0.0214524697259962,LA,2022-10-12,1,0,1,1,1,1,1,1,1,1
782,0.807353916103572,0.02130852541694575,LA,2022-10-13,1,1,1,1,1,1,1,1,1,1
783,0.369664557032579,0.1227033252717715,LA,2022-10-14,1,1,1,1,1,0,0,1,0,1
784,0.965601178525814,0.0210607916691348,LA,2022-10-15,1,0,1,1,1,0,0,0,1,1
785,NA,NA,LA,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.88349944002781,0.213978608280102,LA,2022-10-17,1,1,1,0,1,0,0,0,0,1
787,0.406626835787184,0.122695434691663,LA,2022-10-18,1,1,1,1,1,1,1,1,1,1
788,0.266760781052054,0.02075059656268485,LA,2022-10-19,1,1,1,1,1,0,0,1,1,1
789,0.819260182992065,0.1873363385802215,LA,2022-10-20,1,1,1,0,1,0,1,1,0,1
790,0.0928910771210512,0.02070272308598895,LA,2022-10-21,1,1,1,1,1,1,1,1,1,1
791,0.0903773977412379,0.02070901970167035,LA,2022-10-22,1,1,1,1,1,1,1,1,1,1
792,0.53203773051395,0.1991869499365935,LA,2022-10-23,1,1,1,1,1,1,1,1,1,1
793,0.849655312544898,0.1133547334815065,LA,2022-10-24,1,1,1,0,1,1,0,1,0,1
794,4.45715437838296,0.67494778745045,LA,2022-10-25,0,0,1,0,1,0,0,1,0,1
795,0.284401997609406,0.0209626312089561,LA,2022-10-26,1,1,1,1,1,0,0,1,1,1
796,0.46144071936048,0.139691889668209,LA,2022-10-27,1,1,1,1,1,0,0,1,1,1
797,0.932231407131999,0.2978413820473555,LA,2022-10-28,1,1,0,1,1,1,1,1,1,1
798,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,2.71736209367138,0.1511898326649715,MA,2022-09-18,1,1,0,1,1,0,0,0,0,0
800,2.16210457737878,0.1349583421865795,MA,2022-09-19,1,1,1,1,1,0,0,1,0,0
801,3.26999295086665,0.147966114516507,MA,2022-09-20,1,1,1,1,1,0,0,0,0,1
802,1.74986288939466,0.189241011775574,MA,2022-09-21,1,1,0,1,1,0,1,0,0,0
803,1.24562438755052,0.1163137812185095,MA,2022-09-22,1,1,1,1,1,1,0,1,0,1
804,3.06819058073483,0.147817015979196,MA,2022-09-23,0,1,0,1,0,0,0,0,0,0
805,2.8910261126923,0.117771143353527,MA,2022-09-24,0,0,0,1,1,1,1,0,0,1
806,2.59728192164647,0.127931854933097,MA,2022-09-25,1,1,1,1,1,0,0,1,0,1
807,8.03175665849115,0.1844751390129825,MA,2022-09-26,0,0,1,1,1,0,0,0,0,0
808,2.00919798116239,0.171520149287851,MA,2022-09-27,1,1,1,1,1,0,0,0,1,0
809,0.35474039622809,0.123979583955889,MA,2022-09-28,1,1,1,1,1,1,1,1,1,1
810,1.50178771906739,0.0948986142014975,MA,2022-09-29,0,1,1,1,0,0,0,1,0,0
811,0.939410305622875,0.1476610641741585,MA,2022-09-30,1,1,1,1,1,0,0,1,0,1
812,1.55460647472792,0.1419660036116735,MA,2022-10-01,1,1,1,1,1,0,0,0,0,1
813,1.58750190385036,0.171176700127815,MA,2022-10-02,1,1,1,0,1,0,0,1,0,1
814,4.18005155673709,0.177754042220272,MA,2022-10-03,1,1,1,0,1,1,0,0,0,0
815,1.32003662417536,0.092313198686914,MA,2022-10-04,0,1,1,1,1,0,0,1,1,1
816,0.155770188222027,0.02921706923664145,MA,2022-10-05,1,1,1,1,1,1,1,1,1,1
817,1.53174054418829,0.1216839857550085,MA,2022-10-06,1,1,1,1,1,0,0,0,1,0
818,4.62595737331787,0.208918011287956,MA,2022-10-07,0,1,0,0,0,0,0,1,0,0
819,3.06595471741577,0.22781471895719,MA,2022-10-08,0,0,0,1,1,1,0,1,0,0
820,1.64070135902821,0.197021189958594,MA,2022-10-09,1,1,1,1,1,0,0,1,0,1
821,4.10235438605882,0.1629529197178845,MA,2022-10-10,0,1,1,1,0,0,0,0,0,0
822,5.46954776881019,0.2311700585651295,MA,2022-10-11,1,0,0,1,1,0,0,1,0,0
823,3.28909284775239,0.2161927818784965,MA,2022-10-12,1,1,0,1,1,0,0,0,0,0
824,2.78730181461998,0.191367809010643,MA,2022-10-13,1,1,1,1,1,0,0,0,0,1
825,3.48915202538721,0.2199451749170045,MA,2022-10-14,1,1,1,1,0,0,0,0,0,0
826,4.95862853959513,0.2977222894658905,MA,2022-10-15,0,0,0,1,1,0,0,1,0,1
827,2.00040596144162,0.1720951083998055,MA,2022-10-16,1,1,1,1,1,0,0,0,0,0
828,10.1497593204117,0.304340744300142,MA,2022-10-17,0,0,1,0,0,0,0,0,0,0
829,3.10321487786906,0.209918368412423,MA,2022-10-18,1,1,1,1,1,0,0,0,0,0
830,5.37576837898697,0.249142882632084,MA,2022-10-19,1,1,0,1,1,0,0,0,0,0
831,6.08683148261678,0.2280244161084035,MA,2022-10-20,0,1,1,0,0,0,0,0,1,0
832,5.91825855595879,0.2796273604403455,MA,2022-10-21,1,0,1,1,0,0,0,0,0,1
833,3.08250991473842,0.279036263864219,MA,2022-10-22,1,0,0,0,0,0,0,0,0,0
834,1.67630924535731,0.2235933152455255,MA,2022-10-23,1,1,1,1,0,1,0,0,0,0
835,8.17562431012153,0.271278564606138,MA,2022-10-24,1,0,1,0,0,0,0,0,0,0
836,11.0840040606311,0.3496170873350475,MA,2022-10-25,0,0,0,0,0,0,0,0,0,0
837,4.56178609922225,0.254068629323197,MA,2022-10-26,0,1,1,1,0,0,0,0,0,1
838,17.0891450408647,0.3659026420498625,MA,2022-10-27,0,0,1,0,0,0,0,0,0,0
839,8.91654456294936,0.3364505407893665,MA,2022-10-28,1,0,1,0,1,0,0,0,0,1
840,3.41441675855646,0.2703558183276995,MA,2022-10-29,1,1,1,1,1,0,0,0,0,0
841,2.45541980162059,0.245942299704264,MD,2022-09-18,1,0,0,0,1,0,0,0,0,0
842,2.56785951901653,0.151150748563681,MD,2022-09-19,1,1,1,1,1,0,0,0,0,1
843,2.44124583633192,0.1805829067700785,MD,2022-09-20,1,1,1,1,1,0,0,1,0,0
844,0.768573284245634,0.0869914623630585,MD,2022-09-21,1,1,1,1,1,0,0,0,1,1
845,1.99495383286156,0.21183492565487,MD,2022-09-22,0,1,1,1,1,0,0,0,0,1
846,2.61785664211983,0.1095469502038375,MD,2022-09-23,0,0,1,1,0,0,0,1,0,0
847,2.39938127653876,0.083272688440613,MD,2022-09-24,0,0,1,1,1,1,0,0,0,0
848,1.40619830129435,0.1958067497729055,MD,2022-09-25,1,1,0,1,1,0,0,0,0,1
849,0.836651970997194,0.1768474069425235,MD,2022-09-26,1,1,1,1,1,0,1,1,0,1
850,1.25196057869727,0.167017432841012,MD,2022-09-27,1,1,1,1,1,0,0,1,0,1
851,1.27252523494362,0.126390353912971,MD,2022-09-28,1,1,1,1,1,0,0,0,0,0
852,0.831230937229868,0.0895992008576565,MD,2022-09-29,1,1,1,1,1,1,1,1,1,1
